Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,status,NMEA timestamp
33.63373,57.68833210,11.98116979,57.68832,11.98115,11:17:36.702621,0.00425,1.72549,-0.04606,0.05377,-0.03815,0.00315,-0.01499,0.01891,0.04465,1.13472,33.62912,1.74630,1.95971,1.97586,-11.04782,52.68077,33.60978,-11.12467,52.81759,A,111736.60
33.64404,57.68833210,11.98116979,57.68832,11.98115,11:17:36.712906,0.00416,1.72549,-0.04640,0.05304,-0.02899,-0.00769,-0.01469,-0.01360,0.01000,1.13295,33.63957,1.74630,1.95971,1.97586,-11.04782,52.68077,33.60978,-11.12467,52.81759,A,111736.60
33.65483,57.68833210,11.98116979,57.68832,11.98115,11:17:36.723708,0.00473,1.72549,-0.04735,0.05241,-0.01387,-0.01349,-0.00385,-0.03514,-0.03788,1.00174,33.65013,1.74630,1.95971,1.97586,-11.04782,52.68077,33.60978,-11.12467,52.81759,A,111736.60
33.66459,57.68833210,11.98116979,57.68832,11.98115,11:17:36.733457,0.00409,1.72549,-0.04813,0.05199,-0.00639,-0.01655,0.00455,-0.05722,-0.02678,0.91335,33.66019,1.74630,1.95971,1.97586,-11.04782,52.68077,33.60978,-11.12467,52.81759,A,111736.60
33.67620,57.68833210,11.98116979,57.68832,11.98115,11:17:36.745083,0.00531,1.72549,-0.04900,0.05182,-0.00853,-0.01655,0.02548,-0.06112,-0.02873,0.88249,33.67166,1.74630,1.95971,1.97586,-11.04782,52.68077,33.60978,-11.12467,52.81759,A,111736.60
33.68616,57.68833210,11.98116979,57.68832,11.98115,11:17:36.755039,0.00486,1.72549,-0.04946,0.05179,-0.00104,-0.01151,0.03113,-0.02782,-0.00653,0.82118,33.68136,1.74630,1.95971,1.97586,-11.04782,52.68077,33.60978,-11.12467,52.81759,A,111736.60
33.69574,57.68833210,11.98116979,57.68832,11.98115,11:17:36.764617,0.00406,1.72549,-0.04991,0.05179,-0.01250,-0.00433,0.02838,0.02355,0.00061,0.80185,33.69128,1.74630,1.95971,1.97586,-11.04782,52.68077,33.60978,-11.12467,52.81759,A,111736.60
33.70626,57.68833210,11.98116979,57.68832,11.98115,11:17:36.775144,0.00425,1.72549,-0.05027,0.05173,-0.01295,-0.00677,0.01983,-0.07515,-0.00165,0.95380,33.70154,1.74630,1.95971,1.97586,-11.04782,52.68077,33.60978,-11.12467,52.81759,A,111736.60
33.72923,57.68833210,11.98116979,57.68832,11.98115,11:17:36.798239,0.01682,1.72549,-0.05012,0.05154,-0.02639,0.00682,0.01005,-0.13810,0.03965,1.05628,33.71210,1.74630,1.95971,1.97586,-11.04782,52.68077,33.72706,-11.25345,52.98438,A,111736.70
33.74220,57.68833419,11.98116761,57.68832,11.98115,11:17:36.811080,0.00638,1.72549,-0.05091,0.05077,-0.02151,0.01369,-0.01515,0.08125,-0.01671,1.17663,33.73561,1.74422,1.99489,2.00997,-11.17735,52.91249,33.72706,-11.25345,52.98438,A,111736.70
33.75024,57.68833419,11.98116761,57.68832,11.98115,11:17:36.819927,0.00419,1.72549,-0.05098,0.05037,-0.03204,-0.00891,-0.01240,0.11334,0.02483,1.07134,33.74558,1.74422,1.99489,2.00997,-11.17735,52.91249,33.72706,-11.25345,52.98438,A,111736.70
33.76699,57.68833419,11.98116761,57.68832,11.98115,11:17:36.835867,0.00432,1.72549,-0.05227,0.04972,-0.02273,-0.03533,-0.00278,-0.08003,-0.04758,0.95160,33.76219,1.74422,1.99489,2.00997,-11.17735,52.91249,33.72706,-11.25345,52.98438,A,111736.70
33.77713,57.68833419,11.98116761,57.68832,11.98115,11:17:36.845998,0.00405,1.72549,-0.05291,0.04941,-0.02059,-0.02327,0.00501,-0.10291,-0.01293,0.87053,33.77266,1.74422,1.99489,2.00997,-11.17735,52.91249,33.72706,-11.25345,52.98438,A,111736.70
33.78777,57.68833419,11.98116761,57.68832,11.98115,11:17:36.856641,0.00414,1.72549,-0.05381,0.04921,-0.01418,-0.00219,0.01204,-0.07436,-0.02739,0.80398,33.78330,1.74422,1.99489,2.00997,-11.17735,52.91249,33.72706,-11.25345,52.98438,A,111736.70
33.79843,57.68833419,11.98116761,57.68832,11.98115,11:17:36.867304,0.00447,1.72549,-0.05505,0.04910,-0.00853,0.00590,0.01983,-0.11291,-0.05954,0.89572,33.79346,1.74422,1.99489,2.00997,-11.17735,52.91249,33.72706,-11.25345,52.98438,A,111736.70
33.80847,57.68833419,11.98116761,57.68832,11.98115,11:17:36.877344,0.00412,1.72549,-0.05514,0.04910,-0.00211,0.03339,0.02135,0.04197,0.00018,1.00131,33.80401,1.74422,1.99489,2.00997,-11.17735,52.91249,33.72706,-11.25345,52.98438,A,111736.70
33.93944,57.68833419,11.98116761,57.68832,11.98115,11:17:37.008329,0.11715,1.72549,-0.05468,0.04910,0.00216,0.03461,0.01570,0.03776,0.03001,1.15644,33.82861,1.74422,1.99489,2.00997,-11.17735,52.91249,33.93637,-11.45157,53.26237,A,111736.90
33.95511,57.68833724,11.98116419,57.68832,11.98115,11:17:37.023987,0.00736,1.68360,-0.05046,0.04862,0.03164,-0.03487,-0.01392,-0.03428,0.03709,1.07238,33.94851,1.73816,2.02997,2.04441,-11.38094,53.25233,33.93637,-11.45157,53.26237,A,111736.90
33.96216,57.68833724,11.98116419,57.68832,11.98115,11:17:37.031035,0.00417,1.68360,-0.05020,0.04786,0.03240,-0.04037,-0.02187,0.00006,0.00622,1.00668,33.95751,1.73816,2.02997,2.04441,-11.38094,53.25233,33.93637,-11.45157,53.26237,A,111736.90
33.97260,57.68833724,11.98116419,57.68832,11.98115,11:17:37.041476,0.00416,1.68360,-0.05015,0.04650,0.03164,-0.04480,-0.02752,-0.10193,-0.00878,0.95227,33.96813,1.73816,2.02997,2.04441,-11.38094,53.25233,33.93637,-11.45157,53.26237,A,111736.90
33.98300,57.68833724,11.98116419,57.68832,11.98115,11:17:37.051875,0.00416,1.68360,-0.05067,0.04494,0.03225,-0.02571,-0.02370,-0.12450,-0.04709,0.96081,33.97831,1.73816,2.02997,2.04441,-11.38094,53.25233,33.93637,-11.45157,53.26237,A,111736.90
33.99339,57.68833724,11.98116419,57.68832,11.98115,11:17:37.062610,0.00414,1.68360,-0.05119,0.04316,0.02889,0.00163,-0.01087,-0.08784,-0.04166,0.89987,33.98891,1.73816,2.02997,2.04441,-11.38094,53.25233,33.93637,-11.45157,53.26237,A,111736.90
34.00375,57.68833724,11.98116419,57.68832,11.98115,11:17:37.072615,0.00411,1.68360,-0.05114,0.04143,0.02858,0.01888,-0.00018,-0.09150,-0.01183,0.95367,33.99928,1.73816,2.02997,2.04441,-11.38094,53.25233,33.93637,-11.45157,53.26237,A,111736.90
34.01418,57.68833724,11.98116419,57.68832,11.98115,11:17:37.083057,0.00423,1.68360,-0.05035,0.03962,0.02309,0.02270,0.00562,-0.07631,0.03855,0.97539,34.00944,1.73816,2.02997,2.04441,-11.38094,53.25233,33.93637,-11.45157,53.26237,A,111736.90
34.02446,57.68833724,11.98116419,57.68832,11.98115,11:17:37.093335,0.00411,1.68360,-0.05018,0.03755,0.02293,0.02484,0.00028,0.04160,-0.00372,0.97338,34.02000,1.73816,2.02997,2.04441,-11.38094,53.25233,33.93637,-11.45157,53.26237,A,111736.90
34.03638,57.68833724,11.98116419,57.68832,11.98115,11:17:37.105271,0.00563,1.68360,-0.04928,0.03529,0.02538,0.01232,-0.00827,0.01494,0.04227,1.04316,34.03022,1.73816,2.02997,2.04441,-11.38094,53.25233,33.93637,-11.45157,53.26237,A,111736.90
34.05835,57.68833724,11.98116419,57.68832,11.98115,11:17:37.127226,0.01721,1.68360,-0.04852,0.03277,0.01484,-0.00433,-0.02492,-0.00299,0.03947,1.10148,34.04080,1.73816,2.02997,2.04441,-11.38094,53.25233,34.05604,-11.52091,53.39210,A,111737.00
34.07380,57.68833872,11.98116231,57.68832,11.98115,11:17:37.142693,0.00633,1.68360,-0.04884,0.02702,0.00446,-0.02067,-0.04294,-0.04978,-0.03257,0.95032,34.06729,1.73270,2.04071,2.04873,-11.49241,53.41648,34.05604,-11.52091,53.39210,A,111737.00
34.08209,57.68833872,11.98116231,57.68832,11.98115,11:17:37.150969,0.00428,1.68360,-0.04793,0.02527,-0.00685,-0.02311,-0.04432,-0.08723,0.05545,0.95709,34.07741,1.73270,2.04071,2.04873,-11.49241,53.41648,34.05604,-11.52091,53.39210,A,111737.00
34.09251,57.68833872,11.98116231,57.68832,11.98115,11:17:37.161381,0.00430,1.68360,-0.04754,0.02380,-0.00211,-0.01471,-0.04309,-0.05527,0.01940,0.96209,34.08789,1.73270,2.04071,2.04873,-11.49241,53.41648,34.05604,-11.52091,53.39210,A,111737.00
34.10281,57.68833872,11.98116231,57.68832,11.98115,11:17:37.171674,0.00419,1.68360,-0.04759,0.02255,0.00155,-0.01044,-0.03882,-0.08180,-0.01043,0.92232,34.09809,1.73270,2.04071,2.04873,-11.49241,53.41648,34.05604,-11.52091,53.39210,A,111737.00
34.11315,57.68833872,11.98116231,57.68832,11.98115,11:17:37.182023,0.00415,1.68360,-0.04756,0.02131,0.00339,0.00025,-0.04080,-0.02495,-0.00891,0.94581,34.10868,1.73270,2.04071,2.04873,-11.49241,53.41648,34.05604,-11.52091,53.39210,A,111737.00
34.12355,57.68833872,11.98116231,57.68832,11.98115,11:17:37.192425,0.00415,1.68360,-0.04810,0.01998,-0.00013,-0.00250,-0.03958,-0.06198,-0.04593,0.98106,34.11907,1.73270,2.04071,2.04873,-11.49241,53.41648,34.05604,-11.52091,53.39210,A,111737.00
34.13416,57.68833872,11.98116231,57.68832,11.98115,11:17:37.203040,0.00424,1.68360,-0.04869,0.01831,0.00079,-0.00540,-0.03714,-0.05850,-0.05356,1.02364,34.12943,1.73270,2.04071,2.04873,-11.49241,53.41648,34.05604,-11.52091,53.39210,A,111737.00
34.14452,57.68833872,11.98116231,57.68832,11.98115,11:17:37.213398,0.00414,1.68360,-0.04866,0.01627,-0.00303,-0.00418,-0.04202,-0.05039,-0.01287,1.07238,34.14005,1.73270,2.04071,2.04873,-11.49241,53.41648,34.05604,-11.52091,53.39210,A,111737.00
34.15516,57.68833872,11.98116231,57.68832,11.98115,11:17:37.224035,0.00416,1.68360,-0.04805,0.01406,-0.00165,-0.00998,-0.04783,-0.04087,0.02593,1.05310,34.15066,1.73270,2.04071,2.04873,-11.49241,53.41648,34.05604,-11.52091,53.39210,A,111737.00
34.17886,57.68833872,11.98116231,57.68832,11.98115,11:17:37.247740,0.01747,1.68360,-0.04721,0.01188,-0.00394,-0.01975,-0.04829,0.05722,0.04087,0.99601,34.16106,1.73270,2.04071,2.04873,-11.49241,53.41648,34.17654,-11.61998,53.55889,A,111737.10
34.19460,57.68834021,11.98116050,57.68832,11.98115,11:17:37.263477,0.00777,1.68360,-0.04722,0.00716,-0.01127,-0.01960,-0.06004,-0.12066,-0.00098,0.95587,34.18731,1.72779,2.05156,2.05369,-11.59994,53.58253,34.17654,-11.61998,53.55889,A,111737.10
34.20130,57.68834021,11.98116050,57.68832,11.98115,11:17:37.270408,0.00408,1.68360,-0.04659,0.00571,-0.02410,-0.00219,-0.06081,-0.11980,0.03514,1.00778,34.19692,1.72779,2.05156,2.05369,-11.59994,53.58253,34.17654,-11.61998,53.55889,A,111737.10
34.21243,57.68834021,11.98116050,57.68832,11.98115,11:17:37.281306,0.00415,1.68360,-0.04619,0.00430,-0.02349,0.02347,-0.06570,0.01409,0.02159,1.00180,34.20795,1.72779,2.05156,2.05369,-11.59994,53.58253,34.17654,-11.61998,53.55889,A,111737.10
34.22291,57.68834021,11.98116050,57.68832,11.98115,11:17:37.291783,0.00417,1.68360,-0.04658,0.00314,-0.01983,0.01461,-0.06646,0.00762,-0.03434,0.98301,34.21821,1.72779,2.05156,2.05369,-11.59994,53.58253,34.17654,-11.61998,53.55889,A,111737.10
34.23329,57.68834021,11.98116050,57.68832,11.98115,11:17:37.302384,0.00415,1.68360,-0.04630,0.00201,-0.02884,-0.00830,-0.06615,0.03080,0.01482,1.00754,34.22881,1.72779,2.05156,2.05369,-11.59994,53.58253,34.17654,-11.61998,53.55889,A,111737.10
34.24369,57.68834021,11.98116050,57.68832,11.98115,11:17:37.312565,0.00415,1.68360,-0.04594,0.00101,-0.02792,-0.02342,-0.07135,0.00964,0.01891,1.01376,34.23920,1.72779,2.05156,2.05369,-11.59994,53.58253,34.17654,-11.61998,53.55889,A,111737.10
34.25416,57.68834021,11.98116050,57.68832,11.98115,11:17:37.323036,0.00423,1.68360,-0.04690,0.00005,-0.03113,-0.03640,-0.07089,-0.09778,-0.06789,0.99778,34.24944,1.72779,2.05156,2.05369,-11.59994,53.58253,34.17654,-11.61998,53.55889,A,111737.10
34.26447,57.68834021,11.98116050,57.68832,11.98115,11:17:37.333332,0.00414,1.68360,-0.04675,-0.00082,-0.02884,-0.04052,-0.07501,-0.06191,0.00360,0.99204,34.26000,1.72779,2.05156,2.05369,-11.59994,53.58253,34.17654,-11.61998,53.55889,A,111737.10
34.27486,57.68834021,11.98116050,57.68832,11.98115,11:17:37.343733,0.00430,1.68360,-0.04702,-0.00165,-0.02548,-0.03060,-0.07409,-0.03477,-0.02818,0.99192,34.27014,1.72779,2.05156,2.05369,-11.59994,53.58253,34.17654,-11.61998,53.55889,A,111737.10
34.30915,57.68834021,11.98116050,57.68833,11.98114,11:17:37.378035,0.02820,1.68360,-0.04733,-0.00235,-0.03281,-0.00616,-0.07242,-0.11395,-0.02647,1.03364,34.28081,1.72779,2.05156,2.05369,-11.59994,53.58253,34.30698,-11.79829,53.87394,A,111737.30
34.32384,57.68834231,11.98115814,57.68833,11.98114,11:17:37.392724,0.00621,1.68360,-0.04713,-0.00309,-0.01066,-0.00952,-0.05149,-0.08308,0.00958,0.95910,34.31726,1.72337,2.05621,2.05530,-11.74060,53.81606,34.30698,-11.79829,53.87394,A,111737.30
34.33489,57.68834231,11.98115814,57.68833,11.98114,11:17:37.403771,0.00620,1.68360,-0.04681,-0.00309,-0.00746,-0.00555,-0.05669,-0.06326,-0.00079,1.05597,34.33018,1.72337,2.05621,2.05530,-11.74060,53.81606,34.30698,-11.79829,53.87394,A,111737.30
34.34341,57.68834231,11.98115814,57.68833,11.98114,11:17:37.412284,0.00414,1.69088,-0.04647,-0.00309,-0.00578,0.00025,-0.05455,-0.02025,-0.00195,1.06152,34.33900,1.72337,2.05621,2.05530,-11.74060,53.81606,34.30698,-11.79829,53.87394,A,111737.30
34.35400,57.68834231,11.98115814,57.68833,11.98114,11:17:37.422873,0.00420,1.69088,-0.04583,-0.00309,-0.00471,0.00712,-0.06020,0.05484,0.02007,1.08909,34.34929,1.72337,2.05621,2.05530,-11.74060,53.81606,34.30698,-11.79829,53.87394,A,111737.30
34.36433,57.68834231,11.98115814,57.68833,11.98114,11:17:37.433204,0.00413,1.69088,-0.04593,-0.00309,-0.00990,-0.00250,-0.06203,-0.00525,-0.02745,1.01040,34.35987,1.72337,2.05621,2.05530,-11.74060,53.81606,34.30698,-11.79829,53.87394,A,111737.30
34.37480,57.68834231,11.98115814,57.68833,11.98114,11:17:37.443679,0.00421,1.69088,-0.04572,-0.00309,-0.00914,-0.01594,-0.06371,-0.05039,-0.00689,0.94013,34.37006,1.72337,2.05621,2.05530,-11.74060,53.81606,34.30698,-11.79829,53.87394,A,111737.30
34.38544,57.68834231,11.98115814,57.68833,11.98114,11:17:37.454533,0.00448,1.69088,-0.04466,-0.00309,-0.00730,-0.01975,-0.06050,-0.08198,0.04307,0.89212,34.38064,1.72337,2.05621,2.05530,-11.74060,53.81606,34.30698,-11.79829,53.87394,A,111737.30
34.39552,57.68834231,11.98115814,57.68833,11.98114,11:17:37.464391,0.00416,1.69088,-0.04404,-0.00309,-0.00165,-0.02754,-0.05195,-0.13701,0.01427,0.89883,34.39103,1.72337,2.05621,2.05530,-11.74060,53.81606,34.30698,-11.79829,53.87394,A,111737.30
34.40618,57.68834231,11.98115814,57.68833,11.98114,11:17:37.475056,0.00423,1.69088,-0.04384,-0.00309,0.00552,-0.02128,-0.04737,-0.03636,-0.01501,0.97124,34.40146,1.72337,2.05621,2.05530,-11.74060,53.81606,34.30698,-11.79829,53.87394,A,111737.30
34.42910,57.68834231,11.98115814,57.68833,11.98114,11:17:37.497973,0.01675,1.69088,-0.04310,-0.00309,0.00049,-0.00830,-0.03683,-0.04703,0.02477,1.04096,34.41202,1.72337,2.05621,2.05530,-11.74060,53.81606,34.42695,-11.83791,53.98514,A,111737.40
34.44871,57.68834391,11.98115651,57.68833,11.98114,11:17:37.517595,0.01077,1.69088,-0.04300,-0.00309,-0.00486,-0.00265,-0.03912,-0.19203,-0.00994,1.09361,34.43845,1.72012,2.04141,2.04049,-11.83759,53.99400,34.42695,-11.83791,53.98514,A,111737.40
34.46258,57.68834391,11.98115651,57.68833,11.98114,11:17:37.531457,0.00723,1.69088,-0.04254,-0.00306,-0.00700,0.00438,-0.04157,0.01671,0.01403,0.93666,34.45757,1.72012,2.04141,2.04049,-11.83759,53.99400,34.42695,-11.83791,53.98514,A,111737.40
34.47006,57.68834391,11.98115651,57.68833,11.98114,11:17:37.538940,0.00417,1.69088,-0.04134,-0.00295,-0.01402,-0.01746,-0.04096,-0.03135,0.06033,0.95227,34.46539,1.72012,2.04141,2.04049,-11.83759,53.99400,34.42695,-11.83791,53.98514,A,111737.40
34.48045,57.68834391,11.98115651,57.68833,11.98114,11:17:37.549312,0.00415,1.69088,-0.04122,-0.00275,-0.01601,-0.02800,-0.04218,-0.00238,-0.00378,0.94739,34.47598,1.72012,2.04141,2.04049,-11.83759,53.99400,34.42695,-11.83791,53.98514,A,111737.40
34.49178,57.68834391,11.98115651,57.68833,11.98114,11:17:37.560654,0.00449,1.69088,-0.04027,-0.00241,-0.02227,-0.02617,-0.03958,-0.17470,0.05832,1.01126,34.48707,1.72012,2.04141,2.04049,-11.83759,53.99400,34.42695,-11.83791,53.98514,A,111737.40
34.50207,57.68834391,11.98115651,57.68833,11.98114,11:17:37.570941,0.00426,1.69088,-0.04008,-0.00201,-0.01754,0.01033,-0.04630,-0.14518,0.00360,0.96404,34.49731,1.72012,2.04141,2.04049,-11.83759,53.99400,34.42695,-11.83791,53.98514,A,111737.40
34.51237,57.68834391,11.98115651,57.68833,11.98114,11:17:37.581253,0.00416,1.69088,-0.04057,-0.00159,-0.01815,0.02621,-0.04844,-0.04953,-0.03831,0.94605,34.50790,1.72012,2.04141,2.04049,-11.83759,53.99400,34.42695,-11.83791,53.98514,A,111737.40
34.52293,57.68834391,11.98115651,57.68833,11.98114,11:17:37.591811,0.00433,1.69088,-0.04116,-0.00122,-0.02655,0.02637,-0.04279,-0.02757,-0.04038,0.95666,34.51808,1.72012,2.04141,2.04049,-11.83759,53.99400,34.42695,-11.83791,53.98514,A,111737.40
34.54593,57.68834391,11.98115651,57.68833,11.98114,11:17:37.614806,0.01693,1.69088,-0.04204,-0.00097,-0.03449,0.01537,-0.04233,-0.07784,-0.05636,1.01510,34.52869,1.72012,2.04141,2.04049,-11.83759,53.99400,34.54362,-12.02613,53.94807,A,111737.50
34.56086,57.68834465,11.98115438,57.68833,11.98114,11:17:37.629750,0.00765,1.69088,-0.04236,-0.00085,-0.04014,0.00575,-0.03928,0.02245,0.02080,1.00430,34.55296,1.71720,1.54212,1.54186,-11.96384,54.07579,34.54362,-12.02613,53.94807,A,111737.50
34.56820,57.68834465,11.98115438,57.68833,11.98114,11:17:37.637078,0.00445,1.69088,-0.04248,-0.00085,-0.03983,-0.00677,-0.04034,0.00085,-0.00146,1.00876,34.56380,1.71720,1.54212,1.54186,-11.96384,54.07579,34.54362,-12.02613,53.94807,A,111737.50
34.57825,57.68834465,11.98115438,57.68833,11.98114,11:17:37.647133,0.00426,1.69088,-0.04229,-0.00085,-0.04289,-0.00723,-0.04462,-0.06326,0.01787,0.98930,34.57351,1.71720,1.54212,1.54186,-11.96384,54.07579,34.54362,-12.02613,53.94807,A,111737.50
34.58878,57.68834465,11.98115438,57.68833,11.98114,11:17:37.657660,0.00440,1.69088,-0.04297,-0.00085,-0.04243,-0.00021,-0.05913,0.02080,-0.03447,0.91854,34.58429,1.71720,1.54212,1.54186,-11.96384,54.07579,34.54362,-12.02613,53.94807,A,111737.50
34.59908,57.68834465,11.98115438,57.68833,11.98114,11:17:37.667948,0.00430,1.69088,-0.04355,-0.00085,-0.04060,-0.01013,-0.05852,0.02641,-0.02983,0.85809,34.59425,1.71720,1.54212,1.54186,-11.96384,54.07579,34.54362,-12.02613,53.94807,A,111737.50
34.60932,57.68834465,11.98115438,57.68833,11.98114,11:17:37.678411,0.00414,1.69088,-0.04419,-0.00085,-0.03296,-0.01807,-0.06188,-0.10809,-0.04209,0.97399,34.60484,1.71720,1.54212,1.54186,-11.96384,54.07579,34.54362,-12.02613,53.94807,A,111737.50
34.61974,57.68834465,11.98115438,57.68833,11.98114,11:17:37.688615,0.00416,1.69088,-0.04446,-0.00085,-0.03342,-0.00402,-0.06035,-0.05502,-0.02013,1.05737,34.61525,1.71720,1.54212,1.54186,-11.96384,54.07579,34.54362,-12.02613,53.94807,A,111737.50
34.63021,57.68834465,11.98115438,57.68833,11.98114,11:17:37.699082,0.00426,1.69088,-0.04463,-0.00085,-0.01967,0.00224,-0.05058,-0.10486,-0.02391,1.10746,34.62547,1.71720,1.54212,1.54186,-11.96384,54.07579,34.54362,-12.02613,53.94807,A,111737.50
34.64056,57.68834465,11.98115438,57.68833,11.98114,11:17:37.709435,0.00421,1.69088,-0.04472,-0.00074,-0.01021,0.01339,-0.03698,0.00598,-0.02672,1.14955,34.63609,1.71720,1.54212,1.54186,-11.96384,54.07579,34.54362,-12.02613,53.94807,A,111737.50
34.66355,57.68834465,11.98115438,57.68833,11.98114,11:17:37.732423,0.01680,1.69088,-0.04437,-0.00037,-0.00455,0.01919,-0.02293,0.03209,0.00275,1.09666,34.64623,1.71720,1.54212,1.54186,-11.96384,54.07579,34.66126,-12.06575,54.09633,A,111737.60
34.68011,57.68834580,11.98115375,57.68833,11.98114,11:17:37.748998,0.00824,1.69088,-0.04374,0.00164,0.01377,-0.01105,-0.00889,-0.05270,-0.00281,0.88993,34.67223,1.71457,1.57097,1.57146,-12.00114,54.20378,34.66126,-12.06575,54.09633,A,111737.60
34.68645,57.68834580,11.98115375,57.68833,11.98114,11:17:37.755333,0.00439,1.69088,-0.04350,0.00240,0.01896,-0.01319,-0.01851,-0.00958,-0.01434,0.87858,34.68157,1.71457,1.57097,1.57146,-12.00114,54.20378,34.66126,-12.06575,54.09633,A,111737.60
34.69789,57.68834580,11.98115375,57.68833,11.98114,11:17:37.766771,0.00538,1.69088,-0.04286,0.00322,0.02080,-0.01364,-0.03530,0.00220,0.00647,0.92232,34.69312,1.71457,1.57097,1.57146,-12.00114,54.20378,34.66126,-12.06575,54.09633,A,111737.60
34.70701,57.68834580,11.98115375,57.68833,11.98114,11:17:37.775887,0.00410,1.69088,-0.04267,0.00393,0.02049,-0.01548,-0.03363,-0.07759,-0.01848,0.98515,34.70239,1.71457,1.57097,1.57146,-12.00114,54.20378,34.66126,-12.06575,54.09633,A,111737.60
34.71743,57.68834580,11.98115375,57.68833,11.98114,11:17:37.786832,0.00413,1.69088,-0.04241,0.00467,0.01347,0.00743,-0.04554,-0.01824,-0.01025,1.03712,34.71297,1.71457,1.57097,1.57146,-12.00114,54.20378,34.66126,-12.06575,54.09633,A,111737.60
34.72777,57.68834580,11.98115375,57.68833,11.98114,11:17:37.796641,0.00406,1.69088,-0.04188,0.00543,0.01591,0.00880,-0.04172,-0.01458,0.00787,1.04225,34.72328,1.71457,1.57097,1.57146,-12.00114,54.20378,34.66126,-12.06575,54.09633,A,111737.60
34.73822,57.68834580,11.98115375,57.68833,11.98114,11:17:37.807099,0.00426,1.69088,-0.04143,0.00619,0.01453,0.01323,-0.04141,-0.08735,0.00396,1.08226,34.73347,1.71457,1.57097,1.57146,-12.00114,54.20378,34.66126,-12.06575,54.09633,A,111737.60
34.74852,57.68834580,11.98115375,57.68833,11.98114,11:17:37.817383,0.00417,1.69088,-0.04077,0.00685,0.01851,0.01491,-0.03607,-0.01287,0.01696,1.04255,34.74404,1.71457,1.57097,1.57146,-12.00114,54.20378,34.66126,-12.06575,54.09633,A,111737.60
34.75891,57.68834580,11.98115375,57.68833,11.98114,11:17:37.827783,0.00417,1.69088,-0.04023,0.00721,0.01805,0.00270,-0.02721,-0.05063,0.01013,1.03047,34.75421,1.71457,1.57097,1.57146,-12.00114,54.20378,34.66126,-12.06575,54.09633,A,111737.60
34.78294,57.68834580,11.98115375,57.68833,11.98114,11:17:37.851816,0.01780,1.69088,-0.03941,0.00733,0.02660,-0.00189,-0.02629,-0.01781,0.02324,1.04072,34.76484,1.71457,1.57097,1.57146,-12.00114,54.20378,34.78043,-12.16482,54.22606,A,111737.70
34.79601,57.68834694,11.98115265,57.68833,11.98114,11:17:37.864876,0.00636,1.64335,-0.03879,0.00733,0.03989,0.00942,-0.02156,0.02873,-0.03373,0.94288,34.78940,1.70745,1.63641,1.63859,-12.06669,54.33009,34.78043,-12.16482,54.22606,A,111737.70
34.80414,57.68834694,11.98115265,57.68833,11.98114,11:17:37.873009,0.00409,1.64335,-0.03873,0.00733,0.03882,0.01094,-0.02446,-0.09241,-0.03270,0.96368,34.79976,1.70745,1.63641,1.63859,-12.06669,54.33009,34.78043,-12.16482,54.22606,A,111737.70
34.81454,57.68834694,11.98115265,57.68833,11.98114,11:17:37.883423,0.00427,1.64335,-0.03790,0.00741,0.03775,0.02224,-0.01851,-0.03538,0.01861,0.98814,34.80981,1.70745,1.63641,1.63859,-12.06669,54.33009,34.78043,-12.16482,54.22606,A,111737.70
34.82530,57.68834694,11.98115265,57.68833,11.98114,11:17:37.894399,0.00464,1.64335,-0.03689,0.00781,0.04920,0.01125,-0.02110,0.07033,0.02105,1.01016,34.82082,1.70745,1.63641,1.63859,-12.06669,54.33009,34.78043,-12.16482,54.22606,A,111737.70
34.83515,57.68834694,11.98115265,57.68833,11.98114,11:17:37.904024,0.00406,1.64335,-0.03615,0.00852,0.05210,-0.00463,-0.01652,0.01006,0.00616,1.06097,34.83076,1.70745,1.63641,1.63859,-12.06669,54.33009,34.78043,-12.16482,54.22606,A,111737.70
34.84582,57.68834694,11.98115265,57.68833,11.98114,11:17:37.914709,0.00434,1.64335,-0.03540,0.00968,0.06264,-0.01334,-0.01072,-0.00092,-0.00079,1.07256,34.84114,1.70745,1.63641,1.63859,-12.06669,54.33009,34.78043,-12.16482,54.22606,A,111737.70
34.85604,57.68834694,11.98115265,57.68833,11.98114,11:17:37.924911,0.00416,1.64335,-0.03506,0.01109,0.05730,-0.02067,-0.01515,0.01208,-0.02312,1.03791,34.85156,1.70745,1.63641,1.63859,-12.06669,54.33009,34.78043,-12.16482,54.22606,A,111737.70
34.86718,57.68834694,11.98115265,57.68833,11.98114,11:17:37.936059,0.00508,1.64335,-0.03405,0.01270,0.05806,-0.02098,-0.01224,-0.03764,0.02190,1.03621,34.86265,1.70745,1.63641,1.63859,-12.06669,54.33009,34.78043,-12.16482,54.22606,A,111737.70
34.87657,57.68834694,11.98115265,57.68833,11.98114,11:17:37.945436,0.00407,1.64335,-0.03283,0.01454,0.06905,-0.02632,-0.01072,-0.00195,0.03611,0.98545,34.87218,1.70745,1.63641,1.63859,-12.06669,54.33009,34.78043,-12.16482,54.22606,A,111737.70
