Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,status,NMEA timestamp
12.04897,57.68789064,11.98129063,57.68793,11.98128,10:43:46.566356,0.00348,1.47539,0.03598,0.04574,0.01731,-0.02177,0.03667,-0.06112,0.02745,0.99772,12.04469,1.50528,2.42695,2.44001,-5.01478,10.31919,12.00619,-5.00263,10.19287,A,104346.40
12.05941,57.68789064,11.98129063,57.68793,11.98128,10:43:46.576556,0.00353,1.47539,0.03558,0.04605,0.00525,-0.01932,0.04109,-0.01446,0.03703,1.05109,12.05515,1.50528,2.42695,2.44001,-5.01478,10.31919,12.00619,-5.00263,10.19287,A,104346.40
12.06981,57.68789064,11.98129063,57.68793,11.98128,10:43:46.586964,0.00354,1.47539,0.03632,0.04639,0.00479,-0.01963,0.04354,-0.00256,0.11572,1.04145,12.06531,1.50528,2.42695,2.44001,-5.01478,10.31919,12.00619,-5.00263,10.19287,A,104346.40
12.08081,57.68789064,11.98129063,57.68793,11.98128,10:43:46.597957,0.00408,1.47539,0.03634,0.04678,0.01334,-0.02727,0.05072,0.01928,0.05844,0.99863,12.07614,1.50528,2.42695,2.44001,-5.01478,10.31919,12.00619,-5.00263,10.19287,A,104346.40
12.09063,57.68789064,11.98129063,57.68793,11.98128,10:43:46.607775,0.00351,1.47539,0.03617,0.04712,0.00800,-0.02543,0.05102,-0.12664,0.04910,0.98222,12.08636,1.50528,2.42695,2.44001,-5.01478,10.31919,12.00619,-5.00263,10.19287,A,104346.40
12.10096,57.68789064,11.98129063,57.68793,11.98128,10:43:46.618333,0.00333,1.47539,0.03646,0.04741,0.01227,-0.01337,0.05087,-0.06246,0.07119,0.91268,12.09670,1.50528,2.42695,2.44001,-5.01478,10.31919,12.00619,-5.00263,10.19287,A,104346.40
12.13519,57.68789064,11.98129063,57.68793,11.98127,10:43:46.652343,0.02717,1.47539,0.03747,0.04758,0.00952,-0.00436,0.05163,-0.00573,0.11627,0.90262,12.10727,1.50528,2.42695,2.44001,-5.01478,10.31919,12.13374,-5.26019,10.28553,A,104346.60
12.14975,57.68789118,11.98128751,57.68793,11.98127,10:43:46.666915,0.00803,1.47539,0.03732,0.04769,0.00234,-0.02146,0.05392,0.01397,0.05636,1.09770,12.14175,1.50229,2.47021,2.48438,-5.20005,10.37933,12.13374,-5.26019,10.28553,A,104346.60
12.15555,57.68789118,11.98128751,57.68793,11.98127,10:43:46.672702,0.00345,1.47539,0.03761,0.04775,0.00632,-0.02192,0.05453,-0.04551,0.08894,1.08196,12.15135,1.50229,2.47021,2.48438,-5.20005,10.37933,12.13374,-5.26019,10.28553,A,104346.60
12.16628,57.68789118,11.98128751,57.68793,11.98127,10:43:46.683436,0.00378,1.47539,0.03841,0.04777,0.00066,-0.01948,0.05759,-0.02446,0.12413,1.02303,12.16198,1.50229,2.47021,2.48438,-5.20005,10.37933,12.13374,-5.26019,10.28553,A,104346.60
12.17661,57.68789118,11.98128751,57.68793,11.98127,10:43:46.693760,0.00373,1.47539,0.03880,0.04777,0.00204,-0.01016,0.05209,-0.01891,0.09278,0.99753,12.17234,1.50229,2.47021,2.48438,-5.20005,10.37933,12.13374,-5.26019,10.28553,A,104346.60
12.18677,57.68789118,11.98128751,57.68793,11.98127,10:43:46.703922,0.00349,1.47539,0.03894,0.04777,0.00158,-0.01154,0.05606,-0.00836,0.07113,0.90207,12.18251,1.50229,2.47021,2.48438,-5.20005,10.37933,12.13374,-5.26019,10.28553,A,104346.60
12.19697,57.68789118,11.98128751,57.68793,11.98127,10:43:46.714328,0.00332,1.47539,0.03917,0.04777,-0.00254,-0.01398,0.05010,-0.00842,0.07485,0.85223,12.19271,1.50229,2.47021,2.48438,-5.20005,10.37933,12.13374,-5.26019,10.28553,A,104346.60
12.20753,57.68789118,11.98128751,57.68793,11.98127,10:43:46.724677,0.00349,1.47539,0.03936,0.04777,0.00036,-0.01596,0.04781,-0.11986,0.07509,0.90603,12.20328,1.50229,2.47021,2.48438,-5.20005,10.37933,12.13374,-5.26019,10.28553,A,104346.60
12.21811,57.68789118,11.98128751,57.68793,11.98127,10:43:46.735264,0.00368,1.47539,0.03911,0.04777,0.00341,-0.01047,0.04339,-0.09546,0.05081,1.01510,12.21363,1.50229,2.47021,2.48438,-5.20005,10.37933,12.13374,-5.26019,10.28553,A,104346.60
12.22842,57.68789118,11.98128751,57.68793,11.98127,10:43:46.745570,0.00361,1.47539,0.03832,0.04777,0.00051,-0.00436,0.04171,-0.07643,0.01739,1.10599,12.22416,1.50229,2.47021,2.48438,-5.20005,10.37933,12.13374,-5.26019,10.28553,A,104346.60
12.25125,57.68789118,11.98128751,57.68793,11.98127,10:43:46.768397,0.01604,1.47539,0.03770,0.04777,-0.00605,-0.00497,0.04843,-0.01684,0.03471,1.17090,12.23443,1.50229,2.47021,2.48438,-5.20005,10.37933,12.24980,-5.38898,10.35966,A,104346.70
12.26303,57.68789166,11.98128490,57.68793,11.98127,10:43:46.780184,0.00564,1.47539,0.03781,0.04777,0.00082,-0.02009,0.05148,-0.08882,0.07643,1.03072,12.25654,1.49960,2.49100,2.50519,-5.35515,10.43283,12.24980,-5.38898,10.35966,A,104346.70
12.27125,57.68789166,11.98128490,57.68793,11.98127,10:43:46.788402,0.00347,1.47539,0.03829,0.04777,0.00570,-0.02452,0.05255,-0.04734,0.08833,0.91494,12.26707,1.49960,2.49100,2.50519,-5.35515,10.43283,12.24980,-5.38898,10.35966,A,104346.70
12.28157,57.68789166,11.98128490,57.68793,11.98127,10:43:46.798728,0.00356,1.47539,0.03740,0.04777,0.00311,-0.02818,0.04644,-0.08009,0.00750,0.85699,12.27710,1.49960,2.49100,2.50519,-5.35515,10.43283,12.24980,-5.38898,10.35966,A,104346.70
12.29206,57.68789166,11.98128490,57.68793,11.98127,10:43:46.809210,0.00366,1.47539,0.03687,0.04777,-0.00300,-0.03169,0.04003,-0.01854,0.03093,0.85180,12.28780,1.49960,2.49100,2.50519,-5.35515,10.43283,12.24980,-5.38898,10.35966,A,104346.70
12.30236,57.68789166,11.98128490,57.68793,11.98127,10:43:46.819514,0.00351,1.47539,0.03662,0.04777,-0.00728,-0.03108,0.03102,0.01238,0.04758,0.83594,12.29808,1.49960,2.49100,2.50519,-5.35515,10.43283,12.24980,-5.38898,10.35966,A,104346.70
12.31280,57.68789166,11.98128490,57.68793,11.98127,10:43:46.829945,0.00334,1.47539,0.03717,0.04777,-0.00880,-0.03750,0.02430,-0.10449,0.10455,0.94696,12.30854,1.49960,2.49100,2.50519,-5.35515,10.43283,12.24980,-5.38898,10.35966,A,104346.70
12.32335,57.68789166,11.98128490,57.68793,11.98127,10:43:46.840488,0.00350,1.47539,0.03755,0.04777,-0.00361,-0.01077,0.02124,-0.13768,0.09882,1.04462,12.31908,1.49960,2.49100,2.50519,-5.35515,10.43283,12.24980,-5.38898,10.35966,A,104346.70
12.33379,57.68789166,11.98128490,57.68793,11.98127,10:43:46.850939,0.00355,1.47539,0.03806,0.04777,0.00402,0.00771,0.01742,-0.10608,0.10474,1.05817,12.32927,1.49960,2.49100,2.50519,-5.35515,10.43283,12.24980,-5.38898,10.35966,A,104346.70
12.34416,57.68789166,11.98128490,57.68793,11.98127,10:43:46.861305,0.00352,1.51162,0.03741,0.04763,0.00800,0.00496,0.01620,0.00927,0.02031,1.08952,12.33990,1.49960,2.49100,2.50519,-5.35515,10.43283,12.24980,-5.38898,10.35966,A,104346.70
12.36840,57.68789166,11.98128490,57.68793,11.98127,10:43:46.885555,0.01737,1.51162,0.03637,0.04721,0.00677,-0.00924,0.01529,0.00842,-0.00641,1.04523,12.35059,1.49960,2.49100,2.50519,-5.35515,10.43283,12.36694,-5.49794,10.47086,A,104346.80
12.38457,57.68789237,11.98128248,57.68793,11.98127,10:43:46.901723,0.00635,1.51162,0.03678,0.04390,0.00189,-0.01413,0.03117,-0.13261,0.09089,1.01004,12.37839,1.50081,2.48292,2.49596,-5.49887,10.51204,12.36694,-5.49794,10.47086,A,104346.80
12.39206,57.68789237,11.98128248,57.68793,11.98127,10:43:46.909208,0.00345,1.51162,0.03749,0.04208,0.01090,0.00206,0.03025,-0.07168,0.10333,0.96081,12.38787,1.50081,2.48292,2.49596,-5.49887,10.51204,12.36694,-5.49794,10.47086,A,104346.80
12.40252,57.68789237,11.98128248,57.68793,11.98127,10:43:46.919674,0.00352,1.51162,0.03741,0.04010,0.02189,0.00038,0.03346,0.03666,0.04227,0.89780,12.39825,1.50081,2.48292,2.49596,-5.49887,10.51204,12.36694,-5.49794,10.47086,A,104346.80
12.41285,57.68789237,11.98128248,57.68793,11.98127,10:43:46.929998,0.00333,1.51162,0.03764,0.03807,0.02006,-0.00711,0.02735,-0.01574,0.06252,0.91140,12.40858,1.50081,2.48292,2.49596,-5.49887,10.51204,12.36694,-5.49794,10.47086,A,104346.80
12.42341,57.68789237,11.98128248,57.68793,11.98127,10:43:46.940557,0.00350,1.51162,0.03728,0.03617,0.02434,-0.01734,0.02231,-0.08436,0.02440,0.95624,12.41915,1.50081,2.48292,2.49596,-5.49887,10.51204,12.36694,-5.49794,10.47086,A,104346.80
12.43383,57.68789237,11.98128248,57.68793,11.98127,10:43:46.950982,0.00353,1.51162,0.03673,0.03450,0.01609,-0.00253,0.01681,-0.16641,0.01800,1.01827,12.42933,1.50081,2.48292,2.49596,-5.49887,10.51204,12.36694,-5.49794,10.47086,A,104346.80
12.44503,57.68789237,11.98128248,57.68793,11.98127,10:43:46.962421,0.00435,1.51162,0.03605,0.03306,0.01960,0.01763,0.00826,-0.04264,0.00518,1.05085,12.43994,1.50081,2.48292,2.49596,-5.49887,10.51204,12.36694,-5.49794,10.47086,A,104346.80
12.45450,57.68789237,11.98128248,57.68793,11.98127,10:43:46.971650,0.00343,1.51162,0.03539,0.03204,0.01365,0.00633,-0.00151,-0.02074,0.01080,1.08464,12.45030,1.50081,2.48292,2.49596,-5.49887,10.51204,12.36694,-5.49794,10.47086,A,104346.80
12.46491,57.68789237,11.98128248,57.68793,11.98127,10:43:46.982272,0.00332,1.51162,0.03576,0.03127,0.01930,-0.00283,-0.00380,-0.00555,0.07881,1.06628,12.46065,1.50081,2.48292,2.49596,-5.49887,10.51204,12.36694,-5.49794,10.47086,A,104346.80
12.48848,57.68789237,11.98128248,57.68793,11.98127,10:43:47.005635,0.01650,1.51162,0.03670,0.03082,0.02617,-0.01245,0.00322,-0.04209,0.11413,1.06524,12.47144,1.50081,2.48292,2.49596,-5.49887,10.51204,12.48704,-5.58710,10.58205,A,104346.90
12.50506,57.68789320,11.98128046,57.68793,11.98127,10:43:47.022477,0.00820,1.51162,0.03673,0.03048,0.04343,-0.01444,0.01025,0.02031,-0.01110,0.91341,12.49889,1.50189,2.46513,2.47418,-5.61948,10.60431,12.48704,-5.58710,10.58205,A,104346.90
12.51069,57.68789320,11.98128046,57.68793,11.98127,10:43:47.027843,0.00344,1.51162,0.03658,0.03028,0.04068,-0.01810,0.01376,0.00427,0.02934,0.84400,12.50649,1.50189,2.46513,2.47418,-5.61948,10.60431,12.48704,-5.58710,10.58205,A,104346.90
12.52113,57.68789320,11.98128046,57.68793,11.98127,10:43:47.038496,0.00348,1.51162,0.03696,0.02969,0.04251,-0.02864,0.01238,-0.07058,0.05435,0.88914,12.51687,1.50189,2.46513,2.47418,-5.61948,10.60431,12.48704,-5.58710,10.58205,A,104346.90
12.53166,57.68789320,11.98128046,57.68793,11.98127,10:43:47.048813,0.00378,1.51162,0.03772,0.02864,0.04480,-0.01673,0.00536,-0.05215,0.07832,0.93653,12.52738,1.50189,2.46513,2.47418,-5.61948,10.60431,12.48704,-5.58710,10.58205,A,104346.90
12.54173,57.68789320,11.98128046,57.68793,11.98127,10:43:47.058880,0.00347,1.51162,0.03847,0.02723,0.05228,-0.00634,0.00001,-0.05112,0.07875,0.98131,12.53730,1.50189,2.46513,2.47418,-5.61948,10.60431,12.48704,-5.58710,10.58205,A,104346.90
12.55217,57.68789320,11.98128046,57.68793,11.98127,10:43:47.069322,0.00352,1.51162,0.03928,0.02561,0.04984,-0.00085,-0.00411,-0.02910,0.08845,1.04957,12.54790,1.50189,2.46513,2.47418,-5.61948,10.60431,12.48704,-5.58710,10.58205,A,104346.90
12.56254,57.68789320,11.98128046,57.68793,11.98127,10:43:47.079694,0.00350,1.51162,0.03920,0.02417,0.05259,-0.01123,-0.00258,0.01604,0.02538,1.07336,12.55828,1.50189,2.46513,2.47418,-5.61948,10.60431,12.48704,-5.58710,10.58205,A,104346.90
12.57289,57.68789320,11.98128046,57.68793,11.98127,10:43:47.090035,0.00332,1.51162,0.03932,0.02281,0.04770,-0.02788,-0.00396,0.02977,0.04166,1.03895,12.56862,1.50189,2.46513,2.47418,-5.61948,10.60431,12.48704,-5.58710,10.58205,A,104346.90
12.58350,57.68789320,11.98128046,57.68793,11.98127,10:43:47.100649,0.00354,1.51162,0.03948,0.02165,0.04572,-0.03307,-0.00304,0.03556,0.04160,0.94916,12.57924,1.50189,2.46513,2.47418,-5.61948,10.60431,12.48704,-5.58710,10.58205,A,104346.90
12.60633,57.68789320,11.98128046,57.68793,11.98127,10:43:47.123487,0.01598,1.51162,0.03974,0.02069,0.04190,-0.04498,0.00566,-0.03910,0.05087,0.93781,12.58938,1.50189,2.46513,2.47418,-5.61948,10.60431,12.60477,-5.65644,10.73031,A,104347.00
12.61866,57.68789421,11.98127888,57.68793,11.98127,10:43:47.135819,0.00593,1.51162,0.03977,0.01865,0.03839,-0.03719,-0.00808,-0.03983,0.00915,0.92098,12.61203,1.50286,2.42320,2.42873,-5.71303,10.71678,12.60477,-5.65644,10.73031,A,104347.00
12.62669,57.68789421,11.98127888,57.68793,11.98127,10:43:47.143842,0.00358,1.51162,0.03976,0.01755,0.02800,-0.03689,-0.01999,-0.03947,0.04209,0.94660,12.62249,1.50286,2.42320,2.42873,-5.71303,10.71678,12.60477,-5.65644,10.73031,A,104347.00
12.63696,57.68789421,11.98127888,57.68793,11.98127,10:43:47.154327,0.00332,1.51162,0.04009,0.01627,0.02495,-0.04086,-0.02381,-0.02934,0.07405,1.06109,12.63270,1.50286,2.42320,2.42873,-5.71303,10.71678,12.60477,-5.65644,10.73031,A,104347.00
12.64753,57.68789421,11.98127888,57.68793,11.98127,10:43:47.164678,0.00350,1.51162,0.04056,0.01489,0.02235,-0.02650,-0.02702,-0.04429,0.08528,1.07567,12.64326,1.50286,2.42320,2.42873,-5.71303,10.71678,12.60477,-5.65644,10.73031,A,104347.00
12.66027,57.68789421,11.98127888,57.68793,11.98127,10:43:47.177433,0.00585,1.51162,0.04065,0.01353,0.03197,-0.03444,-0.02625,-0.00342,0.04880,1.08037,12.65542,1.50286,2.42320,2.42873,-5.71303,10.71678,12.60477,-5.65644,10.73031,A,104347.00
12.66826,57.68789421,11.98127888,57.68793,11.98127,10:43:47.185405,0.00344,1.51162,0.04105,0.01234,0.02403,-0.04101,-0.02625,-0.03898,0.08375,1.09385,12.66406,1.50286,2.42320,2.42873,-5.71303,10.71678,12.60477,-5.65644,10.73031,A,104347.00
12.67882,57.68789421,11.98127888,57.68793,11.98127,10:43:47.195970,0.00356,1.51162,0.04081,0.01126,0.02831,-0.03704,-0.02289,-0.04398,0.03001,1.02388,12.67455,1.50286,2.42320,2.42873,-5.71303,10.71678,12.60477,-5.65644,10.73031,A,104347.00
12.68899,57.68789421,11.98127888,57.68793,11.98127,10:43:47.206366,0.00333,1.51162,0.04076,0.01024,0.02006,-0.03536,-0.01404,-0.03392,0.04770,1.01382,12.68473,1.50286,2.42320,2.42873,-5.71303,10.71678,12.60477,-5.65644,10.73031,A,104347.00
12.69956,57.68789421,11.98127888,57.68793,11.98127,10:43:47.216706,0.00350,1.51162,0.04094,0.00923,0.01441,-0.03551,-0.01159,-0.08180,0.06130,0.92720,12.69530,1.50286,2.42320,2.42873,-5.71303,10.71678,12.60477,-5.65644,10.73031,A,104347.00
12.73354,57.68789421,11.98127888,57.68793,11.98126,10:43:47.250700,0.02710,1.51162,0.04137,0.00818,0.01609,-0.03169,-0.01541,-0.03587,0.07235,0.88279,12.70547,1.50286,2.42320,2.42873,-5.71303,10.71678,12.73197,-5.78522,10.91564,A,104347.20
12.74565,57.68789559,11.98127696,57.68793,11.98126,10:43:47.262807,0.00570,1.51162,0.04223,0.00450,0.04007,0.01718,-0.03022,-0.02995,0.03160,1.00784,12.73924,1.50374,2.40133,2.40266,-5.82710,10.86998,12.73197,-5.78522,10.91564,A,104347.20
12.75378,57.68789559,11.98127696,57.68793,11.98126,10:43:47.270941,0.00345,1.51162,0.04240,0.00368,0.03808,0.00465,-0.03358,-0.04362,0.05490,1.09538,12.74938,1.50374,2.40133,2.40266,-5.82710,10.86998,12.73197,-5.78522,10.91564,A,104347.20
12.76495,57.68789559,11.98127696,57.68793,11.98126,10:43:47.282327,0.00423,1.51162,0.04232,0.00311,0.02922,0.00175,-0.03969,-0.03995,0.04044,1.08446,12.76067,1.50374,2.40133,2.40266,-5.82710,10.86998,12.73197,-5.78522,10.91564,A,104347.20
12.77455,57.68789559,11.98127696,57.68793,11.98126,10:43:47.291691,0.00343,1.51162,0.04210,0.00291,0.02983,-0.00619,-0.03099,-0.02629,0.03166,1.06311,12.77035,1.50374,2.40133,2.40266,-5.82710,10.86998,12.73197,-5.78522,10.91564,A,104347.20
12.78497,57.68789559,11.98127696,57.68793,11.98126,10:43:47.302331,0.00334,1.51162,0.04275,0.00289,0.02464,-0.01963,-0.02961,-0.06600,0.09345,1.03206,12.78070,1.50374,2.40133,2.40266,-5.82710,10.86998,12.73197,-5.78522,10.91564,A,104347.20
12.79556,57.68789559,11.98127696,57.68793,11.98126,10:43:47.312717,0.00370,1.51162,0.04326,0.00289,0.03380,-0.00955,-0.02518,-0.03087,0.07052,0.93397,12.79129,1.50374,2.40133,2.40266,-5.82710,10.86998,12.73197,-5.78522,10.91564,A,104347.20
12.80579,57.68789559,11.98127696,57.68793,11.98126,10:43:47.322942,0.00353,1.51162,0.04425,0.00289,0.03610,-0.01031,-0.01572,-0.18800,0.10779,1.00644,12.80129,1.50374,2.40133,2.40266,-5.82710,10.86998,12.73197,-5.78522,10.91564,A,104347.20
12.81614,57.68789559,11.98127696,57.68793,11.98126,10:43:47.333289,0.00350,1.55904,0.04524,0.00289,0.05152,0.02160,-0.00900,-0.02580,0.09162,0.94794,12.81189,1.50374,2.40133,2.40266,-5.82710,10.86998,12.73197,-5.78522,10.91564,A,104347.20
12.82668,57.68789559,11.98127696,57.68793,11.98126,10:43:47.343837,0.00365,1.55904,0.04551,0.00289,0.05809,-0.00741,-0.00976,0.03983,0.03910,0.87315,12.82241,1.50374,2.40133,2.40266,-5.82710,10.86998,12.73197,-5.78522,10.91564,A,104347.20
12.84971,57.68789559,11.98127696,57.68793,11.98126,10:43:47.366863,0.01616,1.55904,0.04563,0.00289,0.05503,-0.03643,-0.01205,0.00122,0.03379,0.89694,12.83278,1.50374,2.40133,2.40266,-5.82710,10.86998,12.84816,-5.94372,10.97123,A,104347.30
12.86153,57.68789658,11.98127490,57.68793,11.98126,10:43:47.378694,0.00570,1.55904,0.04678,0.00289,0.05457,-0.03979,-0.01373,-0.05057,0.05948,0.92879,12.85511,1.50927,2.44219,2.44305,-5.94980,10.97977,12.84816,-5.94372,10.97123,A,104347.30
12.86954,57.68789658,11.98127490,57.68793,11.98126,10:43:47.386697,0.00348,1.55904,0.04685,0.00289,0.05366,-0.04529,-0.01205,-0.07826,0.03800,0.99253,12.86514,1.50927,2.44219,2.44305,-5.94980,10.97977,12.84816,-5.94372,10.97123,A,104347.30
12.87997,57.68789658,11.98127490,57.68793,11.98126,10:43:47.397127,0.00353,1.55904,0.04821,0.00289,0.05671,-0.02329,-0.01205,-0.04898,0.13231,1.10148,12.87571,1.50927,2.44219,2.44305,-5.94980,10.97977,12.84816,-5.94372,10.97123,A,104347.30
12.89033,57.68789658,11.98127490,57.68793,11.98126,10:43:47.407478,0.00350,1.55904,0.04983,0.00289,0.06343,-0.00512,-0.00869,-0.10785,0.14664,1.08305,12.88606,1.50927,2.44219,2.44305,-5.94980,10.97977,12.84816,-5.94372,10.97123,A,104347.30
12.90246,57.68789658,11.98127490,57.68793,11.98126,10:43:47.419620,0.00507,1.55904,0.05098,0.00289,0.07550,0.00648,-0.00930,-0.00384,0.09089,1.02431,12.89816,1.50927,2.44219,2.44305,-5.94980,10.97977,12.84816,-5.94372,10.97123,A,104347.30
12.91193,57.68789658,11.98127490,57.68793,11.98126,10:43:47.429084,0.00360,1.55904,0.05106,0.00289,0.06893,-0.00298,-0.00579,0.03154,0.03324,0.95361,12.90774,1.50927,2.44219,2.44305,-5.94980,10.97977,12.84816,-5.94372,10.97123,A,104347.30
12.92225,57.68789658,11.98127490,57.68793,11.98126,10:43:47.439403,0.00352,1.55904,0.05159,0.00289,0.06985,-0.02727,-0.01037,-0.00177,0.05807,0.94318,12.91777,1.50927,2.44219,2.44305,-5.94980,10.97977,12.84816,-5.94372,10.97123,A,104347.30
12.93260,57.68789658,11.98127490,57.68793,11.98126,10:43:47.449751,0.00348,1.55904,0.05092,0.00289,0.06435,-0.03826,-0.01220,-0.02409,-0.01440,0.92311,12.92833,1.50927,2.44219,2.44305,-5.94980,10.97977,12.84816,-5.94372,10.97123,A,104347.30
12.94320,57.68789658,11.98127490,57.68793,11.98126,10:43:47.460359,0.00369,1.55904,0.05151,0.00289,0.03930,-0.03643,-0.01510,-0.09095,0.08583,1.01248,12.93888,1.50927,2.44219,2.44305,-5.94980,10.97977,12.84816,-5.94372,10.97123,A,104347.30
12.96577,57.68789658,11.98127490,57.68794,11.98126,10:43:47.482938,0.01602,1.55904,0.05242,0.00289,0.04190,-0.02528,-0.01724,-0.06106,0.11334,1.05987,12.94883,1.50927,2.44219,2.44305,-5.94980,10.97977,12.96421,-6.00316,11.13803,A,104347.40
12.98234,57.68789777,11.98127316,57.68794,11.98126,10:43:47.499511,0.00677,1.55904,0.05432,0.00289,0.06145,-0.01169,-0.01999,-0.00390,0.09626,1.03114,12.97553,1.51424,2.38967,2.39052,-6.05336,11.11212,12.96421,-6.00316,11.13803,A,104347.40
12.98908,57.68789777,11.98127316,57.68794,11.98126,10:43:47.506465,0.00329,1.55904,0.05426,0.00289,0.05595,-0.01856,-0.01342,-0.05155,0.03599,0.95020,12.98489,1.51424,2.38967,2.39052,-6.05336,11.11212,12.96421,-6.00316,11.13803,A,104347.40
12.99969,57.68789777,11.98127316,57.68794,11.98126,10:43:47.516861,0.00351,1.55904,0.05418,0.00289,0.04480,-0.01490,-0.01495,-0.06612,0.03501,0.89652,12.99543,1.51424,2.38967,2.39052,-6.05336,11.11212,12.96421,-6.00316,11.13803,A,104347.40
13.01008,57.68789777,11.98127316,57.68794,11.98126,10:43:47.527240,0.00351,1.55904,0.05429,0.00289,0.03457,-0.01428,-0.01526,0.00451,0.05136,0.85028,13.00560,1.51424,2.38967,2.39052,-6.05336,11.11212,12.96421,-6.00316,11.13803,A,104347.40
13.02057,57.68789777,11.98127316,57.68794,11.98126,10:43:47.537736,0.00362,1.55904,0.05577,0.00289,0.02357,-0.01826,-0.01358,0.01592,0.13957,0.87541,13.01631,1.51424,2.38967,2.39052,-6.05336,11.11212,12.96421,-6.00316,11.13803,A,104347.40
13.03084,57.68789777,11.98127316,57.68794,11.98126,10:43:47.548009,0.00350,1.55904,0.05679,0.00289,0.02052,-0.03276,-0.01709,-0.11438,0.12645,0.95239,13.02657,1.51424,2.38967,2.39052,-6.05336,11.11212,12.96421,-6.00316,11.13803,A,104347.40
13.04102,57.68789777,11.98127316,57.68794,11.98126,10:43:47.558408,0.00335,1.55904,0.05787,0.00289,0.03167,-0.01642,-0.01801,-0.07393,0.13109,1.00888,13.03675,1.51424,2.38967,2.39052,-6.05336,11.11212,12.96421,-6.00316,11.13803,A,104347.40
13.05165,57.68789777,11.98127316,57.68794,11.98126,10:43:47.568814,0.00353,1.55904,0.05819,0.00289,0.03304,0.00007,-0.01816,-0.05081,0.08119,1.04475,13.04738,1.51424,2.38967,2.39052,-6.05336,11.11212,12.96421,-6.00316,11.13803,A,104347.40
13.06203,57.68789777,11.98127316,57.68794,11.98126,10:43:47.579206,0.00353,1.55904,0.05854,0.00289,0.02922,-0.00237,-0.01953,0.07082,0.08595,1.02053,13.05754,1.51424,2.38967,2.39052,-6.05336,11.11212,12.96421,-6.00316,11.13803,A,104347.40
13.08570,57.68789777,11.98127316,57.68794,11.98126,10:43:47.602859,0.01680,1.55904,0.05717,0.00289,0.01090,-0.02665,-0.02457,-0.00146,-0.01934,1.02913,13.06812,1.51424,2.38967,2.39052,-6.05336,11.11212,13.08412,-6.07250,11.34188,A,104347.50
13.10299,57.68789925,11.98127170,57.68794,11.98126,10:43:47.620144,0.00842,1.55904,0.05805,0.00274,-0.03935,-0.04284,-0.03587,-0.10205,0.19319,0.90493,13.09647,1.51872,2.34096,2.34177,-6.13970,11.27748,13.08412,-6.07250,11.34188,A,104347.50
13.10840,57.68789925,11.98127170,57.68794,11.98126,10:43:47.625542,0.00344,1.55904,0.05811,0.00235,-0.03217,-0.02146,-0.04336,-0.07735,0.09370,0.93062,13.10420,1.51872,2.34096,2.34177,-6.13970,11.27748,13.08412,-6.07250,11.34188,A,104347.50
13.11907,57.68789925,11.98127170,57.68794,11.98126,10:43:47.636217,0.00373,1.55904,0.05886,0.00133,-0.02835,0.00923,-0.05237,-0.14250,0.15183,1.00943,13.11480,1.51872,2.34096,2.34177,-6.13970,11.27748,13.08412,-6.07250,11.34188,A,104347.50
13.12887,57.68789925,11.98127170,57.68794,11.98126,10:43:47.646025,0.00330,1.55904,0.05909,-0.00011,-0.02362,0.03031,-0.05557,0.03520,0.11145,1.00924,13.12467,1.51872,2.34096,2.34177,-6.13970,11.27748,13.08412,-6.07250,11.34188,A,104347.50
13.13947,57.68789925,11.98127170,57.68794,11.98126,10:43:47.656621,0.00351,1.55904,0.05766,-0.00193,-0.02850,0.01595,-0.05634,0.11633,0.00403,0.95422,13.13521,1.51872,2.34096,2.34177,-6.13970,11.27748,13.08412,-6.07250,11.34188,A,104347.50
13.14988,57.68789925,11.98127170,57.68794,11.98126,10:43:47.667023,0.00353,1.55904,0.05629,-0.00365,-0.04362,-0.01459,-0.04641,0.13780,0.01476,0.93861,13.14539,1.51872,2.34096,2.34177,-6.13970,11.27748,13.08412,-6.07250,11.34188,A,104347.50
13.16023,57.68789925,11.98127170,57.68794,11.98126,10:43:47.677378,0.00349,1.55904,0.05488,-0.00524,-0.05324,-0.04727,-0.03221,-0.03764,0.01885,0.98198,13.15597,1.51872,2.34096,2.34177,-6.13970,11.27748,13.08412,-6.07250,11.34188,A,104347.50
13.17066,57.68789925,11.98127170,57.68794,11.98126,10:43:47.687803,0.00351,1.55904,0.05406,-0.00651,-0.05981,-0.04697,-0.02045,-0.02574,0.06362,1.04139,13.16638,1.51872,2.34096,2.34177,-6.13970,11.27748,13.08412,-6.07250,11.34188,A,104347.50
13.18097,57.68789925,11.98127170,57.68794,11.98126,10:43:47.698340,0.00332,1.55904,0.05351,-0.00761,-0.06393,-0.05033,-0.02091,-0.02788,0.08467,1.05329,13.17671,1.51872,2.34096,2.34177,-6.13970,11.27748,13.08412,-6.07250,11.34188,A,104347.50
13.20410,57.68789925,11.98127170,57.68794,11.98126,10:43:47.721248,0.01606,1.55904,0.05299,-0.00846,-0.06836,-0.03261,-0.02625,-0.05112,0.09339,1.08556,13.18730,1.51872,2.34096,2.34177,-6.13970,11.27748,13.20268,-6.06260,11.45308,A,104347.60
