Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,status,NMEA timestamp
7.95709,57.68798046,11.98116730,57.68802,11.98116,14:54:58.747988,0.00359,1.61788,0.11335,0.20563,-0.01406,0.05593,0.26758,0.03007,0.15000,0.79007,7.95279,1.61874,-0.74345,-0.68465,-3.50904,3.77673,7.90360,-4.84412,6.39371,A,145458.60
7.96758,57.68798046,11.98116730,57.68802,11.98116,14:54:58.758471,0.00370,1.61788,0.11290,0.20815,-0.01665,0.03485,0.26957,0.08967,0.14134,0.79489,7.96335,1.61874,-0.74345,-0.68465,-3.50904,3.77673,7.90360,-4.84412,6.39371,A,145458.60
7.97781,57.68798046,11.98116730,57.68802,11.98116,14:54:58.768702,0.00354,1.61788,0.11475,0.21064,-0.03147,0.00660,0.28118,0.01324,0.31025,0.90902,7.97373,1.61874,-0.74345,-0.68465,-3.50904,3.77673,7.90360,-4.84412,6.39371,A,145458.60
7.98817,57.68798046,11.98116730,57.68802,11.98116,14:54:58.779065,0.00335,1.61788,0.11560,0.21324,-0.01803,0.00981,0.28652,-0.04935,0.28450,1.12813,7.98410,1.61874,-0.74345,-0.68465,-3.50904,3.77673,7.90360,-4.84412,6.39371,A,145458.60
7.99879,57.68798046,11.98116730,57.68802,11.98116,14:54:58.789683,0.00357,1.61788,0.11539,0.21570,-0.00062,0.01927,0.29263,-0.09144,0.20350,1.23287,7.99472,1.61874,-0.74345,-0.68465,-3.50904,3.77673,7.90360,-4.84412,6.39371,A,145458.60
8.02137,57.68798046,11.98116730,57.68802,11.98116,14:54:58.812264,0.01592,1.61788,0.11450,0.21794,-0.00107,0.04646,0.29828,-0.02586,0.14725,1.24275,8.00475,1.61874,-0.74345,-0.68465,-3.50904,3.77673,8.01983,-4.90355,6.46784,A,145458.70
8.03931,57.68798191,11.98116719,57.68802,11.98116,14:54:58.830199,0.00743,1.61788,0.11418,0.22281,-0.02688,0.02126,0.29339,0.02605,0.19227,0.84448,8.03308,1.61865,-0.67961,-0.61246,-3.51535,3.93714,8.01983,-4.90355,6.46784,A,145458.70
8.04571,57.68798191,11.98116719,57.68802,11.98116,14:54:58.836603,0.00344,1.61788,0.11269,0.22405,-0.02093,0.01118,0.29492,-0.07869,0.08888,0.76884,8.04171,1.61865,-0.67961,-0.61246,-3.51535,3.93714,8.01983,-4.90355,6.46784,A,145458.70
8.05619,57.68798191,11.98116719,57.68802,11.98116,14:54:58.847082,0.00335,1.61788,0.11306,0.22555,-0.02536,0.01179,0.28790,-0.00268,0.18459,0.73956,8.05212,1.61865,-0.67961,-0.61246,-3.51535,3.93714,8.01983,-4.90355,6.46784,A,145458.70
8.06678,57.68798191,11.98116719,57.68802,11.98116,14:54:58.857660,0.00355,1.61788,0.11487,0.22728,-0.01344,0.00492,0.29584,-0.07351,0.27804,0.82905,8.06271,1.61865,-0.67961,-0.61246,-3.51535,3.93714,8.01983,-4.90355,6.46784,A,145458.70
8.07703,57.68798191,11.98116719,57.68802,11.98116,14:54:58.867925,0.00357,1.61788,0.11456,0.22937,0.00748,0.02172,0.30500,-0.08851,0.16195,0.97752,8.07274,1.61865,-0.67961,-0.61246,-3.51535,3.93714,8.01983,-4.90355,6.46784,A,145458.70
8.08821,57.68798191,11.98116719,57.68802,11.98116,14:54:58.879104,0.00437,1.61788,0.11512,0.23198,0.02397,0.04371,0.31416,-0.01391,0.22802,1.10971,8.08413,1.61865,-0.67961,-0.61246,-3.51535,3.93714,8.01983,-4.90355,6.46784,A,145458.70
8.09768,57.68798191,11.98116719,57.68802,11.98116,14:54:58.888722,0.00345,1.58368,0.11484,0.23418,0.03039,0.05547,0.32256,-0.02989,0.16732,1.16132,8.09368,1.61865,-0.67961,-0.61246,-3.51535,3.93714,8.01983,-4.90355,6.46784,A,145458.70
8.10812,57.68798191,11.98116719,57.68802,11.98116,14:54:58.899008,0.00350,1.58368,0.11325,0.23645,0.02901,0.06295,0.31905,-0.05868,0.06490,1.20152,8.10407,1.61865,-0.67961,-0.61246,-3.51535,3.93714,8.01983,-4.90355,6.46784,A,145458.70
8.11858,57.68798191,11.98116719,57.68802,11.98116,14:54:58.909463,0.00356,1.58368,0.11179,0.23837,0.01634,0.06723,0.31462,-0.04770,0.08272,1.15412,8.11450,1.61865,-0.67961,-0.61246,-3.51535,3.93714,8.01983,-4.90355,6.46784,A,145458.70
8.14133,57.68798191,11.98116719,57.68802,11.98116,14:54:58.932221,0.01609,1.58368,0.11061,0.23999,0.00732,0.05440,0.31523,0.03581,0.10449,1.02602,8.12454,1.61865,-0.67961,-0.61246,-3.51535,3.93714,8.13978,-4.96299,6.61610,A,145458.80
8.15539,57.68798346,11.98116704,57.68802,11.98116,14:54:58.946284,0.00748,1.58368,0.11235,0.24267,0.01175,0.01194,0.32592,-0.01068,0.24376,0.81081,8.14917,1.61515,-0.61587,-0.54253,-3.52424,4.10957,8.13978,-4.96299,6.61610,A,145458.80
8.16195,57.68798346,11.98116704,57.68802,11.98116,14:54:58.952842,0.00365,1.58368,0.11450,0.24338,0.01740,0.00904,0.33066,-0.09980,0.27908,0.81758,8.15794,1.61515,-0.61587,-0.54253,-3.52424,4.10957,8.13978,-4.96299,6.61610,A,145458.80
8.17224,57.68798346,11.98116704,57.68802,11.98116,14:54:58.963123,0.00333,1.58368,0.11516,0.24389,0.02641,0.02828,0.31966,-0.14884,0.19636,0.86547,8.16817,1.61515,-0.61587,-0.54253,-3.52424,4.10957,8.13978,-4.96299,6.61610,A,145458.80
8.18282,57.68798346,11.98116704,57.68802,11.98116,14:54:58.973708,0.00353,1.58368,0.11602,0.24412,0.03665,0.05990,0.31096,-0.08430,0.21905,0.96429,8.17875,1.61515,-0.61587,-0.54253,-3.52424,4.10957,8.13978,-4.96299,6.61610,A,145458.80
8.19322,57.68798346,11.98116704,57.68802,11.98116,14:54:58.984119,0.00354,1.58368,0.11648,0.24412,0.03512,0.05180,0.31294,-0.03581,0.21667,1.11569,8.18894,1.61515,-0.61587,-0.54253,-3.52424,4.10957,8.13978,-4.96299,6.61610,A,145458.80
8.20360,57.68798346,11.98116704,57.68802,11.98116,14:54:58.994488,0.00353,1.58368,0.11595,0.24412,0.04337,0.06097,0.30943,0.01903,0.13865,1.15863,8.19953,1.61515,-0.61587,-0.54253,-3.52424,4.10957,8.13978,-4.96299,6.61610,A,145458.80
8.21401,57.68798346,11.98116704,57.68802,11.98116,14:54:59.004912,0.00356,1.58368,0.11490,0.24412,0.02916,0.05028,0.31325,0.02031,0.10394,1.05926,8.20994,1.61515,-0.61587,-0.54253,-3.52424,4.10957,8.13978,-4.96299,6.61610,A,145458.80
8.22431,57.68798346,11.98116704,57.68802,11.98116,14:54:59.015209,0.00334,1.58368,0.11375,0.24412,0.02382,0.02767,0.30653,-0.01116,0.09681,0.96801,8.22025,1.61515,-0.61587,-0.54253,-3.52424,4.10957,8.13978,-4.96299,6.61610,A,145458.80
8.23490,57.68798346,11.98116704,57.68802,11.98116,14:54:59.025793,0.00354,1.58368,0.11322,0.24412,0.01328,0.01683,0.30240,-0.13347,0.14549,1.00918,8.23084,1.61515,-0.61587,-0.54253,-3.52424,4.10957,8.13978,-4.96299,6.61610,A,145458.80
8.25858,57.68798346,11.98116704,57.68802,11.98116,14:54:59.049471,0.01683,1.58368,0.11354,0.24412,0.01939,0.03546,0.30042,-0.10187,0.19245,0.95709,8.24101,1.61515,-0.61587,-0.54253,-3.52424,4.10957,8.25715,-5.06205,6.72729,A,145458.90
8.27000,57.68798505,11.98116681,57.68802,11.98116,14:54:59.060893,0.00579,1.58368,0.11459,0.24412,0.03741,0.03852,0.30378,0.00146,0.19325,0.91970,8.26370,1.61201,-0.54652,-0.47272,-3.53807,4.28697,8.25715,-5.06205,6.72729,A,145458.90
8.27805,57.68798505,11.98116681,57.68802,11.98116,14:54:59.068943,0.00345,1.58368,0.11463,0.24412,0.04352,0.02676,0.30821,0.06118,0.15427,0.91000,8.27404,1.61201,-0.54652,-0.47272,-3.53807,4.28697,8.25715,-5.06205,6.72729,A,145458.90
8.28843,57.68798505,11.98116681,57.68802,11.98116,14:54:59.079551,0.00334,1.58368,0.11433,0.24412,0.04245,0.01561,0.31661,-0.07180,0.13585,0.93049,8.28436,1.61201,-0.54652,-0.47272,-3.53807,4.28697,8.25715,-5.06205,6.72729,A,145458.90
8.29915,57.68798505,11.98116681,57.68802,11.98116,14:54:59.090045,0.00367,1.58368,0.11449,0.24412,0.04108,0.01271,0.31432,-0.07357,0.17104,0.98759,8.29509,1.61201,-0.54652,-0.47272,-3.53807,4.28697,8.25715,-5.06205,6.72729,A,145458.90
8.30942,57.68798505,11.98116681,57.68802,11.98116,14:54:59.100318,0.00355,1.58368,0.11485,0.24412,0.04382,0.02370,0.31829,-0.09742,0.19209,1.04499,8.30512,1.61201,-0.54652,-0.47272,-3.53807,4.28697,8.25715,-5.06205,6.72729,A,145458.90
8.31977,57.68798505,11.98116681,57.68802,11.98116,14:54:59.110661,0.00351,1.58368,0.11517,0.24412,0.04428,0.04753,0.31309,-0.06625,0.19428,1.09129,8.31571,1.61201,-0.54652,-0.47272,-3.53807,4.28697,8.25715,-5.06205,6.72729,A,145458.90
8.33064,57.68798505,11.98116681,57.68802,11.98116,14:54:59.121548,0.00393,1.58368,0.11438,0.24412,0.03863,0.06249,0.31218,0.02135,0.11547,1.08647,8.32655,1.61201,-0.54652,-0.47272,-3.53807,4.28697,8.25715,-5.06205,6.72729,A,145458.90
8.34034,57.68798505,11.98116681,57.68802,11.98116,14:54:59.131233,0.00339,1.58368,0.11462,0.24412,0.03237,0.05761,0.30729,0.05740,0.18135,0.96447,8.33634,1.61201,-0.54652,-0.47272,-3.53807,4.28697,8.25715,-5.06205,6.72729,A,145458.90
8.35086,57.68798505,11.98116681,57.68802,11.98116,14:54:59.141750,0.00352,1.58368,0.11459,0.24412,0.02611,0.03882,0.29385,0.06118,0.15244,0.83814,8.34680,1.61201,-0.54652,-0.47272,-3.53807,4.28697,8.25715,-5.06205,6.72729,A,145458.90
8.38481,57.68798505,11.98116681,57.68803,11.98115,14:54:59.175722,0.02708,1.58368,0.11529,0.24406,0.01038,0.01164,0.27980,-0.03282,0.21393,0.89609,8.35713,1.61201,-0.54652,-0.47272,-3.53807,4.28697,8.38326,-5.28989,6.94968,A,145459.10
8.39856,57.68798670,11.98116658,57.68803,11.98115,14:54:59.189466,0.00787,1.58368,0.11606,0.24245,0.01802,0.04310,0.28454,0.01836,0.20862,1.03743,8.39113,1.60917,-0.47231,-0.39903,-3.55147,4.47051,8.38326,-5.28989,6.94968,A,145459.10
8.40438,57.68798670,11.98116658,57.68803,11.98115,14:54:59.195499,0.00328,1.58368,0.11636,0.24143,0.01954,0.04417,0.28652,0.06801,0.20539,1.03242,8.40039,1.60917,-0.47231,-0.39903,-3.55147,4.47051,8.38326,-5.28989,6.94968,A,145459.10
8.41502,57.68798670,11.98116658,57.68803,11.98115,14:54:59.205918,0.00354,1.58368,0.11588,0.23990,0.02107,0.03439,0.29507,0.01153,0.14311,0.97832,8.41095,1.60917,-0.47231,-0.39903,-3.55147,4.47051,8.38326,-5.28989,6.94968,A,145459.10
8.42542,57.68798670,11.98116658,57.68803,11.98115,14:54:59.216315,0.00355,1.58368,0.11460,0.23809,0.01221,0.02721,0.28561,-0.05234,0.09479,0.95831,8.42113,1.60917,-0.47231,-0.39903,-3.55147,4.47051,8.38326,-5.28989,6.94968,A,145459.10
8.43596,57.68798670,11.98116658,57.68803,11.98115,14:54:59.226847,0.00369,1.58368,0.11414,0.23602,-0.00367,0.02370,0.28530,-0.09906,0.15939,0.98430,8.43189,1.60917,-0.47231,-0.39903,-3.55147,4.47051,8.38326,-5.28989,6.94968,A,145459.10
8.44618,57.68798670,11.98116658,57.68803,11.98115,14:54:59.237071,0.00351,1.58368,0.11432,0.23413,-0.00077,0.03073,0.28255,0.02708,0.19319,0.94495,8.44211,1.60917,-0.47231,-0.39903,-3.55147,4.47051,8.38326,-5.28989,6.94968,A,145459.10
8.45637,57.68798670,11.98116658,57.68803,11.98115,14:54:59.247498,0.00338,1.58368,0.11519,0.23237,0.00244,0.02508,0.28499,0.02672,0.24168,0.97240,8.45231,1.60917,-0.47231,-0.39903,-3.55147,4.47051,8.38326,-5.28989,6.94968,A,145459.10
8.46690,57.68798670,11.98116658,57.68803,11.98115,14:54:59.257800,0.00352,1.58368,0.11594,0.23082,0.00519,0.02996,0.28667,-0.01616,0.23229,0.97563,8.46284,1.60917,-0.47231,-0.39903,-3.55147,4.47051,8.38326,-5.28989,6.94968,A,145459.10
8.47732,57.68798670,11.98116658,57.68803,11.98115,14:54:59.268221,0.00355,1.58368,0.11654,0.22960,0.00946,0.03302,0.28377,-0.10834,0.23235,1.04932,8.47303,1.60917,-0.47231,-0.39903,-3.55147,4.47051,8.38326,-5.28989,6.94968,A,145459.10
8.50060,57.68798670,11.98116658,57.68803,11.98115,14:54:59.291636,0.01644,1.58368,0.11579,0.22858,0.01343,0.05501,0.27293,-0.14738,0.13237,1.03718,8.48363,1.60917,-0.47231,-0.39903,-3.55147,4.47051,8.49918,-5.36914,7.17207,A,145459.20
8.51178,57.68798857,11.98116602,57.68803,11.98115,14:54:59.302669,0.00553,1.58368,0.11553,0.22714,0.00061,0.05150,0.25751,0.13792,0.15848,0.89829,8.50581,1.60662,-0.40880,-0.34031,-3.58457,4.67798,8.49918,-5.36914,7.17207,A,145459.20
8.52015,57.68798857,11.98116602,57.68803,11.98115,14:54:59.311041,0.00351,1.58368,0.11558,0.22668,0.00412,0.02126,0.25796,0.02336,0.18202,0.95197,8.51615,1.60662,-0.40880,-0.34031,-3.58457,4.67798,8.49918,-5.36914,7.17207,A,145459.20
8.53059,57.68798857,11.98116602,57.68803,11.98115,14:54:59.321487,0.00357,1.58368,0.11596,0.22629,-0.00306,0.01591,0.26392,-0.10333,0.21295,0.97996,8.52652,1.60662,-0.40880,-0.34031,-3.58457,4.67798,8.49918,-5.36914,7.17207,A,145459.20
8.54170,57.68798857,11.98116602,57.68803,11.98115,14:54:59.332602,0.00426,1.58368,0.11478,0.22583,-0.00245,0.02401,0.26758,-0.10388,0.11157,1.00955,8.53741,1.60662,-0.40880,-0.34031,-3.58457,4.67798,8.49918,-5.36914,7.17207,A,145459.20
8.55128,57.68798857,11.98116602,57.68803,11.98115,14:54:59.342172,0.00345,1.58368,0.11508,0.22530,-0.00153,0.03439,0.26468,-0.03928,0.21313,1.02925,8.54729,1.60662,-0.40880,-0.34031,-3.58457,4.67798,8.49918,-5.36914,7.17207,A,145459.20
8.56234,57.68798857,11.98116602,57.68803,11.98115,14:54:59.353230,0.00411,1.58368,0.11610,0.22456,0.00916,0.03684,0.26468,0.01598,0.24937,0.99046,8.55826,1.60662,-0.40880,-0.34031,-3.58457,4.67798,8.49918,-5.36914,7.17207,A,145459.20
8.57207,57.68798857,11.98116602,57.68803,11.98115,14:54:59.362961,0.00346,1.57075,0.11609,0.22380,0.02473,0.02966,0.26591,-0.07472,0.17092,1.00314,8.56807,1.60662,-0.40880,-0.34031,-3.58457,4.67798,8.49918,-5.36914,7.17207,A,145459.20
8.58346,57.68798857,11.98116602,57.68803,11.98115,14:54:59.374359,0.00372,1.57075,0.11532,0.22300,0.02015,0.04585,0.26514,-0.09998,0.12279,1.04127,8.57937,1.60662,-0.40880,-0.34031,-3.58457,4.67798,8.49918,-5.36914,7.17207,A,145459.20
8.59368,57.68798857,11.98116602,57.68803,11.98115,14:54:59.384569,0.00355,1.57075,0.11493,0.22247,0.01572,0.05867,0.26178,-0.07527,0.15018,1.00772,8.58939,1.60662,-0.40880,-0.34031,-3.58457,4.67798,8.49918,-5.36914,7.17207,A,145459.20
8.61690,57.68798857,11.98116602,57.68803,11.98115,14:54:59.407814,0.01639,1.57075,0.11482,0.22216,0.00839,0.05990,0.25796,0.04904,0.16317,0.92726,8.59996,1.60662,-0.40880,-0.34031,-3.58457,4.67798,8.61528,-5.47811,7.28327,A,145459.30
8.63176,57.68799041,11.98116549,57.68803,11.98115,14:54:59.422656,0.00814,1.57075,0.11511,0.22210,0.01634,-0.00150,0.28102,-0.08491,0.17226,0.93879,8.62314,1.60304,-0.34288,-0.27596,-3.61656,4.88278,8.61528,-5.47811,7.28327,A,145459.30
8.63751,57.68799041,11.98116549,57.68803,11.98115,14:54:59.428400,0.00349,1.57075,0.11508,0.22204,0.00870,0.01897,0.27033,-0.15555,0.19081,1.09977,8.63328,1.60304,-0.34288,-0.27596,-3.61656,4.88278,8.61528,-5.47811,7.28327,A,145459.30
8.64792,57.68799041,11.98116549,57.68803,11.98115,14:54:59.438814,0.00351,1.57075,0.11605,0.22187,0.00213,0.04692,0.26621,-0.04398,0.26206,1.05103,8.64386,1.60304,-0.34288,-0.27596,-3.61656,4.88278,8.61528,-5.47811,7.28327,A,145459.30
8.65829,57.68799041,11.98116549,57.68803,11.98115,14:54:59.449181,0.00349,1.57075,0.11530,0.22145,0.00687,0.05425,0.25949,0.01909,0.13267,1.01547,8.65422,1.60304,-0.34288,-0.27596,-3.61656,4.88278,8.61528,-5.47811,7.28327,A,145459.30
8.66859,57.68799041,11.98116549,57.68803,11.98115,14:54:59.459849,0.00336,1.57075,0.11588,0.22077,-0.00123,0.05150,0.25567,0.04740,0.22790,1.00943,8.66453,1.60304,-0.34288,-0.27596,-3.61656,4.88278,8.61528,-5.47811,7.28327,A,145459.30
8.67961,57.68799041,11.98116549,57.68803,11.98115,14:54:59.470509,0.00367,1.57075,0.11454,0.22000,-0.00214,0.04203,0.24743,-0.03965,0.09400,0.92946,8.67554,1.60304,-0.34288,-0.27596,-3.61656,4.88278,8.61528,-5.47811,7.28327,A,145459.30
8.68985,57.68799041,11.98116549,57.68803,11.98115,14:54:59.480741,0.00351,1.57075,0.11387,0.21947,-0.02444,0.03668,0.24972,-0.03032,0.14439,0.89127,8.68577,1.60304,-0.34288,-0.27596,-3.61656,4.88278,8.61528,-5.47811,7.28327,A,145459.30
8.70022,57.68799041,11.98116549,57.68803,11.98115,14:54:59.491100,0.00333,1.57075,0.11362,0.21913,-0.02933,0.02859,0.25430,-0.01732,0.17397,0.90408,8.69615,1.60304,-0.34288,-0.27596,-3.61656,4.88278,8.61528,-5.47811,7.28327,A,145459.30
8.71094,57.68799041,11.98116549,57.68803,11.98115,14:54:59.501838,0.00366,1.57075,0.11359,0.21904,-0.02643,0.02523,0.25735,-0.03196,0.19477,0.95929,8.70688,1.60304,-0.34288,-0.27596,-3.61656,4.88278,8.61528,-5.47811,7.28327,A,145459.30
8.73363,57.68799041,11.98116549,57.68803,11.98115,14:54:59.524520,0.01613,1.57075,0.11472,0.21904,-0.02154,0.02889,0.27278,0.00134,0.27603,0.99680,8.71678,1.60304,-0.34288,-0.27596,-3.61656,4.88278,8.73190,-5.56727,7.39446,A,145459.40
8.74804,57.68799227,11.98116485,57.68803,11.98115,14:54:59.538957,0.00685,1.57075,0.11483,0.21901,-0.01406,0.06066,0.27461,-0.02885,0.22826,1.07738,8.74098,1.59981,-0.28026,-0.21429,-3.65426,5.08939,8.73190,-5.56727,7.39446,A,145459.40
8.75527,57.68799227,11.98116485,57.68803,11.98115,14:54:59.546160,0.00369,1.57075,0.11397,0.21887,-0.02643,0.06356,0.26621,-0.01757,0.14549,1.00412,8.75128,1.59981,-0.28026,-0.21429,-3.65426,5.08939,8.73190,-5.56727,7.39446,A,145459.40
8.76550,57.68799227,11.98116485,57.68803,11.98115,14:54:59.556395,0.00352,1.57075,0.11206,0.21867,-0.03803,0.04676,0.25094,0.04178,0.07936,0.96795,8.76121,1.59981,-0.28026,-0.21429,-3.65426,5.08939,8.73190,-5.56727,7.39446,A,145459.40
8.77587,57.68799227,11.98116485,57.68803,11.98115,14:54:59.566762,0.00350,1.57075,0.11063,0.21853,-0.05468,0.03073,0.25063,0.01141,0.12291,0.98680,8.77180,1.59981,-0.28026,-0.21429,-3.65426,5.08939,8.73190,-5.56727,7.39446,A,145459.40
8.78626,57.68799227,11.98116485,57.68803,11.98115,14:54:59.577151,0.00350,1.57075,0.10985,0.21853,-0.06231,0.02584,0.25094,0.02245,0.16738,0.97088,8.78219,1.59981,-0.28026,-0.21429,-3.65426,5.08939,8.73190,-5.56727,7.39446,A,145459.40
8.79650,57.68799227,11.98116485,57.68803,11.98115,14:54:59.587618,0.00338,1.57075,0.10919,0.21853,-0.06415,0.02324,0.26255,0.04044,0.16714,0.91171,8.79241,1.59981,-0.28026,-0.21429,-3.65426,5.08939,8.73190,-5.56727,7.39446,A,145459.40
8.80704,57.68799227,11.98116485,57.68803,11.98115,14:54:59.597929,0.00351,1.57075,0.10859,0.21850,-0.06567,0.02279,0.26117,-0.03288,0.17251,0.90737,8.80297,1.59981,-0.28026,-0.21429,-3.65426,5.08939,8.73190,-5.56727,7.39446,A,145459.40
8.81751,57.68799227,11.98116485,57.68803,11.98115,14:54:59.608410,0.00364,1.57075,0.10918,0.21833,-0.07682,0.03607,0.25735,-0.08760,0.25406,0.91701,8.81320,1.59981,-0.28026,-0.21429,-3.65426,5.08939,8.73190,-5.56727,7.39446,A,145459.40
8.82778,57.68799227,11.98116485,57.68803,11.98115,14:54:59.618674,0.00352,1.57075,0.10955,0.21794,-0.07911,0.05791,0.25170,-0.07326,0.25047,0.95056,8.82372,1.59981,-0.28026,-0.21429,-3.65426,5.08939,8.73190,-5.56727,7.39446,A,145459.40
8.85054,57.68799227,11.98116485,57.68803,11.98115,14:54:59.641439,0.01588,1.57075,0.11002,0.21732,-0.07346,0.06081,0.24911,0.09534,0.24620,0.91695,8.83409,1.59981,-0.28026,-0.21429,-3.65426,5.08939,8.84912,-5.66633,7.52419,A,145459.50
8.86812,57.68799413,11.98116428,57.68803,11.98115,14:54:59.659227,0.00701,1.57075,0.10774,0.21576,-0.08690,0.03913,0.27369,-0.09748,0.20307,1.11288,8.86214,1.59690,-0.21727,-0.15231,-3.68804,5.29643,8.84912,-5.66633,7.52419,A,145459.50
8.87494,57.68799413,11.98116428,57.68803,11.98115,14:54:59.665837,0.00344,1.57075,0.10830,0.21553,-0.08950,0.05318,0.27675,-0.02001,0.29439,1.11246,8.87094,1.59690,-0.21727,-0.15231,-3.68804,5.29643,8.84912,-5.66633,7.52419,A,145459.50
8.88543,57.68799413,11.98116428,57.68803,11.98115,14:54:59.676329,0.00354,1.57075,0.10744,0.21545,-0.08507,0.05669,0.28102,-0.03282,0.18794,1.08336,8.88114,1.59690,-0.21727,-0.15231,-3.68804,5.29643,8.84912,-5.66633,7.52419,A,145459.50
8.89581,57.68799413,11.98116428,57.68803,11.98115,14:54:59.686699,0.00352,1.57075,0.10647,0.21545,-0.07820,0.06112,0.27782,0.08766,0.16366,0.98045,8.89174,1.59690,-0.21727,-0.15231,-3.68804,5.29643,8.84912,-5.66633,7.52419,A,145459.50
8.90618,57.68799413,11.98116428,57.68803,11.98115,14:54:59.697077,0.00350,1.57075,0.10613,0.21545,-0.09759,0.04310,0.27553,0.07222,0.20911,0.93257,8.90212,1.59690,-0.21727,-0.15231,-3.68804,5.29643,8.84912,-5.66633,7.52419,A,145459.50
8.91644,57.68799413,11.98116428,57.68803,11.98115,14:54:59.707550,0.00333,1.57075,0.10504,0.21545,-0.09988,0.02248,0.26300,-0.04172,0.15396,0.86901,8.91238,1.59690,-0.21727,-0.15231,-3.68804,5.29643,8.84912,-5.66633,7.52419,A,145459.50
8.92701,57.68799413,11.98116428,57.68803,11.98115,14:54:59.717906,0.00352,1.57075,0.10496,0.21545,-0.10660,0.02401,0.25460,-0.01159,0.21600,0.85150,8.92295,1.59690,-0.21727,-0.15231,-3.68804,5.29643,8.84912,-5.66633,7.52419,A,145459.50
8.93742,57.68799413,11.98116428,57.68803,11.98115,14:54:59.728317,0.00354,1.57075,0.10454,0.21545,-0.09774,0.02126,0.25628,-0.05234,0.19935,0.92281,8.93312,1.59690,-0.21727,-0.15231,-3.68804,5.29643,8.84912,-5.66633,7.52419,A,145459.50
8.94796,57.68799413,11.98116428,57.68803,11.98115,14:54:59.738854,0.00369,1.57075,0.10381,0.21545,-0.08369,0.03897,0.25827,-0.02940,0.18837,1.02608,8.94389,1.59690,-0.21727,-0.15231,-3.68804,5.29643,8.84912,-5.66633,7.52419,A,145459.50
8.98137,57.68799413,11.98116428,57.68803,11.98114,14:54:59.772268,0.02688,1.57075,0.10171,0.21545,-0.08293,0.04111,0.25873,-0.01653,0.08930,1.06311,8.95398,1.59690,-0.21727,-0.15231,-3.68804,5.29643,8.97982,-5.91398,7.69098,A,145459.70
8.99761,57.68799604,11.98116358,57.68803,11.98114,14:54:59.788515,0.00741,1.57075,0.09835,0.21545,-0.08553,0.04676,0.27797,0.01464,0.15543,0.99473,8.99130,1.59429,-0.14966,-0.08480,-3.72980,5.50813,8.97982,-5.91398,7.69098,A,145459.70
9.00410,57.68799604,11.98116358,57.68803,11.98114,14:54:59.794990,0.00328,1.57075,0.09756,0.21545,-0.08766,0.03516,0.28301,0.04874,0.16165,0.96856,9.00010,1.59429,-0.14966,-0.08480,-3.72980,5.50813,8.97982,-5.91398,7.69098,A,145459.70
9.01476,57.68799604,11.98116358,57.68803,11.98114,14:54:59.805645,0.00355,1.57075,0.09737,0.21545,-0.08095,0.01775,0.28790,0.06795,0.20289,0.94733,9.01069,1.59429,-0.14966,-0.08480,-3.72980,5.50813,8.97982,-5.91398,7.69098,A,145459.70
9.02499,57.68799604,11.98116358,57.68803,11.98114,14:54:59.815894,0.00355,1.60695,0.09726,0.21545,-0.07682,0.01286,0.28866,0.00714,0.20423,0.94642,9.02071,1.59429,-0.14966,-0.08480,-3.72980,5.50813,8.97982,-5.91398,7.69098,A,145459.70
9.03534,57.68799604,11.98116358,57.68803,11.98114,14:54:59.826233,0.00351,1.60695,0.09642,0.21545,-0.06690,0.01683,0.28347,-0.10157,0.15732,0.98484,9.03127,1.59429,-0.14966,-0.08480,-3.72980,5.50813,8.97982,-5.91398,7.69098,A,145459.70
9.04572,57.68799604,11.98116358,57.68803,11.98114,14:54:59.836615,0.00350,1.60695,0.09513,0.21545,-0.06995,0.02294,0.27934,-0.02184,0.12499,0.95892,9.04165,1.59429,-0.14966,-0.08480,-3.72980,5.50813,8.97982,-5.91398,7.69098,A,145459.70
9.05634,57.68799604,11.98116358,57.68803,11.98114,14:54:59.847430,0.00373,1.60695,0.09415,0.21545,-0.07178,0.02752,0.27232,-0.01055,0.14756,0.96575,9.05228,1.59429,-0.14966,-0.08480,-3.72980,5.50813,8.97982,-5.91398,7.69098,A,145459.70
9.06654,57.68799604,11.98116358,57.68803,11.98114,14:54:59.857436,0.00355,1.60695,0.09273,0.21545,-0.05468,0.04478,0.27843,-0.03233,0.10510,0.96911,9.06248,1.59429,-0.14966,-0.08480,-3.72980,5.50813,8.97982,-5.91398,7.69098,A,145459.70
9.07658,57.68799604,11.98116358,57.68803,11.98114,14:54:59.867708,0.00336,1.60695,0.09104,0.21545,-0.05590,0.05165,0.27919,-0.02830,0.08479,0.93910,9.07251,1.59429,-0.14966,-0.08480,-3.72980,5.50813,8.97982,-5.91398,7.69098,A,145459.70
9.09997,57.68799604,11.98116358,57.68803,11.98114,14:54:59.890857,0.01636,1.60695,0.08913,0.21545,-0.05025,0.05959,0.28102,-0.13762,0.06966,1.02547,9.08319,1.59429,-0.14966,-0.08480,-3.72980,5.50813,9.09855,-6.03286,7.80218,A,145459.80
