Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,status,NMEA timestamp
12.87751,57.68805977,11.98116963,57.68809050,11.98114517,11:35:35.241445,12.87751,0.01664,1.61813,0.00022,0.06034,0.03364,0.05228,-0.02245,0.06582,1.13131,12.86023,1.61801,3.22144,3.23096,-5.51969,8.22110,12.87467,-5.53754,8.39522,A,113535.10
12.89031,57.68805991,11.98116934,57.68809050,11.98114517,11:35:35.254236,12.89031,0.00605,1.61813,0.00200,0.05728,0.01013,0.04876,0.01616,0.07454,1.00333,12.88449,1.61802,3.22106,3.23059,-5.53726,8.23710,12.87467,-5.53754,8.39522,A,113535.10
12.89899,57.68806005,11.98116917,57.68809050,11.98114517,11:35:35.262907,12.89899,0.00434,1.61813,0.00237,0.04369,0.00020,0.05151,-0.06027,0.04343,0.92073,12.89420,1.61803,3.22049,3.23002,-5.54724,8.25202,12.87467,-5.53754,8.39522,A,113535.10
12.90950,57.68806016,11.98116898,57.68809050,11.98114517,11:35:35.273421,12.90950,0.00445,1.61813,0.00378,0.04018,0.00539,0.04174,-0.06130,0.10754,0.90975,12.90441,1.61804,3.22001,3.22954,-5.55843,8.26526,12.87467,-5.53754,8.39522,A,113535.10
12.92032,57.68806027,11.98116880,57.68809050,11.98114517,11:35:35.284240,12.92032,0.00487,1.61813,0.00307,0.04338,0.00417,0.03624,-0.01543,-0.02007,0.85882,12.91521,1.61805,3.21954,3.22907,-5.56896,8.27715,12.87467,-5.53754,8.39522,A,113535.10
12.93021,57.68806037,11.98116866,57.68809050,11.98114517,11:35:35.294132,12.93021,0.00437,1.61813,0.00325,0.03147,0.00554,0.03487,0.00201,0.03819,0.89042,12.92541,1.61806,3.21905,3.22858,-5.57751,8.28793,12.87467,-5.53754,8.39522,A,113535.10
12.94054,57.68806046,11.98116853,57.68809050,11.98114517,11:35:35.304455,12.94054,0.00444,1.61813,0.00483,0.03010,0.00142,0.02845,0.01226,0.13371,0.98436,12.93548,1.61807,3.21857,3.22810,-5.58547,8.29761,12.87467,-5.53754,8.39522,A,113535.10
12.95109,57.68806053,11.98116840,57.68809050,11.98114517,11:35:35.315016,12.95109,0.00460,1.61813,0.00541,0.02521,-0.00133,0.02143,-0.06612,0.07558,1.05628,12.94609,1.61807,3.21811,3.22762,-5.59306,8.30630,12.87467,-5.53754,8.39522,A,113535.10
12.96132,57.68806060,11.98116829,57.68809050,11.98114517,11:35:35.325231,12.96132,0.00443,1.61813,0.00627,0.02781,0.00890,0.01181,-0.08686,0.09504,1.08061,12.95624,1.61808,3.21763,3.22704,-5.59928,8.31418,12.87467,-5.53754,8.39522,A,113535.10
12.97202,57.68806067,11.98116819,57.68809050,11.98114517,11:35:35.335956,12.97202,0.00474,1.61813,0.00558,0.02597,0.01776,0.00677,-0.03215,-0.01342,1.01864,12.96695,1.61808,3.21718,3.22632,-5.60560,8.32121,12.87467,-5.53754,8.39522,A,113535.10
12.99461,57.68806078,11.98116753,57.68809117,11.98114250,11:35:35.358532,12.99461,0.01693,1.61813,0.00541,0.02704,0.01211,0.00371,0.04538,0.02031,0.99015,12.97722,1.61809,3.21728,3.22602,-5.64464,8.33348,12.99150,-5.69604,8.46935,A,113535.20
13.00551,57.68806089,11.98116723,57.68809117,11.98114250,11:35:35.369424,13.00551,0.00470,1.61813,0.00688,0.02872,-0.02500,0.01746,-0.03141,0.09589,0.94105,13.00041,1.61809,3.21681,3.22426,-5.66252,8.34599,12.99150,-5.69604,8.46935,A,113535.20
13.01559,57.68806099,11.98116697,57.68809117,11.98114250,11:35:35.379759,13.01559,0.00455,1.61813,0.00777,0.02735,-0.01981,0.02631,-0.07070,0.08479,0.96648,13.01075,1.61810,3.21629,3.22310,-5.67781,8.35733,12.99150,-5.69604,8.46935,A,113535.20
13.02584,57.68806108,11.98116674,57.68809117,11.98114250,11:35:35.389754,13.02584,0.00439,1.61813,0.00858,0.02338,-0.01049,0.02815,-0.14146,0.08424,1.00888,13.02080,1.61810,3.21576,3.22195,-5.69182,8.36754,12.99150,-5.69604,8.46935,A,113535.20
13.03643,57.68806117,11.98116652,57.68809117,11.98114250,11:35:35.400351,13.03643,0.00446,1.61813,0.01014,0.03178,0.02143,0.02830,-0.08290,0.13145,1.03810,13.03133,1.61810,3.21522,3.22080,-5.70453,8.37673,12.99150,-5.69604,8.46935,A,113535.20
13.04670,57.68806124,11.98116633,57.68809117,11.98114250,11:35:35.410616,13.04670,0.00434,1.61813,0.01182,0.04384,0.03349,0.01242,-0.10992,0.13908,1.10691,13.04190,1.61811,3.21466,3.21971,-5.71595,8.38502,12.99150,-5.69604,8.46935,A,113535.20
13.05712,57.68806131,11.98116616,57.68809117,11.98114250,11:35:35.421042,13.05712,0.00453,1.61813,0.01268,0.04598,0.04281,0.00524,0.00134,0.07344,1.03133,13.05201,1.61811,3.21409,3.21870,-5.72598,8.39251,12.99150,-5.69604,8.46935,A,113535.20
13.06735,57.68806137,11.98116601,57.68809117,11.98114250,11:35:35.431503,13.06735,0.00437,1.61813,0.01288,0.03621,0.01379,-0.00576,0.04136,0.03263,0.95148,13.06255,1.61811,3.21351,3.21776,-5.73518,8.39925,12.99150,-5.69604,8.46935,A,113535.20
13.07773,57.68806142,11.98116587,57.68809117,11.98114250,11:35:35.441650,13.07773,0.00435,1.61813,0.01308,0.02704,-0.01202,-0.01156,0.01781,0.03849,0.95977,13.07273,1.61811,3.21292,3.21692,-5.74339,8.40534,12.99150,-5.69604,8.46935,A,113535.20
13.08862,57.68806147,11.98116574,57.68809117,11.98114250,11:35:35.452543,13.08862,0.00469,1.61813,0.01270,0.01681,-0.02240,-0.00988,-0.08943,0.00744,0.99241,13.08331,1.61812,3.21234,3.21618,-5.75106,8.41080,12.99150,-5.69604,8.46935,A,113535.20
13.12254,57.68806164,11.98116466,57.68809267,11.98113867,11:35:35.486466,13.12254,0.02822,1.61813,0.01323,0.01971,-0.01354,-0.00759,-0.10498,0.06228,0.94550,13.09386,1.61812,3.21221,3.21597,-5.81507,8.42984,13.11961,-5.92388,8.63614,A,113535.40
13.13298,57.68806182,11.98116429,57.68809267,11.98113867,11:35:35.496896,13.13298,0.00486,1.61813,0.01528,0.05224,0.01547,0.01303,-0.08345,0.06673,1.02327,13.12755,1.61812,3.21162,3.21537,-5.83756,8.44961,13.11961,-5.92388,8.63614,A,113535.40
13.14285,57.68806198,11.98116394,57.68809267,11.98113867,11:35:35.506771,13.14285,0.00434,1.61813,0.01636,0.06034,0.02906,0.01349,-0.06210,0.07985,1.04170,13.13805,1.61812,3.21103,3.21478,-5.85788,8.46740,13.11961,-5.92388,8.63614,A,113535.40
13.15333,57.68806213,11.98116363,57.68809267,11.98113867,11:35:35.517247,13.15333,0.00442,1.61813,0.01637,0.07225,0.02295,0.01318,-0.02105,-0.00079,0.99387,13.14826,1.61812,3.21045,3.21421,-5.87665,8.48338,13.11961,-5.92388,8.63614,A,113535.40
13.16403,57.68806226,11.98116334,57.68809267,11.98113867,11:35:35.527955,13.16403,0.00473,1.61813,0.01689,0.07881,0.00692,0.01669,-0.02080,0.02647,0.99582,13.15897,1.61812,3.20989,3.21364,-5.89389,8.49774,13.11961,-5.92388,8.63614,A,113535.40
13.17404,57.68806237,11.98116309,57.68809267,11.98113867,11:35:35.537962,13.17404,0.00434,1.61813,0.01746,0.08233,-0.00102,0.02158,-0.02519,0.03062,0.99680,13.16924,1.61812,3.20932,3.21308,-5.90882,8.51072,13.11961,-5.92388,8.63614,A,113535.40
13.18452,57.68806248,11.98116286,57.68809267,11.98113867,11:35:35.548437,13.18452,0.00442,1.61813,0.01777,0.08782,-0.00270,0.02692,-0.03068,0.01031,0.94032,13.17945,1.61812,3.20876,3.21252,-5.92250,8.52239,13.11961,-5.92388,8.63614,A,113535.40
13.19498,57.68806257,11.98116264,57.68809267,11.98113867,11:35:35.558897,13.19498,0.00450,1.61813,0.01879,0.08767,-0.00392,0.02692,0.01177,0.05161,0.92189,13.19017,1.61813,3.20822,3.21197,-5.93517,8.53288,13.11961,-5.92388,8.63614,A,113535.40
13.20542,57.68806266,11.98116246,57.68809267,11.98113867,11:35:35.569352,13.20542,0.00455,1.61813,0.02072,0.09149,0.00005,0.02769,-0.11248,0.11322,0.95691,13.20035,1.61813,3.20767,3.21142,-5.94616,8.54235,13.11961,-5.92388,8.63614,A,113535.40
13.21634,57.68806273,11.98116228,57.68809267,11.98113867,11:35:35.580253,13.21634,0.00470,1.54665,0.02307,0.10172,0.01959,0.03258,0.00860,0.12993,0.95264,13.21123,1.61098,3.20713,3.21089,-5.95670,8.55083,13.11961,-5.92388,8.63614,A,113535.40
13.23866,57.68806289,11.98116165,57.68809367,11.98113683,11:35:35.602590,13.23866,0.01663,1.54665,0.02469,0.10737,0.01257,0.02922,0.08028,0.08595,0.95142,13.22158,1.60454,3.20682,3.21058,-5.99409,8.56842,13.23595,-6.03285,8.74733,A,113535.50
13.25621,57.68806304,11.98116121,57.68809367,11.98113683,11:35:35.620145,13.25621,0.00695,1.54665,0.02792,0.09622,0.01165,0.02082,0.04044,0.08821,1.05133,13.25108,1.59876,3.20642,3.21017,-6.02015,8.58478,13.23595,-6.03285,8.74733,A,113535.50
13.26428,57.68806318,11.98116105,57.68809367,11.98113683,11:35:35.628205,13.26428,0.00446,1.54665,0.02966,0.09332,0.00249,0.02112,0.06472,0.12810,1.01559,13.25920,1.59354,3.20584,3.20960,-6.03000,8.60044,13.23595,-6.03285,8.74733,A,113535.50
13.27536,57.68806330,11.98116082,57.68809367,11.98113683,11:35:35.639521,13.27536,0.00487,1.54665,0.03071,0.08874,-0.01874,0.02601,-0.00201,0.06594,1.02468,13.27051,1.58885,3.20533,3.20910,-6.04350,8.61423,13.23595,-6.03285,8.74733,A,113535.50
13.28534,57.68806342,11.98116065,57.68809367,11.98113683,11:35:35.649256,13.28534,0.00445,1.54665,0.03188,0.08431,-0.01904,0.02204,-0.02294,0.09016,1.05127,13.28025,1.58463,3.20480,3.20857,-6.05366,8.62678,13.23595,-6.03285,8.74733,A,113535.50
13.29585,57.68806352,11.98116048,57.68809367,11.98113683,11:35:35.659777,13.29585,0.00436,1.54665,0.03321,0.08294,-0.01095,0.02127,-0.02952,0.09492,1.01089,13.29083,1.58084,3.20429,3.20805,-6.06362,8.63803,13.23595,-6.03285,8.74733,A,113535.50
13.30607,57.68806361,11.98116033,57.68809367,11.98113683,11:35:35.669983,13.30607,0.00438,1.54665,0.03476,0.07881,-0.00576,0.02219,0.02172,0.11187,0.97972,13.30123,1.57742,3.20378,3.20754,-6.07272,8.64815,13.23595,-6.03285,8.74733,A,113535.50
13.31652,57.68806369,11.98116020,57.68809367,11.98113683,11:35:35.680434,13.31652,0.00443,1.54665,0.03588,0.07897,-0.01080,0.01700,0.06423,0.08339,0.94135,13.31145,1.57434,3.20327,3.20704,-6.08058,8.65729,13.23595,-6.03285,8.74733,A,113535.50
13.32682,57.68806376,11.98116008,57.68809367,11.98113683,11:35:35.690735,13.32682,0.00433,1.54665,0.03771,0.07164,-0.02225,0.01654,-0.01940,0.13463,0.95770,13.32202,1.57157,3.20277,3.20654,-6.08779,8.66551,13.23595,-6.03285,8.74733,A,113535.50
13.33738,57.68806383,11.98115997,57.68809367,11.98113683,11:35:35.701304,13.33738,0.00450,1.54665,0.03769,0.07179,-0.02607,0.01959,-0.06509,0.01915,0.98442,13.33223,1.56908,3.20228,3.20604,-6.09413,8.67292,13.23595,-6.03285,8.74733,A,113535.50
13.36018,57.68806398,11.98115938,57.68809467,11.98113483,11:35:35.724097,13.36018,0.01691,1.54665,0.03871,0.06324,-0.01660,0.02005,0.00378,0.09187,0.99345,13.34282,1.56684,3.20201,3.20578,-6.12932,8.68958,13.35731,-6.15172,8.85853,A,113535.60
13.37603,57.68806412,11.98115901,57.68809467,11.98113483,11:35:35.739964,13.37603,0.00589,1.54665,0.04051,0.05988,-0.00667,0.02051,-0.10425,0.08314,1.04688,13.37094,1.56482,3.20162,3.20538,-6.15090,8.70523,13.35731,-6.15172,8.85853,A,113535.60
13.38485,57.68806425,11.98115885,57.68809467,11.98113483,11:35:35.748770,13.38485,0.00448,1.54665,0.04167,0.05255,0.00677,0.01837,0.04892,0.11657,0.98112,13.37976,1.56300,3.20110,3.20487,-6.16044,8.71996,13.35731,-6.15172,8.85853,A,113535.60
13.39529,57.68806437,11.98115866,57.68809467,11.98113483,11:35:35.759207,13.39529,0.00452,1.54665,0.04213,0.04155,-0.00392,0.01776,0.01861,0.07363,0.98472,13.39048,1.56136,3.20063,3.20439,-6.17166,8.73305,13.35731,-6.15172,8.85853,A,113535.60
13.40557,57.68806448,11.98115850,57.68809467,11.98113483,11:35:35.769493,13.40557,0.00441,1.54665,0.04328,0.03040,-0.01080,0.01028,0.03867,0.12426,0.95172,13.40051,1.55989,3.20015,3.20391,-6.18116,8.74487,13.35731,-6.15172,8.85853,A,113535.60
13.41615,57.68806457,11.98115835,57.68809467,11.98113483,11:35:35.780080,13.41615,0.00458,1.54665,0.04419,0.01803,-0.01858,0.00448,-0.02843,0.12084,0.97960,13.41110,1.55857,3.19968,3.20344,-6.19012,8.75550,13.35731,-6.15172,8.85853,A,113535.60
13.42633,57.68806466,11.98115822,57.68809467,11.98113483,11:35:35.790247,13.42633,0.00436,1.54665,0.04530,0.01330,-0.00927,-0.00255,-0.01982,0.13768,0.97484,13.42152,1.55738,3.19921,3.20297,-6.19797,8.76508,13.35731,-6.15172,8.85853,A,113535.60
13.43669,57.68806474,11.98115811,57.68809467,11.98113483,11:35:35.800605,13.43669,0.00448,1.54665,0.04601,0.01162,-0.00011,-0.00713,0.03172,0.11657,1.00522,13.43159,1.55630,3.19874,3.20248,-6.20488,8.77371,13.35731,-6.15172,8.85853,A,113535.60
13.44692,57.68806481,11.98115800,57.68809467,11.98113483,11:35:35.810834,13.44692,0.00433,1.54665,0.04631,0.00505,-0.00530,-0.00988,-0.04264,0.09083,0.97075,13.44212,1.55534,3.19829,3.20192,-6.21132,8.78148,13.35731,-6.15172,8.85853,A,113535.60
13.45741,57.68806487,11.98115790,57.68809467,11.98113483,11:35:35.821325,13.45741,0.00442,1.54665,0.04614,-0.00686,0.00616,-0.01706,-0.01104,0.07137,1.01577,13.45234,1.55447,3.19783,3.20133,-6.21708,8.78847,13.35731,-6.15172,8.85853,A,113535.60
13.48084,57.68806500,11.98115731,57.68809550,11.98113283,11:35:35.844764,13.48084,0.01746,1.54665,0.04668,-0.00839,0.02082,-0.01721,-0.04856,0.12657,1.07299,13.46299,1.55369,3.19759,3.20097,-6.25244,8.80295,13.47792,-6.27060,8.95119,A,113535.70
13.49091,57.68806513,11.98115708,57.68809550,11.98113283,11:35:35.854824,13.49091,0.00440,1.54665,0.04594,-0.02824,0.00448,-0.00285,0.08143,0.06521,0.92763,13.48608,1.55298,3.19713,3.20036,-6.26574,8.81709,13.47792,-6.27060,8.95119,A,113535.70
13.50150,57.68806524,11.98115688,57.68809550,11.98113283,11:35:35.865420,13.50150,0.00459,1.54665,0.04593,-0.02961,-0.00744,0.00218,0.01891,0.08729,0.91341,13.49626,1.55235,3.19667,3.19990,-6.27784,8.82982,13.47792,-6.27060,8.95119,A,113535.70
13.51188,57.68806534,11.98115670,57.68809550,11.98113283,11:35:35.875819,13.51188,0.00457,1.54665,0.04698,-0.03267,-0.00942,0.00967,-0.01147,0.15665,0.92031,13.50685,1.55178,3.19622,3.19944,-6.28873,8.84128,13.47792,-6.27060,8.95119,A,113535.70
13.52227,57.68806544,11.98115652,57.68809550,11.98113283,11:35:35.886189,13.52227,0.00456,1.54665,0.04765,-0.03572,-0.00392,0.00997,0.03148,0.14207,0.96142,13.51744,1.55127,3.19577,3.19900,-6.29914,8.85156,13.47792,-6.27060,8.95119,A,113535.70
13.53252,57.68806552,11.98115638,57.68809550,11.98113283,11:35:35.896438,13.53252,0.00443,1.54665,0.04807,-0.03664,-0.00560,0.00814,-0.00567,0.13072,1.00674,13.52745,1.55080,3.19532,3.19855,-6.30765,8.86087,13.47792,-6.27060,8.95119,A,113535.70
13.54283,57.68806560,11.98115624,57.68809550,11.98113283,11:35:35.906746,13.54283,0.00434,1.54665,0.04800,-0.03588,0.00203,0.00936,-0.00079,0.10340,1.05945,13.53802,1.55039,3.19489,3.19811,-6.31577,8.86923,13.47792,-6.27060,8.95119,A,113535.70
13.55330,57.68806566,11.98115612,57.68809550,11.98113283,11:35:35.917219,13.55330,0.00442,1.54665,0.04826,-0.04519,0.01654,0.00784,0.01293,0.13158,1.05005,13.54822,1.55001,3.19445,3.19767,-6.32292,8.87677,13.47792,-6.27060,8.95119,A,113535.70
13.56362,57.68806572,11.98115601,57.68809550,11.98113283,11:35:35.927763,13.56362,0.00435,1.54665,0.04757,-0.05374,0.01013,0.00600,-0.06679,0.07161,1.04273,13.55881,1.54968,3.19402,3.19724,-6.32950,8.88355,13.47792,-6.27060,8.95119,A,113535.70
13.57401,57.68806578,11.98115591,57.68809550,11.98113283,11:35:35.937928,13.57401,0.00435,1.54665,0.04666,-0.05252,0.00936,0.00112,-0.04148,0.05301,1.01541,13.56919,1.54937,3.19359,3.19682,-6.33553,8.88965,13.47792,-6.27060,8.95119,A,113535.70
13.60792,57.68806596,11.98115483,57.68809700,11.98112850,11:35:35.971851,13.60792,0.02783,1.54665,0.04624,-0.05023,0.00203,0.00188,0.07655,0.07564,0.90859,13.57945,1.54910,3.19353,3.19676,-6.39937,8.91002,13.60507,-6.52816,9.11798,A,113535.90
13.61738,57.68806614,11.98115444,57.68809700,11.98112850,11:35:35.981296,13.61738,0.00451,1.54665,0.04421,-0.06917,0.00875,0.01272,-0.15311,0.09498,1.06024,13.61228,1.54886,3.19310,3.19632,-6.42249,8.93025,13.60507,-6.52816,9.11798,A,113535.90
13.62762,57.68806631,11.98115407,57.68809700,11.98112850,11:35:35.991839,13.62762,0.00436,1.54665,0.04452,-0.06214,0.04067,0.01272,-0.08967,0.14390,1.04621,13.62282,1.54864,3.19268,3.19590,-6.44477,8.94838,13.60507,-6.52816,9.11798,A,113535.90
13.63802,57.68806645,11.98115373,57.68809700,11.98112850,11:35:36.001943,13.63802,0.00436,1.54665,0.04462,-0.04993,0.03991,0.01226,0.05319,0.11224,0.97362,13.63319,1.54844,3.19227,3.19549,-6.46500,8.96469,13.60507,-6.52816,9.11798,A,113535.90
13.64860,57.68806659,11.98115343,57.68809700,11.98112850,11:35:36.012522,13.64860,0.00452,1.54665,0.04421,-0.04840,0.00921,0.01669,0.07472,0.07637,0.95245,13.64346,1.54826,3.19186,3.19508,-6.48303,8.97939,13.60507,-6.52816,9.11798,A,113535.90
13.65881,57.68806671,11.98115315,57.68809700,11.98112850,11:35:36.022732,13.65881,0.00434,1.54665,0.04343,-0.05161,-0.00179,0.01318,-0.00458,0.05801,1.00253,13.65401,1.54810,3.19145,3.19467,-6.49921,8.99262,13.60507,-6.52816,9.11798,A,113535.90
13.66932,57.68806681,11.98115291,57.68809700,11.98112850,11:35:36.033234,13.66932,0.00445,1.54665,0.04194,-0.05130,-0.02011,0.01211,-0.06991,0.00830,0.94617,13.66423,1.54795,3.19105,3.19427,-6.51376,9.00454,13.60507,-6.52816,9.11798,A,113535.90
13.67962,57.68806691,11.98115269,57.68809700,11.98112850,11:35:36.043766,13.67962,0.00435,1.54665,0.04184,-0.07253,-0.02164,0.02036,-0.07985,0.11669,1.01370,13.67481,1.54782,3.19065,3.19388,-6.52698,9.01526,13.60507,-6.52816,9.11798,A,113535.90
13.69137,57.68806700,11.98115247,57.68809700,11.98112850,11:35:36.055556,13.69137,0.00571,1.55130,0.04169,-0.05695,0.00219,0.01501,-0.03440,0.10449,1.02346,13.68561,1.54817,3.19027,3.19349,-6.53958,9.02488,13.60507,-6.52816,9.11798,A,113535.90
13.70078,57.68806708,11.98115232,57.68809700,11.98112850,11:35:36.064700,13.70078,0.00469,1.55130,0.04062,-0.05344,0.01104,0.00875,-0.03843,0.03636,1.04517,13.69561,1.54848,3.18986,3.19308,-6.54848,9.03367,13.60507,-6.52816,9.11798,A,113535.90
13.72340,57.68806725,11.98115170,57.68809817,11.98112683,11:35:36.087478,13.72340,0.01688,1.55130,0.04077,-0.05741,0.03013,0.00020,-0.04185,0.12426,1.04109,13.70607,1.54876,3.18966,3.19289,-6.58542,9.05358,13.72068,-6.62722,9.24771,A,113536.00
13.73745,57.68806742,11.98115135,57.68809817,11.98112683,11:35:36.101382,13.73745,0.00684,1.55130,0.03809,-0.05298,0.01318,-0.00026,-0.00616,-0.01751,0.94117,13.73174,1.54902,3.18933,3.19256,-6.60616,9.07214,13.72068,-6.62722,9.24771,A,113536.00
13.74544,57.68806758,11.98115118,57.68809817,11.98112683,11:35:36.109357,13.74544,0.00443,1.55130,0.03679,-0.05619,-0.00469,0.00386,0.07851,0.01269,0.89444,13.74036,1.54925,3.18891,3.19214,-6.61645,9.08928,13.72068,-6.62722,9.24771,A,113536.00
13.75600,57.68806771,11.98115096,57.68809817,11.98112683,11:35:36.119924,13.75600,0.00460,1.55130,0.03576,-0.06840,-0.02866,0.00524,-0.02166,0.04416,0.96715,13.75093,1.54945,3.18854,3.19176,-6.62932,9.10453,13.72068,-6.62722,9.24771,A,113536.00
13.76617,57.68806784,11.98115077,57.68809817,11.98112683,11:35:36.130091,13.76617,0.00438,1.55130,0.03601,-0.06734,-0.02897,0.00402,-0.04807,0.13054,1.01846,13.76136,1.54964,3.18817,3.19139,-6.64076,9.11826,13.72068,-6.62722,9.24771,A,113536.00
13.77653,57.68806795,11.98115060,57.68809817,11.98112683,11:35:36.140499,13.77653,0.00444,1.55130,0.03598,-0.05435,-0.01263,0.00402,-0.12999,0.10632,1.07116,13.77146,1.54980,3.18780,3.19102,-6.65091,9.13063,13.72068,-6.62722,9.24771,A,113536.00
13.78684,57.68806805,11.98115044,57.68809817,11.98112683,11:35:36.150757,13.78684,0.00436,1.55130,0.03596,-0.04657,0.01456,0.00478,-0.10760,0.10401,1.08043,13.78203,1.54995,3.18743,3.19066,-6.66036,9.14176,13.72068,-6.62722,9.24771,A,113536.00
13.79748,57.68806814,11.98115030,57.68809817,11.98112683,11:35:36.161400,13.79748,0.00460,1.55130,0.03608,-0.04137,0.03028,-0.00240,-0.01757,0.10602,1.04377,13.79224,1.55009,3.18707,3.19029,-6.66893,9.15177,13.72068,-6.62722,9.24771,A,113536.00
13.80805,57.68806822,11.98115017,57.68809817,11.98112683,11:35:36.171988,13.80805,0.00478,1.55130,0.03641,-0.03435,0.02127,-0.00606,-0.01434,0.10919,0.97612,13.80294,1.55021,3.18671,3.18993,-6.67651,9.16079,13.72068,-6.62722,9.24771,A,113536.00
13.81802,57.68806829,11.98115006,57.68809817,11.98112683,11:35:36.181933,13.81802,0.00435,1.55130,0.03541,-0.02610,0.02127,-0.00133,-0.04483,0.01690,0.96496,13.81321,1.55032,3.18636,3.18957,-6.68298,9.16893,13.72068,-6.62722,9.24771,A,113536.00
13.84135,57.68806840,11.98114942,57.68809867,11.98112450,11:35:36.205278,13.84135,0.01726,1.55130,0.03480,-0.01648,0.02540,-0.00011,-0.02001,0.03312,0.91707,13.82347,1.55041,3.18621,3.18942,-6.72113,9.18093,13.83848,-6.76590,9.30331,A,113536.10
13.85142,57.68806850,11.98114915,57.68809867,11.98112450,11:35:36.215647,13.85142,0.00443,1.55130,0.03491,-0.01297,0.00936,0.01013,0.02464,0.08918,0.96813,13.84658,1.55050,3.18585,3.18907,-6.73704,9.19262,13.83848,-6.76590,9.30331,A,113536.10
13.86177,57.68806860,11.98114891,57.68809867,11.98112450,11:35:36.225687,13.86177,0.00439,1.55130,0.03514,0.00093,-0.00285,0.00921,0.04959,0.07363,0.91866,13.85674,1.55058,3.18551,3.18872,-6.75148,9.20314,13.83848,-6.76590,9.30331,A,113536.10
13.87239,57.68806868,11.98114869,57.68809867,11.98112450,11:35:36.236307,13.87239,0.00446,1.55130,0.03535,0.00612,-0.02240,0.00967,-0.02708,0.07424,1.00168,13.86729,1.55065,3.18516,3.18838,-6.76477,9.21260,13.83848,-6.76590,9.30331,A,113536.10
13.88267,57.68806876,11.98114849,57.68809867,11.98112450,11:35:36.246591,13.88267,0.00434,1.55130,0.03544,0.01559,-0.01248,0.00860,-0.12084,0.06515,1.09892,13.87785,1.55072,3.18483,3.18804,-6.77663,9.22112,13.83848,-6.76590,9.30331,A,113536.10
13.89456,57.68806883,11.98114831,57.68809867,11.98112450,11:35:36.258500,13.89456,0.00582,1.55130,0.03552,0.01666,0.00631,0.00646,-0.06856,0.06374,1.08159,13.88809,1.55078,3.18449,3.18771,-6.78726,9.22880,13.83848,-6.76590,9.30331,A,113536.10
13.90504,57.68806889,11.98114817,57.68809867,11.98112450,11:35:36.268982,13.90504,0.00591,1.55130,0.03558,0.01757,0.01349,0.00188,0.07137,0.05581,0.98442,13.89886,1.55083,3.18414,3.18736,-6.79531,9.23578,13.83848,-6.76590,9.30331,A,113536.10
13.91389,57.68806895,11.98114806,57.68809867,11.98112450,11:35:36.277818,13.91389,0.00437,1.55130,0.03563,0.01803,0.00264,0.00341,0.05758,0.05545,0.97094,13.90888,1.55088,3.18379,3.18698,-6.80214,9.24208,13.83848,-6.76590,9.30331,A,113536.10
13.92475,57.68806900,11.98114791,57.68809867,11.98112450,11:35:36.288669,13.92475,0.00470,1.55130,0.03563,0.01971,-0.00988,-0.00041,0.00720,0.04734,0.91677,13.91965,1.55092,3.18347,3.18661,-6.81068,9.24765,13.83848,-6.76590,9.30331,A,113536.10
13.93479,57.68806904,11.98114780,57.68809867,11.98112450,11:35:36.298708,13.93479,0.00435,1.55130,0.03546,0.01834,-0.02653,-0.00347,-0.00848,0.03739,0.87864,13.92998,1.55096,3.18314,3.18621,-6.81765,9.25270,13.83848,-6.76590,9.30331,A,113536.10
13.95770,57.68806918,11.98114722,57.68809967,11.98112283,11:35:36.321625,13.95770,0.01687,1.55130,0.03546,0.01513,-0.03248,-0.00805,0.00220,0.05112,0.94251,13.94019,1.55099,3.18301,3.18597,-6.85187,9.26757,13.95486,-6.86497,9.41450,A,113536.20
13.96996,57.68806931,11.98114699,57.68809967,11.98112283,11:35:36.333904,13.96996,0.00652,1.55130,0.03599,0.01437,-0.01095,0.00020,0.03562,0.08485,1.10148,13.96302,1.55102,3.18269,3.18533,-6.86581,9.28170,13.95486,-6.86497,9.41450,A,113536.20
13.97822,57.68806942,11.98114684,57.68809967,11.98112283,11:35:36.342138,13.97822,0.00438,1.55130,0.03583,0.01330,-0.01064,-0.00117,0.03172,0.04569,1.04627,13.97340,1.55105,3.18233,3.18479,-6.87468,9.29459,13.95486,-6.86497,9.41450,A,113536.20
13.98867,57.68806952,11.98114666,57.68809967,11.98112283,11:35:36.352595,13.98867,0.00449,1.55130,0.03688,0.01987,-0.01110,-0.00255,-0.07851,0.12493,1.04048,13.98356,1.55107,3.18200,3.18428,-6.88531,9.30608,13.95486,-6.86497,9.41450,A,113536.20
13.99893,57.68806962,11.98114649,57.68809967,11.98112283,11:35:36.362855,13.99893,0.00436,1.55130,0.03790,0.02979,0.00784,-0.00240,-0.04856,0.10449,0.93556,13.99413,1.55110,3.18166,3.18377,-6.89503,9.31642,13.95486,-6.86497,9.41450,A,113536.20
14.00947,57.68806970,11.98114635,57.68809967,11.98112283,11:35:36.373389,14.00947,0.00450,1.55130,0.03790,0.03208,0.00295,-0.00209,-0.07759,0.03880,0.90530,14.00433,1.55112,3.18133,3.18327,-6.90369,9.32573,13.95486,-6.86497,9.41450,A,113536.20
