Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
35.99990,57.68832651,11.98092570,57.68832333,11.98092850,16:06:25.433375,0.01823,0.00000,-0.05594,0.01237,0.00440,0.00826,0.03056,-0.04593,0.00421,0.94843,35.98120,0.01667,2.02953,2.03321,-27.41833,51.92917,35.99605,-27.25195,51.57591,2.00828,2.00828,A,160625.30
36.00966,57.68832637,11.98092583,57.68832333,11.98092850,16:06:25.443141,0.00577,0.00000,-0.05524,0.01260,0.02838,0.01116,0.05163,-0.11791,-0.03428,1.13454,36.00364,0.01334,2.02580,2.02954,-27.41081,51.91312,35.99605,-27.25195,51.57591,2.00828,2.00828,A,160625.30
36.01805,57.68832637,11.98092583,57.68832333,11.98092850,16:06:25.451523,0.00377,0.00000,-0.05514,0.01297,0.03205,0.01239,0.05347,0.03770,-0.05746,1.16516,36.01398,0.01334,2.02580,2.02954,-27.41081,51.91312,35.99605,-27.25195,51.57591,2.00828,2.00828,A,160625.30
36.02876,57.68832637,11.98092583,57.68832333,11.98092850,16:06:25.462254,0.00398,0.00000,-0.05501,0.01353,0.03159,0.00170,0.05117,0.00134,-0.05045,1.06048,36.02449,0.01334,2.02580,2.02954,-27.41081,51.91312,35.99605,-27.25195,51.57591,2.00828,2.00828,A,160625.30
36.03893,57.68832637,11.98092583,57.68832333,11.98092850,16:06:25.472400,0.00375,0.00000,-0.05455,0.01424,0.03938,-0.02701,0.05011,0.01818,-0.03007,1.00851,36.03488,0.01334,2.02580,2.02954,-27.41081,51.91312,35.99605,-27.25195,51.57591,2.00828,2.00828,A,160625.30
36.04939,57.68832637,11.98092583,57.68832333,11.98092850,16:06:25.482866,0.00382,0.00000,-0.05329,0.01506,0.03143,-0.02534,0.04354,-0.12377,0.02885,0.97582,36.04509,0.01334,2.02580,2.02954,-27.41081,51.91312,35.99605,-27.25195,51.57591,2.00828,2.00828,A,160625.30
36.05973,57.68832637,11.98092583,57.68832333,11.98092850,16:06:25.493196,0.00377,0.00000,-0.05308,0.01599,0.04808,-0.01892,0.04507,-0.11932,-0.04624,0.88920,36.05568,0.01334,2.02580,2.02954,-27.41081,51.91312,35.99605,-27.25195,51.57591,2.00828,2.00828,A,160625.30
36.07010,57.68832637,11.98092583,57.68832333,11.98092850,16:06:25.503575,0.00376,0.00000,-0.05281,0.01690,0.05113,-0.00457,0.04216,-0.09272,-0.04203,0.86077,36.06604,0.01334,2.02580,2.02954,-27.41081,51.91312,35.99605,-27.25195,51.57591,2.00828,2.00828,A,160625.30
36.08044,57.68832637,11.98092583,57.68832333,11.98092850,16:06:25.514144,0.00359,0.00000,-0.05182,0.01783,0.05648,0.00185,0.04629,-0.01641,-0.00403,0.92110,36.07639,0.01334,2.02580,2.02954,-27.41081,51.91312,35.99605,-27.25195,51.57591,2.00828,2.00828,A,160625.30
36.09101,57.68832637,11.98092583,57.68832333,11.98092850,16:06:25.524486,0.00378,0.00000,-0.05123,0.01868,0.05404,-0.00777,0.04995,-0.08674,-0.02806,0.98045,36.08696,0.01334,2.02580,2.02954,-27.41081,51.91312,35.99605,-27.25195,51.57591,2.00828,2.00828,A,160625.30
36.11598,57.68832637,11.98092583,57.68832467,11.98092717,16:06:25.549461,0.01835,0.00000,-0.05023,0.01936,0.06427,-0.00563,0.05453,-0.09565,-0.00695,1.06231,36.09718,0.01334,2.02580,2.02954,-27.41081,51.91312,36.11217,-27.33120,51.72417,2.06169,2.06169,A,160625.40
36.12565,57.68832629,11.98092588,57.68832467,11.98092717,16:06:25.559321,0.00573,0.00000,-0.04869,0.01982,0.06503,-0.01449,0.04873,-0.02617,-0.02550,1.11423,36.11965,0.01067,2.03032,2.03620,-27.40747,51.90497,36.11217,-27.33120,51.72417,2.06169,2.06169,A,160625.40
36.13419,57.68832629,11.98092588,57.68832467,11.98092717,16:06:25.567837,0.00388,0.00000,-0.04851,0.01982,0.06564,-0.01907,0.04339,-0.08406,-0.06643,1.09861,36.13012,0.01067,2.03032,2.03620,-27.40747,51.90497,36.11217,-27.33120,51.72417,2.06169,2.06169,A,160625.40
36.14441,57.68832629,11.98092588,57.68832467,11.98092717,16:06:25.578117,0.00360,0.00000,-0.04809,0.01982,0.06152,-0.00915,0.03590,-0.06259,-0.04136,1.01827,36.14036,0.01067,2.03032,2.03620,-27.40747,51.90497,36.11217,-27.33120,51.72417,2.06169,2.06169,A,160625.40
36.15543,57.68832629,11.98092588,57.68832467,11.98092717,16:06:25.588911,0.00423,0.00000,-0.04754,0.01982,0.06030,-0.00350,0.03117,-0.06948,-0.03349,0.97539,36.15135,0.01067,2.03032,2.03620,-27.40747,51.90497,36.11217,-27.33120,51.72417,2.06169,2.06169,A,160625.40
36.16521,57.68832629,11.98092588,57.68832467,11.98092717,16:06:25.598689,0.00380,0.00000,-0.04618,0.01982,0.04793,-0.00441,0.02827,-0.08314,0.03093,0.91707,36.16102,0.01067,2.03032,2.03620,-27.40747,51.90497,36.11217,-27.33120,51.72417,2.06169,2.06169,A,160625.40
36.17559,57.68832629,11.98092588,57.68832467,11.98092717,16:06:25.609060,0.00378,0.00000,-0.04545,0.01982,0.05679,-0.01052,0.02873,-0.03489,-0.01372,0.88560,36.17154,0.01067,2.03032,2.03620,-27.40747,51.90497,36.11217,-27.33120,51.72417,2.06169,2.06169,A,160625.40
36.18599,57.68832629,11.98092588,57.68832467,11.98092717,16:06:25.619460,0.00378,0.00000,-0.04452,0.01982,0.05816,-0.02579,0.02811,-0.02843,-0.00165,0.91128,36.18192,0.01067,2.03032,2.03620,-27.40747,51.90497,36.11217,-27.33120,51.72417,2.06169,2.06169,A,160625.40
36.19632,57.68832629,11.98092588,57.68832467,11.98092717,16:06:25.630007,0.00359,0.00000,-0.04421,0.01982,0.06732,-0.03511,0.03392,-0.03477,-0.04703,0.96197,36.19227,0.01067,2.03032,2.03620,-27.40747,51.90497,36.11217,-27.33120,51.72417,2.06169,2.06169,A,160625.40
36.20688,57.68832629,11.98092588,57.68832467,11.98092717,16:06:25.640357,0.00375,0.00000,-0.04420,0.01982,0.06060,-0.03099,0.03270,-0.12621,-0.06704,1.03554,36.20284,0.01067,2.03032,2.03620,-27.40747,51.90497,36.11217,-27.33120,51.72417,2.06169,2.06169,A,160625.40
36.24301,57.68832629,11.98092588,57.68832733,11.98092500,16:06:25.676482,0.02949,0.00000,-0.04413,0.01982,0.06473,-0.00426,0.03193,-0.13139,-0.06783,1.09965,36.21304,0.01067,2.03032,2.03620,-27.40747,51.90497,36.23913,-27.45998,52.02069,1.98052,1.98052,A,160625.60
36.25317,57.68832635,11.98092583,57.68832733,11.98092500,16:06:25.686640,0.00621,0.00000,-0.04183,0.01659,0.02884,0.00719,-0.00212,0.01610,0.06252,0.94635,36.24712,0.00854,2.02213,2.02706,-27.41067,51.91189,36.23913,-27.45998,52.02069,1.98052,1.98052,A,160625.60
36.26103,57.68832635,11.98092583,57.68832733,11.98092500,16:06:25.694750,0.00384,0.00000,-0.04084,0.01399,0.04289,-0.00212,-0.00793,-0.05917,0.01653,0.93903,36.25676,0.00854,2.02213,2.02706,-27.41067,51.91189,36.23913,-27.45998,52.02069,1.98052,1.98052,A,160625.60
36.27134,57.68832635,11.98092583,57.68832733,11.98092500,16:06:25.704807,0.00377,0.00000,-0.04024,0.01101,0.04487,-0.00976,-0.00777,-0.03520,-0.01013,0.97868,36.26729,0.00854,2.02213,2.02706,-27.41067,51.91189,36.23913,-27.45998,52.02069,1.98052,1.98052,A,160625.60
36.28174,57.68832635,11.98092583,57.68832733,11.98092500,16:06:25.715211,0.00377,0.00000,-0.04054,0.00824,0.05373,-0.01067,-0.00747,-0.04490,-0.07869,1.04078,36.27749,0.00854,2.02213,2.02706,-27.41067,51.91189,36.23913,-27.45998,52.02069,1.98052,1.98052,A,160625.60
36.29385,57.68832635,11.98092583,57.68832733,11.98092500,16:06:25.727330,0.00549,0.00000,-0.04101,0.00566,0.05220,-0.00548,0.00246,-0.01257,-0.09345,1.00656,36.28972,0.00854,2.02213,2.02706,-27.41067,51.91189,36.23913,-27.45998,52.02069,1.98052,1.98052,A,160625.60
36.30244,57.68832635,11.98092583,57.68832733,11.98092500,16:06:25.735917,0.00369,0.00000,-0.04110,0.00351,0.04716,-0.00945,0.00673,-0.00079,-0.05478,1.03145,36.29847,0.00854,2.02213,2.02706,-27.41067,51.91189,36.23913,-27.45998,52.02069,1.98052,1.98052,A,160625.60
36.31281,57.68832635,11.98092583,57.68832733,11.98092500,16:06:25.746287,0.00384,0.00000,-0.04066,0.00173,0.05007,-0.00548,0.01406,-0.04593,-0.02373,0.99216,36.30854,0.00854,2.02213,2.02706,-27.41067,51.91189,36.23913,-27.45998,52.02069,1.98052,1.98052,A,160625.60
36.32302,57.68832635,11.98092583,57.68832733,11.98092500,16:06:25.756495,0.00385,0.00000,-0.04019,0.00026,0.06183,0.00063,0.01238,-0.06478,-0.03068,0.99729,36.31895,0.00854,2.02213,2.02706,-27.41067,51.91189,36.23913,-27.45998,52.02069,1.98052,1.98052,A,160625.60
36.33343,57.68832635,11.98092583,57.68832733,11.98092500,16:06:25.766911,0.00402,0.00000,-0.03954,-0.00085,0.06473,-0.00441,0.01055,-0.07088,-0.01769,0.96478,36.32899,0.00854,2.02213,2.02706,-27.41067,51.91189,36.23913,-27.45998,52.02069,1.98052,1.98052,A,160625.60
36.35849,57.68832635,11.98092583,57.68832867,11.98092350,16:06:25.791963,0.01869,0.00000,-0.03972,-0.00169,0.06335,-0.01663,-0.00044,0.04483,-0.07448,1.00339,36.33952,0.00854,2.02213,2.02706,-27.41067,51.91189,36.35460,-27.54914,52.16895,2.11221,2.11221,A,160625.70
36.36825,57.68832648,11.98092571,57.68832867,11.98092350,16:06:25.801976,0.00552,0.00000,-0.03852,-0.00280,0.05220,-0.03908,-0.02060,-0.03196,-0.01848,1.05829,36.36251,0.00683,2.03578,2.03495,-27.41800,51.92557,36.35460,-27.54914,52.16895,2.11221,2.11221,A,160625.70
36.37680,57.68832648,11.98092571,57.68832867,11.98092350,16:06:25.810287,0.00382,0.00000,-0.03749,-0.00311,0.05098,-0.03435,-0.02411,0.00378,0.01781,1.02840,36.37253,0.00683,2.03578,2.03495,-27.41800,51.92557,36.35460,-27.54914,52.16895,2.11221,2.11221,A,160625.70
36.38713,57.68832648,11.98092571,57.68832867,11.98092350,16:06:25.820599,0.00376,0.00000,-0.03704,-0.00342,0.04716,-0.03847,-0.02870,-0.09431,-0.01787,0.94300,36.38307,0.00683,2.03578,2.03495,-27.41800,51.92557,36.35460,-27.54914,52.16895,2.11221,2.11221,A,160625.70
36.39793,57.68832648,11.98092571,57.68832867,11.98092350,16:06:25.831405,0.00418,0.00000,-0.03638,-0.00385,0.04701,-0.02335,-0.02030,-0.13023,-0.00470,0.91573,36.39385,0.00683,2.03578,2.03495,-27.41800,51.92557,36.35460,-27.54914,52.16895,2.11221,2.11221,A,160625.70
36.40782,57.68832648,11.98092571,57.68832867,11.98092350,16:06:25.841294,0.00367,0.00000,-0.03664,-0.00447,0.04503,-0.00182,-0.01740,-0.11078,-0.05350,0.86211,36.40385,0.00683,2.03578,2.03495,-27.41800,51.92557,36.35460,-27.54914,52.16895,2.11221,2.11221,A,160625.70
36.41830,57.68832648,11.98092571,57.68832867,11.98092350,16:06:25.851776,0.00377,0.00000,-0.03617,-0.00540,0.04946,0.01681,-0.01449,-0.08991,-0.01671,0.89932,36.41425,0.00683,2.03578,2.03495,-27.41800,51.92557,36.35460,-27.54914,52.16895,2.11221,2.11221,A,160625.70
36.42889,57.68832648,11.98092571,57.68832867,11.98092350,16:06:25.862390,0.00395,0.00000,-0.03649,-0.00668,0.04212,0.02048,-0.00900,0.03172,-0.06234,0.96886,36.42449,0.00683,2.03578,2.03495,-27.41800,51.92557,36.35460,-27.54914,52.16895,2.11221,2.11221,A,160625.70
36.43911,57.68832648,11.98092571,57.68832867,11.98092350,16:06:25.872585,0.00378,0.00000,-0.03624,-0.00818,0.03770,0.01544,-0.00869,0.02898,-0.02629,1.04188,36.43505,0.00683,2.03578,2.03495,-27.41800,51.92557,36.35460,-27.54914,52.16895,2.11221,2.11221,A,160625.70
36.45040,57.68832648,11.98092571,57.68832867,11.98092350,16:06:25.883877,0.00389,0.00000,-0.03551,-0.00987,0.03525,0.00383,-0.01205,0.00122,0.00793,1.09324,36.44633,0.00683,2.03578,2.03495,-27.41800,51.92557,36.35460,-27.54914,52.16895,2.11221,2.11221,A,160625.70
36.47560,57.68832648,11.98092571,57.68833033,11.98092283,16:06:25.909080,0.01866,0.00000,-0.03442,-0.01140,0.02533,-0.00197,-0.01587,-0.00445,0.04642,1.12203,36.45650,0.00683,2.03578,2.03495,-27.41800,51.92557,36.47172,-27.58877,52.35428,1.78144,1.78144,A,160625.80
36.48574,57.68832668,11.98092556,57.68833033,11.98092283,16:06:25.919218,0.00598,0.00000,-0.03396,-0.01403,0.02609,-0.01174,-0.03053,-0.02220,-0.02269,1.03889,36.47960,0.00546,1.99825,1.99409,-27.42687,51.94767,36.47172,-27.58877,52.35428,1.78144,1.78144,A,160625.80
36.49398,57.68832668,11.98092556,57.68833033,11.98092283,16:06:25.927455,0.00384,0.00000,-0.03439,-0.01477,0.02685,0.00017,-0.02778,-0.03819,-0.06063,1.00827,36.49000,0.00546,1.99825,1.99409,-27.42687,51.94767,36.47172,-27.58877,52.35428,1.78144,1.78144,A,160625.80
36.50429,57.68832668,11.98092556,57.68833033,11.98092283,16:06:25.937999,0.00360,0.00000,-0.03491,-0.01519,0.02349,0.00811,-0.02793,-0.04459,-0.06063,0.94751,36.50023,0.00546,1.99825,1.99409,-27.42687,51.94767,36.47172,-27.58877,52.35428,1.78144,1.78144,A,160625.80
36.51485,57.68832668,11.98092556,57.68833033,11.98092283,16:06:25.948331,0.00378,0.00000,-0.03509,-0.01531,0.02395,0.01727,-0.01770,0.02489,-0.03508,0.82887,36.51080,0.00546,1.99825,1.99409,-27.42687,51.94767,36.47172,-27.58877,52.35428,1.78144,1.78144,A,160625.80
36.52527,57.68832668,11.98092556,57.68833033,11.98092283,16:06:25.958754,0.00397,0.00000,-0.03492,-0.01531,0.01662,0.01178,-0.01846,0.00970,-0.01122,0.82252,36.52087,0.00546,1.99825,1.99409,-27.42687,51.94767,36.47172,-27.58877,52.35428,1.78144,1.78144,A,160625.80
36.53564,57.68832668,11.98092556,57.68833033,11.98092283,16:06:25.969115,0.00396,0.00000,-0.03457,-0.01531,0.01983,-0.01205,-0.01770,-0.01208,-0.00421,0.86431,36.53159,0.00546,1.99825,1.99409,-27.42687,51.94767,36.47172,-27.58877,52.35428,1.78144,1.78144,A,160625.80
36.54586,57.68832668,11.98092556,57.68833033,11.98092283,16:06:25.979329,0.00378,0.00000,-0.03404,-0.01534,0.00944,-0.01449,-0.02152,-0.08625,0.01488,0.94111,36.54179,0.00546,1.99825,1.99409,-27.42687,51.94767,36.47172,-27.58877,52.35428,1.78144,1.78144,A,160625.80
36.55621,57.68832668,11.98092556,57.68833033,11.98092283,16:06:25.989891,0.00374,0.00000,-0.03349,-0.01545,0.02029,-0.00151,-0.02549,-0.12633,0.01116,1.16437,36.55216,0.00546,1.99825,1.99409,-27.42687,51.94767,36.47172,-27.58877,52.35428,1.78144,1.78144,A,160625.80
36.56650,57.68832668,11.98092556,57.68833033,11.98092283,16:06:25.999972,0.00381,0.00000,-0.03350,-0.01565,0.02166,0.02796,-0.02961,-0.02477,-0.03367,1.22744,36.56244,0.00546,1.99825,1.99409,-27.42687,51.94767,36.47172,-27.58877,52.35428,1.78144,1.78144,A,160625.80
36.59145,57.68832668,11.98092556,57.68833183,11.98092200,16:06:26.024926,0.01851,0.00000,-0.03395,-0.01599,0.01800,0.03636,-0.03587,0.11291,-0.06350,1.15717,36.57250,0.00546,1.99825,1.99409,-27.42687,51.94767,36.58759,-27.63830,52.52107,1.85946,1.85946,A,160625.90
36.60105,57.68832694,11.98092538,57.68833183,11.98092200,16:06:26.034526,0.00570,0.00000,-0.03352,-0.01723,-0.00888,-0.01403,-0.03511,-0.00140,0.02525,0.85973,36.59506,0.00437,1.97819,1.97308,-27.43768,51.97688,36.58759,-27.63830,52.52107,1.85946,1.85946,A,160625.90
36.60963,57.68832694,11.98092538,57.68833183,11.98092200,16:06:26.043106,0.00388,0.00000,-0.03247,-0.01797,-0.01545,-0.02701,-0.02977,-0.06631,0.05319,0.78501,36.60528,0.00437,1.97819,1.97308,-27.43768,51.97688,36.58759,-27.63830,52.52107,1.85946,1.85946,A,160625.90
36.61989,57.68832694,11.98092538,57.68833183,11.98092200,16:06:26.053366,0.00375,0.00000,-0.03152,-0.01870,-0.00201,-0.03893,-0.03358,-0.09290,0.04544,0.85498,36.61585,0.00437,1.97819,1.97308,-27.43768,51.97688,36.58759,-27.63830,52.52107,1.85946,1.85946,A,160625.90
36.63029,57.68832694,11.98092538,57.68833183,11.98092200,16:06:26.063764,0.00376,0.00000,-0.03132,-0.01933,-0.00033,-0.03603,-0.03114,-0.12182,0.00281,0.94074,36.62624,0.00437,1.97819,1.97308,-27.43768,51.97688,36.58759,-27.63830,52.52107,1.85946,1.85946,A,160625.90
36.64095,57.68832694,11.98092538,57.68833183,11.98092200,16:06:26.074427,0.00403,0.00000,-0.03228,-0.01981,-0.00003,-0.00793,-0.02686,-0.08839,-0.07680,1.04066,36.63648,0.00437,1.97819,1.97308,-27.43768,51.97688,36.58759,-27.63830,52.52107,1.85946,1.85946,A,160625.90
36.65108,57.68832694,11.98092538,57.68833183,11.98092200,16:06:26.084555,0.00377,0.00000,-0.03285,-0.02012,0.00013,0.01804,-0.02579,-0.02184,-0.05606,1.13253,36.64703,0.00437,1.97819,1.97308,-27.43768,51.97688,36.58759,-27.63830,52.52107,1.85946,1.85946,A,160625.90
36.66149,57.68832694,11.98092538,57.68833183,11.98092200,16:06:26.094967,0.00379,0.00000,-0.03365,-0.02026,-0.01010,0.03529,-0.02259,-0.00567,-0.06600,1.12124,36.65723,0.00437,1.97819,1.97308,-27.43768,51.97688,36.58759,-27.63830,52.52107,1.85946,1.85946,A,160625.90
36.67185,57.68832694,11.98092538,57.68833183,11.98092200,16:06:26.105327,0.00376,0.00000,-0.03337,-0.02029,-0.02324,0.02659,-0.02946,-0.02239,0.02385,1.06225,36.66780,0.00437,1.97819,1.97308,-27.43768,51.97688,36.58759,-27.63830,52.52107,1.85946,1.85946,A,160625.90
36.68224,57.68832694,11.98092538,57.68833183,11.98092200,16:06:26.115710,0.00375,0.00000,-0.03213,-0.02032,-0.03087,0.01681,-0.02778,-0.01568,0.09431,1.03029,36.67819,0.00437,1.97819,1.97308,-27.43768,51.97688,36.58759,-27.63830,52.52107,1.85946,1.85946,A,160625.90
36.71270,57.68832694,11.98092538,57.68833300,11.98092067,16:06:26.146200,0.02377,0.00000,-0.03089,-0.02037,-0.02889,0.00658,-0.03297,-0.05191,0.09119,0.99717,36.68850,0.00437,1.97819,1.97308,-27.43768,51.97688,36.70577,-27.71755,52.65080,2.11919,2.11919,A,160626.00
36.72230,57.68832725,11.98092514,57.68833300,11.98092067,16:06:26.155771,0.00563,0.00000,-0.03241,-0.02094,-0.04156,-0.01495,-0.04641,-0.02775,-0.03141,0.89353,36.71626,0.00350,2.00027,1.99405,-27.45187,52.01103,36.70577,-27.71755,52.65080,2.11919,2.11919,A,160626.00
36.73101,57.68832725,11.98092514,57.68833300,11.98092067,16:06:26.164483,0.00395,0.00000,-0.03302,-0.02119,-0.03851,-0.01235,-0.04229,-0.10309,-0.02202,0.88060,36.72695,0.00350,2.00027,1.99405,-27.45187,52.01103,36.70577,-27.71755,52.65080,2.11919,2.11919,A,160626.00
36.74257,57.68832725,11.98092514,57.68833300,11.98092067,16:06:26.176465,0.00529,0.00000,-0.03440,-0.02136,-0.03775,-0.00365,-0.04214,-0.17446,-0.06734,0.88749,36.73845,0.00350,2.00027,1.99405,-27.45187,52.01103,36.70577,-27.71755,52.65080,2.11919,2.11919,A,160626.00
36.75305,57.68832725,11.98092514,57.68833300,11.98092067,16:06:26.186550,0.00538,0.00000,-0.03491,-0.02148,-0.04080,0.00719,-0.03648,-0.02495,-0.02190,0.93690,36.74745,0.00350,2.00027,1.99405,-27.45187,52.01103,36.70577,-27.71755,52.65080,2.11919,2.11919,A,160626.00
36.76181,57.68832725,11.98092514,57.68833300,11.98092067,16:06:26.195287,0.00375,0.00000,-0.03579,-0.02153,-0.03683,0.00582,-0.03236,0.01000,-0.04837,1.01400,36.75777,0.00350,2.00027,1.99405,-27.45187,52.01103,36.70577,-27.71755,52.65080,2.11919,2.11919,A,160626.00
36.77218,57.68832725,11.98092514,57.68833300,11.98092067,16:06:26.205646,0.00372,0.00000,-0.03622,-0.02156,-0.03683,0.00063,-0.03053,0.05771,-0.02043,1.14101,36.76815,0.00350,2.00027,1.99405,-27.45187,52.01103,36.70577,-27.71755,52.65080,2.11919,2.11919,A,160626.00
36.78262,57.68832725,11.98092514,57.68833300,11.98092067,16:06:26.216093,0.00377,0.00000,-0.03653,-0.02159,-0.03759,-0.01449,-0.02747,0.02373,-0.01135,1.10733,36.77858,0.00350,2.00027,1.99405,-27.45187,52.01103,36.70577,-27.71755,52.65080,2.11919,2.11919,A,160626.00
36.79294,57.68832725,11.98092514,57.68833300,11.98092067,16:06:26.226423,0.00385,0.00000,-0.03692,-0.02159,-0.04844,-0.02564,-0.02870,-0.05167,-0.01025,1.05829,36.78868,0.00350,2.00027,1.99405,-27.45187,52.01103,36.70577,-27.71755,52.65080,2.11919,2.11919,A,160626.00
36.80325,57.68832725,11.98092514,57.68833300,11.98092067,16:06:26.236719,0.00377,0.00000,-0.03695,-0.02159,-0.05225,-0.02213,-0.02885,-0.16415,0.01867,0.99961,36.79923,0.00350,2.00027,1.99405,-27.45187,52.01103,36.70577,-27.71755,52.65080,2.11919,2.11919,A,160626.00
36.82814,57.68832725,11.98092514,57.68833450,11.98091967,16:06:26.261616,0.01827,0.00000,-0.03686,-0.02159,-0.05332,-0.00258,-0.03313,-0.12420,0.02440,0.94489,36.80940,0.00350,2.00027,1.99405,-27.45187,52.01103,36.82433,-27.77698,52.81759,1.91312,1.91312,A,160626.10
36.83956,57.68832761,11.98092486,57.68833450,11.98091967,16:06:26.273037,0.00739,0.00000,-0.03845,-0.02159,-0.06523,0.02781,-0.03007,-0.04197,-0.02129,1.01205,36.83298,0.00280,1.98815,1.98174,-27.46828,52.05171,36.82433,-27.77698,52.81759,1.91312,1.91312,A,160626.10
36.84628,57.68832761,11.98092486,57.68833450,11.98091967,16:06:26.279750,0.00370,0.00000,-0.03916,-0.02159,-0.06142,0.03422,-0.03038,0.12596,-0.02568,0.95099,36.84231,0.00280,1.98815,1.98174,-27.46828,52.05171,36.82433,-27.77698,52.81759,1.91312,1.91312,A,160626.10
36.85678,57.68832761,11.98092486,57.68833450,11.98091967,16:06:26.290269,0.00384,0.00000,-0.03943,-0.02159,-0.07486,0.01162,-0.02747,0.00689,0.01299,0.95465,36.85252,0.00280,1.98815,1.98174,-27.46828,52.05171,36.82433,-27.77698,52.81759,1.91312,1.91312,A,160626.10
36.86711,57.68832761,11.98092486,57.68833450,11.98091967,16:06:26.300585,0.00388,0.00000,-0.03913,-0.02159,-0.08264,-0.00441,-0.02839,0.00098,0.05655,0.95892,36.86305,0.00280,1.98815,1.98174,-27.46828,52.05171,36.82433,-27.77698,52.81759,1.91312,1.91312,A,160626.10
36.87743,57.68832761,11.98092486,57.68833450,11.98091967,16:06:26.310907,0.00381,0.00000,-0.03905,-0.02159,-0.08845,-0.02366,-0.03175,-0.03416,0.04563,0.99711,36.87315,0.00280,1.98815,1.98174,-27.46828,52.05171,36.82433,-27.77698,52.81759,1.91312,1.91312,A,160626.10
36.88779,57.68832761,11.98092486,57.68833450,11.98091967,16:06:26.321262,0.00379,0.00000,-0.03965,-0.02159,-0.08845,-0.01953,-0.03648,-0.16293,0.00348,1.07195,36.88374,0.00280,1.98815,1.98174,-27.46828,52.05171,36.82433,-27.77698,52.81759,1.91312,1.91312,A,160626.10
36.89818,57.68832761,11.98092486,57.68833450,11.98091967,16:06:26.331656,0.00378,0.00000,-0.04085,-0.02159,-0.08723,0.00765,-0.03939,-0.05392,-0.04264,1.09776,36.89411,0.00280,1.98815,1.98174,-27.46828,52.05171,36.82433,-27.77698,52.81759,1.91312,1.91312,A,160626.10
36.90870,57.68832761,11.98092486,57.68833450,11.98091967,16:06:26.342189,0.00379,0.00000,-0.04205,-0.02159,-0.08738,0.01727,-0.04214,-0.01336,-0.04166,1.02913,36.90446,0.00280,1.98815,1.98174,-27.46828,52.05171,36.82433,-27.77698,52.81759,1.91312,1.91312,A,160626.10
36.91908,57.68832761,11.98092486,57.68833450,11.98091967,16:06:26.352556,0.00387,0.00000,-0.04395,-0.02159,-0.08646,0.02445,-0.04061,0.02239,-0.08888,1.00924,36.91502,0.00280,1.98815,1.98174,-27.46828,52.05171,36.82433,-27.77698,52.81759,1.91312,1.91312,A,160626.10
36.95516,57.68832761,11.98092486,57.68833717,11.98091750,16:06:26.388631,0.02956,0.00000,-0.04482,-0.02159,-0.08875,0.02628,-0.03129,-0.07881,-0.02153,0.97917,36.92513,0.00280,1.98815,1.98174,-27.46828,52.05171,36.95129,-27.90576,53.11411,1.98052,1.98052,A,160626.30
36.96530,57.68832809,11.98092449,57.68833717,11.98091750,16:06:26.398773,0.00622,0.00000,-0.04753,-0.02159,-0.07608,-0.00930,-0.01648,0.04160,-0.03349,0.93007,36.95888,0.00224,1.98796,1.98155,-27.49029,52.10513,36.95129,-27.90576,53.11411,1.98052,1.98052,A,160626.30
36.97305,57.68832809,11.98092449,57.68833717,11.98091750,16:06:26.406526,0.00375,0.00000,-0.04879,-0.02159,-0.06951,-0.02167,-0.01755,0.04770,-0.06484,0.99601,36.96887,0.00224,1.98796,1.98155,-27.49029,52.10513,36.95129,-27.90576,53.11411,1.98052,1.98052,A,160626.30
36.98349,57.68832809,11.98092449,57.68833717,11.98091750,16:06:26.416963,0.00380,0.00000,-0.05004,-0.02159,-0.07608,-0.03328,-0.01312,-0.05155,-0.06100,1.05158,36.97943,0.00224,1.98796,1.98155,-27.49029,52.10513,36.95129,-27.90576,53.11411,1.98052,1.98052,A,160626.30
36.99416,57.68832809,11.98092449,57.68833717,11.98091750,16:06:26.427639,0.00386,0.00000,-0.05008,-0.02159,-0.06508,-0.00411,-0.01831,-0.17702,0.01574,1.13869,36.99009,0.00224,1.98796,1.98155,-27.49029,52.10513,36.95129,-27.90576,53.11411,1.98052,1.98052,A,160626.30
37.00441,57.68832809,11.98092449,57.68833717,11.98091750,16:06:26.438108,0.00360,0.00000,-0.04978,-0.02159,-0.06691,0.02812,-0.02702,-0.07485,0.04002,1.12277,37.00036,0.00224,1.98796,1.98155,-27.49029,52.10513,36.95129,-27.90576,53.11411,1.98052,1.98052,A,160626.30
37.01539,57.68832809,11.98092449,57.68833717,11.98091750,16:06:26.448872,0.00419,0.00000,-0.04954,-0.02159,-0.06035,0.04308,-0.02518,0.05514,0.03209,1.02870,37.01132,0.00224,1.98796,1.98155,-27.49029,52.10513,36.95129,-27.90576,53.11411,1.98052,1.98052,A,160626.30
37.02531,57.68832809,11.98092449,57.68833717,11.98091750,16:06:26.458786,0.00371,0.00000,-0.04989,-0.02159,-0.05729,0.01544,-0.02106,0.05045,-0.01464,0.97393,37.02112,0.00224,1.98796,1.98155,-27.49029,52.10513,36.95129,-27.90576,53.11411,1.98052,1.98052,A,160626.30
