Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,status,NMEA timestamp
14.13873,57.68817694,11.98113455,57.68816050,11.98113533,11:23:48.357400,14.13873,0.01738,1.62247,-0.04979,-0.04885,-0.00649,-0.01696,-0.11675,-0.06448,0.97752,14.12083,1.61968,3.15418,3.15528,-7.94166,19.35950,14.13535,-7.87540,19.57031,A,112348.20
14.14951,57.68817713,11.98113445,57.68816050,11.98113533,11:23:48.368189,14.14951,0.00520,1.62247,-0.05167,-0.05221,0.01199,-0.03254,-0.08479,-0.07064,0.95221,14.14438,1.61996,3.15409,3.15357,-7.94745,19.38041,14.13535,-7.87540,19.57031,A,112348.20
14.15908,57.68817730,11.98113439,57.68816050,11.98113533,11:23:48.377748,14.15908,0.00438,1.62247,-0.05277,-0.04763,0.02344,-0.03514,-0.11010,-0.07344,0.98814,14.15417,1.62021,3.15395,3.15280,-7.95153,19.39926,14.13535,-7.87540,19.57031,A,112348.20
14.16968,57.68817745,11.98113431,57.68816050,11.98113533,11:23:48.388346,14.16968,0.00446,1.62247,-0.05372,-0.04305,0.04116,-0.03575,-0.00695,-0.06673,1.00089,14.16470,1.62044,3.15379,3.15203,-7.95630,19.41623,14.13535,-7.87540,19.57031,A,112348.20
14.18010,57.68817759,11.98113423,57.68816050,11.98113533,11:23:48.398758,14.18010,0.00449,1.62247,-0.05491,-0.03786,0.01382,-0.03361,0.10870,-0.08204,0.93653,14.17540,1.62064,3.15361,3.15131,-7.96075,19.43151,14.13535,-7.87540,19.57031,A,112348.20
14.19043,57.68817771,11.98113417,57.68816050,11.98113533,11:23:48.409095,14.19043,0.00443,1.62247,-0.05561,-0.04611,-0.01993,-0.02842,-0.01055,-0.05362,1.03059,14.18546,1.62082,3.15342,3.15067,-7.96421,19.44527,14.13535,-7.87540,19.57031,A,112348.20
14.20072,57.68817782,11.98113411,57.68816050,11.98113533,11:23:48.419605,14.20072,0.00434,1.62247,-0.05555,-0.03847,-0.01336,-0.03117,-0.06954,-0.00647,1.03895,14.19603,1.62099,3.15321,3.15004,-7.96769,19.45766,14.13535,-7.87540,19.57031,A,112348.20
14.21122,57.68817792,11.98113406,57.68816050,11.98113533,11:23:48.429879,14.21122,0.00445,1.62247,-0.05598,-0.03343,-0.01000,-0.03056,-0.07790,-0.04837,1.10581,14.20624,1.62113,3.15299,3.14947,-7.97111,19.46882,14.13535,-7.87540,19.57031,A,112348.20
14.22173,57.68817801,11.98113401,57.68816050,11.98113533,11:23:48.440388,14.22173,0.00444,1.62247,-0.05663,-0.03526,-0.00527,-0.03178,-0.01330,-0.06204,1.09416,14.21676,1.62127,3.15276,3.14889,-7.97380,19.47887,14.13535,-7.87540,19.57031,A,112348.20
14.23200,57.68817809,11.98113397,57.68816050,11.98113533,11:23:48.450662,14.23200,0.00433,1.62247,-0.05764,-0.02564,-0.00237,-0.03621,0.02275,-0.08717,0.98661,14.22731,1.62139,3.15253,3.14829,-7.97630,19.48792,14.13535,-7.87540,19.57031,A,112348.20
14.26810,57.68817840,11.98113305,57.68816283,11.98113283,11:23:48.486768,14.26810,0.03003,1.62247,-0.05836,-0.03969,-0.00985,-0.03972,0.02714,-0.05813,0.93714,14.23752,1.62149,3.15173,3.14713,-8.03120,19.52177,14.26539,-8.02399,19.82976,A,112348.40
14.27904,57.68817867,11.98113284,57.68816283,11.98113283,11:23:48.497707,14.27904,0.00528,1.62247,-0.05960,-0.02870,0.02161,-0.04690,-0.05478,-0.05551,0.98850,14.27411,1.62159,3.15147,3.14520,-8.04344,19.55250,14.26539,-8.02399,19.82976,A,112348.40
14.28852,57.68817892,11.98113268,57.68816283,11.98113283,11:23:48.507179,14.28852,0.00436,1.62247,-0.06039,-0.03068,0.02589,-0.05270,-0.01122,-0.08247,1.07787,14.28381,1.62168,3.15120,3.14447,-8.05265,19.58019,14.26539,-8.02399,19.82976,A,112348.40
14.29895,57.68817915,11.98113253,57.68816283,11.98113283,11:23:48.517611,14.29895,0.00441,1.62247,-0.06072,-0.03740,0.01871,-0.05041,0.02440,-0.04575,1.10087,14.29402,1.62176,3.15089,3.14371,-8.06200,19.60511,14.26539,-8.02399,19.82976,A,112348.40
14.30954,57.68817935,11.98113238,57.68816283,11.98113283,11:23:48.528203,14.30954,0.00444,1.62247,-0.06076,-0.04015,0.00619,-0.05301,-0.05344,-0.02227,1.12374,14.30456,1.62183,3.15056,3.14297,-8.07057,19.62755,14.26539,-8.02399,19.82976,A,112348.40
14.32005,57.68817953,11.98113225,57.68816283,11.98113283,11:23:48.538720,14.32005,0.00457,1.62247,-0.06050,-0.02809,0.01581,-0.05148,-0.02342,-0.00836,1.05335,14.31534,1.62189,3.15022,3.14228,-8.07857,19.64775,14.26539,-8.02399,19.82976,A,112348.40
14.33019,57.68817969,11.98113214,57.68816283,11.98113283,11:23:48.548859,14.33019,0.00449,1.62247,-0.06086,-0.02473,-0.00038,-0.05469,-0.02605,-0.05453,1.01248,14.32520,1.62195,3.14990,3.14169,-8.08482,19.66594,14.26539,-8.02399,19.82976,A,112348.40
14.34057,57.68817984,11.98113204,57.68816283,11.98113283,11:23:48.559593,14.34057,0.00447,1.62247,-0.06133,-0.02656,0.00344,-0.05377,0.01244,-0.05606,0.93537,14.33587,1.62200,3.14955,3.14116,-8.09119,19.68233,14.26539,-8.02399,19.82976,A,112348.40
14.35103,57.68817997,11.98113195,57.68816283,11.98113283,11:23:48.569693,14.35103,0.00455,1.62247,-0.06208,-0.01572,-0.00527,-0.05484,-0.00348,-0.08089,0.93110,14.34595,1.62205,3.14921,3.14073,-8.09652,19.69707,14.26539,-8.02399,19.82976,A,112348.40
14.36147,57.68818009,11.98113186,57.68816283,11.98113283,11:23:48.580139,14.36147,0.00460,1.62247,-0.06247,-0.01984,-0.00374,-0.04736,0.02379,-0.05557,0.91250,14.35652,1.62209,3.14886,3.14036,-8.10146,19.71035,14.26539,-8.02399,19.82976,A,112348.40
14.38471,57.68818033,11.98113133,57.68816417,11.98113150,11:23:48.603519,14.38471,0.01745,1.62247,-0.06334,-0.00472,-0.00130,-0.04568,-0.03855,-0.09565,0.92702,14.36690,1.62213,3.14796,3.13947,-8.13294,19.73716,14.38123,-8.10324,19.97802,A,112348.50
14.39485,57.68818055,11.98113119,57.68816417,11.98113150,11:23:48.613515,14.39485,0.00450,1.62247,-0.06303,0.00292,0.01352,-0.03101,0.01995,-0.03239,0.98899,14.38988,1.62216,3.14764,3.13915,-8.14171,19.76127,14.38123,-8.10324,19.97802,A,112348.50
14.40530,57.68818075,11.98113104,57.68816417,11.98113150,11:23:48.623970,14.40530,0.00457,1.62247,-0.06254,0.01009,0.00924,-0.02796,0.05075,-0.02355,1.03279,14.40038,1.62219,3.14731,3.13882,-8.15012,19.78298,14.38123,-8.10324,19.97802,A,112348.50
14.41550,57.68818092,11.98113092,57.68816417,11.98113150,11:23:48.634165,14.41550,0.00438,1.62247,-0.06213,0.01849,0.00069,-0.02704,0.02263,-0.03428,1.02980,14.41079,1.62222,3.14699,3.13849,-8.15765,19.80251,14.38123,-8.10324,19.97802,A,112348.50
14.42596,57.68818108,11.98113080,57.68816417,11.98113150,11:23:48.644624,14.42596,0.00450,1.62247,-0.06143,0.02781,-0.00466,-0.02109,-0.04294,-0.02037,1.07043,14.42096,1.62224,3.14666,3.13817,-8.16437,19.82010,14.38123,-8.10324,19.97802,A,112348.50
14.43618,57.68818122,11.98113070,57.68816417,11.98113150,11:23:48.654841,14.43618,0.00433,1.62247,-0.06098,0.02628,0.00542,-0.02521,-0.00018,-0.03495,0.99436,14.43150,1.62227,3.14634,3.13784,-8.17053,19.83594,14.38123,-8.10324,19.97802,A,112348.50
14.44667,57.68818135,11.98113061,57.68816417,11.98113150,11:23:48.665334,14.44667,0.00443,1.62247,-0.06152,0.02888,0.00069,-0.02536,-0.00549,-0.09986,0.97484,14.44170,1.62229,3.14602,3.13755,-8.17604,19.85019,14.38123,-8.10324,19.97802,A,112348.50
14.45961,57.68818147,11.98113052,57.68816417,11.98113150,11:23:48.678667,14.45961,0.00698,1.62247,-0.06137,0.02384,0.00298,-0.02903,-0.07387,-0.05283,0.98637,14.45227,1.62230,3.14570,3.13733,-8.18113,19.86302,14.38123,-8.10324,19.97802,A,112348.50
14.46745,57.68818157,11.98113051,57.68816417,11.98113150,11:23:48.686116,14.46745,0.00443,1.62247,-0.06029,0.02781,0.01107,-0.02277,-0.06155,0.00604,1.02065,14.46277,1.62232,3.14549,3.13731,-8.18216,19.87456,14.38123,-8.10324,19.97802,A,112348.50
14.47778,57.68818166,11.98113044,57.68816417,11.98113150,11:23:48.696436,14.47778,0.00443,1.62247,-0.05962,0.03224,0.03093,-0.02521,-0.03184,-0.02269,1.06207,14.47283,1.62233,3.14520,3.13728,-8.18631,19.88496,14.38123,-8.10324,19.97802,A,112348.50
14.50071,57.68818188,11.98112999,57.68816550,11.98113083,11:23:48.719517,14.50071,0.01696,1.59121,-0.05960,0.03438,0.04116,-0.02185,-0.00183,-0.06771,1.01888,14.48339,1.61922,3.14441,3.13681,-8.21291,19.90922,14.49803,-8.14287,20.12628,A,112348.60
14.51575,57.68818208,11.98112978,57.68816550,11.98113083,11:23:48.734423,14.51575,0.00614,1.59121,-0.05845,0.02231,-0.01519,-0.02827,0.04910,-0.00756,0.91732,14.51100,1.61642,3.14396,3.13706,-8.22512,19.93102,14.49803,-8.14287,20.12628,A,112348.60
14.52437,57.68818225,11.98112976,57.68816550,11.98113083,11:23:48.743025,14.52437,0.00436,1.59121,-0.05829,0.02430,-0.02756,-0.03025,0.03331,-0.04252,0.92250,14.51967,1.61390,3.14377,3.13706,-8.22675,19.95059,14.49803,-8.14287,20.12628,A,112348.60
14.53481,57.68818241,11.98112969,57.68816550,11.98113083,11:23:48.753477,14.53481,0.00442,1.59121,-0.05800,0.02216,-0.03673,-0.03254,0.02580,-0.03288,0.84949,14.52984,1.61163,3.14354,3.13700,-8.23048,19.96822,14.49803,-8.14287,20.12628,A,112348.60
14.54561,57.68818255,11.98112963,57.68816550,11.98113083,11:23:48.764279,14.54561,0.00483,1.59121,-0.05798,0.02384,-0.03825,-0.02307,-0.12334,-0.05594,0.98338,14.54062,1.60959,3.14330,3.13692,-8.23432,19.98408,14.49803,-8.14287,20.12628,A,112348.60
14.55553,57.68818268,11.98112958,57.68816550,11.98113083,11:23:48.774183,14.55553,0.00436,1.59121,-0.05762,0.02399,0.00176,-0.01941,-0.13713,-0.03611,1.08409,14.55082,1.60775,3.14309,3.13688,-8.23690,19.99836,14.49803,-8.14287,20.12628,A,112348.60
14.56582,57.68818280,11.98112954,57.68816550,11.98113083,11:23:48.784486,14.56582,0.00443,1.59121,-0.05741,0.01956,0.02268,-0.00612,-0.00970,-0.04130,1.02596,14.56086,1.60609,3.14289,3.13686,-8.23936,20.01120,14.49803,-8.14287,20.12628,A,112348.60
14.57612,57.68818290,11.98112950,57.68816550,11.98113083,11:23:48.794783,14.57612,0.00434,1.59121,-0.05696,0.01300,0.02039,-0.01055,0.04618,-0.02043,1.04279,14.57142,1.60461,3.14268,3.13683,-8.24196,20.02277,14.49803,-8.14287,20.12628,A,112348.60
14.58683,57.68818300,11.98112946,57.68816550,11.98113083,11:23:48.805492,14.58683,0.00466,1.59121,-0.05590,0.01345,0.00787,-0.00444,-0.03959,0.02538,1.13686,14.58188,1.60327,3.14248,3.13677,-8.24450,20.03318,14.49803,-8.14287,20.12628,A,112348.60
14.59737,57.68818308,11.98112942,57.68816550,11.98113083,11:23:48.816036,14.59737,0.00481,1.59121,-0.05428,0.01559,0.01168,-0.01269,-0.06649,0.06625,1.12935,14.59241,1.60206,3.14229,3.13667,-8.24652,20.04255,14.49803,-8.14287,20.12628,A,112348.60
14.61962,57.68818327,11.98112902,57.68816667,11.98113000,11:23:48.838277,14.61962,0.01666,1.59121,-0.05411,0.01529,0.01230,-0.01895,0.01165,-0.03764,1.03236,14.60259,1.60097,3.14177,3.13616,-8.27069,20.06404,14.61682,-8.19240,20.25601,A,112348.70
14.63598,57.68818345,11.98112880,57.68816667,11.98113000,11:23:48.854657,14.63598,0.00748,1.59121,-0.05482,-0.00029,-0.01519,-0.03147,-0.00921,-0.07826,0.92324,14.63096,1.60000,3.14143,3.13587,-8.28369,20.08335,14.61682,-8.19240,20.25601,A,112348.70
14.65073,57.68818360,11.98112878,57.68816667,11.98113000,11:23:48.869436,14.65073,0.01210,1.59121,-0.05519,-0.00625,-0.01718,-0.02414,-0.10309,-0.05209,0.88541,14.64002,1.59912,3.14129,3.13582,-8.28456,20.10067,14.61682,-8.19240,20.25601,A,112348.70
14.66935,57.68818374,11.98112854,57.68816667,11.98113000,11:23:48.888035,14.66935,0.00645,1.59121,-0.05494,-0.00655,0.00069,-0.01009,-0.06100,-0.01086,0.96520,14.66425,1.59833,3.14091,3.13584,-8.29898,20.11634,14.61682,-8.19240,20.25601,A,112348.70
14.67779,57.68818387,11.98112857,57.68816667,11.98113000,11:23:48.896457,14.67779,0.00445,1.59121,-0.05446,0.00399,0.00344,-0.00979,-0.03910,-0.00781,1.00985,14.67282,1.59762,3.14081,3.13591,-8.29749,20.13036,14.61682,-8.19240,20.25601,A,112348.70
14.68804,57.68818398,11.98112854,57.68816667,11.98113000,11:23:48.906692,14.68804,0.00440,1.59121,-0.05427,0.00292,0.01092,-0.00414,-0.08827,-0.02940,1.13344,14.68332,1.59697,3.14066,3.13590,-8.29906,20.14300,14.61682,-8.19240,20.25601,A,112348.70
14.69848,57.68818409,11.98112852,57.68816667,11.98113000,11:23:48.917146,14.69848,0.00445,1.59121,-0.05389,-0.00029,0.02818,-0.00536,0.02153,-0.01196,1.11246,14.69349,1.59640,3.14052,3.13583,-8.30035,20.15437,14.61682,-8.19240,20.25601,A,112348.70
14.70877,57.68818418,11.98112849,57.68816667,11.98113000,11:23:48.927678,14.70877,0.00435,1.59121,-0.05406,-0.00686,0.01138,-0.01147,-0.02855,-0.04551,1.05798,14.70407,1.59588,3.14039,3.13571,-8.30171,20.16460,14.61682,-8.19240,20.25601,A,112348.70
14.73171,57.68818436,11.98112810,57.68816767,11.98112933,11:23:48.950372,14.73171,0.01690,1.59121,-0.05371,-0.01877,0.00664,-0.01254,0.00092,-0.00018,0.96770,14.71458,1.59541,3.13996,3.13528,-8.32519,20.18504,14.72900,-8.23202,20.36720,A,112348.80
14.74732,57.68818453,11.98112794,57.68816767,11.98112933,11:23:48.965993,14.74732,0.00674,1.59121,-0.05447,-0.02060,-0.03337,-0.02216,-0.06582,-0.04813,0.95319,14.74149,1.59499,3.13972,3.13504,-8.33451,20.20337,14.72900,-8.23202,20.36720,A,112348.80
14.75532,57.68818467,11.98112797,57.68816767,11.98112933,11:23:48.973979,14.75532,0.00435,1.59121,-0.05482,-0.02350,-0.02604,-0.02567,-0.12230,-0.04697,1.01107,14.75062,1.59461,3.13965,3.13497,-8.33313,20.21982,14.72900,-8.23202,20.36720,A,112348.80
14.76579,57.68818481,11.98112793,57.68816767,11.98112933,11:23:48.984449,14.76579,0.00444,1.59121,-0.05491,-0.02182,0.00512,-0.02781,-0.10565,-0.02971,1.04530,14.76083,1.59427,3.13952,3.13484,-8.33504,20.23463,14.72900,-8.23202,20.36720,A,112348.80
14.77608,57.68818493,11.98112790,57.68816767,11.98112933,11:23:48.994731,14.77608,0.00434,1.59121,-0.05538,-0.02885,0.01978,-0.02231,-0.02532,-0.04935,1.01290,14.77139,1.59396,3.13939,3.13471,-8.33690,20.24797,14.72900,-8.23202,20.36720,A,112348.80
14.78680,57.68818504,11.98112787,57.68816767,11.98112933,11:23:49.005464,14.78680,0.00467,1.59121,-0.05561,-0.03694,0.02161,-0.01025,-0.03349,-0.02714,0.97649,14.78181,1.59369,3.13926,3.13458,-8.33874,20.25998,14.72900,-8.23202,20.36720,A,112348.80
14.79686,57.68818513,11.98112785,57.68816767,11.98112933,11:23:49.015761,14.79686,0.00433,1.59121,-0.05581,-0.04183,0.00374,-0.01009,-0.05600,-0.02117,0.89109,14.79218,1.59344,3.13915,3.13446,-8.33991,20.27079,14.72900,-8.23202,20.36720,A,112348.80
14.80728,57.68818522,11.98112783,57.68816767,11.98112933,11:23:49.025944,14.80728,0.00437,1.59121,-0.05551,-0.03710,0.00726,-0.00521,-0.08857,0.00689,0.93635,14.80257,1.59322,3.13902,3.13434,-8.34143,20.28052,14.72900,-8.23202,20.36720,A,112348.80
14.81776,57.68818530,11.98112781,57.68816767,11.98112933,11:23:49.036431,14.81776,0.00443,1.59121,-0.05564,-0.02641,0.01718,-0.01620,-0.04593,-0.02727,0.92812,14.81281,1.59302,3.13890,3.13422,-8.34253,20.28927,14.72900,-8.23202,20.36720,A,112348.80
14.82805,57.68818537,11.98112779,57.68816767,11.98112933,11:23:49.046708,14.82805,0.00432,1.59121,-0.05623,-0.02747,0.01474,-0.01849,-0.02532,-0.06173,1.06475,14.82336,1.59284,3.13878,3.13410,-8.34362,20.29715,14.72900,-8.23202,20.36720,A,112348.80
14.87402,57.68818569,11.98112680,57.68817017,11.98112817,11:23:49.092699,14.87402,0.03992,1.59121,-0.05651,-0.03374,0.02344,-0.02155,-0.02281,-0.03837,1.11295,14.83357,1.59267,3.13785,3.13317,-8.40232,20.33243,14.86529,-8.30136,20.64519,A,112349.00
14.89828,57.68818597,11.98112650,57.68817017,11.98112817,11:23:49.116968,14.89828,0.00845,1.59121,-0.05715,-0.01052,-0.04100,-0.00291,-0.07296,-0.03495,0.81508,14.89023,1.59253,3.13749,3.13344,-8.41995,20.36394,14.86529,-8.30136,20.64519,A,112349.00
14.90458,57.68818622,11.98112660,57.68817017,11.98112817,11:23:49.123456,14.90458,0.00436,1.59121,-0.05721,-0.00167,-0.02390,0.00457,-0.14097,-0.03977,0.93983,14.89989,1.59239,3.13748,3.13377,-8.41452,20.39212,14.86529,-8.30136,20.64519,A,112349.00
14.91719,57.68818645,11.98112654,57.68817017,11.98112817,11:23:49.135875,14.91719,0.00658,1.59121,-0.05768,0.01193,0.01764,0.00136,-0.12108,-0.07979,1.00833,14.91180,1.59227,3.13737,3.13410,-8.41766,20.41754,14.86529,-8.30136,20.64519,A,112349.00
14.92609,57.68818666,11.98112658,57.68817017,11.98112817,11:23:49.144751,14.92609,0.00493,1.59121,-0.05743,0.00536,0.04574,0.00457,-0.11065,-0.02769,1.09495,14.92065,1.59217,3.13734,3.13458,-8.41544,20.44037,14.86529,-8.30136,20.64519,A,112349.00
14.93592,57.68818684,11.98112658,57.68817017,11.98112817,11:23:49.154575,14.93592,0.00436,1.64621,-0.05723,0.00169,0.06605,0.00793,0.05002,-0.02745,1.06366,14.93122,1.59757,3.13731,3.13505,-8.41549,20.46094,14.86529,-8.30136,20.64519,A,112349.00
14.94803,57.68818701,11.98112653,57.68817017,11.98112817,11:23:49.166699,14.94803,0.00507,1.64621,-0.05666,0.00231,0.03032,0.00854,0.03160,-0.00140,1.06292,14.94313,1.60244,3.13726,3.13558,-8.41858,20.47946,14.86529,-8.30136,20.64519,A,112349.00
14.95776,57.68818716,11.98112654,57.68817017,11.98112817,11:23:49.176423,14.95776,0.00442,1.64621,-0.05594,0.00353,0.01291,0.00976,-0.04685,0.00921,1.01852,14.95281,1.60681,3.13726,3.13601,-8.41788,20.49610,14.86529,-8.30136,20.64519,A,112349.00
14.98076,57.68818744,11.98112613,57.68817167,11.98112733,11:23:49.199708,14.98076,0.01703,1.64621,-0.05596,0.00139,-0.00710,0.00167,-0.03233,-0.03739,0.99729,14.96339,1.61075,3.13718,3.13634,-8.44193,20.52786,14.97807,-8.35090,20.81198,A,112349.10
14.99167,57.68818770,11.98112607,57.68817167,11.98112733,11:23:49.210336,14.99167,0.00447,1.64621,-0.05599,0.00353,-0.01153,-0.00337,-0.09034,-0.04227,0.99070,14.98694,1.61430,3.13720,3.13707,-8.44595,20.55634,14.97807,-8.35090,20.81198,A,112349.10
15.00195,57.68818793,11.98112603,57.68817167,11.98112733,11:23:49.220615,15.00195,0.00452,1.64621,-0.05606,0.00307,0.00726,0.00655,-0.11840,-0.04197,1.00546,14.99692,1.61749,3.13724,3.13737,-8.44826,20.58196,14.97807,-8.35090,20.81198,A,112349.10
15.01357,57.68818814,11.98112596,57.68817167,11.98112733,11:23:49.232239,15.01357,0.00575,1.64621,-0.05649,-0.00457,0.02299,0.01847,-0.13798,-0.06076,1.02114,15.00852,1.62036,3.13728,3.13767,-8.45229,20.60502,14.97807,-8.35090,20.81198,A,112349.10
15.02264,57.68818833,11.98112596,57.68817167,11.98112733,11:23:49.241303,15.02264,0.00444,1.64621,-0.05620,-0.00365,0.03673,0.02473,-0.16391,-0.01452,1.04347,15.01767,1.62295,3.13734,3.13792,-8.45232,20.62575,14.97807,-8.35090,20.81198,A,112349.10
15.03315,57.68818849,11.98112592,57.68817167,11.98112733,11:23:49.251821,15.03315,0.00454,1.64621,-0.05557,-0.01006,0.04467,0.02900,-0.04587,0.01488,0.99686,15.02824,1.62527,3.13740,3.13814,-8.45454,20.64442,14.97807,-8.35090,20.81198,A,112349.10
15.04355,57.68818864,11.98112589,57.68817167,11.98112733,11:23:49.262218,15.04355,0.00456,1.64621,-0.05542,-0.00701,0.03062,0.02625,0.02928,-0.01928,1.01016,15.03865,1.62737,3.13747,3.13829,-8.45676,20.66122,14.97807,-8.35090,20.81198,A,112349.10
15.05399,57.68818878,11.98112586,57.68817167,11.98112733,11:23:49.272651,15.05399,0.00463,1.64621,-0.05486,-0.01144,0.00741,0.01801,0.01653,0.01086,1.00504,15.04901,1.62925,3.13753,3.13836,-8.45837,20.67634,14.97807,-8.35090,20.81198,A,112349.10
15.06409,57.68818890,11.98112583,57.68817167,11.98112733,11:23:49.282746,15.06409,0.00434,1.64621,-0.05477,-0.01587,-0.01458,0.01190,-0.11090,-0.01684,1.05914,15.05941,1.63095,3.13760,3.13843,-8.45978,20.68994,14.97807,-8.35090,20.81198,A,112349.10
15.07652,57.68818901,11.98112577,57.68817167,11.98112733,11:23:49.295192,15.07652,0.00639,1.64621,-0.05520,-0.01984,0.00115,-0.00185,-0.07320,-0.04660,0.99686,15.07130,1.63247,3.13767,3.13850,-8.46373,20.70219,14.97807,-8.35090,20.81198,A,112349.10
15.10819,57.68818923,11.98112514,57.68817283,11.98112650,11:23:49.326860,15.10819,0.02230,1.64621,-0.05642,-0.03251,0.00161,-0.00597,-0.06527,-0.07820,0.93769,15.08605,1.63385,3.13783,3.13866,-8.50134,20.72628,15.10541,-8.40043,20.94171,A,112349.20
15.12278,57.68818942,11.98112502,57.68817283,11.98112650,11:23:49.341454,15.12278,0.00722,1.64621,-0.05713,-0.03236,-0.01000,0.02045,-0.09644,-0.01604,0.96850,15.11677,1.63508,3.13791,3.13875,-8.50811,20.74787,15.10541,-8.40043,20.94171,A,112349.20
15.13042,57.68818960,11.98112507,57.68817283,11.98112650,11:23:49.349074,15.13042,0.00446,1.64621,-0.05681,-0.03053,-0.00466,0.02457,-0.11932,0.00335,1.02608,15.12543,1.63619,3.13796,3.13880,-8.50546,20.76728,15.10541,-8.40043,20.94171,A,112349.20
15.14072,57.68818976,11.98112503,57.68817283,11.98112650,11:23:49.359610,15.14072,0.00437,1.64621,-0.05683,-0.02824,0.01489,0.02244,-0.05514,-0.01891,1.10483,15.13602,1.63720,3.13802,3.13887,-8.50744,20.78476,15.10541,-8.40043,20.94171,A,112349.20
15.15111,57.68818990,11.98112500,57.68817283,11.98112650,11:23:49.369969,15.15111,0.00437,1.64621,-0.05740,-0.03374,0.01260,0.01679,0.02532,-0.05447,1.08519,15.14622,1.63810,3.13809,3.13893,-8.50937,20.80049,15.10541,-8.40043,20.94171,A,112349.20
15.16171,57.68819002,11.98112497,57.68817283,11.98112650,11:23:49.380374,15.16171,0.00446,1.64621,-0.05784,-0.03847,-0.00756,0.00640,0.01055,-0.04093,1.06671,15.15675,1.63891,3.13815,3.13899,-8.51102,20.81464,15.10541,-8.40043,20.94171,A,112349.20
15.17200,57.68819014,11.98112495,57.68817283,11.98112650,11:23:49.390658,15.17200,0.00436,1.64621,-0.05844,-0.04046,-0.01642,-0.00383,-0.01385,-0.04752,0.98460,15.16730,1.63964,3.13821,3.13906,-8.51243,20.82738,15.10541,-8.40043,20.94171,A,112349.20
15.18248,57.68819024,11.98112493,57.68817283,11.98112650,11:23:49.401143,15.18248,0.00445,1.64621,-0.05902,-0.03618,-0.02237,-0.00811,-0.09461,-0.04874,0.94696,15.17751,1.64030,3.13827,3.13912,-8.51358,20.83885,15.10541,-8.40043,20.94171,A,112349.20
15.19278,57.68819033,11.98112491,57.68817283,11.98112650,11:23:49.411695,15.19278,0.00436,1.64621,-0.05988,-0.02610,-0.01260,-0.01422,-0.05100,-0.07119,0.92805,15.18809,1.64089,3.13833,3.13918,-8.51479,20.84916,15.10541,-8.40043,20.94171,A,112349.20
15.20317,57.68819042,11.98112489,57.68817283,11.98112650,11:23:49.421829,15.20317,0.00436,1.64621,-0.06136,-0.02503,-0.01260,-0.00918,-0.02843,-0.11749,0.97435,15.19828,1.64142,3.13839,3.13924,-8.51600,20.85845,15.10541,-8.40043,20.94171,A,112349.20
15.22660,57.68819064,11.98112443,57.68817433,11.98112533,11:23:49.445259,15.22660,0.01728,1.64621,-0.06176,-0.02396,-0.00893,-0.00261,-0.00952,-0.04978,0.99973,15.20881,1.64190,3.13851,3.13936,-8.54315,20.88353,15.22371,-8.46977,21.10850,A,112349.30
15.23666,57.68819085,11.98112435,57.68817433,11.98112533,11:23:49.455580,15.23666,0.00641,1.64621,-0.06185,0.00001,0.00924,0.02748,-0.09967,-0.04599,0.99912,15.23193,1.64233,3.13857,3.13951,-8.54795,20.90605,15.22371,-8.46977,21.10850,A,112349.30
15.24549,57.68819103,11.98112432,57.68817433,11.98112533,11:23:49.464160,15.24549,0.00480,1.64621,-0.06243,-0.00075,0.00710,0.03007,0.03068,-0.07107,0.90957,15.24053,1.64272,3.13862,3.13957,-8.55008,20.92632,15.22371,-8.46977,21.10850,A,112349.30
15.25546,57.68819119,11.98112425,57.68817433,11.98112533,11:23:49.474128,15.25546,0.00437,1.64621,-0.06228,-0.00625,-0.00466,0.02305,-0.04660,-0.02483,0.94544,15.25077,1.64307,3.13868,3.13963,-8.55410,20.94456,15.22371,-8.46977,21.10850,A,112349.30
15.26598,57.68819134,11.98112418,57.68817433,11.98112533,11:23:49.484653,15.26598,0.00462,1.64621,-0.06173,-0.00793,-0.00557,0.01633,0.04313,0.00104,0.96545,15.26085,1.64338,3.13874,3.13968,-8.55787,20.96098,15.22371,-8.46977,21.10850,A,112349.30
15.27641,57.68819147,11.98112412,57.68817433,11.98112533,11:23:49.495065,15.27641,0.00451,1.64621,-0.06075,-0.00273,-0.03780,0.01159,-0.02721,0.02916,1.06384,15.27170,1.64366,3.13880,3.13975,-8.56176,20.97576,15.22371,-8.46977,21.10850,A,112349.30
15.28884,57.68819159,11.98112407,57.68817433,11.98112533,11:23:49.507765,15.28884,0.00656,1.64621,-0.06086,-0.00335,-0.02711,0.00823,-0.07381,-0.04856,1.09635,15.28177,1.64392,3.13886,3.13980,-8.56473,20.98905,15.22371,-8.46977,21.10850,A,112349.30
15.29734,57.68819170,11.98112407,57.68817433,11.98112533,11:23:49.516017,15.29734,0.00482,1.64621,-0.06112,-0.00228,-0.00756,-0.00276,-0.07527,-0.06277,1.14802,15.29234,1.64415,3.13890,3.13985,-8.56468,21.00102,15.22371,-8.46977,21.10850,A,112349.30
