Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,status,NMEA timestamp
10.03476,57.68793339,11.98124204,57.68793267,11.98123550,09:27:12.904027,0.00429,1.67785,-0.03490,0.00186,-0.06265,0.03811,-0.00456,0.10827,-0.02696,0.90481,10.02990,1.66102,1.92425,1.92472,-5.99110,13.22012,10.00203,-6.37960,13.13953,A,092712.80
10.04505,57.68793339,11.98124204,57.68793267,11.98123550,09:27:12.914300,0.00418,1.67785,-0.03479,0.00189,-0.06356,-0.00007,0.00033,0.06966,0.04142,1.09556,10.04047,1.66102,1.92425,1.92472,-5.99110,13.22012,10.00203,-6.37960,13.13953,A,092712.80
10.05603,57.68793339,11.98124204,57.68793267,11.98123550,09:27:12.925293,0.00425,1.67785,-0.03537,0.00189,-0.06127,-0.02664,-0.00364,0.01610,-0.00909,1.20987,10.05143,1.66102,1.92425,1.92472,-5.99110,13.22012,10.00203,-6.37960,13.13953,A,092712.80
10.06656,57.68793339,11.98124204,57.68793267,11.98123550,09:27:12.935821,0.00426,1.67785,-0.03564,0.00189,-0.05486,-0.03809,-0.00379,-0.10468,0.00634,1.28905,10.06172,1.66102,1.92425,1.92472,-5.99110,13.22012,10.00203,-6.37960,13.13953,A,092712.80
10.07688,57.68793339,11.98124204,57.68793267,11.98123550,09:27:12.946142,0.00418,1.67785,-0.03625,0.00189,-0.05242,-0.01992,-0.01418,-0.02501,-0.02373,1.27569,10.07230,1.66102,1.92425,1.92472,-5.99110,13.22012,10.00203,-6.37960,13.13953,A,092712.80
10.08903,57.68793339,11.98124204,57.68793267,11.98123550,09:27:12.958296,0.00594,1.67785,-0.03720,0.00189,-0.05364,-0.02053,-0.01571,0.02641,-0.04026,1.07634,10.08387,1.66102,1.92425,1.92472,-5.99110,13.22012,10.00203,-6.37960,13.13953,A,092712.80
10.09762,57.68793339,11.98124204,57.68793267,11.98123550,09:27:12.966872,0.00413,1.67785,-0.03821,0.00192,-0.04845,-0.01534,-0.01525,-0.04459,-0.04630,0.87047,10.09314,1.66102,1.92425,1.92472,-5.99110,13.22012,10.00203,-6.37960,13.13953,A,092712.80
10.12138,57.68793339,11.98124204,57.68793400,11.98123350,09:27:12.990641,0.01751,1.67785,-0.03828,0.00209,-0.04951,-0.02114,-0.00227,-0.13017,0.01025,0.86431,10.10346,1.66102,1.92425,1.92472,-5.99110,13.22012,10.11840,-6.49848,13.28779,A,092712.90
10.13772,57.68793500,11.98124052,57.68793400,11.98123350,09:27:13.007247,0.00764,1.67785,-0.03994,0.00344,-0.02813,0.03032,0.01514,-0.03727,-0.07515,0.96569,10.13013,1.66270,1.92454,1.92557,-6.08147,13.39944,10.11840,-6.49848,13.28779,A,092712.90
10.14459,57.68793500,11.98124052,57.68793400,11.98123350,09:27:13.013846,0.00410,1.67785,-0.04034,0.00412,-0.03241,0.01016,0.01545,0.13469,-0.02330,1.01175,10.14012,1.66270,1.92454,1.92557,-6.08147,13.39944,10.11840,-6.49848,13.28779,A,092712.90
10.15500,57.68793500,11.98124052,57.68793400,11.98123350,09:27:13.024260,0.00429,1.67785,-0.04016,0.00466,-0.02722,-0.04787,0.01591,0.12664,0.01263,1.10312,10.15015,1.66270,1.92454,1.92557,-6.08147,13.39944,10.11840,-6.49848,13.28779,A,092712.90
10.16529,57.68793500,11.98124052,57.68793400,11.98123350,09:27:13.034553,0.00419,1.67785,-0.03928,0.00506,-0.03516,-0.07826,0.00583,-0.08650,0.07479,1.14790,10.16070,1.66270,1.92454,1.92557,-6.08147,13.39944,10.11840,-6.49848,13.28779,A,092712.90
10.17605,57.68793500,11.98124052,57.68793400,11.98123350,09:27:13.045316,0.00459,1.67785,-0.03803,0.00523,-0.02279,-0.05673,0.00018,-0.15616,0.09461,1.15064,10.17144,1.66270,1.92454,1.92557,-6.08147,13.39944,10.11840,-6.49848,13.28779,A,092712.90
10.18614,57.68793500,11.98124052,57.68793400,11.98123350,09:27:13.055413,0.00428,1.67785,-0.03837,0.00531,-0.01546,-0.01580,-0.00639,-0.15866,-0.02952,1.03755,10.18145,1.66270,1.92454,1.92557,-6.08147,13.39944,10.11840,-6.49848,13.28779,A,092712.90
10.19658,57.68793500,11.98124052,57.68793400,11.98123350,09:27:13.065845,0.00433,1.67785,-0.03967,0.00540,-0.01638,0.00008,-0.00654,-0.09729,-0.09113,1.00040,10.19200,1.66270,1.92454,1.92557,-6.08147,13.39944,10.11840,-6.49848,13.28779,A,092712.90
10.20703,57.68793500,11.98124052,57.68793400,11.98123350,09:27:13.076287,0.00456,1.67785,-0.03979,0.00540,-0.02462,0.02116,-0.00028,-0.08778,-0.00866,0.95782,10.20217,1.66270,1.92454,1.92557,-6.08147,13.39944,10.11840,-6.49848,13.28779,A,092712.90
10.21703,57.68793500,11.98124052,57.68793400,11.98123350,09:27:13.086293,0.00417,1.67785,-0.04024,0.00540,-0.02707,0.02085,0.00537,-0.00275,-0.02513,0.86132,10.21245,1.66270,1.92454,1.92557,-6.08147,13.39944,10.11840,-6.49848,13.28779,A,092712.90
10.24180,57.68793500,11.98124052,57.68793517,11.98123183,09:27:13.111199,0.01847,1.67785,-0.04080,0.00540,-0.01653,-0.00389,0.00323,-0.04374,-0.03672,0.84149,10.22272,1.66270,1.92454,1.92557,-6.08147,13.39944,10.23843,-6.59754,13.41752,A,092713.00
10.25362,57.68793653,11.98123903,57.68793517,11.98123183,09:27:13.122882,0.00606,1.67785,-0.04112,0.00540,-0.02141,-0.04268,0.00231,0.02074,-0.00482,0.93043,10.24727,1.66422,1.92463,1.92623,-6.16987,13.56932,10.23843,-6.59754,13.41752,A,092713.00
10.26221,57.68793653,11.98123903,57.68793517,11.98123183,09:27:13.131491,0.00410,1.67785,-0.04190,0.00540,-0.01622,-0.04726,0.00308,-0.03794,-0.05960,0.99253,10.25752,1.66422,1.92463,1.92623,-6.16987,13.56932,10.23843,-6.59754,13.41752,A,092713.00
10.27284,57.68793653,11.98123903,57.68793517,11.98123183,09:27:13.142104,0.00433,1.67785,-0.04315,0.00540,-0.01851,-0.03519,-0.00639,0.00732,-0.08936,0.99643,10.26826,1.66422,1.92463,1.92623,-6.16987,13.56932,10.23843,-6.59754,13.41752,A,092713.00
10.28323,57.68793653,11.98123903,57.68793517,11.98123183,09:27:13.152491,0.00449,1.67785,-0.04441,0.00540,-0.01653,-0.01824,-0.01051,-0.12407,-0.09607,1.02077,10.27841,1.66422,1.92463,1.92623,-6.16987,13.56932,10.23843,-6.59754,13.41752,A,092713.00
10.29517,57.68793653,11.98123903,57.68793517,11.98123183,09:27:13.164435,0.00606,1.67785,-0.04514,0.00540,-0.01011,0.01704,-0.00929,-0.13158,-0.06661,1.05603,10.29025,1.66422,1.92463,1.92623,-6.16987,13.56932,10.23843,-6.59754,13.41752,A,092713.00
10.30357,57.68793653,11.98123903,57.68793517,11.98123183,09:27:13.172836,0.00407,1.67785,-0.04542,0.00540,-0.00431,0.03857,-0.00563,-0.11401,-0.04093,1.04225,10.29908,1.66422,1.92463,1.92623,-6.16987,13.56932,10.23843,-6.59754,13.41752,A,092713.00
10.31427,57.68793653,11.98123903,57.68793517,11.98123183,09:27:13.183542,0.00437,1.67785,-0.04582,0.00540,0.00592,0.04956,0.00812,0.01287,-0.05264,0.98344,10.30948,1.66422,1.92463,1.92623,-6.16987,13.56932,10.23843,-6.59754,13.41752,A,092713.00
10.32449,57.68793653,11.98123903,57.68793517,11.98123183,09:27:13.193752,0.00419,1.67785,-0.04706,0.00540,0.01127,0.03338,0.00842,0.13054,-0.10492,0.91909,10.31991,1.66422,1.92463,1.92623,-6.16987,13.56932,10.23843,-6.59754,13.41752,A,092713.00
10.33481,57.68793653,11.98123903,57.68793517,11.98123183,09:27:13.204072,0.00428,1.67785,-0.04706,0.00540,0.00882,-0.00587,0.01743,0.05374,-0.02891,0.94044,10.32996,1.66422,1.92463,1.92623,-6.16987,13.56932,10.23843,-6.59754,13.41752,A,092713.00
10.35877,57.68793653,11.98123903,57.68793650,11.98123100,09:27:13.228031,0.01784,1.67785,-0.04603,0.00540,0.00623,-0.01763,0.01545,-0.11285,0.04191,1.05072,10.34053,1.66422,1.92463,1.92623,-6.16987,13.56932,10.35559,-6.64707,13.56578,A,092713.10
10.37710,57.68793815,11.98123750,57.68793650,11.98123100,09:27:13.246372,0.00802,1.67785,-0.04496,0.00551,0.02822,0.02391,0.00903,0.06069,-0.00836,1.06866,10.37051,1.66558,1.92304,1.92468,-6.26053,13.74910,10.35559,-6.64707,13.56578,A,092713.10
10.38355,57.68793815,11.98123750,57.68793650,11.98123100,09:27:13.252817,0.00408,1.67785,-0.04505,0.00565,0.01967,0.01856,0.01026,0.09699,-0.04178,1.04609,10.37906,1.66558,1.92304,1.92468,-6.26053,13.74910,10.35559,-6.64707,13.56578,A,092713.10
10.39426,57.68793815,11.98123750,57.68793650,11.98123100,09:27:13.263532,0.00439,1.67785,-0.04401,0.00594,0.01585,0.00039,0.00537,-0.03806,0.03654,1.00571,10.38946,1.66558,1.92304,1.92468,-6.26053,13.74910,10.35559,-6.64707,13.56578,A,092713.10
10.40453,57.68793815,11.98123750,57.68793650,11.98123100,09:27:13.273790,0.00427,1.67785,-0.04346,0.00625,0.03066,0.00619,0.00354,-0.08406,-0.00573,0.94526,10.39995,1.66558,1.92304,1.92468,-6.26053,13.74910,10.35559,-6.64707,13.56578,A,092713.10
10.41476,57.68793815,11.98123750,57.68793650,11.98123100,09:27:13.284024,0.00428,1.67785,-0.04250,0.00653,0.02929,0.00329,0.00445,-0.04648,0.02336,0.96044,10.40992,1.66558,1.92304,1.92468,-6.26053,13.74910,10.35559,-6.64707,13.56578,A,092713.10
10.42618,57.68793815,11.98123750,57.68793650,11.98123100,09:27:13.295473,0.00531,1.67785,-0.04220,0.00676,0.04257,-0.00389,0.00751,-0.06435,-0.02879,0.97935,10.42047,1.66558,1.92304,1.92468,-6.26053,13.74910,10.35559,-6.64707,13.56578,A,092713.10
10.43584,57.68793815,11.98123750,57.68793650,11.98123100,09:27:13.305097,0.00457,1.67785,-0.04315,0.00693,0.03662,0.00070,0.00613,0.03202,-0.10065,0.92104,10.43134,1.66558,1.92304,1.92468,-6.26053,13.74910,10.35559,-6.64707,13.56578,A,092713.10
10.44583,57.68793815,11.98123750,57.68793650,11.98123100,09:27:13.315329,0.00417,1.65161,-0.04410,0.00707,0.04105,-0.01641,0.01255,0.04392,-0.10809,0.97649,10.44125,1.66558,1.92304,1.92468,-6.26053,13.74910,10.35559,-6.64707,13.56578,A,092713.10
10.45618,57.68793815,11.98123750,57.68793650,11.98123100,09:27:13.325440,0.00412,1.65161,-0.04419,0.00718,0.03616,-0.02374,0.01438,-0.11499,-0.05356,1.02285,10.45160,1.66558,1.92304,1.92468,-6.26053,13.74910,10.35559,-6.64707,13.56578,A,092713.10
10.47998,57.68793815,11.98123750,57.68793767,11.98122950,09:27:13.349243,0.01760,1.65161,-0.04369,0.00732,0.03601,0.00024,0.01988,-0.02373,-0.01202,0.99613,10.46180,1.66558,1.92304,1.92468,-6.26053,13.74910,10.47684,-6.73623,13.69551,A,092713.20
10.49611,57.68793968,11.98123603,57.68793767,11.98122950,09:27:13.365382,0.00829,1.65161,-0.04322,0.00763,0.04105,-0.02298,0.02171,0.06021,-0.05893,0.97210,10.48824,1.66418,1.92321,1.92547,-6.34805,13.91894,10.47684,-6.73623,13.69551,A,092713.20
10.50243,57.68793968,11.98123603,57.68793767,11.98122950,09:27:13.371693,0.00424,1.65161,-0.04236,0.00769,0.02669,-0.03932,0.01224,-0.07540,0.02129,1.04426,10.49766,1.66418,1.92321,1.92547,-6.34805,13.91894,10.47684,-6.73623,13.69551,A,092713.20
10.51277,57.68793968,11.98123603,57.68793767,11.98122950,09:27:13.382028,0.00419,1.65161,-0.04188,0.00769,0.03509,-0.02832,0.01117,-0.12316,-0.01372,1.12319,10.50818,1.66418,1.92321,1.92547,-6.34805,13.91894,10.47684,-6.73623,13.69551,A,092713.20
10.52320,57.68793968,11.98123603,57.68793767,11.98122950,09:27:13.392471,0.00423,1.65161,-0.04090,0.00769,0.02028,-0.00679,0.00338,-0.19380,0.03892,1.17724,10.51836,1.66418,1.92321,1.92547,-6.34805,13.91894,10.47684,-6.73623,13.69551,A,092713.20
10.53375,57.68793968,11.98123603,57.68793767,11.98122950,09:27:13.403249,0.00438,1.65161,-0.04103,0.00769,0.03158,0.02696,0.00567,0.00268,-0.05130,1.03804,10.52916,1.66418,1.92321,1.92547,-6.34805,13.91894,10.47684,-6.73623,13.69551,A,092713.20
10.54419,57.68793968,11.98123603,57.68793767,11.98122950,09:27:13.413452,0.00443,1.65161,-0.04043,0.00769,0.01951,0.01322,0.00094,-0.00543,0.00823,0.97423,10.53961,1.66418,1.92321,1.92547,-6.34805,13.91894,10.47684,-6.73623,13.69551,A,092713.20
10.55457,57.68793968,11.98123603,57.68793767,11.98122950,09:27:13.423836,0.00428,1.65161,-0.03986,0.00769,0.02333,-0.00557,0.00384,-0.02141,0.00482,0.86705,10.54973,1.66418,1.92321,1.92547,-6.34805,13.91894,10.47684,-6.73623,13.69551,A,092713.20
10.56488,57.68793968,11.98123603,57.68793767,11.98122950,09:27:13.434149,0.00418,1.65161,-0.03992,0.00769,0.01432,-0.01671,0.00659,-0.13932,-0.02727,0.88566,10.56031,1.66418,1.92321,1.92547,-6.34805,13.91894,10.47684,-6.73623,13.69551,A,092713.20
10.57529,57.68793968,11.98123603,57.68793767,11.98122950,09:27:13.444553,0.00420,1.65161,-0.03909,0.00769,0.01997,0.00131,0.00796,-0.14286,0.02361,0.95325,10.57049,1.66418,1.92321,1.92547,-6.34805,13.91894,10.47684,-6.73623,13.69551,A,092713.20
10.61649,57.68793968,11.98123603,57.68794000,11.98122617,09:27:13.485768,0.03500,1.65161,-0.03889,0.00769,0.02104,0.00894,0.01102,-0.10175,-0.01684,0.98295,10.58108,1.66418,1.92321,1.92547,-6.34805,13.91894,10.61119,-6.93435,13.95496,A,092713.40
10.63579,57.68794151,11.98123428,57.68794000,11.98122617,09:27:13.505476,0.01010,1.65161,-0.03806,0.00769,0.00745,0.01413,0.00445,-0.07003,0.01739,1.05872,10.62763,1.66293,1.92600,1.92828,-6.45208,14.12248,10.61119,-6.93435,13.95496,A,092713.40
10.64902,57.68794151,11.98123428,57.68794000,11.98122617,09:27:13.518278,0.00585,1.65161,-0.03860,0.00769,0.00607,0.00925,-0.00013,0.03562,-0.05520,0.95062,10.64442,1.66293,1.92600,1.92828,-6.45208,14.12248,10.61119,-6.93435,13.95496,A,092713.40
10.65773,57.68794151,11.98123428,57.68794000,11.98122617,09:27:13.527243,0.00417,1.65161,-0.03872,0.00769,0.00424,-0.00389,0.00018,0.01116,-0.02416,0.92958,10.65324,1.66293,1.92600,1.92828,-6.45208,14.12248,10.61119,-6.93435,13.95496,A,092713.40
10.66811,57.68794151,11.98123428,57.68794000,11.98122617,09:27:13.537372,0.00415,1.65161,-0.03970,0.00769,0.00210,-0.01351,-0.00547,0.00372,-0.07046,0.85498,10.66352,1.66293,1.92600,1.92828,-6.45208,14.12248,10.61119,-6.93435,13.95496,A,092713.40
10.67860,57.68794151,11.98123428,57.68794000,11.98122617,09:27:13.547860,0.00424,1.65161,-0.04041,0.00769,-0.01454,-0.02145,-0.00410,-0.05923,-0.04575,0.83948,10.67376,1.66293,1.92600,1.92828,-6.45208,14.12248,10.61119,-6.93435,13.95496,A,092713.40
10.68988,57.68794151,11.98123428,57.68794000,11.98122617,09:27:13.559384,0.00513,1.65161,-0.03986,0.00769,-0.02371,-0.02191,-0.00410,-0.08973,0.03196,0.87779,10.68452,1.66293,1.92600,1.92828,-6.45208,14.12248,10.61119,-6.93435,13.95496,A,092713.40
10.69939,57.68794151,11.98123428,57.68794000,11.98122617,09:27:13.568652,0.00412,1.65161,-0.04019,0.00769,-0.01912,-0.01794,-0.00120,-0.08455,-0.02574,0.97820,10.69467,1.66293,1.92600,1.92828,-6.45208,14.12248,10.61119,-6.93435,13.95496,A,092713.40
10.70983,57.68794151,11.98123428,57.68794000,11.98122617,09:27:13.579320,0.00416,1.65161,-0.03986,0.00769,-0.01347,-0.00373,0.00369,-0.03050,0.01470,1.04810,10.70524,1.66293,1.92600,1.92828,-6.45208,14.12248,10.61119,-6.93435,13.95496,A,092713.40
10.73384,57.68794151,11.98123428,57.68794133,11.98122450,09:27:13.603250,0.01779,1.65161,-0.03995,0.00769,-0.01042,-0.00602,0.00170,-0.07637,-0.01909,1.16888,10.71560,1.66293,1.92600,1.92828,-6.45208,14.12248,10.73085,-7.03341,14.10322,A,092713.50
10.74855,57.68794298,11.98123276,57.68794133,11.98122450,09:27:13.617822,0.00865,1.65161,-0.04040,0.00769,-0.01943,0.00955,0.01117,-0.02477,-0.01659,1.07702,10.74064,1.66179,1.92636,1.92864,-6.54260,14.28603,10.73085,-7.03341,14.10322,A,092713.50
10.75433,57.68794298,11.98123276,57.68794133,11.98122450,09:27:13.623597,0.00417,1.65161,-0.03992,0.00769,-0.01683,0.00451,0.01392,0.05673,0.02300,0.93354,10.74960,1.66179,1.92636,1.92864,-6.54260,14.28603,10.73085,-7.03341,14.10322,A,092713.50
10.76473,57.68794298,11.98123276,57.68794133,11.98122450,09:27:13.633991,0.00417,1.65161,-0.04049,0.00769,-0.01760,-0.02206,0.01621,-0.01891,-0.03581,0.84101,10.76015,1.66179,1.92636,1.92864,-6.54260,14.28603,10.73085,-7.03341,14.10322,A,092713.50
10.77518,57.68794298,11.98123276,57.68794133,11.98122450,09:27:13.644437,0.00423,1.65161,-0.04004,0.00775,-0.01332,-0.03015,0.01591,-0.11285,0.01818,0.83186,10.77034,1.66179,1.92636,1.92864,-6.54260,14.28603,10.73085,-7.03341,14.10322,A,092713.50
10.78610,57.68794298,11.98123276,57.68794133,11.98122450,09:27:13.655385,0.00476,1.65161,-0.03983,0.00792,-0.00217,-0.01244,0.01423,-0.12926,-0.00128,0.94117,10.78116,1.66179,1.92636,1.92864,-6.54260,14.28603,10.73085,-7.03341,14.10322,A,092713.50
10.79606,57.68794298,11.98123276,57.68794133,11.98122450,09:27:13.665315,0.00432,1.65161,-0.04026,0.00826,-0.00049,0.01261,0.01423,-0.19264,-0.04508,0.98954,10.79146,1.66179,1.92636,1.92864,-6.54260,14.28603,10.73085,-7.03341,14.10322,A,092713.50
10.80649,57.68794298,11.98123276,57.68794133,11.98122450,09:27:13.675754,0.00424,1.65161,-0.04044,0.00874,-0.00049,0.03979,0.01346,-0.09455,-0.03160,1.09983,10.80168,1.66179,1.92636,1.92864,-6.54260,14.28603,10.73085,-7.03341,14.10322,A,092713.50
10.81682,57.68794298,11.98123276,57.68794133,11.98122450,09:27:13.686080,0.00417,1.65161,-0.04108,0.00936,-0.01225,0.05292,0.00720,-0.02019,-0.06234,1.19963,10.81225,1.66179,1.92636,1.92864,-6.54260,14.28603,10.73085,-7.03341,14.10322,A,092713.50
10.82725,57.68794298,11.98123276,57.68794133,11.98122450,09:27:13.696508,0.00421,1.65161,-0.04086,0.01001,-0.01744,0.04407,0.01239,0.03184,0.01025,1.17584,10.82243,1.66179,1.92636,1.92864,-6.54260,14.28603,10.73085,-7.03341,14.10322,A,092713.50
10.85202,57.68794298,11.98123276,57.68794250,11.98122200,09:27:13.721295,0.01859,1.65161,-0.04042,0.01063,-0.01454,0.01673,0.00766,0.01964,0.02422,1.10404,10.83304,1.66179,1.92636,1.92864,-6.54260,14.28603,10.84884,-7.18200,14.23295,A,092713.60
10.86440,57.68794448,11.98123115,57.68794250,11.98122200,09:27:13.733657,0.00684,1.65161,-0.04119,0.01179,-0.01042,-0.03336,0.01850,-0.00793,-0.04105,0.80868,10.85720,1.66078,1.92872,1.93223,-6.63788,14.45268,10.84884,-7.18200,14.23295,A,092713.60
10.87202,57.68794448,11.98123115,57.68794250,11.98122200,09:27:13.741275,0.00407,1.71068,-0.04206,0.01227,-0.00630,-0.04451,0.02324,-0.16677,-0.05612,0.80227,10.86753,1.66078,1.92872,1.93223,-6.63788,14.45268,10.84884,-7.18200,14.23295,A,092713.60
10.88288,57.68794448,11.98123115,57.68794250,11.98122200,09:27:13.752147,0.00452,1.71068,-0.04284,0.01281,-0.00630,-0.01366,0.02140,-0.23394,-0.05722,0.87700,10.87778,1.66078,1.92872,1.93223,-6.63788,14.45268,10.84884,-7.18200,14.23295,A,092713.60
10.89310,57.68794448,11.98123115,57.68794250,11.98122200,09:27:13.762557,0.00434,1.71068,-0.04342,0.01341,0.00180,0.02544,0.02812,-0.11334,-0.05472,0.93397,10.88852,1.66078,1.92872,1.93223,-6.63788,14.45268,10.84884,-7.18200,14.23295,A,092713.60
10.90335,57.68794448,11.98123115,57.68794250,11.98122200,09:27:13.773656,0.00419,1.71068,-0.04355,0.01403,-0.00736,0.05140,0.02614,-0.11547,-0.02281,1.02462,10.89855,1.66078,1.92872,1.93223,-6.63788,14.45268,10.84884,-7.18200,14.23295,A,092713.60
10.91382,57.68794448,11.98123115,57.68794250,11.98122200,09:27:13.783306,0.00427,1.71068,-0.04325,0.01468,-0.01072,0.06636,0.03255,-0.10712,0.00964,1.13789,10.90923,1.66078,1.92872,1.93223,-6.63788,14.45268,10.84884,-7.18200,14.23295,A,092713.60
10.92411,57.68794448,11.98123115,57.68794250,11.98122200,09:27:13.793368,0.00416,1.71068,-0.04278,0.01528,-0.01638,0.06102,0.02950,-0.01812,0.02660,1.14839,10.91954,1.66078,1.92872,1.93223,-6.63788,14.45268,10.84884,-7.18200,14.23295,A,092713.60
10.93462,57.68794448,11.98123115,57.68794250,11.98122200,09:27:13.803882,0.00427,1.71068,-0.04210,0.01576,-0.02111,0.02284,0.02599,0.02751,0.04685,1.13228,10.92977,1.66078,1.92872,1.93223,-6.63788,14.45268,10.84884,-7.18200,14.23295,A,092713.60
10.94532,57.68794448,11.98123115,57.68794250,11.98122200,09:27:13.814584,0.00458,1.71068,-0.04155,0.01610,-0.01943,-0.03000,0.01911,0.01879,0.03575,1.06305,10.94074,1.66078,1.92872,1.93223,-6.63788,14.45268,10.84884,-7.18200,14.23295,A,092713.60
10.96875,57.68794448,11.98123115,57.68794367,11.98122067,09:27:13.838021,0.01761,1.71068,-0.04131,0.01629,-0.01638,-0.06512,0.01911,-0.06588,0.01025,1.01309,10.95053,1.66078,1.92872,1.93223,-6.63788,14.45268,10.96563,-7.26125,14.36268,A,092713.70
10.98493,57.68794601,11.98122952,57.68794367,11.98122067,09:27:13.854194,0.00780,1.71068,-0.04338,0.01714,-0.01179,-0.00557,0.02049,-0.16488,-0.09662,0.73371,10.97797,1.66577,1.92915,1.93424,-6.73512,14.62295,10.96563,-7.26125,14.36268,A,092713.70
10.99172,57.68794601,11.98122952,57.68794367,11.98122067,09:27:13.860979,0.00413,1.71068,-0.04571,0.01779,-0.01363,0.01627,0.02721,-0.18678,-0.12535,0.75780,10.98721,1.66577,1.92915,1.93424,-6.73512,14.62295,10.96563,-7.26125,14.36268,A,092713.70
11.00241,57.68794601,11.98122952,57.68794367,11.98122067,09:27:13.871681,0.00426,1.71068,-0.04625,0.01859,-0.02707,0.03277,0.03270,-0.13579,-0.02861,0.79239,10.99757,1.66577,1.92915,1.93424,-6.73512,14.62295,10.96563,-7.26125,14.36268,A,092713.70
11.01273,57.68794601,11.98122952,57.68794367,11.98122067,09:27:13.881981,0.00418,1.71068,-0.04630,0.01938,-0.02309,0.04376,0.03622,-0.12926,-0.00750,1.01370,11.00814,1.66577,1.92915,1.93424,-6.73512,14.62295,10.96563,-7.26125,14.36268,A,092713.70
11.02305,57.68794601,11.98122952,57.68794367,11.98122067,09:27:13.892307,0.00428,1.71068,-0.04610,0.01997,-0.01836,0.04010,0.03881,-0.02855,0.00543,1.11465,11.01820,1.66577,1.92915,1.93424,-6.73512,14.62295,10.96563,-7.26125,14.36268,A,092713.70
11.03334,57.68794601,11.98122952,57.68794367,11.98122067,09:27:13.902598,0.00418,1.71068,-0.04608,0.02031,-0.02615,0.01597,0.03500,0.14231,-0.00183,1.19383,11.02876,1.66577,1.92915,1.93424,-6.73512,14.62295,10.96563,-7.26125,14.36268,A,092713.70
11.04394,57.68794601,11.98122952,57.68794367,11.98122067,09:27:13.913200,0.00438,1.71068,-0.04553,0.02037,-0.02065,-0.03764,0.03255,0.14561,0.03569,1.17120,11.03934,1.66577,1.92915,1.93424,-6.73512,14.62295,10.96563,-7.26125,14.36268,A,092713.70
11.05431,57.68794601,11.98122952,57.68794367,11.98122067,09:27:13.923574,0.00419,1.71068,-0.04486,0.02037,-0.02920,-0.05932,0.02033,-0.02934,0.04935,1.11301,11.04950,1.66577,1.92915,1.93424,-6.73512,14.62295,10.96563,-7.26125,14.36268,A,092713.70
11.06485,57.68794601,11.98122952,57.68794367,11.98122067,09:27:13.934107,0.00433,1.71068,-0.04462,0.02037,-0.00706,-0.04726,0.00934,-0.14695,0.00213,1.00839,11.06026,1.66577,1.92915,1.93424,-6.73512,14.62295,10.96563,-7.26125,14.36268,A,092713.70
11.08855,57.68794601,11.98122952,57.68794500,11.98121917,09:27:13.957808,0.01781,1.71068,-0.04572,0.02040,0.00424,-0.01977,0.00903,-0.06008,-0.08497,0.90292,11.07017,1.66577,1.92915,1.93424,-6.73512,14.62295,11.08539,-7.35041,14.51094,A,092713.80
11.10329,57.68794749,11.98122791,57.68794500,11.98121917,09:27:13.972566,0.00778,1.71068,-0.04560,0.02142,0.00669,-0.00037,0.02812,-0.03215,-0.02031,0.93415,11.09530,1.67026,1.93043,1.93679,-6.83051,14.78728,11.08539,-7.35041,14.51094,A,092713.80
11.11169,57.68794749,11.98122791,57.68794500,11.98121917,09:27:13.980957,0.00507,1.71068,-0.04473,0.02229,0.02211,0.00772,0.04614,-0.09851,0.02440,1.03669,11.10612,1.67026,1.93043,1.93679,-6.83051,14.78728,11.08539,-7.35041,14.51094,A,092713.80
11.12118,57.68794749,11.98122791,57.68794500,11.98121917,09:27:13.990445,0.00416,1.71068,-0.04381,0.02311,0.03463,0.01352,0.04874,0.02409,0.02062,1.09763,11.11660,1.67026,1.93043,1.93679,-6.83051,14.78728,11.08539,-7.35041,14.51094,A,092713.80
11.13158,57.68794749,11.98122791,57.68794500,11.98121917,09:27:14.000839,0.00417,1.71068,-0.04454,0.02362,0.03753,-0.00816,0.05179,0.04563,-0.09498,1.04591,11.12677,1.67026,1.93043,1.93679,-6.83051,14.78728,11.08539,-7.35041,14.51094,A,092713.80
11.14248,57.68794749,11.98122791,57.68794500,11.98121917,09:27:14.011784,0.00468,1.71068,-0.04367,0.02385,0.03509,-0.02389,0.04278,0.02714,0.01690,1.06658,11.13737,1.67026,1.93043,1.93679,-6.83051,14.78728,11.08539,-7.35041,14.51094,A,092713.80
11.15235,57.68794749,11.98122791,57.68794500,11.98121917,09:27:14.021607,0.00416,1.71068,-0.04339,0.02385,0.04364,-0.03473,0.03087,-0.03526,-0.02989,1.06256,11.14776,1.67026,1.93043,1.93679,-6.83051,14.78728,11.08539,-7.35041,14.51094,A,092713.80
11.16270,57.68794749,11.98122791,57.68794500,11.98121917,09:27:14.031957,0.00426,1.71068,-0.04215,0.02385,0.03891,-0.03443,0.01713,0.01818,0.04063,0.99430,11.15785,1.67026,1.93043,1.93679,-6.83051,14.78728,11.08539,-7.35041,14.51094,A,092713.80
11.17297,57.68794749,11.98122791,57.68794500,11.98121917,09:27:14.042231,0.00414,1.71068,-0.04252,0.02385,0.04670,-0.02924,0.00766,-0.18965,-0.07033,0.97624,11.16840,1.67026,1.93043,1.93679,-6.83051,14.78728,11.08539,-7.35041,14.51094,A,092713.80
