Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,status,NMEA timestamp
37.13607,57.68890039,11.98015085,57.68890,11.98017,14:57:46.666301,0.00553,1.74434,-0.05455,-0.02360,-0.02450,0.02277,-0.04260,0.07729,-0.03953,1.15619,37.13190,1.77217,-2.42885,-2.43586,-11.47996,14.53544,37.05520,-10.76777,16.82750,A,145746.50
37.14439,57.68890039,11.98015085,57.68890,11.98017,14:57:46.674607,0.00346,1.74434,-0.05501,-0.02360,-0.02313,-0.00181,-0.04519,-0.00409,-0.06167,1.08995,37.14032,1.77217,-2.42885,-2.43586,-11.47996,14.53544,37.05520,-10.76777,16.82750,A,145746.50
37.15498,57.68890039,11.98015085,57.68890,11.98017,14:57:46.685206,0.00343,1.74434,-0.05511,-0.02360,-0.02710,-0.00365,-0.04519,-0.02220,-0.02751,0.95880,37.15083,1.77217,-2.42885,-2.43586,-11.47996,14.53544,37.05520,-10.76777,16.82750,A,145746.50
37.17817,57.68890039,11.98015085,57.68890,11.98017,14:57:46.708399,0.01638,1.74434,-0.05470,-0.02360,-0.02405,-0.02243,-0.04535,-0.01299,0.00116,0.82405,37.16100,1.77217,-2.42885,-2.43586,-11.47996,14.53544,37.17662,-10.83712,17.01282,A,145746.60
37.19295,57.68890158,11.98014966,57.68890,11.98017,14:57:46.723179,0.00780,1.74434,-0.05588,-0.02360,-0.01381,-0.04534,-0.03970,0.00201,-0.07814,0.78964,37.18455,1.76938,-2.38945,-2.39646,-11.55058,14.66822,37.17662,-10.83712,17.01282,A,145746.60
37.19890,57.68890158,11.98014966,57.68890,11.98017,14:57:46.729115,0.00336,1.74434,-0.05683,-0.02360,-0.00847,-0.03847,-0.03450,-0.12432,-0.09302,0.93117,37.19482,1.76938,-2.38945,-2.39646,-11.55058,14.66822,37.17662,-10.83712,17.01282,A,145746.60
37.20913,57.68890158,11.98014966,57.68890,11.98017,14:57:46.739577,0.00334,1.74434,-0.05738,-0.02360,-0.00938,-0.01250,-0.03221,-0.16726,-0.07802,1.09092,37.20498,1.76938,-2.38945,-2.39646,-11.55058,14.66822,37.17662,-10.83712,17.01282,A,145746.60
37.21986,57.68890158,11.98014966,57.68890,11.98017,14:57:46.750077,0.00367,1.74434,-0.05732,-0.02360,-0.00587,0.03117,-0.02656,-0.18861,-0.04099,1.23086,37.21569,1.76938,-2.38945,-2.39646,-11.55058,14.66822,37.17662,-10.83712,17.01282,A,145746.60
37.23027,57.68890158,11.98014966,57.68890,11.98017,14:57:46.760495,0.00370,1.74434,-0.05713,-0.02360,-0.00267,0.06019,-0.02000,-0.07973,-0.03343,1.22220,37.22588,1.76938,-2.38945,-2.39646,-11.55058,14.66822,37.17662,-10.83712,17.01282,A,145746.60
37.24105,57.68890158,11.98014966,57.68890,11.98017,14:57:46.771600,0.00410,1.74434,-0.05708,-0.02360,-0.01152,0.05439,-0.01740,0.10821,-0.03367,1.13765,37.23688,1.76938,-2.38945,-2.39646,-11.55058,14.66822,37.17662,-10.83712,17.01282,A,145746.60
37.25080,57.68890158,11.98014966,57.68890,11.98017,14:57:46.781014,0.00345,1.76455,-0.05651,-0.02360,-0.01259,0.02690,-0.01877,0.06936,0.00384,1.07451,37.24672,1.76938,-2.38945,-2.39646,-11.55058,14.66822,37.17662,-10.83712,17.01282,A,145746.60
37.26112,57.68890158,11.98014966,57.68890,11.98017,14:57:46.791553,0.00335,1.76455,-0.05544,-0.02360,-0.00373,0.00032,-0.02412,-0.01806,0.03190,0.99125,37.25697,1.76938,-2.38945,-2.39646,-11.55058,14.66822,37.17662,-10.83712,17.01282,A,145746.60
37.27169,57.68890158,11.98014966,57.68890,11.98017,14:57:46.801911,0.00354,1.76455,-0.05485,-0.02360,-0.00373,-0.00731,-0.03282,-0.02379,0.00024,0.91878,37.26755,1.76938,-2.38945,-2.39646,-11.55058,14.66822,37.17662,-10.83712,17.01282,A,145746.60
37.29501,57.68890158,11.98014966,57.68890,11.98016,14:57:46.825227,0.01646,1.76455,-0.05540,-0.02360,0.00192,-0.01434,-0.04519,-0.02489,-0.06551,0.82429,37.27771,1.76938,-2.38945,-2.39646,-11.55058,14.66822,37.29356,-10.88665,17.14255,A,145746.70
37.30843,57.68890270,11.98014854,57.68890,11.98016,14:57:46.838720,0.00948,1.76455,-0.05740,-0.02360,-0.00267,-0.02304,-0.04153,-0.01165,-0.14799,0.85772,37.30235,1.76890,-2.35047,-2.35747,-11.61718,14.79295,37.29356,-10.88665,17.14255,A,145746.70
37.31294,57.68890270,11.98014854,57.68890,11.98016,14:57:46.843142,0.00321,1.76455,-0.05843,-0.02360,0.00482,-0.02029,-0.03649,-0.14951,-0.11315,0.99650,37.30888,1.76890,-2.35047,-2.35747,-11.61718,14.79295,37.29356,-10.88665,17.14255,A,145746.70
37.32381,57.68890270,11.98014854,57.68890,11.98016,14:57:46.854028,0.00369,1.76455,-0.05802,-0.02360,0.00696,0.03392,-0.03007,-0.21576,-0.02452,1.19377,37.31966,1.76890,-2.35047,-2.35747,-11.61718,14.79295,37.29356,-10.88665,17.14255,A,145746.70
37.33408,57.68890270,11.98014854,57.68890,11.98016,14:57:46.864300,0.00357,1.76455,-0.05745,-0.02360,0.01459,0.07852,-0.01801,-0.06326,-0.01714,1.22403,37.32969,1.76890,-2.35047,-2.35747,-11.61718,14.79295,37.29356,-10.88665,17.14255,A,145746.70
37.34442,57.68890270,11.98014854,57.68890,11.98016,14:57:46.874640,0.00353,1.76455,-0.05784,-0.02360,0.02269,0.08157,-0.01007,0.18440,-0.09077,1.07647,37.34027,1.76890,-2.35047,-2.35747,-11.61718,14.79295,37.29356,-10.88665,17.14255,A,145746.70
37.35493,57.68890270,11.98014854,57.68890,11.98016,14:57:46.885150,0.00364,1.76455,-0.05719,-0.02360,0.01474,0.03133,-0.01160,0.24595,-0.00982,0.93092,37.35078,1.76890,-2.35047,-2.35747,-11.61718,14.79295,37.29356,-10.88665,17.14255,A,145746.70
37.36514,57.68890270,11.98014854,57.68890,11.98016,14:57:46.895587,0.00336,1.76455,-0.05576,-0.02360,0.00711,-0.02808,-0.02091,0.05033,0.04319,0.91201,37.36099,1.76890,-2.35047,-2.35747,-11.61718,14.79295,37.29356,-10.88665,17.14255,A,145746.70
37.37573,57.68890270,11.98014854,57.68890,11.98016,14:57:46.905944,0.00355,1.76455,-0.05446,-0.02360,0.02803,-0.04931,-0.03313,-0.07155,0.02257,0.88297,37.37157,1.76890,-2.35047,-2.35747,-11.61718,14.79295,37.29356,-10.88665,17.14255,A,145746.70
37.38612,57.68890270,11.98014854,57.68890,11.98016,14:57:46.916333,0.00355,1.76455,-0.05472,-0.02360,0.03002,-0.03908,-0.05008,-0.17696,-0.07509,0.96709,37.38174,1.76890,-2.35047,-2.35747,-11.61718,14.79295,37.29356,-10.88665,17.14255,A,145746.70
37.41007,57.68890270,11.98014854,57.68890,11.98016,14:57:46.940284,0.01709,1.76455,-0.05688,-0.02360,0.01398,-0.00242,-0.06062,-0.07125,-0.19483,0.99302,37.39240,1.76890,-2.35047,-2.35747,-11.61718,14.79295,37.40849,-10.96589,17.29081,A,145746.80
37.42118,57.68890383,11.98014753,57.68890,11.98016,14:57:46.951812,0.00555,1.76455,-0.05686,-0.02360,-0.01183,0.00735,-0.05894,0.03983,-0.02367,1.02706,37.41513,1.76847,-2.31050,-2.31751,-11.67704,14.91807,37.40849,-10.96589,17.29081,A,145746.80
37.43081,57.68890383,11.98014753,57.68890,11.98016,14:57:46.961040,0.00469,1.76455,-0.05553,-0.02360,-0.00007,-0.00029,-0.04687,-0.05307,0.04892,1.04957,37.42655,1.76847,-2.31050,-2.31751,-11.67704,14.91807,37.40849,-10.96589,17.29081,A,145746.80
37.44007,57.68890383,11.98014753,57.68890,11.98016,14:57:46.970286,0.00356,1.76455,-0.05456,-0.02360,0.01658,-0.00380,-0.03832,-0.06155,0.01427,1.02382,37.43593,1.76847,-2.31050,-2.31751,-11.67704,14.91807,37.40849,-10.96589,17.29081,A,145746.80
37.45044,57.68890383,11.98014753,57.68890,11.98016,14:57:46.980662,0.00354,1.76455,-0.05457,-0.02360,0.02116,-0.01556,-0.03313,0.02281,-0.05331,0.96252,37.44628,1.76847,-2.31050,-2.31751,-11.67704,14.91807,37.40849,-10.96589,17.29081,A,145746.80
37.46084,57.68890383,11.98014753,57.68890,11.98016,14:57:46.991054,0.00353,1.76455,-0.05439,-0.02360,0.02543,-0.04091,-0.03939,0.04002,-0.04429,0.96630,37.45668,1.76847,-2.31050,-2.31751,-11.67704,14.91807,37.40849,-10.96589,17.29081,A,145746.80
37.47125,57.68890383,11.98014753,57.68890,11.98016,14:57:47.001460,0.00355,1.76455,-0.05414,-0.02360,0.02528,-0.05587,-0.04580,0.09211,-0.03989,0.98228,37.46709,1.76847,-2.31050,-2.31751,-11.67704,14.91807,37.40849,-10.96589,17.29081,A,145746.80
37.48128,57.68890383,11.98014753,57.68890,11.98016,14:57:47.011727,0.00337,1.76455,-0.05506,-0.02360,0.02879,-0.05817,-0.04733,-0.07485,-0.12279,1.02157,37.47713,1.76847,-2.31050,-2.31751,-11.67704,14.91807,37.40849,-10.96589,17.29081,A,145746.80
37.49220,57.68890383,11.98014753,57.68890,11.98016,14:57:47.022426,0.00390,1.76455,-0.05556,-0.02360,0.03276,-0.02411,-0.05039,-0.16208,-0.10260,1.06225,37.48787,1.76847,-2.31050,-2.31751,-11.67704,14.91807,37.40849,-10.96589,17.29081,A,145746.80
37.50227,57.68890383,11.98014753,57.68890,11.98016,14:57:47.032488,0.00357,1.76455,-0.05625,-0.02360,0.02788,0.01529,-0.04580,-0.13060,-0.10687,1.01278,37.49788,1.76847,-2.31050,-2.31751,-11.67704,14.91807,37.40849,-10.96589,17.29081,A,145746.80
37.52519,57.68890383,11.98014753,57.68890,11.98016,14:57:47.055544,0.01611,1.76455,-0.05586,-0.02360,0.01627,0.04110,-0.04428,-0.01440,-0.02611,0.95538,37.50845,1.76847,-2.31050,-2.31751,-11.67704,14.91807,37.52379,-11.02533,17.42054,A,145746.90
37.53762,57.68890488,11.98014656,57.68890,11.98016,14:57:47.067859,0.00603,1.76455,-0.05408,-0.02360,0.02666,-0.00013,-0.03924,0.11309,0.03337,0.89707,37.53111,1.76807,-2.27168,-2.27868,-11.73526,15.03500,37.52379,-11.02533,17.42054,A,145746.90
37.54511,57.68890488,11.98014656,57.68890,11.98016,14:57:47.075562,0.00330,1.76455,-0.05320,-0.02369,0.03215,-0.03220,-0.04107,-0.00451,-0.00165,0.99772,37.54104,1.76807,-2.27168,-2.27868,-11.73526,15.03500,37.52379,-11.02533,17.42054,A,145746.90
37.55573,57.68890488,11.98014656,57.68890,11.98016,14:57:47.085945,0.00352,1.76455,-0.05285,-0.02394,0.03658,-0.03129,-0.04260,-0.06686,-0.04447,1.11990,37.55158,1.76807,-2.27168,-2.27868,-11.73526,15.03500,37.52379,-11.02533,17.42054,A,145746.90
37.56615,57.68890488,11.98014656,57.68890,11.98016,14:57:47.096377,0.00355,1.76455,-0.05325,-0.02437,0.02956,-0.01449,-0.05543,-0.09254,-0.09955,1.17608,37.56177,1.76807,-2.27168,-2.27868,-11.73526,15.03500,37.52379,-11.02533,17.42054,A,145746.90
37.57651,57.68890488,11.98014656,57.68890,11.98016,14:57:47.106725,0.00352,1.76455,-0.05384,-0.02493,0.02666,0.00918,-0.05940,0.04368,-0.10956,1.14332,37.57236,1.76807,-2.27168,-2.27868,-11.73526,15.03500,37.52379,-11.02533,17.42054,A,145746.90
37.58692,57.68890488,11.98014656,57.68890,11.98016,14:57:47.117140,0.00354,1.76455,-0.05373,-0.02559,0.01887,0.01483,-0.05573,0.09388,-0.04569,1.00479,37.58277,1.76807,-2.27168,-2.27868,-11.73526,15.03500,37.52379,-11.02533,17.42054,A,145746.90
37.59715,57.68890488,11.98014656,57.68890,11.98016,14:57:47.127581,0.00336,1.76455,-0.05351,-0.02629,0.01734,0.00766,-0.05787,-0.05392,-0.03416,0.91762,37.59300,1.76807,-2.27168,-2.27868,-11.73526,15.03500,37.52379,-11.02533,17.42054,A,145746.90
37.60771,57.68890488,11.98014656,57.68890,11.98016,14:57:47.137916,0.00353,1.76455,-0.05379,-0.02700,0.02498,0.01056,-0.04932,-0.09864,-0.06576,0.84857,37.60355,1.76807,-2.27168,-2.27868,-11.73526,15.03500,37.52379,-11.02533,17.42054,A,145746.90
37.61812,57.68890488,11.98014656,57.68890,11.98016,14:57:47.148344,0.00356,1.76455,-0.05329,-0.02768,0.02330,0.01163,-0.05329,-0.06838,-0.01976,0.82051,37.61374,1.76807,-2.27168,-2.27868,-11.73526,15.03500,37.52379,-11.02533,17.42054,A,145746.90
37.65525,57.68890488,11.98014656,57.68890,11.98016,14:57:47.185467,0.03028,1.76455,-0.05255,-0.02839,0.02116,0.01163,-0.05512,0.01696,-0.00567,0.86059,37.62442,1.76807,-2.27168,-2.27868,-11.73526,15.03500,37.65378,-11.13429,17.71706,A,145747.10
37.67225,57.68890585,11.98014525,57.68890,11.98016,14:57:47.202472,0.00666,1.78661,-0.05194,-0.02997,0.02269,0.02568,-0.06841,-0.04477,-0.07277,1.21372,37.66601,1.76993,-2.23473,-2.24363,-11.81279,15.14240,37.65378,-11.13429,17.71706,A,145747.10
37.67944,57.68890585,11.98014525,57.68890,11.98016,14:57:47.209656,0.00346,1.78661,-0.05202,-0.02997,0.01291,0.02568,-0.07054,-0.02080,-0.05862,1.13289,37.67536,1.76993,-2.23473,-2.24363,-11.81279,15.14240,37.65378,-11.13429,17.71706,A,145747.10
37.68993,57.68890585,11.98014525,57.68890,11.98016,14:57:47.220341,0.00356,1.78661,-0.05204,-0.02997,0.00772,0.01056,-0.07024,0.08546,-0.04471,0.97850,37.68554,1.76993,-2.23473,-2.24363,-11.81279,15.14240,37.65378,-11.13429,17.71706,A,145747.10
37.70054,57.68890585,11.98014525,57.68890,11.98016,14:57:47.230759,0.00378,1.78661,-0.05135,-0.03006,0.02406,-0.00807,-0.06642,0.12529,-0.01037,0.79208,37.69638,1.76993,-2.23473,-2.24363,-11.81279,15.14240,37.65378,-11.13429,17.71706,A,145747.10
37.71145,57.68890585,11.98014525,57.68890,11.98016,14:57:47.241711,0.00429,1.78661,-0.05164,-0.03037,0.03490,-0.03526,-0.06382,-0.02098,-0.06283,0.74267,37.70654,1.76993,-2.23473,-2.24363,-11.81279,15.14240,37.65378,-11.13429,17.71706,A,145747.10
37.72102,57.68890585,11.98014525,57.68890,11.98016,14:57:47.251437,0.00335,1.78661,-0.05213,-0.03108,0.03124,-0.03465,-0.05970,-0.16854,-0.07771,0.81954,37.71687,1.76993,-2.23473,-2.24363,-11.81279,15.14240,37.65378,-11.13429,17.71706,A,145747.10
37.73177,57.68890585,11.98014525,57.68890,11.98016,14:57:47.261987,0.00370,1.78661,-0.05304,-0.03212,0.03353,-0.00349,-0.06734,-0.14152,-0.11974,0.95392,37.72746,1.76993,-2.23473,-2.24363,-11.81279,15.14240,37.65378,-11.13429,17.71706,A,145747.10
37.74202,57.68890585,11.98014525,57.68890,11.98016,14:57:47.272246,0.00357,1.78661,-0.05326,-0.03340,0.03261,0.01880,-0.06841,-0.11383,-0.08693,1.14076,37.73764,1.76993,-2.23473,-2.24363,-11.81279,15.14240,37.65378,-11.13429,17.71706,A,145747.10
37.75238,57.68890585,11.98014525,57.68890,11.98016,14:57:47.282592,0.00353,1.78661,-0.05290,-0.03487,0.02559,0.04446,-0.07039,0.00921,-0.04246,1.23421,37.74823,1.76993,-2.23473,-2.24363,-11.81279,15.14240,37.65378,-11.13429,17.71706,A,145747.10
37.77558,57.68890585,11.98014525,57.68891,11.98016,14:57:47.305794,0.01607,1.78661,-0.05288,-0.03631,0.02910,0.03927,-0.06978,0.01909,-0.07369,1.26093,37.75882,1.76993,-2.23473,-2.24363,-11.81279,15.14240,37.77415,-11.17392,17.88385,A,145747.20
37.79146,57.68890701,11.98014439,57.68891,11.98016,14:57:47.321683,0.00819,1.78661,-0.05238,-0.03945,0.03582,0.01285,-0.08536,-0.03172,-0.06551,0.93239,37.78414,1.77160,-2.19988,-2.21159,-11.86413,15.27194,37.77415,-11.17392,17.88385,A,145747.20
37.79706,57.68890701,11.98014439,57.68891,11.98016,14:57:47.327512,0.00328,1.78661,-0.05253,-0.04039,0.03154,0.00552,-0.08368,0.01342,-0.05960,0.81459,37.79298,1.77160,-2.19988,-2.21159,-11.86413,15.27194,37.77415,-11.17392,17.88385,A,145747.20
37.80770,57.68890701,11.98014439,57.68891,11.98016,14:57:47.337917,0.00354,1.78661,-0.05311,-0.04138,0.03231,-0.02396,-0.08429,0.02745,-0.08125,0.74688,37.80354,1.77160,-2.19988,-2.21159,-11.86413,15.27194,37.77415,-11.17392,17.88385,A,145747.20
37.81812,57.68890701,11.98014439,57.68891,11.98016,14:57:47.348338,0.00357,1.78661,-0.05326,-0.04231,0.03078,-0.03877,-0.08597,-0.00085,-0.06088,0.78208,37.81373,1.77160,-2.19988,-2.21159,-11.86413,15.27194,37.77415,-11.17392,17.88385,A,145747.20
37.82858,57.68890701,11.98014439,57.68891,11.98016,14:57:47.358796,0.00364,1.78661,-0.05334,-0.04322,0.03414,-0.04366,-0.08597,-0.06045,-0.06820,0.91531,37.82443,1.77160,-2.19988,-2.21159,-11.86413,15.27194,37.77415,-11.17392,17.88385,A,145747.20
37.83886,57.68890701,11.98014439,57.68891,11.98016,14:57:47.369085,0.00353,1.78661,-0.05282,-0.04401,0.03185,-0.02564,-0.08673,-0.13457,-0.03300,1.07769,37.83470,1.77160,-2.19988,-2.21159,-11.86413,15.27194,37.77415,-11.17392,17.88385,A,145747.20
37.84914,57.68890701,11.98014439,57.68891,11.98016,14:57:47.379565,0.00336,1.78661,-0.05266,-0.04475,0.03735,0.00384,-0.08490,-0.09144,-0.06612,1.15845,37.84498,1.77160,-2.19988,-2.21159,-11.86413,15.27194,37.77415,-11.17392,17.88385,A,145747.20
37.85977,57.68890701,11.98014439,57.68891,11.98016,14:57:47.389977,0.00354,1.78661,-0.05230,-0.04551,0.03460,0.02461,-0.08734,0.01964,-0.04947,1.14162,37.85561,1.77160,-2.19988,-2.21159,-11.86413,15.27194,37.77415,-11.17392,17.88385,A,145747.20
37.87016,57.68890701,11.98014439,57.68891,11.98016,14:57:47.400378,0.00354,1.78661,-0.05173,-0.04633,0.02650,0.02094,-0.08673,0.12328,-0.02428,1.03779,37.86578,1.77160,-2.19988,-2.21159,-11.86413,15.27194,37.77415,-11.17392,17.88385,A,145747.20
37.89432,57.68890701,11.98014439,57.68891,11.98016,14:57:47.424543,0.01732,1.78661,-0.05150,-0.04729,0.02207,-0.01067,-0.08750,0.03703,-0.04246,0.95758,37.87637,1.77160,-2.19988,-2.21159,-11.86413,15.27194,37.89253,-11.22345,18.01358,A,145747.30
37.90568,57.68890819,11.98014367,57.68891,11.98016,14:57:47.435919,0.00579,1.78661,-0.05054,-0.04964,0.03475,-0.04763,-0.09727,-0.12828,-0.03227,0.95648,37.89939,1.77310,-2.16557,-2.18031,-11.90697,15.40275,37.89253,-11.22345,18.01358,A,145747.30
37.91364,57.68890819,11.98014367,57.68891,11.98016,14:57:47.443870,0.00352,1.78661,-0.05030,-0.05055,0.04193,-0.02319,-0.09590,-0.12005,-0.05496,1.00821,37.90935,1.77310,-2.16557,-2.18031,-11.90697,15.40275,37.89253,-11.22345,18.01358,A,145747.30
37.92424,57.68890819,11.98014367,57.68891,11.98016,14:57:47.454446,0.00372,1.78661,-0.05069,-0.05131,0.04529,0.00353,-0.09727,-0.04282,-0.10510,1.03877,37.92008,1.77310,-2.16557,-2.18031,-11.90697,15.40275,37.89253,-11.22345,18.01358,A,145747.30
37.93436,57.68890819,11.98014367,57.68891,11.98016,14:57:47.464570,0.00361,1.78661,-0.05140,-0.05182,0.03903,0.02262,-0.09605,0.05252,-0.11974,1.02364,37.92998,1.77310,-2.16557,-2.18031,-11.90697,15.40275,37.89253,-11.22345,18.01358,A,145747.30
37.94601,57.68890819,11.98014367,57.68891,11.98016,14:57:47.476242,0.00487,1.78661,-0.05203,-0.05222,0.03780,0.01254,-0.09024,0.03477,-0.11346,0.97563,37.94158,1.77310,-2.16557,-2.18031,-11.90697,15.40275,37.89253,-11.22345,18.01358,A,145747.30
37.95490,57.68890819,11.98014367,57.68891,11.98016,14:57:47.485119,0.00337,1.78661,-0.05125,-0.05250,0.02696,0.00078,-0.08795,-0.03544,-0.01068,0.99253,37.95082,1.77310,-2.16557,-2.18031,-11.90697,15.40275,37.89253,-11.22345,18.01358,A,145747.30
37.96514,57.68890819,11.98014367,57.68891,11.98016,14:57:47.495577,0.00335,1.78661,-0.04999,-0.05278,0.03903,-0.01586,-0.08353,-0.00024,0.01311,1.00357,37.96100,1.77310,-2.16557,-2.18031,-11.90697,15.40275,37.89253,-11.22345,18.01358,A,145747.30
37.97572,57.68890819,11.98014367,57.68891,11.98016,14:57:47.505931,0.00353,1.78661,-0.04951,-0.05318,0.04972,-0.03541,-0.09605,0.07735,-0.04660,1.01053,37.97157,1.77310,-2.16557,-2.18031,-11.90697,15.40275,37.89253,-11.22345,18.01358,A,145747.30
37.98613,57.68890819,11.98014367,57.68891,11.98016,14:57:47.516353,0.00355,1.78661,-0.04974,-0.05369,0.05170,-0.06046,-0.09864,0.07704,-0.09583,1.03236,37.98175,1.77310,-2.16557,-2.18031,-11.90697,15.40275,37.89253,-11.22345,18.01358,A,145747.30
38.00929,57.68890819,11.98014367,57.68891,11.98016,14:57:47.539760,0.01631,1.78661,-0.04970,-0.05428,0.04498,-0.07267,-0.10597,0.02916,-0.07869,1.09471,37.99247,1.77310,-2.16557,-2.18031,-11.90697,15.40275,38.00788,-11.31260,18.18037,A,145747.40
38.02847,57.68890927,11.98014282,57.68891,11.98016,14:57:47.558696,0.00816,1.78661,-0.04863,-0.05590,0.04315,0.00613,-0.10384,-0.20722,-0.05069,0.89883,38.02136,1.77445,-2.13281,-2.14942,-11.95726,15.52337,38.00788,-11.31260,18.18037,A,145747.40
38.03432,57.68890927,11.98014282,57.68891,11.98016,14:57:47.564534,0.00362,1.78661,-0.04831,-0.05644,0.04559,0.04797,-0.10078,-0.08125,-0.04050,0.77738,38.03002,1.77445,-2.13281,-2.14942,-11.95726,15.52337,38.00788,-11.31260,18.18037,A,145747.40
38.04462,57.68890927,11.98014282,57.68891,11.98016,14:57:47.574840,0.00353,1.78661,-0.04856,-0.05734,0.04498,0.05225,-0.09620,-0.01287,-0.07271,0.75402,38.04046,1.77445,-2.13281,-2.14942,-11.95726,15.52337,38.00788,-11.31260,18.18037,A,145747.40
38.05498,57.68890927,11.98014282,57.68891,11.98016,14:57:47.585193,0.00343,1.78661,-0.04776,-0.05881,0.03246,0.05820,-0.09941,-0.08235,-0.01354,0.81478,38.05081,1.77445,-2.13281,-2.14942,-11.95726,15.52337,38.00788,-11.31260,18.18037,A,145747.40
38.06530,57.68890927,11.98014282,57.68891,11.98016,14:57:47.595746,0.00339,1.81008,-0.04672,-0.06102,0.02757,0.06340,-0.10888,-0.08601,0.00543,0.94916,38.06113,1.77445,-2.13281,-2.14942,-11.95726,15.52337,38.00788,-11.31260,18.18037,A,145747.40
38.07584,57.68890927,11.98014282,57.68891,11.98016,14:57:47.606052,0.00354,1.81008,-0.04625,-0.06388,0.02620,0.07088,-0.12018,-0.08064,-0.03251,1.12691,38.07169,1.77445,-2.13281,-2.14942,-11.95726,15.52337,38.00788,-11.31260,18.18037,A,145747.40
38.08623,57.68890927,11.98014282,57.68891,11.98016,14:57:47.616447,0.00355,1.81008,-0.04550,-0.06694,0.01429,0.05912,-0.13163,-0.09309,0.00104,1.32980,38.08185,1.77445,-2.13281,-2.14942,-11.95726,15.52337,38.00788,-11.31260,18.18037,A,145747.40
38.09677,57.68890927,11.98014282,57.68891,11.98016,14:57:47.626985,0.00368,1.81008,-0.04498,-0.07013,0.01841,0.06309,-0.14186,0.09931,-0.02361,1.36689,38.09259,1.77445,-2.13281,-2.14942,-11.95726,15.52337,38.00788,-11.31260,18.18037,A,145747.40
38.10695,57.68890927,11.98014282,57.68891,11.98016,14:57:47.637167,0.00348,1.81008,-0.04542,-0.07299,0.01810,0.02445,-0.14950,0.28780,-0.09382,1.10874,38.10280,1.77445,-2.13281,-2.14942,-11.95726,15.52337,38.00788,-11.31260,18.18037,A,145747.40
38.14130,57.68890927,11.98014282,57.68891,11.98016,14:57:47.671650,0.02762,1.81008,-0.04542,-0.07560,0.00543,-0.04152,-0.14690,0.15104,-0.04929,0.99101,38.11292,1.77445,-2.13281,-2.14942,-11.95726,15.52337,38.13986,-11.42157,18.49542,A,145747.60
38.15259,57.68891047,11.98014192,57.68891,11.98016,14:57:47.682800,0.00550,1.81008,-0.04689,-0.08162,0.01795,-0.07710,-0.13209,-0.23204,-0.15543,0.80685,38.14654,1.77801,-2.10337,-2.12764,-12.01052,15.65702,38.13986,-11.42157,18.49542,A,145747.60
38.16090,57.68891047,11.98014192,57.68891,11.98016,14:57:47.691109,0.00328,1.81008,-0.04645,-0.08281,0.01108,-0.01449,-0.13041,-0.21021,-0.02733,0.88956,38.15682,1.77801,-2.10337,-2.12764,-12.01052,15.65702,38.13986,-11.42157,18.49542,A,145747.60
38.17302,57.68891047,11.98014192,57.68891,11.98016,14:57:47.703462,0.00497,1.81008,-0.04615,-0.08389,0.02085,0.04354,-0.12797,-0.07686,-0.04599,0.97990,38.16884,1.77801,-2.10337,-2.12764,-12.01052,15.65702,38.13986,-11.42157,18.49542,A,145747.60
38.18243,57.68891047,11.98014192,57.68891,11.98016,14:57:47.712649,0.00405,1.81008,-0.04650,-0.08479,0.01780,0.06920,-0.13056,-0.02391,-0.08418,1.01376,38.17831,1.77801,-2.10337,-2.12764,-12.01052,15.65702,38.13986,-11.42157,18.49542,A,145747.60
38.19256,57.68891047,11.98014192,57.68891,11.98016,14:57:47.722776,0.00379,1.81008,-0.04630,-0.08610,0.00161,0.07103,-0.14415,-0.07088,-0.03928,1.05823,38.18824,1.77801,-2.10337,-2.12764,-12.01052,15.65702,38.13986,-11.42157,18.49542,A,145747.60
38.20271,57.68891047,11.98014192,57.68891,11.98016,14:57:47.732925,0.00355,1.81008,-0.04564,-0.08794,-0.00251,0.05759,-0.15454,-0.02824,-0.00189,1.10916,38.19855,1.77801,-2.10337,-2.12764,-12.01052,15.65702,38.13986,-11.42157,18.49542,A,145747.60
38.21330,57.68891047,11.98014192,57.68891,11.98016,14:57:47.743736,0.00341,1.81008,-0.04423,-0.09057,-0.00893,0.01682,-0.17134,0.07204,0.06076,1.14772,38.20913,1.77801,-2.10337,-2.12764,-12.01052,15.65702,38.13986,-11.42157,18.49542,A,145747.60
38.22574,57.68891047,11.98014192,57.68891,11.98016,14:57:47.755963,0.00546,1.81008,-0.04413,-0.09394,-0.00037,-0.03572,-0.18035,0.16976,-0.04520,1.11002,38.22134,1.77801,-2.10337,-2.12764,-12.01052,15.65702,38.13986,-11.42157,18.49542,A,145747.60
38.23404,57.68891047,11.98014192,57.68891,11.98016,14:57:47.764257,0.00352,1.81008,-0.04536,-0.09631,-0.00557,-0.06611,-0.18814,0.19752,-0.13511,1.04865,38.22972,1.77801,-2.10337,-2.12764,-12.01052,15.65702,38.13986,-11.42157,18.49542,A,145747.60
38.25707,57.68891047,11.98014192,57.68891,11.98015,14:57:47.787421,0.01616,1.81008,-0.04623,-0.09903,-0.00526,-0.07726,-0.18737,-0.02532,-0.10852,1.01162,38.24027,1.77801,-2.10337,-2.12764,-12.01052,15.65702,38.25564,-11.48100,18.64368,A,145747.70
