Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,status,NMEA timestamp
12.37480,57.68806699,11.98122171,57.68810,11.98119,14:49:43.229010,0.00688,1.42794,-0.05741,-0.01860,-0.03299,0.05015,0.02992,-0.00952,-0.00415,1.12600,12.36784,1.43124,0.06217,0.05665,-3.43500,8.74666,12.35602,-5.50782,10.13727,A,144943.10
12.38165,57.68806699,11.98122171,57.68810,11.98119,14:49:43.235860,0.00350,1.42794,-0.05674,-0.01851,-0.03941,0.04175,0.01969,0.08943,0.03648,1.19505,12.37744,1.43124,0.06217,0.05665,-3.43500,8.74666,12.35602,-5.50782,10.13727,A,144943.10
12.39205,57.68806699,11.98122171,57.68810,11.98119,14:49:43.246242,0.00352,1.42794,-0.05671,-0.01817,-0.03467,0.00663,0.01282,0.03837,-0.01525,1.22915,12.38798,1.43124,0.06217,0.05665,-3.43500,8.74666,12.35602,-5.50782,10.13727,A,144943.10
12.40245,57.68806699,11.98122171,57.68810,11.98119,14:49:43.256648,0.00353,1.42794,-0.05648,-0.01744,-0.03666,-0.01674,-0.00245,0.03489,0.00207,1.15223,12.39836,1.43124,0.06217,0.05665,-3.43500,8.74666,12.35602,-5.50782,10.13727,A,144943.10
12.41280,57.68806699,11.98122171,57.68810,11.98119,14:49:43.266992,0.00348,1.42794,-0.05681,-0.01602,-0.02841,-0.03690,-0.01437,0.03233,-0.04148,1.00540,12.40873,1.43124,0.06217,0.05665,-3.43500,8.74666,12.35602,-5.50782,10.13727,A,144943.10
12.42323,57.68806699,11.98122171,57.68810,11.98119,14:49:43.277426,0.00353,1.42794,-0.05815,-0.01404,-0.02474,-0.04881,-0.01711,-0.04319,-0.10516,0.94873,12.41916,1.43124,0.06217,0.05665,-3.43500,8.74666,12.35602,-5.50782,10.13727,A,144943.10
12.43378,57.68806699,11.98122171,57.68810,11.98119,14:49:43.287981,0.00385,1.42794,-0.05995,-0.01147,-0.02642,-0.04010,-0.01009,-0.06344,-0.12566,0.88011,12.42947,1.43124,0.06217,0.05665,-3.43500,8.74666,12.35602,-5.50782,10.13727,A,144943.10
12.44384,57.68806699,11.98122171,57.68810,11.98119,14:49:43.298032,0.00351,1.42794,-0.06206,-0.00847,-0.02429,-0.01979,0.00075,-0.12212,-0.13914,0.83515,12.43976,1.43124,0.06217,0.05665,-3.43500,8.74666,12.35602,-5.50782,10.13727,A,144943.10
12.45425,57.68806699,11.98122171,57.68810,11.98119,14:49:43.308436,0.00353,1.42794,-0.06258,-0.00547,-0.02291,0.00617,0.01679,-0.05173,-0.04843,0.78800,12.44995,1.43124,0.06217,0.05665,-3.43500,8.74666,12.35602,-5.50782,10.13727,A,144943.10
12.47780,57.68806699,11.98122171,57.68810,11.98119,14:49:43.331997,0.01670,1.42794,-0.06218,-0.00264,-0.00734,0.01717,0.03007,-0.03172,-0.00823,0.83027,12.46054,1.43124,0.06217,0.05665,-3.43500,8.74666,12.47623,-5.58707,10.26700,A,144943.20
12.48883,57.68806843,11.98122051,57.68810,11.98119,14:49:43.343027,0.00548,1.42794,-0.06175,0.00198,0.00412,0.02159,0.03847,-0.04307,-0.02251,1.21988,12.48287,1.43091,0.08007,0.08066,-3.50593,8.90688,12.47623,-5.58707,10.26700,A,144943.20
12.49705,57.68806843,11.98122051,57.68810,11.98119,14:49:43.351556,0.00326,1.42794,-0.06102,0.00353,0.00488,0.01503,0.03221,0.06332,0.00677,1.24757,12.49304,1.43091,0.08007,0.08066,-3.50593,8.90688,12.47623,-5.58707,10.26700,A,144943.20
12.50786,57.68806843,11.98122051,57.68810,11.98119,14:49:43.362050,0.00367,1.42794,-0.06067,0.00475,0.00137,-0.00712,0.01389,0.08912,-0.02074,1.21695,12.50377,1.43091,0.08007,0.08066,-3.50593,8.90688,12.47623,-5.58707,10.26700,A,144943.20
12.51818,57.68806843,11.98122051,57.68810,11.98119,14:49:43.372377,0.00355,1.42794,-0.06127,0.00551,-0.00627,-0.01933,-0.00276,0.02733,-0.08412,1.12014,12.51387,1.43091,0.08007,0.08066,-3.50593,8.90688,12.47623,-5.58707,10.26700,A,144943.20
12.52851,57.68806843,11.98122051,57.68810,11.98119,14:49:43.382707,0.00349,1.42794,-0.06213,0.00577,-0.01665,-0.02682,-0.01299,-0.01635,-0.07741,0.90835,12.52444,1.43091,0.08007,0.08066,-3.50593,8.90688,12.47623,-5.58707,10.26700,A,144943.20
12.53894,57.68806843,11.98122051,57.68810,11.98119,14:49:43.393190,0.00352,1.42794,-0.06349,0.00577,-0.02291,-0.03522,-0.01956,-0.05124,-0.09144,0.79489,12.53486,1.43091,0.08007,0.08066,-3.50593,8.90688,12.47623,-5.58707,10.26700,A,144943.20
12.54914,57.68806843,11.98122051,57.68810,11.98119,14:49:43.403569,0.00334,1.42794,-0.06489,0.00577,-0.03146,-0.03216,-0.02047,-0.05569,-0.07960,0.69851,12.54506,1.43091,0.08007,0.08066,-3.50593,8.90688,12.47623,-5.58707,10.26700,A,144943.20
12.55971,57.68806843,11.98122051,57.68810,11.98119,14:49:43.413909,0.00352,1.42794,-0.06486,0.00574,-0.01726,-0.02392,-0.01711,-0.06350,-0.02153,0.75292,12.55564,1.43091,0.08007,0.08066,-3.50593,8.90688,12.47623,-5.58707,10.26700,A,144943.20
12.57095,57.68806843,11.98122051,57.68810,11.98119,14:49:43.425152,0.00454,1.42794,-0.06474,0.00563,-0.00871,-0.00635,0.00228,-0.10461,-0.02635,0.93348,12.56685,1.43091,0.08007,0.08066,-3.50593,8.90688,12.47623,-5.58707,10.26700,A,144943.20
12.59290,57.68806843,11.98122051,57.68810,11.98119,14:49:43.447099,0.01610,1.42794,-0.06489,0.00537,-0.00260,0.01793,0.00931,-0.08632,-0.05453,1.07140,12.57625,1.43091,0.08007,0.08066,-3.50593,8.90688,12.59148,-5.62670,10.35966,A,144943.30
12.60504,57.68806985,11.98121941,57.68810,11.98119,14:49:43.459533,0.00643,1.42794,-0.06534,0.00399,-0.01986,0.02266,0.01190,0.08638,-0.05063,1.14393,12.59885,1.43061,0.09931,0.10049,-3.57151,9.06400,12.59148,-5.62670,10.35966,A,144943.30
12.61386,57.68806985,11.98121941,57.68810,11.98119,14:49:43.468067,0.00485,1.42794,-0.06468,0.00263,-0.02200,-0.00712,0.00427,0.08186,0.01745,1.10282,12.60959,1.43061,0.09931,0.10049,-3.57151,9.06400,12.59148,-5.62670,10.35966,A,144943.30
12.62289,57.68806985,11.98121941,57.68810,11.98119,14:49:43.477089,0.00349,1.42794,-0.06414,0.00118,-0.01253,-0.02773,-0.00093,0.02013,0.00037,1.03017,12.61882,1.43061,0.09931,0.10049,-3.57151,9.06400,12.59148,-5.62670,10.35966,A,144943.30
12.63355,57.68806985,11.98121941,57.68810,11.98119,14:49:43.487766,0.00376,1.42794,-0.06377,-0.00015,0.00152,-0.03812,-0.00841,-0.03434,-0.01940,0.99497,12.62928,1.43061,0.09931,0.10049,-3.57151,9.06400,12.59148,-5.62670,10.35966,A,144943.30
12.64369,57.68806985,11.98121941,57.68810,11.98119,14:49:43.497886,0.00352,1.42794,-0.06419,-0.00119,0.00427,-0.03797,-0.00948,-0.12047,-0.07125,0.96148,12.63962,1.43061,0.09931,0.10049,-3.57151,9.06400,12.59148,-5.62670,10.35966,A,144943.30
12.65385,57.68806985,11.98121941,57.68810,11.98119,14:49:43.508047,0.00351,1.46779,-0.06557,-0.00193,0.00901,-0.01078,-0.00810,-0.07259,-0.13493,0.94574,12.64961,1.43061,0.09931,0.10049,-3.57151,9.06400,12.59148,-5.62670,10.35966,A,144943.30
12.66426,57.68806985,11.98121941,57.68810,11.98119,14:49:43.518451,0.00353,1.46779,-0.06716,-0.00238,0.00717,0.01197,-0.00047,-0.00878,-0.14079,0.89536,12.66019,1.43061,0.09931,0.10049,-3.57151,9.06400,12.59148,-5.62670,10.35966,A,144943.30
12.67466,57.68806985,11.98121941,57.68810,11.98119,14:49:43.528854,0.00354,1.46779,-0.06768,-0.00255,0.00152,0.01258,0.00335,-0.01531,-0.07594,0.92275,12.67057,1.43061,0.09931,0.10049,-3.57151,9.06400,12.59148,-5.62670,10.35966,A,144943.30
12.68497,57.68806985,11.98121941,57.68810,11.98119,14:49:43.539162,0.00332,1.46779,-0.06684,-0.00255,0.00351,0.00709,0.00869,-0.10498,0.00689,1.01687,12.68090,1.43061,0.09931,0.10049,-3.57151,9.06400,12.59148,-5.62670,10.35966,A,144943.30
12.71944,57.68806985,11.98121941,57.68810,11.98119,14:49:43.573633,0.02741,1.46779,-0.06588,-0.00255,0.01527,0.02373,0.00686,0.00665,0.00647,0.96929,12.69148,1.43061,0.09931,0.10049,-3.57151,9.06400,12.71800,-5.75548,10.63765,A,144943.50
12.73071,57.68807141,11.98121840,57.68810,11.98119,14:49:43.584908,0.00587,1.46779,-0.06496,-0.00255,0.02703,-0.01995,-0.00261,-0.01903,-0.04538,1.06677,12.72442,1.43433,0.11899,0.11823,-3.63171,9.23731,12.71800,-5.75548,10.63765,A,144943.50
12.73881,57.68807141,11.98121840,57.68810,11.98119,14:49:43.593005,0.00357,1.46779,-0.06553,-0.00255,0.03145,-0.01567,-0.00032,0.02233,-0.10187,0.98082,12.73480,1.43433,0.11899,0.11823,-3.63171,9.23731,12.71800,-5.75548,10.63765,A,144943.50
12.74908,57.68807141,11.98121840,57.68810,11.98119,14:49:43.603510,0.00331,1.46779,-0.06566,-0.00255,0.02290,-0.01979,-0.00322,-0.03306,-0.06844,0.99192,12.74502,1.43433,0.11899,0.11823,-3.63171,9.23731,12.71800,-5.75548,10.63765,A,144943.50
12.75981,57.68807141,11.98121840,57.68810,11.98119,14:49:43.614005,0.00365,1.46779,-0.06573,-0.00255,0.02947,-0.00590,-0.00230,-0.14079,-0.07161,1.01528,12.75573,1.43433,0.11899,0.11823,-3.63171,9.23731,12.71800,-5.75548,10.63765,A,144943.50
12.77114,57.68807141,11.98121840,57.68810,11.98119,14:49:43.625379,0.00459,1.46779,-0.06544,-0.00255,0.03161,0.00663,0.00564,0.01013,-0.04301,0.91402,12.76577,1.43433,0.11899,0.11823,-3.63171,9.23731,12.71800,-5.75548,10.63765,A,144943.50
12.78044,57.68807141,11.98121840,57.68810,11.98119,14:49:43.634639,0.00350,1.46779,-0.06509,-0.00255,0.03313,-0.00483,0.00686,0.00653,-0.04197,0.94147,12.77637,1.43433,0.11899,0.11823,-3.63171,9.23731,12.71800,-5.75548,10.63765,A,144943.50
12.79083,57.68807141,11.98121840,57.68810,11.98119,14:49:43.645028,0.00350,1.46779,-0.06375,-0.00255,0.03359,-0.01735,0.01648,0.01586,0.02135,0.97356,12.78676,1.43433,0.11899,0.11823,-3.63171,9.23731,12.71800,-5.75548,10.63765,A,144943.50
12.80101,57.68807141,11.98121840,57.68810,11.98119,14:49:43.655216,0.00335,1.46779,-0.06305,-0.00255,0.04184,-0.03506,0.00747,-0.05819,-0.02580,1.05493,12.79695,1.43433,0.11899,0.11823,-3.63171,9.23731,12.71800,-5.75548,10.63765,A,144943.50
12.81174,57.68807141,11.98121840,57.68810,11.98119,14:49:43.665933,0.00368,1.46779,-0.06271,-0.00255,0.03985,-0.02712,0.00518,-0.05966,-0.05118,1.07458,12.80767,1.43433,0.11899,0.11823,-3.63171,9.23731,12.71800,-5.75548,10.63765,A,144943.50
12.83480,57.68807141,11.98121840,57.68810,11.98119,14:49:43.688993,0.01636,1.46779,-0.06280,-0.00255,0.03008,-0.02575,-0.00444,-0.07967,-0.07588,1.10807,12.81769,1.43433,0.11899,0.11823,-3.63171,9.23731,12.83324,-5.85454,10.82297,A,144943.60
12.85042,57.68807299,11.98121719,57.68810,11.98119,14:49:43.704624,0.00729,1.46779,-0.06233,-0.00255,0.01298,-0.01200,-0.00642,-0.04514,-0.03080,0.93300,12.84380,1.43768,0.13803,0.13728,-3.70336,9.41377,12.83324,-5.85454,10.82297,A,144943.60
12.85693,57.68807299,11.98121719,57.68810,11.98119,14:49:43.711119,0.00327,1.46779,-0.06166,-0.00255,0.00962,-0.00666,-0.00520,-0.09681,-0.00262,0.85827,12.85293,1.43768,0.13803,0.13728,-3.70336,9.41377,12.83324,-5.85454,10.82297,A,144943.60
12.86780,57.68807299,11.98121719,57.68810,11.98119,14:49:43.721996,0.00375,1.46779,-0.06109,-0.00255,0.00962,-0.00696,-0.00597,-0.06454,-0.00866,0.85656,12.86373,1.43768,0.13803,0.13728,-3.70336,9.41377,12.83324,-5.85454,10.82297,A,144943.60
12.87790,57.68807299,11.98121719,57.68810,11.98119,14:49:43.732097,0.00346,1.46779,-0.06009,-0.00255,0.02015,-0.01323,-0.00291,-0.02873,0.01147,0.88035,12.87367,1.43768,0.13803,0.13728,-3.70336,9.41377,12.83324,-5.85454,10.82297,A,144943.60
12.88832,57.68807299,11.98121719,57.68810,11.98119,14:49:43.742513,0.00350,1.46779,-0.05893,-0.00255,0.01954,-0.02193,-0.00291,-0.06795,0.02300,0.93269,12.88426,1.43768,0.13803,0.13728,-3.70336,9.41377,12.83324,-5.85454,10.82297,A,144943.60
12.89970,57.68807299,11.98121719,57.68810,11.98119,14:49:43.753898,0.00449,1.46779,-0.05820,-0.00255,0.03619,-0.00925,0.00518,-0.08558,-0.01745,1.04530,12.89561,1.43768,0.13803,0.13728,-3.70336,9.41377,12.83324,-5.85454,10.82297,A,144943.60
12.90890,57.68807299,11.98121719,57.68810,11.98119,14:49:43.763089,0.00330,1.46779,-0.05850,-0.00255,0.03497,0.00663,0.00518,-0.05026,-0.08802,1.11234,12.90488,1.43768,0.13803,0.13728,-3.70336,9.41377,12.83324,-5.85454,10.82297,A,144943.60
12.91949,57.68807299,11.98121719,57.68810,11.98119,14:49:43.773691,0.00351,1.46779,-0.05943,-0.00255,0.01649,0.01655,0.00457,-0.05161,-0.12413,1.10636,12.91543,1.43768,0.13803,0.13728,-3.70336,9.41377,12.83324,-5.85454,10.82297,A,144943.60
12.93005,57.68807299,11.98121719,57.68810,11.98119,14:49:43.784255,0.00368,1.46779,-0.05990,-0.00255,0.00671,0.01503,-0.00139,-0.04941,-0.07729,1.03590,12.92560,1.43768,0.13803,0.13728,-3.70336,9.41377,12.83324,-5.85454,10.82297,A,144943.60
12.95281,57.68807299,11.98121719,57.68810,11.98119,14:49:43.807007,0.01605,1.46779,-0.05890,-0.00255,-0.00504,0.01045,0.00549,-0.01861,0.03044,0.98881,12.93622,1.43768,0.13803,0.13728,-3.70336,9.41377,12.95140,-5.89416,10.95270,A,144943.70
12.97137,57.68807457,11.98121607,57.68810,11.98119,14:49:43.825571,0.00797,1.46779,-0.05869,-0.00255,0.02275,0.00861,0.00549,0.02086,-0.06417,0.95611,12.96505,1.44069,0.15494,0.15418,-3.77016,9.58870,12.95140,-5.89416,10.95270,A,144943.70
12.97705,57.68807457,11.98121607,57.68810,11.98119,14:49:43.831463,0.00326,1.46779,-0.05908,-0.00255,0.01649,-0.00559,0.00579,0.11761,-0.06442,0.88017,12.97306,1.44069,0.15494,0.15418,-3.77016,9.58870,12.95140,-5.89416,10.95270,A,144943.70
12.98771,57.68807457,11.98121607,57.68810,11.98119,14:49:43.841907,0.00352,1.46779,-0.05895,-0.00255,0.01175,-0.03873,0.01236,0.02739,-0.03544,0.92354,12.98364,1.44069,0.15494,0.15418,-3.77016,9.58870,12.95140,-5.89416,10.95270,A,144943.70
12.99826,57.68807457,11.98121607,57.68810,11.98119,14:49:43.852463,0.00369,1.46779,-0.05871,-0.00255,0.00870,-0.05538,0.00793,-0.04593,-0.02757,0.97142,12.99396,1.44069,0.15494,0.15418,-3.77016,9.58870,12.95140,-5.89416,10.95270,A,144943.70
13.00857,57.68807457,11.98121607,57.68810,11.98119,14:49:43.862770,0.00350,1.46779,-0.05859,-0.00255,0.00977,-0.05125,0.01053,-0.11139,-0.03642,0.99192,13.00450,1.44069,0.15494,0.15418,-3.77016,9.58870,12.95140,-5.89416,10.95270,A,144943.70
13.01898,57.68807457,11.98121607,57.68810,11.98119,14:49:43.873176,0.00352,1.46779,-0.05858,-0.00255,0.01298,-0.02819,0.01282,-0.14500,-0.05136,1.10703,13.01490,1.44069,0.15494,0.15418,-3.77016,9.58870,12.95140,-5.89416,10.95270,A,144943.70
13.02913,57.68807457,11.98121607,57.68810,11.98119,14:49:43.883560,0.00332,1.46779,-0.05871,-0.00255,0.00671,0.00846,0.01602,-0.11236,-0.05917,1.16162,13.02506,1.44069,0.15494,0.15418,-3.77016,9.58870,12.95140,-5.89416,10.95270,A,144943.70
13.03971,57.68807457,11.98121607,57.68810,11.98119,14:49:43.893905,0.00350,1.46779,-0.05853,-0.00255,0.00397,0.03839,0.01343,-0.04032,-0.03257,1.12862,13.03565,1.44069,0.15494,0.15418,-3.77016,9.58870,12.95140,-5.89416,10.95270,A,144943.70
13.04999,57.68807457,11.98121607,57.68810,11.98119,14:49:43.904194,0.00357,1.46779,-0.05861,-0.00255,-0.00443,0.05198,0.01068,-0.00878,-0.04191,1.03462,13.04572,1.44069,0.15494,0.15418,-3.77016,9.58870,12.95140,-5.89416,10.95270,A,144943.70
13.07354,57.68807457,11.98121607,57.68811,11.98118,14:49:43.927751,0.01673,1.46779,-0.05777,-0.00255,-0.00993,0.03885,0.01251,-0.09437,0.02562,1.01004,13.05627,1.44069,0.15494,0.15418,-3.77016,9.58870,13.07199,-5.94369,11.06390,A,144943.80
13.08453,57.68807609,11.98121481,57.68811,11.98118,14:49:43.938728,0.00551,1.46779,-0.05796,-0.00255,0.00427,0.01778,-0.00383,0.09485,-0.04856,0.86223,13.07856,1.44340,0.17292,0.17216,-3.84490,9.75839,13.07199,-5.94369,11.06390,A,144943.80
13.09282,57.68807609,11.98121481,57.68811,11.98118,14:49:43.947016,0.00325,1.46779,-0.05904,-0.00255,-0.00153,-0.01582,-0.01162,0.19782,-0.08729,0.79843,13.08883,1.44340,0.17292,0.17216,-3.84490,9.75839,13.07199,-5.94369,11.06390,A,144943.80
13.10350,57.68807609,11.98121481,57.68811,11.98118,14:49:43.957695,0.00354,1.46779,-0.05979,-0.00255,0.00397,-0.06148,-0.01177,-0.01330,-0.08265,0.90426,13.09943,1.44340,0.17292,0.17216,-3.84490,9.75839,13.07199,-5.94369,11.06390,A,144943.80
13.11378,57.68807609,11.98121481,57.68811,11.98118,14:49:43.967985,0.00360,1.46779,-0.06010,-0.00255,0.00244,-0.05171,-0.00215,-0.15683,-0.06216,1.00412,13.10948,1.44340,0.17292,0.17216,-3.84490,9.75839,13.07199,-5.94369,11.06390,A,144943.80
13.12427,57.68807609,11.98121481,57.68811,11.98118,14:49:43.978463,0.00370,1.46779,-0.06104,-0.00255,0.01160,-0.02453,0.00747,-0.12328,-0.11065,1.00284,13.12019,1.44340,0.17292,0.17216,-3.84490,9.75839,13.07199,-5.94369,11.06390,A,144943.80
13.13466,57.68807609,11.98121481,57.68811,11.98118,14:49:43.988863,0.00370,1.52705,-0.06178,-0.00255,-0.00382,-0.00101,0.02045,-0.11791,-0.09156,1.04767,13.13057,1.44340,0.17292,0.17216,-3.84490,9.75839,13.07199,-5.94369,11.06390,A,144943.80
13.14485,57.68807609,11.98121481,57.68811,11.98118,14:49:43.999039,0.00333,1.52705,-0.06115,-0.00255,-0.00230,0.02648,0.02351,-0.05472,0.00238,1.08129,13.14077,1.44340,0.17292,0.17216,-3.84490,9.75839,13.07199,-5.94369,11.06390,A,144943.80
13.15543,57.68807609,11.98121481,57.68811,11.98118,14:49:44.009623,0.00353,1.52705,-0.05994,-0.00255,0.00458,0.02984,0.02809,-0.02855,0.04050,1.09044,13.15137,1.44340,0.17292,0.17216,-3.84490,9.75839,13.07199,-5.94369,11.06390,A,144943.80
13.16567,57.68807609,11.98121481,57.68811,11.98118,14:49:44.019886,0.00355,1.52705,-0.05891,-0.00255,0.01084,0.03244,0.02122,0.02440,0.02318,1.05652,13.16140,1.44340,0.17292,0.17216,-3.84490,9.75839,13.07199,-5.94369,11.06390,A,144943.80
13.19393,57.68807609,11.98121481,57.68811,11.98118,14:49:44.048140,0.02141,1.52705,-0.05860,-0.00255,0.00061,0.00785,0.01755,-0.01873,-0.01867,1.04127,13.17197,1.44340,0.17292,0.17216,-3.84490,9.75839,13.19191,-6.02294,11.19362,A,144943.90
13.20797,57.68807763,11.98121376,57.68811,11.98118,14:49:44.062180,0.00861,1.52705,-0.05946,-0.00255,-0.01375,-0.00773,-0.01406,0.01574,-0.06313,0.91024,13.20097,1.45177,0.19198,0.19122,-3.90747,9.92890,13.19191,-6.02294,11.19362,A,144943.90
13.21303,57.68807763,11.98121376,57.68811,11.98118,14:49:44.067208,0.00340,1.52705,-0.05980,-0.00255,-0.01299,-0.02346,-0.01681,0.03953,-0.04587,0.83387,13.20904,1.45177,0.19198,0.19122,-3.90747,9.92890,13.19191,-6.02294,11.19362,A,144943.90
13.22356,57.68807763,11.98121376,57.68811,11.98118,14:49:44.077755,0.00354,1.52705,-0.06024,-0.00255,-0.01237,-0.03186,-0.00734,-0.13267,-0.05264,0.87260,13.21949,1.45177,0.19198,0.19122,-3.90747,9.92890,13.19191,-6.02294,11.19362,A,144943.90
13.23556,57.68807763,11.98121376,57.68811,11.98118,14:49:44.089814,0.00514,1.52705,-0.05996,-0.00255,-0.01070,-0.01613,-0.00016,-0.15622,-0.01293,0.93672,13.22965,1.45177,0.19198,0.19122,-3.90747,9.92890,13.19191,-6.02294,11.19362,A,144943.90
13.24434,57.68807763,11.98121376,57.68811,11.98118,14:49:44.098533,0.00353,1.52705,-0.05982,-0.00255,-0.00688,0.01396,0.01037,-0.16671,-0.02714,1.05670,13.24028,1.45177,0.19198,0.19122,-3.90747,9.92890,13.19191,-6.02294,11.19362,A,144943.90
13.25475,57.68807763,11.98121376,57.68811,11.98118,14:49:44.108939,0.00355,1.52705,-0.05946,-0.00255,-0.00153,0.03656,0.02122,-0.09876,-0.01610,1.12582,13.25066,1.45177,0.19198,0.19122,-3.90747,9.92890,13.19191,-6.02294,11.19362,A,144943.90
13.26504,57.68807763,11.98121376,57.68811,11.98118,14:49:44.119434,0.00333,1.52705,-0.05879,-0.00255,0.00503,0.04313,0.03114,0.01409,0.00256,1.12893,13.26097,1.45177,0.19198,0.19122,-3.90747,9.92890,13.19191,-6.02294,11.19362,A,144943.90
13.27579,57.68807763,11.98121376,57.68811,11.98118,14:49:44.129982,0.00368,1.52705,-0.05785,-0.00255,0.00488,0.02847,0.03359,0.01537,0.02348,1.11331,13.27171,1.45177,0.19198,0.19122,-3.90747,9.92890,13.19191,-6.02294,11.19362,A,144943.90
13.28602,57.68807763,11.98121376,57.68811,11.98118,14:49:44.140222,0.00353,1.52705,-0.05748,-0.00255,0.00778,0.01106,0.03114,-0.06631,-0.01842,1.04182,13.28173,1.45177,0.19198,0.19122,-3.90747,9.92890,13.19191,-6.02294,11.19362,A,144943.90
13.31973,57.68807763,11.98121376,57.68811,11.98118,14:49:44.173924,0.02685,1.52705,-0.05729,-0.00252,0.00794,-0.00070,0.02992,-0.03361,-0.02843,0.95337,13.29231,1.45177,0.19198,0.19122,-3.90747,9.92890,13.31830,-6.11210,11.43454,A,144944.10
13.33698,57.68807926,11.98121278,57.68811,11.98118,14:49:44.191180,0.00675,1.52705,-0.05661,0.00116,0.02214,-0.04056,0.02274,-0.06350,-0.04136,0.92397,13.32962,1.45929,0.20889,0.20924,-3.96567,10.11088,13.31830,-6.11210,11.43454,A,144944.10
13.34408,57.68807926,11.98121278,57.68811,11.98118,14:49:44.198278,0.00346,1.52705,-0.05731,0.00339,0.02580,-0.02575,0.03084,-0.19459,-0.10657,1.06652,13.34008,1.45929,0.20889,0.20924,-3.96567,10.11088,13.31830,-6.11210,11.43454,A,144944.10
13.35454,57.68807926,11.98121278,57.68811,11.98118,14:49:44.208734,0.00352,1.52705,-0.05744,0.00583,0.01664,0.00647,0.03710,-0.16592,-0.06137,1.11697,13.35046,1.45929,0.20889,0.20924,-3.96567,10.11088,13.31830,-6.11210,11.43454,A,144944.10
13.36490,57.68807926,11.98121278,57.68811,11.98118,14:49:44.219095,0.00334,1.52705,-0.05709,0.00835,0.01420,0.02709,0.04336,-0.03660,-0.02355,1.10264,13.36083,1.45929,0.20889,0.20924,-3.96567,10.11088,13.31830,-6.11210,11.43454,A,144944.10
13.37549,57.68807926,11.98121278,57.68811,11.98118,14:49:44.229676,0.00353,1.52705,-0.05586,0.01055,0.00962,0.01732,0.04809,0.02934,0.04240,1.01760,13.37141,1.45929,0.20889,0.20924,-3.96567,10.11088,13.31830,-6.11210,11.43454,A,144944.10
13.38579,57.68807926,11.98121278,57.68811,11.98118,14:49:44.239994,0.00361,1.52705,-0.05435,0.01236,0.01740,0.00602,0.04672,0.02489,0.05453,0.96465,13.38147,1.45929,0.20889,0.20924,-3.96567,10.11088,13.31830,-6.11210,11.43454,A,144944.10
13.39611,57.68807926,11.98121278,57.68811,11.98118,14:49:44.250505,0.00354,1.52705,-0.05329,0.01386,0.02764,-0.00192,0.04092,-0.10486,0.02037,0.94703,13.39204,1.45929,0.20889,0.20924,-3.96567,10.11088,13.31830,-6.11210,11.43454,A,144944.10
13.40651,57.68807926,11.98121278,57.68811,11.98118,14:49:44.260712,0.00355,1.52705,-0.05300,0.01497,0.02076,0.00189,0.03389,-0.03526,-0.02153,0.89938,13.40243,1.45929,0.20889,0.20924,-3.96567,10.11088,13.31830,-6.11210,11.43454,A,144944.10
13.41683,57.68807926,11.98121278,57.68811,11.98118,14:49:44.271028,0.00332,1.52705,-0.05387,0.01576,0.02031,-0.00880,0.02656,0.01598,-0.09211,0.91897,13.41277,1.45929,0.20889,0.20924,-3.96567,10.11088,13.31830,-6.11210,11.43454,A,144944.10
13.44077,57.68807926,11.98121278,57.68811,11.98118,14:49:44.294970,0.01687,1.52705,-0.05465,0.01627,0.01634,-0.02498,0.02061,0.01464,-0.08815,0.94867,13.42338,1.45929,0.20889,0.20924,-3.96567,10.11088,13.43933,-6.15172,11.54574,A,144944.20
13.45195,57.68808083,11.98121154,57.68811,11.98118,14:49:44.306144,0.00555,1.52705,-0.05437,0.01650,0.02199,-0.01995,0.03175,-0.05325,-0.04831,1.09599,13.44573,1.46607,0.22611,0.23100,-4.03926,10.28516,13.43933,-6.15172,11.54574,A,144944.20
13.46024,57.68808083,11.98121154,57.68811,11.98118,14:49:44.314428,0.00345,1.52705,-0.05454,0.01650,0.03084,-0.00574,0.04199,-0.04923,-0.06893,1.08653,13.45624,1.46607,0.22611,0.23100,-4.03926,10.28516,13.43933,-6.15172,11.54574,A,144944.20
13.47070,57.68808083,11.98121154,57.68811,11.98118,14:49:44.324897,0.00352,1.52705,-0.05411,0.01650,0.02535,0.00296,0.04779,0.01025,-0.01909,1.01351,13.46662,1.46607,0.22611,0.23100,-4.03926,10.28516,13.43933,-6.15172,11.54574,A,144944.20
13.48117,57.68808083,11.98121154,57.68811,11.98118,14:49:44.335579,0.00335,1.52705,-0.05388,0.01650,0.03420,-0.00666,0.05084,0.00110,-0.03642,0.97338,13.47710,1.46607,0.22611,0.23100,-4.03926,10.28516,13.43933,-6.15172,11.54574,A,144944.20
13.49363,57.68808083,11.98121154,57.68811,11.98118,14:49:44.347854,0.00502,1.52705,-0.05240,0.01650,0.03970,-0.00696,0.05497,-0.00445,0.03318,0.86437,13.48911,1.46607,0.22611,0.23100,-4.03926,10.28516,13.43933,-6.15172,11.54574,A,144944.20
