Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,status,NMEA timestamp
26.53876,57.68824358,11.98088164,57.68825,11.98089,14:52:35.674622,0.00363,1.53560,0.10848,-0.15625,0.07459,-0.01515,-0.22477,0.00915,0.05606,0.97984,26.53475,1.53654,2.04076,1.99560,-22.34979,29.84615,26.49493,-22.13037,29.85584,A,145235.50
26.54906,57.68824358,11.98088164,57.68825,11.98089,14:52:35.684927,0.00353,1.53989,0.11021,-0.15843,0.08131,-0.01499,-0.23179,-0.08808,0.06911,1.02578,26.54504,1.53654,2.04076,1.99560,-22.34979,29.84615,26.49493,-22.13037,29.85584,A,145235.50
26.55939,57.68824358,11.98088164,57.68825,11.98089,14:52:35.695478,0.00333,1.53989,0.11274,-0.16066,0.08543,0.00135,-0.22614,-0.11724,0.12047,1.01498,26.55538,1.53654,2.04076,1.99560,-22.34979,29.84615,26.49493,-22.13037,29.85584,A,145235.50
26.56996,57.68824358,11.98088164,57.68825,11.98089,14:52:35.705828,0.00351,1.53989,0.11494,-0.16276,0.09276,0.00364,-0.22202,-0.03221,0.09113,1.01534,26.56596,1.53654,2.04076,1.99560,-22.34979,29.84615,26.49493,-22.13037,29.85584,A,145235.50
26.58040,57.68824358,11.98088164,57.68825,11.98089,14:52:35.716261,0.00355,1.53989,0.11635,-0.16460,0.10040,-0.00415,-0.22431,0.03184,0.02916,0.98228,26.57615,1.53654,2.04076,1.99560,-22.34979,29.84615,26.49493,-22.13037,29.85584,A,145235.50
26.59076,57.68824358,11.98088164,57.68825,11.98089,14:52:35.726618,0.00352,1.53989,0.11752,-0.16632,0.09841,-0.02507,-0.22416,0.03160,0.01336,0.99094,26.58675,1.53654,2.04076,1.99560,-22.34979,29.84615,26.49493,-22.13037,29.85584,A,145235.50
26.61406,57.68824358,11.98088164,57.68825,11.98089,14:52:35.749935,0.01642,1.53989,0.11881,-0.16791,0.08574,-0.03454,-0.22049,-0.07979,0.03812,1.03413,26.59715,1.53654,2.04076,1.99560,-22.34979,29.84615,26.61245,-22.20962,29.96703,A,145235.60
26.63020,57.68824502,11.98088075,57.68825,11.98089,14:52:35.766065,0.00712,1.53989,0.12190,-0.17272,0.07596,-0.02889,-0.24325,0.00256,0.07472,0.99674,26.62402,1.53688,2.01761,1.96588,-22.40278,30.00637,26.61245,-22.20962,29.96703,A,145235.60
26.63695,57.68824502,11.98088075,57.68825,11.98089,14:52:35.772811,0.00347,1.53989,0.12382,-0.17479,0.07871,-0.03118,-0.25058,0.05740,0.08204,0.97850,26.63300,1.53688,2.01761,1.96588,-22.40278,30.00637,26.61245,-22.20962,29.96703,A,145235.60
26.64734,57.68824502,11.98088075,57.68825,11.98089,14:52:35.783203,0.00333,1.53989,0.12604,-0.17765,0.07199,-0.03821,-0.26386,-0.05789,0.09784,0.97472,26.64334,1.53688,2.01761,1.96588,-22.40278,30.00637,26.61245,-22.20962,29.96703,A,145235.60
26.65794,57.68824502,11.98088075,57.68825,11.98089,14:52:35.793810,0.00354,1.53989,0.12810,-0.18082,0.07459,-0.03133,-0.27058,-0.09211,0.08442,0.97649,26.65393,1.53688,2.01761,1.96588,-22.40278,30.00637,26.61245,-22.20962,29.96703,A,145235.60
26.66833,57.68824502,11.98088075,57.68825,11.98089,14:52:35.804201,0.00354,1.53989,0.13002,-0.18401,0.07322,-0.01744,-0.27348,-0.05502,0.08461,1.00687,26.66410,1.53688,2.01761,1.96588,-22.40278,30.00637,26.61245,-22.20962,29.96703,A,145235.60
26.67948,57.68824502,11.98088075,57.68825,11.98089,14:52:35.815575,0.00428,1.53989,0.13108,-0.18727,0.07306,-0.02125,-0.26600,0.01928,0.02202,1.00632,26.67470,1.53688,2.01761,1.96588,-22.40278,30.00637,26.61245,-22.20962,29.96703,A,145235.60
26.68904,57.68824502,11.98088075,57.68825,11.98089,14:52:35.824901,0.00345,1.53989,0.13202,-0.19024,0.06405,-0.03088,-0.27104,0.07088,0.02233,1.01803,26.68510,1.53688,2.01761,1.96588,-22.40278,30.00637,26.61245,-22.20962,29.96703,A,145235.60
26.69946,57.68824502,11.98088075,57.68825,11.98089,14:52:35.835557,0.00334,1.53989,0.13297,-0.19318,0.04893,-0.05485,-0.26707,0.04136,0.02794,0.99235,26.69544,1.53688,2.01761,1.96588,-22.40278,30.00637,26.61245,-22.20962,29.96703,A,145235.60
26.71003,57.68824502,11.98088075,57.68825,11.98089,14:52:35.845892,0.00352,1.53989,0.13534,-0.19610,0.04176,-0.07043,-0.26585,-0.01348,0.12279,0.97594,26.70603,1.53688,2.01761,1.96588,-22.40278,30.00637,26.61245,-22.20962,29.96703,A,145235.60
26.74418,57.68824502,11.98088075,57.68825,11.98089,14:52:35.880043,0.02728,1.53989,0.13849,-0.19893,0.04618,-0.06432,-0.26906,-0.08577,0.17928,0.98484,26.71622,1.53688,2.01761,1.96588,-22.40278,30.00637,26.74263,-22.26906,30.26355,A,145235.80
26.76538,57.68824678,11.98087978,57.68825,11.98089,14:52:35.901244,0.00803,1.53989,0.14079,-0.21175,0.02633,-0.04630,-0.31243,-0.09888,0.08955,1.07933,26.75915,1.53718,1.98312,1.91940,-22.46022,30.20189,26.74263,-22.26906,30.26355,A,145235.80
26.77118,57.68824678,11.98087978,57.68825,11.98089,14:52:35.907509,0.00326,1.53989,0.14181,-0.21407,0.02572,-0.03775,-0.31579,-0.04666,0.07381,1.13338,26.76724,1.53718,1.98312,1.91940,-22.46022,30.20189,26.74263,-22.26906,30.26355,A,145235.80
26.78190,57.68824678,11.98087978,57.68825,11.98089,14:52:35.917756,0.00359,1.53989,0.14264,-0.21682,0.02648,-0.03378,-0.31930,0.01116,0.04910,1.11362,26.77789,1.53718,1.98312,1.91940,-22.46022,30.20189,26.74263,-22.26906,30.26355,A,145235.80
26.79301,57.68824678,11.98087978,57.68825,11.98089,14:52:35.928877,0.00405,1.53989,0.14368,-0.21942,0.01824,-0.04676,-0.31334,0.07216,0.04880,1.02120,26.78899,1.53718,1.98312,1.91940,-22.46022,30.20189,26.74263,-22.26906,30.26355,A,145235.80
26.80282,57.68824678,11.98087978,57.68825,11.98089,14:52:35.938679,0.00346,1.53989,0.14578,-0.22157,0.01900,-0.07745,-0.30953,0.07479,0.09016,0.90628,26.79888,1.53718,1.98312,1.91940,-22.46022,30.20189,26.74263,-22.26906,30.26355,A,145235.80
26.81328,57.68824678,11.98087978,57.68825,11.98089,14:52:35.949137,0.00352,1.53989,0.14793,-0.22347,0.02068,-0.09410,-0.30418,0.00061,0.07692,0.85772,26.80926,1.53718,1.98312,1.91940,-22.46022,30.20189,26.74263,-22.26906,30.26355,A,145235.80
26.82361,57.68824678,11.98087978,57.68825,11.98089,14:52:35.959837,0.00347,1.53989,0.15154,-0.22522,0.01808,-0.09471,-0.30449,-0.06789,0.16354,0.83985,26.81961,1.53718,1.98312,1.91940,-22.46022,30.20189,26.74263,-22.26906,30.26355,A,145235.80
26.83406,57.68824678,11.98087978,57.68825,11.98089,14:52:35.969916,0.00352,1.53989,0.15392,-0.22689,0.02160,-0.07516,-0.30494,-0.12188,0.10949,0.90981,26.83005,1.53718,1.98312,1.91940,-22.46022,30.20189,26.74263,-22.26906,30.26355,A,145235.80
26.85715,57.68824678,11.98087978,57.68825,11.98088,14:52:35.993008,0.01622,1.53989,0.15456,-0.22839,0.02404,-0.04661,-0.31411,-0.09058,0.01921,1.00674,26.84023,1.53718,1.98312,1.91940,-22.46022,30.20189,26.85564,-22.31859,30.37475,A,145235.90
26.87683,57.68824821,11.98087916,57.68825,11.98088,14:52:36.012696,0.00792,1.53989,0.15669,-0.23153,0.01747,-0.03057,-0.33533,-0.01641,0.11877,1.06408,26.86966,1.53745,1.95104,1.88118,-22.49749,30.36069,26.85564,-22.31859,30.37475,A,145235.90
26.88276,57.68824821,11.98087916,57.68825,11.98088,14:52:36.018624,0.00346,1.53989,0.15858,-0.23210,0.02038,-0.04584,-0.33335,0.04002,0.11657,1.02730,26.87883,1.53745,1.95104,1.88118,-22.49749,30.36069,26.85564,-22.31859,30.37475,A,145235.90
26.89332,57.68824821,11.98087916,57.68825,11.98088,14:52:36.029191,0.00361,1.53989,0.15961,-0.23233,0.03030,-0.05485,-0.32281,0.01476,0.03910,0.99113,26.88931,1.53745,1.95104,1.88118,-22.49749,30.36069,26.85564,-22.31859,30.37475,A,145235.90
26.90347,57.68824821,11.98087916,57.68825,11.98088,14:52:36.039544,0.00334,1.53989,0.16027,-0.23233,0.02542,-0.06875,-0.31762,-0.02629,0.01897,0.99058,26.89945,1.53745,1.95104,1.88118,-22.49749,30.36069,26.85564,-22.31859,30.37475,A,145235.90
26.91404,57.68824821,11.98087916,57.68825,11.98088,14:52:36.049909,0.00352,1.53989,0.16094,-0.23233,0.01121,-0.07241,-0.30968,0.02257,0.01598,0.93080,26.91004,1.53745,1.95104,1.88118,-22.49749,30.36069,26.85564,-22.31859,30.37475,A,145235.90
26.92448,57.68824821,11.98087916,57.68825,11.98088,14:52:36.060350,0.00355,1.53989,0.16291,-0.23233,0.00541,-0.06951,-0.30586,-0.10907,0.13017,1.01077,26.92023,1.53745,1.95104,1.88118,-22.49749,30.36069,26.85564,-22.31859,30.37475,A,145235.90
26.93483,57.68824821,11.98087916,57.68825,11.98088,14:52:36.070703,0.00351,1.53989,0.16531,-0.23233,0.01793,-0.03668,-0.31059,-0.07113,0.16391,1.03871,26.93083,1.53745,1.95104,1.88118,-22.49749,30.36069,26.85564,-22.31859,30.37475,A,145235.90
26.94525,57.68824821,11.98087916,57.68825,11.98088,14:52:36.081105,0.00352,1.53989,0.16649,-0.23233,0.03107,-0.01316,-0.30968,-0.15140,0.06454,1.02663,26.94123,1.53745,1.95104,1.88118,-22.49749,30.36069,26.85564,-22.31859,30.37475,A,145235.90
26.95545,57.68824821,11.98087916,57.68825,11.98088,14:52:36.091541,0.00333,1.53989,0.16848,-0.23233,0.03702,-0.00323,-0.31075,-0.01177,0.09821,0.95794,26.95145,1.53745,1.95104,1.88118,-22.49749,30.36069,26.85564,-22.31859,30.37475,A,145235.90
26.97912,57.68824821,11.98087916,57.68825,11.98088,14:52:36.114984,0.01660,1.53989,0.16919,-0.23233,0.02786,-0.02935,-0.31258,0.13371,0.00445,0.87950,26.96202,1.53745,1.95104,1.88118,-22.49749,30.36069,26.97769,-22.34831,30.52301,A,145236.00
26.99427,57.68824972,11.98087859,57.68825,11.98088,14:52:36.130138,0.00670,1.53989,0.17062,-0.23224,0.02343,-0.07974,-0.29288,-0.07625,0.06692,1.03041,26.98810,1.53769,1.91182,1.84174,-22.53132,30.52891,26.97769,-22.34831,30.52301,A,145236.00
27.00143,57.68824972,11.98087859,57.68825,11.98088,14:52:36.137291,0.00347,1.53989,0.17105,-0.23213,0.01305,-0.07104,-0.28601,-0.08082,0.03514,1.04237,26.99749,1.53769,1.91182,1.84174,-22.53132,30.52891,26.97769,-22.34831,30.52301,A,145236.00
27.01240,57.68824972,11.98087859,57.68825,11.98088,14:52:36.148274,0.00421,1.53989,0.17195,-0.23204,0.00999,-0.06264,-0.29150,-0.08314,0.08644,1.10922,27.00816,1.53769,1.91182,1.84174,-22.53132,30.52891,26.97769,-22.34831,30.52301,A,145236.00
27.02202,57.68824972,11.98087859,57.68825,11.98088,14:52:36.157884,0.00344,1.54756,0.17322,-0.23204,0.00801,-0.03759,-0.30082,-0.08015,0.11901,1.11435,27.01809,1.53769,1.91182,1.84174,-22.53132,30.52891,26.97769,-22.34831,30.52301,A,145236.00
27.03254,57.68824972,11.98087859,57.68825,11.98088,14:52:36.168400,0.00356,1.54756,0.17519,-0.23204,0.01564,-0.02156,-0.31502,-0.00945,0.14170,1.02681,27.02829,1.53769,1.91182,1.84174,-22.53132,30.52891,26.97769,-22.34831,30.52301,A,145236.00
27.04291,57.68824972,11.98087859,57.68825,11.98088,14:52:36.178774,0.00354,1.54756,0.17773,-0.23204,0.02083,-0.02507,-0.32541,-0.05002,0.15518,0.95556,27.03890,1.53769,1.91182,1.84174,-22.53132,30.52891,26.97769,-22.34831,30.52301,A,145236.00
27.05330,57.68824972,11.98087859,57.68825,11.98088,14:52:36.189158,0.00353,1.54756,0.17974,-0.23204,0.02160,-0.03546,-0.32281,-0.04563,0.09449,0.87565,27.04929,1.53769,1.91182,1.84174,-22.53132,30.52891,26.97769,-22.34831,30.52301,A,145236.00
27.06348,57.68824972,11.98087859,57.68825,11.98088,14:52:36.199564,0.00333,1.54756,0.18036,-0.23204,0.01808,-0.05455,-0.31823,0.01720,0.01006,0.85613,27.05947,1.53769,1.91182,1.84174,-22.53132,30.52891,26.97769,-22.34831,30.52301,A,145236.00
27.07431,57.68824972,11.98087859,57.68825,11.98088,14:52:36.210175,0.00377,1.54756,0.18078,-0.23204,0.00419,-0.06783,-0.30815,0.00390,0.02946,0.95349,27.07029,1.53769,1.91182,1.84174,-22.53132,30.52891,26.97769,-22.34831,30.52301,A,145236.00
27.09777,57.68824972,11.98087859,57.68825,11.98088,14:52:36.233640,0.01684,1.54756,0.18160,-0.23204,-0.01047,-0.07165,-0.30006,-0.04880,0.08211,1.01455,27.08025,1.53769,1.91182,1.84174,-22.53132,30.52891,27.09634,-22.36812,30.68980,A,145236.10
27.10906,57.68825121,11.98087816,57.68825,11.98088,14:52:36.244926,0.00577,1.54756,0.18287,-0.23204,0.00190,-0.04050,-0.31441,-0.08510,0.13536,1.12094,27.10284,1.53868,1.87299,1.80297,-22.55671,30.69515,27.09634,-22.36812,30.68980,A,145236.10
27.11714,57.68825121,11.98087816,57.68825,11.98088,14:52:36.253004,0.00345,1.54756,0.18457,-0.23204,0.00495,-0.02889,-0.32037,-0.02812,0.13627,1.01589,27.11319,1.53868,1.87299,1.80297,-22.55671,30.69515,27.09634,-22.36812,30.68980,A,145236.10
27.12745,57.68825121,11.98087816,57.68825,11.98088,14:52:36.263547,0.00332,1.54756,0.18540,-0.23204,0.01243,-0.03714,-0.32770,0.03636,0.05270,0.94739,27.12345,1.53868,1.87299,1.80297,-22.55671,30.69515,27.09634,-22.36812,30.68980,A,145236.10
27.13942,57.68825121,11.98087816,57.68825,11.98088,14:52:36.276083,0.00489,1.54756,0.18568,-0.23204,0.00266,-0.05332,-0.32785,-0.02379,0.02483,0.94757,27.13501,1.53868,1.87299,1.80297,-22.55671,30.69515,27.09634,-22.36812,30.68980,A,145236.10
27.14840,57.68825121,11.98087816,57.68825,11.98088,14:52:36.284263,0.00348,1.54756,0.18603,-0.23204,0.00159,-0.05241,-0.33197,-0.03202,0.03013,0.94623,27.14423,1.53868,1.87299,1.80297,-22.55671,30.69515,27.09634,-22.36812,30.68980,A,145236.10
27.15883,57.68825121,11.98087816,57.68825,11.98088,14:52:36.294693,0.00352,1.54756,0.18637,-0.23204,-0.00513,-0.05455,-0.32739,-0.05960,0.04605,0.99735,27.15483,1.53868,1.87299,1.80297,-22.55671,30.69515,27.09634,-22.36812,30.68980,A,145236.10
27.16923,57.68825121,11.98087816,57.68825,11.98088,14:52:36.305097,0.00353,1.54756,0.18699,-0.23204,-0.00375,-0.05180,-0.32571,-0.00275,0.07424,1.03425,27.16522,1.53868,1.87299,1.80297,-22.55671,30.69515,27.09634,-22.36812,30.68980,A,145236.10
27.17963,57.68825121,11.98087816,57.68825,11.98088,14:52:36.315712,0.00338,1.54756,0.18774,-0.23204,-0.00100,-0.05042,-0.31899,-0.01525,0.08095,1.02925,27.17561,1.53868,1.87299,1.80297,-22.55671,30.69515,27.09634,-22.36812,30.68980,A,145236.10
27.19015,57.68825121,11.98087816,57.68825,11.98088,14:52:36.326004,0.00351,1.54756,0.18947,-0.23204,0.00083,-0.05470,-0.32525,-0.03727,0.15213,1.03230,27.18614,1.53868,1.87299,1.80297,-22.55671,30.69515,27.09634,-22.36812,30.68980,A,145236.10
27.21341,57.68825121,11.98087816,57.68826,11.98088,14:52:36.349268,0.01637,1.54756,0.19174,-0.23204,0.01976,-0.05470,-0.33091,-0.05929,0.16921,1.00205,27.19634,1.53868,1.87299,1.80297,-22.55671,30.69515,27.21196,-22.38793,30.85659,A,145236.20
27.22669,57.68825276,11.98087782,57.68826,11.98088,14:52:36.362558,0.00739,1.54756,0.19200,-0.23204,0.04283,-0.03469,-0.32327,-0.04453,-0.03581,0.93635,27.22074,1.53957,1.83351,1.76349,-22.57672,30.86729,27.21196,-22.38793,30.85659,A,145236.20
27.24948,57.68825276,11.98087782,57.68826,11.98088,14:52:36.385360,0.01347,1.54756,0.19317,-0.23204,0.02328,-0.03347,-0.32419,-0.05423,0.05813,0.96246,27.24537,1.53957,1.83351,1.76349,-22.57672,30.86729,27.21196,-22.38793,30.85659,A,145236.20
27.28133,57.68825276,11.98087782,57.68826,11.98088,14:52:36.417218,0.01450,1.54756,0.19570,-0.23204,0.05168,-0.02782,-0.32510,-0.00183,0.09601,1.02187,27.27723,1.53957,1.83351,1.76349,-22.57672,30.86729,27.21196,-22.38793,30.85659,A,145236.20
27.38097,57.68825276,11.98087782,57.68826,11.98088,14:52:36.516841,0.08196,1.54756,0.19867,-0.23204,0.06054,-0.05531,-0.32022,-0.12773,0.08253,0.97429,27.31237,1.53957,1.83351,1.76349,-22.57672,30.86729,27.37922,-22.39784,31.15311,A,145236.40
27.39963,57.68825510,11.98087737,57.68826,11.98088,14:52:36.535762,0.00806,1.54756,0.20487,-0.23204,0.07749,-0.04325,-0.31365,-0.05051,0.03050,0.96270,27.39238,1.54037,1.77558,1.70556,-22.60393,31.12702,27.37922,-22.39784,31.15311,A,145236.40
27.40547,57.68825510,11.98087737,57.68826,11.98088,14:52:36.541338,0.00351,1.54756,0.20631,-0.23207,0.07581,-0.03103,-0.31548,-0.03770,0.08265,0.96959,27.40153,1.54037,1.77558,1.70556,-22.60393,31.12702,27.37922,-22.39784,31.15311,A,145236.40
27.41592,57.68825510,11.98087737,57.68826,11.98088,14:52:36.551796,0.00373,1.54756,0.20775,-0.23210,0.07551,-0.02263,-0.32587,-0.11682,0.08723,1.00034,27.41170,1.54037,1.77558,1.70556,-22.60393,31.12702,27.37922,-22.39784,31.15311,A,145236.40
27.42609,57.68825510,11.98087737,57.68826,11.98088,14:52:36.561954,0.00351,1.54756,0.20955,-0.23213,0.07948,-0.01698,-0.33320,-0.02623,0.10791,0.99088,27.42209,1.54037,1.77558,1.70556,-22.60393,31.12702,27.37922,-22.39784,31.15311,A,145236.40
27.43654,57.68825510,11.98087737,57.68826,11.98088,14:52:36.572397,0.00356,1.54756,0.21124,-0.23213,0.07612,-0.02019,-0.33992,0.00134,0.10059,0.97765,27.43228,1.54037,1.77558,1.70556,-22.60393,31.12702,27.37922,-22.39784,31.15311,A,145236.40
27.44695,57.68825510,11.98087737,57.68826,11.98088,14:52:36.582810,0.00358,1.54756,0.21273,-0.23213,0.07734,-0.03546,-0.33808,-0.01909,0.08961,0.99210,27.44295,1.54037,1.77558,1.70556,-22.60393,31.12702,27.37922,-22.39784,31.15311,A,145236.40
27.45728,57.68825510,11.98087737,57.68826,11.98088,14:52:36.593151,0.00352,1.54756,0.21434,-0.23213,0.07658,-0.03225,-0.32938,-0.04063,0.10992,1.01858,27.45328,1.54037,1.77558,1.70556,-22.60393,31.12702,27.37922,-22.39784,31.15311,A,145236.40
27.46749,57.68825510,11.98087737,57.68826,11.98088,14:52:36.603573,0.00334,1.54756,0.21583,-0.23213,0.07902,-0.03485,-0.32632,-0.03434,0.10480,1.02828,27.46348,1.54037,1.77558,1.70556,-22.60393,31.12702,27.37922,-22.39784,31.15311,A,145236.40
27.47823,57.68825510,11.98087737,57.68826,11.98088,14:52:36.614090,0.00355,1.57475,0.21682,-0.23213,0.08207,-0.03118,-0.32022,0.02275,0.05472,0.98472,27.47421,1.54037,1.77558,1.70556,-22.60393,31.12702,27.37922,-22.39784,31.15311,A,145236.40
27.50182,57.68825510,11.98087737,57.68826,11.98088,14:52:36.637687,0.01673,1.57475,0.21841,-0.23213,0.07994,-0.03607,-0.31731,-0.04130,0.10205,0.98753,27.48438,1.54037,1.77558,1.70556,-22.60393,31.12702,27.50039,-22.38793,31.33844,A,145236.50
27.51329,57.68825666,11.98087738,57.68826,11.98088,14:52:36.649160,0.00594,1.57475,0.22093,-0.23216,0.08803,-0.04034,-0.32037,-0.06381,0.06076,0.88987,27.50689,1.54381,1.73679,1.66674,-22.60306,31.30109,27.50039,-22.38793,31.33844,A,145236.50
27.52118,57.68825666,11.98087738,57.68826,11.98088,14:52:36.657226,0.00343,1.57475,0.22230,-0.23216,0.09001,-0.03454,-0.32709,-0.08430,0.08174,0.98411,27.51725,1.54381,1.73679,1.66674,-22.60306,31.30109,27.50039,-22.38793,31.33844,A,145236.50
27.53145,57.68825666,11.98087738,57.68826,11.98088,14:52:36.667533,0.00332,1.57475,0.22315,-0.23216,0.09231,-0.02920,-0.32816,-0.07064,0.05411,1.01053,27.52745,1.54381,1.73679,1.66674,-22.60306,31.30109,27.50039,-22.38793,31.33844,A,145236.50
27.54219,57.68825666,11.98087738,57.68826,11.98088,14:52:36.678047,0.00367,1.57475,0.22390,-0.23216,0.07658,-0.02370,-0.33396,0.02593,0.05887,1.02181,27.53817,1.54381,1.73679,1.66674,-22.60306,31.30109,27.50039,-22.38793,31.33844,A,145236.50
27.55295,57.68825666,11.98087738,57.68826,11.98088,14:52:36.688809,0.00367,1.57475,0.22480,-0.23216,0.06543,-0.03347,-0.33640,0.04898,0.08217,1.03468,27.54891,1.54381,1.73679,1.66674,-22.60306,31.30109,27.50039,-22.38793,31.33844,A,145236.50
27.56316,57.68825666,11.98087738,57.68826,11.98088,14:52:36.699023,0.00349,1.57475,0.22786,-0.23216,0.06818,-0.03989,-0.33533,-0.00872,0.24449,1.03791,27.55915,1.54381,1.73679,1.66674,-22.60306,31.30109,27.50039,-22.38793,31.33844,A,145236.50
27.57379,57.68825666,11.98087738,57.68826,11.98088,14:52:36.709659,0.00373,1.57475,0.23018,-0.23216,0.08192,-0.03576,-0.32816,-0.08601,0.16915,1.00802,27.56959,1.54381,1.73679,1.66674,-22.60306,31.30109,27.50039,-22.38793,31.33844,A,145236.50
27.58365,57.68825666,11.98087738,57.68826,11.98088,14:52:36.719876,0.00335,1.57475,0.23201,-0.23216,0.09169,-0.03149,-0.32220,-0.04429,0.11578,0.96044,27.57964,1.54381,1.73679,1.66674,-22.60306,31.30109,27.50039,-22.38793,31.33844,A,145236.50
27.59419,57.68825666,11.98087738,57.68826,11.98088,14:52:36.730046,0.00350,1.57475,0.23271,-0.23216,0.09215,-0.02950,-0.31579,-0.01677,0.03447,0.93696,27.59018,1.54381,1.73679,1.66674,-22.60306,31.30109,27.50039,-22.38793,31.33844,A,145236.50
27.62924,57.68825666,11.98087738,57.68826,11.98088,14:52:36.765109,0.02816,1.57475,0.23436,-0.23216,0.08055,-0.03317,-0.31518,0.02409,0.09729,0.91067,27.60038,1.54381,1.73679,1.66674,-22.60306,31.30109,27.62744,-22.38793,31.61642,A,145236.70
27.64606,57.68825857,11.98087745,57.68826,11.98088,14:52:36.781920,0.00739,1.57475,0.23732,-0.23216,0.07306,-0.02232,-0.33152,0.02544,0.08217,1.02059,27.63988,1.54690,1.69233,1.62228,-22.59896,31.51355,27.62744,-22.38793,31.61642,A,145236.70
27.65248,57.68825857,11.98087745,57.68826,11.98088,14:52:36.788341,0.00359,1.57475,0.23768,-0.23216,0.06421,-0.03821,-0.33091,-0.00823,0.06954,1.03450,27.64830,1.54690,1.69233,1.62228,-22.59896,31.51355,27.62744,-22.38793,31.61642,A,145236.70
27.66412,57.68825857,11.98087745,57.68826,11.98088,14:52:36.799993,0.00483,1.57475,0.23907,-0.23216,0.05382,-0.04599,-0.33381,-0.02452,0.15043,1.07689,27.65987,1.54690,1.69233,1.62228,-22.59896,31.51355,27.62744,-22.38793,31.61642,A,145236.70
27.67310,57.68825857,11.98087745,57.68826,11.98088,14:52:36.809171,0.00342,1.57475,0.24028,-0.23216,0.04939,-0.05103,-0.33686,-0.03953,0.14347,1.05298,27.66916,1.54690,1.69233,1.62228,-22.59896,31.51355,27.62744,-22.38793,31.61642,A,145236.70
27.68347,57.68825857,11.98087745,57.68826,11.98088,14:52:36.819540,0.00333,1.57475,0.24215,-0.23216,0.05199,-0.03989,-0.33350,-0.04270,0.16360,0.98430,27.67946,1.54690,1.69233,1.62228,-22.59896,31.51355,27.62744,-22.38793,31.61642,A,145236.70
27.69405,57.68825857,11.98087745,57.68826,11.98088,14:52:36.829916,0.00352,1.57475,0.24450,-0.23216,0.05352,-0.02904,-0.32571,0.03812,0.17855,0.93537,27.69004,1.54690,1.69233,1.62228,-22.59896,31.51355,27.62744,-22.38793,31.61642,A,145236.70
27.70447,57.68825857,11.98087745,57.68826,11.98088,14:52:36.840338,0.00355,1.57475,0.24578,-0.23216,0.05458,-0.03882,-0.33503,-0.01867,0.10102,0.91055,27.70024,1.54690,1.69233,1.62228,-22.59896,31.51355,27.62744,-22.38793,31.61642,A,145236.70
27.71499,57.68825857,11.98087745,57.68826,11.98088,14:52:36.850848,0.00367,1.57475,0.24641,-0.23218,0.04664,-0.04157,-0.33457,-0.05197,0.07229,0.93684,27.71098,1.54690,1.69233,1.62228,-22.59896,31.51355,27.62744,-22.38793,31.61642,A,145236.70
27.72532,57.68825857,11.98087745,57.68826,11.98088,14:52:36.861180,0.00347,1.57475,0.24772,-0.23230,0.04237,-0.04157,-0.33839,-0.10285,0.13609,0.98204,27.72131,1.54690,1.69233,1.62228,-22.59896,31.51355,27.62744,-22.38793,31.61642,A,145236.70
27.74843,57.68825857,11.98087745,57.68826,11.98088,14:52:36.884301,0.01628,1.57475,0.24819,-0.23247,0.03641,-0.04218,-0.34404,-0.07686,0.10114,1.04023,27.73148,1.54690,1.69233,1.62228,-22.59896,31.51355,27.74659,-22.37803,31.76468,A,145236.80
27.76828,57.68826030,11.98087768,57.68826,11.98088,14:52:36.904159,0.00918,1.57475,0.24986,-0.23326,0.02144,-0.03256,-0.34938,-0.01324,0.14420,0.97136,27.76211,1.54969,1.65114,1.58074,-22.58547,31.70566,27.74659,-22.37803,31.76468,A,145236.80
27.77264,57.68826030,11.98087768,57.68826,11.98088,14:52:36.908491,0.00336,1.57475,0.25146,-0.23340,0.02343,-0.03485,-0.34877,-0.02617,0.16427,0.94306,27.76852,1.54969,1.65114,1.58074,-22.58547,31.70566,27.74659,-22.37803,31.76468,A,145236.80
27.78316,57.68826030,11.98087768,57.68826,11.98088,14:52:36.919024,0.00349,1.57475,0.25375,-0.23363,0.03565,-0.04508,-0.33824,-0.03642,0.16690,0.86962,27.77916,1.54969,1.65114,1.58074,-22.58547,31.70566,27.74659,-22.37803,31.76468,A,145236.80
27.79360,57.68826030,11.98087768,57.68826,11.98088,14:52:36.929470,0.00354,1.57475,0.25522,-0.23385,0.04115,-0.04340,-0.33106,0.00238,0.10352,0.84034,27.78960,1.54969,1.65114,1.58074,-22.58547,31.70566,27.74659,-22.37803,31.76468,A,145236.80
27.80365,57.68826030,11.98087768,57.68826,11.98088,14:52:36.939796,0.00335,1.57475,0.25522,-0.23411,0.03259,-0.04844,-0.32953,-0.04795,0.05557,0.95483,27.79964,1.54969,1.65114,1.58074,-22.58547,31.70566,27.74659,-22.37803,31.76468,A,145236.80
27.81430,57.68826030,11.98087768,57.68826,11.98088,14:52:36.950165,0.00361,1.57475,0.25473,-0.23451,0.02190,-0.05149,-0.33457,-0.03428,0.04721,1.03389,27.81029,1.54969,1.65114,1.58074,-22.58547,31.70566,27.74659,-22.37803,31.76468,A,145236.80
