Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,status,NMEA timestamp
3.52850,57.68799425,11.98130552,57.68800767,11.98126133,11:32:27.462826,3.52850,0.00434,1.33416,0.04047,-0.01202,-0.01150,0.00734,-0.02257,0.08485,1.08915,3.52384,1.32434,0.15313,0.15304,1.23954,1.10256,3.48385,1.05996,1.22314,A,113227.30
3.53910,57.68799437,11.98130539,57.68800767,11.98126133,11:32:27.473430,3.53910,0.00455,1.33416,0.04048,-0.01248,-0.01501,0.00306,0.01879,0.07052,1.00113,3.53405,1.32532,0.18301,0.18292,1.23145,1.11614,3.48385,1.05996,1.22314,A,113227.30
3.54954,57.68799448,11.98130526,57.68800767,11.98126133,11:32:27.483886,3.54954,0.00460,1.33416,0.04031,-0.01218,-0.03029,0.00031,-0.00695,0.05758,0.98106,3.54464,1.32621,0.21260,0.21251,1.22412,1.12866,3.48385,1.05996,1.22314,A,113227.30
3.55995,57.68799459,11.98130516,57.68800767,11.98126133,11:32:27.494287,3.55995,0.00452,1.33416,0.04034,-0.00530,-0.03120,-0.00229,-0.02824,0.06374,0.94654,3.55525,1.32700,0.24188,0.24180,1.21797,1.14032,3.48385,1.05996,1.22314,A,113227.30
3.57010,57.68799468,11.98130505,57.68800767,11.98126133,11:32:27.504438,3.57010,0.00442,1.33416,0.04027,-0.00882,-0.03960,0.00230,-0.02544,0.05581,0.89566,3.56519,1.32772,0.27088,0.27087,1.21152,1.15091,3.48385,1.05996,1.22314,A,113227.30
3.58075,57.68799477,11.98130496,57.68800767,11.98126133,11:32:27.515088,3.58075,0.00468,1.33416,0.04034,-0.00607,-0.03609,0.00902,-0.10224,0.06631,0.94117,3.57577,1.32836,0.29959,0.29976,1.20616,1.16085,3.48385,1.05996,1.22314,A,113227.30
3.60331,57.68799500,11.98130498,57.68800867,11.98126000,11:32:27.537645,3.60331,0.01685,1.33416,0.04043,0.00004,-0.01394,0.00764,-0.07619,0.06789,0.99790,3.58597,1.32894,0.32802,0.32849,1.20736,1.18554,3.60046,0.98071,1.33434,A,113227.40
3.61372,57.68799516,11.98130476,57.68800867,11.98126000,11:32:27.548062,3.61372,0.00467,1.33416,0.04081,0.00233,0.00942,0.01115,-0.05203,0.09260,1.10032,3.60877,1.32946,0.35617,0.35753,1.19408,1.20362,3.60046,0.98071,1.33434,A,113227.40
3.62393,57.68799531,11.98130456,57.68800867,11.98126000,11:32:27.558271,3.62393,0.00436,1.33416,0.04104,0.00416,0.01431,0.00611,-0.01415,0.07710,1.02767,3.61928,1.32993,0.38405,0.38581,1.18216,1.22021,3.60046,0.98071,1.33434,A,113227.40
3.63428,57.68799544,11.98130437,57.68800867,11.98126000,11:32:27.568613,3.63428,0.00449,1.33416,0.04031,0.00340,0.00591,0.00413,0.05313,0.01159,0.91372,3.62933,1.33036,0.41167,0.41377,1.17113,1.23532,3.60046,0.98071,1.33434,A,113227.40
3.64468,57.68799557,11.98130421,57.68800867,11.98126000,11:32:27.579012,3.64468,0.00449,1.33416,0.04013,-0.00500,-0.02311,0.00062,-0.05636,0.05252,0.97399,3.64003,1.33074,0.43902,0.44140,1.16149,1.24935,3.60046,0.98071,1.33434,A,113227.40
3.65704,57.68799568,11.98130405,57.68800867,11.98126000,11:32:27.591624,3.65704,0.00646,1.33416,0.04052,-0.00485,-0.01700,-0.00106,-0.17025,0.10583,1.15485,3.65008,1.33108,0.46610,0.46865,1.15232,1.26206,3.60046,0.98071,1.33434,A,113227.40
3.66557,57.68799578,11.98130388,57.68800867,11.98126000,11:32:27.599916,3.66557,0.00460,1.33416,0.04052,0.00554,0.00973,0.00336,-0.04599,0.06368,1.07220,3.66067,1.33139,0.49290,0.49555,1.14207,1.27279,3.60046,0.98071,1.33434,A,113227.40
3.67573,57.68799588,11.98130376,57.68800867,11.98126000,11:32:27.610068,3.67573,0.00437,1.33416,0.03962,-0.00546,0.00850,0.00932,0.11248,0.00592,0.93007,3.67109,1.33166,0.51945,0.52212,1.13477,1.28372,3.60046,0.98071,1.33434,A,113227.40
3.68716,57.68799597,11.98130366,57.68800867,11.98126000,11:32:27.621509,3.68716,0.00548,1.33416,0.03953,-0.01905,-0.02555,0.00489,0.00573,0.06509,0.92635,3.68221,1.33191,0.54575,0.54842,1.12903,1.29435,3.60046,0.98071,1.33434,A,113227.40
3.69643,57.68799605,11.98130354,57.68800867,11.98126000,11:32:27.630756,3.69643,0.00435,1.33416,0.04072,-0.02180,-0.01807,-0.00198,-0.16549,0.16025,1.02407,3.69177,1.33214,0.57176,0.57443,1.12181,1.30299,3.60046,0.98071,1.33434,A,113227.40
3.71970,57.68799629,11.98130360,57.68800950,11.98125933,11:32:27.654038,3.71970,0.01723,1.33416,0.04127,-0.00729,0.01171,-0.00351,-0.15183,0.10443,0.99607,3.70197,1.33234,0.59767,0.60034,1.12536,1.32939,3.71657,0.94109,1.42700,A,113227.50
3.73051,57.68799643,11.98130343,57.68800950,11.98125933,11:32:27.665022,3.73051,0.00463,1.33416,0.03958,-0.02226,-0.01960,-0.01038,0.11962,-0.01238,0.86650,3.72553,1.33252,0.62318,0.62584,1.11551,1.34502,3.71657,0.94109,1.42700,A,113227.50
3.74205,57.68799656,11.98130330,57.68800950,11.98125933,11:32:27.676396,3.74205,0.00578,1.33416,0.03967,-0.02653,-0.04067,-0.01420,-0.03471,0.08705,0.98131,3.73709,1.33269,0.64844,0.65110,1.10723,1.35984,3.71657,0.94109,1.42700,A,113227.50
3.75112,57.68799667,11.98130313,57.68800950,11.98125933,11:32:27.685450,3.75112,0.00445,1.33416,0.03975,-0.02791,-0.02647,-0.01145,-0.20295,0.09333,1.10904,3.74619,1.33283,0.67342,0.67608,1.09724,1.37161,3.71657,0.94109,1.42700,A,113227.50
3.76279,57.68799678,11.98130300,57.68800950,11.98125933,11:32:27.697130,3.76279,0.00573,1.33416,0.04002,-0.01034,0.01828,-0.01236,-0.16086,0.10132,1.15870,3.75674,1.33297,0.69817,0.70083,1.08954,1.38350,3.71657,0.94109,1.42700,A,113227.50
3.77182,57.68799686,11.98130286,57.68800950,11.98125933,11:32:27.706150,3.77182,0.00437,1.33416,0.03967,0.00065,0.04836,-0.01313,0.00622,0.04178,1.09709,3.76717,1.33309,0.72265,0.72532,1.08131,1.39343,3.71657,0.94109,1.42700,A,113227.50
3.78243,57.68799695,11.98130275,57.68800950,11.98125933,11:32:27.716769,3.78243,0.00472,1.33416,0.03959,-0.00576,0.03508,-0.01252,0.14445,0.06143,1.00443,3.77724,1.33319,0.74690,0.74957,1.07469,1.40334,3.71657,0.94109,1.42700,A,113227.50
3.79269,57.68799704,11.98130265,57.68800950,11.98125933,11:32:27.727018,3.79269,0.00445,1.33416,0.03880,0.00355,-0.00677,-0.00992,0.06045,0.00671,0.97612,3.78802,1.33329,0.77092,0.77358,1.06872,1.41260,3.71657,0.94109,1.42700,A,113227.50
3.80305,57.68799711,11.98130255,57.68800950,11.98125933,11:32:27.737384,3.80305,0.00442,1.33416,0.03838,0.00325,-0.03090,-0.01527,-0.07680,0.03032,0.97441,3.79813,1.33338,0.79469,0.79735,1.06306,1.42097,3.71657,0.94109,1.42700,A,113227.50
3.81367,57.68799718,11.98130247,57.68800950,11.98125933,11:32:27.748017,3.81367,0.00465,1.33416,0.03770,0.00752,-0.02738,-0.01588,-0.16897,0.01000,0.97252,3.80871,1.33346,0.81822,0.82089,1.05797,1.42886,3.71657,0.94109,1.42700,A,113227.50
3.84717,57.68799767,11.98130246,57.68801183,11.98125683,11:32:27.781508,3.84717,0.02776,1.33416,0.03748,0.01058,-0.00020,-0.01206,-0.07643,0.03477,0.90805,3.81928,1.33353,0.84178,0.84444,1.05733,1.48243,3.84436,0.79249,1.68646,A,113227.70
3.85761,57.68799792,11.98130212,57.68801183,11.98125683,11:32:27.792787,3.85761,0.00465,1.33416,0.03912,0.03257,-0.00585,-0.00778,-0.20069,0.10779,1.09898,3.85268,1.33359,0.86484,0.86751,1.03750,1.51032,3.84436,0.79249,1.68646,A,113227.70
3.86776,57.68799814,11.98130182,57.68801183,11.98125683,11:32:27.802561,3.86776,0.00440,1.33416,0.03988,0.04830,0.03218,-0.00916,-0.20777,0.09119,1.15125,3.86308,1.33365,0.88767,0.89034,1.01947,1.53556,3.84436,0.79249,1.68646,A,113227.70
3.87827,57.68799835,11.98130154,57.68801183,11.98125683,11:32:27.812607,3.87827,0.00448,1.38929,0.04012,0.06021,0.04959,-0.00580,0.07320,0.04002,1.05542,3.87333,1.33921,0.91028,0.91294,1.00312,1.55850,3.84436,0.79249,1.68646,A,113227.70
3.88853,57.68799854,11.98130129,57.68801183,11.98125683,11:32:27.822865,3.88853,0.00434,1.38929,0.03952,0.05975,0.01202,-0.00213,0.17184,-0.01861,0.97173,3.88389,1.34422,0.93265,0.93532,0.98828,1.57935,3.84436,0.79249,1.68646,A,113227.70
3.89900,57.68799871,11.98130107,57.68801183,11.98125683,11:32:27.833337,3.89900,0.00442,1.38929,0.03942,0.04906,-0.03685,-0.00061,0.08869,0.02227,0.97929,3.89409,1.34873,0.95481,0.95748,0.97471,1.59821,3.84436,0.79249,1.68646,A,113227.70
3.90955,57.68799886,11.98130086,57.68801183,11.98125683,11:32:27.843899,3.90955,0.00458,1.38929,0.04017,0.05410,-0.05075,0.00275,-0.10834,0.07216,0.96496,3.90466,1.35278,0.97675,0.97941,0.96243,1.61547,3.84436,0.79249,1.68646,A,113227.70
3.91975,57.68799900,11.98130067,57.68801183,11.98125683,11:32:27.854083,3.91975,0.00438,1.38929,0.04140,0.06204,-0.04006,0.00413,-0.15921,0.09418,0.91854,3.91509,1.35643,0.99846,1.00113,0.95128,1.63127,3.84436,0.79249,1.68646,A,113227.70
3.93014,57.68799913,11.98130050,57.68801183,11.98125683,11:32:27.864474,3.93014,0.00446,1.38929,0.04248,0.06953,-0.02372,0.00520,-0.08876,0.08485,0.94086,3.92521,1.35972,1.01996,1.02263,0.94086,1.64531,3.84436,0.79249,1.68646,A,113227.70
3.94042,57.68799925,11.98130034,57.68801183,11.98125683,11:32:27.874749,3.94042,0.00434,1.38929,0.04320,0.07380,-0.00585,-0.00183,-0.01202,0.05941,0.96154,3.93578,1.36268,1.04124,1.04391,0.93142,1.65826,3.84436,0.79249,1.68646,A,113227.70
3.96359,57.68799959,11.98130021,57.68801300,11.98125567,11:32:27.897938,3.96359,0.01713,1.38929,0.04385,0.07640,-0.00203,-0.00534,-0.03343,0.05929,1.01900,3.94598,1.36534,1.06246,1.06513,0.92379,1.69674,3.96028,0.72315,1.81618,A,113227.80
3.97444,57.68799978,11.98129996,57.68801300,11.98125567,11:32:27.908783,3.97444,0.00534,1.38929,0.04600,0.08846,0.00713,0.00550,-0.08619,0.08430,1.12460,3.96918,1.36773,1.08332,1.08599,0.90873,1.71773,3.96028,0.72315,1.81618,A,113227.80
3.98407,57.68799995,11.98129972,57.68801300,11.98125567,11:32:27.918403,3.98407,0.00457,1.38929,0.04669,0.09243,0.00713,0.01390,-0.00506,0.05301,1.01455,3.97941,1.36989,1.10396,1.10663,0.89465,1.73607,3.96028,0.72315,1.81618,A,113227.80
3.99417,57.68800010,11.98129950,57.68801300,11.98125567,11:32:27.928515,3.99417,0.00445,1.38929,0.04667,0.08129,-0.01394,0.02108,0.09113,0.01519,0.97027,3.98927,1.37183,1.12440,1.12707,0.88193,1.75293,3.96028,0.72315,1.81618,A,113227.80
4.00446,57.68800024,11.98129931,57.68801300,11.98125567,11:32:27.938787,4.00446,0.00434,1.38929,0.04774,0.06647,-0.03594,0.03040,0.00878,0.09333,0.98076,3.99982,1.37358,1.14464,1.14731,0.87054,1.76870,3.96028,0.72315,1.81618,A,113227.80
4.01495,57.68800037,11.98129914,57.68801300,11.98125567,11:32:27.949291,4.01495,0.00444,1.38929,0.04889,0.06158,-0.03716,0.02352,-0.10681,0.10407,0.98375,4.01002,1.37515,1.16468,1.16735,0.86006,1.78290,3.96028,0.72315,1.81618,A,113227.80
4.02573,57.68800049,11.98129898,57.68801300,11.98125567,11:32:27.960480,4.02573,0.00482,1.38929,0.05065,0.05517,-0.01272,0.01115,-0.13365,0.14603,0.96819,4.02080,1.37656,1.18452,1.18719,0.85059,1.79611,3.96028,0.72315,1.81618,A,113227.80
4.03566,57.68800059,11.98129883,57.68801300,11.98125567,11:32:27.969995,4.03566,0.00436,1.38929,0.05158,0.05181,0.01309,-0.00198,-0.07643,0.09498,0.93727,4.03100,1.37783,1.20416,1.20682,0.84161,1.80744,3.96028,0.72315,1.81618,A,113227.80
4.04609,57.68800068,11.98129869,57.68801300,11.98125567,11:32:27.980432,4.04609,0.00443,1.38929,0.05220,0.04647,0.01110,-0.02000,0.04776,0.07637,0.90030,4.04118,1.37898,1.22360,1.22626,0.83345,1.81798,3.96028,0.72315,1.81618,A,113227.80
4.05645,57.68800077,11.98129856,57.68801300,11.98125567,11:32:27.990781,4.05645,0.00438,1.38929,0.05183,0.02890,-0.01089,-0.02977,0.05039,0.02739,0.91311,4.05177,1.38001,1.24285,1.24551,0.82598,1.82775,3.96028,0.72315,1.81618,A,113227.80
4.07928,57.68800110,11.98129846,57.68801417,11.98125500,11:32:28.013622,4.07928,0.01682,1.38929,0.05207,0.01760,-0.03242,-0.03390,-0.05069,0.07747,0.98484,4.06196,1.38094,1.26205,1.26471,0.82010,1.86435,4.07645,0.68353,1.94591,A,113227.90
4.08876,57.68800125,11.98129828,57.68801417,11.98125500,11:32:28.023097,4.08876,0.00439,1.38929,0.05192,0.00905,-0.00921,-0.01160,-0.10858,0.05423,1.04993,4.08410,1.38177,1.28090,1.28357,0.80931,1.88157,4.07645,0.68353,1.94591,A,113227.90
4.09919,57.68800140,11.98129812,57.68801417,11.98125500,11:32:28.033520,4.09919,0.00443,1.38929,0.05204,0.00875,0.01232,-0.00503,-0.03739,0.07997,1.04286,4.09428,1.38253,1.29958,1.30224,0.79967,1.89796,4.07645,0.68353,1.94591,A,113227.90
4.11063,57.68800154,11.98129797,57.68801417,11.98125500,11:32:28.044978,4.11063,0.00504,1.38929,0.05231,0.01287,0.01080,-0.00091,0.04929,0.08485,1.01364,4.10515,1.38320,1.31807,1.32074,0.79096,1.91330,4.07645,0.68353,1.94591,A,113227.90
4.12033,57.68800165,11.98129783,57.68801417,11.98125500,11:32:28.054661,4.12033,0.00435,1.38929,0.05331,0.02127,-0.00539,0.00092,-0.05752,0.13011,1.02157,4.11568,1.38381,1.33637,1.33904,0.78264,1.92607,4.07645,0.68353,1.94591,A,113227.90
4.13095,57.68800176,11.98129771,57.68801417,11.98125500,11:32:28.065283,4.13095,0.00457,1.38929,0.05353,0.02081,-0.00219,0.00275,-0.09931,0.07594,0.99454,4.12588,1.38436,1.35449,1.35716,0.77512,1.93820,4.07645,0.68353,1.94591,A,113227.90
4.14156,57.68800186,11.98129759,57.68801417,11.98125500,11:32:28.075917,4.14156,0.00480,1.38929,0.05332,0.01287,-0.00555,0.00596,-0.04233,0.05392,1.01309,4.13665,1.38485,1.37243,1.37510,0.76822,1.94937,4.07645,0.68353,1.94591,A,113227.90
4.15164,57.68800195,11.98129748,57.68801417,11.98125500,11:32:28.085979,4.15164,0.00451,1.38929,0.05293,0.00065,-0.01486,0.00153,0.00262,0.05081,1.03358,4.14694,1.38530,1.39019,1.39286,0.76180,1.95937,4.07645,0.68353,1.94591,A,113227.90
4.16210,57.68800203,11.98129738,57.68801417,11.98125500,11:32:28.096436,4.16210,0.00445,1.38929,0.05281,-0.01920,-0.02097,-0.00045,0.03593,0.08534,1.05823,4.15717,1.38570,1.40777,1.41044,0.75582,1.96828,4.07645,0.68353,1.94591,A,113227.90
4.17237,57.68800211,11.98129729,57.68801417,11.98125500,11:32:28.106708,4.17237,0.00433,1.38929,0.05292,-0.02898,-0.02326,-0.00213,0.02727,0.09992,0.96581,4.16773,1.38606,1.42518,1.42785,0.75027,1.97646,4.07645,0.68353,1.94591,A,113227.90
4.19553,57.68800240,11.98129711,57.68801500,11.98125367,11:32:28.129872,4.19553,0.01709,1.38929,0.05355,-0.04761,-0.02708,-0.00885,-0.09254,0.13890,0.92250,4.17795,1.38638,1.44256,1.44523,0.73948,2.00910,4.19268,0.60428,2.03857,A,113228.00
4.21251,57.68800259,11.98129692,57.68801500,11.98125367,11:32:28.146853,4.21251,0.00807,1.38929,0.05217,-0.03997,0.03095,-0.02901,-0.02696,0.05337,0.87254,4.20733,1.38667,1.45969,1.46236,0.72825,2.03018,4.19268,0.60428,2.03857,A,113228.00
4.21921,57.68800265,11.98129672,57.68801500,11.98125367,11:32:28.153549,4.21921,0.00438,1.38929,0.05158,-0.05127,0.03523,-0.02993,-0.01714,0.05685,0.96179,4.21433,1.38693,1.47654,1.47920,0.71648,2.03679,4.19268,0.60428,2.03857,A,113228.00
4.22996,57.68800275,11.98129655,57.68801500,11.98125367,11:32:28.164301,4.22996,0.00447,1.38929,0.05075,-0.05402,0.03462,-0.02825,0.00061,0.06063,1.06610,4.22502,1.38717,1.49326,1.49593,0.70624,2.04771,4.19268,0.60428,2.03857,A,113228.00
4.24031,57.68800284,11.98129639,57.68801500,11.98125367,11:32:28.174644,4.24031,0.00443,1.38929,0.05015,-0.05265,0.03095,-0.02138,-0.05911,0.07851,1.12197,4.23567,1.38738,1.50981,1.51248,0.69684,2.05741,4.19268,0.60428,2.03857,A,113228.00
4.25063,57.68800291,11.98129625,57.68801500,11.98125367,11:32:28.184967,4.25063,0.00452,1.38929,0.04973,-0.04868,0.03752,-0.01145,0.03361,0.08351,1.08793,4.24567,1.38757,1.52620,1.52886,0.68818,2.06573,4.19268,0.60428,2.03857,A,113228.00
4.26087,57.68800298,11.98129611,57.68801500,11.98125367,11:32:28.195210,4.26087,0.00437,1.38929,0.04915,-0.04257,0.01461,-0.00183,0.03995,0.06655,1.05158,4.25622,1.38774,1.54242,1.54509,0.68023,2.07352,4.19268,0.60428,2.03857,A,113228.00
4.27128,57.68800304,11.98129599,57.68801500,11.98125367,11:32:28.205613,4.27128,0.00438,1.38929,0.04849,-0.04501,-0.00173,0.00672,0.08882,0.05667,0.97948,4.26641,1.38790,1.55848,1.56115,0.67291,2.08047,4.19268,0.60428,2.03857,A,113228.00
4.28371,57.68800312,11.98129587,57.68801500,11.98125367,11:32:28.218057,4.28371,0.00657,1.38929,0.04805,-0.04623,-0.03197,0.01589,0.01568,0.07302,0.94410,4.27819,1.38804,1.57440,1.57706,0.66616,2.08846,4.19268,0.60428,2.03857,A,113228.00
4.29191,57.68800314,11.98129577,57.68801500,11.98125367,11:32:28.226238,4.29191,0.00437,1.38929,0.04811,-0.04318,-0.02250,0.01451,-0.10138,0.09797,0.97447,4.28724,1.38816,1.59011,1.59278,0.65992,2.09142,4.19268,0.60428,2.03857,A,113228.00
4.31454,57.68800344,11.98129560,57.68801617,11.98125300,11:32:28.248884,4.31454,0.01677,1.38929,0.04843,-0.04883,0.00499,0.01497,-0.13444,0.12413,0.99393,4.29731,1.38828,1.60584,1.60851,0.64983,2.12494,4.31163,0.56465,2.16830,A,113228.10
4.32459,57.68800357,11.98129545,57.68801617,11.98125300,11:32:28.258935,4.32459,0.00452,1.38929,0.04762,-0.04241,0.01324,-0.00473,0.06204,0.08052,1.00430,4.31990,1.38838,1.62126,1.62393,0.64092,2.13953,4.31163,0.56465,2.16830,A,113228.10
4.33502,57.68800369,11.98129531,57.68801617,11.98125300,11:32:28.269355,4.33502,0.00456,1.38929,0.04700,-0.03967,0.00178,-0.00488,-0.00573,0.05697,1.02571,4.33010,1.38847,1.63653,1.63920,0.63274,2.15280,4.31163,0.56465,2.16830,A,113228.10
4.34519,57.68800380,11.98129519,57.68801617,11.98125300,11:32:28.279761,4.34519,0.00433,1.38929,0.04637,-0.04226,-0.00096,-0.00015,-0.09851,0.05722,1.01175,4.34054,1.38855,1.65165,1.65432,0.62522,2.16475,4.31163,0.56465,2.16830,A,113228.10
4.35570,57.68800390,11.98129507,57.68801617,11.98125300,11:32:28.290036,4.35570,0.00445,1.38929,0.04498,-0.04226,0.01141,0.00718,-0.11535,0.00512,0.97582,4.35104,1.38862,1.66663,1.66932,0.61826,2.17591,4.31163,0.56465,2.16830,A,113228.10
4.36611,57.68800399,11.98129496,57.68801617,11.98125300,11:32:28.300453,4.36611,0.00444,1.38929,0.04401,-0.04318,0.02576,0.01711,0.00445,0.03001,0.94587,4.36118,1.38869,1.68144,1.68423,0.61188,2.18548,4.31163,0.56465,2.16830,A,113228.10
4.37954,57.68800408,11.98129486,57.68801617,11.98125300,11:32:28.313905,4.37954,0.00722,1.38929,0.04393,-0.03982,0.02011,0.02215,-0.02544,0.09217,1.00687,4.37261,1.38875,1.69613,1.69915,0.60583,2.19536,4.31163,0.56465,2.16830,A,113228.10
4.38719,57.68800411,11.98129478,57.68801617,11.98125300,11:32:28.321535,4.38719,0.00466,1.38929,0.04415,-0.02271,0.03218,0.02490,-0.08015,0.10071,1.04511,4.38209,1.38881,1.71062,1.71393,0.60085,2.19936,4.31163,0.56465,2.16830,A,113228.10
4.41268,57.68800435,11.98129464,57.68801617,11.98125300,11:32:28.347036,4.41268,0.01976,1.38929,0.04335,-0.01691,0.02301,0.02643,0.00122,0.04221,1.00473,4.40791,1.38885,1.72523,1.72892,0.59302,2.22544,4.31163,0.56465,2.16830,A,113228.10
4.48726,57.68800532,11.98129409,57.68801833,11.98125033,11:32:28.421607,4.48726,0.04723,1.36729,0.04325,-0.01264,0.00698,0.01344,0.04063,0.09284,0.94959,4.45174,1.38670,1.74050,1.74590,0.56005,2.33342,4.48428,0.40615,2.40922,A,113228.30
4.50425,57.68800551,11.98129379,57.68801833,11.98125033,11:32:28.438619,4.50425,0.00952,1.36729,0.04261,-0.00958,0.04653,0.02276,0.05106,0.05423,1.03120,4.49591,1.38476,1.75473,1.76081,0.54216,2.35512,4.48428,0.40615,2.40922,A,113228.30
4.51001,57.68800560,11.98129355,57.68801833,11.98125033,11:32:28.444346,4.51001,0.00445,1.36729,0.04225,-0.00592,0.01339,0.01879,0.11675,0.04569,0.97319,4.50504,1.38301,1.76863,1.77471,0.52770,2.36499,4.48428,0.40615,2.40922,A,113228.30
4.52093,57.68800574,11.98129330,57.68801833,11.98125033,11:32:28.455506,4.52093,0.00497,1.36729,0.04211,-0.00469,-0.01761,0.02016,-0.00561,0.05856,0.96520,4.51603,1.38144,1.78253,1.78861,0.51331,2.38022,4.48428,0.40615,2.40922,A,113228.30
4.53092,57.68800585,11.98129309,57.68801833,11.98125033,11:32:28.465251,4.53092,0.00457,1.36729,0.04183,-0.01767,-0.00784,0.01543,-0.19117,0.06106,1.03218,4.52599,1.38003,1.79626,1.80235,0.50048,2.39269,4.48428,0.40615,2.40922,A,113228.30
4.54108,57.68800596,11.98129289,57.68801833,11.98125033,11:32:28.475644,4.54108,0.00433,1.36729,0.04176,-0.01859,0.01843,0.01222,-0.13951,0.07387,0.98545,4.53643,1.37875,1.80987,1.81595,0.48867,2.40443,4.48428,0.40615,2.40922,A,113228.30
4.55195,57.68800606,11.98129270,57.68801833,11.98125033,11:32:28.486283,4.55195,0.00445,1.36729,0.04187,-0.01569,0.02011,0.01299,0.08229,0.07521,0.88590,4.54725,1.37761,1.82336,1.82944,0.47770,2.41576,4.48428,0.40615,2.40922,A,113228.30
4.56222,57.68800614,11.98129254,57.68801833,11.98125033,11:32:28.496549,4.56222,0.00446,1.36729,0.04251,-0.01722,-0.01181,0.02093,0.08113,0.11419,0.94190,4.55727,1.37658,1.83669,1.84278,0.46796,2.42488,4.48428,0.40615,2.40922,A,113228.30
4.57247,57.68800622,11.98129239,57.68801833,11.98125033,11:32:28.506809,4.57247,0.00433,1.36729,0.04267,-0.01050,-0.02173,0.01665,-0.09199,0.08979,1.05865,4.56783,1.37565,1.84989,1.85598,0.45897,2.43338,4.48428,0.40615,2.40922,A,113228.30
4.58350,57.68800629,11.98129225,57.68801833,11.98125033,11:32:28.517842,4.58350,0.00496,1.36729,0.04209,-0.00973,-0.00570,0.01986,-0.11352,0.03745,1.08482,4.57804,1.37481,1.86297,1.86905,0.45077,2.44093,4.48428,0.40615,2.40922,A,113228.30
4.60585,57.68800657,11.98129193,57.68801933,11.98124917,11:32:28.540190,4.60585,0.01692,1.36729,0.04144,-0.02271,0.00881,0.01238,-0.08778,0.03947,1.01785,4.58862,1.37406,1.87622,1.88231,0.43194,2.47307,4.60299,0.33681,2.52042,A,113228.40
4.62163,57.68800675,11.98129169,57.68801933,11.98124917,11:32:28.555987,4.62163,0.00641,1.36729,0.04078,-0.01111,-0.00753,0.01146,0.05179,0.03873,0.92293,4.61593,1.37338,1.88914,1.89523,0.41753,2.49300,4.60299,0.33681,2.52042,A,113228.40
4.63012,57.68800685,11.98129151,57.68801933,11.98124917,11:32:28.564456,4.63012,0.00445,1.36729,0.04026,-0.01691,-0.02005,0.01573,-0.06594,0.03922,0.95831,4.62518,1.37277,1.90177,1.90786,0.40694,2.50324,4.60299,0.33681,2.52042,A,113228.40
4.64039,57.68800695,11.98129134,57.68801933,11.98124917,11:32:28.574721,4.64039,0.00433,1.36729,0.03974,-0.02455,-0.00829,0.01604,-0.14427,0.04813,1.02565,4.63575,1.37223,1.91433,1.92041,0.39647,2.51481,4.60299,0.33681,2.52042,A,113228.40
4.65090,57.68800704,11.98129118,57.68801933,11.98124917,11:32:28.585230,4.65090,0.00444,1.36729,0.03957,-0.02088,0.00789,0.01528,-0.03886,0.06661,0.98857,4.64595,1.37173,1.92675,1.93284,0.38696,2.52510,4.60299,0.33681,2.52042,A,113228.40
4.66118,57.68800713,11.98129103,57.68801933,11.98124917,11:32:28.595742,4.66118,0.00432,1.36729,0.03945,-0.01966,0.00652,0.01314,0.05807,0.06814,0.97515,4.65654,1.37129,1.93906,1.94515,0.37824,2.53441,4.60299,0.33681,2.52042,A,113228.40
4.67158,57.68800720,11.98129090,57.68801933,11.98124917,11:32:28.605912,4.67158,0.00432,1.36729,0.03977,-0.01722,-0.00616,0.01390,0.04069,0.09595,0.99015,4.66692,1.37089,1.95124,1.95733,0.37023,2.54286,4.60299,0.33681,2.52042,A,113228.40
4.68212,57.68800727,11.98129077,57.68801933,11.98124917,11:32:28.616451,4.68212,0.00445,1.36729,0.03973,-0.01172,-0.02662,0.01176,-0.05197,0.06905,0.99540,4.67719,1.37053,1.96330,1.96939,0.36296,2.55026,4.60299,0.33681,2.52042,A,113228.40
4.69237,57.68800733,11.98129066,57.68801933,11.98124917,11:32:28.626699,4.69237,0.00431,1.36729,0.03927,-0.01615,-0.02463,0.00810,-0.10468,0.04593,1.02950,4.68774,1.37021,1.97524,1.98133,0.35630,2.55688,4.60299,0.33681,2.52042,A,113228.40
4.70287,57.68800738,11.98129056,57.68801933,11.98124917,11:32:28.637198,4.70287,0.00441,1.36729,0.03866,-0.02439,-0.01410,0.00688,-0.06259,0.04056,1.03041,4.69795,1.36992,1.98706,1.99315,0.35022,2.56273,4.60299,0.33681,2.52042,A,113228.40
4.73917,57.68800791,11.98129009,57.68802150,11.98124767,11:32:28.673508,4.73917,0.03020,1.36729,0.03789,-0.02928,-0.00753,0.00001,-0.01861,0.03361,1.04304,4.70866,1.36965,1.99943,2.00551,0.32259,2.62124,4.73629,0.24765,2.76134,A,113228.60
4.74915,57.68800811,11.98128990,57.68802150,11.98124767,11:32:28.683747,4.74915,0.00440,1.36729,0.03658,-0.02317,-0.00845,-0.00198,-0.05551,0.02714,0.91787,4.74448,1.36942,2.01100,2.01704,0.31087,2.64436,4.73629,0.24765,2.76134,A,113228.60
