Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,status,NMEA timestamp
9.01009,57.68807328,11.98126509,57.68810,11.98125,17:04:43.726151,0.00414,0.00000,-0.03392,-0.01358,-0.07756,-0.01880,-0.03773,0.16744,0.04380,0.86559,9.00533,0.00000,1.87118,1.86831,-0.79719,7.09168,8.95595,-1.61470,10.19287,A,170443.60
9.02046,57.68807328,11.98126509,57.68810,11.98125,17:04:43.736762,0.00412,0.00000,-0.03311,-0.01426,-0.06473,-0.06172,-0.03880,0.00634,0.05972,0.82216,9.01593,0.00000,1.87118,1.86831,-0.79719,7.09168,8.95595,-1.61470,10.19287,A,170443.60
9.03101,57.68807328,11.98126509,57.68810,11.98125,17:04:43.747076,0.00427,0.00000,-0.03447,-0.01468,-0.04885,-0.05546,-0.03528,-0.10779,-0.06307,0.74572,9.02644,0.00000,1.87118,1.86831,-0.79719,7.09168,8.95595,-1.61470,10.19287,A,170443.60
9.04114,57.68807328,11.98126509,57.68810,11.98125,17:04:43.757201,0.00413,0.00000,-0.03575,-0.01485,-0.04549,-0.04614,-0.02963,-0.15073,-0.06869,0.82417,9.03643,0.00000,1.87118,1.86831,-0.79719,7.09168,8.95595,-1.61470,10.19287,A,170443.60
9.05169,57.68807328,11.98126509,57.68810,11.98125,17:04:43.767755,0.00429,0.00000,-0.03827,-0.01485,-0.04961,0.01571,-0.02154,-0.06313,-0.12950,0.78788,9.04700,0.00000,1.87118,1.86831,-0.79719,7.09168,8.95595,-1.61470,10.19287,A,170443.60
9.07530,57.68807328,11.98126509,57.68810,11.98125,17:04:43.791370,0.01750,0.00000,-0.04009,-0.01485,-0.04931,-0.01376,-0.01390,0.12035,-0.09376,0.77177,9.05717,0.00000,1.87118,1.86831,-0.79719,7.09168,9.07220,-1.64442,10.37819,A,170443.70
9.08820,57.68807475,11.98126437,57.68810,11.98125,17:04:43.804259,0.00607,0.00000,-0.03989,-0.01485,-0.03678,0.00838,-0.01375,-0.24876,0.06570,1.43478,9.08186,0.00000,1.86148,1.85707,-0.83955,7.25601,9.07220,-1.64442,10.37819,A,170443.70
9.09677,57.68807475,11.98126437,57.68810,11.98125,17:04:43.812841,0.00424,0.00000,-0.04016,-0.01485,-0.03663,0.07099,-0.02780,-0.09077,-0.02916,1.47053,9.09210,0.00000,1.86148,1.85707,-0.83955,7.25601,9.07220,-1.64442,10.37819,A,170443.70
9.10708,57.68807475,11.98126437,57.68810,11.98125,17:04:43.823154,0.00416,0.00000,-0.04043,-0.01485,-0.02991,0.05496,-0.03177,0.28347,-0.03166,1.20353,9.10253,0.00000,1.86148,1.85707,-0.83955,7.25601,9.07220,-1.64442,10.37819,A,170443.70
9.11744,57.68807475,11.98126437,57.68810,11.98125,17:04:43.833512,0.00429,0.00000,-0.04084,-0.01485,-0.04579,0.00334,-0.03146,0.19605,-0.02818,0.99326,9.11262,0.00000,1.86148,1.85707,-0.83955,7.25601,9.07220,-1.64442,10.37819,A,170443.70
9.12769,57.68807475,11.98126437,57.68810,11.98125,17:04:43.843747,0.00414,0.00000,-0.04054,-0.01485,-0.03190,-0.04125,-0.02795,0.09363,0.00549,0.76726,9.12314,0.00000,1.86148,1.85707,-0.83955,7.25601,9.07220,-1.64442,10.37819,A,170443.70
9.13810,57.68807475,11.98126437,57.68810,11.98125,17:04:43.854159,0.00415,0.00000,-0.04329,-0.01485,-0.02441,-0.04431,-0.02352,-0.17062,-0.13127,0.63239,9.13334,0.00000,1.86148,1.85707,-0.83955,7.25601,9.07220,-1.64442,10.37819,A,170443.70
9.14880,57.68807475,11.98126437,57.68810,11.98125,17:04:43.864884,0.00446,0.00000,-0.04437,-0.01485,-0.01021,-0.01758,-0.02093,-0.28042,-0.07680,0.74505,9.14390,0.00000,1.86148,1.85707,-0.83955,7.25601,9.07220,-1.64442,10.37819,A,170443.70
9.15888,57.68807475,11.98126437,57.68810,11.98125,17:04:43.874941,0.00414,0.00000,-0.04713,-0.01485,-0.00777,0.03572,-0.02245,-0.06387,-0.18068,0.82588,9.15431,0.00000,1.86148,1.85707,-0.83955,7.25601,9.07220,-1.64442,10.37819,A,170443.70
9.16920,57.68807475,11.98126437,57.68810,11.98125,17:04:43.885262,0.00419,0.00000,-0.04869,-0.01485,-0.01357,0.04518,-0.01665,0.09967,-0.13213,0.98600,9.16439,0.00000,1.86148,1.85707,-0.83955,7.25601,9.07220,-1.64442,10.37819,A,170443.70
9.19308,57.68807475,11.98126437,57.68810,11.98125,17:04:43.909149,0.01768,0.00000,-0.04880,-0.01485,-0.02380,0.04488,-0.01543,-0.01220,-0.03514,1.26520,9.17498,0.00000,1.86148,1.85707,-0.83955,7.25601,9.18994,-1.67414,10.56352,A,170443.80
9.20498,57.68807624,11.98126367,57.68810,11.98125,17:04:43.921052,0.00635,0.00000,-0.04831,-0.01485,-0.02273,0.00456,-0.00810,0.04557,0.03581,1.17541,9.19842,0.00000,1.85257,1.84816,-0.88128,7.42138,9.18994,-1.67414,10.56352,A,170443.80
9.21311,57.68807624,11.98126367,57.68810,11.98125,17:04:43.929178,0.00411,0.00000,-0.04705,-0.01485,-0.00548,-0.01376,-0.01665,0.12078,0.05020,1.03127,9.20842,0.00000,1.85257,1.84816,-0.88128,7.42138,9.18994,-1.67414,10.56352,A,170443.80
9.22354,57.68807624,11.98126367,57.68810,11.98125,17:04:43.939595,0.00414,0.00000,-0.04716,-0.01485,0.00384,-0.07577,-0.02245,0.17050,-0.04343,0.87986,9.21899,0.00000,1.85257,1.84816,-0.88128,7.42138,9.18994,-1.67414,10.56352,A,170443.80
9.23395,57.68807624,11.98126367,57.68810,11.98125,17:04:43.950019,0.00416,0.00000,-0.04772,-0.01485,0.00873,-0.08447,-0.02536,-0.14073,-0.07960,0.97789,9.22918,0.00000,1.85257,1.84816,-0.88128,7.42138,9.18994,-1.67414,10.56352,A,170443.80
9.24446,57.68807624,11.98126367,57.68810,11.98125,17:04:43.960744,0.00426,0.00000,-0.04873,-0.01485,0.00353,-0.03056,-0.02108,-0.16854,-0.09815,0.89737,9.23991,0.00000,1.85257,1.84816,-0.88128,7.42138,9.18994,-1.67414,10.56352,A,170443.80
9.25479,57.68807624,11.98126367,57.68810,11.98125,17:04:43.970848,0.00419,0.00000,-0.05028,-0.01485,-0.00716,0.02732,-0.01497,-0.28054,-0.13322,0.95355,9.25024,0.00000,1.85257,1.84816,-0.88128,7.42138,9.18994,-1.67414,10.56352,A,170443.80
9.26521,57.68807624,11.98126367,57.68810,11.98125,17:04:43.981275,0.00421,0.00000,-0.05052,-0.01485,-0.01357,0.08031,-0.00917,-0.06100,-0.04282,0.86223,9.26041,0.00000,1.85257,1.84816,-0.88128,7.42138,9.18994,-1.67414,10.56352,A,170443.80
9.27552,57.68807624,11.98126367,57.68810,11.98125,17:04:43.991571,0.00412,0.00000,-0.04977,-0.01485,-0.01327,0.06824,0.00259,0.02745,0.01397,0.86175,9.27098,0.00000,1.85257,1.84816,-0.88128,7.42138,9.18994,-1.67414,10.56352,A,170443.80
9.28603,57.68807624,11.98126367,57.68810,11.98125,17:04:44.002093,0.00424,0.00000,-0.04676,-0.01485,-0.00777,0.05878,0.01435,0.09736,0.15104,0.90829,9.28118,0.00000,1.85257,1.84816,-0.88128,7.42138,9.18994,-1.67414,10.56352,A,170443.80
9.31019,57.68807624,11.98126367,57.68811,11.98125,17:04:44.026258,0.01801,0.00000,-0.04476,-0.01477,0.00812,-0.00216,0.02290,0.05960,0.09473,1.03425,9.29176,0.00000,1.85257,1.84816,-0.88128,7.42138,9.30705,-1.74348,10.74884,A,170443.90
9.32196,57.68807774,11.98126295,57.68811,11.98125,17:04:44.038028,0.00622,0.00000,-0.04479,-0.01386,0.01621,-0.02201,0.00626,0.04734,-0.07466,1.24117,9.31537,0.00000,1.85822,1.85410,-0.92439,7.58776,9.30705,-1.74348,10.74884,A,170443.90
9.33019,57.68807774,11.98126295,57.68811,11.98125,17:04:44.046255,0.00405,0.00000,-0.04632,-0.01287,0.00369,-0.01056,0.00534,-0.05874,-0.16568,1.20670,9.32573,0.00000,1.85822,1.85410,-0.92439,7.58776,9.30705,-1.74348,10.74884,A,170443.90
9.34086,57.68807774,11.98126295,57.68811,11.98125,17:04:44.056936,0.00415,0.00000,-0.04664,-0.01137,-0.01052,0.00044,0.00183,0.01629,-0.04862,1.01114,9.33610,0.00000,1.85822,1.85410,-0.92439,7.58776,9.30705,-1.74348,10.74884,A,170443.90
9.35123,57.68807774,11.98126295,57.68811,11.98125,17:04:44.067295,0.00413,0.00000,-0.04657,-0.00948,-0.01174,0.00884,0.00626,-0.06289,-0.01891,0.87480,9.34669,0.00000,1.85822,1.85410,-0.92439,7.58776,9.30705,-1.74348,10.74884,A,170443.90
9.36158,57.68807774,11.98126295,57.68811,11.98125,17:04:44.077643,0.00425,0.00000,-0.04480,-0.00741,-0.00548,0.01800,0.01053,-0.05539,0.06484,0.73035,9.35677,0.00000,1.85822,1.85410,-0.92439,7.58776,9.30705,-1.74348,10.74884,A,170443.90
9.37186,57.68807774,11.98126295,57.68811,11.98125,17:04:44.087920,0.00413,0.00000,-0.04344,-0.00537,0.00506,0.00196,0.01893,-0.14567,0.04886,0.84015,9.36731,0.00000,1.85822,1.85410,-0.92439,7.58776,9.30705,-1.74348,10.74884,A,170443.90
9.38254,57.68807774,11.98126295,57.68811,11.98125,17:04:44.098609,0.00422,0.00000,-0.04163,-0.00362,0.02140,0.01693,0.02092,0.08815,0.07039,0.87785,9.37799,0.00000,1.85822,1.85410,-0.92439,7.58776,9.30705,-1.74348,10.74884,A,170443.90
9.39414,57.68807774,11.98126295,57.68811,11.98125,17:04:44.110210,0.00529,0.00000,-0.04217,-0.00220,0.02965,-0.01636,0.02382,0.03709,-0.08015,1.01998,9.38827,0.00000,1.85822,1.85410,-0.92439,7.58776,9.30705,-1.74348,10.74884,A,170443.90
9.40354,57.68807774,11.98126295,57.68811,11.98125,17:04:44.119595,0.00428,0.00000,-0.04248,-0.00110,0.01483,-0.01346,0.01832,0.03459,-0.05966,1.13082,9.39907,0.00000,1.85822,1.85410,-0.92439,7.58776,9.30705,-1.74348,10.74884,A,170443.90
9.42723,57.68807774,11.98126295,57.68811,11.98125,17:04:44.143289,0.01757,0.00000,-0.04339,-0.00036,-0.00044,-0.01972,0.01404,-0.12017,-0.09156,1.11203,9.40903,0.00000,1.85822,1.85410,-0.92439,7.58776,9.42412,-1.83264,10.93417,A,170444.00
9.44782,57.68807924,11.98126218,57.68811,11.98125,17:04:44.163887,0.00821,0.00000,-0.04266,0.00026,-0.00731,0.01296,0.00015,0.03385,0.03934,0.93367,9.44109,0.00000,1.86978,1.86985,-0.96981,7.75508,9.42412,-1.83264,10.93417,A,170444.00
9.45423,57.68807924,11.98126218,57.68811,11.98125,17:04:44.170289,0.00422,0.00000,-0.04122,0.00026,0.00292,-0.00139,0.00259,0.01476,0.06484,0.89334,9.44976,0.00000,1.86978,1.86985,-0.96981,7.75508,9.42412,-1.83264,10.93417,A,170444.00
9.46453,57.68807924,11.98126218,57.68811,11.98125,17:04:44.180811,0.00412,0.00000,-0.04117,0.00026,0.01606,-0.02262,0.00595,-0.02538,-0.02580,0.95300,9.45998,0.00000,1.86978,1.86985,-0.96981,7.75508,9.42412,-1.83264,10.93417,A,170444.00
9.47479,57.68807924,11.98126218,57.68811,11.98125,17:04:44.190854,0.00399,0.00000,-0.04228,0.00026,0.00918,-0.00598,0.00473,-0.30744,-0.11303,1.12490,9.47025,0.00000,1.86978,1.86985,-0.96981,7.75508,9.42412,-1.83264,10.93417,A,170444.00
9.48538,57.68807924,11.98126218,57.68811,11.98125,17:04:44.201449,0.00425,0.00000,-0.04395,0.00026,0.00338,0.03129,0.00198,-0.11218,-0.14207,1.04932,9.48056,0.00000,1.86978,1.86985,-0.96981,7.75508,9.42412,-1.83264,10.93417,A,170444.00
9.49566,57.68807924,11.98126218,57.68811,11.98125,17:04:44.211720,0.00414,0.00000,-0.04507,0.00026,-0.01998,0.02426,0.00030,0.08857,-0.07857,0.93452,9.49110,0.00000,1.86978,1.86985,-0.96981,7.75508,9.42412,-1.83264,10.93417,A,170444.00
9.50595,57.68807924,11.98126218,57.68811,11.98125,17:04:44.222021,0.00420,0.00000,-0.04520,0.00026,-0.02228,0.00746,0.00213,0.10437,-0.01641,0.93757,9.50117,0.00000,1.86978,1.86985,-0.96981,7.75508,9.42412,-1.83264,10.93417,A,170444.00
9.51630,57.68807924,11.98126218,57.68811,11.98125,17:04:44.232600,0.00431,0.00000,-0.04417,0.00026,-0.01892,-0.02033,0.00595,-0.01842,0.04929,0.85491,9.51174,0.00000,1.86978,1.86985,-0.96981,7.75508,9.42412,-1.83264,10.93417,A,170444.00
9.53980,57.68807924,11.98126218,57.68811,11.98124,17:04:44.255866,0.01741,0.00000,-0.04283,0.00026,-0.00593,-0.03117,0.00549,-0.10858,0.06783,0.95977,9.52199,0.00000,1.86978,1.86985,-0.96981,7.75508,9.53683,-1.91189,11.13803,A,170444.10
9.55632,57.68808076,11.98126139,57.68811,11.98124,17:04:44.272643,0.00842,0.00000,-0.04366,0.00026,-0.00853,0.04671,-0.02032,0.09876,-0.06716,1.10136,9.55000,0.00000,1.87480,1.87487,-1.01691,7.92423,9.53683,-1.91189,11.13803,A,170444.10
9.56212,57.68808076,11.98126139,57.68811,11.98124,17:04:44.278168,0.00400,0.00000,-0.04399,0.00026,-0.02243,0.02823,-0.01680,0.03995,-0.03697,1.10373,9.55767,0.00000,1.87480,1.87487,-1.01691,7.92423,9.53683,-1.91189,11.13803,A,170444.10
9.57281,57.68808076,11.98126139,57.68811,11.98124,17:04:44.288892,0.00431,0.00000,-0.04478,0.00026,-0.02014,0.02396,-0.01528,0.06381,-0.05996,0.96911,9.56807,0.00000,1.87480,1.87487,-1.01691,7.92423,9.53683,-1.91189,11.13803,A,170444.10
9.58307,57.68808076,11.98126139,57.68811,11.98124,17:04:44.299140,0.00417,0.00000,-0.04562,0.00026,-0.02655,-0.00277,-0.00520,-0.11322,-0.05435,0.88554,9.57852,0.00000,1.87480,1.87487,-1.01691,7.92423,9.53683,-1.91189,11.13803,A,170444.10
9.59339,57.68808076,11.98126139,57.68811,11.98124,17:04:44.309448,0.00426,0.00000,-0.04480,0.00026,-0.02564,0.00242,-0.00077,-0.11590,0.03873,0.81752,9.58857,0.00000,1.87480,1.87487,-1.01691,7.92423,9.53683,-1.91189,11.13803,A,170444.10
9.60391,57.68808076,11.98126139,57.68811,11.98124,17:04:44.319983,0.00439,0.00000,-0.04419,0.00026,-0.00838,-0.00063,0.00320,0.05447,0.02007,0.86931,9.59936,0.00000,1.87480,1.87487,-1.01691,7.92423,9.53683,-1.91189,11.13803,A,170444.10
9.61415,57.68808076,11.98126139,57.68811,11.98124,17:04:44.330212,0.00417,0.00000,-0.04460,0.00026,-0.01281,-0.01254,0.00717,-0.05862,-0.03995,0.95843,9.60938,0.00000,1.87480,1.87487,-1.01691,7.92423,9.53683,-1.91189,11.13803,A,170444.10
9.62451,57.68808076,11.98126139,57.68811,11.98124,17:04:44.340803,0.00419,0.00000,-0.04441,0.00026,-0.00991,-0.00506,0.00549,0.01208,-0.00415,1.10038,9.61995,0.00000,1.87480,1.87487,-1.01691,7.92423,9.53683,-1.91189,11.13803,A,170444.10
9.63478,57.68808076,11.98126139,57.68811,11.98124,17:04:44.350843,0.00407,0.00000,-0.04554,0.00026,-0.00868,-0.00705,0.00687,-0.06161,-0.11370,1.21793,9.63024,0.00000,1.87480,1.87487,-1.01691,7.92423,9.53683,-1.91189,11.13803,A,170444.10
9.66964,57.68808076,11.98126139,57.68811,11.98124,17:04:44.385709,0.02863,0.00000,-0.04570,0.00026,-0.01342,0.01082,0.00473,-0.02227,-0.02977,1.15985,9.64059,0.00000,1.87480,1.87487,-1.01691,7.92423,9.66635,-2.04067,11.58280,A,170444.30
9.68364,57.68808241,11.98126053,57.68811,11.98124,17:04:44.400501,0.00668,0.00000,-0.04487,0.00026,0.00384,-0.01865,0.00733,-0.06509,0.01909,0.85992,9.67593,0.00000,1.87324,1.87332,-1.06810,8.10715,9.66635,-2.04067,11.58280,A,170444.30
9.69072,57.68808241,11.98126053,57.68811,11.98124,17:04:44.406776,0.00402,0.00000,-0.04488,0.00026,0.00124,-0.02033,0.00519,-0.05173,-0.02056,0.80593,9.68624,0.00000,1.87324,1.87332,-1.06810,8.10715,9.66635,-2.04067,11.58280,A,170444.30
9.70121,57.68808241,11.98126053,57.68811,11.98124,17:04:44.417275,0.00421,0.00000,-0.04561,0.00026,0.00048,-0.02827,0.00091,-0.04636,-0.06722,0.92561,9.69641,0.00000,1.87324,1.87332,-1.06810,8.10715,9.66635,-2.04067,11.58280,A,170444.30
9.71153,57.68808241,11.98126053,57.68811,11.98124,17:04:44.427584,0.00413,0.00000,-0.04631,0.00026,-0.00609,-0.00246,-0.00123,-0.14176,-0.06777,1.01187,9.70698,0.00000,1.87324,1.87332,-1.06810,8.10715,9.66635,-2.04067,11.58280,A,170444.30
9.72195,57.68808241,11.98126053,57.68811,11.98124,17:04:44.438012,0.00416,0.00000,-0.04645,0.00026,-0.01632,0.01418,0.00320,-0.09931,-0.02538,1.08019,9.71718,0.00000,1.87324,1.87332,-1.06810,8.10715,9.66635,-2.04067,11.58280,A,170444.30
9.73231,57.68808241,11.98126053,57.68811,11.98124,17:04:44.448610,0.00412,0.00000,-0.04659,0.00026,-0.01800,0.03281,0.00106,-0.08644,-0.02593,1.18011,9.72776,0.00000,1.87324,1.87332,-1.06810,8.10715,9.66635,-2.04067,11.58280,A,170444.30
9.74302,57.68808241,11.98126053,57.68811,11.98124,17:04:44.459083,0.00444,0.00000,-0.04618,0.00026,-0.01540,0.04961,0.01130,-0.09010,0.01391,1.09324,9.73827,0.00000,1.87324,1.87332,-1.06810,8.10715,9.66635,-2.04067,11.58280,A,170444.30
9.75332,57.68808241,11.98126053,57.68811,11.98124,17:04:44.469383,0.00434,0.00000,-0.04568,0.00026,-0.01907,0.04137,0.01710,-0.01165,0.02269,1.07891,9.74853,0.00000,1.87324,1.87332,-1.06810,8.10715,9.66635,-2.04067,11.58280,A,170444.30
9.76353,57.68808241,11.98126053,57.68811,11.98124,17:04:44.479596,0.00415,0.00000,-0.04476,0.00026,-0.01250,0.02976,0.01970,0.03129,0.04313,0.94398,9.75898,0.00000,1.87324,1.87332,-1.06810,8.10715,9.66635,-2.04067,11.58280,A,170444.30
9.78744,57.68808241,11.98126053,57.68812,11.98124,17:04:44.503527,0.01767,0.00000,-0.04524,0.00026,-0.01464,-0.00903,0.01740,-0.06191,-0.04081,0.89572,9.76916,0.00000,1.87324,1.87332,-1.06810,8.10715,9.78435,-2.05057,11.84226,A,170444.40
9.80032,57.68808409,11.98125970,57.68812,11.98124,17:04:44.516664,0.00611,0.00000,-0.04726,0.00026,-0.01525,0.02105,-0.00871,-0.13176,-0.13109,0.97283,9.79398,0.00000,1.85473,1.85481,-1.11722,8.29391,9.78435,-2.05057,11.84226,A,170444.40
9.80887,57.68808409,11.98125970,57.68812,11.98124,17:04:44.524962,0.00409,0.00000,-0.04910,0.00026,-0.02900,0.03434,-0.01558,-0.05484,-0.11724,0.90359,9.80419,0.00000,1.85473,1.85481,-1.11722,8.29391,9.78435,-2.05057,11.84226,A,170444.40
9.81950,57.68808409,11.98125970,57.68812,11.98124,17:04:44.535591,0.00433,0.00000,-0.05009,0.00026,-0.04060,0.03266,-0.00718,-0.04721,-0.05777,0.88438,9.81492,0.00000,1.85473,1.85481,-1.11722,8.29391,9.78435,-2.05057,11.84226,A,170444.40
9.82970,57.68808409,11.98125970,57.68812,11.98124,17:04:44.545791,0.00430,0.00000,-0.04893,0.00026,-0.04427,0.02243,0.01221,-0.01318,0.07076,0.91524,9.82488,0.00000,1.85473,1.85481,-1.11722,8.29391,9.78435,-2.05057,11.84226,A,170444.40
9.83992,57.68808409,11.98125970,57.68812,11.98124,17:04:44.555999,0.00413,0.00000,-0.04705,0.00026,-0.02228,-0.00124,0.02855,0.02123,0.11407,1.00284,9.83538,0.00000,1.85473,1.85481,-1.11722,8.29391,9.78435,-2.05057,11.84226,A,170444.40
9.85032,57.68808409,11.98125970,57.68812,11.98124,17:04:44.566403,0.00413,0.00000,-0.04621,0.00026,0.00430,-0.01438,0.03176,-0.02373,0.02989,1.10556,9.84576,0.00000,1.85473,1.85481,-1.11722,8.29391,9.78435,-2.05057,11.84226,A,170444.40
9.86089,57.68808409,11.98125970,57.68812,11.98124,17:04:44.576979,0.00415,0.00000,-0.04685,0.00026,0.01514,-0.03041,0.02641,-0.03245,-0.09540,1.22159,9.85615,0.00000,1.85473,1.85481,-1.11722,8.29391,9.78435,-2.05057,11.84226,A,170444.40
9.87130,57.68808409,11.98125970,57.68812,11.98124,17:04:44.587386,0.00415,0.00000,-0.04853,0.00026,-0.00120,-0.04736,0.01817,0.05472,-0.17159,1.24556,9.86676,0.00000,1.85473,1.85481,-1.11722,8.29391,9.78435,-2.05057,11.84226,A,170444.40
9.88162,57.68808409,11.98125970,57.68812,11.98124,17:04:44.597705,0.00424,0.00000,-0.04985,0.00026,-0.01357,-0.06157,0.00534,-0.10693,-0.11956,1.12069,9.87680,0.00000,1.85473,1.85481,-1.11722,8.29391,9.78435,-2.05057,11.84226,A,170444.40
9.90729,57.68808409,11.98125970,57.68812,11.98124,17:04:44.623361,0.01967,0.00000,-0.04996,0.00026,-0.01281,-0.05729,0.01114,-0.06942,-0.02562,0.97014,9.88797,0.00000,1.85473,1.85481,-1.11722,8.29391,9.90414,-2.09020,12.04612,A,170444.50
9.91968,57.68808578,11.98125888,57.68812,11.98124,17:04:44.635744,0.00601,0.00000,-0.04903,0.00026,0.02003,-0.00689,0.03161,-0.22692,0.00006,0.78708,9.91317,0.00000,1.84829,1.84837,-1.16587,8.48152,9.90414,-2.09020,12.04612,A,170444.50
9.92820,57.68808578,11.98125888,57.68812,11.98124,17:04:44.644258,0.00413,0.00000,-0.04807,0.00026,0.02461,0.03113,0.03756,-0.16610,0.01812,0.93531,9.92374,0.00000,1.84829,1.84837,-1.16587,8.48152,9.90414,-2.09020,12.04612,A,170444.50
9.93860,57.68808578,11.98125888,57.68812,11.98124,17:04:44.654655,0.00413,0.00000,-0.04763,0.00026,0.02720,0.03602,0.04321,-0.05033,-0.01659,1.04206,9.93406,0.00000,1.84829,1.84837,-1.16587,8.48152,9.90414,-2.09020,12.04612,A,170444.50
9.94931,57.68808578,11.98125888,57.68812,11.98124,17:04:44.665378,0.00422,0.00000,-0.04759,0.00026,0.01545,0.02686,0.03772,-0.03751,-0.03867,1.12228,9.94452,0.00000,1.84829,1.84837,-1.16587,8.48152,9.90414,-2.09020,12.04612,A,170444.50
9.95963,57.68808578,11.98125888,57.68812,11.98124,17:04:44.675689,0.00414,0.00000,-0.04709,0.00026,0.00857,0.01754,0.02611,0.03459,0.00104,1.11752,9.95508,0.00000,1.84829,1.84837,-1.16587,8.48152,9.90414,-2.09020,12.04612,A,170444.50
9.97066,57.68808578,11.98125888,57.68812,11.98124,17:04:44.687366,0.00473,0.00000,-0.04704,0.00026,0.00384,-0.01270,0.00748,0.15152,-0.02721,1.07079,9.96566,0.00000,1.84829,1.84837,-1.16587,8.48152,9.90414,-2.09020,12.04612,A,170444.50
9.98044,57.68808578,11.98125888,57.68812,11.98124,17:04:44.696739,0.00411,0.00000,-0.04702,0.00026,0.00124,-0.05821,-0.00749,-0.08003,-0.02660,1.05024,9.97590,0.00000,1.84829,1.84837,-1.16587,8.48152,9.90414,-2.09020,12.04612,A,170444.50
9.99080,57.68808578,11.98125888,57.68812,11.98124,17:04:44.706867,0.00408,0.00000,-0.04648,0.00026,0.00918,-0.03820,-0.01543,-0.13719,0.00384,0.92976,9.98625,0.00000,1.84829,1.84837,-1.16587,8.48152,9.90414,-2.09020,12.04612,A,170444.50
10.00124,57.68808578,11.98125888,57.68812,11.98124,17:04:44.717305,0.00423,0.00000,-0.04784,0.00026,0.02369,-0.01010,-0.02322,0.01787,-0.11291,0.85058,9.99643,0.00000,1.84829,1.84837,-1.16587,8.48152,9.90414,-2.09020,12.04612,A,170444.50
10.02511,57.68808578,11.98125888,57.68812,11.98124,17:04:44.741174,0.01770,0.00000,-0.04974,0.00026,0.02186,-0.00903,-0.01375,-0.00634,-0.13633,0.80435,10.00699,0.00000,1.84829,1.84837,-1.16587,8.48152,10.02197,-2.12982,12.23144,A,170444.60
10.04211,57.68808746,11.98125807,57.68812,11.98124,17:04:44.758176,0.00807,0.00000,-0.04849,0.00026,0.02369,0.05007,0.01527,-0.11395,0.01135,1.04780,10.03526,0.00000,1.84361,1.84368,-1.21407,8.66902,10.02197,-2.12982,12.23144,A,170444.60
10.04921,57.68808746,11.98125807,57.68812,11.98124,17:04:44.765273,0.00477,0.00000,-0.04737,0.00020,0.02171,0.07191,0.01908,0.03099,0.03959,1.15571,10.04432,0.00000,1.84361,1.84368,-1.21407,8.66902,10.02197,-2.12982,12.23144,A,170444.60
10.05898,57.68808746,11.98125807,57.68812,11.98124,17:04:44.775053,0.00415,0.00000,-0.04742,-0.00011,0.03270,0.02823,0.00931,0.18684,-0.06252,1.21561,10.05444,0.00000,1.84361,1.84368,-1.21407,8.66902,10.02197,-2.12982,12.23144,A,170444.60
10.06935,57.68808746,11.98125807,57.68812,11.98124,17:04:44.785423,0.00424,0.00000,-0.04707,-0.00101,0.02598,-0.01880,-0.01070,0.17538,-0.02562,1.21292,10.06455,0.00000,1.84361,1.84368,-1.21407,8.66902,10.02197,-2.12982,12.23144,A,170444.60
10.08010,57.68808746,11.98125807,57.68812,11.98124,17:04:44.796163,0.00457,0.00000,-0.04691,-0.00268,0.02644,-0.04354,-0.03085,0.00836,-0.04307,1.18438,10.07554,0.00000,1.84361,1.84368,-1.21407,8.66902,10.02197,-2.12982,12.23144,A,170444.60
10.08999,57.68808746,11.98125807,57.68812,11.98124,17:04:44.806044,0.00406,0.00000,-0.04739,-0.00452,0.02186,-0.04339,-0.04490,-0.07649,-0.07338,0.96984,10.08531,0.00000,1.84361,1.84368,-1.21407,8.66902,10.02197,-2.12982,12.23144,A,170444.60
10.10045,57.68808746,11.98125807,57.68812,11.98124,17:04:44.816753,0.00412,0.00000,-0.04883,-0.00639,0.03026,-0.02262,-0.04979,-0.04795,-0.11901,0.79178,10.09589,0.00000,1.84361,1.84368,-1.21407,8.66902,10.02197,-2.12982,12.23144,A,170444.60
10.11178,57.68808746,11.98125807,57.68812,11.98124,17:04:44.827847,0.00505,0.00000,-0.05080,-0.00792,0.02308,-0.00750,-0.03941,-0.07131,-0.13328,0.71492,10.10662,0.00000,1.84361,1.84368,-1.21407,8.66902,10.02197,-2.12982,12.23144,A,170444.60
10.12111,57.68808746,11.98125807,57.68812,11.98124,17:04:44.837181,0.00410,0.00000,-0.05112,-0.00919,0.02598,-0.00033,-0.02658,-0.07771,-0.06210,0.81392,10.11641,0.00000,1.84361,1.84368,-1.21407,8.66902,10.02197,-2.12982,12.23144,A,170444.60
10.14557,57.68808746,11.98125807,57.68812,11.98124,17:04:44.861636,0.01817,0.00000,-0.05098,-0.01018,0.02812,-0.00521,-0.01008,-0.12584,-0.04599,0.93074,10.12699,0.00000,1.84361,1.84368,-1.21407,8.66902,10.14198,-2.20907,12.39823,A,170444.70
