Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,status,NMEA timestamp
24.26253,57.68826468,11.98108362,57.68827250,11.98107000,11:26:40.332729,24.26253,0.00532,1.69731,-0.06130,-0.06112,0.04187,-0.00211,0.04502,-0.09083,0.89261,24.25724,1.67897,3.12934,3.12654,-12.90080,30.74720,24.23719,-12.83838,30.96779,A,112640.20
24.27564,57.68826488,11.98108346,57.68827250,11.98107000,11:26:40.345805,24.27564,0.00818,1.69731,-0.06246,-0.08189,0.01392,0.00461,-0.06198,-0.04788,0.85644,24.26929,1.68080,3.12934,3.12661,-12.91001,30.76949,24.23719,-12.83838,30.96779,A,112640.20
24.28547,57.68826506,11.98108341,57.68827250,11.98107000,11:26:40.355726,24.28547,0.00733,1.69731,-0.06229,-0.09151,0.00736,0.00904,-0.18800,0.02739,0.91897,24.27967,1.68246,3.12939,3.12673,-12.91315,30.78948,24.23719,-12.83838,30.96779,A,112640.20
24.29679,57.68826522,11.98108336,57.68827250,11.98107000,11:26:40.366887,24.29679,0.00822,1.69731,-0.06227,-0.08326,0.00522,0.01102,-0.08333,0.01208,0.99357,24.28958,1.68394,3.12945,3.12682,-12.91608,30.80746,24.23719,-12.83838,30.96779,A,112640.20
24.30576,57.68826537,11.98108334,57.68827250,11.98107000,11:26:40.375718,24.30576,0.00677,1.69731,-0.06246,-0.07501,0.00262,0.00950,0.00555,-0.00470,1.08531,24.29998,1.68528,3.12951,3.12693,-12.91736,30.82363,24.23719,-12.83838,30.96779,A,112640.20
24.31510,57.68826550,11.98108329,57.68827250,11.98107000,11:26:40.384862,24.31510,0.00587,1.69731,-0.06290,-0.07501,-0.01372,0.01362,0.03593,-0.02574,1.12948,24.31020,1.68648,3.12956,3.12705,-12.92040,30.83821,24.23719,-12.83838,30.96779,A,112640.20
24.32655,57.68826562,11.98108323,57.68827250,11.98107000,11:26:40.396660,24.32655,0.00697,1.69731,-0.06426,-0.07853,-0.01738,0.00614,-0.02001,-0.09321,1.12063,24.32012,1.68756,3.12961,3.12719,-12.92399,30.85133,24.23719,-12.83838,30.96779,A,112640.20
24.33728,57.68826573,11.98108320,57.68827250,11.98107000,11:26:40.407057,24.33728,0.00702,1.69731,-0.06522,-0.08127,-0.01738,0.01438,-0.07222,-0.05307,1.00290,24.33064,1.68854,3.12966,3.12741,-12.92584,30.86313,24.23719,-12.83838,30.96779,A,112640.20
24.36704,57.68826594,11.98108253,57.68827367,11.98106883,11:26:40.436801,24.36704,0.02640,1.69731,-0.06555,-0.08738,-0.00746,0.01683,-0.18251,-0.00701,0.94117,24.34125,1.68941,3.12949,3.12747,-12.96556,30.88716,24.36266,-12.90773,31.09751,A,112640.30
24.39995,57.68826614,11.98108186,57.68827367,11.98106883,11:26:40.469712,24.39995,0.01501,1.69731,-0.06916,-0.05272,0.00430,0.01240,-0.16116,-0.12712,1.14003,24.39172,1.69020,3.12932,3.12843,-13.00497,30.90883,24.36266,-12.90773,31.09751,A,112640.30
24.41758,57.68826631,11.98108164,57.68827367,11.98106883,11:26:40.487585,24.41758,0.00702,1.69731,-0.07085,-0.05180,0.02186,0.01224,0.09571,-0.09229,1.01272,24.41240,1.69091,3.12938,3.12889,-13.01842,30.92800,24.36266,-12.90773,31.09751,A,112640.30
24.42734,57.68826646,11.98108167,57.68827367,11.98106883,11:26:40.497109,24.42734,0.00638,1.69731,-0.07137,-0.05424,-0.00578,0.02339,0.08979,-0.05161,0.94599,24.42091,1.69155,3.12949,3.12929,-13.01661,30.94507,24.36266,-12.90773,31.09751,A,112640.30
24.43660,57.68826660,11.98108167,57.68827367,11.98106883,11:26:40.506369,24.43660,0.00494,1.69731,-0.07096,-0.04080,-0.03785,0.03011,0.02287,0.00476,0.95130,24.43128,1.69213,3.12960,3.12974,-13.01623,30.96045,24.36266,-12.90773,31.09751,A,112640.30
24.44703,57.68826673,11.98108164,57.68827367,11.98106883,11:26:40.516789,24.44703,0.00470,1.69731,-0.07040,-0.02721,-0.03571,0.03683,-0.08198,0.00732,0.97832,24.44213,1.69265,3.12973,3.13027,-13.01800,30.97430,24.36266,-12.90773,31.09751,A,112640.30
24.45711,57.68826684,11.98108162,57.68827367,11.98106883,11:26:40.526864,24.45711,0.00439,1.69731,-0.07036,-0.00736,-0.02991,0.04126,-0.13817,-0.04441,1.07988,24.45253,1.69311,3.12987,3.13079,-13.01952,30.98677,24.36266,-12.90773,31.09751,A,112640.30
24.48052,57.68826709,11.98108113,57.68827517,11.98106750,11:26:40.550281,24.48052,0.01741,1.69731,-0.07095,-0.00492,-0.01234,0.03928,-0.01464,-0.08808,1.04334,24.46271,1.69353,3.13008,3.13131,-13.04846,31.01487,24.47699,-12.98698,31.26431,A,112640.40
24.49848,57.68826732,11.98108083,57.68827517,11.98106750,11:26:40.568243,24.49848,0.00576,1.69731,-0.07090,-0.00858,-0.01219,0.03256,-0.04471,-0.02464,0.89011,24.49349,1.69391,3.13028,3.13191,-13.06629,31.04006,24.47699,-12.98698,31.26431,A,112640.40
24.50818,57.68826752,11.98108079,57.68827517,11.98106750,11:26:40.577943,24.50818,0.00507,1.69731,-0.07057,-0.00660,-0.00944,0.02584,-0.13249,-0.02141,0.95117,24.50269,1.69425,3.13044,3.13206,-13.06897,31.06259,24.47699,-12.98698,31.26431,A,112640.40
24.51887,57.68826770,11.98108072,57.68827517,11.98106750,11:26:40.588633,24.51887,0.00537,1.69731,-0.07054,0.00073,0.01133,0.02523,-0.10510,-0.04264,0.91787,24.51325,1.69456,3.13060,3.13223,-13.07269,31.08287,24.47699,-12.98698,31.26431,A,112640.40
24.52883,57.68826787,11.98108066,57.68827517,11.98106750,11:26:40.598588,24.52883,0.00494,1.69731,-0.07097,0.00073,0.01499,0.02248,-0.01043,-0.08082,1.04157,24.52420,1.69483,3.13076,3.13239,-13.07646,31.10113,24.47699,-12.98698,31.26431,A,112640.40
24.53870,57.68826801,11.98108061,57.68827517,11.98106750,11:26:40.608453,24.53870,0.00445,1.69731,-0.07137,0.00287,0.03286,0.01515,-0.09211,-0.08991,1.15613,24.53386,1.69508,3.13092,3.13255,-13.07936,31.11756,24.47699,-12.98698,31.26431,A,112640.40
24.54977,57.68826815,11.98108055,57.68827517,11.98106750,11:26:40.619740,24.54977,0.00513,1.69731,-0.07174,-0.00064,0.04111,0.01866,0.04630,-0.08028,1.09629,24.54442,1.69530,3.13108,3.13271,-13.08303,31.13235,24.47699,-12.98698,31.26431,A,112640.40
24.55947,57.68826827,11.98108052,57.68827517,11.98106750,11:26:40.629219,24.55947,0.00444,1.69731,-0.07212,-0.00125,0.03347,0.01820,0.01098,-0.07912,1.06500,24.55462,1.69550,3.13123,3.13286,-13.08501,31.14565,24.47699,-12.98698,31.26431,A,112640.40
24.57008,57.68826837,11.98108046,57.68827517,11.98106750,11:26:40.639846,24.57008,0.00476,1.67690,-0.07225,-0.00629,0.01850,0.02507,-0.01995,-0.05514,1.02815,24.56525,1.69364,3.13139,3.13302,-13.08822,31.15763,24.47699,-12.98698,31.26431,A,112640.40
24.60910,57.68826877,11.98107952,57.68827817,11.98106583,11:26:40.678864,24.60910,0.03339,1.67690,-0.07153,-0.00476,0.00904,0.02843,-0.08272,0.00122,1.02779,24.57634,1.69197,3.13179,3.13342,-13.14450,31.20214,24.60592,-13.08604,31.59789,A,112640.60
24.62335,57.68826913,11.98107932,57.68827817,11.98106583,11:26:40.693113,24.62335,0.00750,1.67690,-0.07116,0.03571,-0.01036,0.04813,0.01995,-0.09766,0.80270,24.61795,1.69046,3.13197,3.13370,-13.15636,31.24186,24.60592,-13.08604,31.59789,A,112640.60
24.63248,57.68826945,11.98107929,57.68827817,11.98106583,11:26:40.702242,24.63248,0.00623,1.67690,-0.07116,0.03723,-0.01540,0.05088,-0.10211,-0.05911,0.85467,24.62628,1.68910,3.13210,3.13389,-13.15798,31.27753,24.60592,-13.08604,31.59789,A,112640.60
24.64126,57.68826974,11.98107923,57.68827817,11.98106583,11:26:40.711004,24.64126,0.00472,1.67690,-0.07145,0.03968,-0.01112,0.04340,-0.08101,-0.09577,1.00247,24.63666,1.68788,3.13225,3.13413,-13.16132,31.30965,24.60592,-13.08604,31.59789,A,112640.60
24.65169,57.68827000,11.98107916,57.68827817,11.98106583,11:26:40.721444,24.65169,0.00476,1.67690,-0.07101,0.03952,-0.00471,0.03347,-0.07723,-0.05362,1.19883,24.64651,1.68679,3.13240,3.13441,-13.16594,31.33856,24.60592,-13.08604,31.59789,A,112640.60
24.66166,57.68827024,11.98107908,57.68827817,11.98106583,11:26:40.731666,24.66166,0.00434,1.67690,-0.07003,0.04288,0.00919,0.03072,0.01494,-0.01647,1.26624,24.65710,1.68580,3.13256,3.13470,-13.17034,31.36458,24.60592,-13.08604,31.59789,A,112640.60
24.67224,57.68827045,11.98107900,57.68827817,11.98106583,11:26:40.741994,24.67224,0.00452,1.67690,-0.06920,0.04685,-0.00532,0.02629,0.11675,-0.02977,1.24147,24.66730,1.68491,3.13272,3.13499,-13.17514,31.38801,24.60592,-13.08604,31.59789,A,112640.60
24.68269,57.68827064,11.98107894,57.68827817,11.98106583,11:26:40.752439,24.68269,0.00445,1.67690,-0.06895,0.04319,-0.01586,0.03179,0.01397,-0.06692,1.12704,24.67784,1.68411,3.13289,3.13528,-13.17890,31.40908,24.60592,-13.08604,31.59789,A,112640.60
24.69318,57.68827081,11.98107887,57.68827817,11.98106583,11:26:40.762924,24.69318,0.00455,1.67690,-0.06890,0.04594,-0.01616,0.02797,-0.08967,-0.07296,0.97216,24.68860,1.68339,3.13306,3.13556,-13.18274,31.42804,24.60592,-13.08604,31.59789,A,112640.60
24.70397,57.68827096,11.98107881,57.68827817,11.98106583,11:26:40.773724,24.70397,0.00496,1.67690,-0.06817,0.04120,-0.01112,0.02446,-0.09998,-0.02050,0.81978,24.69917,1.68274,3.13323,3.13582,-13.18657,31.44511,24.60592,-13.08604,31.59789,A,112640.60
24.72772,57.68827123,11.98107826,57.68827950,11.98106417,11:26:40.797477,24.72772,0.01831,1.67690,-0.06729,0.04685,-0.00440,0.02797,-0.02519,-0.01244,0.75347,24.70919,1.68215,3.13358,3.13622,-13.21947,31.47540,24.72456,-13.18510,31.74615,A,112640.70
24.73900,57.68827148,11.98107808,57.68827950,11.98106417,11:26:40.808751,24.73900,0.00509,1.67690,-0.06593,0.07297,-0.01051,0.03683,-0.00445,-0.06716,0.92330,24.73409,1.68163,3.13376,3.13641,-13.22984,31.50255,24.72456,-13.18510,31.74615,A,112640.70
24.74868,57.68827170,11.98107796,57.68827950,11.98106417,11:26:40.818425,24.74868,0.00438,1.67690,-0.06551,0.07465,-0.00501,0.03500,-0.11596,-0.07168,1.11624,24.74408,1.68116,3.13392,3.13656,-13.23723,31.52697,24.72456,-13.18510,31.74615,A,112640.70
24.75907,57.68827189,11.98107783,57.68827950,11.98106417,11:26:40.828815,24.75907,0.00453,1.67690,-0.06499,0.07389,0.01484,0.03897,-0.07412,-0.06515,1.15583,24.75418,1.68073,3.13408,3.13673,-13.24449,31.54895,24.72456,-13.18510,31.74615,A,112640.70
24.77039,57.68827207,11.98107772,57.68827950,11.98106417,11:26:40.840152,24.77039,0.00547,1.67690,-0.06416,0.07327,0.02996,0.03592,-0.02910,-0.04447,1.17041,24.76478,1.68035,3.13425,3.13689,-13.25135,31.56874,24.72456,-13.18510,31.74615,A,112640.70
24.78034,57.68827223,11.98107763,57.68827950,11.98106417,11:26:40.850098,24.78034,0.00503,1.67690,-0.06288,0.07053,0.02797,0.03317,0.07198,-0.00433,1.06573,24.77521,1.68000,3.13440,3.13705,-13.25650,31.58653,24.72456,-13.18510,31.74615,A,112640.70
24.79052,57.68827238,11.98107755,57.68827950,11.98106417,11:26:40.860269,24.79052,0.00482,1.67690,-0.06181,0.07098,0.00048,0.03149,0.14225,-0.01568,0.98960,24.78545,1.67969,3.13455,3.13720,-13.26123,31.60255,24.72456,-13.18510,31.74615,A,112640.70
24.80057,57.68827250,11.98107747,57.68827950,11.98106417,11:26:40.870317,24.80057,0.00448,1.67690,-0.06151,0.07266,-0.03693,0.02950,0.00537,-0.06277,0.91079,24.79599,1.67941,3.13471,3.13736,-13.26604,31.61696,24.72456,-13.18510,31.74615,A,112640.70
24.81079,57.68827262,11.98107740,57.68827950,11.98106417,11:26:40.880544,24.81079,0.00447,1.67690,-0.06078,0.07740,-0.05663,0.02981,-0.04099,-0.03672,0.91939,24.80593,1.67916,3.13486,3.13751,-13.27020,31.62993,24.72456,-13.18510,31.74615,A,112640.70
24.82104,57.68827273,11.98107733,57.68827950,11.98106417,11:26:40.890791,24.82104,0.00434,1.67690,-0.05963,0.07358,-0.06854,0.02568,-0.09150,-0.01189,1.02321,24.81647,1.67894,3.13502,3.13766,-13.27443,31.64161,24.72456,-13.18510,31.74615,A,112640.70
24.84455,57.68827296,11.98107679,57.68828083,11.98106283,11:26:40.914301,24.84455,0.01745,1.67690,-0.05923,0.08335,-0.06091,0.02736,-0.11132,-0.06899,1.04652,24.82668,1.67873,3.13535,3.13800,-13.30627,31.66702,24.84171,-13.26435,31.89441,A,112640.80
24.85428,57.68827316,11.98107667,57.68828083,11.98106283,11:26:40.924043,24.85428,0.00496,1.67690,-0.05784,0.08671,-0.02563,0.03546,-0.01708,-0.07204,0.98735,24.84940,1.67855,3.13549,3.13814,-13.31357,31.68980,24.84171,-13.26435,31.89441,A,112640.80
24.86409,57.68827334,11.98107655,57.68828083,11.98106283,11:26:40.933843,24.86409,0.00438,1.67690,-0.05734,0.08152,-0.01677,0.04309,-0.09577,-0.05142,0.95733,24.85929,1.67838,3.13564,3.13828,-13.32068,31.71030,24.84171,-13.26435,31.89441,A,112640.80
24.87462,57.68827351,11.98107643,57.68828083,11.98106283,11:26:40.944373,24.87462,0.00455,1.67690,-0.05705,0.08030,0.00323,0.03668,-0.14847,-0.06143,0.87761,24.86974,1.67824,3.13579,3.13843,-13.32774,31.72875,24.84171,-13.26435,31.89441,A,112640.80
24.88481,57.68827366,11.98107633,57.68828083,11.98106283,11:26:40.954559,24.88481,0.00435,1.67690,-0.05603,0.07389,0.02843,0.02706,-0.15445,-0.01519,0.93409,24.88023,1.67810,3.13593,3.13858,-13.33403,31.74536,24.84171,-13.26435,31.89441,A,112640.80
24.89601,57.68827379,11.98107623,57.68828083,11.98106283,11:26:40.965776,24.89601,0.00517,1.67690,-0.05499,0.07007,0.03927,0.01469,-0.04599,-0.01037,0.96252,24.89043,1.67798,3.13608,3.13872,-13.33969,31.76030,24.84171,-13.26435,31.89441,A,112640.80
24.90558,57.68827391,11.98107616,57.68828083,11.98106283,11:26:40.975568,24.90558,0.00435,1.67690,-0.05426,0.06335,0.02125,0.00446,0.07540,-0.02727,1.01077,24.90102,1.67787,3.13621,3.13886,-13.34387,31.77375,24.84171,-13.26435,31.89441,A,112640.80
24.91598,57.68827402,11.98107608,57.68828083,11.98106283,11:26:40.985741,24.91598,0.00436,1.67690,-0.05355,0.06778,-0.00501,-0.00074,0.05978,-0.03166,1.08720,24.91120,1.67778,3.13636,3.13900,-13.34885,31.78585,24.84171,-13.26435,31.89441,A,112640.80
24.92658,57.68827412,11.98107600,57.68828083,11.98106283,11:26:40.996334,24.92658,0.00444,1.67690,-0.05272,0.06671,-0.02731,-0.01112,0.05148,-0.02348,1.09910,24.92173,1.67769,3.13650,3.13914,-13.35322,31.79674,24.84171,-13.26435,31.89441,A,112640.80
24.93688,57.68827421,11.98107594,57.68828083,11.98106283,11:26:41.006625,24.93688,0.00435,1.67690,-0.05262,0.06686,-0.03220,-0.00975,-0.06021,-0.07588,1.09629,24.93230,1.67761,3.13664,3.13928,-13.35712,31.80654,24.84171,-13.26435,31.89441,A,112640.80
24.96062,57.68827437,11.98107547,57.68828167,11.98106217,11:26:41.030376,24.96062,0.01786,1.67690,-0.05229,0.06717,-0.02975,-0.00455,-0.09455,-0.05356,1.02657,24.94247,1.67754,3.13696,3.13958,-13.38502,31.82467,24.95789,-13.30397,31.98707,A,112640.90
24.97148,57.68827452,11.98107540,57.68828167,11.98106217,11:26:41.041238,24.97148,0.00528,1.67690,-0.05102,0.06488,-0.01616,0.01545,-0.03770,-0.04246,0.94477,24.96587,1.67748,3.13709,3.13931,-13.38898,31.84093,24.95789,-13.30397,31.98707,A,112640.90
24.98094,57.68827465,11.98107535,57.68828167,11.98106217,11:26:41.050695,24.98094,0.00435,1.67690,-0.05068,0.06213,-0.01800,0.01331,-0.07021,-0.04776,0.98247,24.97636,1.67742,3.13720,3.13900,-13.39201,31.85557,24.95789,-13.30397,31.98707,A,112640.90
24.99143,57.68827477,11.98107529,57.68828167,11.98106217,11:26:41.061185,24.99143,0.00445,1.67690,-0.04955,0.06136,0.01072,0.01286,-0.19008,0.00622,1.05060,24.98657,1.67737,3.13730,3.13855,-13.39585,31.86876,24.95789,-13.30397,31.98707,A,112640.90
25.00246,57.68827488,11.98107522,57.68828167,11.98106217,11:26:41.072210,25.00246,0.00477,1.67811,-0.04822,0.05434,0.03652,0.00766,-0.04288,0.02214,1.01785,24.99740,1.67744,3.13739,3.13792,-13.39982,31.88063,24.95789,-13.30397,31.98707,A,112640.90
25.01258,57.68827497,11.98107517,57.68828167,11.98106217,11:26:41.082330,25.01258,0.00450,1.67811,-0.04755,0.05220,0.03057,-0.00165,0.05374,-0.01873,1.00156,25.00799,1.67751,3.13745,3.13722,-13.40274,31.89132,24.95789,-13.30397,31.98707,A,112640.90
25.02288,57.68827506,11.98107513,57.68828167,11.98106217,11:26:41.092640,25.02288,0.00456,1.67811,-0.04696,0.03067,-0.00578,-0.01066,0.06728,-0.00830,0.99210,25.01793,1.67757,3.13748,3.13650,-13.40508,31.90095,24.95789,-13.30397,31.98707,A,112640.90
25.03304,57.68827514,11.98107509,57.68828167,11.98106217,11:26:41.102794,25.03304,0.00434,1.67811,-0.04598,0.02318,-0.03143,-0.02166,-0.00958,0.02050,0.93330,25.02847,1.67762,3.13749,3.13578,-13.40756,31.90962,24.95789,-13.30397,31.98707,A,112640.90
25.04353,57.68827521,11.98107505,57.68828167,11.98106217,11:26:41.113279,25.04353,0.00444,1.67811,-0.04529,0.01891,-0.02762,-0.02899,-0.07100,0.00573,0.91055,25.03868,1.67767,3.13748,3.13514,-13.40985,31.91744,24.95789,-13.30397,31.98707,A,112640.90
25.05493,57.68827527,11.98107500,57.68828167,11.98106217,11:26:41.124687,25.05493,0.00544,1.67811,-0.04594,0.01860,-0.00547,-0.03372,-0.14091,-0.07924,0.94300,25.05003,1.67772,3.13743,3.13454,-13.41324,31.92450,24.95789,-13.30397,31.98707,A,112640.90
25.07810,57.68827548,11.98107449,57.68828317,11.98106050,11:26:41.147866,25.07810,0.01800,1.67811,-0.04571,0.01036,0.02003,-0.03067,-0.06972,-0.01885,0.96136,25.06010,1.67776,3.13720,3.13391,-13.44298,31.94765,25.07434,-13.40304,32.15387,A,112641.00
25.08805,57.68827567,11.98107436,57.68828317,11.98106050,11:26:41.157806,25.08805,0.00446,1.67811,-0.04544,-0.00385,0.02644,-0.02089,0.03562,-0.00360,1.02626,25.08324,1.67779,3.13713,3.13331,-13.45123,31.96837,25.07434,-13.40304,32.15387,A,112641.00
25.09855,57.68827583,11.98107422,57.68828317,11.98106050,11:26:41.168486,25.09855,0.00445,1.67811,-0.04506,-0.00049,0.01392,-0.01891,-0.00348,-0.00201,1.04755,25.09372,1.67782,3.13705,3.13312,-13.45911,31.98702,25.07434,-13.40304,32.15387,A,112641.00
25.10933,57.68827598,11.98107409,57.68828317,11.98106050,11:26:41.179086,25.10933,0.00456,1.67811,-0.04480,0.00516,0.00201,-0.02105,0.04014,-0.01360,1.00235,25.10474,1.67785,3.13695,3.13300,-13.46700,32.00382,25.07434,-13.40304,32.15387,A,112641.00
25.12000,57.68827612,11.98107399,57.68828317,11.98106050,11:26:41.189770,25.12000,0.00483,1.67811,-0.04499,0.01005,-0.01326,-0.02074,0.00775,-0.04557,0.97344,25.11476,1.67788,3.13687,3.13292,-13.47294,32.01893,25.07434,-13.40304,32.15387,A,112641.00
25.13015,57.68827624,11.98107390,57.68828317,11.98106050,11:26:41.199911,25.13015,0.00458,1.67811,-0.04532,0.00944,-0.00776,-0.02838,-0.06924,-0.05472,0.98338,25.12532,1.67790,3.13680,3.13284,-13.47816,32.03253,25.07434,-13.40304,32.15387,A,112641.00
25.14033,57.68827635,11.98107381,57.68828317,11.98106050,11:26:41.210085,25.14033,0.00437,1.67811,-0.04558,0.00913,-0.00104,-0.02517,-0.07973,-0.05124,1.00119,25.13574,1.67792,3.13671,3.13275,-13.48362,32.04478,25.07434,-13.40304,32.15387,A,112641.00
25.15159,57.68827645,11.98107372,57.68828317,11.98106050,11:26:41.221635,25.15159,0.00467,1.67811,-0.04565,0.00715,0.02186,-0.01891,-0.07997,-0.04044,1.08952,25.14664,1.67794,3.13661,3.13265,-13.48923,32.05581,25.07434,-13.40304,32.15387,A,112641.00
25.16168,57.68827654,11.98107365,57.68828317,11.98106050,11:26:41.231983,25.16168,0.00436,1.67811,-0.04536,0.00318,0.02370,-0.01173,-0.02977,-0.01159,1.04450,25.15710,1.67796,3.13653,3.13257,-13.49308,32.06572,25.07434,-13.40304,32.15387,A,112641.00
25.17209,57.68827662,11.98107359,57.68828317,11.98106050,11:26:41.241839,25.17209,0.00438,1.67811,-0.04474,0.00700,0.02156,-0.01311,0.04197,0.00945,1.00113,25.16729,1.67797,3.13645,3.13249,-13.49701,32.07466,25.07434,-13.40304,32.15387,A,112641.00
25.20824,57.68827696,11.98107270,57.68828583,11.98105883,11:26:41.277988,25.20824,0.03001,1.67811,-0.04403,0.01204,0.00506,-0.00501,0.06600,0.01116,0.95746,25.17782,1.67799,3.13584,3.13188,-13.54947,32.11270,25.20545,-13.50210,32.45039,A,112641.20
25.22053,57.68827727,11.98107252,57.68828583,11.98105883,11:26:41.290288,25.22053,0.00583,1.67811,-0.04336,0.02181,-0.01509,0.00262,-0.12200,-0.03648,1.05646,25.21514,1.67800,3.13572,3.13176,-13.56041,32.14662,25.20545,-13.50210,32.45039,A,112641.20
25.22946,57.68827754,11.98107244,57.68828583,11.98105883,11:26:41.299209,25.22946,0.00437,1.67811,-0.04324,0.01799,0.00415,0.00262,-0.02300,-0.03050,1.04322,25.22488,1.67801,3.13567,3.13172,-13.56530,32.17710,25.20545,-13.50210,32.45039,A,112641.20
25.23987,57.68827779,11.98107233,57.68828583,11.98105883,11:26:41.309628,25.23987,0.00439,1.67811,-0.04355,0.01540,-0.00349,0.00339,-0.08455,-0.05606,0.98857,25.23506,1.67802,3.13560,3.13164,-13.57159,32.20456,25.20545,-13.50210,32.45039,A,112641.20
25.25054,57.68827801,11.98107223,57.68828583,11.98105883,11:26:41.320291,25.25054,0.00451,1.67811,-0.04321,0.00409,0.00155,0.00598,-0.08943,-0.00567,0.93751,25.24564,1.67803,3.13553,3.13157,-13.57750,32.22927,25.20545,-13.50210,32.45039,A,112641.20
25.26131,57.68827821,11.98107213,57.68828583,11.98105883,11:26:41.331056,25.26131,0.00489,1.67811,-0.04316,0.00135,-0.00089,0.00033,-0.13286,-0.02287,0.97618,25.25648,1.67804,3.13545,3.13149,-13.58342,32.25151,25.20545,-13.50210,32.45039,A,112641.20
25.27128,57.68827839,11.98107207,57.68828583,11.98105883,11:26:41.341029,25.27128,0.00445,1.67811,-0.04280,-0.00293,-0.00456,-0.00135,-0.05588,0.00079,1.01400,25.26641,1.67805,3.13539,3.13143,-13.58713,32.27152,25.20545,-13.50210,32.45039,A,112641.20
25.28266,57.68827855,11.98107198,57.68828583,11.98105883,11:26:41.352413,25.28266,0.00485,1.67811,-0.04225,-0.00339,-0.01968,-0.00990,0.02855,0.01440,1.00827,25.27775,1.67805,3.13530,3.13134,-13.59256,32.28955,25.20545,-13.50210,32.45039,A,112641.20
25.29269,57.68827870,11.98107192,57.68828583,11.98105883,11:26:41.362445,25.29269,0.00450,1.67811,-0.04211,-0.00156,-0.02319,-0.01295,-0.06252,-0.01531,1.09800,25.28810,1.67806,3.13523,3.13128,-13.59590,32.30576,25.20545,-13.50210,32.45039,A,112641.20
25.30356,57.68827883,11.98107186,57.68828583,11.98105883,11:26:41.373307,25.30356,0.00513,1.67811,-0.04221,-0.00736,-0.01540,-0.01723,-0.11254,-0.02873,1.12868,25.29859,1.67806,3.13516,3.13120,-13.59960,32.32036,25.20545,-13.50210,32.45039,A,112641.20
25.32923,57.68827908,11.98107130,57.68828717,11.98105767,11:26:41.398995,25.32923,0.02042,1.67811,-0.04229,-0.00156,0.00308,-0.01876,-0.22253,-0.03056,1.07860,25.30943,1.67807,3.13478,3.13082,-13.63294,32.34856,25.32649,-13.57144,32.59865,A,112641.30
25.34116,57.68827931,11.98107116,57.68828717,11.98105767,11:26:41.410917,25.34116,0.00544,1.67811,-0.04266,-0.02172,0.01072,-0.00501,-0.05801,-0.01055,0.88127,25.33616,1.67807,3.13468,3.13073,-13.64142,32.37373,25.32649,-13.57144,32.59865,A,112641.30
25.35300,57.68827951,11.98107105,57.68828717,11.98105767,11:26:41.423632,25.35300,0.00651,1.67811,-0.04267,-0.02141,-0.00410,-0.00562,-0.15665,-0.00897,0.88920,25.34720,1.67808,3.13461,3.13065,-13.64800,32.39637,25.32649,-13.57144,32.59865,A,112641.30
25.36124,57.68827970,11.98107101,57.68828717,11.98105767,11:26:41.430988,25.36124,0.00436,1.67811,-0.04227,-0.02202,0.00629,-0.01036,-0.15463,0.01482,0.97033,25.35667,1.67808,3.13459,3.13063,-13.65005,32.41670,25.32649,-13.57144,32.59865,A,112641.30
25.37206,57.68827986,11.98107092,57.68828717,11.98105767,11:26:41.441814,25.37206,0.00492,1.67811,-0.04251,-0.02065,0.02751,-0.02471,-0.17861,-0.02733,1.04127,25.36723,1.67808,3.13451,3.13051,-13.65570,32.43504,25.32649,-13.57144,32.59865,A,112641.30
25.38265,57.68828001,11.98107084,57.68828717,11.98105767,11:26:41.452397,25.38265,0.00511,1.67811,-0.04357,-0.03011,0.04920,-0.04716,-0.03215,-0.08125,1.08787,25.37774,1.67809,3.13445,3.13026,-13.66003,32.45155,25.32649,-13.57144,32.59865,A,112641.30
25.39247,57.68828014,11.98107079,57.68828717,11.98105767,11:26:41.462223,25.39247,0.00455,1.67811,-0.04410,-0.04248,0.04462,-0.05770,0.02391,-0.03666,1.09666,25.38771,1.67809,3.13440,3.12984,-13.66297,32.46639,25.32649,-13.57144,32.59865,A,112641.30
25.40297,57.68828026,11.98107074,57.68828717,11.98105767,11:26:41.472724,25.40297,0.00465,1.67811,-0.04479,-0.04920,0.00827,-0.06411,0.05990,-0.04081,1.02992,25.39807,1.67809,3.13432,3.12928,-13.66642,32.47976,25.32649,-13.57144,32.59865,A,112641.30
25.41307,57.68828037,11.98107069,57.68828717,11.98105767,11:26:41.482817,25.41307,0.00436,1.67811,-0.04471,-0.03271,-0.01021,-0.05571,-0.02769,-0.00043,1.01931,25.40848,1.67809,3.13422,3.12873,-13.66941,32.49181,25.32649,-13.57144,32.59865,A,112641.30
25.42398,57.68828047,11.98107062,57.68828717,11.98105767,11:26:41.493734,25.42398,0.00463,1.67811,-0.04488,-0.02202,-0.02609,-0.04197,-0.08973,-0.02416,0.97338,25.41917,1.67810,3.13410,3.12820,-13.67327,32.50266,25.32649,-13.57144,32.59865,A,112641.30
