Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,status,NMEA timestamp
22.93037,57.68818038,11.98100833,57.68818233,11.98098867,11:29:48.992590,22.93037,0.00449,1.51892,0.03378,0.09692,-0.02114,0.07719,-0.05496,0.10809,0.99662,22.92557,1.51814,3.13193,3.15238,-17.92037,23.17024,22.86041,-17.84101,23.27680,A,112948.80
22.94062,57.68818047,11.98100827,57.68818233,11.98098867,11:29:49.002836,22.94062,0.00434,1.51892,0.03517,0.09417,-0.01030,0.08131,-0.07472,0.14494,1.09202,22.93611,1.51821,3.13262,3.15308,-17.92395,23.18078,22.86041,-17.84101,23.27680,A,112948.80
22.95111,57.68818055,11.98100822,57.68818233,11.98098867,11:29:49.013327,22.95111,0.00443,1.51892,0.03574,0.09738,0.00772,0.08391,-0.05673,0.08668,1.12325,22.94632,1.51828,3.13331,3.15377,-17.92712,23.19025,22.86041,-17.84101,23.27680,A,112948.80
22.96162,57.68818063,11.98100817,57.68818233,11.98098867,11:29:49.023850,22.96162,0.00454,1.51892,0.03671,0.09967,0.02055,0.08070,-0.01055,0.11102,1.08781,22.95691,1.51835,3.13400,3.15446,-17.93011,23.19876,22.86041,-17.84101,23.27680,A,112948.80
22.98511,57.68818083,11.98100765,57.68818367,11.98098700,11:29:49.047475,22.98511,0.01764,1.51892,0.03678,0.10654,0.01979,0.07704,-0.06362,0.04349,1.02218,22.96734,1.51840,3.13597,3.15643,-17.96114,23.22100,22.98241,-17.94007,23.42506,A,112948.90
22.99547,57.68818101,11.98100749,57.68818367,11.98098700,11:29:49.057696,22.99547,0.00453,1.51856,0.03799,0.07661,0.00635,0.06345,0.03800,0.07314,0.90908,22.99069,1.51842,3.13661,3.15706,-17.97033,23.24124,22.98241,-17.94007,23.42506,A,112948.90
23.00608,57.68818118,11.98100735,57.68818367,11.98098700,11:29:49.068308,23.00608,0.00474,1.51856,0.03838,0.06714,-0.00465,0.06207,0.02007,0.09004,0.91750,23.00115,1.51843,3.13726,3.15762,-17.97873,23.25945,22.98241,-17.94007,23.42506,A,112948.90
23.01623,57.68818132,11.98100723,57.68818367,11.98098700,11:29:49.078453,23.01623,0.00450,1.51856,0.03893,0.06470,-0.00953,0.05444,-0.02190,0.10437,0.98045,23.01156,1.51845,3.13788,3.15803,-17.98605,23.27583,22.98241,-17.94007,23.42506,A,112948.90
23.02646,57.68818146,11.98100712,57.68818367,11.98098700,11:29:49.088683,23.02646,0.00449,1.51856,0.04007,0.06485,0.00116,0.05780,-0.02489,0.14616,1.00528,23.02166,1.51846,3.13848,3.15827,-17.99255,23.29057,22.98241,-17.94007,23.42506,A,112948.90
23.03679,57.68818158,11.98100701,57.68818367,11.98098700,11:29:49.099014,23.03679,0.00442,1.51856,0.03996,0.07295,0.00589,0.04940,-0.06259,0.05441,1.01669,23.03230,1.51847,3.13910,3.15840,-17.99894,23.30383,22.98241,-17.94007,23.42506,A,112948.90
23.04717,57.68818168,11.98100692,57.68818367,11.98098700,11:29:49.109394,23.04717,0.00440,1.51856,0.04008,0.06852,0.00589,0.04878,0.02251,0.07369,1.02309,23.04242,1.51848,3.13968,3.15841,-18.00442,23.31576,22.98241,-17.94007,23.42506,A,112948.90
23.05869,57.68818178,11.98100683,57.68818367,11.98098700,11:29:49.120947,23.05869,0.00553,1.51856,0.03957,0.05783,0.00436,0.04649,0.06277,0.03532,0.98064,23.05298,1.51848,3.14025,3.15835,-18.00957,23.32650,22.98241,-17.94007,23.42506,A,112948.90
23.06868,57.68818187,11.98100676,57.68818367,11.98098700,11:29:49.130902,23.06868,0.00491,1.51856,0.03915,0.04775,-0.01488,0.04756,-0.00915,0.04337,1.01638,23.06415,1.51849,3.14078,3.15818,-18.01385,23.33616,22.98241,-17.94007,23.42506,A,112948.90
23.07848,57.68818195,11.98100671,57.68818367,11.98098700,11:29:49.140702,23.07848,0.00448,1.51856,0.03920,0.03904,-0.01427,0.05413,-0.05234,0.08589,1.03913,23.07367,1.51850,3.14124,3.15807,-18.01696,23.34488,22.98241,-17.94007,23.42506,A,112948.90
23.11216,57.68818224,11.98100582,57.68818600,11.98098417,11:29:49.174386,23.11216,0.02776,1.51856,0.03954,0.03889,-0.00449,0.05642,-0.04551,0.10028,1.03511,23.08431,1.51850,3.14359,3.15980,-18.06976,23.37812,23.10944,-18.10847,23.68452,A,112949.10
23.12792,57.68818252,11.98100543,57.68818600,11.98098417,11:29:49.190149,23.12792,0.00545,1.51856,0.04102,0.02408,-0.00236,0.03993,-0.07296,0.13396,0.97996,23.12337,1.51851,3.14446,3.15856,-18.09264,23.40842,23.10944,-18.10847,23.68452,A,112949.10
23.13720,57.68818276,11.98100523,57.68818600,11.98098417,11:29:49.199670,23.13720,0.00433,1.51856,0.04145,0.01583,0.00711,0.03412,0.00195,0.11230,0.94306,23.13271,1.51851,3.14478,3.15836,-18.10444,23.43585,23.10944,-18.10847,23.68452,A,112949.10
23.14761,57.68818299,11.98100503,57.68818600,11.98098417,11:29:49.209836,23.14761,0.00435,1.51856,0.04061,0.01491,-0.00648,0.03138,-0.00586,0.03105,0.95117,23.14290,1.51852,3.14516,3.15818,-18.11657,23.46052,23.10944,-18.10847,23.68452,A,112949.10
23.15836,57.68818319,11.98100485,57.68818600,11.98098417,11:29:49.220583,23.15836,0.00458,1.51856,0.04087,-0.00234,-0.00785,0.02450,0.02422,0.11157,0.97234,23.15343,1.51852,3.14551,3.15793,-18.12737,23.48273,23.10944,-18.10847,23.68452,A,112949.10
23.16852,57.68818337,11.98100469,57.68818600,11.98098417,11:29:49.230734,23.16852,0.00433,1.51856,0.04075,-0.00570,-0.01167,0.02267,-0.00244,0.08821,0.98454,23.16402,1.51853,3.14583,3.15756,-18.13688,23.50272,23.10944,-18.10847,23.68452,A,112949.10
23.17962,57.68818353,11.98100452,57.68818600,11.98098417,11:29:49.241842,23.17962,0.00451,1.51856,0.04068,-0.01517,-0.01763,0.01717,-0.09321,0.09992,1.03645,23.17485,1.51853,3.14618,3.15708,-18.14667,23.52070,23.10944,-18.10847,23.68452,A,112949.10
23.19007,57.68818367,11.98100440,57.68818600,11.98098417,11:29:49.252293,23.19007,0.00443,1.51856,0.04069,-0.01517,-0.00113,0.01977,-0.09943,0.10315,1.05243,23.18529,1.51853,3.14645,3.15641,-18.15427,23.53691,23.10944,-18.10847,23.68452,A,112949.10
23.20061,57.68818380,11.98100428,57.68818600,11.98098417,11:29:49.262825,23.20061,0.00457,1.51856,0.04009,-0.01196,0.01032,0.01076,-0.01318,0.05569,1.05945,23.19586,1.51854,3.14669,3.15558,-18.16127,23.55150,23.10944,-18.10847,23.68452,A,112949.10
23.21113,57.68818392,11.98100418,57.68818600,11.98098417,11:29:49.273348,23.21113,0.00470,1.51856,0.03926,-0.02174,0.00833,0.00740,0.00293,0.04124,1.02016,23.20618,1.51854,3.14690,3.15461,-18.16728,23.56464,23.10944,-18.10847,23.68452,A,112949.10
23.23381,57.68818413,11.98100365,57.68818700,11.98098267,11:29:49.296029,23.23381,0.01699,1.51856,0.03834,-0.03670,0.00070,0.00343,-0.03349,0.04093,0.98332,23.21665,1.51854,3.14752,3.15397,-18.19872,23.58738,23.23095,-18.19763,23.79571,A,112949.20
23.25130,57.68818431,11.98100330,57.68818700,11.98098267,11:29:49.313522,23.25130,0.00768,1.51856,0.03756,-0.03563,-0.00617,-0.01230,-0.03538,0.07808,0.92995,23.24592,1.51854,3.14786,3.15080,-18.21961,23.60795,23.23095,-18.19763,23.79571,A,112949.20
23.25833,57.68818448,11.98100322,57.68818700,11.98098267,11:29:49.320550,23.25833,0.00448,1.51856,0.03765,-0.03930,-0.00709,-0.01352,-0.06564,0.08729,0.96593,23.25353,1.51854,3.14783,3.14988,-18.22414,23.62667,23.23095,-18.19763,23.79571,A,112949.20
23.26853,57.68818463,11.98100307,57.68818700,11.98098267,11:29:49.330750,23.26853,0.00439,1.51856,0.03737,-0.03548,0.00726,-0.02788,-0.06985,0.06856,1.03108,23.26401,1.51854,3.14783,3.14866,-18.23292,23.64348,23.23095,-18.19763,23.79571,A,112949.20
23.27903,57.68818477,11.98100294,57.68818700,11.98098267,11:29:49.341249,23.27903,0.00449,1.51856,0.03651,-0.03792,0.02086,-0.03872,-0.02940,0.02690,1.03206,23.27418,1.51855,3.14779,3.14748,-18.24078,23.65862,23.23095,-18.19763,23.79571,A,112949.20
23.28926,57.68818489,11.98100282,57.68818700,11.98098267,11:29:49.351804,23.28926,0.00433,1.51856,0.03622,-0.04052,0.01979,-0.04682,-0.02056,0.06326,1.01547,23.28475,1.51855,3.14772,3.14625,-18.24796,23.67226,23.23095,-18.19763,23.79571,A,112949.20
23.29967,57.68818500,11.98100271,57.68818700,11.98098267,11:29:49.361900,23.29967,0.00435,1.51856,0.03616,-0.03243,0.01918,-0.05567,0.00201,0.06960,1.01254,23.29515,1.51855,3.14761,3.14508,-18.25466,23.68455,23.23095,-18.19763,23.79571,A,112949.20
23.31051,57.68818510,11.98100261,57.68818700,11.98098267,11:29:49.372738,23.31051,0.00466,1.51856,0.03484,-0.03090,0.00681,-0.05186,-0.03843,-0.01903,0.99894,23.30552,1.51855,3.14748,3.14394,-18.26062,23.69563,23.23095,-18.19763,23.79571,A,112949.20
23.32055,57.68818519,11.98100252,57.68818700,11.98098267,11:29:49.382764,23.32055,0.00430,1.51856,0.03415,-0.03227,-0.00312,-0.04804,-0.01006,0.02019,0.99631,23.31607,1.51855,3.14732,3.14286,-18.26559,23.70561,23.23095,-18.19763,23.79571,A,112949.20
23.33106,57.68818527,11.98100244,57.68818700,11.98098267,11:29:49.393281,23.33106,0.00442,1.51856,0.03386,-0.04006,-0.01259,-0.04391,0.01635,0.04734,0.97185,23.32627,1.51855,3.14713,3.14187,-18.27027,23.71461,23.23095,-18.19763,23.79571,A,112949.20
23.35522,57.68818546,11.98100192,57.68818817,11.98098133,11:29:49.417451,23.35522,0.01820,1.51856,0.03423,-0.03640,-0.02007,-0.03872,-0.01464,0.08955,1.00333,23.33684,1.51855,3.14658,3.14054,-18.30118,23.73568,23.35222,-18.27688,23.92544,A,112949.30
23.36651,57.68818563,11.98100176,57.68818817,11.98098133,11:29:49.428740,23.36651,0.00578,1.51856,0.03386,-0.02342,-0.00159,-0.04941,-0.11877,0.05087,1.04523,23.36141,1.51855,3.14634,3.13860,-18.31123,23.75467,23.35222,-18.27688,23.92544,A,112949.30
23.37546,57.68818578,11.98100165,57.68818817,11.98098133,11:29:49.437686,23.37546,0.00435,1.51856,0.03385,-0.02128,0.01291,-0.06484,-0.05392,0.04477,1.00009,23.37075,1.51855,3.14611,3.13765,-18.31752,23.77178,23.35222,-18.27688,23.92544,A,112949.30
23.38635,57.68818592,11.98100152,57.68818817,11.98098133,11:29:49.448581,23.38635,0.00468,1.51856,0.03346,-0.01731,0.02162,-0.07217,-0.01086,0.01513,0.96258,23.38131,1.51855,3.14581,3.13666,-18.32511,23.78719,23.35222,-18.27688,23.92544,A,112949.30
23.39638,57.68818605,11.98100141,57.68818817,11.98098133,11:29:49.458601,23.39638,0.00432,1.51856,0.03305,-0.01700,0.00879,-0.07629,0.01555,0.01080,0.93678,23.39188,1.51855,3.14551,3.13574,-18.33153,23.80107,23.35222,-18.27688,23.92544,A,112949.30
23.40704,57.68818616,11.98100131,57.68818817,11.98098133,11:29:49.469265,23.40704,0.00459,1.51856,0.03307,-0.00983,0.00467,-0.07675,-0.02208,0.03148,0.94617,23.40209,1.51855,3.14518,3.13491,-18.33754,23.81357,23.35222,-18.27688,23.92544,A,112949.30
23.41728,57.68818626,11.98100122,57.68818817,11.98098133,11:29:49.479743,23.41728,0.00443,1.51856,0.03325,-0.00265,0.00146,-0.06865,-0.06307,0.03776,0.97637,23.41278,1.51855,3.14485,3.13416,-18.34298,23.82484,23.35222,-18.27688,23.92544,A,112949.30
23.42760,57.68818635,11.98100114,57.68818817,11.98098133,11:29:49.489818,23.42760,0.00436,1.51856,0.03351,-0.00372,0.00131,-0.06117,-0.01311,0.04605,1.00979,23.42288,1.51856,3.14450,3.13353,-18.34798,23.83498,23.35222,-18.27688,23.92544,A,112949.30
23.43828,57.68818644,11.98100106,57.68818817,11.98098133,11:29:49.500504,23.43828,0.00446,1.51856,0.03418,0.00163,-0.00266,-0.05399,0.01305,0.07259,1.03974,23.43349,1.51856,3.14414,3.13297,-18.35258,23.84412,23.35222,-18.27688,23.92544,A,112949.30
23.44861,57.68818651,11.98100099,57.68818817,11.98098133,11:29:49.510827,23.44861,0.00433,1.51856,0.03462,0.01629,-0.00801,-0.05109,-0.02098,0.04673,1.05255,23.44411,1.51856,3.14378,3.13250,-18.35664,23.85236,23.35222,-18.27688,23.92544,A,112949.30
23.47253,57.68818669,11.98100042,57.68818933,11.98097933,11:29:49.534752,23.47253,0.01786,1.51856,0.03545,0.01980,-0.00633,-0.04743,-0.01263,0.06930,1.01821,23.45472,1.51856,3.14270,3.13140,-18.39086,23.87291,23.46975,-18.39575,24.05517,A,112949.40
23.48271,57.68818686,11.98100022,57.68818933,11.98097933,11:29:49.544931,23.48271,0.00453,1.51112,0.03639,0.01751,0.00177,-0.06025,-0.05130,0.06100,0.98003,23.47790,1.51781,3.14238,3.13107,-18.40234,23.89125,23.46975,-18.39575,24.05517,A,112949.40
23.49292,57.68818701,11.98100004,57.68818933,11.98097933,11:29:49.555141,23.49292,0.00435,1.51112,0.03669,0.01934,0.00421,-0.06560,0.02666,0.02940,0.92470,23.48840,1.51714,3.14204,3.13073,-18.41314,23.90776,23.46975,-18.39575,24.05517,A,112949.40
23.50349,57.68818714,11.98099987,57.68818933,11.98097933,11:29:49.565705,23.50349,0.00452,1.51112,0.03710,0.01232,-0.01183,-0.06926,0.03111,0.04294,0.95489,23.49879,1.51654,3.14169,3.13036,-18.42336,23.92263,23.46975,-18.39575,24.05517,A,112949.40
23.51411,57.68818726,11.98099972,57.68818933,11.98097933,11:29:49.576335,23.51411,0.00446,1.51112,0.03819,0.01247,-0.01931,-0.07064,-0.01714,0.09376,1.01168,23.50933,1.51600,3.14135,3.12997,-18.43224,23.93602,23.46975,-18.39575,24.05517,A,112949.40
23.52436,57.68818737,11.98099959,57.68818933,11.98097933,11:29:49.586577,23.52436,0.00432,1.51112,0.03850,0.01904,-0.02038,-0.07324,-0.04087,0.03770,1.01644,23.51987,1.51551,3.14102,3.12955,-18.44012,23.94807,23.46975,-18.39575,24.05517,A,112949.40
23.53486,57.68818747,11.98099947,57.68818933,11.98097933,11:29:49.597083,23.53486,0.00442,1.51112,0.03890,0.01171,-0.01167,-0.06972,-0.04880,0.05313,1.06896,23.53007,1.51507,3.14069,3.12911,-18.44712,23.95892,23.46975,-18.39575,24.05517,A,112949.40
23.54517,57.68818756,11.98099936,57.68818933,11.98097933,11:29:49.607617,23.54517,0.00433,1.51112,0.03976,0.01156,-0.00999,-0.06728,-0.00183,0.08485,1.06134,23.54067,1.51468,3.14036,3.12863,-18.45356,23.96869,23.46975,-18.39575,24.05517,A,112949.40
23.55576,57.68818763,11.98099926,57.68818933,11.98097933,11:29:49.617977,23.55576,0.00453,1.51112,0.04009,0.01003,-0.00938,-0.06575,0.03331,0.04355,0.98442,23.55086,1.51432,3.14001,3.12807,-18.45970,23.97749,23.46975,-18.39575,24.05517,A,112949.40
23.56658,57.68818771,11.98099917,57.68818933,11.98097933,11:29:49.628804,23.56658,0.00483,1.51112,0.04065,0.01171,-0.02435,-0.06881,-0.00598,0.05429,0.96008,23.56140,1.51400,3.13968,3.12745,-18.46465,23.98541,23.46975,-18.39575,24.05517,A,112949.40
23.59002,57.68818787,11.98099865,57.68819033,11.98097783,11:29:49.652244,23.59002,0.01803,1.51112,0.04202,0.04622,-0.01381,-0.07156,-0.07784,0.07857,0.94361,23.57281,1.51371,3.13859,3.12596,-18.49601,24.00392,23.58713,-18.48491,24.16636,A,112949.50
23.60328,57.68818802,11.98099842,57.68819033,11.98097783,11:29:49.665513,23.60328,0.00677,1.51112,0.04263,0.00606,0.01536,-0.07583,0.02483,0.05490,0.96959,23.59808,1.51346,3.13812,3.12450,-18.50956,24.02039,23.58713,-18.48491,24.16636,A,112949.50
23.61142,57.68818815,11.98099832,57.68819033,11.98097783,11:29:49.673631,23.61142,0.00450,1.51112,0.04326,0.00392,0.00604,-0.07797,0.05545,0.06661,0.99540,23.60669,1.51322,3.13790,3.12398,-18.51539,24.03513,23.58713,-18.48491,24.16636,A,112949.50
23.62188,57.68818827,11.98099818,57.68819033,11.98097783,11:29:49.684097,23.62188,0.00458,1.51112,0.04335,0.00804,-0.01457,-0.07324,0.01257,0.02977,1.04176,23.61712,1.51301,3.13753,3.12327,-18.52376,24.04846,23.58713,-18.48491,24.16636,A,112949.50
23.63201,57.68818838,11.98099805,57.68819033,11.98097783,11:29:49.694229,23.63201,0.00431,1.51112,0.04333,-0.00265,-0.01549,-0.07843,-0.04270,0.03038,1.06988,23.62751,1.51282,3.13716,3.12264,-18.53121,24.06046,23.58713,-18.48491,24.16636,A,112949.50
23.64241,57.68818848,11.98099794,57.68819033,11.98097783,11:29:49.704629,23.64241,0.00447,1.51112,0.04309,-0.00952,-0.01717,-0.07629,-0.02891,0.01781,1.03798,23.63761,1.51265,3.13679,3.12205,-18.53786,24.07126,23.58713,-18.48491,24.16636,A,112949.50
23.65312,57.68818857,11.98099783,57.68819033,11.98097783,11:29:49.715576,23.65312,0.00441,1.51112,0.04357,-0.01120,-0.01961,-0.08102,0.01800,0.06326,0.98405,23.64860,1.51250,3.13638,3.12145,-18.54466,24.08101,23.58713,-18.48491,24.16636,A,112949.50
23.66515,57.68818864,11.98099774,57.68819033,11.98097783,11:29:49.727694,23.66515,0.00606,1.51112,0.04435,-0.01792,-0.02481,-0.08438,0.00323,0.08406,0.96319,23.65872,1.51236,3.13601,3.12095,-18.54996,24.08977,23.58713,-18.48491,24.16636,A,112949.50
23.67407,57.68818872,11.98099769,57.68819033,11.98097783,11:29:49.736293,23.67407,0.00445,1.51112,0.04591,-0.00769,-0.02160,-0.08469,-0.07692,0.12413,0.93092,23.66928,1.51224,3.13573,3.12055,-18.55282,24.09762,23.58713,-18.48491,24.16636,A,112949.50
23.68610,57.68818878,11.98099761,57.68819033,11.98097783,11:29:49.748360,23.68610,0.00608,1.51112,0.04668,-0.00708,-0.00281,-0.08851,-0.10053,0.07320,0.92244,23.67984,1.51213,3.13534,3.12010,-18.55753,24.10474,23.58713,-18.48491,24.16636,A,112949.50
23.72050,57.68818913,11.98099670,57.68819317,11.98097500,11:29:49.782724,23.72050,0.03009,1.51112,0.04739,-0.00417,0.00986,-0.08347,-0.07149,0.07186,0.94605,23.69049,1.51203,3.13324,3.11797,-18.61165,24.14336,23.71779,-18.65331,24.48142,A,112949.70
23.73239,57.68818943,11.98099640,57.68819317,11.98097500,11:29:49.794612,23.73239,0.00624,1.51112,0.04734,0.00132,-0.02694,-0.06300,0.00720,0.02678,1.09190,23.72782,1.51194,3.13276,3.11750,-18.62947,24.17749,23.71779,-18.65331,24.48142,A,112949.70
23.74099,57.68818971,11.98099621,57.68819317,11.98097500,11:29:49.803205,23.74099,0.00444,1.51112,0.04763,-0.00631,-0.04084,-0.06193,-0.03691,0.05996,1.09879,23.73649,1.51186,3.13252,3.11726,-18.64108,24.20811,23.71779,-18.65331,24.48142,A,112949.70
23.75131,57.68818996,11.98099600,57.68819317,11.98097500,11:29:49.813524,23.75131,0.00436,1.51112,0.04825,-0.00341,-0.04512,-0.06331,-0.06527,0.07942,1.06164,23.74657,1.51178,3.13218,3.11691,-18.65355,24.23571,23.71779,-18.65331,24.48142,A,112949.70
23.76191,57.68819018,11.98099580,57.68819317,11.98097500,11:29:49.824144,23.76191,0.00441,1.51112,0.04955,0.00086,-0.03321,-0.06591,-0.01818,0.11206,0.97643,23.75715,1.51172,3.13182,3.11655,-18.66513,24.26057,23.71779,-18.65331,24.48142,A,112949.70
23.77225,57.68819038,11.98099563,57.68819317,11.98097500,11:29:49.834477,23.77225,0.00436,1.51112,0.05100,0.00514,-0.02404,-0.07980,-0.04599,0.11358,0.93525,23.76774,1.51166,3.13146,3.11620,-18.67554,24.28294,23.71779,-18.65331,24.48142,A,112949.70
23.78259,57.68819056,11.98099548,57.68819317,11.98097500,11:29:49.844810,23.78259,0.00446,1.51112,0.05184,0.01140,-0.01702,-0.07293,-0.08815,0.07076,0.92183,23.77780,1.51160,3.13113,3.11587,-18.68450,24.30307,23.71779,-18.65331,24.48142,A,112949.70
23.79285,57.68819073,11.98099533,57.68819317,11.98097500,11:29:49.855064,23.79285,0.00432,1.51112,0.05260,0.01705,-0.00709,-0.08148,-0.12230,0.06442,0.93611,23.78837,1.51156,3.13079,3.11553,-18.69290,24.32121,23.71779,-18.65331,24.48142,A,112949.70
23.80344,57.68819087,11.98099521,57.68819317,11.98097500,11:29:49.865651,23.80344,0.00451,1.51112,0.05298,0.01324,0.00986,-0.07919,-0.10199,0.04642,0.96734,23.79871,1.51151,3.13044,3.11518,-18.70056,24.33753,23.71779,-18.65331,24.48142,A,112949.70
23.81464,57.68819100,11.98099509,57.68819317,11.98097500,11:29:49.876878,23.81464,0.00532,1.51112,0.05292,0.01782,0.00497,-0.07690,-0.06917,0.01775,1.00680,23.80913,1.51147,3.13011,3.11485,-18.70723,24.35222,23.71779,-18.65331,24.48142,A,112949.70
23.83633,57.68819128,11.98099464,57.68819467,11.98097417,11:29:49.898547,23.83633,0.01661,1.51112,0.05359,0.02194,-0.00388,-0.07293,0.02117,0.06765,1.03560,23.81954,1.51144,3.12896,3.11371,-18.73394,24.38254,23.83365,-18.70284,24.64821,A,112949.80
23.85087,57.68819152,11.98099441,57.68819467,11.98097417,11:29:49.913106,23.85087,0.00541,1.51112,0.05551,0.04989,0.00360,-0.03445,-0.05191,0.08089,1.03523,23.84606,1.51141,3.12836,3.11363,-18.74773,24.40958,23.83365,-18.70284,24.64821,A,112949.80
23.86018,57.68819174,11.98099432,57.68819467,11.98097417,11:29:49.922399,23.86018,0.00433,1.51112,0.05687,0.06104,0.01124,-0.02544,-0.11212,0.09028,0.99363,23.85568,1.51138,3.12813,3.11376,-18.75345,24.43373,23.83365,-18.70284,24.64821,A,112949.80
23.87058,57.68819193,11.98099421,57.68819467,11.98097417,11:29:49.932808,23.87058,0.00451,1.51112,0.05752,0.05706,0.01795,-0.02910,-0.00836,0.04197,0.94971,23.86576,1.51135,3.12785,3.11389,-18.75963,24.45549,23.83365,-18.70284,24.64821,A,112949.80
23.88079,57.68819211,11.98099411,57.68819467,11.98097417,11:29:49.943012,23.88079,0.00433,1.51112,0.05776,0.05386,0.00543,-0.03399,-0.02068,0.01781,0.93135,23.87629,1.51133,3.12758,3.11402,-18.76536,24.47508,23.83365,-18.70284,24.64821,A,112949.80
23.89124,57.68819227,11.98099403,57.68819467,11.98097417,11:29:49.954262,23.89124,0.00439,1.51112,0.05855,0.04103,-0.00343,-0.04559,-0.02086,0.06301,0.94648,23.88649,1.51131,3.12733,3.11408,-18.77052,24.49271,23.83365,-18.70284,24.64821,A,112949.80
23.90203,57.68819241,11.98099394,57.68819467,11.98097417,11:29:49.964256,23.90203,0.00478,1.51112,0.05948,0.03385,-0.01137,-0.05796,-0.01269,0.08259,0.98606,23.89722,1.51129,3.12707,3.11407,-18.77554,24.50858,23.83365,-18.70284,24.64821,A,112949.80
23.91213,57.68819254,11.98099388,57.68819467,11.98097417,11:29:49.974347,23.91213,0.00448,1.51112,0.06000,0.01950,-0.01121,-0.06377,-0.08137,0.07039,1.02273,23.90760,1.51127,3.12685,3.11402,-18.77952,24.52285,23.83365,-18.70284,24.64821,A,112949.80
23.92234,57.68819265,11.98099382,57.68819467,11.98097417,11:29:49.984566,23.92234,0.00447,1.51112,0.06073,0.01721,-0.00587,-0.06957,-0.07161,0.09052,1.04969,23.91755,1.51126,3.12664,3.11395,-18.78288,24.53569,23.83365,-18.70284,24.64821,A,112949.80
23.93313,57.68819276,11.98099376,57.68819467,11.98097417,11:29:49.995554,23.93313,0.00486,1.51112,0.06172,0.01797,0.00788,-0.07171,-0.01720,0.10968,1.05182,23.92810,1.51125,3.12642,3.11385,-18.78635,24.54726,23.83365,-18.70284,24.64821,A,112949.80
23.95537,57.68819301,11.98099330,57.68819617,11.98097283,11:29:50.017593,23.95537,0.01672,1.53741,0.06253,0.02713,0.00009,-0.06041,0.01019,0.08955,1.03005,23.93829,1.51386,3.12550,3.11307,-18.81381,24.57481,23.95255,-18.78209,24.81500,A,112949.90
23.97325,57.68819323,11.98099299,57.68819617,11.98097283,11:29:50.035744,23.97325,0.00523,1.53741,0.06351,0.03049,-0.01824,-0.03918,-0.03410,0.04886,0.90933,23.96872,1.51622,3.12485,3.11297,-18.83248,24.59945,23.95255,-18.78209,24.81500,A,112949.90
23.98286,57.68819342,11.98099290,57.68819617,11.98097283,11:29:50.045077,23.98286,0.00444,1.53741,0.06373,0.02790,-0.01992,-0.02941,-0.08162,0.04563,0.93623,23.97806,1.51834,3.12472,3.11299,-18.83765,24.62130,23.95255,-18.78209,24.81500,A,112949.90
23.99316,57.68819360,11.98099280,57.68819617,11.98097283,11:29:50.055614,23.99316,0.00435,1.53741,0.06446,0.02530,-0.01916,-0.02666,-0.02043,0.07948,0.94556,23.98865,1.52024,3.12454,3.11296,-18.84369,24.64100,23.95255,-18.78209,24.81500,A,112949.90
24.00380,57.68819376,11.98099270,57.68819617,11.98097283,11:29:50.066021,24.00380,0.00459,1.53741,0.06551,0.02301,-0.01121,-0.02803,-0.06130,0.11285,1.02114,23.99884,1.52196,3.12435,3.11286,-18.84957,24.65875,23.95255,-18.78209,24.81500,A,112949.90
24.01429,57.68819390,11.98099262,57.68819617,11.98097283,11:29:50.076504,24.01429,0.00455,1.53741,0.06645,0.02377,0.00238,-0.03154,-0.08790,0.11041,1.05731,24.00952,1.52350,3.12419,3.11276,-18.85432,24.67470,23.95255,-18.78209,24.81500,A,112949.90
24.02444,57.68819403,11.98099255,57.68819617,11.98097283,11:29:50.086656,24.02444,0.00431,1.53741,0.06733,0.02286,0.01261,-0.04055,-0.01122,0.10492,1.02687,24.01996,1.52490,3.12403,3.11262,-18.85855,24.68906,23.95255,-18.78209,24.81500,A,112949.90
24.03494,57.68819415,11.98099248,57.68819617,11.98097283,11:29:50.097159,24.03494,0.00442,1.53741,0.06774,0.02225,0.00788,-0.04529,0.00226,0.07222,1.01406,24.03016,1.52615,3.12387,3.11248,-18.86244,24.70199,23.95255,-18.78209,24.81500,A,112949.90
24.04524,57.68819426,11.98099242,57.68819617,11.98097283,11:29:50.107700,24.04524,0.00432,1.53741,0.06761,0.01400,0.00971,-0.04636,-0.02721,0.03947,0.99589,24.04074,1.52727,3.12371,3.11235,-18.86604,24.71363,23.95255,-18.78209,24.81500,A,112949.90
24.06833,57.68819449,11.98099190,57.68819750,11.98097117,11:29:50.130555,24.06833,0.01702,1.53741,0.06770,-0.00112,0.01124,-0.05201,-0.01421,0.06356,0.97454,24.05094,1.52829,3.12286,3.11155,-18.89685,24.73945,24.06523,-18.88115,24.96326,A,112950.00
24.08080,57.68819469,11.98099168,57.68819750,11.98097117,11:29:50.143015,24.08080,0.00505,1.53741,0.06805,-0.01532,-0.00297,-0.05002,-0.01604,0.10486,0.97307,24.07626,1.52920,3.12260,3.11147,-18.90989,24.76227,24.06523,-18.88115,24.96326,A,112950.00
