Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
70.33835,57.68847923,11.98069198,57.68848050,11.98069350,10:08:43.784779,0.02958,1.51354,-0.11320,0.30337,0.10386,-0.07397,0.38571,0.03630,-0.02550,1.12362,70.30831,1.46303,0.37792,0.47057,-38.47693,69.02192,70.33375,-38.38652,69.16324,0.48252,0.48252,A,100843.70
70.34956,57.68847995,11.98069446,57.68848050,11.98069350,10:08:43.795986,0.00566,1.51354,-0.11066,0.30337,0.07072,-0.01044,0.42084,-0.05386,-0.00043,0.74005,70.34337,1.47313,0.42057,0.51322,-38.32943,69.10172,70.33375,-38.38652,69.16324,0.48252,0.48252,A,100843.70
70.35799,57.68847995,11.98069446,57.68848050,11.98069350,10:08:43.804415,0.00370,1.51354,-0.10945,0.30337,0.07408,-0.02908,0.42175,-0.00024,0.01763,0.74255,70.35388,1.47313,0.42057,0.51322,-38.32943,69.10172,70.33375,-38.38652,69.16324,0.48252,0.48252,A,100843.70
70.36843,57.68847995,11.98069446,57.68848050,11.98069350,10:08:43.815128,0.00374,1.51354,-0.10599,0.30337,0.08599,-0.04053,0.41503,-0.05539,0.13548,0.87675,70.36425,1.47313,0.42057,0.51322,-38.32943,69.10172,70.33375,-38.38652,69.16324,0.48252,0.48252,A,100843.70
70.37904,57.68847995,11.98069446,57.68848050,11.98069350,10:08:43.825484,0.00384,1.51354,-0.10265,0.30343,0.11287,-0.04985,0.40587,-0.03995,0.12090,0.97112,70.37461,1.47313,0.42057,0.51322,-38.32943,69.10172,70.33375,-38.38652,69.16324,0.48252,0.48252,A,100843.70
70.38935,57.68847995,11.98069446,57.68848050,11.98069350,10:08:43.835777,0.00376,1.51354,-0.10086,0.30363,0.12188,-0.05718,0.40389,-0.12279,0.00561,1.21610,70.38516,1.47313,0.42057,0.51322,-38.32943,69.10172,70.33375,-38.38652,69.16324,0.48252,0.48252,A,100843.70
70.40110,57.68847995,11.98069446,57.68848050,11.98069350,10:08:43.847532,0.00512,1.51354,-0.10057,0.30400,0.12753,-0.04969,0.40679,-0.02538,-0.13749,1.27923,70.39654,1.47313,0.42057,0.51322,-38.32943,69.10172,70.33375,-38.38652,69.16324,0.48252,0.48252,A,100843.70
70.41006,57.68847995,11.98069446,57.68848050,11.98069350,10:08:43.856487,0.00369,1.51354,-0.10033,0.30445,0.11104,-0.04389,0.41855,0.01690,-0.09961,1.22738,70.40595,1.47313,0.42057,0.51322,-38.32943,69.10172,70.33375,-38.38652,69.16324,0.48252,0.48252,A,100843.70
70.42142,57.68847995,11.98069446,57.68848050,11.98069350,10:08:43.867848,0.00465,1.51354,-0.10204,0.30479,0.09959,-0.04038,0.42145,-0.01964,-0.23747,1.10178,70.41722,1.47313,0.42057,0.51322,-38.32943,69.10172,70.33375,-38.38652,69.16324,0.48252,0.48252,A,100843.70
70.43070,57.68847995,11.98069446,57.68848050,11.98069350,10:08:43.877378,0.00350,1.51354,-0.10425,0.30496,0.08050,-0.04068,0.41824,-0.06722,-0.20533,0.94642,70.42660,1.47313,0.42057,0.51322,-38.32943,69.10172,70.33375,-38.38652,69.16324,0.48252,0.48252,A,100843.70
70.45772,57.68847995,11.98069446,57.68848100,11.98069567,10:08:43.904156,0.02011,1.51354,-0.10416,0.30502,0.07775,-0.02877,0.40663,-0.04136,-0.04843,0.84784,70.43719,1.47313,0.42057,0.51322,-38.32943,69.10172,70.45216,-38.25774,69.21884,0.40755,0.40755,A,100843.80
70.47443,57.68848076,11.98069704,57.68848100,11.98069567,10:08:43.920858,0.00696,1.51354,-0.10078,0.30535,0.10692,-0.00724,0.39442,0.04124,-0.00604,0.89023,70.46844,1.48121,0.44848,0.54177,-38.17584,69.19211,70.45216,-38.25774,69.21884,0.40755,0.40755,A,100843.80
70.48236,57.68848076,11.98069704,57.68848100,11.98069567,10:08:43.928781,0.00450,1.51354,-0.09997,0.30575,0.10417,-0.01396,0.40098,-0.12157,-0.03672,1.08232,70.47822,1.48121,0.44848,0.54177,-38.17584,69.19211,70.45216,-38.25774,69.21884,0.40755,0.40755,A,100843.80
70.49248,57.68848076,11.98069704,57.68848100,11.98069567,10:08:43.938911,0.00385,1.51354,-0.09977,0.30612,0.10447,0.00666,0.41167,-0.03605,-0.08851,1.12441,70.48829,1.48121,0.44848,0.54177,-38.17584,69.19211,70.45216,-38.25774,69.21884,0.40755,0.40755,A,100843.80
70.50368,57.68848076,11.98069704,57.68848100,11.98069567,10:08:43.950105,0.00454,1.51354,-0.09829,0.30643,0.08523,0.02040,0.41794,-0.00970,0.01421,1.16833,70.49923,1.48121,0.44848,0.54177,-38.17584,69.19211,70.45216,-38.25774,69.21884,0.40755,0.40755,A,100843.80
70.51337,57.68848076,11.98069704,57.68848100,11.98069567,10:08:43.959789,0.00383,1.51354,-0.09658,0.30649,0.07927,0.01491,0.42175,0.01366,0.04551,1.15363,70.50926,1.48121,0.44848,0.54177,-38.17584,69.19211,70.45216,-38.25774,69.21884,0.40755,0.40755,A,100843.80
70.52369,57.68848076,11.98069704,57.68848100,11.98069567,10:08:43.970123,0.00378,1.51354,-0.09454,0.30649,0.07515,0.00070,0.40999,0.08699,0.07424,1.01791,70.51928,1.48121,0.44848,0.54177,-38.17584,69.19211,70.45216,-38.25774,69.21884,0.40755,0.40755,A,100843.80
70.53406,57.68848076,11.98069704,57.68848100,11.98069567,10:08:43.980489,0.00375,1.51354,-0.09207,0.30649,0.07698,-0.03625,0.41137,-0.05069,0.09888,0.97155,70.52987,1.48121,0.44848,0.54177,-38.17584,69.19211,70.45216,-38.25774,69.21884,0.40755,0.40755,A,100843.80
70.54453,57.68848076,11.98069704,57.68848100,11.98069567,10:08:43.990955,0.00382,1.51354,-0.09157,0.30649,0.08584,-0.05870,0.40526,0.03373,-0.02275,0.89505,70.54032,1.48121,0.44848,0.54177,-38.17584,69.19211,70.45216,-38.25774,69.21884,0.40755,0.40755,A,100843.80
70.57153,57.68848076,11.98069704,57.68848183,11.98069767,10:08:44.017964,0.02033,1.51354,-0.08930,0.30649,0.09455,-0.07306,0.39778,-0.06722,0.07820,0.91152,70.55060,1.48121,0.44848,0.54177,-38.17584,69.19211,70.56543,-38.13886,69.31150,0.66211,0.66211,A,100843.90
70.58653,57.68848152,11.98069928,57.68848183,11.98069767,10:08:44.033218,0.00807,1.51354,-0.08701,0.30649,0.09928,-0.02388,0.41244,-0.06307,-0.04563,1.07031,70.57912,1.48768,0.50576,0.59941,-38.04276,69.27706,70.56543,-38.13886,69.31150,0.66211,0.66211,A,100843.90
70.59254,57.68848152,11.98069928,57.68848183,11.98069767,10:08:44.038955,0.00368,1.51354,-0.08675,0.30649,0.08172,-0.00953,0.40618,-0.09784,-0.04447,1.09647,70.58842,1.48768,0.50576,0.59941,-38.04276,69.27706,70.56543,-38.13886,69.31150,0.66211,0.66211,A,100843.90
70.60302,57.68848152,11.98069928,57.68848183,11.98069767,10:08:44.049465,0.00380,1.51354,-0.08539,0.30649,0.07866,0.00330,0.40923,-0.01665,0.03233,1.10672,70.59861,1.48768,0.50576,0.59941,-38.04276,69.27706,70.56543,-38.13886,69.31150,0.66211,0.66211,A,100843.90
70.61335,57.68848152,11.98069928,57.68848183,11.98069767,10:08:44.059783,0.00375,1.51354,-0.08345,0.30649,0.07194,-0.02312,0.40358,0.01720,0.07893,1.07885,70.60917,1.48768,0.50576,0.59941,-38.04276,69.27706,70.56543,-38.13886,69.31150,0.66211,0.66211,A,100843.90
70.62384,57.68848152,11.98069928,57.68848183,11.98069767,10:08:44.070265,0.00378,1.51354,-0.08299,0.30649,0.08370,-0.05000,0.39396,0.02166,-0.02660,1.01888,70.61942,1.48768,0.50576,0.59941,-38.04276,69.27706,70.56543,-38.13886,69.31150,0.66211,0.66211,A,100843.90
70.63419,57.68848152,11.98069928,57.68848183,11.98069767,10:08:44.080615,0.00374,1.51354,-0.08314,0.30649,0.08340,-0.06588,0.39701,-0.07686,-0.05819,0.93611,70.63000,1.48768,0.50576,0.59941,-38.04276,69.27706,70.56543,-38.13886,69.31150,0.66211,0.66211,A,100843.90
70.64459,57.68848152,11.98069928,57.68848183,11.98069767,10:08:44.091011,0.00374,1.51354,-0.08431,0.30649,0.09226,-0.06955,0.38617,-0.06612,-0.12407,0.91378,70.64041,1.48768,0.50576,0.59941,-38.04276,69.27706,70.56543,-38.13886,69.31150,0.66211,0.66211,A,100843.90
70.65503,57.68848152,11.98069928,57.68848183,11.98069767,10:08:44.101472,0.00381,1.51354,-0.08550,0.30649,0.08538,-0.05427,0.38678,-0.11993,-0.12060,0.90957,70.65062,1.48768,0.50576,0.59941,-38.04276,69.27706,70.56543,-38.13886,69.31150,0.66211,0.66211,A,100843.90
70.66536,57.68848152,11.98069928,57.68848183,11.98069767,10:08:44.111777,0.00375,1.51354,-0.08613,0.30649,0.07851,-0.04007,0.38785,-0.11053,-0.08936,0.94642,70.66118,1.48768,0.50576,0.59941,-38.04276,69.27706,70.56543,-38.13886,69.31150,0.66211,0.66211,A,100843.90
70.69285,57.68848152,11.98069928,57.68848250,11.98070000,10:08:44.139319,0.02084,1.51354,-0.08642,0.30649,0.06752,-0.01991,0.39824,-0.13963,-0.06423,0.98076,70.67137,1.48768,0.50576,0.59941,-38.04276,69.27706,70.68643,-38.00018,69.38563,0.49088,0.49088,A,100844.00
70.70769,57.68848242,11.98070164,57.68848250,11.98070000,10:08:44.154127,0.00778,1.51354,-0.08473,0.30649,0.06538,-0.00709,0.39442,0.06057,-0.01854,1.06170,70.70035,1.49285,0.53241,0.62606,-37.90296,69.37656,70.68643,-38.00018,69.38563,0.49088,0.49088,A,100844.00
70.71509,57.68848242,11.98070164,57.68848250,11.98070000,10:08:44.161531,0.00478,1.51354,-0.08396,0.30649,0.05744,-0.05030,0.39075,0.03904,0.00927,1.04621,70.71073,1.49285,0.53241,0.62606,-37.90296,69.37656,70.68643,-38.00018,69.38563,0.49088,0.49088,A,100844.00
70.72446,57.68848242,11.98070164,57.68848250,11.98070000,10:08:44.170884,0.00376,1.51354,-0.08335,0.30649,0.06400,-0.06649,0.39029,-0.16061,0.00067,1.00260,70.72026,1.49285,0.53241,0.62606,-37.90296,69.37656,70.68643,-38.00018,69.38563,0.49088,0.49088,A,100844.00
70.73497,57.68848242,11.98070164,57.68848250,11.98070000,10:08:44.181415,0.00377,1.51354,-0.08329,0.30649,0.07301,-0.04420,0.38602,-0.13768,-0.04105,0.96612,70.73059,1.49285,0.53241,0.62606,-37.90296,69.37656,70.68643,-38.00018,69.38563,0.49088,0.49088,A,100844.00
70.74534,57.68848242,11.98070164,57.68848250,11.98070000,10:08:44.191757,0.00375,1.54006,-0.08198,0.30649,0.06828,-0.02068,0.38938,-0.04599,0.04313,0.98747,70.74116,1.49285,0.53241,0.62606,-37.90296,69.37656,70.68643,-38.00018,69.38563,0.49088,0.49088,A,100844.00
70.75574,57.68848242,11.98070164,57.68848250,11.98070000,10:08:44.202168,0.00376,1.54006,-0.08253,0.30649,0.06354,-0.00617,0.39289,0.02416,-0.06405,0.92439,70.75134,1.49285,0.53241,0.62606,-37.90296,69.37656,70.68643,-38.00018,69.38563,0.49088,0.49088,A,100844.00
70.76614,57.68848242,11.98070164,57.68848250,11.98070000,10:08:44.212568,0.00377,1.54006,-0.08172,0.30649,0.05331,-0.01625,0.38938,0.04581,0.02397,0.92269,70.76196,1.49285,0.53241,0.62606,-37.90296,69.37656,70.68643,-38.00018,69.38563,0.49088,0.49088,A,100844.00
70.77652,57.68848242,11.98070164,57.68848250,11.98070000,10:08:44.222949,0.00375,1.54006,-0.08120,0.30649,0.05163,-0.03076,0.39197,-0.04362,0.00262,1.03139,70.77233,1.49285,0.53241,0.62606,-37.90296,69.37656,70.68643,-38.00018,69.38563,0.49088,0.49088,A,100844.00
70.78703,57.68848242,11.98070164,57.68848250,11.98070000,10:08:44.233481,0.00383,1.54006,-0.07998,0.30649,0.04171,-0.05153,0.38037,-0.04953,0.05765,1.08757,70.78260,1.49285,0.53241,0.62606,-37.90296,69.37656,70.68643,-38.00018,69.38563,0.49088,0.49088,A,100844.00
70.81308,57.68848242,11.98070164,57.68848317,11.98070183,10:08:44.260294,0.01949,1.54006,-0.07883,0.30649,0.05530,-0.05550,0.37640,-0.10230,0.04191,1.13247,70.79318,1.49285,0.53241,0.62606,-37.90296,69.37656,70.80815,-37.89121,69.45976,0.59737,0.59737,A,100844.10
70.83226,57.68848337,11.98070400,57.68848317,11.98070183,10:08:44.278707,0.00805,1.54006,-0.07585,0.30649,0.07286,-0.08970,0.39197,0.00500,0.05258,1.00937,70.82526,1.50229,0.57266,0.66631,-37.76213,69.48213,70.80815,-37.89121,69.45976,0.59737,0.59737,A,100844.10
70.83828,57.68848337,11.98070400,57.68848317,11.98070183,10:08:44.284704,0.00367,1.54006,-0.07464,0.30649,0.07225,-0.08528,0.40236,-0.11883,0.05075,0.90829,70.83417,1.50229,0.57266,0.66631,-37.76213,69.48213,70.80815,-37.89121,69.45976,0.59737,0.59737,A,100844.10
70.84861,57.68848337,11.98070400,57.68848317,11.98070183,10:08:44.295032,0.00362,1.54006,-0.07417,0.30649,0.06492,-0.03778,0.40816,-0.25943,0.01372,0.78202,70.84443,1.50229,0.57266,0.66631,-37.76213,69.48213,70.80815,-37.89121,69.45976,0.59737,0.59737,A,100844.10
70.85906,57.68848337,11.98070400,57.68848317,11.98070183,10:08:44.305495,0.00381,1.54006,-0.07600,0.30649,0.06125,0.01414,0.40511,-0.23101,-0.09016,0.71157,70.85465,1.50229,0.57266,0.66631,-37.76213,69.48213,70.80815,-37.89121,69.45976,0.59737,0.59737,A,100844.10
70.86953,57.68848337,11.98070400,57.68848317,11.98070183,10:08:44.315962,0.00390,1.54006,-0.07582,0.30649,0.04751,0.06988,0.38296,-0.20642,0.01263,0.69577,70.86535,1.50229,0.57266,0.66631,-37.76213,69.48213,70.80815,-37.89121,69.45976,0.59737,0.59737,A,100844.10
70.87979,57.68848337,11.98070400,57.68848317,11.98070183,10:08:44.326214,0.00376,1.54006,-0.07522,0.30649,0.05285,0.10516,0.36540,-0.09992,0.02721,0.77128,70.87539,1.50229,0.57266,0.66631,-37.76213,69.48213,70.80815,-37.89121,69.45976,0.59737,0.59737,A,100844.10
70.89015,57.68848337,11.98070400,57.68848317,11.98070183,10:08:44.336578,0.00374,1.54006,-0.07367,0.30649,0.04797,0.12028,0.34937,-0.01214,0.08015,0.96191,70.88598,1.50229,0.57266,0.66631,-37.76213,69.48213,70.80815,-37.89121,69.45976,0.59737,0.59737,A,100844.10
70.90056,57.68848337,11.98070400,57.68848317,11.98070183,10:08:44.346981,0.00375,1.54006,-0.07350,0.30649,0.06156,0.10852,0.33684,0.05765,-0.03428,1.20335,70.89638,1.50229,0.57266,0.66631,-37.76213,69.48213,70.80815,-37.89121,69.45976,0.59737,0.59737,A,100844.10
70.93809,57.68848337,11.98070400,57.68848483,11.98070550,10:08:44.384526,0.03087,1.54006,-0.07356,0.30649,0.04950,0.06118,0.33807,0.14634,-0.05887,1.37799,70.90660,1.50229,0.57266,0.66631,-37.76213,69.48213,70.93242,-37.67327,69.64509,0.70470,0.70470,A,100844.30
70.95340,57.68848439,11.98070634,57.68848483,11.98070550,10:08:44.399828,0.00741,1.54006,-0.07234,0.30649,0.05438,-0.07932,0.39885,-0.15958,-0.04142,0.92525,70.94707,1.50984,0.62251,0.71616,-37.62307,69.59612,70.93242,-37.67327,69.64509,0.70470,0.70470,A,100844.30
70.96083,57.68848439,11.98070634,57.68848483,11.98070550,10:08:44.407256,0.00384,1.54006,-0.07409,0.30649,0.05835,-0.04450,0.40893,-0.20368,-0.09113,0.75792,70.95671,1.50984,0.62251,0.71616,-37.62307,69.59612,70.93242,-37.67327,69.64509,0.70470,0.70470,A,100844.30
70.97132,57.68848439,11.98070634,57.68848483,11.98070550,10:08:44.417748,0.00408,1.54006,-0.07615,0.30649,0.05728,-0.00143,0.40954,-0.15390,-0.08442,0.65063,70.96666,1.50984,0.62251,0.71616,-37.62307,69.59612,70.93242,-37.67327,69.64509,0.70470,0.70470,A,100844.30
70.98140,57.68848439,11.98070634,57.68848483,11.98070550,10:08:44.427822,0.00376,1.54006,-0.07663,0.30649,0.04797,0.02865,0.40083,-0.15433,-0.01476,0.66569,70.97721,1.50984,0.62251,0.71616,-37.62307,69.59612,70.93242,-37.67327,69.64509,0.70470,0.70470,A,100844.30
70.99195,57.68848439,11.98070634,57.68848483,11.98070550,10:08:44.438388,0.00393,1.54006,-0.07581,0.30649,0.05011,0.04407,0.38388,-0.03117,0.03953,0.74255,70.98740,1.50984,0.62251,0.71616,-37.62307,69.59612,70.93242,-37.67327,69.64509,0.70470,0.70470,A,100844.30
71.00217,57.68848439,11.98070634,57.68848483,11.98070550,10:08:44.448592,0.00375,1.54006,-0.07635,0.30649,0.05301,0.02911,0.36952,-0.02178,-0.05948,0.97777,70.99798,1.50984,0.62251,0.71616,-37.62307,69.59612,70.93242,-37.67327,69.64509,0.70470,0.70470,A,100844.30
71.01276,57.68848439,11.98070634,57.68848483,11.98070550,10:08:44.459188,0.00396,1.54006,-0.07622,0.30649,0.04262,0.00620,0.35166,0.03343,-0.02653,1.20457,71.00856,1.50984,0.62251,0.71616,-37.62307,69.59612,70.93242,-37.67327,69.64509,0.70470,0.70470,A,100844.30
71.02297,57.68848439,11.98070634,57.68848483,11.98070550,10:08:44.469422,0.00377,1.54006,-0.07553,0.30649,0.03972,-0.02083,0.35059,-0.02233,0.01684,1.38799,71.01859,1.50984,0.62251,0.71616,-37.62307,69.59612,70.93242,-37.67327,69.64509,0.70470,0.70470,A,100844.30
71.04866,57.68848439,11.98070634,57.68848550,11.98070717,10:08:44.495876,0.01907,1.54006,-0.07523,0.30649,0.04125,-0.02098,0.35868,-0.01995,-0.02129,1.37805,71.02917,1.50984,0.62251,0.71616,-37.62307,69.59612,71.04398,-37.57421,69.71922,0.64242,0.64242,A,100844.40
71.06721,57.68848539,11.98070840,57.68848550,11.98070717,10:08:44.513640,0.00887,1.54006,-0.07585,0.30649,0.01269,-0.03366,0.39014,-0.01409,-0.03697,0.84284,71.06013,1.51589,0.65240,0.74605,-37.50063,69.70671,71.04398,-37.57421,69.71922,0.64242,0.64242,A,100844.40
71.07249,57.68848539,11.98070840,57.68848550,11.98070717,10:08:44.518908,0.00389,1.54006,-0.07554,0.30649,0.01422,-0.04740,0.39060,-0.03727,0.03263,0.77885,71.06837,1.51589,0.65240,0.74605,-37.50063,69.70671,71.04398,-37.57421,69.71922,0.64242,0.64242,A,100844.40
71.08270,57.68848539,11.98070840,57.68848550,11.98070717,10:08:44.529356,0.00358,1.54006,-0.07334,0.30649,0.00887,-0.04710,0.38648,-0.12822,0.12840,0.73304,71.07853,1.51589,0.65240,0.74605,-37.50063,69.70671,71.04398,-37.57421,69.71922,0.64242,0.64242,A,100844.40
71.09326,57.68848539,11.98070840,57.68848550,11.98070717,10:08:44.539686,0.00375,1.54006,-0.07172,0.30649,0.03178,-0.04252,0.38083,-0.21661,0.08991,0.74389,71.08909,1.51589,0.65240,0.74605,-37.50063,69.70671,71.04398,-37.57421,69.71922,0.64242,0.64242,A,100844.40
71.10369,57.68848539,11.98070840,57.68848550,11.98070717,10:08:44.550115,0.00378,1.54006,-0.07166,0.30649,0.04507,-0.01243,0.37182,-0.10571,-0.00152,0.87529,71.09927,1.51589,0.65240,0.74605,-37.50063,69.70671,71.04398,-37.57421,69.71922,0.64242,0.64242,A,100844.40
71.11423,57.68848539,11.98070840,57.68848550,11.98070717,10:08:44.560662,0.00394,1.54006,-0.07248,0.30649,0.04766,0.00193,0.37747,-0.05722,-0.09028,1.11368,71.11006,1.51589,0.65240,0.74605,-37.50063,69.70671,71.04398,-37.57421,69.71922,0.64242,0.64242,A,100844.40
71.12452,57.68848539,11.98070840,57.68848550,11.98070717,10:08:44.570943,0.00375,1.54006,-0.07353,0.30649,0.03590,0.00773,0.37991,0.07357,-0.11328,1.22579,71.12034,1.51589,0.65240,0.74605,-37.50063,69.70671,71.04398,-37.57421,69.71922,0.64242,0.64242,A,100844.40
71.13497,57.68848539,11.98070840,57.68848550,11.98070717,10:08:44.581409,0.00376,1.54006,-0.07561,0.30646,0.00933,-0.00938,0.37624,0.07655,-0.17519,1.20414,71.13058,1.51589,0.65240,0.74605,-37.50063,69.70671,71.04398,-37.57421,69.71922,0.64242,0.64242,A,100844.40
71.16170,57.68848539,11.98070840,57.68848617,11.98070867,10:08:44.608135,0.02010,1.54006,-0.07582,0.30643,-0.02243,-0.01823,0.37960,0.02721,0.00281,1.18505,71.14116,1.51589,0.65240,0.74605,-37.50063,69.70671,71.15596,-37.48506,69.79335,0.69363,0.69363,A,100844.50
71.17705,57.68848636,11.98071030,57.68848617,11.98070867,10:08:44.623486,0.00832,1.54006,-0.07438,0.30643,0.01758,-0.05519,0.36464,-0.09046,0.07308,0.81051,71.16861,1.52072,0.68378,0.77741,-37.38792,69.81449,71.15596,-37.48506,69.79335,0.69363,0.69363,A,100844.50
71.18246,57.68848636,11.98071030,57.68848617,11.98070867,10:08:44.628874,0.00370,1.54006,-0.07428,0.30643,0.03224,-0.05076,0.36525,-0.01537,0.01318,0.77446,71.17836,1.52072,0.68378,0.77741,-37.38792,69.81449,71.15596,-37.48506,69.79335,0.69363,0.69363,A,100844.50
71.19292,57.68848636,11.98071030,57.68848617,11.98070867,10:08:44.639343,0.00377,1.54006,-0.07477,0.30643,0.03636,-0.04954,0.37014,-0.10803,-0.01952,0.76848,71.18873,1.52072,0.68378,0.77741,-37.38792,69.81449,71.15596,-37.48506,69.79335,0.69363,0.69363,A,100844.50
71.20321,57.68848636,11.98071030,57.68848617,11.98070867,10:08:44.649643,0.00384,1.54006,-0.07647,0.30643,0.03926,-0.02572,0.37487,-0.10931,-0.09931,0.84747,71.19878,1.52072,0.68378,0.77741,-37.38792,69.81449,71.15596,-37.48506,69.79335,0.69363,0.69363,A,100844.50
71.21380,57.68848636,11.98071030,57.68848617,11.98070867,10:08:44.660230,0.00404,1.54006,-0.07924,0.30643,0.03041,0.01002,0.38434,-0.10132,-0.18391,0.93550,71.20962,1.52072,0.68378,0.77741,-37.38792,69.81449,71.15596,-37.48506,69.79335,0.69363,0.69363,A,100844.50
71.22437,57.68848636,11.98071030,57.68848617,11.98070867,10:08:44.670792,0.00436,1.54006,-0.08023,0.30643,0.02033,0.03048,0.38587,-0.10931,-0.08009,1.04688,71.22018,1.52072,0.68378,0.77741,-37.38792,69.81449,71.15596,-37.48506,69.79335,0.69363,0.69363,A,100844.50
71.23407,57.68848636,11.98071030,57.68848617,11.98070867,10:08:44.680494,0.00368,1.51870,-0.08036,0.30643,0.02109,0.04575,0.38281,0.00079,-0.02983,1.15131,71.22996,1.52072,0.68378,0.77741,-37.38792,69.81449,71.15596,-37.48506,69.79335,0.69363,0.69363,A,100844.50
71.24452,57.68848636,11.98071030,57.68848617,11.98070867,10:08:44.690952,0.00373,1.51870,-0.07893,0.30643,0.03086,0.03583,0.37533,0.07039,0.08150,1.21488,71.24034,1.52072,0.68378,0.77741,-37.38792,69.81449,71.15596,-37.48506,69.79335,0.69363,0.69363,A,100844.50
71.25497,57.68848636,11.98071030,57.68848617,11.98070867,10:08:44.701417,0.00377,1.51870,-0.07836,0.30643,0.04430,0.00956,0.38205,0.03001,0.00244,1.23354,71.25059,1.52072,0.68378,0.77741,-37.38792,69.81449,71.15596,-37.48506,69.79335,0.69363,0.69363,A,100844.50
71.28226,57.68848636,11.98071030,57.68848717,11.98071017,10:08:44.728684,0.02066,1.51870,-0.07782,0.30643,0.05072,-0.02526,0.38113,0.11029,0.00189,1.07982,71.26140,1.52072,0.68378,0.77741,-37.38792,69.81449,71.27650,-37.39590,69.90454,0.89496,0.89496,A,100844.60
71.30140,57.68848751,11.98071240,57.68848717,11.98071017,10:08:44.747827,0.00847,1.51870,-0.07525,0.30643,0.05377,-0.01442,0.40389,-0.12914,0.06344,0.76616,71.29369,1.52032,0.74665,0.84028,-37.26305,69.94228,71.27650,-37.39590,69.90454,0.89496,0.89496,A,100844.60
71.30659,57.68848751,11.98071240,57.68848717,11.98071017,10:08:44.753257,0.00349,1.51870,-0.07296,0.30646,0.05331,0.01155,0.40526,-0.08363,0.11694,0.78824,71.30250,1.52032,0.74665,0.84028,-37.26305,69.94228,71.27650,-37.39590,69.90454,0.89496,0.89496,A,100844.60
71.31728,57.68848751,11.98071240,57.68848717,11.98071017,10:08:44.763709,0.00379,1.51870,-0.06955,0.30668,0.07210,0.03430,0.40465,-0.15836,0.17696,0.90896,71.31311,1.52032,0.74665,0.84028,-37.26305,69.94228,71.27650,-37.39590,69.90454,0.89496,0.89496,A,100844.60
71.32768,57.68848751,11.98071240,57.68848717,11.98071017,10:08:44.774099,0.00379,1.51870,-0.06740,0.30728,0.08859,0.05965,0.40755,-0.02593,0.10144,1.04755,71.32325,1.52032,0.74665,0.84028,-37.26305,69.94228,71.27650,-37.39590,69.90454,0.89496,0.89496,A,100844.60
71.33820,57.68848751,11.98071240,57.68848717,11.98071017,10:08:44.784625,0.00392,1.51870,-0.06628,0.30835,0.09088,0.06286,0.40847,-0.04453,0.02123,1.18651,71.33403,1.52032,0.74665,0.84028,-37.26305,69.94228,71.27650,-37.39590,69.90454,0.89496,0.89496,A,100844.60
71.34842,57.68848751,11.98071240,57.68848717,11.98071017,10:08:44.794844,0.00375,1.51870,-0.06680,0.30971,0.08340,0.05064,0.40572,0.07906,-0.09650,1.17950,71.34422,1.52032,0.74665,0.84028,-37.26305,69.94228,71.27650,-37.39590,69.90454,0.89496,0.89496,A,100844.60
71.35896,57.68848751,11.98071240,57.68848717,11.98071017,10:08:44.805409,0.00377,1.51870,-0.06621,0.31150,0.05667,0.00193,0.40770,0.13694,0.01531,1.09532,71.35458,1.52032,0.74665,0.84028,-37.26305,69.94228,71.27650,-37.39590,69.90454,0.89496,0.89496,A,100844.60
71.36935,57.68848751,11.98071240,57.68848717,11.98071017,10:08:44.815771,0.00376,1.51870,-0.06469,0.31351,0.04980,-0.03778,0.40725,0.04075,0.08711,1.02663,71.36516,1.52032,0.74665,0.84028,-37.26305,69.94228,71.27650,-37.39590,69.90454,0.89496,0.89496,A,100844.60
71.39597,57.68848751,11.98071240,57.68848800,11.98071150,10:08:44.842401,0.01999,1.51870,-0.06172,0.31540,0.05789,-0.04878,0.40786,-0.18953,0.18404,1.02126,71.37533,1.52032,0.74665,0.84028,-37.26305,69.94228,71.39014,-37.31665,69.99721,0.86326,0.86326,A,100844.70
71.41161,57.68848858,11.98071411,57.68848800,11.98071150,10:08:44.858035,0.00647,1.51870,-0.05918,0.31970,0.09470,0.04331,0.39885,-0.05740,0.01379,0.92988,71.40518,1.51999,0.78959,0.88753,-37.16168,70.06117,71.39014,-37.31665,69.99721,0.86326,0.86326,A,100844.70
71.41928,57.68848858,11.98071411,57.68848800,11.98071150,10:08:44.865706,0.00392,1.51870,-0.05936,0.32058,0.09409,0.04606,0.40419,0.04117,-0.03202,0.90182,71.41480,1.51999,0.78959,0.88753,-37.16168,70.06117,71.39014,-37.31665,69.99721,0.86326,0.86326,A,100844.70
71.42959,57.68848858,11.98071411,57.68848800,11.98071150,10:08:44.876022,0.00378,1.51870,-0.05746,0.32129,0.08569,0.03247,0.41351,0.00695,0.09272,0.91677,71.42542,1.51999,0.78959,0.88753,-37.16168,70.06117,71.39014,-37.31665,69.99721,0.86326,0.86326,A,100844.70
