Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,status,NMEA timestamp
6.25920,57.68808483,11.98130364,57.68807,11.98129,15:48:42.507982,0.00354,1.41457,-0.01938,0.06099,-0.00107,-0.01329,0.03009,-0.22564,0.08156,0.90396,6.25520,1.38008,2.00762,2.02574,-2.17106,7.20917,6.20450,-2.17935,7.26474,A,154842.40
6.26940,57.68808483,11.98130364,57.68807,11.98129,15:48:42.518411,0.00337,1.41457,-0.01904,0.06099,0.01451,0.02657,0.02322,-0.18928,0.06008,0.81850,6.26541,1.38008,2.00762,2.02574,-2.17106,7.20917,6.20450,-2.17935,7.26474,A,154842.40
6.27996,57.68808483,11.98130364,57.68807,11.98129,15:48:42.528750,0.00353,1.41457,-0.01966,0.06099,0.01665,0.05818,0.01070,-0.07820,0.00567,0.83088,6.27597,1.38008,2.00762,2.02574,-2.17106,7.20917,6.20450,-2.17935,7.26474,A,154842.40
6.29053,57.68808483,11.98130364,57.68807,11.98129,15:48:42.539320,0.00369,1.41457,-0.02083,0.06099,0.00993,0.05070,0.00550,0.00970,-0.03050,0.94312,6.28618,1.38008,2.00762,2.02574,-2.17106,7.20917,6.20450,-2.17935,7.26474,A,154842.40
6.30093,57.68808483,11.98130364,57.68807,11.98129,15:48:42.549713,0.00368,1.41457,-0.02141,0.06099,0.00107,0.03145,0.00169,0.00275,0.00506,1.10459,6.29694,1.38008,2.00762,2.02574,-2.17106,7.20917,6.20450,-2.17935,7.26474,A,154842.40
6.32435,57.68808483,11.98130364,57.68807,11.98129,15:48:42.573146,0.01671,1.41457,-0.02184,0.06099,-0.00214,0.02122,0.00199,0.06320,0.01653,1.14698,6.30720,1.38008,2.00762,2.02574,-2.17106,7.20917,6.32210,-2.16945,7.41300,A,154842.50
6.33917,57.68808634,11.98130294,57.68807,11.98129,15:48:42.587966,0.00670,1.41457,-0.02202,0.06096,0.00412,-0.03345,0.01207,-0.03306,0.02721,1.05762,6.33214,1.38353,1.96433,1.98244,-2.21239,7.37651,6.32210,-2.16945,7.41300,A,154842.50
6.34637,57.68808634,11.98130294,57.68807,11.98129,15:48:42.595154,0.00349,1.41457,-0.02281,0.06084,-0.00153,-0.03162,0.02475,-0.10553,-0.00323,0.96862,6.34222,1.38353,1.96433,1.98244,-2.21239,7.37651,6.32210,-2.16945,7.41300,A,154842.50
6.35681,57.68808634,11.98130294,57.68807,11.98129,15:48:42.605596,0.00354,1.41457,-0.02304,0.06048,-0.00153,-0.01008,0.02139,-0.07021,0.03428,0.84424,6.35282,1.38353,1.96433,1.98244,-2.21239,7.37651,6.32210,-2.16945,7.41300,A,154842.50
6.36721,57.68808634,11.98130294,57.68807,11.98129,15:48:42.615996,0.00354,1.41457,-0.02350,0.05988,0.00443,-0.00474,0.01803,-0.15097,0.01671,0.86504,6.36322,1.38353,1.96433,1.98244,-2.21239,7.37651,6.32210,-2.16945,7.41300,A,154842.50
6.37743,57.68808634,11.98130294,57.68807,11.98129,15:48:42.626452,0.00339,1.41457,-0.02391,0.05903,-0.01145,0.03191,0.00734,-0.13530,0.02580,0.92854,6.37344,1.38353,1.96433,1.98244,-2.21239,7.37651,6.32210,-2.16945,7.41300,A,154842.50
6.38800,57.68808634,11.98130294,57.68807,11.98129,15:48:42.636776,0.00356,1.41457,-0.02449,0.05804,-0.00779,0.05558,0.00077,-0.06783,0.01110,0.95990,6.38401,1.38353,1.96433,1.98244,-2.21239,7.37651,6.32210,-2.16945,7.41300,A,154842.50
6.39879,57.68808634,11.98130294,57.68807,11.98129,15:48:42.647584,0.00396,1.41457,-0.02513,0.05711,-0.00535,0.03955,0.00199,0.12194,0.00720,0.88792,6.39443,1.38353,1.96433,1.98244,-2.21239,7.37651,6.32210,-2.16945,7.41300,A,154842.50
6.40876,57.68808634,11.98130294,57.68807,11.98129,15:48:42.657712,0.00354,1.41457,-0.02513,0.05640,-0.01588,-0.00336,0.00306,0.04917,0.05142,1.03194,6.40477,1.38353,1.96433,1.98244,-2.21239,7.37651,6.32210,-2.16945,7.41300,A,154842.50
6.41918,57.68808634,11.98130294,57.68807,11.98129,15:48:42.667963,0.00355,1.41457,-0.02493,0.05589,-0.01222,-0.01864,0.00963,-0.09851,0.06490,1.20817,6.41518,1.38353,1.96433,1.98244,-2.21239,7.37651,6.32210,-2.16945,7.41300,A,154842.50
6.44328,57.68808634,11.98130294,57.68807,11.98129,15:48:42.692071,0.01725,1.41457,-0.02526,0.05558,-0.00672,-0.00963,0.01253,-0.04002,0.01921,1.15351,6.42540,1.38353,1.96433,1.98244,-2.21239,7.37651,6.44088,-2.17935,7.54272,A,154842.60
6.45857,57.68808773,11.98130252,57.68807,11.98129,15:48:42.707370,0.00768,1.41457,-0.02583,0.05510,-0.03528,-0.04643,0.01207,-0.05447,0.05899,0.98820,6.45038,1.38663,1.93969,1.95606,-2.23753,7.53084,6.44088,-2.17935,7.54272,A,154842.60
6.46474,57.68808773,11.98130252,57.68807,11.98129,15:48:42.713526,0.00361,1.41457,-0.02581,0.05479,-0.03054,-0.02887,0.00795,-0.07741,0.05862,0.87645,6.46081,1.38663,1.93969,1.95606,-2.23753,7.53084,6.44088,-2.17935,7.54272,A,154842.60
6.47529,57.68808773,11.98130252,57.68807,11.98129,15:48:42.724078,0.00376,1.41457,-0.02591,0.05442,-0.02703,-0.01757,0.00352,-0.09180,0.04880,0.83222,6.47128,1.38663,1.93969,1.95606,-2.23753,7.53084,6.44088,-2.17935,7.54272,A,154842.60
6.48537,57.68808773,11.98130252,57.68807,11.98129,15:48:42.734370,0.00336,1.41457,-0.02711,0.05402,-0.01222,-0.01680,0.00352,-0.05606,-0.02593,0.88920,6.48139,1.38663,1.93969,1.95606,-2.23753,7.53084,6.44088,-2.17935,7.54272,A,154842.60
6.49619,57.68808773,11.98130252,57.68807,11.98129,15:48:42.744985,0.00378,1.41457,-0.02808,0.05365,-0.02917,-0.00306,0.00489,-0.09601,-0.00891,1.01175,6.49196,1.38663,1.93969,1.95606,-2.23753,7.53084,6.44088,-2.17935,7.54272,A,154842.60
6.50638,57.68808773,11.98130252,57.68807,11.98129,15:48:42.755163,0.00357,1.41457,-0.02917,0.05334,-0.02031,0.01038,0.00474,-0.04294,-0.02806,1.06439,6.50216,1.38663,1.93969,1.95606,-2.23753,7.53084,6.44088,-2.17935,7.54272,A,154842.60
6.51674,57.68808773,11.98130252,57.68807,11.98129,15:48:42.765527,0.00354,1.41457,-0.02977,0.05312,-0.03344,0.01435,0.00535,0.03245,0.01427,1.09525,6.51275,1.38663,1.93969,1.95606,-2.23753,7.53084,6.44088,-2.17935,7.54272,A,154842.60
6.52721,57.68808773,11.98130252,57.68807,11.98129,15:48:42.775992,0.00356,1.41457,-0.03018,0.05300,-0.03283,0.00931,0.00184,-0.01263,0.02708,1.11654,6.52322,1.38663,1.93969,1.95606,-2.23753,7.53084,6.44088,-2.17935,7.54272,A,154842.60
6.53741,57.68808773,11.98130252,57.68807,11.98129,15:48:42.786416,0.00338,1.41457,-0.03022,0.05300,-0.03375,0.00534,0.00336,-0.00458,0.05258,1.01498,6.53341,1.38663,1.93969,1.95606,-2.23753,7.53084,6.44088,-2.17935,7.54272,A,154842.60
6.56116,57.68808773,11.98130252,57.68808,11.98129,15:48:42.809958,0.01674,1.41457,-0.03038,0.05300,-0.03222,-0.00703,0.00398,-0.04087,0.04423,0.93562,6.54397,1.38663,1.93969,1.95606,-2.23753,7.53084,6.55891,-2.26851,7.67245,A,154842.70
6.57601,57.68808904,11.98130170,57.68808,11.98129,15:48:42.824808,0.00656,1.41457,-0.03131,0.05300,-0.03054,-0.02856,0.00688,-0.03892,0.02403,0.91616,6.56988,1.38943,1.96945,1.98520,-2.28608,7.67665,6.55891,-2.26851,7.67245,A,154842.70
6.58411,57.68808904,11.98130170,57.68808,11.98129,15:48:42.832906,0.00427,1.41457,-0.03142,0.05300,-0.02413,-0.01879,0.00611,-0.08888,0.04026,0.97014,6.58017,1.38943,1.96945,1.98520,-2.28608,7.67665,6.55891,-2.26851,7.67245,A,154842.70
6.59349,57.68808904,11.98130170,57.68808,11.98129,15:48:42.842530,0.00341,1.41457,-0.03187,0.05298,-0.03009,-0.00459,0.01146,-0.11444,0.01995,0.99650,6.58950,1.38943,1.96945,1.98520,-2.28608,7.67665,6.55891,-2.26851,7.67245,A,154842.70
6.60408,57.68808904,11.98130170,57.68808,11.98129,15:48:42.852859,0.00360,1.41457,-0.03232,0.05298,-0.03390,0.01023,0.00825,-0.07302,0.02367,1.04292,6.60009,1.38943,1.96945,1.98520,-2.28608,7.67665,6.55891,-2.26851,7.67245,A,154842.70
6.61444,57.68808904,11.98130170,57.68808,11.98129,15:48:42.863227,0.00357,1.41457,-0.03258,0.05298,-0.03054,0.02565,0.00169,-0.05911,0.03306,1.05097,6.61022,1.38943,1.96945,1.98520,-2.28608,7.67665,6.55891,-2.26851,7.67245,A,154842.70
6.62533,57.68808904,11.98130170,57.68808,11.98129,15:48:42.874352,0.00406,1.41457,-0.03263,0.05298,-0.03100,0.02351,0.00611,0.00061,0.04886,1.03987,6.62081,1.38943,1.96945,1.98520,-2.28608,7.67665,6.55891,-2.26851,7.67245,A,154842.70
6.63530,57.68808904,11.98130170,57.68808,11.98129,15:48:42.884085,0.00365,1.40969,-0.03227,0.05298,-0.02825,0.00870,0.00749,0.02056,0.07491,1.05621,6.63130,1.38943,1.96945,1.98520,-2.28608,7.67665,6.55891,-2.26851,7.67245,A,154842.70
6.64542,57.68808904,11.98130170,57.68808,11.98129,15:48:42.894437,0.00339,1.40969,-0.03256,0.05298,-0.01787,-0.01268,0.01482,-0.00281,0.02220,1.07116,6.64141,1.38943,1.96945,1.98520,-2.28608,7.67665,6.55891,-2.26851,7.67245,A,154842.70
6.65598,57.68808904,11.98130170,57.68808,11.98129,15:48:42.904759,0.00355,1.40969,-0.03340,0.05298,-0.01817,-0.02444,0.01482,-0.03959,-0.01720,1.07592,6.65198,1.38943,1.96945,1.98520,-2.28608,7.67665,6.55891,-2.26851,7.67245,A,154842.70
6.67952,57.68808904,11.98130170,57.68808,11.98129,15:48:42.928321,0.01670,1.40969,-0.03363,0.05298,-0.02566,-0.02032,0.01711,-0.05563,0.03001,1.05353,6.66216,1.38943,1.96945,1.98520,-2.28608,7.67665,6.67716,-2.29823,7.87631,A,154842.80
6.69960,57.68809058,11.98130094,57.68808,11.98129,15:48:42.948395,0.00717,1.40969,-0.03413,0.05298,-0.02031,-0.01711,0.02047,-0.13798,0.03630,1.00217,6.69236,1.39145,1.95059,1.96633,-2.33135,7.84837,6.67716,-2.29823,7.87631,A,154842.80
6.70632,57.68809058,11.98130094,57.68808,11.98129,15:48:42.955118,0.00350,1.40969,-0.03455,0.05298,-0.01374,0.00946,0.01879,-0.16525,0.01287,0.90622,6.70218,1.39145,1.95059,1.96633,-2.33135,7.84837,6.67716,-2.29823,7.87631,A,154842.80
6.71677,57.68809058,11.98130094,57.68808,11.98129,15:48:42.965553,0.00355,1.40969,-0.03534,0.05298,-0.01191,0.04184,0.01268,-0.10907,-0.00573,0.81569,6.71278,1.39145,1.95059,1.96633,-2.33135,7.84837,6.67716,-2.29823,7.87631,A,154842.80
6.72715,57.68809058,11.98130094,57.68808,11.98129,15:48:42.975939,0.00353,1.40969,-0.03584,0.05298,-0.01038,0.06398,0.00947,-0.05075,0.00622,0.87956,6.72316,1.39145,1.95059,1.96633,-2.33135,7.84837,6.67716,-2.29823,7.87631,A,154842.80
6.73738,57.68809058,11.98130094,57.68808,11.98129,15:48:42.986377,0.00337,1.40969,-0.03611,0.05298,-0.00672,0.06139,0.01024,0.04648,0.01635,0.89353,6.73340,1.39145,1.95059,1.96633,-2.33135,7.84837,6.67716,-2.29823,7.87631,A,154842.80
6.74796,57.68809058,11.98130094,57.68808,11.98129,15:48:42.996747,0.00355,1.40969,-0.03646,0.05298,-0.00550,0.01939,0.01680,0.11248,0.00878,0.95538,6.74396,1.39145,1.95059,1.96633,-2.33135,7.84837,6.67716,-2.29823,7.87631,A,154842.80
6.75838,57.68809058,11.98130094,57.68808,11.98129,15:48:43.007174,0.00358,1.40969,-0.03635,0.05298,0.00168,-0.00611,0.02307,-0.01568,0.03209,1.05554,6.75416,1.39145,1.95059,1.96633,-2.33135,7.84837,6.67716,-2.29823,7.87631,A,154842.80
6.76874,57.68809058,11.98130094,57.68808,11.98129,15:48:43.017526,0.00354,1.40969,-0.03661,0.05298,0.00336,0.00351,0.02933,-0.13511,-0.00092,1.22647,6.76475,1.39145,1.95059,1.96633,-2.33135,7.84837,6.67716,-2.29823,7.87631,A,154842.80
6.79229,57.68809058,11.98130094,57.68808,11.98128,15:48:43.041087,0.01669,1.40969,-0.03733,0.05298,-0.00473,0.02535,0.03162,-0.03715,-0.03013,1.18108,6.77515,1.39145,1.95059,1.96633,-2.33135,7.84837,6.79004,-2.40720,7.98750,A,154842.90
6.80499,57.68809180,11.98129987,57.68808,11.98128,15:48:43.053779,0.00568,1.40969,-0.03609,0.05298,-0.02566,0.02092,0.01558,-0.00885,0.14646,0.97929,6.79912,1.39328,1.99556,2.01129,-2.39506,7.98396,6.79004,-2.40720,7.98750,A,154842.90
6.81383,57.68809180,11.98129987,57.68808,11.98128,15:48:43.062633,0.00396,1.40969,-0.03450,0.05298,-0.01955,0.00763,0.01741,-0.03587,0.13420,0.87901,6.80969,1.39328,1.99556,2.01129,-2.39506,7.98396,6.79004,-2.40720,7.98750,A,154842.90
6.82382,57.68809180,11.98129987,57.68808,11.98128,15:48:43.072612,0.00356,1.40969,-0.03574,0.05303,-0.00840,0.01252,0.01726,-0.10571,-0.03837,0.88218,6.81982,1.39328,1.99556,2.01129,-2.39506,7.98396,6.79004,-2.40720,7.98750,A,154842.90
6.83473,57.68809180,11.98129987,57.68808,11.98128,15:48:43.083532,0.00407,1.40969,-0.03592,0.05326,-0.03039,0.02718,0.01451,-0.03306,0.03678,0.84271,6.83001,1.39328,1.99556,2.01129,-2.39506,7.98396,6.79004,-2.40720,7.98750,A,154842.90
6.84461,57.68809180,11.98129987,57.68808,11.98128,15:48:43.093394,0.00355,1.40969,-0.03617,0.05351,-0.02535,0.02367,0.01528,-0.06515,0.02910,0.93849,6.84062,1.39328,1.99556,2.01129,-2.39506,7.98396,6.79004,-2.40720,7.98750,A,154842.90
6.85522,57.68809180,11.98129987,57.68808,11.98128,15:48:43.104007,0.00355,1.40969,-0.03685,0.05377,-0.03574,0.03527,0.02459,-0.05100,0.00604,1.00949,6.85122,1.39328,1.99556,2.01129,-2.39506,7.98396,6.79004,-2.40720,7.98750,A,154842.90
6.86541,57.68809180,11.98129987,57.68808,11.98128,15:48:43.114416,0.00338,1.40969,-0.03826,0.05391,-0.03772,0.03924,0.02276,0.05215,-0.04105,0.99052,6.86142,1.39328,1.99556,2.01129,-2.39506,7.98396,6.79004,-2.40720,7.98750,A,154842.90
6.87595,57.68809180,11.98129987,57.68808,11.98128,15:48:43.124741,0.00353,1.40969,-0.03852,0.05394,-0.04658,0.01374,0.02001,0.07771,0.03989,0.97777,6.87198,1.39328,1.99556,2.01129,-2.39506,7.98396,6.79004,-2.40720,7.98750,A,154842.90
6.88819,57.68809180,11.98129987,57.68808,11.98128,15:48:43.136988,0.00537,1.40969,-0.03860,0.05394,-0.04917,-0.01940,0.02810,-0.07533,0.06088,1.11356,6.88417,1.39328,1.99556,2.01129,-2.39506,7.98396,6.79004,-2.40720,7.98750,A,154842.90
6.92097,57.68809180,11.98129987,57.68808,11.98128,15:48:43.169754,0.02774,1.40969,-0.03833,0.05394,-0.05040,-0.00184,0.03330,-0.09498,0.07436,1.09251,6.89279,1.39328,1.99556,2.01129,-2.39506,7.98396,6.91870,-2.46663,8.22842,A,154843.10
6.93837,57.68809357,11.98129861,57.68808,11.98128,15:48:43.187163,0.00851,1.40969,-0.04109,0.05394,-0.07498,0.01588,0.01848,-0.08821,0.03154,0.98826,6.93141,1.39492,1.98450,2.00052,-2.47020,8.18041,6.91870,-2.46663,8.22842,A,154843.10
6.94373,57.68809357,11.98129861,57.68808,11.98128,15:48:43.192514,0.00348,1.40969,-0.04142,0.05394,-0.06720,0.02367,0.00947,-0.00220,0.03806,0.93098,6.93982,1.39492,1.98450,2.00052,-2.47020,8.18041,6.91870,-2.46663,8.22842,A,154843.10
6.95422,57.68809357,11.98129861,57.68808,11.98128,15:48:43.203014,0.00358,1.40969,-0.04239,0.05394,-0.07437,0.01481,0.00352,-0.02733,0.00769,0.97386,6.94999,1.39492,1.98450,2.00052,-2.47020,8.18041,6.91870,-2.46663,8.22842,A,154843.10
6.96458,57.68809357,11.98129861,57.68808,11.98128,15:48:43.213364,0.00354,1.40969,-0.04358,0.05394,-0.08537,0.00397,0.00138,0.02507,0.00396,0.92897,6.96059,1.39492,1.98450,2.00052,-2.47020,8.18041,6.91870,-2.46663,8.22842,A,154843.10
6.97498,57.68809357,11.98129861,57.68808,11.98128,15:48:43.223765,0.00354,1.40969,-0.04484,0.05394,-0.08720,-0.02215,-0.00030,0.11541,0.00348,0.83180,6.97098,1.39492,1.98450,2.00052,-2.47020,8.18041,6.91870,-2.46663,8.22842,A,154843.10
6.98532,57.68809357,11.98129861,57.68808,11.98128,15:48:43.234316,0.00336,1.40969,-0.04659,0.05394,-0.09041,-0.05559,0.00092,-0.04764,-0.03221,0.95038,6.98133,1.39492,1.98450,2.00052,-2.47020,8.18041,6.91870,-2.46663,8.22842,A,154843.10
6.99591,57.68809357,11.98129861,57.68808,11.98128,15:48:43.244692,0.00355,1.40969,-0.04759,0.05385,-0.09652,-0.03711,-0.00335,-0.15775,0.01494,1.08897,6.99191,1.39492,1.98450,2.00052,-2.47020,8.18041,6.91870,-2.46663,8.22842,A,154843.10
7.00633,57.68809357,11.98129861,57.68808,11.98128,15:48:43.255115,0.00358,1.40969,-0.04870,0.05337,-0.09362,-0.01115,-0.00763,-0.10352,0.00073,1.09410,7.00211,1.39492,1.98450,2.00052,-2.47020,8.18041,6.91870,-2.46663,8.22842,A,154843.10
7.01670,57.68809357,11.98129861,57.68808,11.98128,15:48:43.265486,0.00355,1.40969,-0.04986,0.05213,-0.09988,0.00962,-0.01450,-0.08314,0.00195,1.09739,7.01271,1.39492,1.98450,2.00052,-2.47020,8.18041,6.91870,-2.46663,8.22842,A,154843.10
7.04016,57.68809357,11.98129861,57.68808,11.98128,15:48:43.288956,0.01661,1.40969,-0.05085,0.05034,-0.08476,0.02428,-0.01175,-0.00268,-0.00073,1.08653,7.02308,1.39492,1.98450,2.00052,-2.47020,8.18041,7.03793,-2.51616,8.37668,A,154843.20
7.05201,57.68809504,11.98129764,57.68808,11.98128,15:48:43.300806,0.00559,1.40969,-0.05281,0.04545,-0.08552,0.00030,0.00077,-0.04508,0.00769,0.87315,7.04590,1.39640,1.98146,1.99496,-2.52759,8.34403,7.03793,-2.51616,8.37668,A,154843.20
7.06031,57.68809504,11.98129764,57.68808,11.98128,15:48:43.309095,0.00348,1.40969,-0.05375,0.04332,-0.07315,-0.00871,0.00428,-0.03556,-0.00592,0.90609,7.05640,1.39640,1.98146,1.99496,-2.52759,8.34403,7.03793,-2.51616,8.37668,A,154843.20
7.07080,57.68809504,11.98129764,57.68808,11.98128,15:48:43.319586,0.00358,1.40969,-0.05541,0.04148,-0.07162,-0.01192,0.00917,-0.02745,-0.05167,0.88889,7.06679,1.39640,1.98146,1.99496,-2.52759,8.34403,7.03793,-2.51616,8.37668,A,154843.20
7.08115,57.68809504,11.98129764,57.68808,11.98128,15:48:43.329940,0.00337,1.40969,-0.05739,0.03976,-0.06842,-0.01772,0.00550,-0.05978,-0.08619,0.97704,7.07716,1.39640,1.98146,1.99496,-2.52759,8.34403,7.03793,-2.51616,8.37668,A,154843.20
7.09189,57.68809504,11.98129764,57.68808,11.98128,15:48:43.340682,0.00372,1.40969,-0.05856,0.03826,-0.08216,-0.00917,-0.00656,-0.05020,-0.02739,1.02071,7.08790,1.39640,1.98146,1.99496,-2.52759,8.34403,7.03793,-2.51616,8.37668,A,154843.20
7.10214,57.68809504,11.98129764,57.68808,11.98128,15:48:43.350936,0.00365,1.40969,-0.05940,0.03696,-0.07773,-0.00000,-0.02458,-0.09394,-0.01763,1.11459,7.09793,1.39640,1.98146,1.99496,-2.52759,8.34403,7.03793,-2.51616,8.37668,A,154843.20
7.11353,57.68809504,11.98129764,57.68808,11.98128,15:48:43.363452,0.00465,1.40969,-0.05961,0.03588,-0.07010,0.02076,-0.03207,-0.04856,0.02867,1.13247,7.10952,1.39640,1.98146,1.99496,-2.52759,8.34403,7.03793,-2.51616,8.37668,A,154843.20
7.12307,57.68809504,11.98129764,57.68808,11.98128,15:48:43.371862,0.00379,1.40969,-0.05993,0.03515,-0.06597,0.01603,-0.03298,-0.03934,0.00805,1.10508,7.11915,1.39640,1.98146,1.99496,-2.52759,8.34403,7.03793,-2.51616,8.37668,A,154843.20
7.13319,57.68809504,11.98129764,57.68808,11.98128,15:48:43.381978,0.00336,1.40969,-0.06028,0.03472,-0.05727,0.00061,-0.02886,-0.00055,0.00189,1.03297,7.12920,1.39640,1.98146,1.99496,-2.52759,8.34403,7.03793,-2.51616,8.37668,A,154843.20
7.15745,57.68809504,11.98129764,57.68808,11.98128,15:48:43.406387,0.01722,1.40969,-0.06108,0.03461,-0.04979,-0.02658,-0.02092,-0.04038,-0.02769,0.96923,7.14020,1.39640,1.98146,1.99496,-2.52759,8.34403,7.15518,-2.59541,8.46935,A,154843.30
7.16928,57.68809628,11.98129651,57.68808,11.98128,15:48:43.418321,0.00550,1.42061,-0.06216,0.03461,-0.03268,-0.02108,0.00596,-0.12157,-0.03026,0.92342,7.16344,1.39882,2.01649,2.02677,-2.59453,8.48232,7.15518,-2.59541,8.46935,A,154843.30
7.17734,57.68809628,11.98129651,57.68808,11.98128,15:48:43.426362,0.00330,1.42061,-0.06258,0.03461,-0.03054,0.00290,0.01085,-0.10766,-0.01873,0.94538,7.17342,1.39882,2.01649,2.02677,-2.59453,8.48232,7.15518,-2.59541,8.46935,A,154843.30
7.18798,57.68809628,11.98129651,57.68808,11.98128,15:48:43.436763,0.00354,1.42061,-0.06351,0.03461,-0.03161,0.02031,0.00443,-0.02403,-0.04368,0.86718,7.18398,1.39882,2.01649,2.02677,-2.59453,8.48232,7.15518,-2.59541,8.46935,A,154843.30
7.19960,57.68809628,11.98129651,57.68808,11.98128,15:48:43.448398,0.00476,1.42061,-0.06355,0.03461,-0.03176,0.01175,-0.00183,-0.04435,0.00811,0.90908,7.19558,1.39882,2.01649,2.02677,-2.59453,8.48232,7.15518,-2.59541,8.46935,A,154843.30
7.21011,57.68809628,11.98129651,57.68808,11.98128,15:48:43.458904,0.00488,1.42061,-0.06293,0.03461,-0.03009,0.00824,-0.00870,-0.02214,0.04630,1.00199,7.20586,1.39882,2.01649,2.02677,-2.59453,8.48232,7.15518,-2.59541,8.46935,A,154843.30
7.21911,57.68809628,11.98129651,57.68808,11.98128,15:48:43.467902,0.00348,1.42061,-0.06210,0.03461,-0.01634,0.00549,-0.01588,-0.07229,0.05270,1.08751,7.21519,1.39882,2.01649,2.02677,-2.59453,8.48232,7.15518,-2.59541,8.46935,A,154843.30
7.22939,57.68809628,11.98129651,57.68808,11.98128,15:48:43.478395,0.00336,1.42061,-0.06244,0.03461,-0.00504,-0.00245,-0.01618,-0.01147,-0.03751,1.06701,7.22541,1.39882,2.01649,2.02677,-2.59453,8.48232,7.15518,-2.59541,8.46935,A,154843.30
7.23997,57.68809628,11.98129651,57.68808,11.98128,15:48:43.488748,0.00354,1.42061,-0.06303,0.03461,-0.01604,-0.01375,-0.01435,-0.05106,-0.05228,1.14381,7.23597,1.39882,2.01649,2.02677,-2.59453,8.48232,7.15518,-2.59541,8.46935,A,154843.30
7.25039,57.68809628,11.98129651,57.68808,11.98128,15:48:43.499180,0.00357,1.42061,-0.06323,0.03461,-0.02260,-0.00367,-0.01114,-0.05362,-0.01867,1.14192,7.24617,1.39882,2.01649,2.02677,-2.59453,8.48232,7.15518,-2.59541,8.46935,A,154843.30
7.27476,57.68809628,11.98129651,57.68808,11.98128,15:48:43.523556,0.01755,1.42061,-0.06361,0.03461,-0.01619,0.01206,-0.00290,-0.02910,-0.03056,1.02480,7.25678,1.39882,2.01649,2.02677,-2.59453,8.48232,7.27233,-2.67466,8.61761,A,154843.40
7.28662,57.68809755,11.98129526,57.68808,11.98128,15:48:43.535410,0.00574,1.42061,-0.06306,0.03461,-0.00076,0.02061,0.01619,-0.03123,0.02318,0.84668,7.28049,1.40100,2.02508,2.03536,-2.66917,8.62326,7.27233,-2.67466,8.61761,A,154843.40
7.29477,57.68809755,11.98129526,57.68808,11.98128,15:48:43.543552,0.00350,1.42061,-0.06227,0.03461,0.00244,0.01053,0.01772,-0.04063,0.03532,0.86583,7.29084,1.40100,2.02508,2.03536,-2.66917,8.62326,7.27233,-2.67466,8.61761,A,154843.40
7.30520,57.68809755,11.98129526,57.68808,11.98128,15:48:43.553982,0.00336,1.42061,-0.06259,0.03464,0.01283,-0.00077,0.02123,-0.04227,-0.03745,0.90750,7.30121,1.40100,2.02508,2.03536,-2.66917,8.62326,7.27233,-2.67466,8.61761,A,154843.40
7.31576,57.68809755,11.98129526,57.68808,11.98128,15:48:43.564541,0.00354,1.42061,-0.06286,0.03475,-0.00000,-0.00092,0.01482,-0.06045,-0.03233,1.00424,7.31177,1.40100,2.02508,2.03536,-2.66917,8.62326,7.27233,-2.67466,8.61761,A,154843.40
7.32617,57.68809755,11.98129526,57.68808,11.98128,15:48:43.574963,0.00356,1.42061,-0.06305,0.03503,0.00092,0.00320,0.01680,-0.06283,-0.03447,1.11728,7.32196,1.40100,2.02508,2.03536,-2.66917,8.62326,7.27233,-2.67466,8.61761,A,154843.40
7.33863,57.68809755,11.98129526,57.68808,11.98128,15:48:43.587417,0.00483,1.42061,-0.06295,0.03560,-0.00351,0.01237,0.00550,-0.01055,-0.00860,1.13594,7.33442,1.40100,2.02508,2.03536,-2.66917,8.62326,7.27233,-2.67466,8.61761,A,154843.40
7.34767,57.68809755,11.98129526,57.68808,11.98128,15:48:43.596455,0.00347,1.42061,-0.06306,0.03619,-0.00382,0.01649,0.00398,0.02568,-0.02141,1.06335,7.34376,1.40100,2.02508,2.03536,-2.66917,8.62326,7.27233,-2.67466,8.61761,A,154843.40
7.35816,57.68809755,11.98129526,57.68808,11.98128,15:48:43.606945,0.00356,1.42061,-0.06282,0.03704,-0.00458,0.00213,-0.00152,0.01019,0.00671,0.97136,7.35395,1.40100,2.02508,2.03536,-2.66917,8.62326,7.27233,-2.67466,8.61761,A,154843.40
7.36861,57.68809755,11.98129526,57.68808,11.98128,15:48:43.617400,0.00362,1.42061,-0.06233,0.03809,-0.00122,-0.00382,-0.00305,-0.12102,0.02190,0.99204,7.36462,1.40100,2.02508,2.03536,-2.66917,8.62326,7.27233,-2.67466,8.61761,A,154843.40
7.40531,57.68809755,11.98129526,57.68809,11.98128,15:48:43.654233,0.02969,1.42061,-0.06189,0.03919,0.00840,0.00488,-0.00076,-0.08186,0.01476,0.89841,7.37517,1.40100,2.02508,2.03536,-2.66917,8.62326,7.40305,-2.83316,8.84000,A,154843.60
7.42295,57.68809924,11.98129330,57.68809,11.98128,15:48:43.671748,0.00612,1.42061,-0.06102,0.04282,0.00565,0.02275,0.02169,-0.03001,0.03538,0.96593,7.41677,1.40296,2.04649,2.05920,-2.78531,8.81082,7.40305,-2.83316,8.84000,A,154843.60
