Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,status,NMEA timestamp
24.92070,57.68834487,11.98103808,57.68832117,11.98103483,11:21:21.776807,24.92070,0.00453,1.78359,-0.05442,0.00310,0.05016,-0.08423,0.06936,-0.07076,1.07250,24.91582,1.78515,3.13665,3.11897,-13.50753,37.16147,24.84530,-13.41294,37.26883,A,112121.60
24.93099,57.68834497,11.98103801,57.68832117,11.98103483,11:21:21.787091,24.93099,0.00443,1.78359,-0.05520,0.00081,0.01030,-0.08407,0.08369,-0.10687,1.04700,24.92643,1.78500,3.13605,3.11824,-13.51167,37.17251,24.84530,-13.41294,37.26883,A,112121.60
24.94138,57.68834506,11.98103795,57.68832117,11.98103483,11:21:21.797478,24.94138,0.00443,1.78359,-0.05632,-0.01064,-0.02528,-0.08560,-0.06094,-0.12029,1.00973,24.93656,1.78486,3.13547,3.11757,-13.51513,37.18246,24.84530,-13.41294,37.26883,A,112121.60
24.96516,57.68834529,11.98103745,57.68832267,11.98103400,11:21:21.821276,24.96516,0.01783,1.78359,-0.05620,-0.01843,-0.04254,-0.09156,0.00994,-0.03105,1.00857,24.94711,1.78473,3.13358,3.11560,-13.54471,37.20861,24.96210,-13.46248,37.43563,A,112121.70
24.97541,57.68834550,11.98103736,57.68832267,11.98103400,11:21:21.831782,24.97541,0.00474,1.78359,-0.05721,-0.01202,-0.03353,-0.10484,-0.09821,-0.09601,0.94196,24.97081,1.78461,3.13301,3.11494,-13.54996,37.23166,24.96210,-13.46248,37.43563,A,112121.70
24.98545,57.68834569,11.98103729,57.68832267,11.98103400,11:21:21.841555,24.98545,0.00440,1.78359,-0.05785,-0.01477,0.00557,-0.11004,-0.11889,-0.07698,0.86504,24.98066,1.78451,3.13249,3.11442,-13.55405,37.25240,24.96210,-13.46248,37.43563,A,112121.70
24.99628,57.68834585,11.98103722,57.68832267,11.98103400,11:21:21.852387,24.99628,0.00484,1.78359,-0.05819,-0.01721,0.03229,-0.10408,-0.10089,-0.05661,0.82393,24.99124,1.78442,3.13191,3.11384,-13.55857,37.27110,24.96210,-13.46248,37.43563,A,112121.70
25.00668,57.68834601,11.98103715,57.68832267,11.98103400,11:21:21.862776,25.00668,0.00448,1.81208,-0.05734,-0.02271,0.04818,-0.08331,-0.10138,0.01330,0.84888,25.00210,1.78719,3.13134,3.11327,-13.56272,37.28793,24.96210,-13.46248,37.43563,A,112121.70
25.01725,57.68834614,11.98103709,57.68832267,11.98103400,11:21:21.873351,25.01725,0.00467,1.81208,-0.05836,-0.02225,0.05413,-0.07537,-0.05313,-0.09309,0.83814,25.01232,1.78968,3.13079,3.11269,-13.56618,37.30308,24.96210,-13.46248,37.43563,A,112121.70
25.02733,57.68834626,11.98103704,57.68832267,11.98103400,11:21:21.883674,25.02733,0.00435,1.81208,-0.05879,-0.04393,0.03611,-0.08270,-0.06942,-0.05551,1.05847,25.02277,1.79192,3.13026,3.11208,-13.56910,37.31672,24.96210,-13.46248,37.43563,A,112121.70
25.03774,57.68834637,11.98103699,57.68832267,11.98103400,11:21:21.893847,25.03774,0.00438,1.81208,-0.05907,-0.05432,0.03825,-0.10179,0.02001,-0.04087,1.17443,25.03297,1.79393,3.12969,3.11136,-13.57226,37.32902,24.96210,-13.46248,37.43563,A,112121.70
25.04843,57.68834647,11.98103694,57.68832267,11.98103400,11:21:21.904535,25.04843,0.00456,1.81208,-0.05836,-0.05997,0.01626,-0.11049,0.04191,0.04618,1.25916,25.04351,1.79575,3.12913,3.11062,-13.57501,37.34009,24.96210,-13.46248,37.43563,A,112121.70
25.05864,57.68834656,11.98103690,57.68832267,11.98103400,11:21:21.914737,25.05864,0.00437,1.81208,-0.05796,-0.05936,0.01534,-0.11691,0.04910,0.01903,1.22677,25.05406,1.79738,3.12859,3.10994,-13.57728,37.35007,24.96210,-13.46248,37.43563,A,112121.70
25.08161,57.68834680,11.98103643,57.68832417,11.98103317,11:21:21.937724,25.08161,0.01696,1.81208,-0.05849,-0.05524,0.00053,-0.11889,0.00299,-0.05484,1.04609,25.06425,1.79885,3.12671,3.10802,-13.60509,37.37639,25.07878,-13.51201,37.60242,A,112121.80
25.09107,57.68834701,11.98103638,57.68832417,11.98103317,11:21:21.947172,25.09107,0.00449,1.81208,-0.06006,-0.05417,-0.00283,-0.10026,-0.01269,-0.07046,0.82862,25.08649,1.80017,3.12626,3.10757,-13.60810,37.39941,25.07878,-13.51201,37.60242,A,112121.80
25.10141,57.68834719,11.98103632,57.68832417,11.98103317,11:21:21.957512,25.10141,0.00443,1.81208,-0.06070,-0.05218,-0.00176,-0.08377,-0.11492,-0.05728,0.82747,25.09660,1.80137,3.12575,3.10705,-13.61186,37.42016,25.07878,-13.51201,37.60242,A,112121.80
25.11201,57.68834736,11.98103626,57.68832417,11.98103317,11:21:21.968276,25.11201,0.00464,1.81208,-0.06051,-0.04058,0.01320,-0.07231,-0.00549,-0.01684,0.82301,25.10718,1.80244,3.12521,3.10652,-13.61565,37.43886,25.07878,-13.51201,37.60242,A,112121.80
25.12222,57.68834751,11.98103620,57.68832417,11.98103317,11:21:21.978318,25.12222,0.00446,1.81208,-0.06024,-0.03462,0.01488,-0.05399,-0.07064,-0.01592,0.93739,25.11763,1.80340,3.12469,3.10601,-13.61886,37.45570,25.07878,-13.51201,37.60242,A,112121.80
25.13250,57.68834765,11.98103616,57.68832417,11.98103317,11:21:21.988605,25.13250,0.00450,1.81208,-0.05995,-0.02439,0.04543,-0.05154,-0.20636,-0.02263,1.18066,25.12763,1.80427,3.12420,3.10559,-13.62141,37.47084,25.07878,-13.51201,37.60242,A,112121.80
25.14283,57.68834777,11.98103611,57.68832417,11.98103317,11:21:21.998934,25.14283,0.00445,1.81208,-0.06035,-0.01797,0.06268,-0.04574,-0.03117,-0.07924,1.15333,25.13826,1.80505,3.12368,3.10532,-13.62427,37.48449,25.07878,-13.51201,37.60242,A,112121.80
25.15322,57.68834788,11.98103607,57.68832417,11.98103317,11:21:22.009323,25.15322,0.00445,1.81208,-0.06118,-0.02210,0.04298,-0.04620,0.23314,-0.09723,0.99814,25.14838,1.80575,3.12320,3.10528,-13.62649,37.49677,25.07878,-13.51201,37.60242,A,112121.80
25.16377,57.68834798,11.98103604,57.68832417,11.98103317,11:21:22.019884,25.16377,0.00460,1.81208,-0.06103,-0.03599,-0.01612,-0.04376,0.17763,-0.02147,0.92470,25.15893,1.80639,3.12273,3.10546,-13.62876,37.50784,25.07878,-13.51201,37.60242,A,112121.80
25.17523,57.68834807,11.98103600,57.68832417,11.98103317,11:21:22.031857,25.17523,0.00568,1.81208,-0.06035,-0.03172,-0.05552,-0.05322,-0.00787,0.00799,0.88901,25.16936,1.80696,3.12226,3.10582,-13.63110,37.51780,25.07878,-13.51201,37.60242,A,112121.80
25.19724,57.68834828,11.98103561,57.68832533,11.98103267,11:21:22.053354,25.19724,0.01733,1.81208,-0.06001,-0.02698,-0.07048,-0.05765,-0.04703,-0.01385,0.86034,25.17953,1.80747,3.12081,3.10537,-13.65434,37.54039,25.19405,-13.54172,37.73215,A,112121.90
25.20945,57.68834845,11.98103552,57.68832533,11.98103267,11:21:22.065567,25.20945,0.00584,1.81208,-0.06067,-0.03233,0.00236,-0.05735,-0.05435,-0.04496,1.09611,25.20461,1.80793,3.12030,3.10760,-13.65952,37.56016,25.19405,-13.54172,37.73215,A,112121.90
25.21880,57.68834861,11.98103551,57.68832533,11.98103267,11:21:22.074907,25.21880,0.00480,1.81208,-0.06007,-0.03676,0.01687,-0.04269,-0.00915,0.01446,1.06768,25.21423,1.80835,3.12011,3.10842,-13.65998,37.57777,25.19405,-13.54172,37.73215,A,112121.90
25.22873,57.68834875,11.98103549,57.68832533,11.98103267,11:21:22.084841,25.22873,0.00450,1.81208,-0.05941,-0.02729,0.02344,-0.02696,-0.02043,0.01147,0.99717,25.22389,1.80872,3.11993,3.10933,-13.66089,37.59363,25.19405,-13.54172,37.73215,A,112121.90
25.23899,57.68834888,11.98103546,57.68832533,11.98103267,11:21:22.095083,25.23899,0.00436,1.81208,-0.05914,-0.02408,0.01290,-0.00955,-0.11651,-0.01257,0.95593,25.23443,1.80906,3.11976,3.11017,-13.66269,37.60793,25.19405,-13.54172,37.73215,A,112121.90
25.24942,57.68834900,11.98103544,57.68832533,11.98103267,11:21:22.105531,25.24942,0.00441,1.81208,-0.05936,-0.01736,0.01656,-0.00863,-0.12194,-0.04648,0.92458,25.24461,1.80936,3.11962,3.11091,-13.66421,37.62078,25.19405,-13.54172,37.73215,A,112121.90
25.26007,57.68834910,11.98103541,57.68832533,11.98103267,11:21:22.116177,25.26007,0.00466,1.81208,-0.05981,-0.03294,0.01030,-0.00848,-0.08278,-0.04837,0.88968,25.25519,1.80963,3.11952,3.11156,-13.66581,37.63234,25.19405,-13.54172,37.73215,A,112121.90
25.27264,57.68834920,11.98103535,57.68832533,11.98103267,11:21:22.128758,25.27264,0.00684,1.81208,-0.05997,-0.03263,0.01595,-0.01581,0.03892,-0.03245,0.92964,25.26559,1.80988,3.11939,3.11206,-13.66929,37.64280,25.19405,-13.54172,37.73215,A,112121.90
25.28277,57.68834928,11.98103539,57.68832533,11.98103267,11:21:22.138932,25.28277,0.00595,1.81208,-0.05921,-0.03034,0.00313,-0.01703,0.01647,0.02757,1.00424,25.27656,1.81010,3.11941,3.11266,-13.66739,37.65205,25.19405,-13.54172,37.73215,A,112121.90
25.29380,57.68834936,11.98103537,57.68832533,11.98103267,11:21:22.150349,25.29380,0.00675,1.81208,-0.05928,-0.02011,0.01015,-0.01657,-0.15049,-0.03867,1.11356,25.28701,1.81030,3.11938,3.11308,-13.66844,37.66046,25.19405,-13.54172,37.73215,A,112121.90
25.32568,57.68834968,11.98103452,57.68832783,11.98103033,11:21:22.181783,25.32568,0.02822,1.81208,-0.06007,-0.02729,0.02527,-0.00909,-0.11889,-0.08424,1.08751,25.29734,1.81047,3.11861,3.11267,-13.71871,37.69682,25.32282,-13.68041,38.01013,A,112122.10
25.34049,57.68834997,11.98103427,57.68832783,11.98103033,11:21:22.196609,25.34049,0.00661,1.81208,-0.06007,-0.02179,-0.00955,0.01641,-0.11877,0.00988,1.03572,25.33454,1.81064,3.11852,3.11409,-13.73379,37.72870,25.32282,-13.68041,38.01013,A,112122.10
25.34861,57.68835022,11.98103419,57.68832783,11.98103033,11:21:22.204714,25.34861,0.00449,1.81208,-0.06069,-0.01492,0.00267,0.01611,-0.12456,-0.07497,0.99582,25.34374,1.81078,3.11864,3.11470,-13.73822,37.75711,25.32282,-13.68041,38.01013,A,112122.10
25.35885,57.68835046,11.98103406,57.68832783,11.98103033,11:21:22.214947,25.35885,0.00435,1.81208,-0.06181,-0.02378,0.01244,0.00756,-0.14854,-0.09967,0.98381,25.35429,1.81091,3.11873,3.11524,-13.74616,37.78278,25.32282,-13.68041,38.01013,A,112122.10
25.36929,57.68835066,11.98103394,57.68832783,11.98103033,11:21:22.225395,25.36929,0.00440,1.81208,-0.06216,-0.02882,0.03031,0.00191,-0.00073,-0.04368,0.90792,25.36449,1.81103,3.11883,3.11574,-13.75322,37.80588,25.32282,-13.68041,38.01013,A,112122.10
25.37986,57.68835085,11.98103383,57.68832783,11.98103033,11:21:22.235973,25.37986,0.00459,1.81208,-0.06175,-0.03523,0.00481,0.00450,0.05606,0.00683,0.89609,25.37506,1.81113,3.11894,3.11619,-13.75980,37.82666,25.32282,-13.68041,38.01013,A,112122.10
25.39004,57.68835102,11.98103373,57.68832783,11.98103033,11:21:22.246142,25.39004,0.00438,1.81208,-0.06074,-0.02408,-0.00466,0.01412,-0.10730,0.04160,1.01632,25.38547,1.81123,3.11907,3.11657,-13.76550,37.84536,25.32282,-13.68041,38.01013,A,112122.10
25.40062,57.68835117,11.98103365,57.68832783,11.98103033,11:21:22.256721,25.40062,0.00470,1.81208,-0.06065,-0.01018,0.00862,0.01382,-0.18001,-0.03318,1.13491,25.39577,1.81131,3.11920,3.11693,-13.77079,37.86218,25.32282,-13.68041,38.01013,A,112122.10
25.41066,57.68835131,11.98103357,57.68832783,11.98103033,11:21:22.266767,25.41066,0.00436,1.81208,-0.06148,-0.00011,0.04940,0.01534,-0.07674,-0.10937,1.12783,25.40609,1.81139,3.11934,3.11725,-13.77515,37.87730,25.32282,-13.68041,38.01013,A,112122.10
25.42114,57.68835143,11.98103350,57.68832783,11.98103033,11:21:22.277248,25.42114,0.00445,1.77983,-0.06298,-0.01141,0.04283,0.01168,0.06381,-0.14012,1.03541,25.41629,1.80824,3.11949,3.11754,-13.77932,37.89092,25.32282,-13.68041,38.01013,A,112122.10
25.44492,57.68835166,11.98103296,57.68832900,11.98102917,11:21:22.301036,25.44492,0.01784,1.77983,-0.06371,-0.01690,0.01336,0.01260,0.06435,-0.08156,1.01315,25.42687,1.80539,3.11949,3.11767,-13.81171,37.91666,25.44190,-13.74975,38.13986,A,112122.20
25.45482,57.68835186,11.98103284,57.68832900,11.98102917,11:21:22.310923,25.45482,0.00440,1.77983,-0.06315,-0.01080,-0.03658,0.01397,-0.05234,0.00830,0.85473,25.45024,1.80284,3.11965,3.11802,-13.81861,37.93930,25.44190,-13.74975,38.13986,A,112122.20
25.46525,57.68835205,11.98103273,57.68832900,11.98102917,11:21:22.321359,25.46525,0.00443,1.77983,-0.06321,0.00280,-0.03643,0.01305,-0.03209,-0.04203,0.83729,25.46042,1.80054,3.11981,3.11827,-13.82524,37.95967,25.44190,-13.74975,38.13986,A,112122.20
25.47579,57.68835221,11.98103263,57.68832900,11.98102917,11:21:22.331914,25.47579,0.00458,1.77983,-0.06362,0.00142,-0.03826,0.01214,0.00146,-0.06405,0.89255,25.47099,1.79847,3.11997,3.11850,-13.83142,37.97801,25.44190,-13.74975,38.13986,A,112122.20
25.48701,57.68835236,11.98103250,57.68832900,11.98102917,11:21:22.343121,25.48701,0.00541,1.77983,-0.06437,0.00448,-0.03108,0.01000,0.01903,-0.09211,0.93964,25.48239,1.79660,3.12013,3.11870,-13.83880,37.99455,25.44190,-13.74975,38.13986,A,112122.20
25.49637,57.68835249,11.98103245,57.68832900,11.98102917,11:21:22.352473,25.49637,0.00447,1.77983,-0.06464,-0.00973,-0.02894,0.01305,-0.18648,-0.06295,1.11331,25.49152,1.79493,3.12030,3.11887,-13.84162,38.00935,25.44190,-13.74975,38.13986,A,112122.20
25.50685,57.68835261,11.98103238,57.68832900,11.98102917,11:21:22.362954,25.50685,0.00456,1.77983,-0.06473,-0.01431,0.00404,0.01214,-0.31458,-0.05094,1.25355,25.50207,1.79342,3.12046,3.11903,-13.84608,38.02271,25.44190,-13.74975,38.13986,A,112122.20
25.51728,57.68835272,11.98103232,57.68832900,11.98102917,11:21:22.373386,25.51728,0.00460,1.77983,-0.06497,-0.01919,0.05062,0.00404,-0.07753,-0.05813,1.20756,25.51244,1.79206,3.12062,3.11919,-13.84989,38.03473,25.44190,-13.74975,38.13986,A,112122.20
25.52820,57.68835282,11.98103225,57.68832900,11.98102917,11:21:22.384307,25.52820,0.00506,1.77983,-0.06555,-0.02164,0.04848,-0.00222,0.16147,-0.07137,1.04432,25.52331,1.79084,3.12077,3.11935,-13.85402,38.04556,25.44190,-13.74975,38.13986,A,112122.20
25.53792,57.68835291,11.98103221,57.68832900,11.98102917,11:21:22.394022,25.53792,0.00438,1.77983,-0.06536,-0.03340,0.00618,-0.00680,0.12926,-0.01013,0.92549,25.53334,1.78974,3.12093,3.11951,-13.85631,38.05527,25.44190,-13.74975,38.13986,A,112122.20
25.56102,57.68835314,11.98103170,57.68833050,11.98102800,11:21:22.417135,25.56102,0.01712,1.77983,-0.06471,-0.02683,-0.02360,-0.00329,-0.02184,0.01342,0.88932,25.54352,1.78875,3.12099,3.11956,-13.88628,38.08116,25.55788,-13.81910,38.30665,A,112122.30
25.57698,57.68835335,11.98103144,57.68833050,11.98102800,11:21:22.433087,25.57698,0.00640,1.77983,-0.06579,-0.00881,0.00664,-0.00252,-0.06082,-0.09888,0.97954,25.57207,1.78785,3.12110,3.11968,-13.90177,38.10420,25.55788,-13.81910,38.30665,A,112122.30
25.58662,57.68835353,11.98103137,57.68833050,11.98102800,11:21:22.442723,25.58662,0.00494,1.77983,-0.06666,-0.00621,0.02115,0.00985,0.06582,-0.09815,0.98051,25.58203,1.78705,3.12126,3.11983,-13.90605,38.12472,25.55788,-13.81910,38.30665,A,112122.30
25.59641,57.68835370,11.98103131,57.68833050,11.98102800,11:21:22.452514,25.59641,0.00446,1.77983,-0.06671,-0.00117,0.01794,0.01611,0.04246,-0.05063,1.02425,25.59157,1.78633,3.12142,3.11999,-13.90974,38.14318,25.55788,-13.81910,38.30665,A,112122.30
25.60668,57.68835385,11.98103123,57.68833050,11.98102800,11:21:22.462781,25.60668,0.00435,1.77983,-0.06621,0.00219,0.01977,0.02191,-0.04874,-0.01580,1.02773,25.60212,1.78568,3.12157,3.12014,-13.91425,38.15982,25.55788,-13.81910,38.30665,A,112122.30
25.61908,57.68835398,11.98103117,57.68833050,11.98102800,11:21:22.475194,25.61908,0.00636,1.77983,-0.06597,0.01700,0.01733,0.02955,-0.06564,-0.04337,1.03486,25.61233,1.78510,3.12172,3.12029,-13.91822,38.17479,25.55788,-13.81910,38.30665,A,112122.30
25.62780,57.68835410,11.98103115,57.68833050,11.98102800,11:21:22.484656,25.62780,0.00468,1.77983,-0.06599,0.01761,0.01626,0.02558,0.00762,-0.05838,0.97478,25.62298,1.78457,3.12188,3.12045,-13.91897,38.18821,25.55788,-13.81910,38.30665,A,112122.30
25.63985,57.68835421,11.98103105,57.68833050,11.98102800,11:21:22.495972,25.63985,0.00517,1.77983,-0.06537,0.02112,-0.01444,0.02222,0.13914,-0.02013,0.93507,25.63498,1.78410,3.12201,3.12063,-13.92534,38.20040,25.55788,-13.81910,38.30665,A,112122.30
25.64947,57.68835431,11.98103102,57.68833050,11.98102800,11:21:22.505568,25.64947,0.00439,1.77983,-0.06465,0.02662,-0.03673,0.02100,0.11181,-0.01415,0.94489,25.64467,1.78367,3.12216,3.12092,-13.92687,38.21128,25.55788,-13.81910,38.30665,A,112122.30
25.66007,57.68835440,11.98103097,57.68833050,11.98102800,11:21:22.516181,25.66007,0.00444,1.77983,-0.06446,0.03578,-0.04819,0.01947,0.02428,-0.05258,0.93446,25.65524,1.78329,3.12231,3.12137,-13.92975,38.22110,25.55788,-13.81910,38.30665,A,112122.30
25.68300,57.68835461,11.98103045,57.68833183,11.98102667,11:21:22.539106,25.68300,0.01698,1.77983,-0.06465,0.03563,-0.04941,0.02878,-0.14213,-0.08235,1.01181,25.66580,1.78294,3.12240,3.12194,-13.96064,38.24517,25.68030,-13.89835,38.45491,A,112122.40
25.69799,57.68835481,11.98103024,57.68833183,11.98102667,11:21:22.554116,25.69799,0.00676,1.77983,-0.06323,0.02662,-0.00756,0.03642,-0.05008,0.00695,1.14564,25.69186,1.78263,3.12257,3.12387,-13.97304,38.26651,25.68030,-13.89835,38.45491,A,112122.40
25.70618,57.68835498,11.98103020,57.68833183,11.98102667,11:21:22.562290,25.70618,0.00455,1.77983,-0.06194,0.03288,-0.00268,0.04085,0.05972,0.02794,1.11612,25.70143,1.78235,3.12279,3.12491,-13.97577,38.28553,25.68030,-13.89835,38.45491,A,112122.40
25.71652,57.68835513,11.98103011,57.68833183,11.98102667,11:21:22.572625,25.71652,0.00462,1.77983,-0.06044,0.04434,-0.00283,0.04070,0.00329,0.03562,1.11173,25.71167,1.78210,3.12305,3.12601,-13.98122,38.30269,25.68030,-13.89835,38.45491,A,112122.40
25.72663,57.68835527,11.98103002,57.68833183,11.98102667,11:21:22.582730,25.72663,0.00434,1.77983,-0.05980,0.04632,0.00160,0.04146,0.01763,-0.02409,0.96465,25.72207,1.78187,3.12334,3.12711,-13.98622,38.31812,25.68030,-13.89835,38.45491,A,112122.40
25.73713,57.68835539,11.98102994,57.68833183,11.98102667,11:21:22.593231,25.73713,0.00445,1.77983,-0.06003,0.04235,-0.01703,0.04192,-0.02928,-0.07088,0.91085,25.73227,1.78167,3.12366,3.12821,-13.99087,38.33199,25.68030,-13.89835,38.45491,A,112122.40
25.74741,57.68835551,11.98102987,57.68833183,11.98102667,11:21:22.603748,25.74741,0.00434,1.77983,-0.05931,0.03639,-0.03337,0.04543,-0.00860,-0.00885,0.85308,25.74285,1.78148,3.12401,3.12934,-13.99517,38.34446,25.68030,-13.89835,38.45491,A,112122.40
25.75780,57.68835561,11.98102980,57.68833183,11.98102667,11:21:22.613899,25.75780,0.00434,1.77983,-0.05817,0.04067,-0.04193,0.04940,-0.01488,0.01464,0.89182,25.75323,1.78132,3.12438,3.13050,-13.99922,38.35568,25.68030,-13.89835,38.45491,A,112122.40
25.76843,57.68835570,11.98102974,57.68833183,11.98102667,11:21:22.624532,25.76843,0.00446,1.77983,-0.05628,0.05197,-0.02849,0.06315,-0.07009,0.05923,0.98057,25.76358,1.78117,3.12478,3.13175,-14.00278,38.36575,25.68030,-13.89835,38.45491,A,112122.40
25.77869,57.68835578,11.98102969,57.68833183,11.98102667,11:21:22.634794,25.77869,0.00434,1.77983,-0.05631,0.06327,-0.00390,0.07842,-0.11078,-0.07942,1.07031,25.77414,1.78104,3.12520,3.13308,-14.00588,38.37480,25.68030,-13.89835,38.45491,A,112122.40
25.80185,57.68835595,11.98102921,57.68833283,11.98102583,11:21:22.657960,25.80185,0.01711,1.77983,-0.05623,0.04937,0.01977,0.08346,-0.09363,-0.06039,1.08318,25.78434,1.78092,3.12621,3.13498,-14.03441,38.39422,25.79899,-13.94788,38.56611,A,112122.50
25.81238,57.68835611,11.98102913,57.68833283,11.98102583,11:21:22.668485,25.81238,0.00456,1.77983,-0.05387,0.02738,0.01550,0.08559,-0.01873,0.08802,0.96685,25.80750,1.78081,3.12668,3.13729,-14.03921,38.41150,25.79899,-13.94788,38.56611,A,112122.50
25.82254,57.68835625,11.98102906,57.68833283,11.98102583,11:21:22.678991,25.82254,0.00433,1.77983,-0.05311,0.04174,0.01840,0.09048,-0.03422,0.00006,0.92116,25.81799,1.78071,3.12721,3.13851,-14.04345,38.42702,25.79899,-13.94788,38.56611,A,112122.50
25.83296,57.68835637,11.98102900,57.68833283,11.98102583,11:21:22.689063,25.83296,0.00453,1.78744,-0.05218,0.04159,0.01931,0.07949,-0.11157,0.01403,0.97258,25.82809,1.78138,3.12775,3.13964,-14.04717,38.44097,25.79899,-13.94788,38.56611,A,112122.50
25.84332,57.68835649,11.98102893,57.68833283,11.98102583,11:21:22.699677,25.84332,0.00450,1.78744,-0.05263,0.04510,0.02313,0.07720,-0.05301,-0.08760,1.06170,25.83876,1.78199,3.12833,3.14077,-14.05093,38.45351,25.79899,-13.94788,38.56611,A,112122.50
25.85371,57.68835659,11.98102888,57.68833283,11.98102583,11:21:22.709815,25.85371,0.00450,1.78744,-0.05231,0.02769,0.01595,0.08117,0.04227,-0.01781,1.07012,25.84880,1.78253,3.12889,3.14180,-14.05380,38.46478,25.79899,-13.94788,38.56611,A,112122.50
25.86427,57.68835668,11.98102883,57.68833283,11.98102583,11:21:22.720379,25.86427,0.00446,1.78744,-0.05083,0.02769,-0.00253,0.08880,0.09632,0.06368,1.07061,25.85944,1.78302,3.12949,3.14283,-14.05680,38.47491,25.79899,-13.94788,38.56611,A,112122.50
25.87454,57.68835676,11.98102879,57.68833283,11.98102583,11:21:22.730633,25.87454,0.00433,1.78744,-0.05036,0.03319,-0.05338,0.08544,0.04587,-0.01025,1.08739,25.86999,1.78346,3.13010,3.14381,-14.05947,38.48401,25.79899,-13.94788,38.56611,A,112122.50
25.88504,57.68835684,11.98102875,57.68833283,11.98102583,11:21:22.741147,25.88504,0.00445,1.78744,-0.04955,0.04143,-0.08392,0.08911,0.02586,0.01025,1.04993,25.88019,1.78386,3.13071,3.14475,-14.06178,38.49219,25.79899,-13.94788,38.56611,A,112122.50
25.89712,57.68835690,11.98102868,57.68833283,11.98102583,11:21:22.753236,25.89712,0.00573,1.78744,-0.05014,0.05044,-0.08835,0.09140,-0.05405,-0.08601,0.91939,25.89215,1.78422,3.13144,3.14585,-14.06622,38.49953,25.79899,-13.94788,38.56611,A,112122.50
25.93004,57.68835729,11.98102778,57.68833617,11.98102333,11:21:22.786149,25.93004,0.02826,1.78744,-0.05040,0.06006,-0.05704,0.09735,-0.11004,-0.05911,0.86681,25.90171,1.78454,3.13386,3.14861,-14.11929,38.54304,25.92695,-14.09647,38.93676,A,112122.70
25.94310,57.68835765,11.98102752,57.68833617,11.98102333,11:21:22.799210,25.94310,0.00599,1.78744,-0.04853,0.04235,0.04314,0.12011,-0.01476,0.00799,1.00729,25.93847,1.78483,3.13469,3.15020,-14.13498,38.58229,25.92695,-14.09647,38.93676,A,112122.70
25.95218,57.68835796,11.98102739,57.68833617,11.98102333,11:21:22.808287,25.95218,0.00446,1.78744,-0.04747,0.04174,0.02405,0.11125,0.00256,0.03465,1.07323,25.94734,1.78509,3.13520,3.15073,-14.14234,38.61764,25.92695,-14.09647,38.93676,A,112122.70
25.96246,57.68835825,11.98102724,57.68833617,11.98102333,11:21:22.818557,25.96246,0.00434,1.78744,-0.04683,0.02738,0.01366,0.09476,0.01348,0.01171,1.11752,25.95790,1.78533,3.13583,3.15136,-14.15135,38.64943,25.92695,-14.09647,38.93676,A,112122.70
25.97310,57.68835851,11.98102711,57.68833617,11.98102333,11:21:22.829202,25.97310,0.00460,1.78744,-0.04656,0.02616,-0.00146,0.07490,0.02525,-0.01409,1.13680,25.96809,1.78554,3.13645,3.15197,-14.15930,38.67803,25.92695,-14.09647,38.93676,A,112122.70
25.98331,57.68835874,11.98102699,57.68833617,11.98102333,11:21:22.839646,25.98331,0.00443,1.78744,-0.04701,0.01379,-0.00344,0.05688,-0.00604,-0.05673,1.09111,25.97875,1.78573,3.13706,3.15258,-14.16652,38.70376,25.92695,-14.09647,38.93676,A,112122.70
25.99439,57.68835895,11.98102686,57.68833617,11.98102333,11:21:22.850498,25.99439,0.00450,1.78744,-0.04796,0.00264,-0.00329,0.04512,-0.03013,-0.07436,0.97362,25.98979,1.78590,3.13774,3.15324,-14.17433,38.72690,25.92695,-14.09647,38.93676,A,112122.70
26.00475,57.68835913,11.98102677,57.68833617,11.98102333,11:21:22.860862,26.00475,0.00462,1.78744,-0.05077,-0.00240,0.00145,0.03795,-0.04380,-0.17708,0.88639,25.99976,1.78605,3.13831,3.15374,-14.17957,38.74773,25.92695,-14.09647,38.93676,A,112122.70
26.01502,57.68835930,11.98102668,57.68833617,11.98102333,11:21:22.871125,26.01502,0.00450,1.78744,-0.05172,-0.01767,-0.00986,0.03779,-0.02586,-0.05563,0.87077,26.01044,1.78619,3.13891,3.15414,-14.18481,38.76647,25.92695,-14.09647,38.93676,A,112122.70
26.02548,57.68835945,11.98102661,57.68833617,11.98102333,11:21:22.881589,26.02548,0.00457,1.78744,-0.05168,-0.01752,-0.00650,0.04131,-0.06753,-0.00067,0.89426,26.02050,1.78631,3.13947,3.15441,-14.18919,38.78333,25.92695,-14.09647,38.93676,A,112122.70
26.04844,57.68835974,11.98102609,57.68833767,11.98102233,11:21:22.904541,26.04844,0.01714,1.78744,-0.05130,0.00127,-0.00604,0.04787,0.05606,0.00860,0.84107,26.03107,1.78643,3.14107,3.15560,-14.21968,38.81492,26.04555,-14.15591,39.10355,A,112122.80
26.06408,57.68835999,11.98102584,57.68833767,11.98102233,11:21:22.920189,26.06408,0.00658,1.78744,-0.05112,0.00753,0.00129,0.06421,-0.05862,-0.02416,1.12210,26.05920,1.78653,3.14201,3.15503,-14.23502,38.84348,26.04555,-14.15591,39.10355,A,112122.80
