Description :  ; walk_time = 2.0 ; speed_up_time = 3.0 ; balancing_time = 0.0
RealTime,Time,CalculationTime,Roll,SteeringAngle,RollRate,ControlInput,gy,gz,ax,ay,az,imu_read_timing,SteerMotorCurrent
09:39:59.006891,4.79419,0.00575,-0.04320,-0.03614,-0.19642,-15.82916,0.01102,0.02528,-0.01964,-0.07460,0.98960,4.78563,1.48230
09:39:59.018811,4.80611,0.00732,-0.04556,-0.03566,-0.19978,-16.40584,0.01240,0.01367,-0.03385,-0.01836,0.99826,4.79766,1.79731
09:39:59.026907,4.81421,0.00524,-0.04690,-0.03563,-0.19703,-16.53341,0.01484,0.00344,-0.01385,0.00354,0.99223,4.80647,1.53358
09:39:59.037885,4.82491,0.00542,-0.04866,-0.03569,-0.18252,-16.23877,0.01973,-0.00160,-0.00982,-0.01708,0.98472,4.81669,2.56654
09:39:59.047723,4.83503,0.00518,-0.05073,-0.03583,-0.17565,-16.32145,0.01912,-0.00908,-0.00122,-0.03916,0.98393,4.82726,1.44811
09:39:59.058967,4.84624,0.00619,-0.05287,-0.03609,-0.17076,-16.50157,0.01255,-0.01092,-0.01940,-0.05264,0.98588,4.83758,1.49695
09:39:59.069168,4.85647,0.00621,-0.05496,-0.03648,-0.16206,-16.50838,0.01255,-0.00817,-0.03062,-0.05868,0.99662,4.84778,1.41880
09:39:59.078466,4.86577,0.00515,-0.05696,-0.03699,-0.14648,-16.20794,0.01637,-0.00435,-0.02257,-0.06753,0.99692,4.85781,1.48474
09:39:59.089013,4.87632,0.00534,-0.05894,-0.03767,-0.13518,-16.08299,0.01163,0.00329,-0.01019,-0.07076,0.99515,4.86835,1.49451
09:39:59.099172,4.88648,0.00513,-0.06048,-0.03849,-0.12525,-15.93468,0.01072,0.01138,0.00189,-0.05130,0.98545,4.87870,1.47009
09:39:59.111091,4.89837,0.00600,-0.06136,-0.03954,-0.10250,-15.12015,0.00491,0.02207,-0.00842,-0.02074,0.99131,4.88963,1.47009
09:39:59.120822,4.90725,0.00518,-0.06188,-0.04067,-0.09043,-14.69284,0.00079,0.02436,-0.01915,-0.01311,0.99009,4.89945,1.42613
09:39:59.131024,4.91761,0.00535,-0.06258,-0.04175,-0.07211,-14.03238,0.00675,0.02070,-0.02440,-0.03489,0.99027,4.90969,1.50672
09:39:59.141908,4.92919,0.00657,-0.06330,-0.04271,-0.06096,-13.68272,0.00583,0.02024,-0.01434,-0.04441,0.98533,4.92002,1.42613
09:39:59.151493,4.93878,0.00580,-0.06389,-0.04344,-0.05027,-13.32992,0.00614,0.01902,0.00152,-0.04307,0.97868,4.93035,1.43346
09:39:59.161371,4.94867,0.00518,-0.06445,-0.04387,-0.04111,-13.03851,0.00461,0.01703,-0.00165,-0.04770,0.98521,4.94070,1.42369
09:39:59.172938,4.96023,0.00637,-0.06566,-0.04395,-0.03439,-12.97278,0.00278,0.01337,-0.01141,-0.09540,0.98509,4.95128,1.62149
09:39:59.183156,4.97043,0.00604,-0.06603,-0.04395,-0.03103,-12.89850,-0.00013,0.01169,-0.00860,-0.04435,0.99369,4.96180,1.48474
09:39:59.194306,4.98081,0.00606,-0.06612,-0.04395,-0.01866,-12.38959,-0.00058,0.01169,-0.00030,-0.03428,0.99753,4.97215,1.47253
09:39:59.202967,4.99028,0.00517,-0.06649,-0.04395,-0.00797,-12.00416,-0.00043,0.00298,-0.00384,-0.06082,0.99790,4.98249,1.45788
09:39:59.214218,5.00152,0.00593,-0.06704,-0.04395,-0.00583,-12.01453,0.00094,0.00069,-0.00439,-0.07405,0.98930,4.99345,1.46520
09:39:59.226114,5.01280,0.00675,-0.06698,-0.04395,-0.00109,-11.80291,-0.00211,-0.00404,-0.00592,-0.03709,0.98478,5.00420,1.45543
09:39:59.235135,5.02243,0.00602,-0.06675,-0.04395,0.00700,-11.41881,0.00247,-0.00481,-0.00366,-0.03105,0.98137,5.01360,1.45299
09:39:59.246114,5.03284,0.00607,-0.06684,-0.04395,0.01509,-11.09054,-0.00287,-0.01321,0.00604,-0.05679,0.97771,5.02417,1.48230
09:39:59.256596,5.04304,0.00572,-0.06684,-0.04395,0.01632,-11.03889,-0.00196,-0.01336,0.00958,-0.05368,0.98954,5.03528,1.48962
09:39:59.266329,5.05362,0.00590,-0.06633,-0.04395,0.01601,-10.96071,-0.00196,-0.01153,0.01092,-0.01885,0.99277,5.04493,1.47741
09:39:59.276935,5.06422,0.00614,-0.06573,-0.04395,0.02059,-10.65749,-0.00349,-0.00771,0.00165,-0.01616,0.99833,5.05561,1.48474
09:39:59.286993,5.07427,0.00584,-0.06513,-0.04395,0.02670,-10.28833,-0.00333,-0.01092,0.00561,-0.01812,0.99235,5.06562,1.47253
09:39:59.297560,5.08487,0.00607,-0.06454,-0.04395,0.03067,-10.01386,-0.00333,-0.00985,0.00744,-0.02251,0.98564,5.07616,1.48718
09:39:59.307723,5.09501,0.00586,-0.06390,-0.04395,0.02991,-9.92955,-0.00165,-0.00893,0.01366,-0.01720,0.97899,5.08654,1.46276
09:39:59.318220,5.10552,0.00542,-0.06345,-0.04395,0.03678,-9.55575,-0.00349,-0.00527,0.00970,-0.03501,0.98003,5.09760,1.47497
09:39:59.330033,5.11731,0.00659,-0.06294,-0.04395,0.03434,-9.56747,-0.00501,-0.00252,-0.00201,-0.02977,0.98503,5.10869,1.48962
09:39:59.340163,5.12726,0.00618,-0.06231,-0.04395,0.03418,-9.45927,-0.00303,0.00039,0.00049,-0.01800,0.98564,5.11846,1.46520
09:39:59.350556,5.13784,0.00627,-0.06137,-0.04395,0.03250,-9.35866,-0.00074,0.00787,0.00415,0.00323,0.99113,5.12877,1.47497
09:39:59.361199,5.14848,0.00655,-0.06043,-0.04395,0.03815,-8.94860,0.00201,0.01046,0.01562,-0.00067,0.98991,5.13933,1.45299
09:39:59.370683,5.15797,0.00585,-0.05967,-0.04395,0.03785,-8.82363,0.00079,0.01505,0.01513,-0.01006,0.98911,5.14935,1.48962
09:39:59.380519,5.16782,0.00548,-0.05904,-0.04395,0.03663,-8.76124,-0.01097,0.02345,0.01763,-0.01830,0.98735,5.15986,1.46276
09:39:59.391292,5.17858,0.00589,-0.05844,-0.04395,0.04594,-8.25568,-0.00364,0.01932,0.01098,-0.02373,0.98911,5.16987,1.48718
09:39:59.401852,5.18842,0.00536,-0.05801,-0.04395,0.04182,-8.35314,-0.00425,0.01795,0.01006,-0.03410,0.98710,5.18043,1.49939
09:39:59.412664,5.19994,0.00652,-0.05759,-0.04395,0.03861,-8.41262,-0.00013,0.01581,0.01403,-0.03123,0.98497,5.19080,1.47009
09:39:59.421990,5.20930,0.00568,-0.05713,-0.04395,0.03128,-8.63893,-0.00089,0.00405,0.01147,-0.02281,0.98692,5.20103,1.45788
09:39:59.434200,5.22072,0.00615,-0.05640,-0.04395,0.02914,-8.59812,-0.00517,-0.00374,0.01049,-0.00549,0.98710,5.21211,1.47253
09:39:59.442821,5.23012,0.00520,-0.05587,-0.04395,0.03327,-8.32535,-0.00349,-0.00878,0.00348,-0.01806,0.98954,5.22235,1.48230
09:39:59.454524,5.24129,0.00583,-0.05513,-0.04395,0.03327,-8.19249,-0.00181,-0.00557,0.01360,-0.00500,0.99088,5.23264,1.46764
09:39:59.464556,5.25184,0.00602,-0.05468,-0.04395,0.03006,-8.24507,-0.00058,-0.00343,0.01458,-0.02068,0.99040,5.24322,1.47009
09:39:59.475718,5.26225,0.00624,-0.05425,-0.04387,0.02456,-8.40040,-0.00043,0.00084,0.01818,-0.01751,0.99082,5.25334,1.18926
09:39:59.484872,5.27218,0.00581,-0.05388,-0.04367,0.02273,-8.41428,-0.00104,0.00833,0.01446,-0.02092,0.99125,5.26375,1.67766
09:39:59.496224,5.28350,0.00678,-0.05355,-0.04344,0.01861,-8.53033,-0.00074,0.00741,0.00256,-0.01921,0.99033,5.27390,1.58486
09:39:59.505867,5.29317,0.00608,-0.05291,-0.04322,0.01800,-8.44199,0.00049,0.00680,0.00756,0.00122,0.98802,5.28446,1.62637
09:39:59.516179,5.30328,0.00583,-0.05227,-0.04308,0.00960,-8.68225,-0.00196,0.00252,0.00043,0.00793,0.98710,5.29482,1.02076
09:39:59.526739,5.31402,0.00638,-0.05167,-0.04302,0.00883,-8.60582,0.00323,-0.00023,0.00787,0.00641,0.98478,5.30498,2.97192
09:39:59.536765,5.32405,0.00604,-0.05125,-0.04302,0.00089,-8.86591,-0.00425,-0.00359,-0.00067,0.00030,0.98960,5.31539,3.10134
09:39:59.546209,5.33352,0.00516,-0.05104,-0.04302,-0.00904,-9.24840,-0.00226,-0.00801,0.00165,-0.00659,0.98570,5.32553,3.13797
09:39:59.557054,5.34436,0.00537,-0.05087,-0.04302,-0.01514,-9.47755,0.00262,-0.00985,-0.00329,-0.00470,0.98728,5.33642,3.13797
09:39:59.567663,5.35497,0.00562,-0.05061,-0.04302,-0.01850,-9.57136,0.00049,-0.00328,0.00451,0.00396,0.98704,5.34672,3.14042
09:39:59.578878,5.36616,0.00637,-0.05044,-0.04299,-0.02400,-9.77355,0.00323,0.00344,0.01013,0.00189,0.98643,5.35724,1.96093
09:39:59.588928,5.37621,0.00605,-0.05038,-0.04299,-0.02370,-9.74987,0.00201,0.00329,0.00732,-0.00573,0.98857,5.36760,1.56044
09:39:59.598368,5.38567,0.00516,-0.05035,-0.04299,-0.02370,-9.74559,0.00094,0.00802,0.00793,-0.00842,0.98905,5.37770,1.50916
09:39:59.610452,5.39748,0.00603,-0.05023,-0.04299,-0.02324,-9.70340,0.00110,0.01245,0.00427,-0.00134,0.99357,5.38824,1.50183
09:39:59.619324,5.40663,0.00540,-0.05039,-0.04299,-0.03072,-10.05042,0.00140,0.01169,0.00464,-0.01555,0.98985,5.39861,1.48962
09:39:59.629998,5.41730,0.00541,-0.05060,-0.04299,-0.03194,-10.13975,-0.00181,0.00909,0.00805,-0.01720,0.99149,5.40922,1.50427
09:39:59.641580,5.42889,0.00587,-0.05094,-0.04299,-0.03591,-10.36973,-0.00028,0.00481,0.00781,-0.02080,0.98765,5.42092,1.47741
09:39:59.652366,5.43967,0.00595,-0.05117,-0.04299,-0.04294,-10.70929,0.00507,0.00680,0.00665,-0.01116,0.98741,5.43172,1.47253
09:39:59.662418,5.44972,0.00581,-0.05133,-0.04299,-0.04401,-10.78423,0.00125,0.00558,0.00342,-0.00994,0.99082,5.44121,1.48718
09:39:59.673339,5.46064,0.00638,-0.05147,-0.04299,-0.05042,-11.08065,0.00384,0.00527,0.01116,0.00220,0.98405,5.45270,1.46764
09:39:59.683157,5.47044,0.00599,-0.05145,-0.04299,-0.04951,-11.03910,0.00308,0.00848,0.00567,0.00360,0.98106,5.46179,1.48230
09:39:59.693772,5.48108,0.00638,-0.05154,-0.04296,-0.05027,-11.08803,0.00262,0.00970,0.00817,0.00439,0.98875,5.47309,0.87668
09:39:59.705012,5.49232,0.00690,-0.05186,-0.04291,-0.05241,-11.23700,-0.00043,0.00848,0.00311,-0.01311,0.99149,5.48325,1.31136
09:39:59.714555,5.50113,0.00523,-0.05230,-0.04282,-0.05806,-11.55687,0.00446,0.01214,0.00409,-0.01854,0.98924,5.49315,1.15018
09:39:59.725618,5.51292,0.00666,-0.05285,-0.04262,-0.06753,-12.05976,0.00262,0.00848,0.00329,-0.01434,0.98991,5.50439,1.42369
09:39:59.736637,5.52391,0.00744,-0.05329,-0.04237,-0.06722,-12.13062,0.00675,0.00863,0.00830,-0.00970,0.98552,5.51532,1.31868
09:39:59.746540,5.53382,0.00700,-0.05349,-0.04206,-0.07440,-12.47273,0.00094,0.00894,0.00439,0.00641,0.98783,5.52516,1.35775
09:39:59.755070,5.54237,0.00518,-0.05356,-0.04166,-0.06936,-12.27619,0.00583,0.00909,0.00287,0.00903,0.98765,5.53457,1.57509
09:39:59.766315,5.55361,0.00611,-0.05394,-0.04115,-0.06936,-12.34981,0.00537,0.00619,0.00458,-0.00433,0.98838,5.54551,1.39194
09:39:59.778059,5.56535,0.00676,-0.05462,-0.04053,-0.07180,-12.58300,0.00354,0.01169,0.00396,-0.02507,0.98850,5.55597,1.52137
09:39:59.787517,5.57411,0.00516,-0.05552,-0.03996,-0.07699,-12.97307,0.00369,0.00726,0.00128,-0.03758,0.98728,5.56632,1.54335
09:39:59.798752,5.58604,0.00657,-0.05619,-0.03923,-0.08280,-13.34752,0.00522,0.00878,0.00073,-0.01494,0.98600,5.57742,1.39927
09:39:59.808634,5.59592,0.00609,-0.05671,-0.03858,-0.08158,-13.39648,0.00537,0.00634,0.00354,-0.01348,0.98259,5.58723,1.41392
09:39:59.818636,5.60592,0.00591,-0.05719,-0.03781,-0.07852,-13.36302,0.00965,0.00756,0.00165,-0.01275,0.98545,5.59725,1.50916
09:39:59.829086,5.61639,0.00598,-0.05767,-0.03691,-0.07455,-13.29092,0.00583,0.01230,0.00299,-0.00982,0.98661,5.60842,1.46764
09:39:59.840924,5.62821,0.00762,-0.05834,-0.03600,-0.06753,-13.12252,0.00369,0.00955,-0.00165,-0.02727,0.98771,5.61963,1.43590
09:39:59.850105,5.63738,0.00626,-0.05930,-0.03524,-0.06004,-12.98893,0.00384,0.01581,-0.00988,-0.06259,0.99406,5.62861,1.50183
09:39:59.859327,5.64663,0.00515,-0.06057,-0.03450,-0.06218,-13.31677,0.00690,0.01413,-0.01251,-0.07741,0.99863,5.63883,1.40171
09:39:59.870440,5.65773,0.00605,-0.06178,-0.03382,-0.06172,-13.52470,0.00812,0.01428,-0.01135,-0.07552,0.99503,5.64899,1.45055
09:39:59.881146,5.66845,0.00623,-0.06244,-0.03326,-0.06371,-13.73346,0.01133,0.01306,0.00275,-0.03520,0.98594,5.65980,1.49451
09:39:59.891107,5.67839,0.00582,-0.06251,-0.03283,-0.05745,-13.48431,0.00675,0.00909,0.00537,-0.00464,0.98240,5.66976,1.56777
09:39:59.901652,5.68895,0.00602,-0.06248,-0.03235,-0.05332,-13.30904,0.00552,0.00481,0.00952,0.00085,0.97990,5.68030,1.55311
09:39:59.912424,5.69970,0.00623,-0.06244,-0.03181,-0.04187,-12.82200,0.00415,0.00665,0.00952,-0.00567,0.98369,5.69106,1.53846
09:39:59.922293,5.70959,0.00587,-0.06267,-0.03113,-0.03668,-12.65041,0.00507,0.00924,0.00573,-0.02898,0.98497,5.70094,1.50427
09:39:59.932625,5.71993,0.00599,-0.06324,-0.03014,-0.03546,-12.71295,0.00491,0.00924,0.01458,-0.05045,0.98972,5.71192,1.48718
09:39:59.944048,5.73114,0.00648,-0.06384,-0.02887,-0.03423,-12.78252,0.00308,0.01108,0.00958,-0.05386,0.98966,5.72270,1.43590
09:39:59.953840,5.74114,0.00612,-0.06430,-0.02751,-0.03500,-12.91071,0.00018,0.01062,0.01104,-0.04685,0.98979,5.73240,1.45299
09:39:59.964110,5.75119,0.00581,-0.06452,-0.02604,-0.03240,-12.85599,0.00278,0.01062,0.00689,-0.03245,0.99070,5.74275,1.45788
09:39:59.974294,5.76158,0.00587,-0.06438,-0.02451,-0.02767,-12.64355,0.00171,0.00833,0.00958,-0.01159,0.98881,5.75291,1.48962
09:39:59.985598,5.77290,0.00683,-0.06452,-0.02281,-0.01789,-12.27239,0.00033,0.00649,0.00348,-0.03581,0.98771,5.76421,1.50183
09:39:59.994466,5.78177,0.00548,-0.06476,-0.02143,-0.01667,-12.27814,-0.00303,0.00573,0.00146,-0.04526,0.98716,5.77360,1.45299
09:40:00.006547,5.79384,0.00686,-0.06528,-0.01984,-0.01026,-12.11543,-0.00242,0.00344,-0.00104,-0.06612,0.98759,5.78499,1.49939
09:40:00.016095,5.80319,0.00584,-0.06570,-0.01865,-0.00919,-12.15873,0.00064,0.00344,-0.00756,-0.06228,0.98606,5.79473,1.44078
09:40:00.026253,5.81354,0.00584,-0.06597,-0.01752,-0.01102,-12.29642,0.00491,-0.00099,-0.00275,-0.05112,0.98680,5.80489,1.43834
09:40:00.036666,5.82397,0.00591,-0.06607,-0.01661,-0.00949,-12.25835,0.00110,-0.00129,-0.00006,-0.04063,0.98698,5.81580,1.40904
09:40:00.047383,5.83467,0.00603,-0.06599,-0.01599,0.00135,-11.78997,0.00064,-0.00267,0.00427,-0.03648,0.98844,5.82595,1.39194
09:40:00.057752,5.84505,0.00605,-0.06560,-0.01568,0.01219,-11.26265,-0.00089,0.00100,0.00744,-0.02355,0.99119,5.83637,1.21123
09:40:00.068243,5.85463,0.00541,-0.06536,-0.01559,0.01891,-10.93536,-0.00211,-0.00206,0.00458,-0.03788,0.99351,5.84685,1.92186
09:40:00.078926,5.86620,0.00649,-0.06534,-0.01559,0.01769,-10.98429,0.00278,0.00100,0.00378,-0.05100,0.99040,5.85694,1.51893
09:40:00.089222,5.87652,0.00645,-0.06518,-0.01559,0.02594,-10.60565,-0.00074,-0.00313,0.00128,-0.04801,0.99119,5.86772,1.50672
09:40:00.098976,5.88626,0.00583,-0.06491,-0.01559,0.02395,-10.63955,-0.00257,-0.00374,0.00195,-0.03727,0.98661,5.87762,1.49451
09:40:00.109525,5.89683,0.00603,-0.06445,-0.01559,0.02960,-10.31774,0.00018,-0.00450,0.00037,-0.03019,0.98497,5.88818,1.47009
09:40:00.119707,5.90699,0.00584,-0.06384,-0.01559,0.03876,-9.81747,-0.00287,-0.00450,0.00195,-0.02483,0.98661,5.89854,1.48230
09:40:00.130365,5.91765,0.00601,-0.06327,-0.01559,0.03617,-9.82318,-0.00196,-0.00511,-0.00110,-0.02513,0.98722,5.90883,1.49695
09:40:00.140748,5.92718,0.00518,-0.06258,-0.01559,0.04671,-9.25239,-0.00287,-0.00435,-0.00110,-0.02519,0.98924,5.91938,1.48718
09:40:00.152805,5.93957,0.00737,-0.06197,-0.01559,0.04548,-9.19276,-0.00578,-0.00374,0.00000,-0.03080,0.98924,5.93076,1.48230
09:40:00.161288,5.94788,0.00533,-0.06145,-0.01559,0.04884,-8.95615,-0.00104,-0.00572,0.00073,-0.03190,0.98942,5.93993,1.50183
09:40:00.171529,5.95881,0.00590,-0.06078,-0.01559,0.05343,-8.64027,-0.00211,-0.00099,-0.00165,-0.02812,0.98753,5.95027,1.48962
09:40:00.181512,5.96882,0.00530,-0.05997,-0.01559,0.05465,-8.44082,-0.00471,0.00084,0.00110,-0.01982,0.99015,5.96085,1.47985
09:40:00.191767,5.97906,0.00519,-0.05911,-0.01559,0.05495,-8.27125,-0.00379,-0.00160,-0.00360,-0.01549,0.99064,5.97129,1.46276
09:40:00.201944,5.98925,0.00517,-0.05828,-0.01559,0.06030,-7.89333,-0.00211,0.00100,-0.00458,-0.01842,0.99125,5.98129,1.46032
09:40:00.212857,6.00016,0.00552,-0.05750,-0.01559,0.05755,-7.86884,-0.00074,-0.00572,-0.00287,-0.02306,0.98802,5.99223,1.48962
09:40:00.224628,6.01103,0.00602,-0.05677,-0.01559,0.06076,-7.59924,-0.00272,-0.00038,-0.00189,-0.02544,0.98759,6.00272,1.46520
09:40:00.234248,6.02153,0.00600,-0.05610,-0.01559,0.05572,-7.69112,-0.00287,-0.00557,-0.00043,-0.02391,0.98667,6.01274,1.47497
09:40:00.245093,6.03239,0.00650,-0.05520,-0.01559,0.05709,-7.47057,-0.00501,-0.00694,0.00537,-0.01580,0.98686,6.02448,1.46032
09:40:00.254825,6.04211,0.00586,-0.05445,-0.01559,0.06060,-7.18389,-0.00089,-0.00557,0.00744,-0.01549,0.98686,6.03344,1.46764
09:40:00.265870,6.05314,0.00603,-0.05366,-0.01559,0.05572,-7.24840,-0.00364,-0.00725,0.01025,-0.01598,0.98741,6.04399,1.47985
09:40:00.275064,6.06237,0.00540,-0.05294,-0.01559,0.05724,-7.05276,-0.00700,-0.00801,0.00689,-0.01982,0.99137,6.05435,1.45788
09:40:00.285368,6.07267,0.00517,-0.05212,-0.01559,0.05938,-6.81230,-0.00593,-0.01321,0.00476,-0.01360,0.98698,6.06470,1.49206
09:40:00.297646,6.08441,0.00655,-0.05127,-0.01559,0.05999,-6.63290,-0.00394,-0.00893,0.00378,-0.01476,0.98478,6.07580,1.49939
09:40:00.305979,6.09328,0.00523,-0.05059,-0.01559,0.05923,-6.54060,-0.00394,-0.01076,0.00226,-0.01757,0.98460,6.08529,1.48230
09:40:00.317922,6.10445,0.00604,-0.04951,-0.01559,0.06091,-6.27280,-0.00410,-0.01168,0.00976,0.00396,0.98308,6.09580,1.48718
09:40:00.327314,6.11460,0.00583,-0.04872,-0.01562,0.05404,-6.41988,-0.00440,-0.01137,0.00994,-0.00811,0.98509,6.10596,2.59096
09:40:00.338095,6.12539,0.00626,-0.04783,-0.01568,0.05648,-6.15354,-0.00746,-0.01092,0.00787,-0.00366,0.99009,6.11649,1.37485
09:40:00.350595,6.13787,0.00838,-0.04679,-0.01596,0.05877,-5.86529,-0.00929,-0.00893,0.00714,-0.00189,0.99149,6.12887,1.61661
09:40:00.358479,6.14577,0.00592,-0.04621,-0.01639,0.05831,-5.77532,-0.00272,-0.00924,0.00689,-0.01494,0.99009,6.13709,1.49206
09:40:00.368649,6.15595,0.00559,-0.04541,-0.01704,0.06213,-5.46233,-0.00379,-0.00801,0.00610,-0.01275,0.98881,6.14798,1.42125
09:40:00.379026,6.16633,0.00554,-0.04447,-0.01772,0.06335,-5.23291,-0.00593,-0.00649,0.00933,-0.00098,0.98741,6.15829,1.43101
09:40:00.390090,6.17739,0.00616,-0.04346,-0.01840,0.06503,-4.97169,-0.00501,0.00039,0.00610,0.00293,0.98576,6.16869,1.41636
09:40:00.400195,6.18747,0.00571,-0.04254,-0.01893,0.06244,-4.90773,-0.00471,0.00084,0.00366,0.00134,0.98594,6.17884,1.45543
09:40:00.409687,6.19699,0.00521,-0.04160,-0.01930,0.06518,-4.61720,-0.00517,0.00130,0.00488,0.00104,0.98619,6.18901,1.33578
09:40:00.421709,6.20901,0.00686,-0.04056,-0.01950,0.06916,-4.25752,-0.00013,0.00069,0.00579,0.00165,0.98643,6.20020,1.77778
09:40:00.430350,6.21765,0.00515,-0.03971,-0.01953,0.06350,-4.34295,-0.00440,-0.00084,0.00915,0.00079,0.98594,6.20969,0.52015
09:40:00.441773,6.22908,0.00622,-0.03882,-0.01953,0.06503,-4.11633,-0.00669,-0.00007,0.00390,-0.00207,0.98985,6.22055,0.32967
09:40:00.453670,6.24024,0.00705,-0.03783,-0.01953,0.06167,-4.07830,-0.00608,-0.00252,0.00653,0.00616,0.98991,6.23182,0.25885
09:40:00.461563,6.24886,0.00518,-0.03695,-0.01953,0.05709,-4.11280,-0.00486,-0.00282,0.00476,0.01116,0.98765,6.24089,0.23932
09:40:00.472792,6.25920,0.00515,-0.03604,-0.01953,0.05908,-3.86326,-0.00547,-0.00343,0.00171,0.00726,0.98936,6.25145,0.22222
09:40:00.482921,6.27021,0.00598,-0.03524,-0.01953,0.05617,-3.83950,-0.00715,-0.00328,0.00433,0.00488,0.99094,6.26159,0.20269
09:40:00.493351,6.28065,0.00607,-0.03431,-0.01953,0.05572,-3.69099,-0.00349,-0.00481,0.00275,0.01019,0.99198,6.27270,0.19780
09:40:00.502807,6.29011,0.00517,-0.03366,-0.01953,0.04640,-3.96747,-0.00547,-0.00038,0.00201,0.00427,0.99040,6.28232,0.19780
09:40:00.514024,6.30132,0.00616,-0.03301,-0.01953,0.04839,-3.76474,-0.00440,-0.00114,-0.00366,0.00152,0.98600,6.29266,0.20513
09:40:00.524757,6.31201,0.00567,-0.03227,-0.01953,0.03831,-4.05690,-0.00578,-0.00557,0.00152,0.01372,0.98106,6.30341,0.20024
09:40:00.534441,6.32173,0.00601,-0.03148,-0.01953,0.03540,-4.03650,-0.00318,-0.00191,0.00189,0.02214,0.98527,6.31305,0.21001
09:40:00.545059,6.33236,0.00628,-0.03076,-0.01953,0.03464,-3.93708,-0.00242,-0.00542,0.00384,0.01580,0.98655,6.32421,0.19536
09:40:00.557064,6.34361,0.00640,-0.03005,-0.01956,0.03021,-3.99597,-0.00089,-0.00633,0.00213,0.01830,0.99235,6.33555,0.20757
09:40:00.565590,6.35289,0.00519,-0.02953,-0.01961,0.02456,-4.13929,0.00339,-0.00832,0.00024,0.01440,0.99436,6.34491,0.23932
09:40:00.577747,6.36503,0.00712,-0.02894,-0.01967,0.02242,-4.12315,0.00201,-0.00679,0.00421,0.01751,0.99107,6.35599,0.36386
09:40:00.586950,6.37423,0.00594,-0.02840,-0.01973,0.01815,-4.20574,-0.00058,-0.00542,0.00647,0.01982,0.98594,6.36562,1.59463
09:40:00.597762,6.38507,0.00641,-0.02779,-0.01973,0.01647,-4.16628,-0.00089,-0.00160,0.00695,0.02495,0.98265,6.37613,1.45543
09:40:00.607564,6.39485,0.00584,-0.02712,-0.01973,0.01448,-4.12753,-0.00272,0.00069,0.00232,0.03148,0.98137,6.38640,1.46520
09:40:00.618017,6.40531,0.00610,-0.02654,-0.01973,0.01051,-4.18983,-0.00013,0.00268,0.00030,0.02879,0.98497,6.39665,1.47497
09:40:00.627369,6.41468,0.00510,-0.02619,-0.01973,0.00960,-4.16505,-0.00013,0.00756,-0.00092,0.01476,0.98777,6.40684,1.44322
09:40:00.638379,6.42567,0.00590,-0.02587,-0.01973,0.00425,-4.33413,-0.00058,0.00665,-0.00116,0.01647,0.99210,6.41699,1.46276
09:40:00.649305,6.43660,0.00662,-0.02558,-0.01973,0.00135,-4.40454,0.00079,0.00756,-0.00006,0.01684,0.99058,6.42800,1.46520
09:40:00.658771,6.44607,0.00574,-0.02539,-0.01973,-0.00644,-4.69985,0.00155,0.00878,-0.00390,0.01562,0.99198,6.43752,1.47985
09:40:00.669651,6.45692,0.00608,-0.02532,-0.01973,-0.01316,-4.97240,-0.00165,0.00436,-0.00494,0.01281,0.99277,6.44824,1.48474
09:40:00.680150,6.46725,0.00621,-0.02511,-0.01973,-0.01408,-4.97212,0.00339,0.00069,-0.00842,0.02300,0.99351,6.45857,1.47253
09:40:00.689427,6.47673,0.00518,-0.02498,-0.01973,-0.02446,-5.38897,0.00384,-0.00389,-0.00134,0.02409,0.99040,6.46877,1.46520
09:40:00.700680,6.48796,0.00604,-0.02494,-0.01973,-0.02278,-5.31094,0.00430,-0.00542,0.00024,0.01769,0.98728,6.47934,1.47985
09:40:00.710982,6.49758,0.00523,-0.02505,-0.01973,-0.02645,-5.48588,0.00568,-0.00542,0.00159,0.01019,0.98423,6.48966,1.48230
09:40:00.721910,6.50921,0.00641,-0.02510,-0.01973,-0.03164,-5.71507,0.00614,-0.00313,-0.00549,0.01848,0.98747,6.50052,1.47009
09:40:00.731712,6.51899,0.00582,-0.02511,-0.01976,-0.02797,-5.56124,0.00232,-0.00145,-0.00366,0.01702,0.98716,6.51054,1.24542
09:40:00.741498,6.52880,0.00515,-0.02520,-0.01976,-0.03072,-5.69374,-0.00074,0.00313,-0.00220,0.01421,0.98832,6.52085,0.43223
09:40:00.751620,6.53893,0.00464,-0.02532,-0.01976,-0.02950,-5.66278,0.00140,0.00573,-0.00433,0.01269,0.98905,6.53173,0.27106
09:40:00.764081,6.55117,0.00651,-0.02547,-0.01976,-0.03393,-5.87926,0.00201,0.00466,-0.00366,0.01293,0.99216,6.54266,0.22955
09:40:00.774433,6.56172,0.00597,-0.02555,-0.01976,-0.03087,-5.76318,0.00049,0.00329,-0.00817,0.01513,0.98918,6.55306,0.21734
09:40:00.784166,6.57126,0.00533,-0.02569,-0.01976,-0.02843,-5.68597,0.00155,0.00833,-0.00976,0.00872,0.98588,6.56349,0.21001
09:40:00.794157,6.58146,0.00528,-0.02583,-0.01976,-0.02675,-5.63966,0.00339,0.00405,-0.00915,0.00726,0.98735,6.57350,0.20513
09:40:00.805587,6.59289,0.00636,-0.02590,-0.01976,-0.02751,-5.68546,0.00308,0.00695,-0.00891,0.01244,0.98326,6.58393,0.21001
