Description :  ; walk_time = 2.0 ; speed_up_time = 3.0 ; balancing_time = 0.0
RealTime,Time,CalculationTime,Roll,SteeringAngle,RollRate,ControlInput,gy,gz,ax,ay,az,imu_read_timing,SteerMotorCurrent
10:02:10.670200,6.06737,0.00586,0.93094,15.33730,-6.05409,-235.81161,0.01055,-0.00150,0.01531,0.03593,0.98802,6.05750,1.24298
10:02:10.681255,6.07841,0.00654,0.86340,15.33730,-5.87909,-240.68108,0.00643,0.00079,0.01458,0.03294,0.98991,6.06804,1.27228
10:02:10.690896,6.08806,0.00583,0.80923,15.33730,-5.89659,-251.27508,0.00658,-0.00486,0.01372,0.04465,0.98582,6.07821,1.25275
10:02:10.700727,6.09791,0.00532,0.74958,15.33730,-5.87034,-261.01100,0.00811,-0.00287,0.00970,0.03971,0.98436,6.08876,1.22344
10:02:10.714286,6.11146,0.00851,0.67955,15.33730,-5.81784,-271.52423,0.00918,-0.00547,0.00769,0.03337,0.98277,6.10043,1.23077
10:02:10.722684,6.11912,0.00566,0.62696,15.33730,-5.86159,-282.94304,0.00826,-0.00471,0.01299,0.03538,0.98430,6.10947,1.27961
10:02:10.732440,6.12962,0.00596,0.56212,15.33730,-5.81784,-292.88169,0.01284,-0.00165,0.00970,0.03160,0.99107,6.12024,1.28449
10:02:10.744958,6.14211,0.00823,0.51344,15.33730,-5.66034,-295.06198,0.00902,0.00278,0.01818,0.05386,1.00461,6.13194,1.26007
10:02:10.752903,6.15007,0.00602,0.46400,15.33730,-5.08284,-279.58617,0.01040,0.00568,0.01006,0.02434,0.99119,6.14027,1.24298
10:02:10.762336,6.15952,0.00512,0.38740,15.33730,-4.91659,-286.47360,0.01147,0.01576,0.05014,0.00037,0.97935,6.15036,1.26740
10:02:10.772892,6.17008,0.00532,0.32972,15.33730,-4.76784,-290.66309,0.00520,0.02065,0.02385,0.02135,0.97545,6.16092,1.26252
10:02:10.783014,6.18020,0.00524,0.29143,15.33730,-4.45284,-284.28035,0.00566,0.01958,0.00372,0.03758,0.98045,6.17122,1.21368
10:02:10.793989,6.19117,0.00572,0.19230,15.33730,-3.87534,-277.84024,0.00444,0.02324,0.01391,-0.03812,0.98472,6.18180,1.29182
10:02:10.804730,6.20189,0.00608,0.12803,15.33730,-4.68909,-324.00969,0.00352,0.01591,-0.03087,0.00781,0.99021,6.19199,1.20635
10:02:10.813994,6.21118,0.00518,0.10163,15.33730,-4.28659,-311.75755,0.00750,0.00919,0.03672,0.04483,0.99064,6.20200,1.26252
10:02:10.825873,6.22237,0.00601,0.11001,15.33730,-4.24284,-308.37831,0.00933,0.00110,-0.01659,0.08705,0.99033,6.21261,1.18437
10:02:10.835518,6.23270,0.00598,0.02663,15.33730,-3.97159,-312.05153,0.00948,-0.00455,0.05832,-0.01958,0.98301,6.22373,1.24054
10:02:10.848212,6.24538,0.00747,-0.01775,15.33730,-4.12909,-326.79659,0.00765,-0.00883,0.00537,0.02690,0.99406,6.23507,1.26007
10:02:10.857232,6.25441,0.00614,-0.06880,15.33730,-3.98034,-329.77962,0.00582,-0.00807,0.02574,0.00762,0.99936,6.24445,1.20635
10:02:10.868949,6.26613,0.00737,-0.09484,15.33730,-3.95409,-333.40329,0.00062,-0.00226,-0.00573,0.04154,0.99839,6.25516,1.25519
10:02:10.878066,6.27525,0.00612,-0.15342,15.33730,-3.53409,-326.26200,0.00352,0.00400,0.01647,-0.00421,0.98814,6.26528,1.18926
10:02:10.887391,6.28458,0.00509,-0.17753,15.33730,-3.41159,-325.45582,0.01208,0.00782,0.01696,0.03324,0.98161,6.27552,1.29915
10:02:10.899035,6.29620,0.00592,-0.21487,15.33730,-2.69409,-301.84798,0.00261,0.01118,0.01135,0.01141,0.98308,6.28640,1.25031
10:02:10.909523,6.30671,0.00607,-0.25668,15.33730,-2.09909,-284.24143,0.00352,0.01102,0.00604,-0.00256,0.98179,6.29688,1.29670
10:02:10.920679,6.31697,0.00597,-0.33785,15.33081,-2.09909,-298.94298,0.00429,0.00644,-0.00427,-0.04758,0.99070,6.30784,1.15507
10:02:10.929506,6.32669,0.00519,-0.36438,15.31297,-1.92409,-296.18074,0.00566,0.00262,0.01592,0.00909,0.99686,6.31750,1.26007
10:02:10.940840,6.33800,0.00614,-0.39547,15.28541,-1.45159,-281.54688,0.00948,-0.00058,0.00921,-0.00043,0.99515,6.32804,1.22589
10:02:10.951250,6.34841,0.00619,-0.41135,15.25622,-1.04034,-266.72823,0.00322,-0.00012,0.02739,0.01153,0.99381,6.33844,1.22100
10:02:10.961546,6.35873,0.00615,-0.42795,15.23514,-0.55909,-249.15297,0.00414,0.00232,0.01909,0.00464,0.98893,6.34875,1.28205
10:02:10.971630,6.36880,0.00586,-0.42857,15.22865,-0.30534,-238.45120,-0.00228,0.00782,0.01086,0.01982,0.98966,6.35914,2.01221
10:02:10.982636,6.37929,0.00584,-0.43412,15.22865,0.38591,-210.17251,-0.00381,0.01011,0.00458,0.00604,0.99149,6.36945,2.94261
10:02:10.992689,6.38985,0.00605,-0.42385,15.22865,0.62216,-198.29515,0.00078,0.01301,-0.00055,0.02123,0.99003,6.37999,3.03297
10:02:11.002749,6.39992,0.00592,-0.43783,15.22865,0.40341,-210.10601,0.00047,0.00629,0.01165,-0.00366,0.98728,6.39001,3.03541
10:02:11.013766,6.41094,0.00612,-0.44096,15.22865,0.41216,-210.30345,0.00078,-0.00058,0.01696,0.00793,0.98277,6.40110,3.02320
10:02:11.023786,6.42094,0.00590,-0.44637,15.22865,0.42091,-210.91689,0.00291,-0.00379,0.01732,0.00561,0.98686,6.41127,2.96459
10:02:11.034227,6.43140,0.00588,-0.43761,15.22865,0.18466,-219.33349,0.00078,-0.00562,0.01025,0.02458,0.99027,6.42152,3.05006
10:02:11.044346,6.44152,0.00565,-0.43365,15.22865,0.35966,-211.19930,0.00078,-0.00852,0.01104,0.01714,0.99595,6.43205,3.03297
10:02:11.054792,6.45196,0.00588,-0.42436,15.22865,0.21091,-215.81134,-0.00335,-0.00898,0.01189,0.02519,0.99149,6.44209,2.95238
10:02:11.065523,6.46270,0.00627,-0.42443,15.22865,0.49091,-203.96106,-0.00197,-0.00990,0.00933,0.01104,0.98924,6.45264,3.06227
10:02:11.076216,6.47249,0.00570,-0.42078,15.22541,0.23716,-214.01671,-0.00075,-0.01265,0.01318,0.01824,0.98722,6.46351,1.10623
10:02:11.086839,6.48317,0.00602,-0.42313,15.21568,0.49966,-203.22789,-0.00335,-0.00257,0.00756,0.00878,0.98649,6.47330,1.35287
10:02:11.096487,6.49277,0.00526,-0.42092,15.19784,0.40341,-206.73147,0.00154,-0.00440,0.00567,0.01476,0.98863,6.48376,1.33089
10:02:11.106446,6.50360,0.00587,-0.42618,15.16541,0.41216,-207.00319,0.00078,-0.00623,0.00183,0.00634,0.98893,6.49372,1.23321
10:02:11.116998,6.51416,0.00609,-0.41830,15.12000,0.24591,-212.17364,-0.00243,-0.00577,0.00830,0.02306,0.98735,6.50426,1.29670
10:02:11.126373,6.52356,0.00514,-0.41285,15.06649,0.23716,-211.03484,0.00017,-0.00425,0.01104,0.02056,0.98497,6.51440,1.23565
10:02:11.138059,6.53524,0.00616,-0.40478,15.00162,0.15841,-212.27528,0.00200,-0.00669,0.00964,0.02458,0.99101,6.52523,1.16972
10:02:11.147555,6.54474,0.00530,-0.40943,14.94000,0.07091,-216.23192,-0.00228,-0.00608,0.00317,0.01122,0.99601,6.53552,1.24054
10:02:11.158719,6.55589,0.00626,-0.40520,14.87676,0.04466,-215.96078,-0.00151,-0.00471,0.00360,0.02178,0.99650,6.54562,1.21123
10:02:11.168827,6.56598,0.00599,-0.40397,14.81027,-0.03409,-218.43020,-0.00045,-0.00684,-0.00348,0.01921,0.99296,6.55615,1.26007
10:02:11.179641,6.57681,0.00583,-0.40815,14.73405,-0.45409,-236.24757,0.00001,-0.01066,-0.00653,0.01818,0.98820,6.56716,1.17216
10:02:11.190206,6.58739,0.00592,-0.41415,14.65135,-0.53284,-239.87334,0.00230,-0.01479,-0.00781,0.01647,0.98210,6.57746,1.22589
10:02:11.201015,6.59819,0.00603,-0.41052,14.55405,-0.88284,-253.10099,-0.00289,-0.01540,-0.00512,0.03202,0.98247,6.58835,1.14530
10:02:11.210503,6.60769,0.00516,-0.40661,14.45351,-1.12784,-261.79465,0.00352,-0.01081,-0.00610,0.03459,0.98521,6.59850,1.23077
10:02:11.223514,6.62067,0.00778,-0.41093,14.34000,-1.09284,-259.99834,0.00078,-0.00852,-0.00433,0.02580,0.98893,6.60939,1.18681
10:02:11.232647,6.62980,0.00651,-0.42097,14.21838,-0.97909,-255.82637,0.00062,-0.00944,-0.00805,0.01696,0.98930,6.61956,1.21612
10:02:11.242733,6.63968,0.00608,-0.42560,14.08541,-1.02284,-257.23293,-0.00197,-0.00180,-0.00482,0.02348,0.99412,6.62961,1.26007
10:02:11.254648,6.65156,0.00707,-0.44546,13.92811,-1.23284,-268.21953,0.00047,0.00079,-0.00628,0.01031,0.99363,6.64117,1.25031
10:02:11.262971,6.66014,0.00581,-0.46661,13.77892,-1.25909,-271.73165,0.00200,0.00140,-0.00476,0.00531,0.98966,6.65029,1.22100
10:02:11.273521,6.67070,0.00602,-0.48067,13.59892,-1.67034,-289.96974,0.00261,0.00079,-0.00732,0.02001,0.98655,6.66085,1.20147
10:02:11.283710,6.68087,0.00583,-0.48271,13.41730,-1.42534,-278.20134,0.00078,-0.00104,-0.00695,0.03032,0.98606,6.67122,1.23810
10:02:11.294221,6.69070,0.00517,-0.48901,13.22432,-1.69659,-288.96904,0.00337,-0.00287,-0.01196,0.02836,0.98173,6.68153,1.18681
10:02:11.305286,6.70246,0.00650,-0.51732,13.02973,-1.95909,-303.35454,0.00246,-0.00577,-0.00952,0.00799,0.98558,6.69268,1.17949
10:02:11.314271,6.71146,0.00514,-0.53883,12.85297,-1.84534,-300.73553,-0.00060,-0.00593,-0.00885,0.01068,0.98613,6.70228,1.18437
10:02:11.325608,6.72279,0.00611,-0.56500,12.67946,-1.88034,-305.29592,0.00322,-0.00394,-0.00976,0.00744,0.99088,6.71286,1.25275
10:02:11.335786,6.73295,0.00592,-0.59363,12.52378,-2.30034,-326.78986,0.00490,-0.01219,-0.00683,0.00878,0.99040,6.72328,1.24542
10:02:11.346546,6.74343,0.00591,-0.61878,12.37135,-2.41409,-334.70676,0.00185,-0.01173,-0.00610,0.01403,0.99314,6.73382,1.20879
10:02:11.358828,6.75599,0.00785,-0.63197,12.20595,-2.57159,-342.17583,0.00291,-0.01219,0.00195,0.03343,0.99204,6.74579,1.21368
10:02:11.367213,6.76438,0.00588,-0.64059,12.06811,-1.95909,-316.45790,0.00108,-0.01631,-0.00092,0.02281,0.99131,6.75448,1.20879
10:02:11.377859,6.77503,0.00615,-0.65866,11.90757,-2.29159,-332.27618,0.00032,-0.02105,0.00207,0.02019,0.98515,6.76519,1.21612
10:02:11.388139,6.78511,0.00587,-0.69062,11.75189,-2.40534,-341.39973,0.00123,-0.01982,-0.00641,0.00396,0.98576,6.77539,1.26984
10:02:11.398273,6.79545,0.00585,-0.72865,11.58973,-2.41409,-347.11628,0.00200,-0.01906,-0.00293,-0.00348,0.98625,6.78559,1.19902
10:02:11.408766,6.80593,0.00598,-0.76944,11.42595,-2.56284,-359.25057,0.00154,-0.01585,-0.01238,-0.00464,0.98454,6.79611,1.24298
10:02:11.418292,6.81548,0.00515,-0.78782,11.27189,-2.67659,-365.92072,0.00185,-0.01524,-0.00378,0.02068,0.98515,6.80629,1.17460
10:02:11.430179,6.82667,0.00599,-0.80413,11.12108,-2.36159,-354.07908,0.00169,-0.00807,-0.00909,0.02086,0.99101,6.81709,1.23565
10:02:11.439751,6.83691,0.00586,-0.80723,10.98486,-2.28284,-349.98655,0.00536,-0.00929,-0.00220,0.03306,0.98850,6.82722,1.20147
10:02:11.450443,6.84761,0.00608,-0.82871,10.85027,-2.32659,-354.44297,0.00459,-0.00913,-0.00189,0.01293,0.99534,6.83754,1.26496
10:02:11.460912,6.85806,0.00617,-0.84597,10.72378,-2.06409,-345.23353,0.00520,-0.00700,0.00445,0.01519,0.99326,6.84822,1.19902
10:02:11.470941,6.86811,0.00586,-0.86212,10.61027,-2.24784,-354.85721,0.00551,-0.00501,0.00171,0.01671,0.99479,6.85823,1.20635
10:02:11.481474,6.87865,0.00604,-0.88507,10.50324,-2.45784,-366.89098,0.00368,-0.00623,0.00140,0.01251,0.99460,6.86879,1.22344
10:02:11.491738,6.88891,0.00593,-0.91412,10.41081,-2.44909,-370.90838,0.00200,-0.00516,-0.00378,0.00439,0.98948,6.87916,1.23321
10:02:11.502176,6.89935,0.00587,-0.93944,10.32649,-2.47534,-375.80983,0.00383,-0.00165,-0.00256,0.00830,0.98771,6.88948,1.22833
10:02:11.512680,6.90984,0.00601,-0.95853,10.25189,-2.11659,-363.35873,0.00230,-0.00364,-0.00891,0.01135,0.98326,6.90002,1.17460
10:02:11.523411,6.92057,0.00654,-0.97212,10.18703,-2.00284,-360.38126,0.00307,0.00385,-0.00799,0.01616,0.98375,6.91065,1.22833
10:02:11.533797,6.93096,0.00657,-0.99492,10.13189,-2.02034,-364.73669,0.00459,0.00354,-0.01189,0.00470,0.98484,6.92089,1.29426
10:02:11.544198,6.94136,0.00660,-1.01994,10.08649,-1.88034,-362.91451,0.00368,0.00385,-0.01171,-0.00067,0.98850,6.93073,1.34066
10:02:11.553973,6.95116,0.00605,-1.04414,10.04595,-1.77534,-362.47519,0.00154,0.00736,-0.01031,0.00152,0.99290,6.94200,1.29182
10:02:11.565293,6.96247,0.00700,-1.06153,10.02000,-1.58284,-357.23020,0.00490,0.00568,-0.01104,0.00543,0.99265,6.95267,1.36020
10:02:11.574484,6.97165,0.00598,-1.06766,10.00865,-1.46909,-353.41593,0.00429,0.00278,-0.00842,0.01415,0.99259,6.96179,1.00122
10:02:11.585025,6.98219,0.00614,-1.08278,10.00703,-1.43409,-354.66699,0.00215,0.00629,-0.00586,0.00549,0.98942,6.97225,2.82784
10:02:11.595764,6.99294,0.00593,-1.10339,10.00703,-1.43409,-358.41499,0.00291,0.00644,-0.00799,-0.00012,0.98820,6.98331,3.03541
10:02:11.606733,7.00319,0.00538,-1.12550,10.00703,-1.48659,-364.66012,0.00047,0.00797,-0.00634,-0.00207,0.98802,6.99406,2.99878
10:02:11.616328,7.01351,0.00534,-1.13357,10.00703,-1.23284,-355.37647,0.00475,0.00614,-0.00799,0.00994,0.98667,7.00434,2.97680
10:02:11.627620,7.02479,0.00641,-1.15628,10.00703,-1.45159,-368.77537,0.00123,0.00644,-0.00628,-0.00372,0.98985,7.01509,3.07692
10:02:11.637555,7.03474,0.00616,-1.18452,10.00703,-1.40784,-372.05844,0.00475,0.00537,-0.00799,-0.01251,0.98911,7.02490,2.99878
10:02:11.647828,7.04500,0.00590,-1.20362,10.00703,-1.32034,-371.82564,0.00246,0.00675,-0.00573,-0.00244,0.98777,7.03538,3.03053
10:02:11.657851,7.05504,0.00522,-1.21466,10.00703,-1.34659,-374.94603,0.00307,0.00262,-0.00512,0.00683,0.98857,7.04587,3.02808
10:02:11.668368,7.06555,0.00538,-1.22963,10.00703,-1.27659,-374.70161,0.00093,0.00507,-0.00653,0.00128,0.98918,7.05634,3.03541
10:02:11.680146,7.07711,0.00592,-1.24709,10.00703,-1.25034,-376.76659,0.00841,0.00110,-0.00537,-0.00122,0.98661,7.06749,2.94261
10:02:11.689078,7.08626,0.00552,-1.26411,10.00703,-1.43409,-387.64764,0.00505,-0.00043,-0.00433,-0.00122,0.98649,7.07708,2.95971
10:02:11.699752,7.09692,0.00580,-1.27963,10.00703,-1.37284,-387.87519,0.00154,-0.00318,-0.00506,0.00049,0.99058,7.08728,3.06716
10:02:11.709580,7.10677,0.00518,-1.30210,10.00703,-1.52159,-398.26448,0.00185,-0.00364,-0.00384,-0.00586,0.99003,7.09759,3.03785
10:02:11.720846,7.11800,0.00606,-1.32202,10.00703,-1.54784,-402.99862,0.00307,-0.00577,-0.00098,-0.00250,0.98765,7.10819,3.03053
10:02:11.730166,7.12735,0.00521,-1.33262,10.00703,-1.15409,-388.24404,0.00047,-0.00455,-0.00018,0.00238,0.98521,7.11820,3.00122
10:02:11.742224,7.13917,0.00682,-1.35082,10.00703,-1.40784,-402.30569,0.00307,0.00033,0.00244,-0.00195,0.98857,7.12929,3.03053
10:02:11.752257,7.14855,0.00546,-1.37105,10.00703,-1.11034,-393.38038,0.00383,-0.00104,0.00201,-0.00958,0.98741,7.13938,3.02076
10:02:11.762487,7.15966,0.00607,-1.38213,10.00703,-1.25909,-401.69796,0.00261,0.00003,0.00000,0.00244,0.98985,7.14958,2.99878
10:02:11.772805,7.16997,0.00601,-1.39382,10.00703,-1.20659,-401.59865,0.00047,0.00140,0.00549,0.00146,0.99296,7.16015,3.02076
10:02:11.782968,7.18013,0.00582,-1.41244,10.00703,-1.19784,-404.61515,0.00001,-0.00165,0.00323,-0.00744,0.99204,7.17028,3.00366
10:02:11.793617,7.19006,0.00533,-1.43373,10.00703,-1.25034,-410.71127,0.00246,-0.00333,0.00769,-0.00952,0.98918,7.18091,3.04762
10:02:11.804073,7.20037,0.00533,-1.44208,10.00703,-1.29409,-414.08426,0.00185,-0.00669,0.00525,0.00531,0.98515,7.19140,2.99878
10:02:11.815068,7.21225,0.00673,-1.45192,10.00703,-1.42534,-421.43478,0.00154,-0.01219,0.00976,0.00561,0.98411,7.20226,2.97192
10:02:11.824049,7.22103,0.00515,-1.46685,10.00703,-1.26784,-417.47636,0.00078,-0.01112,0.00994,-0.00384,0.97996,7.21204,3.00611
10:02:11.834835,7.23200,0.00592,-1.48404,10.00703,-1.32034,-422.82869,0.00154,-0.00669,0.00872,-0.00561,0.98552,7.22218,3.00611
10:02:11.845296,7.24248,0.00619,-1.49587,10.00703,-1.49534,-432.39502,0.00047,-0.00730,0.01031,0.00275,0.99216,7.23260,3.03785
10:02:11.855674,7.25286,0.00621,-1.50727,10.00703,-1.28534,-425.56966,0.00062,-0.00501,0.00592,0.00055,0.99515,7.24302,3.01099
10:02:11.866371,7.26287,0.00586,-1.52156,10.00703,-1.39909,-432.98919,0.00108,-0.00012,0.00744,-0.00207,0.99460,7.25317,3.04029
10:02:11.876230,7.27253,0.00519,-1.53301,10.00703,-1.25909,-429.13908,-0.00014,-0.00028,0.01446,-0.00030,0.99399,7.26356,3.00366
10:02:11.887084,7.28401,0.00609,-1.54113,10.00703,-1.36409,-435.06544,0.00307,0.00843,0.01220,0.00451,0.98667,7.27393,2.97924
10:02:11.897124,7.29431,0.00603,-1.55174,10.00703,-1.47784,-441.81530,-0.00335,0.00278,0.00860,0.00311,0.98533,7.28446,3.02564
10:02:11.907309,7.30447,0.00583,-1.56366,10.00703,-1.50409,-445.09574,0.00154,0.00385,0.00610,0.00110,0.98234,7.29461,2.96459
10:02:11.918460,7.31563,0.00663,-1.58135,10.00703,-1.86284,-463.51290,0.00169,0.00324,0.00885,0.00067,0.98686,7.30584,2.97192
10:02:11.927312,7.32450,0.00514,-1.60011,10.00703,-1.78409,-463.58727,0.00383,0.00369,0.00732,-0.00500,0.98869,7.31552,3.05250
10:02:11.938615,7.33578,0.00597,-1.62258,10.00703,-2.07284,-479.90944,0.00459,0.00354,0.01391,-0.00476,0.98979,7.32592,3.06716
10:02:11.949024,7.34548,0.00544,-1.64140,10.00703,-2.11659,-485.18494,0.00627,0.00094,0.00762,-0.00049,0.99064,7.33628,3.06471
10:02:11.959042,7.35621,0.00581,-1.65416,10.00703,-2.29159,-494.92070,0.00093,0.00156,0.00945,0.00750,0.99223,7.34637,3.01099
10:02:11.970592,7.36699,0.00549,-1.67775,10.00703,-2.41409,-504.40299,0.00200,0.00125,0.01110,-0.00006,0.98814,7.35783,3.06471
10:02:11.980826,7.37713,0.00527,-1.70527,10.00703,-2.71159,-522.01208,0.00414,0.00415,0.00817,-0.00500,0.98686,7.36801,3.00122
10:02:11.990861,7.38802,0.00581,-1.72908,10.00703,-2.51034,-517.81550,0.00017,0.00507,0.00677,-0.00360,0.98728,7.37818,3.02320
10:02:12.001453,7.39792,0.00535,-1.75249,10.00703,-2.68534,-529.48867,0.00520,0.00522,0.00366,-0.00030,0.98674,7.38876,3.05983
10:02:12.011591,7.40875,0.00582,-1.78756,10.00703,-2.90409,-545.13528,0.00383,0.00461,0.00104,-0.01226,0.98918,7.39910,3.04274
10:02:12.022155,7.41933,0.00590,-1.81602,10.00703,-2.72909,-542.89678,-0.00106,0.00507,0.00305,-0.00738,0.98893,7.40942,3.01343
10:02:12.033381,7.42974,0.00561,-1.84551,10.00703,-2.99159,-559.38290,0.00505,0.00232,0.00592,-0.00415,0.98692,7.42029,3.01099
10:02:12.044015,7.44100,0.00651,-1.87334,10.00703,-3.08784,-568.52259,0.00429,0.00614,0.00848,-0.00079,0.98838,7.43137,3.01343
10:02:12.053576,7.45076,0.00537,-1.90292,10.00703,-3.03534,-571.67859,0.00520,0.00537,0.00714,-0.00695,0.98893,7.44158,2.97192
10:02:12.064467,7.46165,0.00591,-1.93822,10.00703,-3.13159,-582.17698,0.00582,0.00369,0.00384,-0.01055,0.99003,7.45247,2.99878
10:02:12.076523,7.47368,0.00694,-1.97882,10.00703,-3.42909,-602.16654,0.00062,0.00858,0.00433,-0.01141,0.98796,7.46391,2.98413
10:02:12.086058,7.48324,0.00615,-2.01138,10.00703,-3.41159,-607.34652,0.00414,0.00766,0.00470,-0.01116,0.98747,7.47326,3.03541
10:02:12.096256,7.49342,0.00612,-2.04441,10.00703,-3.40284,-612.98381,0.00582,0.00721,0.00421,-0.00842,0.98814,7.48363,3.06716
10:02:12.106357,7.50284,0.00523,-2.07130,10.00703,-3.28034,-612.68477,0.00658,0.00492,0.00506,-0.00464,0.98722,7.49366,3.01343
10:02:12.117205,7.51438,0.00641,-2.10823,10.00703,-3.40284,-624.59078,0.00597,0.00904,0.00098,-0.01348,0.98808,7.50415,3.01832
10:02:12.126943,7.52411,0.00593,-2.14541,10.00703,-3.52534,-636.54310,0.00276,0.00660,0.00220,-0.01440,0.98661,7.51428,3.00366
10:02:12.137407,7.53459,0.00605,-2.18887,10.00703,-3.35034,-637.03365,0.00505,0.00553,0.00189,-0.02312,0.98832,7.52471,3.06227
10:02:12.147578,7.54474,0.00585,-2.22673,10.00703,-3.32409,-642.80712,0.00811,0.00889,0.00262,-0.01800,0.98484,7.53506,3.01343
10:02:12.158723,7.55589,0.00593,-2.27221,10.00703,-3.39409,-654.04545,0.00185,0.00797,0.00244,-0.02416,0.98722,7.54605,3.06960
10:02:12.169350,7.56651,0.00616,-2.31710,10.00703,-3.44659,-664.43373,0.00200,0.01255,0.00256,-0.02489,0.98680,7.55671,3.00611
10:02:12.179363,7.57654,0.00593,-2.35334,10.00703,-3.50784,-673.62129,0.00383,0.00690,0.00098,-0.01769,0.98789,7.56670,2.98901
10:02:12.190155,7.58734,0.00638,-2.39111,10.00703,-3.29784,-671.59195,0.00520,0.00660,0.00195,-0.01763,0.98972,7.57798,3.05739
10:02:12.200886,7.59740,0.00607,-2.42446,10.00703,-3.07909,-668.39036,0.00200,0.00568,0.00232,-0.01958,0.98936,7.58824,3.04762
10:02:12.210965,7.60813,0.00590,-2.46408,10.00703,-2.85159,-665.95654,0.00383,0.00721,0.00561,-0.03050,0.98759,7.59833,3.05006
10:02:12.221452,7.61863,0.00605,-2.50651,10.00703,-2.83409,-672.93258,-0.00014,0.00553,0.00360,-0.03349,0.98674,7.60876,3.02320
10:02:12.231681,7.62884,0.00590,-2.54429,10.00703,-2.59784,-669.79332,0.00398,0.00553,0.00152,-0.03166,0.98558,7.61918,2.99634
10:02:12.242423,7.63961,0.00559,-2.57984,10.00703,-2.43159,-669.21595,0.00414,0.00446,0.00281,-0.03038,0.98655,7.63010,3.07448
10:02:12.254319,7.65150,0.00724,-2.61132,10.00703,-2.10784,-661.22437,0.00139,0.00690,0.00256,-0.03087,0.98808,7.64080,3.06227
10:02:12.263696,7.66018,0.00537,-2.63901,10.00703,-1.74909,-651.06087,0.00398,0.00583,0.00262,-0.03196,0.98728,7.65121,2.99145
10:02:12.273623,7.67081,0.00564,-2.65990,10.00703,-1.41659,-640.77216,-0.00167,0.00889,0.00275,-0.02910,0.99040,7.66132,2.98169
10:02:12.284215,7.68137,0.00600,-2.67618,10.00703,-1.32034,-639.65452,0.00368,0.00537,0.00299,-0.02507,0.99082,7.67156,3.04762
10:02:12.294554,7.69172,0.00605,-2.70755,10.00703,-1.16284,-638.68636,0.00246,0.00354,0.00262,-0.04459,0.98991,7.68177,3.03541
10:02:12.305166,7.70235,0.00611,-2.73604,10.00703,-1.03159,-638.30756,-0.00167,0.00430,0.00866,-0.04258,0.98704,7.69253,2.99878
10:02:12.316817,7.71312,0.00592,-2.75458,10.00703,-0.96159,-638.71423,-0.00136,0.00354,0.00756,-0.03178,0.98631,7.70391,3.01587
10:02:12.326311,7.72350,0.00590,-2.76514,10.00703,-0.48034,-620.24373,-0.00090,0.00033,0.00464,-0.02959,0.98503,7.71436,2.99878
10:02:12.337122,7.73356,0.00560,-2.77853,10.00703,-0.24409,-612.66904,-0.00136,-0.00028,0.00195,-0.03587,0.98771,7.72494,3.06227
10:02:12.347477,7.74465,0.00634,-2.78911,10.00703,-0.26159,-615.33472,0.00352,-0.00119,0.00592,-0.03288,0.98741,7.73492,2.99634
10:02:12.357174,7.75436,0.00572,-2.78981,10.00703,-0.13909,-610.27219,0.00123,-0.00089,0.00830,-0.02300,0.98735,7.74512,3.00122
10:02:12.369164,7.76635,0.00735,-2.79716,10.00703,0.08841,-601.97007,-0.00045,-0.00074,0.00970,-0.03331,0.98857,7.75517,3.01587
10:02:12.378864,7.77602,0.00652,-2.80951,10.00703,0.35966,-592.72213,-0.00319,-0.00012,0.00384,-0.04252,0.98838,7.76583,3.05006
10:02:12.389282,7.78645,0.00659,-2.81518,10.00703,0.40341,-591.90089,-0.00228,-0.00150,0.00378,-0.03575,0.99143,7.77661,3.01099
10:02:12.398898,7.79606,0.00584,-2.81420,10.00703,0.80591,-574.66897,-0.00075,-0.00196,0.00409,-0.03202,0.99241,7.78620,3.02808
10:02:12.409509,7.80668,0.00610,-2.81287,10.00703,1.11216,-561.44979,0.00062,-0.00119,0.00720,-0.03599,0.98747,7.79676,2.99390
10:02:12.420228,7.81738,0.00608,-2.80355,10.00703,1.28716,-552.34160,-0.00182,-0.00089,0.00683,-0.02922,0.98728,7.80755,3.01832
10:02:12.430355,7.82754,0.00536,-2.79315,10.00703,1.19966,-554.15613,-0.00579,-0.00272,0.00720,-0.02660,0.98521,7.81828,3.05250
10:02:12.440689,7.83788,0.00548,-2.78066,10.00703,1.42716,-542.24616,0.00001,-0.00455,0.00287,-0.02641,0.98783,7.82874,2.99634
10:02:12.452215,7.84938,0.00609,-2.77087,10.00703,1.67216,-530.08538,0.00017,-0.00226,0.00342,-0.03282,0.98521,7.83957,3.04029
10:02:12.462861,7.85935,0.00572,-2.75451,10.00703,1.61966,-529.33389,-0.00106,-0.00593,0.00610,-0.02409,0.98674,7.85017,3.05250
10:02:12.472808,7.86913,0.00514,-2.73440,10.00703,1.78591,-518.63234,-0.00549,0.00064,0.00714,-0.02031,0.99003,7.86015,2.96948
10:02:12.482850,7.88004,0.00529,-2.71437,10.00703,1.99591,-506.09025,-0.00365,-0.00104,0.00506,-0.02440,0.98625,7.87105,3.01099
10:02:12.493283,7.89047,0.00536,-2.69557,10.00703,2.04841,-500.44665,-0.00549,-0.00318,0.00226,-0.02464,0.99040,7.88126,3.00366
10:02:12.504194,7.90135,0.00589,-2.67318,10.00703,1.81216,-506.38432,0.00062,0.00171,0.00183,-0.01751,0.98844,7.89152,3.00122
