Description :  ; walk_time = 2.0 ; speed_up_time = 3.0 ; balancing_time = 0.0
RealTime,Time,CalculationTime,Roll,SteeringAngle,RollRate,ControlInput,gy,gz,ax,ay,az,imu_read_timing,SteerMotorCurrent
09:51:05.303301,1.90598,0.00671,1.15835,0.29027,-2.38910,106.64242,0.00287,0.01076,0.00140,0.03947,0.99125,1.89803,0.95971
09:51:05.313727,1.91710,0.00657,1.14325,0.29027,-2.24910,109.82728,0.00042,0.00847,0.00403,0.05362,0.99015,1.90846,0.98168
09:51:05.323358,1.92672,0.00584,1.12408,0.29027,-2.59035,91.88118,0.00180,0.00725,0.00537,0.05008,0.98722,1.91805,0.98168
09:51:05.333557,1.93694,0.00584,1.09777,0.29027,-2.34535,97.47664,0.00119,0.00480,0.00464,0.04227,0.98430,1.92897,0.97680
09:51:05.344989,1.94836,0.00659,1.07049,0.29027,-2.35410,92.14473,0.00103,0.00679,0.00323,0.04044,0.98326,1.93976,0.96947
09:51:05.355052,1.95842,0.00646,1.04793,0.29027,-2.42410,85.07526,0.00012,0.00480,0.00372,0.04258,0.98619,1.94917,1.00611
09:51:05.365916,1.96930,0.00698,1.01869,0.29027,-2.17910,90.13728,0.00500,0.00557,0.00738,0.03715,0.98606,1.96071,0.98413
09:51:05.375229,1.97861,0.00577,0.98214,0.29027,-2.03910,89.42299,0.00027,0.00404,0.00372,0.02330,0.99265,1.97083,0.99145
09:51:05.385923,1.98931,0.00594,0.95147,0.29027,-2.30160,72.72156,0.00332,0.00541,0.00220,0.03361,0.99454,1.98135,1.00366
09:51:05.396302,1.99967,0.00609,0.93780,0.29027,-2.12660,77.65012,0.00332,0.00435,0.00579,0.04825,0.99094,1.99095,0.99878
09:51:05.406544,2.00991,0.00597,0.91777,0.29027,-2.30160,66.59322,0.00348,0.00618,0.00714,0.04441,0.99082,2.00124,1.01099
09:51:05.417233,2.01992,0.00561,0.90361,0.29027,-1.97785,77.73350,0.00103,-0.00039,0.00647,0.04770,0.98661,2.01192,1.02076
09:51:05.427114,2.03048,0.00581,0.88634,0.29027,-1.98660,74.22304,-0.00294,0.00068,0.00561,0.04221,0.98539,2.02183,1.01587
09:51:05.436936,2.04032,0.00545,0.85404,0.29027,-1.84660,74.27995,-0.00080,0.00297,0.00335,0.02452,0.98979,2.03237,1.01343
09:51:05.447036,2.05042,0.00518,0.83988,0.29027,-1.64535,80.23059,0.00027,0.00664,0.00372,0.04197,0.99040,2.04264,1.03297
09:51:05.458846,2.06153,0.00523,0.81279,0.29027,-1.68035,73.82147,-0.00034,0.01000,0.00500,0.02849,0.98753,2.05360,1.02076
09:51:05.468640,2.07202,0.00536,0.77807,0.29027,-1.67160,67.87739,0.00256,0.00908,0.00396,0.01818,0.98930,2.06405,1.02564
09:51:05.479520,2.08289,0.00586,0.77007,0.29027,-1.57535,70.50068,0.00393,0.01305,0.00653,0.04691,0.98637,2.07439,1.04029
09:51:05.490086,2.09347,0.00592,0.77519,0.29027,-1.34785,81.06996,0.00180,0.00740,0.00244,0.05911,0.98527,2.08472,1.03053
09:51:05.500346,2.10327,0.00537,0.76135,0.29027,-0.81410,101.16744,0.00149,0.00786,-0.00622,0.03154,0.98948,2.09529,1.03541
09:51:05.511507,2.11487,0.00661,0.72997,0.29027,-0.89285,92.12340,0.00164,0.00648,0.00012,0.01257,0.98802,2.10640,1.02808
09:51:05.521472,2.12485,0.00623,0.70548,0.29027,-1.13785,77.28861,0.00195,0.00740,0.00128,0.02111,0.98796,2.11601,1.04029
09:51:05.531818,2.13518,0.00585,0.68861,0.29027,-0.78785,89.05056,0.00393,0.00282,0.00458,0.02660,0.98771,2.12670,1.02320
09:51:05.543372,2.14606,0.00628,0.67055,0.29027,-0.95410,78.72191,0.00210,0.00465,0.00128,0.02757,0.98863,2.13795,1.04762
09:51:05.552112,2.15527,0.00528,0.66482,0.29027,-0.69160,88.80196,-0.00080,0.00480,0.00348,0.03678,0.98832,2.14752,1.03541
09:51:05.562886,2.16625,0.00589,0.66634,0.29027,-0.62160,92.04363,-0.00156,0.00160,0.00476,0.04465,0.98985,2.15753,1.02564
09:51:05.572658,2.17604,0.00532,0.66675,0.29027,-0.35035,103.61193,-0.00416,0.00251,0.00555,0.04050,0.98893,2.16809,1.02808
09:51:05.583365,2.18675,0.00561,0.65424,0.29027,-0.14035,110.23404,0.00287,0.00175,0.00677,0.02318,0.99003,2.17896,1.05006
09:51:05.594566,2.19793,0.00657,0.63458,0.29027,-0.27160,101.09661,0.00256,0.00526,0.00384,0.01616,0.99290,2.18910,1.01832
09:51:05.603363,2.20675,0.00519,0.62297,0.29027,-0.04410,108.62426,-0.00324,0.00389,0.00098,0.02245,0.99094,2.19897,1.05983
09:51:05.614282,2.21765,0.00584,0.61413,0.29027,-0.04410,107.01726,0.00042,0.00144,0.00250,0.02544,0.99021,2.20901,1.04518
09:51:05.625049,2.22769,0.00547,0.61289,0.29027,-0.17535,101.23045,-0.00172,-0.00375,0.00470,0.03556,0.98728,2.21970,1.03541
09:51:05.636399,2.23978,0.00721,0.61863,0.29027,-0.18410,101.90309,0.00149,-0.00512,0.00787,0.04368,0.98570,2.23073,1.06960
09:51:05.646455,2.24983,0.00690,0.62522,0.29027,0.06090,113.48217,0.00042,-0.00787,0.00610,0.04191,0.98875,2.24060,1.05250
09:51:05.655146,2.25854,0.00524,0.62185,0.29027,0.34090,124.73389,-0.00172,-0.00528,0.00476,0.02739,0.99125,2.25074,1.04762
09:51:05.667615,2.27028,0.00649,0.61463,0.29027,0.32340,122.67885,-0.00110,-0.00543,0.00543,0.02257,0.99302,2.26238,1.06960
09:51:05.677929,2.28131,0.00717,0.60800,0.29027,0.43715,126.29191,-0.00034,-0.00573,0.00610,0.02220,0.98899,2.27265,1.07448
09:51:05.686269,2.28965,0.00516,0.60774,0.29027,0.44590,126.61560,-0.00187,-0.00528,0.00970,0.02989,0.98686,2.28169,1.07448
09:51:05.698458,2.30183,0.00697,0.61197,0.29027,0.28840,120.71201,-0.00095,-0.00360,0.00598,0.03599,0.98863,2.29297,1.06227
09:51:05.707681,2.31105,0.00583,0.62398,0.29027,0.27965,122.52620,-0.00248,-0.00482,0.00220,0.04575,0.99040,2.30259,1.07204
09:51:05.718343,2.32145,0.00574,0.63732,0.29027,0.17465,120.50364,0.00058,-0.00421,0.00281,0.04849,0.99027,2.31291,1.08181
09:51:05.730304,2.33367,0.00725,0.64531,0.29027,0.40215,131.59532,-0.00233,-0.00970,0.00390,0.03916,0.98765,2.32456,1.07204
09:51:05.739404,2.34279,0.00575,0.64497,0.29027,0.19215,122.63656,-0.00156,-0.00757,0.00732,0.03294,0.98948,2.33446,1.05739
09:51:05.752126,2.35524,0.00741,0.64006,0.29027,0.25340,124.33796,0.00164,-0.00696,0.00714,0.02635,0.98777,2.34635,1.05495
09:51:05.760840,2.36420,0.00600,0.64041,0.29027,-0.01785,112.90829,-0.00187,-0.00635,0.00701,0.03599,0.98972,2.35558,1.09402
09:51:05.771010,2.37437,0.00581,0.64571,0.29027,0.16590,121.65736,-0.00141,-0.00970,0.00756,0.03953,0.98789,2.36576,1.06716
09:51:05.780922,2.38431,0.00538,0.65801,0.29027,0.26215,127.97259,-0.00355,-0.00451,0.00756,0.04636,0.98558,2.37628,1.08669
09:51:05.791771,2.39513,0.00584,0.67261,0.29027,0.06965,122.47292,0.00287,-0.00161,0.00988,0.05161,0.98704,2.38665,1.07448
09:51:05.802459,2.40582,0.00603,0.68577,0.29027,0.28840,134.13410,-0.00141,-0.00008,0.00647,0.04764,0.98869,2.39719,1.09646
09:51:05.813883,2.41673,0.00650,0.68564,0.29027,0.40215,138.93047,-0.00049,0.00267,0.00482,0.03099,0.98753,2.40812,1.09402
09:51:05.823484,2.42684,0.00598,0.68159,0.29027,0.20965,130.03819,0.00409,0.00557,0.00012,0.02898,0.98637,2.41842,1.08425
09:51:05.834687,2.43779,0.00657,0.68687,0.29027,0.29715,134.70471,-0.00233,0.00343,0.00244,0.03880,0.99027,2.42858,1.07937
09:51:05.844370,2.44775,0.00617,0.68947,0.29027,-0.04410,120.72020,-0.00126,0.00129,0.00281,0.03965,0.98674,2.43958,1.10134
09:51:05.855735,2.45909,0.00682,0.69210,0.29027,0.13965,128.98368,-0.00141,0.00175,0.00171,0.03758,0.99101,2.45069,1.10623
09:51:05.866721,2.46977,0.00663,0.70050,0.29027,0.22715,134.21832,0.00271,-0.00115,0.00323,0.04362,0.99046,2.46002,1.09402
09:51:05.877115,2.47998,0.00696,0.70869,0.29027,-0.13160,120.50781,-0.00156,-0.00237,0.00561,0.04746,0.98905,2.47067,1.11355
09:51:05.886519,2.48988,0.00668,0.71103,0.29027,-0.07910,123.15747,0.00210,-0.00696,0.00183,0.04008,0.98722,2.48061,1.08913
09:51:05.896106,2.49862,0.00520,0.70257,0.29027,-0.19285,116.80003,0.00027,-0.00558,0.00323,0.02904,0.98686,2.49084,1.10134
09:51:05.906278,2.50964,0.00585,0.69797,0.29027,-0.39410,107.43612,-0.00233,-0.00115,0.00226,0.03569,0.98887,2.50099,1.11844
09:51:05.917367,2.52021,0.00606,0.69695,0.29027,-0.74410,92.42172,0.00180,-0.00314,0.00238,0.04410,0.98930,2.51151,1.11600
09:51:05.926979,2.53035,0.00584,0.70609,0.29027,-0.59535,100.38530,-0.00126,-0.00008,0.00268,0.05380,0.98966,2.52168,1.11600
09:51:05.938368,2.54089,0.00602,0.70843,0.29027,-0.57785,101.55331,0.00134,-0.00054,0.00494,0.04612,0.98844,2.53224,1.12332
09:51:05.948394,2.55174,0.00554,0.70405,0.29027,-0.55160,101.86918,0.00271,0.00541,0.00348,0.03825,0.98680,2.54313,1.10623
09:51:05.958364,2.56173,0.00593,0.69919,0.29027,-0.70035,94.68248,0.00119,0.00572,0.00525,0.03849,0.98338,2.55299,1.11844
09:51:05.969497,2.57288,0.00672,0.69177,0.29027,-0.63910,95.92825,-0.00019,0.00633,0.00354,0.03593,0.98674,2.56425,1.12576
09:51:05.978965,2.58233,0.00581,0.67820,0.29027,-0.84035,84.93187,0.00180,0.00496,0.00165,0.02965,0.98960,2.57369,1.13309
09:51:05.989502,2.59288,0.00601,0.66727,0.29027,-1.17285,68.85657,-0.00172,0.00129,0.00238,0.03758,0.99149,2.58424,1.12332
09:51:06.000131,2.60331,0.00607,0.66367,0.29027,-1.07660,72.28085,0.00180,-0.00085,0.00390,0.04441,0.98954,2.59462,1.12821
09:51:06.010745,2.61410,0.00637,0.66325,0.29027,-0.89285,79.98922,-0.00019,0.00129,0.00439,0.04569,0.98832,2.60491,1.14042
09:51:06.020712,2.62404,0.00525,0.65364,0.29027,-0.99785,73.79194,-0.00141,0.00190,0.00451,0.03648,0.98558,2.61543,1.12821
09:51:06.030825,2.63421,0.00607,0.64054,0.29027,-0.78785,80.30717,0.00058,0.00129,0.00323,0.02934,0.98741,2.62535,1.12576
09:51:06.042037,2.64514,0.00663,0.62634,0.29027,-0.78785,77.72559,0.00500,0.00404,0.00317,0.02843,0.98655,2.63594,1.13797
09:51:06.050795,2.65418,0.00542,0.61549,0.29027,-0.70910,79.08716,0.00119,0.00450,0.00421,0.03105,0.98918,2.64641,1.15507
09:51:06.061785,2.66445,0.00548,0.60590,0.29027,-1.04160,63.25548,-0.00126,0.00633,0.00348,0.03581,0.98911,2.65648,1.14286
09:51:06.072795,2.67566,0.00605,0.60341,0.29027,-0.64785,79.48569,-0.00049,0.00816,0.00293,0.03971,0.99076,2.66699,1.13065
09:51:06.082376,2.68575,0.00591,0.60101,0.29027,-0.72660,75.71244,0.00332,0.00740,0.00494,0.04020,0.98741,2.67704,1.14286
09:51:06.092785,2.69617,0.00598,0.59552,0.29027,-0.86660,68.78256,0.00271,0.00160,0.00458,0.03941,0.98972,2.68823,1.13553
09:51:06.103442,2.70682,0.00644,0.58851,0.29027,-0.69160,74.92219,0.00164,0.00175,0.00470,0.03392,0.98796,2.69769,1.13553
09:51:06.113535,2.71691,0.00621,0.57353,0.29027,-0.59535,76.27510,0.00164,0.00725,0.00171,0.02428,0.98692,2.70821,1.15018
09:51:06.122812,2.72620,0.00514,0.55821,0.29027,-0.58660,73.86115,0.00119,0.00343,0.00104,0.02336,0.98857,2.71841,1.11355
09:51:06.134177,2.73754,0.00596,0.54729,0.29027,-0.53410,74.09794,-0.00095,0.00602,0.00165,0.02757,0.98625,2.72877,1.15995
09:51:06.145406,2.74819,0.00606,0.54337,0.29027,-0.29785,83.39581,-0.00110,0.00496,0.00213,0.03282,0.98680,2.73951,1.15263
09:51:06.154435,2.75782,0.00512,0.53921,0.29027,-0.41160,77.81953,0.00134,0.00740,0.00348,0.03361,0.98515,2.74986,1.15751
09:51:06.166390,2.76976,0.00592,0.53932,0.29027,-0.17535,87.84867,0.00180,0.00328,0.00335,0.03599,0.98924,2.76105,1.15995
09:51:06.176640,2.78002,0.00583,0.53484,0.29027,-0.33285,80.36035,0.00271,0.00160,0.00275,0.03270,0.99082,2.77208,1.14774
09:51:06.187082,2.79045,0.00589,0.52914,0.29027,-0.17535,85.99848,0.00027,0.00144,0.00360,0.02898,0.99088,2.78172,1.14530
09:51:06.196870,2.80026,0.00534,0.51975,0.29027,-0.23660,81.69490,0.00058,-0.00451,0.00378,0.02556,0.99210,2.79230,1.15263
09:51:06.208787,2.81104,0.00550,0.51300,0.29027,-0.21910,81.20784,0.00241,-0.00146,0.00458,0.02824,0.98875,2.80331,1.15018
09:51:06.218392,2.82175,0.00594,0.50848,0.29027,-0.14035,83.72257,0.00134,-0.00711,0.00482,0.02946,0.98710,2.81301,1.15507
09:51:06.228877,2.83227,0.00610,0.50804,0.29027,-0.23660,79.56511,-0.00156,-0.00100,0.00415,0.03544,0.98765,2.82378,1.15507
09:51:06.239829,2.84319,0.00667,0.50958,0.29027,0.04340,91.70935,-0.00126,-0.00054,0.00787,0.03434,0.98930,2.83475,1.16239
09:51:06.249519,2.85290,0.00614,0.50983,0.29027,0.11340,94.72029,0.00073,-0.00268,0.00537,0.03221,0.98948,2.84419,1.17216
09:51:06.260252,2.86278,0.00565,0.50732,0.29027,-0.02660,88.33076,-0.00049,-0.00253,0.00708,0.03056,0.98942,2.85484,1.15018
09:51:06.269381,2.87277,0.00516,0.50465,0.29027,0.02590,90.07082,0.00119,-0.00085,0.00512,0.02977,0.99052,2.86479,1.14774
09:51:06.280680,2.88405,0.00608,0.50222,0.29027,-0.13160,82.95436,0.00363,-0.00375,0.00525,0.03178,0.98826,2.87535,1.15507
09:51:06.290791,2.89418,0.00513,0.50763,0.29027,0.23590,99.51005,0.00271,-0.00268,0.00488,0.03630,0.98948,2.88639,1.15995
09:51:06.302380,2.90576,0.00604,0.50967,0.29027,0.17465,97.28630,-0.00126,-0.00436,0.00634,0.03318,0.98777,2.89758,1.16484
09:51:06.313023,2.91641,0.00632,0.50930,0.29027,0.09590,93.88250,-0.00202,-0.00176,0.00781,0.03154,0.98893,2.90823,1.17705
09:51:06.321627,2.92502,0.00457,0.50999,0.29027,0.11340,94.74868,-0.00019,0.00083,0.00555,0.03270,0.98893,2.91762,1.17460
09:51:06.333418,2.93608,0.00543,0.51410,0.29027,0.27090,102.17040,-0.00217,0.00190,0.00396,0.03471,0.99107,2.92815,1.15751
09:51:06.343477,2.94684,0.00583,0.51817,0.29027,0.14840,97.71971,0.00073,0.00129,0.00354,0.03617,0.98924,2.93837,1.15995
09:51:06.354079,2.95746,0.00594,0.51880,0.29027,0.10465,95.98055,-0.00065,0.00129,0.00488,0.03276,0.98942,2.94892,1.16972
09:51:06.366434,2.96981,0.00793,0.52146,0.29027,0.43715,110.55297,-0.00187,0.00312,0.00848,0.03050,0.98515,2.96048,1.17216
09:51:06.374611,2.97800,0.00596,0.52534,0.29027,0.24465,103.10199,0.00119,0.00114,0.00433,0.03514,0.98887,2.97004,1.15018
09:51:06.385836,2.98851,0.00578,0.52992,0.29027,0.51590,115.42842,-0.00248,0.00205,0.00439,0.03270,0.98796,2.98020,1.16239
09:51:06.395553,2.99892,0.00583,0.52931,0.29027,0.34090,107.90302,0.00058,-0.00192,0.00586,0.02879,0.98838,2.99045,1.15507
09:51:06.405617,3.00900,0.00541,0.53170,0.29027,0.29715,106.48268,-0.00019,-0.00161,0.00549,0.03270,0.99040,3.00101,1.15263
09:51:06.417378,3.02076,0.00680,0.53851,0.29027,0.39340,111.79977,-0.00324,-0.00299,0.00512,0.03642,0.98991,3.01214,1.14286
09:51:06.426682,3.03004,0.00589,0.54485,0.29027,0.30590,109.24583,-0.00110,-0.00100,0.00488,0.03764,0.98661,3.02137,1.17705
09:51:06.437677,3.04106,0.00610,0.54830,0.29027,0.36715,112.46905,-0.00095,0.00099,0.00409,0.03300,0.98527,3.03237,1.16972
09:51:06.448679,3.05204,0.00612,0.54687,0.29027,0.18340,104.42301,-0.00278,0.00099,0.00348,0.02971,0.98460,3.04344,1.16728
09:51:06.458660,3.06205,0.00595,0.54391,0.29027,0.22715,105.73827,0.00210,0.00083,0.00592,0.02763,0.98832,3.05393,1.15263
09:51:06.469759,3.07314,0.00615,0.54590,0.29027,0.20090,104.98794,-0.00263,0.00022,0.00213,0.03361,0.98924,3.06449,1.15995
09:51:06.480592,3.08394,0.00658,0.54914,0.29027,0.02590,98.16227,0.00134,-0.00069,0.00195,0.03721,0.98979,3.07472,1.15263
09:51:06.490307,3.09369,0.00590,0.55629,0.29027,0.02590,99.46228,-0.00034,-0.00451,0.00360,0.04166,0.98771,3.08578,1.16728
09:51:06.501602,3.10497,0.00632,0.56050,0.29027,0.09590,103.19429,-0.00065,-0.00604,0.00335,0.03764,0.98820,3.09602,1.17460
09:51:06.512657,3.11601,0.00700,0.56320,0.29027,0.01715,100.34932,-0.00049,-0.00405,0.00329,0.03684,0.98765,3.10743,1.18193
09:51:06.522265,3.12564,0.00599,0.56164,0.29027,-0.23660,89.31355,-0.00248,-0.00635,0.00384,0.03471,0.98637,3.11695,1.16972
09:51:06.532571,3.13596,0.00609,0.55673,0.29027,-0.22785,88.79118,0.00088,-0.00405,0.00372,0.03123,0.98948,3.12799,1.15995
09:51:06.543651,3.14674,0.00668,0.55265,0.29027,-0.24535,87.30746,-0.00370,-0.00237,0.00342,0.03178,0.98796,3.13726,1.17216
09:51:06.553162,3.15654,0.00612,0.55497,0.29027,-0.16660,91.06576,-0.00538,-0.00207,0.00220,0.03861,0.99082,3.14787,1.17705
09:51:06.562743,3.16613,0.00536,0.56177,0.29027,-0.29785,86.74290,-0.00141,0.00282,0.00275,0.04532,0.98960,3.15836,1.17949
09:51:06.574341,3.17771,0.00673,0.57023,0.29027,0.03465,102.36949,-0.00309,0.00435,0.00244,0.04337,0.98942,3.16905,1.18681
09:51:06.584993,3.18836,0.00617,0.57153,0.29027,-0.03535,99.64000,-0.00172,0.00450,0.00250,0.03611,0.98942,3.17976,1.17705
09:51:06.596205,3.19920,0.00594,0.56697,0.29027,0.02590,101.40495,-0.00355,0.00618,0.00116,0.02861,0.98893,3.19076,1.18681
09:51:06.605977,3.20936,0.00552,0.56120,0.29027,-0.00035,99.24427,-0.00110,0.00648,0.00262,0.02751,0.99021,3.20139,1.19170
09:51:06.618243,3.22160,0.00676,0.55826,0.29027,-0.10535,94.25982,0.00256,0.00435,0.00427,0.03196,0.98826,3.21283,1.18681
09:51:06.626938,3.23032,0.00527,0.55639,0.29027,-0.12285,93.17785,-0.00355,0.00221,0.00275,0.03306,0.98606,3.22256,1.17460
09:51:06.638019,3.24140,0.00615,0.56051,0.29027,-0.07035,96.15187,-0.00248,0.00328,0.00116,0.03941,0.98686,3.23273,1.18193
09:51:06.648213,3.25157,0.00596,0.56894,0.29027,0.29715,113.25569,-0.00355,-0.00008,0.00323,0.04032,0.99009,3.24293,1.19658
09:51:06.658437,3.26182,0.00599,0.57459,0.29027,0.22715,111.31748,-0.00187,0.00129,0.00098,0.03800,0.98771,3.25304,1.18681
09:51:06.668844,3.27136,0.00517,0.57550,0.29027,-0.06160,99.24993,0.00073,-0.00085,0.00354,0.03599,0.98771,3.26357,1.20147
09:51:06.679114,3.28248,0.00593,0.57168,0.29027,0.05215,103.37418,0.00226,-0.00008,0.00189,0.02928,0.98979,3.27371,1.20391
09:51:06.688912,3.29230,0.00552,0.56590,0.29027,0.04340,101.95288,-0.00294,0.00297,0.00305,0.02708,0.99143,3.28436,1.17949
09:51:06.700497,3.30385,0.00613,0.56429,0.29027,-0.04410,97.95223,-0.00065,0.00419,0.00024,0.03270,0.98643,3.29523,1.19658
09:51:06.710515,3.31388,0.00595,0.57106,0.29027,0.27090,112.52918,-0.00202,0.00541,0.00372,0.03867,0.98600,3.30523,1.16484
09:51:06.721342,3.32472,0.00643,0.57450,0.29027,0.05215,103.88671,0.00226,0.00572,0.00531,0.03745,0.98692,3.31565,1.17949
09:51:06.731161,3.33452,0.00582,0.57498,0.29027,0.10465,106.19838,0.00058,0.00358,0.00293,0.03361,0.98985,3.32588,1.17705
09:51:06.741952,3.34532,0.00633,0.56829,0.29027,-0.23660,90.52270,-0.00141,0.00282,0.00281,0.02940,0.98777,3.33666,1.21856
09:51:06.752774,3.35613,0.00677,0.56406,0.29027,-0.13160,94.20183,-0.00019,-0.00421,0.00342,0.03087,0.98887,3.34745,1.20391
09:51:06.762690,3.36585,0.00606,0.55973,0.29027,-0.12285,93.78493,0.00058,-0.00207,0.00458,0.03050,0.99223,3.35697,1.19658
09:51:06.774139,3.37751,0.00736,0.55321,0.29027,-0.25410,87.03827,0.00042,-0.00405,0.00525,0.02971,0.98796,3.36828,1.19902
09:51:06.783667,3.38703,0.00653,0.55440,0.29027,0.04340,99.85958,0.00042,-0.00482,0.00342,0.03471,0.98820,3.37860,1.19902
09:51:06.793611,3.39699,0.00612,0.55615,0.29027,-0.10535,93.87666,0.00149,0.00068,0.00396,0.03709,0.98942,3.38824,1.20635
09:51:06.804184,3.40730,0.00607,0.55985,0.29027,0.30590,111.97348,-0.00202,0.00022,0.00348,0.03459,0.98893,3.39860,1.19658
09:51:06.815015,3.41771,0.00575,0.55754,0.29027,0.26215,109.70078,0.00164,0.00679,0.00384,0.02800,0.98875,3.40980,1.19170
09:51:06.825775,3.42915,0.00683,0.55243,0.29027,0.17465,105.06298,-0.00034,0.00404,0.00421,0.02599,0.99021,3.42043,1.19414
09:51:06.836118,3.43929,0.00660,0.55649,0.29027,0.64715,125.82084,-0.00294,0.00648,0.00256,0.03093,0.98918,3.43080,1.19414
09:51:06.844996,3.44838,0.00549,0.56076,0.29027,0.49840,120.29610,0.00058,0.00312,0.00152,0.03343,0.98918,3.44042,1.20879
09:51:06.856517,3.45988,0.00613,0.56854,0.29027,0.47215,120.59829,0.00241,-0.00085,0.00378,0.03715,0.98863,3.45126,1.21368
09:51:06.868582,3.47089,0.00637,0.57889,0.29027,0.55965,126.18726,-0.00126,-0.00573,0.00146,0.03886,0.98899,3.46261,1.20147
09:51:06.878525,3.48189,0.00716,0.58689,0.29027,0.53340,126.53114,-0.00126,-0.00589,0.00458,0.03709,0.98857,3.47325,1.19414
09:51:06.888596,3.49112,0.00575,0.59161,0.29027,0.76965,137.40020,-0.00049,-0.00467,0.00256,0.03105,0.98789,3.48335,1.20879
09:51:06.898636,3.50200,0.00637,0.59568,0.29027,0.82215,140.36434,0.00088,-0.00192,0.00470,0.03026,0.98814,3.49294,1.20635
09:51:06.909533,3.51221,0.00556,0.60001,0.29027,0.75215,138.18558,0.00073,0.00190,0.00085,0.02995,0.98735,3.50419,1.19414
09:51:06.920201,3.52356,0.00608,0.60950,0.29027,0.83090,143.24748,-0.00110,-0.00039,0.00476,0.03544,0.98857,3.51496,1.19658
09:51:06.930301,3.53367,0.00586,0.61793,0.29027,0.76090,141.81567,-0.00202,0.00572,0.00579,0.03581,0.98649,3.52501,1.19658
09:51:06.940800,3.54416,0.00599,0.63125,0.29027,0.87465,149.05714,-0.00187,0.00602,0.00610,0.04002,0.99210,3.53554,1.20147
09:51:06.950442,3.55383,0.00547,0.64250,0.29027,0.94465,154.06947,-0.00737,0.00312,0.00665,0.03751,0.99381,3.54567,1.18681
09:51:06.962130,3.56550,0.00677,0.65218,0.29027,0.97965,157.31408,-0.00172,0.00175,0.00470,0.03416,0.98972,3.55687,1.19414
09:51:06.971534,3.57490,0.00581,0.65394,0.29027,0.85715,152.44401,0.00119,-0.00069,0.00573,0.02830,0.98911,3.56645,1.16728
09:51:06.982044,3.58541,0.00610,0.65765,0.29027,0.95340,157.19683,-0.00217,-0.00299,0.00445,0.02867,0.98680,3.57677,1.22344
09:51:06.993110,3.59649,0.00682,0.66328,0.29027,0.93590,157.47807,-0.00080,-0.00237,0.00665,0.03038,0.98881,3.58786,1.19658
09:51:07.003284,3.60664,0.00678,0.67404,0.29027,1.17215,169.44605,-0.00095,-0.00161,0.00396,0.03483,0.98655,3.59784,1.19902
09:51:07.013633,3.61702,0.00679,0.68723,0.29027,1.32965,178.51806,0.00164,-0.00390,0.00677,0.03532,0.98857,3.60833,1.18681
09:51:07.022945,3.62631,0.00589,0.69752,0.29027,1.23340,176.31118,0.00134,-0.00283,0.00628,0.03483,0.98680,3.61772,1.20147
09:51:07.034059,3.63743,0.00606,0.71313,0.29027,1.25965,180.26260,-0.00187,-0.00650,0.00439,0.03855,0.98930,3.62879,1.20635
09:51:07.044925,3.64828,0.00655,0.72877,0.29027,1.35590,187.18540,-0.00065,-0.00589,0.00476,0.03794,0.98966,3.63968,1.17460
09:51:07.055101,3.65777,0.00585,0.74045,0.29027,1.17215,181.52470,-0.00126,-0.00802,0.00500,0.03678,0.98674,3.64983,1.20879
09:51:07.064978,3.66834,0.00616,0.75500,0.29027,1.33840,191.21393,-0.00095,-0.00344,0.00708,0.03873,0.98747,3.65976,1.20147
09:51:07.075310,3.67869,0.00592,0.76616,0.29027,1.13715,184.71733,0.00088,-0.00512,0.00482,0.03660,0.99003,3.67036,1.17705
09:51:07.085659,3.68904,0.00606,0.77840,0.29027,1.16340,188.05628,-0.00126,-0.00390,0.00354,0.03770,0.98875,3.68093,1.17949
09:51:07.097497,3.70088,0.00622,0.79335,0.29027,1.17215,191.14512,0.00088,-0.00329,0.00586,0.04002,0.99094,3.69225,1.21123
09:51:07.107541,3.71093,0.00608,0.80819,0.29027,1.10215,190.87833,-0.00034,0.00083,0.00586,0.04148,0.98857,3.70315,1.18926
09:51:07.118229,3.72160,0.00639,0.81711,0.29027,1.22465,197.69238,-0.00156,0.00175,0.00500,0.03434,0.98704,3.71334,1.20879
09:51:07.128458,3.73184,0.00643,0.82544,0.29027,1.04090,191.42052,-0.00324,0.00328,0.00390,0.03678,0.98844,3.72285,1.20635
09:51:07.138298,3.74166,0.00587,0.84075,0.29027,1.11965,197.54221,-0.00080,0.00022,0.00531,0.04343,0.99052,3.73297,1.19902
09:51:07.148772,3.75214,0.00614,0.85789,0.29027,1.07590,198.80532,-0.00156,-0.00222,0.00305,0.04587,0.99180,3.74351,1.19414
09:51:07.158679,3.76206,0.00588,0.86955,0.29027,1.02340,198.70214,-0.00019,-0.00375,0.00366,0.04026,0.98893,3.75412,1.18437
09:51:07.168506,3.77189,0.00551,0.88088,0.29027,0.87465,194.46006,-0.00095,-0.00619,0.00799,0.04264,0.98753,3.76389,1.19902
09:51:07.178970,3.78235,0.00575,0.89557,0.29027,0.84840,196.01963,-0.00141,-0.00909,0.00878,0.04691,0.98918,3.77383,1.18681
09:51:07.189961,3.79335,0.00638,0.91332,0.29027,1.16340,212.59484,-0.00095,-0.00375,0.00610,0.04532,0.98747,3.78509,1.19658
09:51:07.200488,3.80385,0.00668,0.92434,0.29027,1.25965,218.67693,0.00012,-0.00436,0.00342,0.03837,0.99033,3.79522,1.19170
