Description :  ; walk_time = 2.0 ; speed_up_time = 3.0 ; balancing_time = 0.0
RealTime,Time,CalculationTime,Roll,SteeringAngle,RollRate,ControlInput,gy,gz,ax,ay,az,imu_read_timing,SteerMotorCurrent
09:14:52.753902,3.99414,0.01028,0.00000,0.00000,0.00319,-0.13504,-0.00309,0.00258,-0.00384,-0.08021,0.98362,3.98264,1.11111
09:14:52.778869,4.01909,0.01271,0.00000,0.00000,0.00135,-0.05739,0.00394,0.00151,-0.00201,-0.08229,0.98186,4.00639,1.11111
09:14:52.806386,4.04661,0.01169,0.00000,0.00000,-0.00139,0.05908,-0.00034,0.00059,-0.00220,-0.08089,0.98381,4.03362,1.11111
09:14:52.831459,4.07143,0.01193,0.00000,0.00000,0.00349,-0.14798,0.00180,0.00105,-0.00177,-0.07967,0.98484,4.05844,1.11355
09:14:52.855453,4.09534,0.01118,0.00000,0.00000,-0.00460,0.19496,-0.00049,0.00197,-0.00177,-0.08119,0.98283,4.08373,1.11600
09:14:52.881000,4.12123,0.01313,0.00000,0.00000,0.00044,-0.01857,0.00470,-0.00185,-0.00207,-0.08247,0.98314,4.10875,1.10379
09:14:52.901139,4.14059,0.00786,0.00000,0.00000,-0.00369,0.15614,-0.00171,0.00059,-0.00238,-0.07948,0.98545,4.13124,1.10379
09:14:52.912843,4.15305,0.01007,0.00000,0.00000,-0.00201,0.08496,0.00073,-0.00017,-0.00244,-0.08107,0.98411,4.14053,1.10623
09:14:52.941343,4.18157,0.01367,0.00000,0.00000,-0.00139,0.05908,-0.00263,-0.00139,-0.00354,-0.08058,0.98295,4.16892,1.11600
09:14:52.964748,4.20498,0.01256,0.00000,0.00000,-0.00017,0.00731,0.00424,-0.00002,-0.00189,-0.07899,0.98393,4.19244,1.11600
09:14:52.989897,4.22982,0.01268,0.00000,0.00000,-0.00002,0.00084,0.00470,0.00212,-0.00281,-0.08089,0.98118,4.21694,1.12332
09:14:53.011769,4.25198,0.01204,0.00000,0.00000,-0.00109,0.04614,0.00119,0.00105,-0.00110,-0.08052,0.98478,4.23986,1.12576
09:14:53.037729,4.27796,0.01312,0.00000,0.00000,-0.00033,0.01378,-0.00324,0.00090,-0.00195,-0.08009,0.98423,4.26540,1.11355
09:14:53.063103,4.30225,0.01027,0.00000,0.00000,-0.00063,0.02672,-0.00507,0.00105,-0.00195,-0.08076,0.98484,4.29186,1.12088
09:14:53.089608,4.32983,0.01381,0.00000,0.00000,0.00074,-0.03151,-0.00278,-0.00047,-0.00268,-0.08003,0.98521,4.31716,1.11111
09:14:53.110313,4.35053,0.00969,0.00000,0.00000,0.00426,-0.18034,-0.00019,0.00059,-0.00055,-0.08076,0.98436,4.33820,1.10867
09:14:53.121345,4.36159,0.00949,0.00000,0.00000,-0.00155,0.06555,0.00042,-0.00017,-0.00213,-0.07899,0.98289,4.34961,1.11355
09:14:53.133320,4.37355,0.01046,0.00000,0.00000,0.00135,-0.05739,0.00073,0.00151,-0.00329,-0.08137,0.98314,4.36143,1.10867
09:14:53.160690,4.40092,0.01218,0.00000,0.00000,0.00013,-0.00563,-0.00110,0.00090,-0.00360,-0.08076,0.98509,4.38855,1.11844
09:14:53.185963,4.42619,0.01270,0.00000,0.00000,0.00074,-0.03151,0.00165,-0.00170,-0.00329,-0.07912,0.98179,4.41382,1.09646
09:14:53.209182,4.44940,0.01005,0.00000,0.00000,-0.00017,0.00731,-0.00370,-0.00246,-0.00134,-0.08162,0.98271,4.43887,1.11844
09:14:53.234889,4.47512,0.01360,0.00000,0.00000,-0.00323,0.13672,-0.00141,0.00594,-0.00256,-0.08064,0.98314,4.46247,1.12332
09:14:53.259491,4.49971,0.01292,0.00000,0.00000,0.00212,-0.08975,-0.00278,0.00121,-0.00128,-0.08082,0.98308,4.48667,1.11355
09:14:53.283187,4.52341,0.01206,0.00000,0.00000,0.00212,-0.08975,-0.00202,-0.00017,-0.00250,-0.08052,0.98320,4.51035,1.12332
09:14:53.307773,4.54800,0.01194,0.00000,0.00000,-0.00078,0.03319,-0.00278,0.00105,-0.00128,-0.08113,0.98338,4.53564,1.12088
09:14:53.332994,4.57291,0.01295,0.00000,0.00000,-0.00002,0.00084,0.00226,0.00090,-0.00146,-0.08028,0.98033,4.56005,1.11600
09:14:53.355389,4.59563,0.01067,0.00000,0.00000,0.00258,-0.10916,-0.00049,0.00105,-0.00189,-0.08101,0.98393,4.58599,1.09646
09:14:53.382341,4.62256,0.01210,0.00000,0.00000,0.00319,-0.13504,0.00302,0.00059,-0.00256,-0.08064,0.98423,4.60966,1.11355
09:14:53.408705,4.64894,0.01199,0.00000,0.00000,-0.00078,0.03319,-0.00003,0.00121,-0.00140,-0.08034,0.98277,4.63635,1.11844
09:14:53.432372,4.67240,0.01212,0.00000,0.00000,0.00120,-0.05092,0.00042,0.00075,-0.00049,-0.08082,0.98356,4.65923,1.11844
09:14:53.458275,4.69851,0.01311,0.00000,0.00000,0.00044,-0.01857,-0.00141,0.00136,-0.00104,-0.07942,0.98289,4.68663,1.12332
09:14:53.482390,4.72261,0.01166,0.00000,0.00000,0.00365,-0.15445,-0.00187,-0.00231,-0.00049,-0.08253,0.98362,4.70998,1.12332
09:14:53.507717,4.74795,0.01258,0.00000,0.00000,-0.00078,0.03319,-0.00248,0.00227,0.00000,-0.08247,0.98179,4.73550,1.12576
09:14:53.530632,4.77087,0.01119,0.00000,0.00000,0.00151,-0.06386,-0.00003,-0.00109,-0.00116,-0.08058,0.98369,4.75954,1.11111
09:14:53.555096,4.79531,0.01219,0.00000,0.00000,0.00212,-0.08975,0.00058,0.00227,-0.00140,-0.08125,0.98271,4.78241,1.13309
09:14:53.580696,4.82075,0.01217,0.00000,0.00000,-0.00613,0.25966,-0.00248,-0.00124,-0.00427,-0.08101,0.98454,4.80636,1.11355
09:14:53.606893,4.84712,0.01274,0.00000,0.00000,0.00120,-0.05092,0.00027,-0.00063,-0.00079,-0.08180,0.98704,4.83486,1.10867
09:14:53.628793,4.86901,0.01295,0.00000,0.00000,-0.00002,0.00084,0.00134,-0.00093,-0.00354,-0.07942,0.98448,4.85568,1.11111
09:14:53.654873,4.89412,0.01285,0.00000,0.00000,0.00120,-0.05092,0.00104,-0.00002,-0.00250,-0.07857,0.98430,4.88151,1.10867
09:14:53.676330,4.91657,0.00918,0.00000,0.00000,-0.00063,0.02672,-0.00110,-0.00093,-0.00220,-0.08150,0.98527,4.90672,1.12821
09:14:53.689020,4.92922,0.01116,0.00000,0.00000,0.00151,-0.06386,0.00134,-0.00215,-0.00177,-0.08046,0.98338,4.91623,1.11600
09:14:53.712968,4.95320,0.01238,0.00000,0.00000,0.00029,-0.01210,0.00042,0.00059,-0.00049,-0.08223,0.98338,4.94060,1.12088
09:14:53.732969,4.97320,0.01075,0.00000,0.00000,0.00242,-0.10269,-0.00019,-0.00063,-0.00238,-0.08028,0.98344,4.96140,1.11355
09:14:53.758027,4.99826,0.01249,0.00000,0.00000,-0.00109,0.04614,-0.00232,0.00166,-0.00250,-0.08015,0.98375,4.98560,1.11600
09:14:53.784908,5.02511,0.01354,0.00000,0.00000,-0.00048,0.02025,0.00348,-0.00109,-0.00140,-0.08168,0.98234,5.01185,1.10623
09:14:53.810687,5.05092,0.01195,0.00000,0.00000,0.00090,-0.03798,0.00073,-0.00063,-0.00213,-0.08052,0.98234,5.03830,1.11600
09:14:53.830683,5.07090,0.01160,0.00000,0.00000,-0.00155,0.06555,0.00210,0.00090,-0.00275,-0.08009,0.98454,5.05789,1.11355
09:14:53.859138,5.09911,0.01597,0.00000,0.00000,-0.00201,0.08496,-0.00034,-0.00231,-0.00281,-0.08107,0.98448,5.08654,1.11600
09:14:53.882715,5.12293,0.01140,0.00000,0.00000,-0.00094,0.03966,0.00104,-0.00124,-0.00281,-0.07960,0.98411,5.11039,1.12332
09:14:53.907530,5.14775,0.01258,0.00000,0.00000,0.00044,-0.01857,0.00134,0.00044,-0.00207,-0.08253,0.98362,5.13560,1.11844
09:14:53.930334,5.17031,0.01041,0.00000,0.00000,-0.00017,0.00731,-0.00110,-0.00139,-0.00128,-0.08095,0.98582,5.15739,1.10134
09:14:53.956040,5.19583,0.01426,0.00000,0.00000,0.00258,-0.10916,-0.00064,0.00151,-0.00250,-0.08217,0.98436,5.18240,1.11600
09:14:53.981006,5.22122,0.01275,0.00000,0.00000,0.00074,-0.03151,0.00180,-0.00002,-0.00329,-0.08278,0.98472,5.20833,1.11844
09:14:54.005601,5.24584,0.01268,0.00000,0.00000,-0.00063,0.02672,-0.00064,0.00029,-0.00372,-0.08156,0.98381,5.23339,1.13553
09:14:54.031816,5.27203,0.01297,0.00000,0.00000,0.00166,-0.07034,-0.00049,-0.00246,-0.00061,-0.08089,0.98430,5.25930,1.11111
09:14:54.056807,5.29702,0.01163,0.00000,0.00000,0.00074,-0.03151,-0.00202,0.00075,-0.00195,-0.08229,0.98259,5.28495,1.10134
09:14:54.082540,5.32277,0.01270,0.00000,0.00000,0.00212,-0.08975,-0.00003,0.00044,-0.00201,-0.07948,0.98442,5.31024,1.11111
09:14:54.106971,5.34719,0.01218,0.00000,0.00000,-0.00109,0.04614,0.00317,-0.00154,-0.00152,-0.08198,0.98167,5.33478,1.11111
09:14:54.132839,5.37275,0.01120,0.00000,0.00000,-0.00262,0.11084,0.00317,-0.00047,-0.00342,-0.08095,0.98606,5.36026,1.12088
09:14:54.158634,5.39887,0.01369,0.00000,0.00000,0.00181,-0.07681,0.00501,-0.00109,-0.00323,-0.08058,0.98216,5.38644,1.10623
09:14:54.185970,5.42620,0.01351,0.00000,0.00000,-0.00048,0.02025,0.00058,0.00136,-0.00134,-0.08192,0.98448,5.41334,1.11355
09:14:54.210740,5.45096,0.01266,0.00000,0.00000,-0.00094,0.03966,-0.00126,0.00212,0.00061,-0.08003,0.98393,5.43873,1.11600
09:14:54.234774,5.47500,0.01165,0.00000,0.00000,-0.00109,0.04614,0.00027,-0.00032,-0.00256,-0.08028,0.98350,5.46355,1.11355
09:14:54.260356,5.50009,0.01239,0.00000,0.00000,0.00059,-0.02504,-0.00171,-0.00277,-0.00079,-0.08204,0.98289,5.48780,1.09890
09:14:54.284802,5.52471,0.01307,0.00000,0.00000,0.00074,-0.03151,-0.00217,0.00044,-0.00287,-0.08101,0.98484,5.51185,1.10134
09:14:54.309942,5.55017,0.01202,0.00000,0.00000,0.00120,-0.05092,-0.00324,0.00151,-0.00134,-0.08168,0.98350,5.53740,1.11600
09:14:54.332920,5.57315,0.01311,0.00000,0.00000,-0.00170,0.07202,-0.00049,0.00136,-0.00183,-0.08198,0.98478,5.56059,1.14042
09:14:54.359432,5.59915,0.01299,0.00000,0.00000,0.00090,-0.03798,0.00348,-0.00032,-0.00360,-0.08162,0.98545,5.58660,1.11355
09:14:54.384328,5.62454,0.01345,0.00000,0.00000,0.00166,-0.07034,0.00562,-0.00139,-0.00061,-0.08223,0.98417,5.61224,1.11355
09:14:54.409860,5.64982,0.01405,0.00000,0.00000,0.00456,-0.19328,0.00531,-0.00109,-0.00171,-0.08241,0.98442,5.63657,1.12088
09:14:54.432432,5.67267,0.01140,0.00000,0.00000,-0.00246,0.10437,-0.00202,-0.00002,-0.00220,-0.08265,0.98375,5.66153,1.10623
09:14:54.458055,5.69828,0.01262,0.00000,0.00000,0.00365,-0.15445,0.00302,-0.00338,-0.00049,-0.08064,0.98375,5.68485,1.09890
09:14:54.484602,5.72416,0.01297,0.00000,0.00000,0.00044,-0.01857,-0.00263,0.00090,-0.00207,-0.08211,0.98417,5.71184,1.12332
09:14:54.506794,5.74702,0.01180,0.00000,0.00000,-0.00139,0.05908,-0.00080,0.00197,-0.00396,-0.08070,0.98625,5.73442,1.11355
09:14:54.532161,5.77168,0.01304,0.00000,0.00000,-0.00048,0.02025,0.00042,-0.00124,-0.00067,-0.08204,0.98356,5.75884,1.11355
09:14:54.557511,5.79775,0.01161,0.00000,0.00000,-0.00216,0.09143,-0.00110,-0.00200,0.00104,-0.08131,0.98411,5.78533,1.09890
09:14:54.582677,5.82291,0.01285,0.00000,0.00000,-0.00170,0.07202,-0.00126,-0.00154,-0.00092,-0.08082,0.98301,5.81076,1.10379
09:14:54.608152,5.84819,0.01255,0.00000,0.00000,0.00013,-0.00563,0.00195,-0.00261,-0.00146,-0.08070,0.98411,5.83526,1.10379
09:14:54.632387,5.87262,0.01313,0.00000,0.00000,-0.00078,0.03319,0.00333,0.00227,0.00122,-0.07924,0.98503,5.86016,1.11111
09:14:54.652744,5.89297,0.01228,0.00000,0.00000,0.00166,-0.07034,0.00241,-0.00307,-0.00122,-0.08003,0.98021,5.88024,1.11111
09:14:54.678514,5.91875,0.01403,0.00000,0.00000,0.00090,-0.03798,0.00226,0.00334,-0.00079,-0.08137,0.98509,5.90598,1.11355
09:14:54.700296,5.94053,0.01150,0.00000,0.00000,0.00074,-0.03151,-0.00080,-0.00246,-0.00232,-0.08089,0.98253,5.92907,1.12088
09:14:54.724897,5.96511,0.01050,0.00000,0.00000,-0.00033,0.01378,0.00195,-0.00002,-0.00098,-0.07820,0.98356,5.95248,1.12332
09:14:54.745511,5.98574,0.00965,0.00000,0.00000,-0.00063,0.02672,0.00317,0.00105,-0.00189,-0.07973,0.98369,5.97477,1.12088
09:14:54.756319,5.99654,0.00974,0.00000,0.00000,0.00074,-0.03151,-0.00446,0.00197,-0.00256,-0.08040,0.98460,5.98480,1.11844
09:14:54.769660,6.00989,0.01114,0.00000,0.00000,0.00090,-0.03798,-0.00293,0.00105,-0.00354,-0.07985,0.98399,5.99664,1.10867
09:14:54.793225,6.03346,0.01012,0.00000,0.00000,0.00242,-0.10269,0.00012,0.00014,-0.00159,-0.08265,0.98362,6.02243,1.13553
09:14:54.811821,6.05205,0.01069,0.00000,0.00000,-0.00002,0.00084,-0.00232,0.00105,-0.00092,-0.08015,0.98460,6.03967,1.10867
09:14:54.838195,6.07842,0.01288,0.00000,0.00000,-0.00063,0.02672,-0.00126,0.00105,-0.00220,-0.08113,0.98314,6.06600,1.11111
09:14:54.862980,6.10320,0.01198,0.00000,0.00000,-0.00155,0.06555,-0.00019,0.00075,-0.00195,-0.08119,0.98320,6.09133,1.10867
09:14:54.887538,6.12775,0.01037,0.00000,0.00000,-0.00094,0.03966,0.00210,0.00395,-0.00335,-0.08113,0.98484,6.11585,1.09402
09:14:54.912523,6.15188,0.01205,0.00000,0.00000,0.00105,-0.04445,-0.00339,-0.00170,-0.00384,-0.08241,0.98057,6.13954,1.11111
09:14:54.938534,6.17846,0.01348,0.00000,0.00000,0.00105,-0.04445,-0.00064,-0.00154,-0.00500,-0.08174,0.98497,6.16499,1.11600
09:14:54.958459,6.19868,0.01243,0.00000,0.00000,-0.00201,0.08496,-0.00049,-0.00215,-0.00201,-0.07991,0.98356,6.18493,1.11600
09:14:54.983263,6.22350,0.01293,0.00000,0.00000,0.00029,-0.01210,0.00012,-0.00139,-0.00360,-0.07832,0.98393,6.21050,1.10134
09:14:55.006566,6.24680,0.00949,0.00000,0.00000,0.00395,-0.16739,-0.00355,0.00029,0.00018,-0.07997,0.98460,6.23644,1.11355
09:14:55.019178,6.25939,0.01187,0.00000,0.00000,0.00181,-0.07681,0.00058,-0.00017,-0.00110,-0.08198,0.98387,6.24726,1.11355
09:14:55.045207,6.28515,0.01366,0.00000,0.00000,0.00242,-0.10269,-0.00126,-0.00093,-0.00146,-0.08229,0.98381,6.27166,1.12332
09:14:55.069255,6.30949,0.01146,0.00000,0.00000,0.00242,-0.10269,-0.00263,0.00136,-0.00360,-0.08162,0.98564,6.29708,1.12088
09:14:55.094200,6.33443,0.01245,0.00000,0.00000,-0.00094,0.03966,0.00210,-0.00139,-0.00268,-0.08052,0.98369,6.32240,1.11355
09:14:55.120362,6.36058,0.01373,0.00000,0.00000,-0.00139,0.05908,-0.00171,0.00059,-0.00159,-0.08223,0.98271,6.34728,1.11355
09:14:55.146027,6.38626,0.01272,0.00000,0.00000,0.00029,-0.01210,-0.00034,-0.00002,-0.00140,-0.08186,0.98442,6.37435,1.11355
09:14:55.164854,6.40506,0.01193,0.00000,0.00000,0.00319,-0.13504,-0.00309,-0.00185,-0.00177,-0.08046,0.98442,6.39262,1.12088
09:14:55.192156,6.43217,0.01332,0.00000,0.00000,0.00074,-0.03151,-0.00263,-0.00109,0.00018,-0.08174,0.98405,6.41964,1.12821
09:14:55.213055,6.45256,0.00927,0.00000,0.00000,0.00288,-0.12210,0.00119,0.00121,-0.00177,-0.07832,0.98497,6.44273,1.12821
09:14:55.224704,6.46494,0.01089,0.00000,0.00000,-0.00216,0.09143,-0.00019,0.00182,-0.00311,-0.08046,0.98533,6.45258,1.11355
09:14:55.250074,6.49031,0.01314,0.00000,0.00000,0.00090,-0.03798,-0.00126,-0.00109,-0.00189,-0.08034,0.98387,6.47786,1.11844
09:14:55.270841,6.51107,0.01057,0.00000,0.00000,0.00135,-0.05739,-0.00049,-0.00139,-0.00079,-0.08009,0.98466,6.49951,1.13309
09:14:55.296667,6.53620,0.01092,0.00000,0.00000,0.00090,-0.03798,-0.00293,0.00609,-0.00299,-0.08137,0.98301,6.52367,1.10867
09:14:55.322291,6.56251,0.01152,0.00000,0.00000,-0.00185,0.07849,-0.00293,0.00151,-0.00079,-0.07918,0.98338,6.54914,1.10134
09:14:55.348969,6.58918,0.01325,0.00000,0.00000,0.00166,-0.07034,0.00149,-0.00215,-0.00396,-0.08101,0.98472,6.57676,1.12088
09:14:55.373191,6.61342,0.01163,0.00000,0.00000,0.00151,-0.06386,-0.00110,0.00059,-0.00213,-0.08064,0.98143,6.60211,1.12576
09:14:55.398009,6.63823,0.01225,0.00000,0.00000,-0.00033,0.01378,-0.00339,0.00182,-0.00226,-0.08125,0.98430,6.62589,1.11600
09:14:55.422501,6.66272,0.01282,0.00000,0.00000,-0.00017,0.00731,0.00210,-0.00063,-0.00244,-0.08229,0.98411,6.65002,1.12576
09:14:55.447700,6.68793,0.01087,0.00000,0.00000,-0.00063,0.02672,0.00073,0.00029,-0.00323,-0.08015,0.98472,6.67542,1.11111
09:14:55.470437,6.71067,0.01247,0.00000,0.00000,-0.00017,0.00731,-0.00049,0.00090,-0.00146,-0.08082,0.98484,6.69767,1.12821
09:14:55.495179,6.73540,0.01265,0.00000,0.00000,-0.00017,0.00731,0.00119,-0.00154,-0.00201,-0.08052,0.98411,6.72286,1.11844
09:14:55.517943,6.75818,0.01055,0.00000,0.00000,0.00181,-0.07681,-0.00263,0.00472,-0.00220,-0.08235,0.98362,6.74550,1.12088
09:14:55.545252,6.78548,0.01416,0.00000,0.00000,0.00303,-0.12857,-0.00019,-0.00017,-0.00134,-0.08107,0.98436,6.77167,1.11600
09:14:55.570542,6.81078,0.01229,0.00000,0.00000,0.00044,-0.01857,0.00042,-0.00078,-0.00360,-0.08052,0.98344,6.79775,1.10134
09:14:55.597347,6.83756,0.01303,0.00000,0.00000,0.00151,-0.06386,-0.00095,-0.00292,-0.00152,-0.08095,0.98436,6.82492,1.10134
09:14:55.619648,6.85989,0.01059,0.00000,0.00000,-0.00033,0.01378,0.00119,-0.00170,-0.00305,-0.08021,0.98393,6.84875,1.11355
09:14:55.643728,6.88395,0.01311,0.00000,0.00000,0.00120,-0.05092,0.00058,0.00059,-0.00207,-0.08265,0.98338,6.87163,1.10379
09:14:55.667707,6.90792,0.01060,0.00000,0.00000,0.00181,-0.07681,0.00088,-0.00139,-0.00275,-0.08131,0.98161,6.89698,1.12332
09:14:55.693217,6.93345,0.01240,0.00000,0.00000,0.00273,-0.11563,0.00531,-0.00124,-0.00256,-0.08058,0.98277,6.92092,1.12088
09:14:55.719232,6.95947,0.01357,0.00000,0.00000,0.00090,-0.03798,0.00256,-0.00277,-0.00293,-0.08253,0.98106,6.94670,1.11844
09:14:55.746142,6.98637,0.01330,0.00000,0.00000,-0.00033,0.01378,0.00241,-0.00047,-0.00244,-0.08259,0.98411,6.97383,1.10134
09:14:55.771803,7.01204,0.00959,0.00000,0.00000,-0.00170,0.07202,0.00485,-0.00017,-0.00281,-0.08034,0.98430,7.00034,1.11355
09:14:55.784448,7.02465,0.01088,0.00000,0.00000,-0.00048,0.02025,-0.00110,0.00212,-0.00268,-0.07948,0.98552,7.01185,1.11111
09:14:55.810689,7.05024,0.01168,0.00000,0.00000,0.00105,-0.04445,-0.00049,-0.00093,-0.00232,-0.08125,0.98149,7.03847,1.12576
09:14:55.833128,7.07336,0.01174,0.00000,0.00000,0.00074,-0.03151,-0.00064,-0.00017,-0.00146,-0.08076,0.98466,7.06086,1.10379
09:14:55.858017,7.09825,0.01128,0.00000,0.00000,0.00197,-0.08328,0.00302,0.00044,-0.00244,-0.07979,0.98234,7.08540,1.12088
09:14:55.883667,7.12388,0.01344,0.00000,0.00000,0.00059,-0.02504,0.00027,-0.00032,-0.00256,-0.08082,0.98411,7.11087,1.11355
09:14:55.909346,7.14889,0.01249,0.00000,0.00000,0.00059,-0.02504,0.00302,-0.00246,-0.00171,-0.08101,0.98161,7.13719,1.13065
09:14:55.935351,7.17557,0.01320,0.00000,0.00000,0.00227,-0.09622,0.00348,-0.00124,-0.00213,-0.08198,0.98411,7.16290,1.10867
09:14:55.961980,7.20222,0.01176,0.00000,0.00000,-0.00124,0.05261,0.00348,-0.00139,-0.00238,-0.08156,0.98576,7.19016,1.11111
09:14:55.982850,7.22307,0.01207,0.00000,0.00000,0.00288,-0.12210,-0.00064,-0.00063,-0.00159,-0.08186,0.98430,7.21051,1.11844
09:14:56.009232,7.24895,0.01149,0.00000,0.00000,0.00365,-0.15445,0.00180,-0.00124,-0.00165,-0.08198,0.98192,7.23691,1.11600
09:14:56.030595,7.27083,0.00921,0.00000,0.00000,0.00212,-0.08975,0.00042,0.00182,-0.00122,-0.08174,0.98582,7.26047,1.12088
09:14:56.042441,7.28267,0.00990,0.00000,0.00000,0.00044,-0.01857,-0.00034,0.00166,-0.00238,-0.07960,0.98399,7.27081,1.12821
09:14:56.054082,7.29430,0.01012,0.00000,0.00000,0.00029,-0.01210,-0.00003,-0.00322,-0.00323,-0.08223,0.98228,7.28164,1.12576
09:14:56.080796,7.32045,0.01387,0.00000,0.00000,0.00090,-0.03798,-0.00049,0.00075,-0.00384,-0.08028,0.98423,7.30750,1.11600
09:14:56.104410,7.34463,0.01321,0.00000,0.00000,-0.00002,0.00084,-0.00217,0.00334,-0.00281,-0.08272,0.98277,7.33219,1.11600
09:14:56.129670,7.36990,0.01287,0.00000,0.00000,0.00181,-0.07681,-0.00019,0.00182,-0.00403,-0.08101,0.98430,7.35664,1.11600
09:14:56.153970,7.39366,0.01198,0.00000,0.00000,-0.00002,0.00084,0.00088,-0.00078,-0.00134,-0.08101,0.98606,7.38094,1.12576
09:14:56.179170,7.41939,0.01070,0.00000,0.00000,0.00059,-0.02504,0.00027,0.00029,-0.00335,-0.08058,0.98143,7.40844,1.11600
09:14:56.203713,7.44393,0.01236,0.00000,0.00000,-0.00155,0.06555,-0.00278,0.00151,-0.00305,-0.07954,0.98484,7.43180,1.12576
09:14:56.221913,7.46216,0.00824,0.00000,0.00000,-0.00002,0.00084,-0.00309,0.00059,-0.00305,-0.08015,0.98301,7.45223,1.10867
09:14:56.233399,7.47364,0.00886,0.00000,0.00000,0.00044,-0.01857,-0.00064,0.00121,-0.00305,-0.08076,0.98253,7.46249,1.11355
09:14:56.244052,7.48343,0.00830,0.00000,0.00000,-0.00078,0.03319,-0.00156,0.00075,-0.00207,-0.08174,0.98118,7.47300,1.11355
09:14:56.257139,7.49735,0.01204,0.00000,0.00000,-0.00048,0.02025,-0.00171,-0.00292,-0.00226,-0.08070,0.98448,7.48387,1.10867
09:14:56.279304,7.51955,0.01019,0.00000,0.00000,0.00288,-0.12210,0.00409,0.00029,-0.00384,-0.08015,0.98442,7.51007,1.11600
09:14:56.304159,7.54419,0.01138,0.00000,0.00000,-0.00063,0.02672,-0.00232,-0.00277,-0.00104,-0.07991,0.98466,7.53182,1.12088
09:14:56.329050,7.56926,0.01188,0.00000,0.00000,0.00059,-0.02504,0.00165,0.00121,0.00024,-0.08278,0.98204,7.55631,1.09890
09:14:56.350965,7.59070,0.01145,0.00000,0.00000,-0.00078,0.03319,0.00104,-0.00261,-0.00189,-0.08076,0.98332,7.57868,1.12332
09:14:56.378148,7.61838,0.01331,0.00000,0.00000,-0.00002,0.00084,0.00012,-0.00047,-0.00342,-0.07777,0.98375,7.60595,1.11111
09:14:56.403207,7.64342,0.01276,0.00000,0.00000,0.00105,-0.04445,-0.00049,-0.00063,-0.00366,-0.08174,0.98503,7.63149,1.11844
09:14:56.428618,7.66816,0.01176,0.00000,0.00000,0.00090,-0.03798,-0.00080,-0.00200,-0.00177,-0.07960,0.98277,7.65447,1.11111
09:14:56.447469,7.68770,0.01081,0.00000,0.00000,0.00441,-0.18681,0.00287,-0.00322,-0.00403,-0.07893,0.98430,7.67545,1.11600
09:14:56.470875,7.71111,0.01258,0.00000,0.00000,0.00044,-0.01857,-0.00293,0.00105,-0.00262,-0.08046,0.98491,7.69946,1.11600
09:14:56.485400,7.72562,0.00779,0.00000,0.00000,0.00013,-0.00563,-0.00126,-0.00093,-0.00403,-0.08217,0.98521,7.71536,1.12088
09:14:56.498431,7.73867,0.00975,0.00000,0.00000,0.00105,-0.04445,-0.00034,-0.00124,-0.00390,-0.07851,0.98417,7.72626,1.11355
09:14:56.510546,7.75049,0.00999,0.00000,0.00000,-0.00185,0.07849,0.00241,0.00136,-0.00098,-0.08015,0.98387,7.73775,1.11600
09:14:56.521794,7.76203,0.01051,0.00000,0.00000,-0.00277,0.11731,0.00042,0.00014,-0.00348,-0.07985,0.98478,7.74968,1.11111
09:14:56.544737,7.78380,0.00840,0.00000,0.00000,0.00074,-0.03151,-0.00110,0.00044,-0.00403,-0.08150,0.98448,7.77415,1.11355
09:14:56.555777,7.79601,0.01028,0.00000,0.00000,-0.00384,0.16261,0.00012,0.00227,-0.00372,-0.08101,0.98344,7.78417,1.12332
09:14:56.580943,7.82117,0.01242,0.00000,0.00000,-0.00231,0.09790,0.00027,0.00227,-0.00104,-0.08162,0.98222,7.80844,1.12088
09:14:56.605731,7.84596,0.01258,0.00000,0.00000,-0.00048,0.02025,-0.00339,-0.00063,-0.00220,-0.08101,0.98399,7.83360,1.10867
09:14:56.631330,7.87157,0.01082,0.00000,0.00000,-0.00017,0.00731,-0.00003,0.00166,-0.00128,-0.08034,0.98393,7.86062,1.12088
09:14:56.656669,7.89594,0.01172,0.00000,0.00000,-0.00109,0.04614,0.00058,-0.00032,-0.00128,-0.08314,0.98210,7.88335,1.12088
09:14:56.682726,7.92293,0.01345,0.00000,0.00000,0.00029,-0.01210,-0.00003,-0.00200,-0.00189,-0.08113,0.98369,7.90993,1.11844
09:14:56.702326,7.94255,0.01173,0.00000,0.00000,0.00258,-0.10916,0.00302,-0.00063,-0.00092,-0.08003,0.98417,7.93017,1.12576
09:14:56.727450,7.96767,0.01336,0.00000,0.00000,0.00639,-0.27092,-0.00019,0.00044,-0.00268,-0.07893,0.98137,7.95487,1.12332
09:14:56.748624,7.98886,0.00981,0.00000,0.00000,0.00242,-0.10269,-0.00355,0.00075,-0.00329,-0.07887,0.98466,7.97826,1.11111
09:14:56.761862,8.00173,0.01108,0.00000,0.00000,-0.00216,0.09143,0.00180,0.00136,-0.00226,-0.07954,0.98460,7.98909,1.12332
09:14:56.787084,8.02732,0.01193,0.00000,0.00000,-0.00063,0.02672,0.00088,0.00151,-0.00275,-0.08198,0.98558,8.01555,1.11355
09:14:56.809803,8.05003,0.01181,0.00000,0.00000,-0.00002,0.00084,-0.00019,-0.00124,-0.00146,-0.08168,0.98448,8.03710,1.12332
