Description :  ; walk_time = 2.0 ; speed_up_time = 3.0 ; balancing_time = 0.0
RealTime,Time (s),CalculationTime (s),Roll (deg),SteeringAngle (deg),RollRate (deg),ControlInput (deg),gy (rad/s),gz (rad/s),ax (g),ay (g),az (g),imu_read_timing (s),SteerMotorCurrent (A),deltadot_computed,steering_acc
14:57:39.057694,3.78664,0.00611,1.70775,44.69838,1.42510,0.90486,-0.00148,-0.00486,-0.00628,0.04654,0.99424,3.77685,0.33944
14:57:39.068478,3.79744,0.00656,1.72585,44.69838,1.24135,0.90486,0.00127,-0.00195,-0.00415,0.05856,0.98948,3.78834,0.28327
14:57:39.078372,3.80734,0.00580,1.74849,44.69838,1.57384,0.90486,0.00280,-0.00150,-0.00543,0.06228,0.98655,3.79833,0.35409
14:57:39.088654,3.81762,0.00559,1.75697,44.69838,1.37260,0.90486,-0.00072,-0.00318,-0.00616,0.04837,0.98716,3.80850,0.32723
14:57:39.099269,3.82754,0.00531,1.76719,44.69838,1.50385,0.90486,-0.00759,-0.00409,-0.00348,0.04929,0.98625,3.81849,0.31502
14:57:39.109833,3.83877,0.00634,1.78742,44.69838,1.60885,0.90486,-0.00347,-0.00379,-0.00769,0.05911,0.98863,3.82894,0.32723
14:57:39.119777,3.84804,0.00540,1.80712,44.69838,1.44260,0.90486,-0.00286,-0.00638,-0.01360,0.06185,0.99247,3.83890,0.30525
14:57:39.129636,3.85861,0.00547,1.82355,44.69838,1.54760,0.90486,-0.00118,-0.00913,-0.00769,0.05600,0.99107,3.84950,0.26618
14:57:39.140775,3.86888,0.00537,1.83524,44.69838,1.74009,0.90486,0.00020,-0.00608,-0.01110,0.04868,0.98716,3.85991,0.26862
14:57:39.151739,3.88071,0.00679,1.84109,44.69838,1.44260,0.90486,-0.00316,-0.00516,-0.00897,0.04557,0.98558,3.87033,0.30037
14:57:39.161568,3.89053,0.00624,1.85820,44.69838,1.31134,0.90486,0.00112,-0.00394,-0.01293,0.06033,0.98643,3.88068,0.29792
14:57:39.171634,3.89990,0.00526,1.89136,44.69838,1.54760,0.90486,-0.00133,-0.00257,-0.01257,0.07674,0.98539,3.89077,0.31013
14:57:39.181468,3.91044,0.00544,1.92653,44.69838,1.76635,0.90486,-0.00576,-0.00333,-0.01068,0.07655,0.99015,3.90132,0.32967
14:57:39.193326,3.92228,0.00691,1.94598,44.69838,1.63509,0.90486,0.00264,0.00064,-0.00866,0.05935,0.98820,3.91245,0.30769
14:57:39.203181,3.93215,0.00650,1.95411,44.69838,1.76635,0.90486,-0.00392,0.00110,-0.00738,0.04654,0.99046,3.92286,0.29060
14:57:39.213138,3.94208,0.00622,1.95805,44.69838,1.50385,0.90486,-0.00347,-0.00027,-0.00915,0.04636,0.98643,3.93233,0.30525
14:57:39.223501,3.95247,0.00642,1.96700,44.69838,1.31134,0.90486,0.00066,0.00003,-0.00683,0.05386,0.99223,3.94227,0.34432
14:57:39.233612,3.96258,0.00603,1.98862,44.69838,1.16260,0.90486,-0.00591,0.00202,-0.00458,0.06917,0.98887,3.95295,0.32479
14:57:39.243814,3.97206,0.00532,2.01535,44.69838,1.27635,0.90486,-0.00637,-0.00058,-0.00409,0.07515,0.98905,3.96291,0.23932
14:57:39.255012,3.98328,0.00618,2.03331,44.69838,1.30259,0.90486,-0.00102,-0.00134,-0.00482,0.06460,0.99253,3.97341,0.28816
14:57:39.265405,3.99436,0.00631,2.04380,44.69838,1.36384,0.90486,-0.00530,-0.00302,-0.00323,0.05423,0.98735,3.98456,0.33700
14:57:39.276758,4.00486,0.00662,2.05266,44.69838,1.07510,0.90486,-0.00026,-0.00577,-0.00415,0.05594,0.98881,3.99596,0.31990
14:57:39.286462,4.01458,0.00553,2.06605,44.69838,1.25885,0.90486,-0.00362,-0.00058,-0.00470,0.06161,0.98820,4.00548,0.29548
14:57:39.297255,4.02621,0.00621,2.08391,44.69838,1.12759,0.90486,-0.00194,0.00049,-0.00335,0.06673,0.99088,4.01646,0.29548
14:57:39.308058,4.03632,0.00537,2.09451,44.69838,1.21510,0.90486,0.00127,0.00064,-0.00250,0.05765,0.99210,4.02742,0.33455
14:57:39.319270,4.04747,0.00600,2.10532,44.69838,1.05760,0.90486,0.00035,-0.00226,-0.00201,0.05990,0.99027,4.03839,0.36874
14:57:39.329151,4.05813,0.00630,2.11697,44.69838,1.07510,0.90486,-0.00286,-0.00425,-0.00213,0.06216,0.98796,4.04818,0.33211
14:57:39.340993,4.06909,0.00707,2.13623,44.69838,1.23259,0.90486,0.00402,-0.00669,-0.00451,0.06710,0.98875,4.05964,0.33211
14:57:39.349479,4.07842,0.00620,2.14819,44.69838,1.25010,0.90486,-0.00194,-0.00577,-0.00268,0.06222,0.98820,4.06865,0.37607
14:57:39.360271,4.08832,0.00573,2.15484,44.69838,0.98760,0.90486,0.00050,-0.00379,-0.00586,0.05783,0.98820,4.07870,0.34188
14:57:39.370448,4.09870,0.00527,2.16340,44.69838,1.11885,0.90486,0.00081,-0.00302,-0.00970,0.05765,0.98893,4.08957,0.32479
14:57:39.381067,4.10915,0.00539,2.18023,44.69838,1.18010,0.90486,-0.00347,-0.00134,-0.00653,0.06679,0.98789,4.10023,0.33455
14:57:39.391184,4.11944,0.00531,2.19880,44.69838,1.10135,0.90486,-0.00286,0.00095,-0.00579,0.07076,0.98661,4.11025,0.34676
14:57:39.401637,4.13059,0.00625,2.21412,44.69838,1.04885,0.90486,-0.00026,0.00263,-0.00482,0.06716,0.98436,4.12080,0.33455
14:57:39.412012,4.14098,0.00644,2.22460,44.69838,1.12759,0.90486,-0.00102,-0.00089,-0.00281,0.06167,0.98564,4.13081,0.37607
14:57:39.422023,4.15100,0.00538,2.23516,44.69838,1.34635,0.90486,0.00050,0.00003,-0.00189,0.05807,0.98930,4.14188,0.35653
14:57:39.432702,4.16167,0.00567,2.24744,44.69838,1.09259,0.90486,-0.00072,-0.00180,-0.00189,0.06405,0.99101,4.15254,0.33211
14:57:39.442891,4.17186,0.00565,2.25853,44.69838,1.07510,0.90486,0.00066,-0.00043,-0.00396,0.06362,0.99058,4.16275,0.34921
14:57:39.452986,4.18196,0.00554,2.27299,44.69838,1.34635,0.90486,0.00234,-0.00363,-0.00958,0.06472,0.99192,4.17291,0.38828
14:57:39.463756,4.19203,0.00525,2.28338,44.69838,1.36384,0.90486,-0.00118,-0.00119,-0.00592,0.06021,0.99027,4.18291,0.33944
14:57:39.474330,4.20257,0.00544,2.29352,44.69838,1.29385,0.90486,-0.00255,0.00110,-0.00183,0.05978,0.98509,4.19345,0.34676
14:57:39.484584,4.21265,0.00515,2.30303,44.69838,1.42510,0.90486,-0.00240,0.00003,-0.00030,0.05826,0.98753,4.20371,0.35409
14:57:39.494559,4.22353,0.00581,2.32456,44.69838,1.24135,0.90486,-0.00469,0.00400,-0.00018,0.07351,0.98448,4.21448,0.40293
14:57:39.505680,4.23463,0.00633,2.34247,44.69838,1.18885,0.90486,-0.00438,0.00095,-0.00146,0.07107,0.98552,4.22477,0.36630
14:57:39.515624,4.24392,0.00526,2.35599,44.69838,1.65260,0.90486,-0.00408,-0.00150,-0.00207,0.06179,0.99168,4.23479,0.34432
14:57:39.526974,4.25523,0.00621,2.36509,44.69838,1.27635,0.90486,0.00310,-0.00119,-0.00427,0.05929,0.99174,4.24613,0.37118
14:57:39.536707,4.26568,0.00612,2.37846,44.69838,1.79260,0.90486,-0.00286,-0.00333,0.00458,0.05972,0.99308,4.25653,0.29792
14:57:39.547734,4.27599,0.00624,2.39081,44.69838,1.63509,0.90486,-0.00209,-0.00379,-0.00335,0.06051,0.98948,4.26688,0.35653
14:57:39.558084,4.28704,0.00692,2.40590,44.69838,1.53885,0.90486,-0.00576,-0.00363,0.00201,0.06478,0.98552,4.27722,0.30769
14:57:39.566651,4.29562,0.00531,2.42503,44.69838,1.60885,0.90486,-0.00316,-0.00119,-0.00085,0.07082,0.98735,4.28657,0.35409
14:57:39.578281,4.30725,0.00672,2.44226,44.69838,1.41635,0.90486,-0.00331,-0.00531,-0.00073,0.06911,0.98552,4.29702,0.33700
14:57:39.588077,4.31704,0.00615,2.46123,44.69838,1.80134,0.90486,-0.00224,-0.00394,-0.00366,0.06728,0.98637,4.30728,0.36630
14:57:39.598409,4.32667,0.00526,2.48174,44.69838,1.82759,0.90486,-0.00560,0.00003,-0.00354,0.06911,0.98716,4.31755,0.32479
14:57:39.609022,4.33705,0.00527,2.50561,44.69838,1.98510,0.90486,-0.00224,-0.00287,-0.00744,0.07088,0.98765,4.32812,0.34921
14:57:39.619612,4.34790,0.00539,2.52458,44.69838,1.77510,0.90486,-0.00515,-0.00257,-0.00159,0.06801,0.98826,4.33878,0.32967
14:57:39.630805,4.35907,0.00620,2.54182,44.69838,1.75760,0.90486,0.00081,-0.00226,-0.00396,0.06539,0.98710,4.34998,0.33455
14:57:39.640615,4.36958,0.00650,2.56077,44.69838,1.79260,0.90486,-0.00515,0.00064,-0.00128,0.06930,0.98960,4.36025,0.34676
14:57:39.651624,4.37991,0.00536,2.58458,44.69838,2.02010,0.90486,-0.00179,-0.00226,-0.00299,0.07180,0.98753,4.37080,0.26129
14:57:39.662661,4.39092,0.00601,2.61276,44.69838,2.12509,0.90486,-0.00026,-0.00012,-0.00232,0.07503,0.98924,4.38180,0.34676
14:57:39.672366,4.40048,0.00520,2.63663,44.69838,2.14260,0.90486,-0.00102,0.00095,-0.00128,0.07314,0.98735,4.39158,0.24908
14:57:39.683351,4.41162,0.00598,2.65942,44.69838,2.11635,0.90486,0.00005,-0.00394,0.00061,0.06985,0.98802,4.40253,0.28816
14:57:39.693143,4.42208,0.00609,2.67510,44.69838,2.13384,0.90486,-0.00331,-0.00165,0.00195,0.06454,0.98692,4.41233,0.26374
14:57:39.703400,4.43160,0.00525,2.69192,44.69838,1.69635,0.90486,-0.00347,-0.00333,-0.00171,0.07039,0.98814,4.42248,0.24420
14:57:39.714927,4.44388,0.00686,2.72123,44.69838,2.04635,0.90486,-0.00072,-0.00302,-0.00366,0.07985,0.99308,4.43334,0.25153
14:57:39.723624,4.45259,0.00537,2.74401,44.70000,1.63509,0.90000,-0.00224,-0.00654,-0.00653,0.07899,0.99534,4.44369,0.17827
14:57:39.734772,4.46374,0.00585,2.76077,44.70486,1.79260,0.88541,0.00035,-0.00593,-0.00610,0.06905,0.99229,4.45464,0.21978
14:57:39.745378,4.47435,0.00602,2.77390,44.70486,1.72260,0.88541,0.00173,-0.00470,0.00055,0.06753,0.99052,4.46476,0.26862
14:57:39.755723,4.48397,0.00527,2.79162,44.70486,1.77510,0.88541,0.00020,-0.00348,-0.00189,0.07216,0.98430,4.47482,0.31013
14:57:39.767030,4.49529,0.00623,2.81508,44.70486,1.64385,0.88541,-0.00545,-0.00623,0.00043,0.07936,0.98112,4.48538,0.32723
14:57:39.776678,4.50475,0.00548,2.83451,44.70486,1.44260,0.88541,-0.00331,-0.00684,-0.00598,0.07802,0.98411,4.49580,0.32967
14:57:39.787866,4.51615,0.00650,2.85482,44.70486,1.52135,0.88541,-0.00240,-0.00730,-0.01244,0.07808,0.98661,4.50654,0.35409
14:57:39.797102,4.52519,0.00534,2.86804,44.70486,1.29385,0.88541,-0.00301,-0.00974,-0.01385,0.07479,0.99137,4.51632,0.23687
14:57:39.806565,4.53554,0.00549,2.88024,44.70486,0.88260,0.88541,0.00539,-0.00928,-0.00683,0.07765,0.98576,4.52643,0.34188
14:57:39.817885,4.54684,0.00613,2.90254,44.70486,1.02260,0.88541,0.00066,-0.00776,-0.00213,0.08711,0.98320,4.53704,0.28083
14:57:39.828087,4.55636,0.00537,2.91993,44.70486,0.47135,0.88541,-0.00072,-0.00486,-0.00256,0.08863,0.98362,4.54745,0.34676
14:57:39.838662,4.56762,0.00612,2.93536,44.70486,0.68134,0.88541,-0.00515,-0.00425,-0.00854,0.08461,0.98674,4.55764,0.28571
14:57:39.850351,4.57854,0.00609,2.94591,44.70486,0.41009,0.88541,-0.00133,-0.00425,-0.01580,0.08186,0.98942,4.56945,0.22222
14:57:39.859900,4.58887,0.00606,2.95749,44.70486,0.65509,0.88541,-0.00102,-0.00195,-0.01220,0.08137,0.99302,4.57972,0.29792
14:57:39.870836,4.59908,0.00542,2.97067,44.70486,0.34885,0.88541,0.00234,-0.00211,-0.00732,0.08674,0.98924,4.58991,0.31258
14:57:39.880504,4.60947,0.00559,2.98252,44.70486,0.53260,0.88541,0.00081,0.00217,-0.00567,0.08302,0.98771,4.60036,0.33944
14:57:39.891309,4.61952,0.00544,2.98807,44.70486,0.46259,0.88541,-0.00072,0.00141,-0.00085,0.07655,0.98198,4.61034,0.32234
14:57:39.901689,4.63065,0.00621,2.98927,44.70486,0.28759,0.88541,0.00386,-0.00043,-0.00342,0.07363,0.98399,4.62079,0.27839
14:57:39.911842,4.64011,0.00531,2.98825,44.70486,-0.08866,0.88541,0.00234,-0.00287,-0.00360,0.07558,0.98478,4.63117,0.31990
14:57:39.922390,4.65064,0.00548,2.99306,44.70486,-0.30741,0.88541,0.00188,-0.00333,-0.00866,0.08534,0.99033,4.64147,0.24176
14:57:39.931811,4.66079,0.00526,3.00160,44.70486,-0.59616,0.88541,0.00173,-0.00150,-0.00762,0.09339,0.99216,4.65185,0.17827
14:57:39.943212,4.67218,0.00645,3.00826,44.71135,-0.52616,0.86595,0.00493,-0.00379,-0.00403,0.09046,0.99174,4.66220,0.16361
14:57:39.953561,4.68252,0.00618,2.99860,44.71622,-0.51741,0.85135,0.00264,-0.00730,-0.00354,0.07143,0.98911,4.67274,0.43956
14:57:39.963538,4.69251,0.00582,2.97542,44.71622,-1.05991,0.85135,0.00280,-0.00867,-0.00226,0.06246,0.98820,4.68360,0.43223
14:57:39.975069,4.70334,0.00629,2.96084,44.71622,-1.35741,0.85135,-0.00072,-0.00806,-0.00262,0.07515,0.98570,4.69423,0.39072
14:57:39.983692,4.71266,0.00540,2.96345,44.71622,-1.61991,0.85135,0.00157,-0.00944,-0.00653,0.09626,0.98905,4.70379,0.40781
14:57:39.995229,4.72351,0.00535,2.96302,44.71622,-1.58491,0.85135,0.00600,-0.00608,-0.00561,0.09431,0.98832,4.71443,0.37118
14:57:40.005687,4.73466,0.00615,2.94840,44.71622,-1.61116,0.85135,0.00386,-0.00760,-0.00604,0.07881,0.98558,4.72555,0.42979
14:57:40.017262,4.74623,0.00735,2.92478,44.71622,-1.80366,0.85135,0.00341,-0.00470,-0.00732,0.07094,0.98240,4.73693,0.42491
14:57:40.027417,4.75562,0.00620,2.89999,44.71622,-2.24116,0.85135,0.00249,-0.00562,-0.00403,0.06924,0.98509,4.74605,0.39072
14:57:40.037870,4.76612,0.00607,2.88154,44.71622,-2.24116,0.85135,0.00402,-0.00455,-0.00390,0.07948,0.98631,4.75644,0.39316
14:57:40.047567,4.77654,0.00612,2.86706,44.71622,-2.27616,0.85135,0.00722,-0.00318,-0.00396,0.08571,0.98796,4.76737,0.37607
14:57:40.059009,4.78727,0.00574,2.84751,44.71622,-2.55616,0.85135,0.00447,-0.00104,-0.00592,0.08284,0.99180,4.77812,0.42247
14:57:40.068416,4.79717,0.00528,2.82437,44.71622,-2.40741,0.85135,0.00707,0.00125,-0.00275,0.07460,0.98985,4.78822,0.44444
14:57:40.080055,4.80832,0.00606,2.79088,44.71622,-2.73116,0.85135,0.00539,0.00278,0.00006,0.06917,0.98759,4.79941,0.39805
14:57:40.090298,4.81855,0.00593,2.77200,44.71622,-2.43366,0.85135,0.00386,0.00064,0.00006,0.07802,0.98814,4.80927,0.37363
14:57:40.100880,4.82900,0.00602,2.75244,44.71622,-2.89741,0.85135,0.00600,0.00095,0.00378,0.08510,0.98594,4.82008,0.38339
14:57:40.109769,4.83874,0.00524,2.72780,44.71622,-2.68741,0.85135,0.00768,0.00247,0.00073,0.07283,0.99125,4.82963,0.39805
14:57:40.121076,4.84918,0.00547,2.69234,44.71622,-2.73116,0.85135,0.00646,0.00171,-0.00201,0.06368,0.99052,4.84026,0.41514
14:57:40.130908,4.85917,0.00526,2.65656,44.71622,-2.92366,0.85135,0.00386,-0.00073,0.00134,0.06216,0.98857,4.85008,0.40049
14:57:40.141889,4.87086,0.00652,2.62871,44.71622,-3.14241,0.85135,0.01135,0.00202,0.00396,0.07655,0.98954,4.86082,0.41026
14:57:40.151228,4.88020,0.00549,2.60659,44.71622,-2.67866,0.85135,0.00524,0.00354,0.00537,0.07582,0.98545,4.87127,0.40293
14:57:40.162962,4.89193,0.00701,2.57471,44.71622,-2.79241,0.85135,0.00203,0.00400,0.00287,0.06887,0.98527,4.88278,0.42002
14:57:40.172983,4.90194,0.00678,2.53972,44.71622,-3.02866,0.85135,0.00539,0.00400,0.00165,0.06039,0.98521,4.89212,0.39072
14:57:40.182830,4.91108,0.00538,2.50779,44.71622,-2.87991,0.85135,0.00646,0.00110,-0.00092,0.06338,0.98576,4.90196,0.39072
14:57:40.193237,4.92221,0.00555,2.47699,44.71622,-2.76616,0.85135,0.00554,0.00125,0.00421,0.06740,0.99149,4.91312,0.39560
14:57:40.205092,4.93320,0.00595,2.44457,44.71622,-2.77491,0.85135,0.00417,-0.00104,0.00268,0.06515,0.99241,4.92427,0.35165
14:57:40.215292,4.94357,0.00534,2.40647,44.71622,-3.03741,0.85135,0.00478,0.00324,-0.00030,0.05801,0.99137,4.93449,0.42979
14:57:40.225952,4.95491,0.00646,2.36556,44.71622,-3.07241,0.85135,0.00585,0.00064,0.00092,0.05508,0.98722,4.94493,0.42247
14:57:40.235756,4.96406,0.00525,2.32896,44.71622,-3.15116,0.85135,0.00600,-0.00577,0.00311,0.05868,0.98765,4.95511,0.40781
14:57:40.246352,4.97533,0.00626,2.29963,44.71622,-3.15116,0.85135,0.00417,-0.00363,0.00335,0.06960,0.98722,4.96599,0.48352
14:57:40.257666,4.98663,0.00662,2.27645,44.71622,-3.34366,0.85135,0.00371,-0.00547,-0.00018,0.07729,0.99009,4.97648,0.40537
14:57:40.267431,4.99564,0.00538,2.25225,44.71622,-2.95866,0.85135,0.00646,-0.00730,-0.00732,0.06966,0.98991,4.98654,0.45421
14:57:40.277765,5.00671,0.00624,2.21462,44.71622,-3.16866,0.85135,0.00280,-0.00470,-0.00616,0.05728,0.98741,4.99696,0.40781
14:57:40.288875,5.01750,0.00666,2.17002,44.71622,-3.29991,0.85135,0.00722,-0.00654,-0.00256,0.05228,0.98759,5.00795,0.40537
14:57:40.300335,5.02851,0.00749,2.13249,44.71622,-3.66741,0.85135,0.00585,-0.00455,-0.00287,0.06222,0.98625,5.01848,0.40049
14:57:40.308002,5.03698,0.00538,2.10498,44.71622,-3.70241,0.85135,0.00509,-0.00379,-0.00549,0.06978,0.98759,5.02809,0.35653
14:57:40.318879,5.04785,0.00566,2.07892,44.71622,-3.57991,0.85135,0.00783,-0.00089,-0.00561,0.07369,0.98826,5.03868,0.38339
14:57:40.329972,5.05892,0.00633,2.04694,44.71622,-3.64116,0.85135,0.00615,-0.00211,-0.00854,0.06606,0.98515,5.04906,0.34432
14:57:40.339975,5.06823,0.00528,2.01195,44.71622,-3.69366,0.85135,0.01104,-0.00134,-0.00726,0.06216,0.98710,5.05929,0.39072
14:57:40.351330,5.08003,0.00652,1.97408,44.71622,-3.85116,0.85135,0.00860,-0.00104,-0.00769,0.06106,0.98454,5.06979,0.40537
14:57:40.362258,5.09120,0.00732,1.93861,44.71622,-3.97366,0.85135,0.00524,0.00370,-0.00647,0.06442,0.98716,5.08021,0.37851
14:57:40.372040,5.10035,0.00611,1.90180,44.71622,-4.02616,0.85135,0.00906,0.00690,-0.00964,0.06320,0.98832,5.09067,0.41270
14:57:40.381892,5.11087,0.00627,1.85944,44.71622,-4.02616,0.85135,0.00386,0.00889,-0.01244,0.05905,0.98869,5.10177,0.39560
14:57:40.391779,5.12075,0.00554,1.81822,44.71622,-4.04366,0.85135,0.00982,0.01148,-0.00555,0.05466,0.98545,5.11177,0.42247
14:57:40.403250,5.13152,0.00531,1.77324,44.71622,-4.23616,0.85135,0.01333,0.00996,-0.00238,0.05520,0.98826,5.12245,0.41758
14:57:40.413764,5.14271,0.00615,1.72962,44.71622,-4.30616,0.85135,0.01150,0.00660,0.00201,0.05563,0.98637,5.13290,0.39072
14:57:40.423884,5.15216,0.00538,1.68601,44.71622,-4.40240,0.85135,0.00845,0.00904,0.00049,0.05569,0.99058,5.14324,0.39316
14:57:40.434335,5.16257,0.00544,1.63698,44.71622,-4.55991,0.85135,0.00845,0.00660,-0.00451,0.04972,0.98966,5.15343,0.37118
14:57:40.445451,5.17441,0.00691,1.57866,44.71622,-4.59490,0.85135,0.00829,0.00461,-0.00610,0.04038,0.98960,5.16398,0.35165
14:57:40.455375,5.18435,0.00613,1.52563,44.71622,-4.45491,0.85135,0.00738,0.00644,-0.00567,0.04483,0.98777,5.17474,0.27839
14:57:40.466113,5.19507,0.00619,1.47912,44.71622,-4.57741,0.85135,0.00738,0.00858,-0.00567,0.05179,0.98832,5.18528,0.22222
14:57:40.476055,5.20502,0.00553,1.43232,44.71622,-4.59490,0.85135,0.00875,0.00950,-0.00348,0.05222,0.98722,5.19609,0.34921
14:57:40.487435,5.21569,0.00594,1.38908,44.71622,-4.42866,0.85135,0.00783,0.00477,-0.00183,0.05173,0.98631,5.20656,0.33455
14:57:40.497273,5.22624,0.00613,1.34591,44.71622,-3.86866,0.85135,0.00860,0.01118,-0.00134,0.04514,0.98991,5.21716,0.36630
14:57:40.508355,5.23641,0.00557,1.29377,44.71622,-3.73741,0.85135,0.00860,0.00828,-0.00146,0.03117,0.98588,5.22749,0.38095
14:57:40.518387,5.24664,0.00544,1.23308,44.71622,-4.09616,0.85135,0.00615,0.01378,-0.00177,0.02330,0.98552,5.23752,0.36142
14:57:40.529496,5.25844,0.00646,1.17324,44.71622,-4.06116,0.85135,0.00463,0.00980,-0.00342,0.02794,0.98802,5.24866,0.40537
14:57:40.539238,5.26751,0.00531,1.13710,44.71622,-3.97366,0.85135,0.00539,0.00858,-0.00311,0.04727,0.99198,5.25846,0.37363
14:57:40.549564,5.27854,0.00611,1.10624,44.71622,-3.45741,0.85135,0.00585,0.00782,-0.00195,0.05179,0.99497,5.26944,0.40293
14:57:40.559886,5.28886,0.00592,1.06378,44.71622,-3.30866,0.85135,0.00417,0.00996,0.00128,0.03318,0.99155,5.27973,0.41514
14:57:40.571265,5.29953,0.00638,1.01299,44.71622,-3.10741,0.85135,0.00066,0.00950,-0.00043,0.02196,0.99229,5.29042,0.30769
14:57:40.580741,5.30876,0.00524,0.96874,44.71622,-3.03741,0.85135,0.00677,0.00904,-0.00201,0.02342,0.99247,5.29985,0.41270
14:57:40.591310,5.31958,0.00585,0.92731,44.71622,-2.95866,0.85135,0.00371,0.01133,-0.00226,0.02916,0.99082,5.31052,0.32479
14:57:40.602159,5.33112,0.00673,0.89401,44.71622,-2.76616,0.85135,0.00539,0.01286,-0.00165,0.03440,0.98899,5.32086,0.34921
14:57:40.611764,5.34001,0.00527,0.86952,44.71622,-2.54741,0.85135,0.00310,0.00996,0.00244,0.04044,0.98814,5.33087,0.29548
14:57:40.621455,5.35043,0.00548,0.84296,44.71622,-2.14491,0.85135,0.00478,0.01210,-0.00061,0.03410,0.98680,5.34133,0.30281
14:57:40.631577,5.36055,0.00524,0.81415,44.71622,-1.67241,0.85135,0.00371,0.00858,-0.00116,0.02525,0.99088,5.35161,0.37607
14:57:40.642179,5.37115,0.00551,0.77988,44.71622,-1.60241,0.85135,0.00371,0.00354,0.00079,0.01739,0.98808,5.36178,0.31990
14:57:40.653595,5.38253,0.00668,0.74294,44.71622,-1.65491,0.85135,0.00478,0.00644,0.00104,0.01494,0.99076,5.37227,0.43712
14:57:40.662986,5.39196,0.00591,0.71737,44.71622,-1.36616,0.85135,0.00005,0.00339,-0.00110,0.02422,0.99381,5.38285,0.36386
14:57:40.674140,5.40311,0.00686,0.69947,44.71622,-1.14741,0.85135,0.00188,0.00599,-0.00098,0.03074,0.99308,5.39402,0.37607
14:57:40.685018,5.41399,0.00647,0.68447,44.71622,-0.80616,0.85135,0.00203,0.00644,-0.00854,0.02885,0.99137,5.40459,0.40049
14:57:40.694783,5.42303,0.00532,0.67397,44.71622,-0.35991,0.85135,0.00112,0.00461,-0.00586,0.02794,0.99149,5.41393,0.28327
14:57:40.704616,5.43358,0.00552,0.66660,44.71784,-0.11491,0.84649,0.00218,0.00782,-0.00659,0.02873,0.98527,5.42443,0.31502
14:57:40.715444,5.44373,0.00524,0.66546,44.71784,0.30510,0.84649,-0.00011,0.00553,-0.00201,0.03093,0.98680,5.43461,0.32234
14:57:40.725992,5.45497,0.00612,0.65956,44.71784,0.32260,0.84649,-0.00255,0.00736,-0.00037,0.02519,0.99021,5.44517,0.35409
14:57:40.736916,5.46446,0.00524,0.64813,44.71784,0.38384,0.84649,0.00066,0.00767,-0.00549,0.01812,0.99338,5.45552,0.39560
14:57:40.747026,5.47600,0.00652,0.64198,44.71784,0.59384,0.84649,-0.00316,0.00660,-0.00762,0.02080,0.99058,5.46691,0.40537
14:57:40.757788,5.48675,0.00680,0.64703,44.71784,0.76885,0.84649,0.00005,0.00675,-0.00897,0.03245,0.98875,5.47696,0.39805
14:57:40.766812,5.49578,0.00548,0.66171,44.71784,1.26760,0.84649,-0.00728,0.00690,-0.00561,0.03886,0.99070,5.48644,0.38828
14:57:40.777122,5.50610,0.00543,0.67275,44.71784,1.30259,0.84649,-0.00011,0.00370,-0.00293,0.03282,0.98728,5.49700,0.43468
14:57:40.788261,5.51635,0.00532,0.67777,44.71784,1.45135,0.84649,-0.00667,0.00461,-0.01171,0.02458,0.98911,5.50741,0.44689
14:57:40.798053,5.52702,0.00538,0.68217,44.71784,1.61760,0.84649,-0.00194,0.00522,-0.01232,0.02178,0.98655,5.51792,0.39072
14:57:40.810197,5.53915,0.00713,0.69578,44.71784,1.64385,0.84649,-0.00148,0.00171,-0.00988,0.03239,0.99064,5.52834,0.39072
14:57:40.818629,5.54760,0.00523,0.71090,44.71784,1.81885,0.84649,-0.00515,0.00202,-0.00799,0.03282,0.98905,5.53850,0.28571
14:57:40.829422,5.55840,0.00558,0.72956,44.71784,2.08135,0.84649,-0.00286,0.00141,-0.01080,0.03257,0.98808,5.54930,0.43712
14:57:40.840031,5.56900,0.00582,0.74670,44.71784,2.09010,0.84649,-0.00622,0.00217,-0.01464,0.03257,0.99174,5.55950,0.40293
14:57:40.850538,5.57951,0.00588,0.76676,44.71784,2.30885,0.84649,-0.00622,0.00018,-0.01812,0.03349,0.99168,5.56979,0.33455
14:57:40.861674,5.59063,0.00663,0.78784,44.71784,2.06385,0.84649,-0.00408,0.00247,-0.01488,0.03611,0.98924,5.58079,0.39805
14:57:40.870827,5.59980,0.00549,0.81374,44.71784,2.58010,0.84649,-0.00408,0.00095,-0.01519,0.03953,0.99204,5.59048,0.34676
14:57:40.881919,5.61087,0.00620,0.83681,44.71784,2.37885,0.84649,-0.00438,0.00385,-0.01501,0.03660,0.98991,5.60101,0.41270
14:57:40.892801,5.62177,0.00674,0.85994,44.71784,2.40510,0.84649,-0.00362,0.00186,-0.01452,0.03703,0.98515,5.61136,0.36386
14:57:40.903160,5.63143,0.00535,0.88285,44.71784,2.65009,0.84649,-0.00377,0.00034,-0.01702,0.03257,0.99052,5.62236,0.39560
14:57:40.914331,5.64259,0.00617,0.90210,44.71784,2.19510,0.84649,-0.00163,-0.00226,-0.01305,0.03410,0.99186,5.63350,0.39316
14:57:40.923594,5.65257,0.00592,0.92740,44.71784,2.15135,0.84649,-0.00392,-0.00287,-0.01848,0.04423,0.98838,5.64367,0.32967
14:57:40.934953,5.66321,0.00619,0.95398,44.71784,2.39635,0.84649,-0.00347,-0.00409,-0.01781,0.04270,0.99186,5.65411,0.44200
