Description :  ; walk_time = 2.0 ; speed_up_time = 3.0 ; balancing_time = 0.0
RealTime,Time (s),CalculationTime (s),Roll (deg),SteeringAngle (deg),RollRate (deg),ControlInput (deg),gy (rad/s),gz (rad/s),ax (g),ay (g),az (g),imu_read_timing (s),SteerMotorCurrent (A),deltadot_computed,steering_acc
14:46:23.118576,0.00859,0.00804,0.03124,47.76162,0.69640,-745.81029,-0.00268,-0.00140,-0.00872,0.05234,0.98753,0.00001,3.10134,115.53637,-1792.69762
14:46:24.866509,1.75643,0.01060,1.87716,47.76162,-0.16986,-3769.90571,0.00007,0.00288,-0.00348,0.05838,0.98850,1.74376,3.15507,-21.21295
14:46:24.890751,1.78058,0.00902,1.87422,47.76162,-0.24861,-3802.12170,-0.00115,-0.00017,-0.00238,0.06082,0.99082,1.76967,3.15995,-21.71195
14:46:24.901335,1.79161,0.00963,1.87778,47.76162,-0.32736,-3813.76822,0.00160,-0.00017,-0.00116,0.06423,0.98838,1.77890,3.14286,-22.05892
14:46:24.909746,1.80026,0.00715,1.87646,47.76162,-0.02111,-3826.02755,0.00328,-0.00094,-0.00146,0.05557,0.98991,1.78939,3.14774,-20.41670
14:46:24.921554,1.81207,0.00829,1.87047,47.76162,-0.18736,-3840.03675,0.00190,-0.00002,-0.00567,0.05234,0.99021,1.80078,3.15018,-21.46505
14:46:24.932071,1.82256,0.00842,1.86408,47.76162,-0.30986,-3852.76355,0.00022,-0.00063,-0.00360,0.05283,0.98942,1.81077,3.15507,-22.28366
14:46:24.941790,1.83229,0.00799,1.86115,47.76162,-0.58111,-3867.42584,0.00328,0.00028,-0.00287,0.06021,0.98808,1.82152,3.15018,-23.83409
14:46:24.951802,1.84232,0.00775,1.86365,47.76162,-0.44111,-3880.49249,-0.00054,-0.00231,-0.00567,0.06435,0.98899,1.83142,3.16239,-23.01082
14:46:24.962776,1.85240,0.00720,1.86646,47.76162,-0.31861,-3893.34389,0.00221,-0.00017,-0.00354,0.06350,0.98991,1.84151,3.14774,-22.27592
14:46:24.972428,1.86272,0.00736,1.86685,47.76162,-0.23986,-3906.29939,-0.00069,0.00074,-0.00421,0.05990,0.98936,1.85189,3.15507,-21.83643
14:46:24.984373,1.87465,0.00830,1.86234,47.76162,-0.30111,-3920.03668,0.00236,0.00059,-0.00604,0.05502,0.98802,1.86266,3.15995,-22.27655
14:46:24.995003,1.88549,0.00897,1.85621,47.76162,-0.42361,-3935.04501,0.00129,-0.00033,-0.00268,0.05484,0.98789,1.87400,3.15751,-23.08919
14:46:25.004962,1.89465,0.00756,1.85174,47.76162,-0.26611,-3947.59914,-0.00085,0.00013,-0.00152,0.05417,0.98802,1.88381,3.15263,-22.33335
14:46:25.016563,1.90706,0.00976,1.84851,47.76162,-0.30111,-3961.18648,0.00251,-0.00063,-0.00146,0.05624,0.98966,1.89432,3.14530,-22.60011
14:46:25.025886,1.91640,0.00862,1.84584,47.76162,-0.29236,-3975.16603,-0.00085,0.00181,-0.00342,0.05685,0.99015,1.90513,3.15507,-22.61481
14:46:25.035750,1.92625,0.00808,1.84612,47.76162,-0.14361,-3986.85099,0.00037,0.00349,-0.00250,0.05807,0.98869,1.91450,3.15507,-21.79561
14:46:25.045036,1.93555,0.00641,1.84170,47.76162,-0.34486,-4001.27880,-0.00085,-0.00338,-0.00220,0.05545,0.98936,1.92545,3.14774,-22.99842
14:46:25.057120,1.94763,0.00830,1.83893,47.76162,-0.42361,-4014.65605,0.00251,-0.00048,-0.00561,0.05783,0.99021,1.93540,3.15751,-23.49336
14:46:25.067090,1.95761,0.00791,1.83664,47.76162,-0.25736,-4029.63657,0.00175,0.00212,-0.00610,0.05673,0.98741,1.94685,3.15751,-22.63867
14:46:25.075644,1.96616,0.00611,1.83607,47.76162,-0.03861,-4040.71729,-0.00436,-0.00155,-0.00622,0.05581,0.98887,1.95599,3.16239,-21.45693
14:46:25.087343,1.97785,0.00732,1.83386,47.76162,-0.37986,-4054.16674,0.00435,-0.00033,-0.00439,0.05819,0.98814,1.96695,3.15995,-23.37287
14:46:25.100896,1.99140,0.00984,1.83493,47.76162,-0.12611,-4067.86339,0.00129,0.00074,-0.00329,0.05893,0.99064,1.97785,3.15507,-21.96157
14:46:25.109933,1.99978,0.00715,1.83715,47.76162,-0.18736,-4081.86254,-0.00008,0.00288,-0.00683,0.06088,0.98796,1.98884,3.14774,-22.24441
14:46:25.121089,2.01132,0.00821,1.83561,47.76162,-0.33611,-4096.45942,-0.00222,-0.00017,-0.00531,0.05850,0.98844,1.99988,3.14530,-23.09292
14:46:25.132945,2.02342,0.00994,1.83278,47.76162,-0.23986,-4109.61130,0.00129,0.00044,-0.00586,0.05545,0.98881,2.00968,3.15018,-22.63331
14:46:25.142833,2.03270,0.00828,1.82670,47.76162,-0.28360,-4125.05896,0.00129,-0.00155,-0.00488,0.05283,0.98771,2.02178,3.14774,-23.01444
14:46:25.153059,2.04355,0.00896,1.82194,47.76162,-0.45861,-4138.52425,-0.00024,0.00074,-0.00787,0.05545,0.98820,2.03154,3.16728,-24.08185
14:46:25.161701,2.05222,0.00700,1.82152,47.76162,-0.54611,-4153.25913,0.00404,-0.00201,-0.00897,0.06167,0.98631,2.04202,3.15995,-24.56969
14:46:25.172733,2.06273,0.00731,1.83119,47.76162,-0.56361,-4166.97454,0.00007,-0.00017,-0.01153,0.07308,0.98625,2.05182,3.15507,-24.43902
14:46:25.183661,2.07415,0.00837,1.82552,47.76162,-0.48486,-4180.95300,0.00083,0.00044,-0.01128,0.05484,0.98582,2.06195,3.17216,-24.14149
14:46:25.193209,2.08372,0.00778,1.82306,47.76649,-0.29236,-4195.50222,0.00221,-0.00185,-0.01842,0.05655,0.98686,2.07286,1.44322,0.00780,-23.27100
14:46:25.204890,2.09538,0.00908,1.82518,47.78432,-0.57236,-4210.87743,0.00022,0.00196,-0.00830,0.06503,0.98564,2.08356,1.42857,0.02921,-25.09605
14:46:25.214227,2.10474,0.00804,1.80336,47.82486,-0.38861,-4225.76789,-0.00253,0.00105,-0.02190,0.03550,0.99576,2.09388,1.51160,0.06897,-25.25363
14:46:25.225434,2.11593,0.00875,1.79295,47.88162,-0.51111,-4241.03897,-0.00100,0.00487,-0.01251,0.04953,0.99393,2.10386,1.48718,0.09957,-26.70147
14:46:25.235336,2.12585,0.00790,1.77762,47.97730,-0.51111,-4258.81149,0.00435,0.00380,-0.02025,0.04416,0.99101,2.11496,1.43346,0.15098,-27.95984
14:46:25.246405,2.13624,0.00793,1.79059,48.07459,-0.72986,-4276.09659,0.00099,0.00593,-0.01013,0.07832,0.98491,2.12531,1.45055,0.16487,-29.19041
14:46:25.256733,2.14642,0.00770,1.78588,48.18486,-0.44111,-4292.49014,0.00007,0.00502,-0.00756,0.05466,0.98436,2.13545,1.44567,0.19071,-28.25911
14:46:25.266501,2.15701,0.00749,1.79052,48.30000,-0.46736,-4309.41875,0.00205,0.00425,-0.01104,0.06576,0.98442,2.14581,1.45055,0.19449,-28.50553
14:46:25.276673,2.16718,0.00709,1.78873,48.42162,-0.65111,-4327.49661,0.00099,0.00044,-0.00964,0.06082,0.98765,2.15619,1.41148,0.20130,-29.81658
14:46:25.288661,2.17917,0.00871,1.77656,48.56919,-0.40611,-4347.39568,0.00144,-0.00155,-0.01854,0.04709,0.99723,2.16813,1.45055,0.21722,-29.20000
14:46:25.298599,2.18912,0.00795,1.75074,48.71514,-0.39736,-4364.67101,0.00541,0.00044,-0.00921,0.02977,0.98777,2.17819,1.44322,0.25921,-30.58209
14:46:25.308874,2.19938,0.00776,1.73937,48.87568,-0.44986,-4383.33289,0.00419,0.00090,-0.01470,0.04673,0.98844,2.18851,1.46032,0.27225,-31.54602
14:46:25.318519,2.20903,0.00705,1.74271,49.05892,-0.74736,-4403.52323,0.00450,0.00456,-0.00213,0.06698,0.98722,2.19894,1.44322,0.30850,-33.88327
14:46:25.329497,2.22002,0.00782,1.74707,49.24054,-0.57236,-4424.08192,-0.00237,0.00487,-0.01128,0.06655,0.98814,2.20987,1.44567,0.29068,-32.80196
14:46:25.339917,2.23043,0.00698,1.76020,49.44162,-0.59861,-4444.56420,0.00053,-0.00185,-0.00421,0.07698,0.98918,2.22055,1.39927,0.32990,-33.49702
14:46:25.350882,2.24139,0.00774,1.75439,49.64432,-0.73861,-4464.60800,0.00083,0.00090,-0.01842,0.05655,0.99076,2.23056,1.44078,0.35567,-35.05661
14:46:25.361973,2.25182,0.00781,1.73049,49.84541,-0.53736,-4485.19282,0.00205,0.00059,-0.01000,0.03349,0.99033,2.24096,1.44811,0.33834,-34.52629
14:46:25.376014,2.26653,0.01198,1.71363,50.05784,-0.77360,-4512.57075,0.00435,0.00349,-0.01000,0.04587,0.98515,2.25378,1.42857,0.27685,-35.57432
14:46:25.402180,2.29269,0.01276,1.70702,50.67568,-0.65986,-4571.05018,0.00221,0.00349,-0.00476,0.06692,0.98692,2.28142,1.39683,0.39965,-37.77989
14:46:25.425810,2.31632,0.01195,1.69436,51.24649,-0.44986,-4623.11273,0.00480,0.00074,-0.01562,0.05173,0.99412,2.30537,1.43346,0.41667,-37.95117
14:46:25.453063,2.34275,0.01436,1.66278,51.93892,-0.55485,-4681.62492,-0.00008,0.00059,-0.00012,0.03270,0.98667,2.33011,1.42857,0.48918,-41.28172
14:46:25.477943,2.36778,0.01102,1.64470,52.68973,-1.04486,-4751.58207,0.00129,0.00227,-0.00079,0.06381,0.99210,2.35655,1.40904,0.48758,-45.36628
14:46:25.505423,2.39593,0.01491,1.62897,53.49243,-0.73861,-4819.96817,0.00465,-0.00185,-0.00439,0.05649,0.98259,2.38305,1.42613,0.53971,-45.92179
14:46:25.530319,2.42083,0.01135,1.58091,54.36486,-1.05361,-4896.27596,0.00679,-0.00277,-0.01220,0.02867,0.99088,2.40942,1.42613,0.57835,-50.51881
14:46:25.551235,2.44175,0.01174,1.56233,55.05405,-1.14986,-4959.53525,0.00541,0.00120,-0.00653,0.05783,0.98918,2.43055,1.44322,0.57059,-52.28888
14:46:25.570765,2.46094,0.00781,1.54736,55.86000,-0.74736,-5023.48882,0.00557,0.00105,-0.00415,0.05191,0.98826,2.45163,1.45055,0.66894,-52.99859
14:46:25.585417,2.47593,0.01208,1.53814,56.24432,-0.76486,-5059.76463,0.00694,-0.00185,-0.00543,0.05039,0.98911,2.46308,1.42125,0.55394,-52.10126
14:46:25.610692,2.50050,0.01221,1.50516,57.14108,-1.25486,-5145.22063,0.00419,-0.00369,-0.00756,0.05014,0.98869,2.48924,1.43101,0.60437,-57.51098
14:46:25.635714,2.52623,0.01347,1.48435,58.14811,-0.86986,-5232.59713,0.00450,-0.00308,-0.00579,0.05295,0.99412,2.51590,1.44811,0.67243,-58.26884
14:46:25.659151,2.54966,0.01175,1.46907,59.09351,-1.13236,-5312.03660,0.00236,-0.00384,-0.01013,0.06094,0.98850,2.53815,1.42857,0.74373,-62.40015
14:46:25.683795,2.57431,0.01187,1.43821,60.04541,-1.50861,-5404.89305,0.00557,-0.00613,-0.01153,0.05667,0.98966,2.56295,1.43101,0.67096,-65.36499
14:46:25.707510,2.59802,0.01172,1.39331,61.00378,-1.60486,-5499.09830,0.00740,-0.00964,0.00860,0.04093,0.98606,2.58691,1.41636,0.69949,-68.65688
14:46:25.731289,2.62180,0.01133,1.36044,61.99297,-1.56111,-5594.86099,0.00129,-0.00521,-0.00720,0.05252,0.99473,2.61044,1.42613,0.73488,-71.04673
14:46:25.753701,2.64421,0.01125,1.35326,62.89784,-1.33361,-5685.66324,0.00389,-0.00705,-0.00994,0.07393,0.99442,2.63284,1.44811,0.70611,-70.75626
14:46:25.775443,2.66596,0.00996,1.32416,63.82054,-1.16736,-5779.87577,0.00725,-0.01025,0.00891,0.04459,0.98936,2.65579,1.40904,0.70349,-71.72930
14:46:25.788845,2.67936,0.01270,1.30613,64.27622,-1.28111,-5829.99148,0.00251,-0.00964,-0.01122,0.04392,0.98948,2.66781,1.42857,0.66365,-72.78716
14:46:25.815432,2.70595,0.01429,1.26633,65.36757,-1.38611,-5946.89745,0.00328,-0.01224,0.00488,0.04258,0.98759,2.69446,1.43346,0.71536,-76.53401
14:46:25.838982,2.72950,0.01110,1.23713,66.33892,-1.09736,-6055.76589,0.00297,-0.01056,-0.01031,0.04233,0.98503,2.71851,1.43590,0.68327,-76.46363
14:46:25.859589,2.75010,0.01207,1.19133,67.11081,-1.23736,-6143.66768,0.00419,-0.01224,0.00500,0.02117,0.98832,2.73864,1.41636,0.70010,-79.58935
14:46:25.885617,2.77613,0.01342,1.14243,68.06757,-0.91361,-6254.89272,0.00236,-0.00888,-0.01196,0.01372,0.99027,2.76288,1.41392,0.68994,-80.09763
14:46:25.912077,2.80259,0.01194,1.12273,69.06324,-0.97486,-6383.64210,0.00190,-0.01224,0.00213,0.05197,0.98960,2.79052,1.43101,0.62972,-81.32802
14:46:25.940853,2.83134,0.01476,1.09065,70.03297,-0.65111,-6514.76792,0.00160,-0.00995,-0.00140,0.02739,0.98997,2.81840,1.43346,0.60116,-81.18431
14:46:25.967324,2.85784,0.01351,1.08510,70.89892,-0.54611,-6639.45112,-0.00146,-0.00598,-0.00140,0.05362,0.99015,2.84547,1.41392,0.56588,-81.37513
14:46:25.989073,2.87874,0.00978,1.07469,71.62703,-0.15236,-6738.28451,0.00267,-0.00491,-0.00244,0.03483,0.99101,2.86680,1.42369,0.59698,-80.91258
14:46:26.001506,2.89131,0.01099,1.05539,71.96108,-0.27486,-6797.68242,0.00144,-0.00705,-0.00451,0.02470,0.99021,2.87971,1.40659,0.45291,-80.32121
14:46:26.026448,2.91696,0.01269,1.08466,72.62595,0.59140,-6908.91382,-0.00314,-0.00353,-0.00085,0.05905,0.98783,2.90533,1.44078,0.45374,-75.81027
14:46:26.048066,2.93858,0.00905,1.11331,73.23081,0.93265,-7009.79185,-0.00161,0.00151,0.00293,0.05081,0.98808,2.92916,1.40904,0.44398,-73.94256
14:46:26.061582,2.95207,0.01163,1.09692,73.45459,0.90639,-7055.52730,-0.00192,0.00258,-0.00396,0.01348,0.98631,2.94002,1.43346,0.36088,-73.52344
14:46:26.085208,2.97571,0.01248,1.10581,73.91676,1.28265,-7154.94826,-0.00146,0.00364,-0.00427,0.01836,0.98619,2.96415,1.43346,0.33270,-71.45855
14:46:26.113816,3.00390,0.01475,1.17037,74.35297,1.73764,-7258.63848,-0.00390,0.00929,-0.00213,0.06399,0.98899,2.99147,1.43346,0.28352,-67.31149
14:46:26.137955,3.02847,0.01173,1.22576,74.67568,2.22765,-7353.76537,-0.00207,0.01052,-0.00329,0.04215,0.98728,3.01764,1.42613,0.21304,-62.71577
14:46:26.162875,3.05282,0.01226,1.28621,74.91405,2.62140,-7433.81861,-0.00772,0.01159,-0.00647,0.04362,0.98838,3.04168,1.39194,0.17569,-58.91120
14:46:26.185038,3.07555,0.01019,1.35676,75.08270,3.09390,-7506.27130,-0.00360,0.01663,-0.00689,0.04593,0.99094,3.06503,1.39194,0.12626,-54.16521
14:46:26.208933,3.09945,0.01300,1.43899,75.16054,3.65390,-7569.67633,-0.00222,0.01724,-0.00415,0.04734,0.98728,3.08797,1.36996,0.05936,-48.28387
14:46:26.235720,3.12621,0.01434,1.55377,75.18324,4.37140,-7631.31579,-0.00329,0.02151,-0.00903,0.05252,0.98704,3.11395,0.40049,0.01528,-41.04910
14:46:26.261306,3.15178,0.01215,1.67584,75.18324,5.00140,-7683.01828,-0.00833,0.02258,-0.00171,0.04453,0.98820,3.13989,0.21734,-34.52355
14:46:26.287284,3.17780,0.01239,1.81570,75.18324,5.40390,-7728.33215,-0.00314,0.02762,-0.00378,0.04898,0.98942,3.16688,0.19780,-29.05368
14:46:26.312562,3.20306,0.01502,1.94841,75.18324,5.99015,-7757.13670,-0.00421,0.02793,0.00140,0.05374,0.98918,3.18967,0.19780,-22.74720
14:46:26.334801,3.22531,0.01124,2.11567,75.18324,6.76890,-7778.32126,-0.01032,0.02701,-0.00128,0.05569,0.98814,3.21506,0.19292,-14.58138
14:46:26.355423,3.24594,0.00874,2.26237,75.18324,7.33765,-7788.21708,-0.00161,0.03022,0.00012,0.05112,0.98960,3.23654,0.20024,-8.04337
14:46:26.369513,3.26000,0.01226,2.33122,75.18324,7.49515,-7791.66002,-0.01215,0.03052,-0.00451,0.05094,0.98667,3.24732,0.20269,-5.57274
14:46:26.391707,3.28219,0.01224,2.52857,75.18324,8.36139,-7786.53831,-0.01047,0.03694,-0.00134,0.06722,0.98735,3.27101,0.20269,3.77510
14:46:26.415346,3.30586,0.01069,2.75456,75.18973,9.47265,-7765.32756,-0.00986,0.03999,-0.00177,0.07186,0.98570,3.29486,0.24664,0.00461,15.05303
14:46:26.433495,3.32401,0.00944,2.94190,75.19135,9.97140,-7741.25179,-0.01138,0.03907,0.00299,0.06478,0.98722,3.31456,1.06716,0.00150,22.20357
14:46:26.445289,3.33578,0.01108,3.04335,75.19135,10.58390,-7724.73786,-0.01429,0.04457,0.00183,0.06826,0.98875,3.32488,1.33333,27.94481
14:46:26.471160,3.36129,0.01394,3.29824,75.19135,11.44140,-7672.23597,-0.01291,0.04931,0.00811,0.06820,0.98466,3.34815,1.40415,38.59038
14:46:26.494189,3.38470,0.01147,3.60131,75.19135,12.37765,-7600.12058,-0.01138,0.05114,0.00232,0.07960,0.98692,3.37314,2.10501,50.79294
14:46:26.518779,3.40929,0.01242,3.96101,75.21081,14.17140,-7501.13422,-0.01597,0.05450,0.00720,0.09217,0.98625,3.39856,1.31136,0.01354,68.77534
14:46:26.545694,3.43620,0.01274,4.33211,75.26919,15.58890,-7382.21599,-0.01627,0.06733,0.01006,0.08638,0.98436,3.42308,1.42125,0.04164,84.69795
14:46:26.569953,3.46016,0.01197,4.74667,75.34703,17.03265,-7237.94947,-0.02177,0.07252,0.01031,0.09955,0.98582,3.44777,1.46764,0.05509,101.97408
14:46:26.594744,3.48526,0.01133,5.24672,75.45243,19.11515,-7045.31045,-0.02620,0.08794,0.01397,0.10401,0.98484,3.47444,1.47253,0.06833,124.70510
14:46:26.623303,3.51381,0.01541,5.76119,75.60162,21.02265,-6836.74757,-0.02574,0.09909,0.01653,0.11962,0.97966,3.49907,1.43590,0.09752,136.09901
14:46:26.650784,3.54130,0.01513,6.42273,75.84649,23.89265,-6588.80550,-0.02467,0.11513,0.01745,0.12420,0.97807,3.52714,1.47009,0.14888,150.47134
14:46:26.674897,3.56539,0.01370,7.05582,76.15135,26.25515,-6362.95480,-0.02543,0.12979,0.02361,0.13426,0.97789,3.55163,1.43590,0.22151,163.77842
14:46:26.699179,3.58966,0.01307,7.81417,76.55351,29.59765,-6103.81933,-0.02696,0.15086,0.02257,0.14902,0.97698,3.57754,1.45055,0.28003,180.09589
14:46:26.723902,3.61441,0.01345,8.58902,77.01568,32.70390,-5832.32872,-0.03139,0.16644,0.02318,0.16964,0.96783,3.60127,1.42125,0.33569,196.76172
14:46:26.749058,3.63868,0.01337,8.96408,77.60919,35.47765,-5544.84621,-0.01230,0.18858,-0.01537,-0.30988,0.78300,3.62557,1.45055,0.42409,203.40987
14:46:26.777321,3.66754,0.01454,10.10208,78.35189,38.13764,-5174.92452,-0.01383,0.19790,0.07241,0.24516,0.97557,3.65438,1.44078,0.45951,228.49537
14:46:26.799164,3.68968,0.01197,10.73163,78.95027,33.07140,-4852.26506,-0.02284,0.19943,0.09876,0.06466,0.97149,3.67726,1.42857,0.45076,242.54598
14:46:26.825737,3.71625,0.01467,11.53980,79.49838,24.05015,-4465.55781,-0.04498,0.18247,-0.04758,0.41962,0.94202,3.70386,1.42857,0.37182,261.89429
14:46:26.855208,3.74571,0.01514,12.17796,79.77892,22.30889,-4020.29147,-0.01856,0.06672,-0.04813,0.29182,0.97051,3.73032,1.26984,0.17633,279.37450
14:46:26.874936,3.76545,0.01031,12.36369,79.54865,17.51389,-3689.11630,-0.00558,0.09191,-0.04990,-0.02092,0.98478,3.75397,1.38706,-0.19560,280.85919
14:46:26.901042,3.79156,0.01263,12.80420,79.22270,11.14390,-3305.74551,-0.01062,0.12948,0.01299,0.43487,0.96325,3.77972,1.41148,-0.21892,257.15102
14:46:26.925441,3.81595,0.01322,13.28994,78.98757,12.39515,-2932.58178,-0.01917,0.06611,-0.06722,0.47397,0.92622,3.80368,1.40659,-0.17352,274.98170
14:46:26.949627,3.84014,0.01127,13.38440,78.61297,8.49265,-2556.22649,0.00816,0.02930,-0.01379,0.11132,0.91225,3.82886,1.42857,-0.25679,257.62441
14:46:26.975334,3.86584,0.01173,13.55669,78.11838,4.81765,-2204.94977,-0.00069,0.05190,0.03483,0.32641,0.99162,3.85435,1.43101,-0.34337,243.54099
14:46:26.999338,3.88983,0.01152,13.61542,77.69189,3.48765,-1885.30070,-0.00100,0.04778,0.00281,0.24064,1.00199,3.87783,1.43590,-0.31778,237.83832
14:46:27.022351,3.91286,0.01256,13.79221,77.41946,3.12015,-1583.19463,0.00129,0.03541,-0.00201,0.37240,0.90884,3.89993,1.42613,-0.21567,238.79990
14:46:27.049781,3.93992,0.01448,13.80631,77.21676,1.48389,-1211.86501,-0.00222,0.02380,-0.06167,0.21795,0.91470,3.92804,1.38217,-0.12608,229.11951
14:46:27.073294,3.96381,0.01162,13.89019,77.16324,-0.03861,-904.58216,0.01977,0.00884,-0.02470,0.36722,0.96325,3.95226,1.56044,-0.03863,221.52427
14:46:27.098053,3.98854,0.01385,13.84420,77.16324,-0.04736,-597.49342,0.00496,0.01220,0.04630,0.21197,0.97167,3.97610,1.44322,219.82136
14:46:27.121270,4.01178,0.01239,13.79127,77.16973,-2.21735,-323.51663,0.00435,0.01586,0.00476,0.25931,0.95721,3.99969,1.68742,0.00490,206.64679
14:46:27.147925,4.03844,0.01188,13.78463,77.24919,-1.52611,-0.29940,0.00603,0.01097,0.01330,0.29359,0.93184,4.02694,1.47985,0.05155,209.46104
14:46:27.174242,4.06475,0.01219,13.74984,77.39838,-2.05111,314.94374,0.01381,0.00410,0.00451,0.28255,0.95630,4.05358,1.37241,0.09710,204.89563
14:46:27.199627,4.09014,0.01219,13.73099,77.54108,-0.64236,615.10901,0.00114,0.01556,0.04636,0.26291,0.98430,4.07854,1.41880,0.10088,211.90232
14:46:27.222711,4.11322,0.01265,13.69524,77.63351,-1.31611,887.73186,0.00114,0.01968,-0.00061,0.25467,0.97008,4.10116,1.36996,0.07054,207.71652
14:46:27.248276,4.13733,0.01155,13.72512,77.72432,-0.37986,1192.52276,0.00435,0.01586,0.04520,0.30036,0.93977,4.12639,1.32112,0.06370,213.51030
14:46:27.272807,4.16332,0.01295,13.68085,77.82973,-1.02736,1482.27613,0.00312,0.01021,-0.00232,0.23644,0.96130,4.15064,1.37241,0.
