Description :  ; walk_time = 2.0 ; speed_up_time = 3.0 ; balancing_time = 0.0
RealTime,Time,CalculationTime,Roll,SteeringAngle,RollRate,ControlInput,gy,gz,ax,ay,az,imu_read_timing,SteerMotorCurrent
10:23:23.330518,1.85724,0.00611,-3.17803,20.82973,-0.62337,-0.19502,-0.00058,0.00471,0.04691,-0.03245,0.98466,1.84775,1.56532
10:23:23.341071,1.86800,0.00607,-3.14651,20.82486,0.25163,-0.19234,-0.00149,0.01128,0.05868,0.00256,0.99845,1.85890,1.38706
10:23:23.352761,1.87894,0.00652,-3.13622,20.82324,1.44163,-0.22137,-0.00699,0.00990,0.04483,-0.03666,1.00424,1.86989,1.32601
10:23:23.362172,1.88907,0.00636,-3.15997,20.82000,1.44163,-0.22137,-0.00058,0.00486,0.04429,-0.07418,1.00229,1.87963,1.33822
10:23:23.373393,1.89941,0.00633,-3.17631,20.81676,1.62538,-0.23707,0.00003,-0.00399,0.03196,-0.06832,1.00046,1.88962,1.42857
10:23:23.381830,1.90876,0.00533,-3.18461,20.81189,1.30163,-0.23039,-0.00027,-0.01041,0.04142,-0.05539,0.98918,1.89996,1.23077
10:23:23.392913,1.91983,0.00606,-3.16487,20.80216,1.39788,-0.17393,-0.00149,-0.01820,0.02922,-0.02403,0.98728,1.91015,1.21123
10:23:23.404258,1.93119,0.00705,-3.11480,20.80216,1.82663,-0.21952,-0.00730,-0.02247,0.01141,0.00378,0.98381,1.92150,1.09402
10:23:23.412919,1.93985,0.00540,-3.07444,20.80216,2.54413,-0.21952,-0.00989,-0.01789,-0.01867,-0.01025,0.99692,1.93093,1.29670
10:23:23.424756,1.95168,0.00700,-3.06555,20.79730,2.82413,-0.25157,-0.00776,-0.01407,-0.02538,-0.05307,0.98686,1.94175,1.32357
10:23:23.434133,1.96105,0.00601,-3.06290,20.78595,2.57913,-0.25157,-0.00608,-0.00873,-0.03861,-0.05429,0.98704,1.95160,1.22833
10:23:23.445562,1.97247,0.00677,-3.03999,20.76324,2.62288,0.00870,-0.00363,-0.00766,-0.03282,-0.03532,0.98600,1.96278,0.95726
10:23:23.455296,1.98221,0.00615,-3.01040,20.75027,2.54413,0.00870,-0.00348,-0.00690,-0.05356,-0.02239,0.98637,1.97261,0.94750
10:23:23.465445,1.99235,0.00609,-2.98430,20.73730,2.96413,0.19492,-0.00928,-0.01133,-0.06454,-0.03135,0.98875,1.98266,0.74725
10:23:23.475955,2.00216,0.00554,-2.93042,20.73405,2.89413,0.18871,-0.00592,-0.01133,-0.06655,0.00030,0.98558,1.99318,0.80098
10:23:23.486106,2.01302,0.00605,-2.84838,20.73405,3.64663,0.15074,-0.00684,-0.01163,-0.06911,0.02544,0.98918,2.00352,0.86447
10:23:23.497412,2.02433,0.00699,-2.78482,20.73243,4.10163,0.12596,-0.00363,-0.01026,-0.06027,-0.00372,0.98332,2.01472,0.86691
10:23:23.506975,2.03389,0.00620,-2.76459,20.73081,4.13663,0.12596,-0.00485,-0.01041,-0.06405,-0.04496,0.98253,2.02426,0.85470
10:23:23.517901,2.04481,0.00641,-2.74047,20.73081,3.74288,0.06899,-0.00592,-0.00705,-0.05575,-0.03971,0.97881,2.03475,0.97192
10:23:23.528679,2.05560,0.00657,-2.67579,20.73081,3.71663,0.02839,-0.00409,0.00227,-0.04557,0.00464,0.98186,2.04585,0.85226
10:23:23.539657,2.06658,0.00640,-2.60359,20.73081,3.92663,-0.01189,-0.00577,0.00731,-0.03367,0.01214,0.98735,2.05688,0.77411
10:23:23.549134,2.07607,0.00560,-2.54457,20.73081,3.72538,-0.01189,-0.00714,0.00517,-0.02507,0.00512,0.99113,2.06688,0.80342
10:23:23.560788,2.08771,0.00688,-2.48586,20.73081,3.57663,-0.08680,-0.00485,0.00593,-0.00689,0.00537,0.99253,2.07739,0.81563
10:23:23.571296,2.09821,0.00702,-2.42637,20.73081,3.41038,-0.12770,-0.00378,0.00318,0.00256,0.00665,0.99107,2.08858,0.84737
10:23:23.580789,2.10770,0.00600,-2.39410,20.72919,3.58538,-0.12770,-0.00256,0.00410,0.00952,-0.01909,0.99534,2.09807,0.86691
10:23:23.591436,2.11835,0.00621,-2.37721,20.72757,3.05163,-0.16862,-0.00409,-0.00155,0.01452,-0.03453,0.98985,2.10874,0.99145
10:23:23.602142,2.12905,0.00656,-2.35118,20.72757,2.50913,-0.20723,-0.00516,-0.00323,0.01598,-0.01549,0.98942,2.11885,1.00366
10:23:23.612269,2.13920,0.00634,-2.31215,20.72757,2.08913,-0.24413,-0.00149,-0.00170,0.01629,0.00342,0.98832,2.12950,0.98901
10:23:23.622507,2.14856,0.00535,-2.25721,20.72757,2.29913,-0.28151,-0.00088,0.00257,0.02300,0.02092,0.99046,2.13977,1.04762
10:23:23.632834,2.15976,0.00605,-2.21233,20.72757,1.98413,-0.31901,-0.00210,0.00104,0.01824,0.01379,0.98759,2.15009,1.15751
10:23:23.643521,2.17045,0.00638,-2.19313,20.72595,1.78288,-0.34105,-0.00149,0.00059,0.01629,-0.01311,0.99326,2.16062,1.10867
10:23:23.653445,2.18036,0.00609,-2.19255,20.72270,1.30163,-0.34486,-0.00348,0.00043,0.00762,-0.02782,0.99424,2.17065,1.68010
10:23:23.663946,2.19087,0.00624,-2.19285,20.69676,0.68038,-0.12210,0.00110,-0.00094,0.00092,-0.02202,0.98972,2.18119,1.01343
10:23:23.675440,2.20162,0.00594,-2.16294,20.68378,0.28663,-0.03146,0.00019,-0.00980,-0.00287,0.01720,0.99070,2.19262,1.21368
10:23:23.685664,2.21207,0.00610,-2.14267,20.67730,0.16413,-0.03146,-0.00042,-0.01270,-0.00793,0.00842,0.98265,2.20245,1.27228
10:23:23.695656,2.22258,0.00625,-2.13071,20.65784,-0.09837,0.16128,-0.00730,-0.00873,-0.02403,0.00226,0.98954,2.21291,1.00855
10:23:23.706623,2.23268,0.00548,-2.12064,20.63514,-0.15962,0.35342,-0.00302,-0.00506,-0.03447,0.00110,0.98149,2.22388,0.64957
10:23:23.716114,2.24305,0.00535,-2.11099,20.62378,-0.25587,0.43517,0.00003,-0.00262,-0.04105,0.00177,0.98826,2.23408,1.01832
10:23:23.729299,2.25621,0.00830,-2.12197,20.60757,-0.14212,0.55919,-0.00088,-0.00201,-0.04819,-0.02263,0.98393,2.24661,0.94261
10:23:23.737231,2.26415,0.00607,-2.13584,20.59946,-0.71962,0.55919,0.00049,-0.00155,-0.04386,-0.02172,0.98155,2.25446,0.70574
10:23:23.747964,2.27489,0.00626,-2.12893,20.59459,-0.80712,0.63308,0.00263,-0.00002,-0.04520,0.00537,0.98216,2.26541,0.83761
10:23:23.760426,2.28734,0.00835,-2.10557,20.59459,-0.67587,0.59624,-0.00149,0.00196,-0.04172,0.02306,0.98728,2.27670,0.72527
10:23:23.768519,2.29473,0.00557,-2.08204,20.59297,-0.48337,0.59624,0.00477,-0.00079,-0.04294,0.02007,0.99131,2.28577,0.65934
10:23:23.779003,2.30592,0.00640,-2.07725,20.59297,-0.62337,0.55779,-0.00012,0.00120,-0.03770,0.00128,0.98954,2.29624,0.60806
10:23:23.789659,2.31604,0.00625,-2.07688,20.59297,-0.50087,0.55779,0.00492,0.00318,-0.03544,-0.00549,0.98820,2.30617,0.70085
10:23:23.800090,2.32701,0.00659,-2.08951,20.59297,-0.56212,0.49514,-0.00042,0.00410,-0.02873,-0.01891,0.98796,2.31738,0.70330
10:23:23.809900,2.33682,0.00604,-2.10852,20.59297,-1.11337,0.49514,-0.00119,0.00853,-0.02495,-0.02129,0.98698,2.32713,0.70574
10:23:23.820485,2.34741,0.00627,-2.11233,20.59297,-1.13087,0.43487,0.00446,0.01067,-0.01372,-0.00293,0.98850,2.33770,0.69597
10:23:23.830189,2.35712,0.00561,-2.10536,20.59297,-1.12212,0.40342,0.00171,0.00654,-0.00586,0.00939,0.99210,2.34831,0.73993
10:23:23.841001,2.36793,0.00613,-2.09807,20.59297,-0.88587,0.40342,-0.00195,0.00838,-0.00213,0.00628,0.99290,2.35818,0.76190
10:23:23.852365,2.37929,0.00680,-2.10479,20.59297,-1.21837,0.33897,0.00324,0.00792,0.00104,-0.00372,0.99338,2.36972,0.93040
10:23:23.864279,2.39119,0.00841,-2.11669,20.59297,-1.30587,0.30789,0.00095,0.00272,0.00262,-0.00976,0.99210,2.38052,0.80098
10:23:23.872973,2.39988,0.00626,-2.13769,20.59297,-1.27962,0.30789,0.00599,-0.00277,0.01092,-0.02233,0.98960,2.39024,0.85714
10:23:23.883616,2.41054,0.00656,-2.16550,20.59297,-1.57712,0.24851,0.00187,-0.00186,0.01086,-0.02611,0.98674,2.40055,0.86691
10:23:23.893929,2.42032,0.00615,-2.18277,20.59297,-1.72587,0.21881,0.00034,0.00059,0.00860,-0.01336,0.98875,2.41057,0.92796
10:23:23.904368,2.43075,0.00622,-2.18941,20.59297,-1.78712,0.18761,-0.00165,0.00166,0.00104,0.00030,0.99174,2.42110,0.89377
10:23:23.913333,2.44026,0.00537,-2.19824,20.59297,-1.58587,0.15691,-0.00012,0.00135,-0.00293,-0.00543,0.99338,2.43124,0.91575
10:23:23.924548,2.45146,0.00621,-2.21346,20.59297,-1.32337,0.12629,0.00217,0.00242,-0.00238,-0.01537,0.99070,2.44178,1.07937
10:23:23.935260,2.46131,0.00547,-2.23888,20.57838,-1.47212,0.24111,0.00568,0.00135,-0.00598,-0.02538,0.99503,2.45254,1.03297
10:23:23.944549,2.47148,0.00544,-2.26023,20.57514,-1.59462,0.24111,0.00278,-0.00094,-0.00854,-0.02074,0.98399,2.46253,1.04762
10:23:23.957088,2.48398,0.00757,-2.28252,20.57514,-1.61212,0.21071,-0.00042,-0.00216,-0.01824,-0.01867,0.98686,2.47439,0.99878
10:23:23.966727,2.49363,0.00685,-2.29153,20.57514,-1.55087,0.21071,-0.00027,-0.00293,-0.02166,-0.00842,0.98948,2.48409,1.04274
10:23:23.976508,2.50343,0.00629,-2.29885,20.57514,-1.73462,0.15525,0.00202,-0.00430,-0.02684,-0.00482,0.98814,2.49368,0.96459
10:23:23.987558,2.51448,0.00698,-2.30177,20.57514,-1.01712,0.12329,0.00019,0.00028,-0.03343,-0.00592,0.98826,2.50479,0.85714
10:23:23.996960,2.52389,0.00605,-2.31300,20.57514,-0.99087,0.12329,0.00080,-0.00140,-0.03721,-0.01775,0.98887,2.51423,0.86447
10:23:24.007568,2.53447,0.00626,-2.33175,20.57514,-0.82462,0.06585,-0.00180,0.00242,-0.03733,-0.02733,0.98820,2.52477,0.92796
10:23:24.017738,2.54466,0.00611,-2.35120,20.57514,-0.79837,0.03672,-0.00256,0.00425,-0.03532,-0.02910,0.98674,2.53490,0.91819
10:23:24.028252,2.55518,0.00627,-2.36100,20.57514,-0.53587,0.00630,-0.00012,0.00227,-0.03660,-0.02111,0.98808,2.54548,0.91819
10:23:24.039148,2.56606,0.00694,-2.36338,20.57514,-0.42212,-0.02502,0.00141,0.00272,-0.02983,-0.01391,0.98399,2.55637,0.96215
10:23:24.048044,2.57498,0.00535,-2.36079,20.57514,-0.26462,-0.02502,-0.00012,-0.00048,-0.02879,-0.01061,0.98960,2.56602,0.97436
10:23:24.059095,2.58602,0.00618,-2.35636,20.56541,-0.15962,0.01377,-0.00104,-0.00079,-0.02019,-0.00933,0.98802,2.57706,1.03297
10:23:24.070111,2.59703,0.00614,-2.35706,20.55568,0.15538,0.08185,0.00248,-0.00033,-0.02007,-0.01897,0.98631,2.58757,1.22344
10:23:24.081346,2.60827,0.00702,-2.37194,20.55081,0.46163,0.10025,0.00309,0.00349,-0.01739,-0.03928,0.98954,2.59856,1.24542
10:23:24.090766,2.61769,0.00607,-2.38877,20.54757,0.38288,0.10025,0.00110,0.00440,-0.00933,-0.04020,0.99052,2.60805,1.34066
10:23:24.102095,2.62901,0.00691,-2.39074,20.54432,0.36538,0.10799,-0.00042,0.00517,-0.00695,-0.02403,0.99277,2.61955,1.19658
10:23:24.111680,2.63861,0.00615,-2.38438,20.54432,0.80288,0.10799,-0.00073,0.00318,-0.00092,-0.01830,0.99143,2.62902,1.18681
10:23:24.122840,2.64975,0.00693,-2.37530,20.54432,0.68913,0.05210,-0.00165,0.00440,-0.00092,-0.01507,0.99186,2.64007,1.15507
10:23:24.132887,2.65910,0.00550,-2.36577,20.54432,0.82913,0.02484,0.00034,-0.00231,0.00104,-0.01519,0.99216,2.65010,1.06471
10:23:24.143503,2.67043,0.00647,-2.35221,20.54432,1.04788,-0.00359,-0.00210,-0.00705,-0.00207,-0.01336,0.99131,2.66055,1.11111
10:23:24.153436,2.68035,0.00608,-2.35129,20.54432,1.03038,-0.03137,-0.00440,-0.00476,-0.00256,-0.02714,0.98893,2.67075,1.12821
10:23:24.163568,2.69050,0.00582,-2.35245,20.54432,0.89038,-0.06007,-0.00165,-0.00613,-0.00616,-0.02830,0.99064,2.68130,1.05739
10:23:24.174716,2.70162,0.00629,-2.34712,20.54432,1.05663,-0.08922,-0.00287,-0.00384,-0.00994,-0.02300,0.99009,2.69201,1.10623
10:23:24.185838,2.71275,0.00699,-2.33041,20.54432,0.88163,-0.11959,-0.00287,-0.00247,-0.01360,-0.00793,0.98747,2.70298,1.43346
10:23:24.195381,2.72229,0.00626,-2.31435,20.52649,0.96913,-0.11959,-0.00317,-0.00109,-0.01885,-0.00811,0.98850,2.71272,1.01587
10:23:24.205503,2.73242,0.00604,-2.29382,20.51027,1.31038,0.17102,-0.00272,-0.00170,-0.02178,-0.00689,0.98948,2.72274,1.17460
10:23:24.216089,2.74302,0.00626,-2.28034,20.49568,1.32788,0.29070,-0.00134,0.00013,-0.02532,-0.01568,0.98692,2.73334,1.51893
10:23:24.227537,2.75388,0.00676,-2.26914,20.48757,1.28413,0.34655,0.00156,-0.00323,-0.03050,-0.01720,0.98808,2.74368,0.84249
10:23:24.236333,2.76326,0.00565,-2.25847,20.48919,1.22288,0.30513,-0.00134,-0.00613,-0.03032,-0.01690,0.99052,2.75400,0.92552
10:23:24.248155,2.77507,0.00710,-2.24055,20.48757,1.17038,0.29369,0.00080,-0.00583,-0.02904,-0.00903,0.98478,2.76533,0.91575
10:23:24.258770,2.78499,0.00682,-2.22452,20.48757,1.31038,0.26924,-0.00134,-0.00644,-0.02818,-0.01049,0.98631,2.77517,0.99390
10:23:24.268348,2.79526,0.00667,-2.20658,20.48757,1.27538,0.26924,-0.00210,-0.00323,-0.03026,-0.00787,0.98667,2.78517,1.02320
10:23:24.278053,2.80498,0.00603,-2.18769,20.48757,1.34538,0.22017,-0.00256,-0.00018,-0.02599,-0.00775,0.98722,2.79549,0.96947
10:23:24.289623,2.81654,0.00724,-2.16064,20.48757,1.68663,0.19302,-0.00485,0.00211,-0.02946,-0.00360,0.98863,2.80662,1.06716
10:23:24.298925,2.82585,0.00618,-2.13980,20.48757,1.84413,0.19302,-0.00165,0.00349,-0.02409,-0.00903,0.98698,2.81622,1.03297
10:23:24.309344,2.83627,0.00641,-2.13244,20.48757,1.31038,0.14519,-0.00027,0.00685,-0.02477,-0.01903,0.98802,2.82625,1.04762
10:23:24.319551,2.84648,0.00626,-2.11728,20.48757,1.52038,0.11948,-0.00424,0.00731,-0.02050,-0.01318,0.98704,2.83679,1.03785
10:23:24.330681,2.85759,0.00700,-2.09137,20.48757,1.41538,0.09228,-0.00287,0.00563,-0.01751,-0.00030,0.98966,2.84795,1.11355
10:23:24.340790,2.86716,0.00636,-2.06353,20.48757,1.64288,0.09228,-0.00088,0.00211,-0.01543,0.00244,0.99113,2.85752,1.07204
10:23:24.350252,2.87717,0.00602,-2.04607,20.47946,1.52038,0.12598,-0.00317,-0.00048,-0.01037,-0.00878,0.98857,2.86772,1.12332
10:23:24.360315,2.88725,0.00560,-2.02921,20.47135,1.80913,0.18277,-0.00317,-0.00002,-0.01354,-0.01275,0.99076,2.87803,1.29670
10:23:24.371899,2.89882,0.00681,-2.01808,20.46811,1.66913,0.18980,-0.00180,-0.00247,-0.00958,-0.01836,0.98637,2.88887,1.35531
10:23:24.381687,2.90862,0.00641,-2.01187,20.45514,1.56413,0.18980,0.00080,0.00104,-0.00500,-0.02074,0.99198,2.89863,1.06716
10:23:24.391855,2.91878,0.00622,-1.99529,20.45351,1.31913,0.28985,-0.00180,0.00364,-0.00494,-0.00701,0.99058,2.90912,1.24786
10:23:24.403903,2.93030,0.00738,-1.96774,20.45351,1.67788,0.26382,-0.00287,-0.00125,-0.00098,-0.00024,0.98979,2.92060,1.24786
10:23:24.412572,2.93950,0.00621,-1.95073,20.44865,1.65163,0.26382,-0.00241,-0.00155,-0.00433,-0.00738,0.99174,2.92984,1.16239
10:23:24.422931,2.94985,0.00621,-1.93078,20.44703,1.66038,0.28489,-0.00058,-0.00277,-0.00476,-0.00592,0.99406,2.94020,0.97192
10:23:24.433048,2.95998,0.00613,-1.89784,20.44703,1.72163,0.26198,-0.00333,-0.00751,-0.00403,0.00891,0.98838,2.95044,1.01587
10:23:24.443619,2.97054,0.00633,-1.87781,20.44703,1.63413,0.23868,-0.00348,-0.00506,-0.01220,-0.00470,0.98850,2.96087,1.04762
10:23:24.454658,2.98157,0.00700,-1.86405,20.44703,1.62538,0.21410,-0.00256,-0.00674,-0.01006,-0.01251,0.99021,2.97185,0.96703
10:23:24.464370,2.99101,0.00608,-1.85446,20.44703,1.42413,0.21410,-0.00348,-0.00338,-0.01848,-0.01238,0.98966,2.98149,1.01587
10:23:24.475268,3.00217,0.00690,-1.83392,20.44703,1.64288,0.16919,-0.00287,-0.00583,-0.02190,-0.00354,0.98875,2.99195,1.01343
10:23:24.485419,3.01233,0.00657,-1.81338,20.44703,1.59913,0.14518,0.00019,-0.00231,-0.02708,-0.00317,0.98722,3.00270,1.03297
10:23:24.495406,3.02233,0.00621,-1.79459,20.44703,1.56413,0.14518,0.00095,0.00196,-0.02495,-0.00305,0.98759,3.01268,1.01343
10:23:24.505639,3.03256,0.00606,-1.77564,20.44703,1.24038,0.10014,-0.00333,0.00272,-0.02745,0.00085,0.99168,3.02285,1.08913
10:23:24.516852,3.04378,0.00605,-1.75715,20.44703,1.30163,0.07498,0.00080,0.00288,-0.02568,-0.00165,0.98789,3.03410,1.05495
10:23:24.528623,3.05493,0.00684,-1.74075,20.43892,1.45038,0.13200,-0.00058,-0.00323,-0.02653,-0.00518,0.99070,3.04508,1.15507
10:23:24.537525,3.06445,0.00600,-1.72159,20.43081,1.28413,0.13200,-0.00088,-0.00109,-0.02983,0.00213,0.98722,3.05482,0.89133
10:23:24.547835,3.07476,0.00562,-1.70384,20.43081,1.34538,0.16842,-0.00272,0.00013,-0.02660,-0.00171,0.99027,3.06579,0.97680
10:23:24.557932,3.08486,0.00532,-1.68960,20.43081,1.46788,0.14630,0.00126,0.00395,-0.02690,-0.00579,0.98972,3.07607,1.00366
10:23:24.569094,3.09602,0.00623,-1.67189,20.43081,1.62538,0.12298,-0.00256,0.00150,-0.01873,-0.00439,0.99033,3.08688,1.03785
10:23:24.581650,3.10856,0.00855,-1.65441,20.43081,1.24913,0.09976,-0.00165,0.00227,-0.01812,0.00030,0.98820,3.09767,1.03297
10:23:24.589440,3.11636,0.00600,-1.64277,20.43081,1.41538,0.09976,-0.00104,0.00272,-0.01305,-0.00537,0.98826,3.10673,1.05250
10:23:24.600048,3.12698,0.00625,-1.63183,20.43081,1.31913,0.05752,-0.00180,0.00318,-0.01177,-0.00726,0.99271,3.11728,1.06716
10:23:24.611304,3.13821,0.00712,-1.61457,20.43081,1.31913,0.03354,0.00095,0.00028,-0.00647,-0.00061,0.99125,3.12841,1.11600
10:23:24.620720,3.14764,0.00603,-1.59434,20.43081,1.45913,0.03354,-0.00058,-0.00109,-0.00811,0.00390,0.99174,3.13798,1.10379
10:23:24.631649,3.15857,0.00660,-1.58051,20.43081,1.15288,-0.01047,0.00049,-0.00216,-0.00372,-0.00146,0.98747,3.14884,1.42125
10:23:24.641266,3.16819,0.00603,-1.57360,20.42919,1.28413,-0.01047,-0.00470,0.00059,-0.00378,-0.00915,0.98735,3.15856,1.22344
10:23:24.651901,3.17883,0.00631,-1.56307,20.42108,0.86413,0.04263,-0.00470,-0.00155,-0.00567,-0.00177,0.98857,3.16984,1.19658
10:23:24.661942,3.18887,0.00598,-1.54934,20.40973,1.00413,0.04263,-0.00287,0.00043,-0.00268,0.00244,0.98881,3.17924,1.55067
10:23:24.672704,3.19963,0.00634,-1.53830,20.40000,1.00413,0.21167,0.00064,-0.00140,-0.01299,-0.00256,0.99320,3.19051,1.47253
10:23:24.685012,3.21168,0.00803,-1.52626,20.39027,1.01288,0.28786,-0.00088,0.00104,-0.01196,-0.00104,0.98997,3.20153,1.09890
10:23:24.692974,3.21920,0.00536,-1.51727,20.39027,0.75038,0.28786,-0.00134,-0.00002,-0.01330,0.00092,0.99094,3.21024,1.12821
10:23:24.703526,3.23045,0.00625,-1.50351,20.38865,0.96038,0.26671,-0.00210,-0.00216,-0.01311,0.00250,0.99076,3.22078,1.17705
10:23:24.713689,3.24061,0.00604,-1.49392,20.38865,1.08288,0.24699,-0.00531,-0.00247,-0.01568,-0.00305,0.98979,3.23092,1.15018
10:23:24.724312,3.25124,0.00631,-1.48666,20.38541,0.79413,0.25907,-0.00195,-0.00537,-0.01861,-0.00262,0.98985,3.24148,1.20147
10:23:24.735238,3.26216,0.00698,-1.48049,20.37081,0.99538,0.38469,0.00080,-0.00384,-0.01861,-0.00659,0.98710,3.25243,1.78510
10:23:24.744782,3.27171,0.00602,-1.46743,20.34973,0.93413,0.38469,-0.00012,0.00059,-0.02019,0.00360,0.98954,3.26206,0.99390
10:23:24.756002,3.28293,0.00655,-1.44554,20.34973,0.94288,0.55912,0.00141,-0.00033,-0.01934,0.01226,0.99204,3.27325,1.18681
10:23:24.765894,3.29282,0.00609,-1.43874,20.34973,0.71538,0.54154,0.00049,0.00227,-0.02184,-0.00079,0.98911,3.28309,1.18681
10:23:24.776488,3.30342,0.00647,-1.43475,20.34973,0.67163,0.52204,-0.00302,0.00227,-0.02227,-0.00458,0.98850,3.29446,1.20879
10:23:24.787306,3.31423,0.00640,-1.42239,20.34162,0.79413,0.58590,-0.00470,-0.00170,-0.02001,0.00470,0.98741,3.30453,1.27473
10:23:24.797167,3.32338,0.00535,-1.40201,20.31730,0.82038,0.58590,-0.00317,-0.00186,-0.02330,0.01397,0.98539,3.31443,0.99634
10:23:24.807658,3.33458,0.00620,-1.39447,20.31243,0.61038,0.84593,0.00202,-0.00491,-0.02428,0.00152,0.99040,3.32494,0.80586
10:23:24.817948,3.34417,0.00542,-1.38793,20.31243,0.72413,0.82974,-0.00241,-0.00247,-0.01995,-0.00055,0.98576,3.33509,0.70818
10:23:24.828564,3.35549,0.00653,-1.37914,20.31243,0.40913,0.81366,-0.00012,-0.00369,-0.01861,0.00561,0.99125,3.34559,0.80830
10:23:24.839963,3.36689,0.00757,-1.36477,20.31243,0.43538,0.79541,-0.00256,0.00211,-0.01586,0.01122,0.98369,3.35727,0.85226
10:23:24.849218,3.37613,0.00608,-1.36063,20.31243,0.33913,0.79541,-0.00027,-0.00170,-0.01586,0.00195,0.98564,3.36653,0.81563
10:23:24.859773,3.38670,0.00629,-1.36318,20.31243,0.29538,0.76466,-0.00363,-0.00125,-0.01476,-0.00561,0.99137,3.37696,0.81807
10:23:24.869911,3.39684,0.00605,-1.35839,20.31243,0.18163,0.74843,0.00141,-0.00048,-0.00952,0.00421,0.98960,3.38714,0.84005
10:23:24.879941,3.40687,0.00587,-1.34887,20.31243,0.21663,0.73240,0.00232,0.00043,-0.00726,0.00927,0.99149,3.39761,0.88400
10:23:24.890784,3.41771,0.00599,-1.34274,20.31243,0.04163,0.71543,-0.00088,0.00227,-0.00592,0.00756,0.98863,3.40847,0.84737
10:23:24.901660,3.42857,0.00620,-1.33839,20.31243,0.04163,0.69919,0.00049,0.00166,-0.00659,0.00567,0.99186,3.41887,0.82051
10:23:24.912505,3.43942,0.00681,-1.33871,20.31243,-0.24712,0.68217,0.00126,-0.00094,-0.01074,0.00390,0.99235,3.42976,0.85470
10:23:24.922136,3.44906,0.00609,-1.33686,20.31243,-0.46587,0.68217,0.00019,0.00089,-0.00976,0.00848,0.98771,3.43952,0.82784
10:23:24.932791,3.45972,0.00638,-1.33848,20.31243,-0.45712,0.65051,-0.00149,-0.00018,-0.01086,0.00482,0.99033,3.45003,0.86203
10:23:24.943712,3.47064,0.00634,-1.34481,20.31243,-0.82462,0.63337,-0.00165,-0.00125,-0.01086,0.00415,0.98442,3.46100,0.90110
10:23:24.953784,3.48071,0.00605,-1.34815,20.31243,-0.57962,0.61740,0.00171,-0.00186,-0.01208,0.00384,0.99149,3.47102,0.92796
10:23:24.965155,3.49208,0.00685,-1.35529,20.31243,-1.15712,0.59985,-0.00104,-0.00063,-0.01397,0.00781,0.98704,3.48246,0.91575
10:23:24.975358,3.50187,0.00628,-1.35773,20.31243,-0.92962,0.59985,0.00156,-0.00338,-0.01610,0.00823,0.98997,3.49206,0.93773
10:23:24.984258,3.51119,0.00537,-1.36297,20.31243,-0.93837,0.56904,-0.00012,0.00089,-0.02043,0.00561,0.98972,3.50219,0.97680
10:23:24.996027,3.52295,0.00677,-1.37145,20.31243,-1.01712,0.55206,0.00309,0.00425,-0.01842,0.00354,0.99033,3.51305,0.95726
10:23:25.005576,3.53181,0.00542,-1.38319,20.31243,-0.94712,0.55206,0.00278,0.00150,-0.02019,-0.00232,0.98643,3.52287,0.95238
10:23:25.016152,3.54308,0.00634,-1.39195,20.31243,-1.15712,0.52043,-0.00287,-0.00170,-0.01970,0.00403,0.98869,3.53330,1.01587
10:23:25.026247,3.55317,0.00607,-1.40145,20.31243,-1.07837,0.50423,-0.00027,-0.00155,-0.02056,0.00201,0.98863,3.54366,1.11355
10:23:25.037612,3.56383,0.00621,-1.41304,20.31243,-1.10462,0.48674,0.00034,-0.00048,-0.02330,0.00079,0.98728,3.55486,0.93529
10:23:25.047526,3.57446,0.00631,-1.42333,20.31243,-1.15712,0.48674,0.00064,0.00120,-0.02428,0.00116,0.99064,3.56484,0.94750
10:23:25.058103,3.58502,0.00625,-1.43504,20.31243,-1.26212,0.45443,0.00095,0.00563,-0.01915,0.00159,0.99058,3.57554,1.08181
10:23:25.069384,3.59630,0.00654,-1.44463,20.30108,-1.11337,0.55117,0.00416,0.00364,-0.01647,0.00256,0.99003,3.58669,1.13309
10:23:25.079332,3.60626,0.00615,-1.46074,20.28811,-1.01712,0.55117,0.00507,0.00257,-0.01677,-0.00762,0.98649,3.59668,0.75702
10:23:25.091960,3.61885,0.00838,-1.48155,20.28811,-1.04337,0.64926,0.00202,0.00196,-0.01989,-0.01074,0.99101,3.60865,0.81807
10:23:25.100141,3.62707,0.00624,-1.49621,20.28811,-1.32337,0.64926,0.00584,0.00303,-0.01562,-0.00500,0.99003,3.61740,0.95238
10:23:25.110547,3.63727,0.00622,-1.51390,20.28811,-1.39337,0.62169,0.00217,0.00074,-0.01147,-0.00549,0.99107,3.62779,0.89133
10:23:25.122483,3.64852,0.00668,-1.52578,20.28811,-1.27087,0.60524,0.00019,0.00120,-0.00799,0.00061,0.99033,3.63897,0.99390
10:23:25.131692,3.65862,0.00642,-1.53609,20.28811,-1.08712,0.60524,0.00263,-0.00262,-0.01031,-0.00183,0.98661,3.64876,0.96947
10:23:25.141718,3.66863,0.00607,-1.55824,20.28811,-1.06087,0.57679,0.00355,-0.00079,-0.00964,-0.01543,0.98972,3.65897,1.06471
10:23:25.152223,3.67915,0.00623,-1.57721,20.28811,-1.18337,0.56164,0.00248,-0.00063,-0.00982,-0.01037,0.99308,3.66948,1.00611
10:23:25.161719,3.68865,0.00537,-1.58495,20.28811,-0.86837,0.54674,-0.00058,-0.00018,-0.01159,-0.00165,0.99143,3.67982,1.00855
