Description :  ; walk_time = 2.0 ; speed_up_time = 3.0 ; balancing_time = 0.0
RealTime,Time,CalculationTime,Roll,SteeringAngle,RollRate,ControlInput,gy,gz,ax,ay,az,imu_read_timing,SteerMotorCurrent
09:59:16.723068,1.82607,0.00530,-3.96823,17.92054,4.05202,-708.28172,-0.00685,-0.00874,-0.02489,-0.04410,0.98088,1.81810,1.46520
09:59:16.734967,1.83729,0.00585,-3.91826,17.92054,4.10452,-697.28423,-0.00731,-0.00294,-0.02739,-0.03782,0.98155,1.82916,1.49451
09:59:16.744907,1.84791,0.00611,-3.86128,17.92054,4.02577,-690.42729,-0.00838,-0.00233,-0.03166,-0.02324,0.98747,1.83914,1.48474
09:59:16.754678,1.85769,0.00520,-3.79521,17.92054,4.14827,-673.70977,-0.00914,0.00195,-0.03245,-0.01653,0.98979,1.84983,1.47009
09:59:16.766475,1.86889,0.00589,-3.74592,17.92054,4.14827,-664.98660,-0.00471,0.00729,-0.02391,-0.03288,0.98448,1.86015,1.48718
09:59:16.776444,1.87944,0.00607,-3.68898,17.92054,4.30577,-648.45058,-0.00410,0.00989,-0.02105,-0.02623,0.98478,1.87072,1.49206
09:59:16.786486,1.88948,0.00590,-3.64405,17.92054,4.54202,-630.81112,-0.00379,0.00989,-0.01147,-0.03904,0.98003,1.88077,1.47497
09:59:16.796453,1.89947,0.00553,-3.59128,17.92054,4.34952,-629.36334,-0.00776,0.00866,-0.01403,-0.03044,0.98747,1.89145,1.48718
09:59:16.807319,1.91032,0.00602,-3.55113,17.92054,4.06077,-634.09644,-0.00654,0.00393,-0.01494,-0.04221,0.98667,1.90249,1.46276
09:59:16.818039,1.92081,0.00612,-3.50676,17.92054,4.26202,-617.99039,-0.00486,0.00347,-0.01440,-0.03202,0.99125,1.91202,1.48474
09:59:16.828490,1.93146,0.00621,-3.45530,17.92054,4.33202,-606.01219,-0.00120,-0.00386,-0.00543,-0.02977,0.99198,1.92275,1.49939
09:59:16.838095,1.94111,0.00566,-3.40349,17.92054,4.21827,-601.50509,-0.00822,-0.00355,0.00055,-0.02513,0.98655,1.93311,1.48230
09:59:16.848883,1.95189,0.00622,-3.35764,17.92054,4.09577,-598.41259,-0.00456,-0.00401,-0.00579,-0.02830,0.99027,1.94315,1.47497
09:59:16.858895,1.96188,0.00585,-3.31808,17.92054,4.17452,-588.18249,-0.00944,-0.00279,-0.00372,-0.03550,0.98704,1.95318,1.47009
09:59:16.869915,1.97292,0.00653,-3.27368,17.92378,4.10452,-583.22360,-0.00517,0.00256,-0.00891,-0.03099,0.99192,1.96372,0.68132
09:59:16.880359,1.98262,0.00587,-3.23150,17.92703,3.86827,-585.47552,-0.00944,0.00378,0.00018,-0.02898,0.98594,1.97408,2.04151
09:59:16.889737,1.99275,0.00556,-3.17955,17.92865,4.26202,-560.15203,-0.00700,0.00653,-0.00342,-0.02117,0.98411,1.98435,0.59585
09:59:16.901443,2.00445,0.00699,-3.12836,17.92865,4.41077,-544.99240,-0.00868,0.00714,0.00104,-0.02489,0.98448,1.99503,0.35165
09:59:16.911201,2.01418,0.00647,-3.08072,17.92865,4.06077,-550.91150,-0.01006,0.00256,-0.00256,-0.02294,0.98625,2.00565,0.25885
09:59:16.921133,2.02413,0.00606,-3.03658,17.93027,4.37577,-530.19922,-0.00715,0.00072,-0.00653,-0.02647,0.98863,2.01542,0.37607
09:59:16.931307,2.03430,0.00586,-2.99273,17.93189,4.06952,-535.00864,-0.00608,0.00027,-0.00372,-0.02525,0.98503,2.02577,2.28816
09:59:16.941238,2.04425,0.00560,-2.94934,17.93676,4.02577,-529.16994,-0.00746,-0.00309,-0.00555,-0.02513,0.99094,2.03622,0.87668
09:59:16.952634,2.05562,0.00619,-2.90014,17.94000,4.25327,-511.16548,-0.01112,-0.00111,-0.00622,-0.02153,0.98667,2.04693,2.30525
09:59:16.964239,2.06722,0.00716,-2.85053,17.94162,4.10452,-508.49754,-0.00379,-0.00401,-0.01360,-0.02050,0.99174,2.05806,0.72283
09:59:16.973500,2.07650,0.00610,-2.80275,17.94324,4.15702,-497.90371,-0.01006,-0.00141,-0.01336,-0.01549,0.98808,2.06775,0.74237
09:59:16.983118,2.08613,0.00515,-2.74914,17.94486,4.16577,-488.07180,-0.00944,-0.00157,-0.01623,-0.01208,0.98777,2.07828,2.92552
09:59:16.994233,2.09722,0.00601,-2.69943,17.94486,4.33202,-472.45625,-0.00624,0.00179,-0.01909,-0.01543,0.98887,2.08837,3.03785
09:59:17.004834,2.10784,0.00618,-2.65471,17.94486,4.10452,-473.86916,-0.00563,0.00286,-0.01769,-0.02068,0.98387,2.09911,3.09158
09:59:17.015936,2.11873,0.00672,-2.60378,17.94486,4.31452,-456.24478,-0.00899,0.00439,-0.02300,-0.01720,0.98905,2.11022,3.11111
09:59:17.024722,2.12773,0.00536,-2.55753,17.94486,4.32327,-447.70002,-0.00807,0.00485,-0.02031,-0.01379,0.98460,2.11970,3.10867
09:59:17.036081,2.13906,0.00619,-2.50741,17.94486,4.07827,-448.87247,-0.00502,0.00149,-0.02135,-0.01141,0.99003,2.13036,3.09402
09:59:17.046134,2.14843,0.00522,-2.46117,17.94486,4.17452,-436.74257,-0.00593,0.00332,-0.01842,-0.01299,0.98301,2.14037,3.10379
09:59:17.057131,2.16014,0.00657,-2.40446,17.94649,4.36702,-418.82716,-0.00899,0.00133,-0.01830,-0.00506,0.98509,2.15091,1.97802
09:59:17.066736,2.16973,0.00597,-2.35827,17.94811,4.13077,-420.35340,-0.00685,0.00195,-0.01641,-0.01141,0.98405,2.16105,1.04274
09:59:17.077201,2.17949,0.00537,-2.31153,17.95135,4.15702,-411.03554,-0.00761,0.00286,-0.01354,-0.01159,0.98381,2.17146,1.04762
09:59:17.087420,2.19042,0.00593,-2.26780,17.95459,4.04327,-407.99097,-0.01082,-0.00050,-0.01251,-0.01305,0.98942,2.18189,0.95726
09:59:17.097936,2.20093,0.00592,-2.22356,17.96108,4.13952,-396.27666,-0.00914,0.00363,-0.00659,-0.01220,0.98771,2.19219,1.40171
09:59:17.109011,2.21202,0.00681,-2.17067,17.96757,4.23577,-383.03030,-0.00899,0.00027,-0.00775,-0.00671,0.99412,2.20334,1.42125
09:59:17.118929,2.22192,0.00651,-2.12832,17.97405,4.01702,-384.56557,-0.00776,0.00271,0.00110,-0.00958,0.98985,2.21326,1.33089
09:59:17.129283,2.23229,0.00651,-2.08188,17.98054,3.90327,-381.07134,-0.01021,0.00195,-0.00092,-0.00390,0.99528,2.22341,1.17216
09:59:17.139500,2.24251,0.00637,-2.04066,17.98703,4.30577,-357.33625,-0.01357,0.00271,0.00238,-0.01226,0.98911,2.23326,1.10867
09:59:17.149678,2.25269,0.00618,-1.99785,17.99514,4.06077,-359.88109,-0.00593,0.00072,0.00250,-0.01025,0.98783,2.24383,1.12332
09:59:17.160336,2.26332,0.00646,-1.94954,18.00324,4.13077,-348.53785,-0.01021,0.00133,-0.00152,-0.00494,0.99009,2.25459,1.39927
09:59:17.170535,2.27352,0.00632,-1.90519,18.01135,3.94702,-348.30064,-0.00761,0.00011,0.00152,-0.00201,0.98564,2.26437,1.76313
09:59:17.181459,2.28446,0.00690,-1.85742,18.02108,4.01702,-337.06876,-0.01280,-0.00309,-0.00799,-0.00482,0.99137,2.27562,1.47009
09:59:17.191131,2.29412,0.00588,-1.81008,18.03243,4.06952,-326.64597,-0.00883,-0.00157,-0.00421,0.00171,0.98362,2.28538,1.29182
09:59:17.201959,2.30496,0.00635,-1.76648,18.04541,3.89452,-326.22714,-0.01067,-0.00172,-0.01543,-0.00335,0.98911,2.29595,1.29915
09:59:17.212683,2.31565,0.00594,-1.71858,18.06000,4.14827,-307.48574,-0.00990,0.00027,-0.01861,-0.00262,0.98869,2.30692,1.34310
09:59:17.222238,2.32525,0.00544,-1.67506,18.07297,3.84202,-312.46282,-0.00486,0.00149,-0.02013,-0.00012,0.99021,2.31722,1.41880
09:59:17.233790,2.33680,0.00618,-1.63044,18.08757,3.85077,-304.34644,-0.00547,0.00286,-0.01464,-0.00043,0.98460,2.32804,1.46032
09:59:17.244665,2.34767,0.00669,-1.58951,18.09892,3.83327,-297.92930,-0.00578,0.00500,-0.01257,-0.00116,0.98454,2.33827,1.22833
09:59:17.255390,2.35840,0.00718,-1.53308,18.10865,4.38452,-265.43265,-0.01265,0.00454,-0.01653,0.00451,0.98753,2.34980,1.62149
09:59:17.265083,2.36809,0.00651,-1.48521,18.12000,4.13952,-267.11375,-0.00364,0.00149,-0.01482,0.00494,0.98722,2.36004,1.55067
09:59:17.275483,2.37850,0.00626,-1.43851,18.12973,4.10452,-260.37609,-0.00822,0.00271,-0.01812,0.00287,0.99119,2.37070,1.24054
09:59:17.285701,2.38871,0.00610,-1.39374,18.14270,4.10452,-252.57588,-0.00792,-0.00035,-0.01623,0.00464,0.98741,2.38067,1.42857
09:59:17.297003,2.39932,0.00631,-1.34328,18.15568,3.94702,-250.22639,-0.00853,-0.00187,-0.01671,0.01318,0.99357,2.39078,1.31380
09:59:17.306654,2.40964,0.00599,-1.29521,18.17514,3.92952,-242.62349,-0.00944,-0.00019,-0.01153,0.01116,0.98924,2.40095,1.39438
09:59:17.317816,2.42011,0.00550,-1.24350,18.19622,4.34077,-216.81115,-0.00761,0.00210,-0.01006,0.00695,0.99235,2.41204,1.37241
09:59:17.328871,2.43187,0.00690,-1.19857,18.21892,4.06952,-220.19825,-0.00807,0.00546,-0.00793,0.00348,0.99040,2.42312,1.58242
09:59:17.338564,2.44155,0.00587,-1.15898,18.23676,4.20952,-207.62143,-0.00822,0.00576,-0.00726,0.00293,0.98777,2.43282,1.58730
09:59:17.350623,2.45294,0.00686,-1.10980,18.26108,4.31452,-194.84653,-0.01021,0.00576,-0.00769,0.00165,0.98789,2.44494,1.36264
09:59:17.359809,2.46262,0.00597,-1.06775,18.27730,4.34077,-186.48136,-0.00685,0.00301,-0.00665,0.00842,0.98143,2.45410,1.60684
09:59:17.370138,2.47312,0.00524,-1.01155,18.29676,4.32327,-177.43997,-0.00593,0.00576,-0.01238,0.02019,0.98832,2.46438,1.57753
09:59:17.380603,2.48359,0.00603,-0.96144,18.32108,4.13077,-176.69575,-0.00670,0.00118,-0.00592,0.01525,0.98558,2.47490,1.55556
09:59:17.390790,2.49378,0.00603,-0.91410,18.35027,4.06077,-171.46623,-0.01112,-0.00203,-0.01086,0.01549,0.98869,2.48505,1.36996
09:59:17.401439,2.50445,0.00634,-0.86959,18.38757,4.24452,-156.41291,-0.00379,-0.00294,-0.00665,0.00964,0.98808,2.49547,1.47497
09:59:17.410710,2.51372,0.00533,-0.82066,18.42811,4.25327,-147.78327,-0.00471,-0.00157,-0.00921,0.01543,0.99046,2.50589,1.42613
09:59:17.421617,2.52463,0.00601,-0.77922,18.47514,4.03452,-149.86784,-0.00715,-0.00172,-0.00299,0.01159,0.98918,2.51601,1.51404
09:59:17.432665,2.53566,0.00616,-0.72620,18.53027,4.23577,-132.76142,-0.00700,-0.00218,-0.00079,0.01921,0.98979,2.52699,1.43346
09:59:17.442741,2.54573,0.00602,-0.67588,18.58378,4.50702,-113.24670,-0.00929,0.00424,-0.00494,0.01854,0.99210,2.53701,1.45299
09:59:17.452878,2.55588,0.00596,-0.62773,18.64054,4.25327,-115.67322,-0.00822,0.00286,-0.00482,0.01641,0.98893,2.54773,1.42857
09:59:17.463882,2.56668,0.00641,-0.58207,18.69081,4.40202,-101.97533,-0.00853,0.00561,-0.00823,0.01403,0.98942,2.55816,1.51160
09:59:17.473800,2.57681,0.00622,-0.54291,18.73946,4.03452,-110.57854,-0.00685,0.00500,-0.00732,0.01403,0.98716,2.56807,1.39683
09:59:17.483987,2.58697,0.00601,-0.50064,18.78973,4.13077,-99.63255,-0.00731,0.00240,-0.00720,0.01586,0.98674,2.57826,1.41392
09:59:17.494619,2.59691,0.00544,-0.45520,18.84649,3.73702,-108.27816,-0.01158,0.00317,-0.01116,0.02306,0.98741,2.58886,1.44567
09:59:17.505398,2.60841,0.00657,-0.40426,18.90973,4.06952,-86.23732,-0.00761,0.00042,-0.01153,0.02629,0.98674,2.59943,1.47741
09:59:17.515975,2.61896,0.00676,-0.35216,18.97622,3.87702,-85.54644,-0.00685,-0.00279,-0.01562,0.02965,0.99088,2.61029,1.48962
09:59:17.525982,2.62897,0.00592,-0.30596,19.05892,3.78077,-82.10978,-0.00685,-0.00325,-0.01159,0.02873,0.98539,2.62023,1.45788
09:59:17.536491,2.63948,0.00607,-0.25851,19.14324,3.69327,-78.10777,-0.00883,-0.00493,-0.01452,0.02946,0.98881,2.63078,1.42369
09:59:17.546259,2.64927,0.00550,-0.21666,19.23243,3.41327,-83.03676,-0.00715,-0.00493,-0.00927,0.02885,0.98826,2.64091,1.45788
09:59:17.556488,2.65950,0.00551,-0.17066,19.32162,3.32577,-79.33776,-0.00776,-0.00523,-0.00982,0.03361,0.98710,2.65148,1.44322
09:59:17.568189,2.67117,0.00683,-0.11973,19.41081,3.53577,-62.56976,-0.01067,0.00240,-0.00897,0.03593,0.99040,2.66250,1.46032
09:59:17.577889,2.68090,0.00584,-0.08548,19.49351,3.55327,-56.58374,-0.00670,0.00592,-0.00939,0.01995,0.98765,2.67285,1.41392
09:59:17.589264,2.69227,0.00685,-0.04880,19.57622,3.73702,-43.35211,-0.00563,0.01187,-0.00543,0.01976,0.98789,2.68354,1.48474
09:59:17.598793,2.70178,0.00608,-0.00874,19.64757,3.39577,-50.93643,-0.00685,0.01432,-0.00451,0.03318,0.98802,2.69300,1.47741
09:59:17.609160,2.71217,0.00610,0.02764,19.72541,3.35202,-47.03792,-0.00502,0.01538,-0.00872,0.02647,0.99027,2.70343,1.46276
09:59:17.619301,2.72231,0.00588,0.06527,19.80486,3.25577,-45.08736,-0.00517,0.01065,-0.00561,0.02995,0.98905,2.71377,1.45788
09:59:17.630567,2.73358,0.00662,0.12051,19.89730,3.14202,-40.86100,-0.00853,0.00805,-0.01330,0.04910,0.99296,2.72504,1.41880
09:59:17.641090,2.74410,0.00678,0.17237,19.98486,3.29077,-26.42409,-0.00440,0.00210,-0.01153,0.04740,0.98789,2.73541,1.40415
09:59:17.652185,2.75517,0.00732,0.21257,20.09351,3.12452,-27.16689,-0.00410,-0.00019,-0.01318,0.03636,0.98850,2.74592,1.45299
09:59:17.661547,2.76456,0.00607,0.24010,20.20541,2.80952,-36.28352,-0.00883,-0.00264,-0.00720,0.02769,0.98545,2.75594,1.42369
09:59:17.672531,2.77552,0.00666,0.27999,20.32541,2.94077,-24.99405,-0.00502,-0.00325,-0.00830,0.03788,0.98674,2.76687,1.43590
09:59:17.682465,2.78545,0.00597,0.30382,20.45838,2.75702,-29.58671,-0.00715,-0.00432,-0.00854,0.02550,0.98289,2.77677,1.41148
09:59:17.692985,2.79599,0.00615,0.33484,20.58973,2.74827,-25.71644,-0.00440,0.00103,-0.00708,0.03257,0.98765,2.78725,1.42613
09:59:17.703332,2.80633,0.00613,0.37131,20.70973,2.72202,-21.48940,-0.00624,0.00057,-0.00738,0.04099,0.98948,2.79734,1.44811
09:59:17.714165,2.81693,0.00636,0.41501,20.82811,2.69577,-15.96664,-0.00288,0.00561,-0.00232,0.04862,0.98527,2.80790,1.44567
09:59:17.724766,2.82776,0.00683,0.45009,20.94649,2.62577,-13.76405,-0.00486,0.00866,-0.00171,0.03873,0.98777,2.81902,1.40659
09:59:17.734780,2.83709,0.00589,0.47659,21.04378,2.64327,-9.28971,-0.00624,0.01141,-0.00756,0.03239,0.98728,2.82909,1.41148
09:59:17.744560,2.84757,0.00601,0.50276,21.15568,2.38952,-16.13580,-0.00517,0.00912,-0.01006,0.03611,0.98966,2.83955,1.40415
09:59:17.756556,2.85953,0.00761,0.53226,21.28054,1.93452,-30.76761,-0.00563,0.01172,-0.00970,0.04343,0.98960,2.85030,1.46520
09:59:17.765415,2.86842,0.00614,0.56130,21.40703,2.24952,-13.92627,-0.00425,0.00485,-0.00720,0.04124,0.98942,2.86039,1.43590
09:59:17.776540,2.87954,0.00689,0.59432,21.56270,2.08327,-16.39394,-0.00532,0.00286,-0.01293,0.04746,0.98948,2.87081,1.43834
09:59:17.786775,2.88908,0.00577,0.62808,21.71838,1.94327,-17.65260,-0.00471,0.00286,-0.00866,0.05069,0.98619,2.88110,1.45543
09:59:17.797159,2.89993,0.00641,0.66590,21.87243,2.19702,-2.03307,-0.00272,-0.00141,-0.00805,0.05435,0.99515,2.89103,1.39194
09:59:17.806797,2.90909,0.00538,0.66298,22.02486,2.36327,2.80206,-0.00272,-0.00004,-0.00500,0.00549,0.98472,2.90109,1.39683
09:59:17.816516,2.91953,0.00539,0.67663,22.18378,2.09202,-7.42720,-0.00257,-0.00126,0.00262,0.02672,0.98472,2.91149,1.43101
09:59:17.826116,2.92912,0.00463,0.69131,22.33459,1.71577,-21.70447,-0.01067,-0.00157,-0.00525,0.03270,0.98741,2.92185,1.42613
09:59:17.837912,2.94091,0.00590,0.71900,22.48865,1.88202,-11.46452,-0.00639,0.00424,0.00146,0.04612,0.98857,2.93217,1.39927
09:59:17.848514,2.95150,0.00614,0.72752,22.64270,1.64577,-21.12300,-0.00318,0.00210,-0.01318,0.02684,0.98942,2.94274,1.42857
09:59:17.858501,2.96151,0.00595,0.77404,22.79514,1.86452,-5.38291,0.00079,0.00485,-0.00177,0.06893,0.99180,2.95305,1.43834
09:59:17.869027,2.97203,0.00610,0.80841,22.95730,1.80327,-3.36737,-0.00639,0.00439,-0.00799,0.05661,0.99223,2.96327,1.43346
09:59:17.879817,2.98262,0.00606,0.82192,23.13081,1.76827,-4.07766,-0.00043,0.00454,0.00329,0.03190,0.98179,2.97409,1.42613
09:59:17.890029,2.99302,0.00597,0.83750,23.30270,1.53202,-12.65536,-0.00334,-0.00019,-0.00451,0.03886,0.98832,2.98421,1.42125
09:59:17.900473,3.00346,0.00605,0.85126,23.47946,1.26077,-23.03876,0.00033,-0.00187,-0.00720,0.03941,0.98558,2.99477,1.44078
09:59:17.910536,3.01353,0.00592,0.87682,23.65459,1.25202,-20.55490,-0.00074,-0.00325,-0.00586,0.05441,0.99229,3.00481,1.43346
09:59:17.920371,3.02338,0.00541,0.89266,23.83622,1.21702,-20.92910,-0.00364,-0.00096,0.00006,0.04313,0.98771,3.01534,1.40171
09:59:17.932479,3.03463,0.00645,0.90972,24.00973,0.82327,-35.71927,-0.00364,-0.00019,-0.00146,0.04886,0.98820,3.02659,1.42613
09:59:17.941700,3.04470,0.00617,0.92299,24.18649,1.03327,-26.45646,-0.00181,0.00011,-0.00244,0.04459,0.99180,3.03587,1.42125
09:59:17.952696,3.05568,0.00678,0.92495,24.37135,0.74452,-39.72367,-0.00425,0.00408,-0.00708,0.03318,0.99162,3.04703,1.43834
09:59:17.962898,3.06591,0.00671,0.92831,24.54486,0.51702,-50.12115,-0.00349,0.00607,-0.00909,0.03770,0.98887,3.05807,1.42613
09:59:17.974261,3.07725,0.00783,0.93635,24.70378,0.41202,-54.52925,-0.00517,0.00515,-0.00409,0.04465,0.98777,3.06858,1.43346
09:59:17.982742,3.08574,0.00612,0.96015,24.85297,0.45577,-49.95468,-0.00303,0.00088,-0.00634,0.06350,0.98655,3.07691,1.42857
09:59:17.993589,3.09606,0.00609,0.98220,25.02162,0.61327,-41.21382,-0.00013,0.00256,-0.01006,0.05917,0.99040,3.08733,1.42613
09:59:18.004513,3.10751,0.00718,0.99196,25.19514,0.45577,-47.60997,-0.00303,0.00271,-0.01165,0.04703,0.99204,3.09826,1.44078
09:59:18.014470,3.11746,0.00677,1.00296,25.37838,0.64827,-39.53027,0.00018,0.00729,-0.00714,0.04636,0.98777,3.10875,1.43101
09:59:18.023132,3.12614,0.00510,1.00202,25.54216,0.58702,-43.77938,-0.00059,0.00607,-0.00634,0.03410,0.98509,3.11827,1.40659
09:59:18.033491,3.13650,0.00526,1.00348,25.71405,0.80577,-36.20215,-0.00074,0.00897,-0.00335,0.03385,0.98381,3.12843,1.44567
09:59:18.044047,3.14705,0.00545,1.01100,25.88757,0.52577,-48.01779,-0.00471,0.00882,-0.00195,0.04398,0.98777,3.13896,1.41148
09:59:18.055428,3.15841,0.00662,1.01797,26.04649,0.31577,-56.91917,-0.00410,0.00928,-0.00793,0.04599,0.99033,3.14983,1.44322
09:59:18.066093,3.16841,0.00625,1.03342,26.21514,0.84952,-33.91968,0.00063,0.00729,-0.00933,0.04972,0.99168,3.16036,1.44567
09:59:18.075349,3.17834,0.00598,1.04934,26.35622,0.55202,-44.65288,0.00033,0.00164,-0.00500,0.05466,0.98954,3.16980,1.42857
09:59:18.086334,3.18934,0.00662,1.06014,26.51189,0.53452,-44.95413,-0.00410,0.00225,-0.00396,0.04868,0.98875,3.18004,1.42857
09:59:18.096194,3.19918,0.00609,1.06518,26.66919,0.80577,-34.45013,-0.00196,0.00378,-0.00384,0.03886,0.98649,3.19042,1.41636
09:59:18.106975,3.20997,0.00631,1.06434,26.84108,0.52577,-47.72995,-0.00379,-0.00080,-0.00988,0.03526,0.98844,3.20127,1.40659
09:59:18.117191,3.22020,0.00619,1.07263,27.00649,0.71827,-39.95751,-0.00364,-0.00096,-0.00823,0.04423,0.99296,3.21136,1.43834
09:59:18.126853,3.22987,0.00533,1.08618,27.17351,0.68327,-40.59779,0.00002,-0.00233,-0.00878,0.05039,0.99241,3.22202,1.44567
09:59:18.138393,3.24139,0.00600,1.09836,27.34216,0.73577,-37.90872,-0.00166,-0.00264,-0.00750,0.04819,0.98783,3.23266,1.45543
09:59:18.148796,3.25180,0.00616,1.11789,27.49784,0.81452,-32.71763,-0.00242,-0.00111,-0.00628,0.05612,0.98741,3.24306,1.44811
09:59:18.159809,3.26262,0.00662,1.12683,27.64378,0.84952,-31.10113,-0.00272,-0.00172,-0.01068,0.04349,0.98478,3.25371,1.40415
09:59:18.169357,3.27236,0.00595,1.12729,27.78649,0.81452,-33.82389,-0.00517,-0.00141,-0.01025,0.03447,0.98716,3.26431,1.40171
09:59:18.180581,3.28357,0.00619,1.13770,27.92432,0.70952,-37.61035,-0.00288,0.00485,-0.01189,0.04721,0.98753,3.27488,1.44811
09:59:18.190536,3.29352,0.00590,1.15271,28.05730,0.70077,-36.58959,-0.00242,0.00454,-0.00476,0.05325,0.98649,3.28481,1.44322
09:59:18.201088,3.30339,0.00541,1.17250,28.19351,0.95452,-23.98973,0.00079,0.00683,-0.01019,0.05557,0.98722,3.29534,1.45543
09:59:18.211884,3.31355,0.00521,1.19322,28.32162,0.78827,-28.36786,-0.00410,0.00821,-0.00518,0.05923,0.98881,3.30568,1.38462
09:59:18.221805,3.32481,0.00610,1.21866,28.45135,1.20827,-7.89127,-0.00211,0.00515,-0.00689,0.06027,0.99229,3.31604,1.41392
09:59:18.232668,3.33565,0.00658,1.23217,28.57297,1.35702,-0.56924,-0.00608,0.00271,-0.00799,0.04410,0.98899,3.32698,1.45543
09:59:18.242740,3.34507,0.00574,1.23080,28.69135,0.93702,-19.16830,-0.00242,0.00042,-0.00220,0.03343,0.98552,3.33684,1.39194
09:59:18.252099,3.35510,0.00542,1.22984,28.80973,1.01577,-17.24551,0.00018,0.00332,-0.00458,0.03270,0.98777,3.34704,1.46032
09:59:18.263401,3.36638,0.00634,1.23780,28.92162,0.84952,-23.72657,-0.00410,0.00531,0.00030,0.04477,0.98466,3.35719,1.44322
09:59:18.273089,3.37579,0.00544,1.25529,29.03514,0.94577,-17.77440,-0.00227,0.00301,-0.00268,0.05453,0.98887,3.36775,1.43346
09:59:18.283838,3.38664,0.00593,1.26760,29.13892,1.18202,-6.90562,-0.00227,0.00469,-0.00384,0.04648,0.99064,3.37804,1.42369
09:59:18.294103,3.39711,0.00593,1.28352,29.24432,1.12952,-7.25287,0.00018,0.00424,0.00073,0.05148,0.99143,3.38835,1.42613
09:59:18.304876,3.40789,0.00634,1.30129,29.34324,1.17327,-3.26281,-0.00211,0.00256,-0.00024,0.05289,0.98771,3.39890,1.41636
09:59:18.314595,3.41760,0.00542,1.32021,29.43892,1.17327,-0.83232,-0.00395,0.00439,0.00110,0.05411,0.98741,3.40974,1.40904
09:59:18.325636,3.42864,0.00609,1.32732,29.52973,1.05077,-5.46877,-0.00517,0.00179,-0.00415,0.04319,0.98802,3.41988,1.40171
09:59:18.337099,3.44008,0.00655,1.34318,29.62216,1.06827,-2.83081,-0.00792,-0.00187,-0.00659,0.05222,0.98863,3.43087,1.43590
09:59:18.346760,3.44975,0.00586,1.35977,29.70324,0.88452,-8.20602,-0.00318,-0.00157,-0.00329,0.05642,0.98826,3.44103,1.46032
09:59:18.357332,3.46034,0.00609,1.37410,29.78108,1.17327,5.42096,-0.00639,-0.00004,-0.00092,0.05020,0.98777,3.45160,1.45788
09:59:18.367981,3.47096,0.00630,1.38335,29.85081,1.24327,9.25931,-0.00395,0.00118,-0.00665,0.04398,0.98948,3.46207,1.44567
09:59:18.378044,3.48036,0.00536,1.39262,29.91892,1.36577,15.26930,-0.00288,0.00210,-0.00549,0.04307,0.98905,3.47230,1.41392
09:59:18.388998,3.49201,0.00664,1.39566,29.98216,1.59327,24.52744,-0.00303,0.00500,-0.00579,0.03233,0.98735,3.48310,1.41880
09:59:18.397766,3.50078,0.00522,1.40752,30.04216,1.34827,16.00604,-0.00334,0.00424,-0.00714,0.04740,0.98924,3.49273,1.43346
09:59:18.409190,3.51220,0.00618,1.42468,30.09892,1.49702,24.59596,-0.00838,0.00546,-0.00433,0.05008,0.98826,3.50350,1.46032
09:59:18.419142,3.52215,0.00560,1.44948,30.15081,1.59327,32.43482,-0.00883,0.00531,-0.00762,0.05795,0.98814,3.51431,1.43346
09:59:18.429973,3.53297,0.00591,1.47371,30.19459,1.47952,31.63882,-0.00960,0.00515,-0.00970,0.06063,0.98844,3.52423,1.40659
09:59:18.441398,3.54441,0.00698,1.49513,30.23838,1.61952,40.75037,-0.00181,0.00103,-0.01354,0.05508,0.98850,3.53478,1.36508
09:59:18.450677,3.55367,0.00589,1.51226,30.28054,1.44452,36.20294,-0.00334,-0.00050,-0.00939,0.05307,0.98521,3.54493,1.45788
09:59:18.462175,3.56468,0.00653,1.53440,30.32270,1.43577,39.35767,-0.00731,-0.00462,-0.00756,0.05801,0.98497,3.55581,1.34310
09:59:18.471580,3.57459,0.00609,1.54787,30.36324,1.56702,46.73356,-0.00486,-0.00508,-0.00756,0.04856,0.98918,3.56584,1.35775
09:59:18.482421,3.58474,0.00573,1.56587,30.39892,1.62827,52.08780,-0.00654,0.00118,-0.01269,0.05173,0.99009,3.57674,1.50183
09:59:18.492482,3.59547,0.00609,1.58512,30.42649,1.89952,66.35290,-0.00517,0.00240,-0.00976,0.05203,0.98869,3.58673,1.46764
09:59:18.502137,3.60514,0.00530,1.60646,30.44595,1.61952,58.46213,-0.00440,0.00378,-0.00915,0.05710,0.98698,3.59713,1.49695
09:59:18.514064,3.61680,0.00609,1.63098,30.45892,1.84702,72.00564,-0.00731,0.00683,-0.00598,0.05832,0.98545,3.60755,1.68254
09:59:18.523493,3.62649,0.00593,1.65191,30.46541,1.67202,68.47357,-0.00731,0.00424,-0.00854,0.05679,0.98539,3.61791,1.57509
09:59:18.533540,3.63654,0.00549,1.67505,30.47027,1.61952,70.37012,-0.00272,0.00576,-0.00848,0.06045,0.98649,3.62823,1.75824
09:59:18.545212,3.64822,0.00680,1.70213,30.47189,1.76827,81.24560,-0.00563,0.00225,-0.00921,0.06204,0.99046,3.63947,1.75824
09:59:18.554908,3.65791,0.00631,1.72362,30.47351,1.65452,80.36971,-0.00776,-0.00050,-0.00683,0.06106,0.98985,3.64880,0.52015
09:59:18.565246,3.66825,0.00621,1.74338,30.47676,1.53202,78.81370,0.00262,0.00057,-0.00458,0.05826,0.98960,3.65955,2.09524
