Description :  ; walk_time = 2.0 ; speed_up_time = 3.0 ; balancing_time = 0.0
RealTime,Time,CalculationTime,Roll,SteeringAngle,RollRate,ControlInput,gy,gz,ax,ay,az,imu_read_timing,SteerMotorCurrent
09:37:22.711501,9.99303,0.00472,-0.01097,-0.17004,0.01943,0.47617,0.00052,-0.00354,0.00342,0.01275,0.99058,9.98450,0.15629
09:37:22.722695,10.00422,0.00554,-0.01077,-0.17013,0.01775,0.44230,-0.00238,-0.00125,0.00476,0.01403,0.98832,9.99549,0.16850
09:37:22.733100,10.01394,0.00491,-0.01060,-0.17024,0.01714,0.44771,-0.00192,0.00150,0.00531,0.01379,0.99119,10.00524,0.11722
09:37:22.743030,10.02455,0.00516,-0.01040,-0.17024,0.02172,0.67858,-0.00360,0.00195,0.00293,0.01257,0.98826,10.01558,0.15385
09:37:22.754575,10.03610,0.00598,-0.01021,-0.17024,0.01836,0.57080,-0.00116,0.00287,0.00323,0.01287,0.98783,10.02706,0.15385
09:37:22.763667,10.04520,0.00472,-0.01004,-0.17027,0.01806,0.58915,-0.00559,-0.00034,0.00238,0.01421,0.98942,10.03666,0.18071
09:37:22.774040,10.05557,0.00473,-0.00982,-0.17030,0.02248,0.81757,-0.00406,-0.00186,0.00939,0.01415,0.98466,10.04684,0.20757
09:37:22.784566,10.06609,0.00489,-0.00962,-0.17041,0.01882,0.69932,0.00022,-0.00507,0.00476,0.01470,0.98472,10.05738,0.19780
09:37:22.795102,10.07663,0.00485,-0.00936,-0.17050,0.02187,0.87617,0.00022,-0.00339,0.00476,0.01641,0.98600,10.06812,0.21490
09:37:22.805243,10.08677,0.00476,-0.00914,-0.17058,0.01821,0.76275,-0.00208,-0.00186,-0.00152,0.01824,0.98954,10.07803,0.28571
09:37:22.816456,10.09798,0.00503,-0.00892,-0.17086,0.01958,0.86210,-0.00101,-0.00461,0.00226,0.01494,0.99210,10.08927,0.23199
09:37:22.826531,10.10806,0.00475,-0.00869,-0.17123,0.02187,1.00470,-0.00192,-0.00095,0.00311,0.01616,0.99003,10.09952,0.10745
09:37:22.837917,10.11944,0.00563,-0.00845,-0.17140,0.01668,0.83106,-0.00024,-0.00202,0.00500,0.01989,0.98655,10.11060,0.21978
09:37:22.848687,10.13021,0.00604,-0.00823,-0.17140,0.02157,1.07822,-0.00131,-0.00140,0.00079,0.01519,0.98728,10.12151,0.18071
09:37:22.858571,10.14009,0.00568,-0.00797,-0.17146,0.02294,1.18355,0.00052,-0.00049,0.00262,0.01909,0.98747,10.13087,0.18315
09:37:22.869356,10.15086,0.00593,-0.00773,-0.17151,0.02004,1.10570,-0.00253,-0.00293,0.00085,0.01903,0.98722,10.14126,0.18559
09:37:22.879352,10.16088,0.00536,-0.00761,-0.17166,0.01806,1.04441,-0.00085,-0.00232,0.00079,0.01147,0.99064,10.15235,0.20269
09:37:22.889388,10.17091,0.00486,-0.00748,-0.17185,0.02096,1.19279,-0.00146,-0.00629,0.00232,0.01196,0.99052,10.16219,0.13431
09:37:22.900498,10.18202,0.00561,-0.00717,-0.17197,0.02141,1.26976,-0.00589,-0.00522,0.00232,0.02190,0.98997,10.17335,0.12454
09:37:22.909896,10.19142,0.00481,-0.00691,-0.17197,0.02111,1.30352,0.00037,-0.00263,0.00232,0.02129,0.98985,10.18275,0.14408
09:37:22.921130,10.20266,0.00569,-0.00667,-0.17214,0.02432,1.48593,-0.00330,-0.00324,0.00714,0.01604,0.98747,10.19395,0.11722
09:37:22.931265,10.21279,0.00546,-0.00635,-0.17239,0.02355,1.51388,-0.00177,-0.00064,0.00287,0.02281,0.98686,10.20430,0.12454
09:37:22.941147,10.22267,0.00513,-0.00609,-0.17250,0.02004,1.41254,-0.00223,0.00165,0.00378,0.02239,0.99149,10.21393,0.13431
09:37:22.951291,10.23282,0.00500,-0.00588,-0.17250,0.02752,1.76786,-0.00391,0.00027,0.00116,0.01366,0.99180,10.22431,0.09280
09:37:22.961897,10.24342,0.00482,-0.00569,-0.17253,0.02691,1.77779,-0.00238,0.00211,0.00226,0.01318,0.98844,10.23472,0.16606
09:37:22.972542,10.25407,0.00511,-0.00540,-0.17259,0.02737,1.85021,-0.00345,0.00394,0.00055,0.01885,0.99064,10.24536,0.20513
09:37:22.982534,10.26406,0.00474,-0.00508,-0.17276,0.02645,1.87049,-0.00253,-0.00079,0.00415,0.02233,0.98820,10.25553,0.11966
09:37:22.993019,10.27454,0.00473,-0.00480,-0.17290,0.02569,1.89020,0.00006,-0.00247,0.00354,0.02050,0.98899,10.26582,0.15873
09:37:23.004251,10.28578,0.00501,-0.00450,-0.17293,0.03073,2.15952,-0.00024,-0.00339,0.00171,0.01720,0.98838,10.27709,0.18559
09:37:23.014301,10.29583,0.00470,-0.00424,-0.17296,0.02905,2.13484,-0.00192,-0.00263,-0.00030,0.01769,0.98667,10.28729,0.19536
09:37:23.025089,10.30661,0.00511,-0.00392,-0.17301,0.02752,2.12918,-0.00116,-0.00202,0.00525,0.02239,0.99143,10.29792,0.39560
09:37:23.036018,10.31683,0.00496,-0.00369,-0.17316,0.02997,2.27724,-0.00208,0.00012,0.00604,0.01641,0.99198,10.30806,0.16361
09:37:23.045298,10.32683,0.00476,-0.00337,-0.17316,0.03333,2.47777,0.00052,-0.00110,0.00610,0.02001,0.98771,10.31810,0.17338
09:37:23.056529,10.33805,0.00526,-0.00302,-0.17316,0.03027,2.41084,0.00190,-0.00156,0.00488,0.02202,0.98985,10.32912,0.16606
09:37:23.067462,10.34836,0.00521,-0.00264,-0.17318,0.03485,2.67507,0.00220,-0.00263,0.00366,0.02367,0.99204,10.33931,0.19536
09:37:23.077592,10.35911,0.00489,-0.00224,-0.17327,0.03623,2.80738,-0.00070,-0.00110,0.00403,0.02227,0.98893,10.35036,0.55678
09:37:23.087766,10.36929,0.00471,-0.00189,-0.17355,0.03623,2.87316,-0.00345,0.00027,0.00220,0.02050,0.98881,10.36077,0.10989
09:37:23.098146,10.37968,0.00473,-0.00153,-0.17358,0.03776,3.00357,-0.00528,-0.00461,0.00549,0.02123,0.98948,10.37095,0.16606
09:37:23.109871,10.39140,0.00609,-0.00118,-0.17358,0.04096,3.20326,-0.00070,-0.00125,0.00207,0.01586,0.98930,10.38226,0.17094
09:37:23.119180,10.40071,0.00484,-0.00079,-0.17358,0.04249,3.33851,-0.00040,-0.00278,0.00281,0.02123,0.98674,10.39222,0.12943
09:37:23.129496,10.41102,0.00484,-0.00031,-0.17361,0.04005,3.32287,-0.00146,-0.00095,0.00409,0.02898,0.98582,10.40231,0.12210
09:37:23.139754,10.42128,0.00474,0.00009,-0.17372,0.04050,3.41512,-0.00162,-0.00599,0.00555,0.02263,0.98979,10.41273,0.21734
09:37:23.150356,10.43188,0.00498,0.00043,-0.17389,0.04020,3.46661,-0.00040,-0.00217,0.00360,0.02074,0.99192,10.42288,0.13675
09:37:23.161423,10.44295,0.00569,0.00089,-0.17400,0.04127,3.59572,-0.00269,-0.00308,0.00281,0.02550,0.98857,10.43379,0.18803
09:37:23.171828,10.45335,0.00573,0.00138,-0.17409,0.04707,3.93225,-0.00238,-0.00140,0.00354,0.02409,0.98972,10.44482,0.16850
09:37:23.182392,10.46391,0.00533,0.00177,-0.17409,0.04845,4.06176,-0.00146,-0.00095,0.00415,0.01830,0.98991,10.45539,0.14408
09:37:23.193155,10.47468,0.00573,0.00213,-0.17409,0.04463,3.96586,-0.00284,-0.00034,0.00445,0.01928,0.98802,10.46597,0.13187
09:37:23.202645,10.48417,0.00485,0.00263,-0.17409,0.04906,4.24328,-0.00085,-0.00736,0.00488,0.02806,0.98637,10.47565,0.14164
09:37:23.213687,10.49521,0.00483,0.00317,-0.17412,0.04524,4.17983,-0.00498,-0.00812,0.00421,0.03062,0.98924,10.48650,0.17094
09:37:23.225509,10.50640,0.00565,0.00352,-0.17449,0.04738,4.33874,-0.00314,-0.01164,0.00165,0.01647,0.98674,10.49769,0.08547
09:37:23.235672,10.51720,0.00549,0.00404,-0.17485,0.04677,4.40971,-0.00452,-0.00965,0.00244,0.02983,0.98905,10.50817,0.45910
09:37:23.245825,10.52734,0.00537,0.00466,-0.17508,0.04646,4.51308,-0.00452,-0.01026,0.00482,0.03794,0.98796,10.51868,0.13919
09:37:23.256682,10.53820,0.00586,0.00516,-0.17519,0.04707,4.63030,-0.00498,-0.01500,0.00671,0.03154,0.98716,10.52852,0.16361
09:37:23.266239,10.54777,0.00474,0.00549,-0.17531,0.04112,4.43937,-0.00238,-0.00904,-0.00250,0.02336,0.99387,10.53903,0.12943
09:37:23.277585,10.55910,0.00570,0.00613,-0.17533,0.04081,4.54308,0.00174,-0.00782,0.00293,0.04410,0.99088,10.54958,0.10989
09:37:23.286884,10.56842,0.00466,0.00678,-0.17542,0.04218,4.72071,-0.00238,-0.00690,0.01208,0.04520,0.99088,10.55990,0.11722
09:37:23.297302,10.57883,0.00487,0.00713,-0.17559,0.04203,4.77922,-0.00437,-0.00996,0.00921,0.02617,0.98753,10.57009,0.30525
09:37:23.307480,10.58900,0.00484,0.00748,-0.17604,0.04280,4.87905,-0.00162,-0.00965,0.01318,0.02525,0.98631,10.58050,0.09035
09:37:23.318240,10.59977,0.00541,0.00795,-0.17644,0.03333,4.56733,-0.00605,-0.00965,0.00262,0.03995,0.99033,10.59107,0.03663
09:37:23.329272,10.61018,0.00560,0.00836,-0.17664,0.03470,4.70291,-0.00192,-0.00706,0.00335,0.03611,0.98991,10.60148,0.07814
09:37:23.339287,10.62081,0.00529,0.00863,-0.17669,0.03058,4.57811,-0.00330,-0.01118,0.00433,0.02898,0.98777,10.61230,0.07326
09:37:23.350103,10.63163,0.00566,0.00901,-0.17669,0.02981,4.61395,-0.00177,-0.01057,0.01141,0.03745,0.99070,10.62274,0.07570
09:37:23.360639,10.64217,0.00584,0.00952,-0.17669,0.02981,4.70672,0.00281,-0.01484,0.00494,0.04605,0.98802,10.63348,0.08791
09:37:23.371020,10.65254,0.00603,0.00979,-0.17672,0.02096,4.38134,0.00205,-0.01500,0.00750,0.03770,0.98960,10.64382,0.09035
09:37:23.380845,10.66174,0.00501,0.00993,-0.17675,0.02584,4.61414,0.00190,-0.01087,0.00964,0.02763,0.98484,10.65306,0.06349
09:37:23.391574,10.67310,0.00602,0.01015,-0.17692,0.02508,4.62258,0.00083,-0.00935,0.00171,0.02946,0.98741,10.66462,0.07814
09:37:23.401531,10.68306,0.00561,0.01041,-0.17737,0.02248,4.56471,0.00190,-0.00874,0.01458,0.03727,0.98320,10.67434,0.01709
09:37:23.410886,10.69241,0.00460,0.01052,-0.17805,0.01958,4.46870,0.00159,-0.01087,-0.00567,0.02995,0.99223,10.68389,0.01954
09:37:23.421779,10.70331,0.00530,0.01083,-0.17890,0.02294,4.67451,-0.00024,-0.01255,0.00988,0.03959,0.98753,10.69404,0.00733
09:37:23.433200,10.71402,0.00566,0.01136,-0.17964,0.02554,4.88870,0.00022,-0.01042,0.00152,0.05148,0.98814,10.70533,0.00000
09:37:23.441839,10.72337,0.00480,0.01167,-0.18003,0.02844,5.07289,-0.00070,-0.00980,0.01025,0.03916,0.98979,10.71467,0.00488
09:37:23.453026,10.73455,0.00563,0.01209,-0.18012,0.03119,5.26573,-0.00085,-0.00308,0.00317,0.04056,0.98710,10.72585,0.00000
09:37:23.463621,10.74515,0.00512,0.01245,-0.18012,0.03027,5.29269,-0.00131,-0.00461,0.00592,0.03904,0.99143,10.73664,0.00000
09:37:23.474323,10.75585,0.00562,0.01292,-0.18012,0.03745,5.68141,-0.00635,-0.00064,0.00244,0.04142,0.99155,10.74734,0.00000
09:37:23.484663,10.76619,0.00560,0.01332,-0.18012,0.03867,5.80572,-0.00040,0.00165,0.00677,0.03800,0.99082,10.75748,0.00000
09:37:23.494136,10.77566,0.00482,0.01371,-0.18012,0.04081,5.96723,-0.00070,0.00730,0.00762,0.03819,0.98954,10.76694,0.00000
09:37:23.504660,10.78619,0.00503,0.01412,-0.18012,0.04020,6.01612,-0.00712,0.01097,0.00494,0.03751,0.98905,10.77747,0.00244
09:37:23.515182,10.79671,0.00535,0.01467,-0.18012,0.03791,6.01998,-0.00330,0.01264,0.00085,0.04849,0.99027,10.78823,0.00000
09:37:23.525767,10.80729,0.00544,0.01511,-0.18012,0.04035,6.20295,-0.00101,0.00730,0.00061,0.04038,0.98802,10.79862,0.01709
09:37:23.536920,10.81845,0.00590,0.01542,-0.18012,0.03852,6.18115,-0.00177,0.00409,0.00226,0.03154,0.98472,10.80976,0.01221
09:37:23.546891,10.82842,0.00552,0.01572,-0.18012,0.03638,6.14543,-0.00070,-0.00156,0.00268,0.03562,0.98844,10.81985,0.00977
09:37:23.557415,10.83894,0.00567,0.01603,-0.18012,0.02584,5.75626,-0.00085,-0.00736,0.00232,0.04307,0.98430,10.83021,0.00488
09:37:23.567650,10.84918,0.00570,0.01640,-0.18012,0.02722,5.88223,0.00067,-0.00751,0.00390,0.04673,0.98716,10.84037,0.01954
09:37:23.577935,10.85946,0.00475,0.01666,-0.18012,0.03134,6.10326,-0.00116,-0.00644,0.00647,0.03611,0.98741,10.85078,0.01709
09:37:23.588491,10.87001,0.00494,0.01691,-0.18012,0.02752,5.98725,-0.00360,-0.00965,0.00579,0.03867,0.98936,10.86126,0.01954
09:37:23.598639,10.88017,0.00473,0.01714,-0.18020,0.02875,6.08184,-0.00040,-0.00858,0.00378,0.03691,0.98765,10.87162,0.02442
09:37:23.609487,10.89102,0.00509,0.01744,-0.18040,0.02981,6.18329,0.00113,-0.00370,0.00183,0.04032,0.98771,10.88226,0.02442
09:37:23.620685,10.90127,0.00499,0.01768,-0.18071,0.03043,6.25571,-0.00024,-0.00660,0.00427,0.03727,0.99107,10.89247,0.01221
09:37:23.630318,10.91184,0.00484,0.01799,-0.18111,0.03043,6.31604,0.00128,-0.00431,0.00561,0.04087,0.98838,10.90332,0.00733
09:37:23.641408,10.92227,0.00506,0.01841,-0.18139,0.03287,6.49907,-0.00040,-0.00415,0.00372,0.04831,0.99198,10.91353,0.01709
09:37:23.650736,10.93226,0.00469,0.01883,-0.18148,0.02966,6.43940,-0.00070,-0.00476,0.00598,0.05020,0.98783,10.92373,0.00000
09:37:23.661152,10.94268,0.00489,0.01923,-0.18148,0.03302,6.65474,-0.00085,-0.00522,0.00348,0.04752,0.98716,10.93391,0.00733
09:37:23.672451,10.95397,0.00582,0.01958,-0.18148,0.03501,6.80231,-0.00146,-0.00125,0.00805,0.04258,0.98796,10.94436,0.00244
09:37:23.682406,10.96393,0.00484,0.01994,-0.18148,0.03531,6.88157,-0.00055,-0.00064,0.00586,0.04233,0.98704,10.95541,0.00244
09:37:23.693885,10.97541,0.00524,0.02024,-0.18148,0.03210,6.80058,-0.00253,-0.00156,0.00354,0.04069,0.98924,10.96658,0.00488
09:37:23.704402,10.98593,0.00503,0.02064,-0.18148,0.02783,6.69224,0.00083,0.00012,0.00396,0.05148,0.98802,10.97724,0.00000
09:37:23.714842,10.99637,0.00481,0.02106,-0.18148,0.02615,6.69626,-0.00360,-0.00293,0.00775,0.05392,0.98759,10.98787,0.02930
09:37:23.725158,11.00669,0.00474,0.02148,-0.18148,0.02768,6.83880,0.00464,-0.00293,0.00958,0.05514,0.98643,10.99796,0.01465
09:37:23.735509,11.01704,0.00473,0.02176,-0.18148,0.02111,6.61140,-0.00253,-0.00690,0.00866,0.04953,0.98832,11.00851,0.03907
09:37:23.746076,11.02760,0.00493,0.02209,-0.18150,0.02340,6.76815,-0.00177,-0.00675,0.00854,0.05197,0.98820,11.01866,0.03175
09:37:23.757170,11.03870,0.00567,0.02228,-0.18159,0.01790,6.57046,-0.00055,-0.00568,0.00677,0.04538,0.98582,11.02997,0.01709
09:37:23.766761,11.04829,0.00483,0.02248,-0.18170,0.02096,6.73748,0.00174,-0.00583,0.00878,0.04618,0.98655,11.03977,0.01954
09:37:23.777542,11.05906,0.00481,0.02270,-0.18190,0.01576,6.55877,-0.00101,-0.00553,0.01006,0.05002,0.98936,11.05038,0.03907
09:37:23.788761,11.07029,0.00509,0.02288,-0.18221,0.00981,6.34224,-0.00070,-0.00568,0.00671,0.05148,0.98704,11.06156,0.00488
09:37:23.799513,11.08104,0.00484,0.02307,-0.18255,0.00782,6.29589,0.00006,-0.00385,0.00689,0.05398,0.99021,11.07253,0.02198
09:37:23.809960,11.09149,0.00484,0.02332,-0.18284,0.00675,6.29973,0.00128,-0.00171,0.00372,0.05954,0.98936,11.08280,0.00977
09:37:23.820410,11.10194,0.00493,0.02358,-0.18295,0.00782,6.39355,0.00067,-0.00583,0.00848,0.05935,0.98893,11.09321,0.00244
09:37:23.832076,11.11341,0.00604,0.02360,-0.18295,0.00202,6.15039,0.00281,-0.00706,0.00647,0.04721,0.98716,11.10357,0.00488
09:37:23.841558,11.12308,0.00537,0.02362,-0.18295,-0.00165,5.99992,0.00022,-0.00919,0.00634,0.05045,0.98594,11.11440,0.00244
09:37:23.851269,11.13279,0.00488,0.02377,-0.18303,-0.00027,6.08564,0.00358,-0.00812,0.00854,0.05740,0.98588,11.12428,0.00488
09:37:23.861909,11.14344,0.00481,0.02385,-0.18320,-0.00317,5.97836,-0.00208,-0.00415,0.00854,0.05490,0.98515,11.13475,0.00977
09:37:23.873188,11.15471,0.00576,0.02375,-0.18343,-0.00791,5.76188,0.00113,-0.00064,0.00744,0.04709,0.98789,11.14599,0.00244
09:37:23.883387,11.16491,0.00565,0.02375,-0.18360,-0.01157,5.60775,0.00159,0.00165,0.00878,0.05514,0.99015,11.15584,0.00244
09:37:23.893121,11.17465,0.00484,0.02389,-0.18360,-0.01081,5.66577,0.00083,0.00104,0.00695,0.06448,0.99216,11.16593,0.00000
09:37:23.904177,11.18553,0.00510,0.02381,-0.18360,-0.01234,5.58754,-0.00131,0.00409,0.00335,0.05191,0.99076,11.17684,0.00488
09:37:23.914565,11.19584,0.00486,0.02373,-0.18360,-0.01264,5.55989,0.00220,0.00012,0.00421,0.05094,0.98783,11.18709,0.01465
09:37:23.925245,11.20678,0.00483,0.02361,-0.18374,-0.02180,5.15122,0.00113,-0.00018,0.00512,0.05539,0.98753,11.19807,0.00244
09:37:23.937255,11.21878,0.00572,0.02358,-0.18391,-0.01890,5.27013,0.00587,0.00195,0.00610,0.05996,0.98326,11.20999,0.02198
09:37:23.946621,11.22815,0.00473,0.02333,-0.18394,-0.02241,5.07565,0.00327,0.00165,0.00531,0.04496,0.98789,11.21961,0.01221
09:37:23.957765,11.23930,0.00481,0.02303,-0.18397,-0.02913,4.73675,0.00388,-0.00003,0.00561,0.04831,0.98545,11.23061,0.00733
09:37:23.969207,11.25073,0.00604,0.02283,-0.18402,-0.02684,4.79851,0.00266,-0.00079,0.00439,0.05264,0.98765,11.24127,0.01954
09:37:23.979308,11.26084,0.00488,0.02254,-0.18414,-0.03616,4.35230,0.00266,0.00318,0.00299,0.05368,0.98686,11.25232,0.01221
09:37:23.989859,11.27139,0.00523,0.02222,-0.18425,-0.03692,4.26147,0.00251,-0.00064,0.00647,0.04868,0.98808,11.26249,0.02930
09:37:23.999681,11.28121,0.00485,0.02189,-0.18436,-0.03692,4.20269,0.00587,-0.00095,0.00714,0.04910,0.98936,11.27270,0.03175
09:37:24.010262,11.29179,0.00482,0.02155,-0.18450,-0.04135,3.95545,0.00235,-0.00064,0.00433,0.05185,0.99094,11.28307,0.01709
09:37:24.021377,11.30291,0.00558,0.02116,-0.18456,-0.04318,3.80716,0.00648,-0.00171,0.00299,0.05100,0.98869,11.29418,0.03663
09:37:24.031737,11.31326,0.00537,0.02074,-0.18462,-0.04563,3.62872,0.00373,0.00058,0.00488,0.04917,0.98814,11.30475,0.02198
09:37:24.041798,11.32332,0.00523,0.02033,-0.18473,-0.05036,3.35363,0.00755,0.00241,0.00762,0.04849,0.98491,11.31430,0.01709
09:37:24.052240,11.33376,0.00501,0.01977,-0.18487,-0.05296,3.14296,0.00296,0.00211,0.00458,0.04441,0.98558,11.32509,0.01221
09:37:24.062839,11.34436,0.00526,0.01922,-0.18501,-0.05128,3.11552,0.00174,-0.00049,0.00220,0.04349,0.99009,11.33585,0.02442
09:37:24.073260,11.35478,0.00542,0.01880,-0.18516,-0.05372,2.93664,0.00724,0.00165,0.00445,0.04984,0.99088,11.34566,0.00733
09:37:24.085486,11.36601,0.00629,0.01824,-0.18530,-0.05861,2.62921,0.00525,0.00455,0.00787,0.04941,0.98948,11.35705,0.01465
09:37:24.093243,11.37477,0.00485,0.01772,-0.18541,-0.05922,2.50958,0.00617,0.00333,0.00537,0.04252,0.98741,11.36605,0.01954
09:37:24.103547,11.38508,0.00480,0.01709,-0.18550,-0.05861,2.42176,-0.00070,0.00470,0.00915,0.04020,0.98686,11.37655,0.01709
09:37:24.114591,11.39557,0.00493,0.01651,-0.18555,-0.06487,2.05154,0.00693,0.00623,0.00683,0.04544,0.98893,11.38663,0.00733
09:37:24.124629,11.40615,0.00499,0.01580,-0.18558,-0.06395,1.96292,0.00434,0.00654,0.00329,0.03934,0.98887,11.39747,0.00733
09:37:24.135596,11.41713,0.00546,0.01506,-0.18561,-0.06136,1.93731,0.00403,0.00806,-0.00092,0.03514,0.99015,11.40861,0.03663
09:37:24.145175,11.42670,0.00474,0.01441,-0.18567,-0.06624,1.61371,0.00464,0.00806,0.00238,0.03691,0.98576,11.41798,0.02198
09:37:24.155513,11.43703,0.00486,0.01371,-0.18569,-0.06594,1.49934,0.01228,0.00959,0.00525,0.03739,0.98753,11.42852,0.02442
09:37:24.165569,11.44710,0.00473,0.01310,-0.18572,-0.06976,1.22755,0.00709,0.00669,0.00634,0.04264,0.98826,11.43840,0.02198
09:37:24.177129,11.45866,0.00593,0.01232,-0.18572,-0.06762,1.17597,0.00098,0.00577,0.00445,0.03416,0.98850,11.44944,0.02442
09:37:24.188697,11.47021,0.00713,0.01149,-0.18572,-0.06686,1.05750,0.00663,0.00547,0.00122,0.03099,0.98789,11.46077,0.05372
09:37:24.197367,11.47889,0.00561,0.01081,-0.18572,-0.06701,0.92574,0.00205,0.00837,0.00281,0.03117,0.98826,11.47019,0.02686
09:37:24.207307,11.48884,0.00482,0.01000,-0.18572,-0.06838,0.72079,0.00434,0.00837,0.00287,0.02684,0.98765,11.48034,0.03419
09:37:24.217766,11.49929,0.00482,0.00924,-0.18572,-0.06411,0.76386,0.00785,0.00776,0.00561,0.02678,0.98686,11.49060,0.04884
09:37:24.228668,11.51019,0.00509,0.00846,-0.18575,-0.06915,0.40915,0.00525,0.00699,0.00293,0.03087,0.98741,11.50146,0.05861
09:37:24.239193,11.52072,0.00486,0.00772,-0.18578,-0.06777,0.33300,0.00358,0.00761,0.00140,0.03117,0.98771,11.51222,0.05128
09:37:24.249904,11.53143,0.00480,0.00695,-0.18584,-0.06258,0.41292,0.00205,0.00654,0.00092,0.02385,0.98954,11.52277,0.04396
09:37:24.260773,11.54230,0.00545,0.00613,-0.18589,-0.06151,0.31061,0.00495,0.00516,0.00384,0.02062,0.98588,11.53359,0.05861
09:37:24.270387,11.55192,0.00471,0.00541,-0.18600,-0.05907,0.28388,0.00464,0.00531,0.00360,0.02025,0.98686,11.54338,0.08791
09:37:24.282216,11.56374,0.00582,0.00464,-0.18623,-0.05662,0.24956,0.00648,0.00333,0.00238,0.02196,0.99241,11.55507,0.21490
09:37:24.292485,11.57401,0.00588,0.00398,-0.18640,-0.05632,0.14397,0.00052,0.00363,0.00067,0.02068,0.98777,11.56475,0.04884
09:37:24.301988,11.58351,0.00484,0.00327,-0.18651,-0.05830,-0.06760,0.00358,0.00531,0.00268,0.01964,0.98564,11.57481,0.05372
09:37:24.312676,11.59420,0.00502,0.00259,-0.18660,-0.05693,-0.13202,0.00266,0.00119,0.00189,0.02227,0.98869,11.58549,0.03663
09:37:24.322700,11.60423,0.00469,0.00194,-0.18663,-0.05662,-0.23777,0.00632,0.00257,0.00494,0.02141,0.99113,11.59573,0.09280
09:37:24.333773,11.61530,0.00478,0.00123,-0.18668,-0.05342,-0.22987,0.00373,0.00257,0.00152,0.01751,0.99040,11.60664,0.08303
09:37:24.344941,11.62646,0.00558,0.00056,-0.18674,-0.04960,-0.19068,0.00510,0.00272,0.00250,0.01452,0.98747,11.61709,0.15873
09:37:24.354712,11.63623,0.00474,-0.00006,-0.18691,-0.04838,-0.24912,0.00113,0.00257,0.00262,0.01757,0.98710,11.62769,0.06349
09:37:24.365343,11.64687,0.00493,-0.00061,-0.18705,-0.04456,-0.18626,0.00312,0.00318,0.00598,0.01812,0.98680,11.63815,0.05861
09:37:24.375710,11.65724,0.00509,-0.00113,-0.18714,-0.03784,0.00400,0.00403,0.00470,0.00226,0.01513,0.98814,11.64872,0.06593
09:37:24.386794,11.66831,0.00535,-0.00170,-0.18717,-0.04120,-0.24096,-0.00177,0.00134,0.00104,0.01494,0.99186,11.65957,0.09035
09:37:24.397191,11.67872,0.00563,-0.00219,-0.18728,-0.03753,-0.17315,0.00159,0.00043,0.00232,0.01592,0.98741,11.67001,0.09524
09:37:24.407097,11.68863,0.00483,-0.00264,-0.18748,-0.03555,-0.17000,0.00571,0.00257,0.00189,0.01543,0.98759,11.68013,0.07082
09:37:24.418723,11.70025,0.00525,-0.00314,-0.18756,-0.03295,-0.14908,0.00144,-0.00079,0.00531,0.01391,0.98704,11.69173,0.06105
09:37:24.428730,11.71026,0.00490,-0.00351,-0.18759,-0.02791,-0.00417,0.00205,0.00180,0.00226,0.01397,0.98637,11.70154,0.06349
09:37:24.439165,11.72070,0.00487,-0.00388,-0.18759,-0.02898,-0.11632,-0.00101,-0.00079,0.00073,0.01659,0.98814,11.71217,0.09035
09:37:24.449265,11.73078,0.00476,-0.00424,-0.18759,-0.02532,-0.02585,0.00663,0.00318,0.00061,0.01324,0.99046,11.72206,0.11477
09:37:24.459554,11.74108,0.00470,-0.00462,-0.18765,-0.02471,-0.06798,0.00342,0.00302,0.00372,0.01214,0.99009,11.73257,0.09768
09:37:24.469913,11.75144,0.00470,-0.00491,-0.18776,-0.01951,0.09949,0.00724,-0.00064,0.00634,0.01318,0.98826,11.74274,0.11722
09:37:24.481120,11.76201,0.00490,-0.00518,-0.18793,-0.01921,0.06463,0.00266,-0.00049,0.00445,0.01470,0.98863,11.75331,0.06838
09:37:24.490659,11.77219,0.00471,-0.00546,-0.18810,-0.01921,0.01645,-0.00101,-0.00095,0.00092,0.01403,0.98979,11.76365,0.06593
09:37:24.501171,11.78270,0.00475,-0.00577,-0.18824,-0.01875,-0.01914,-0.00146,-0.00324,0.00201,0.01104,0.98869,11.77397,0.11966
09:37:24.512473,11.79400,0.00568,-0.00597,-0.18835,-0.01035,0.30042,0.00266,-0.00308,0.00488,0.01263,0.98582,11.78532,0.06349
09:37:24.521922,11.80345,0.00494,-0.00613,-0.18838,-0.01142,0.22657,0.00419,-0.00308,0.00531,0.01482,0.98619,11.79464,0.09524
09:37:24.533195,11.81472,0.00551,-0.00642,-0.18844,-0.01447,0.04424,-0.00146,-0.00385,0.00390,0.00952,0.98692,11.80600,0.10256
09:37:24.543467,11.82499,0.00488,-0.00663,-0.18858,-0.01432,0.01400,0.00006,-0.00186,0.00232,0.01391,0.99033,11.81647,0.13187
09:37:24.554055,11.83558,0.00527,-0.00667,-0.18881,-0.00836,0.26122,0.00113,-0.00034,0.00610,0.02050,0.99088,11.82634,0.05617
09:37:24.564561,11.84609,0.00556,-0.00683,-0.18895,-0.01050,0.14303,0.00174,-0.00446,0.00622,0.01434,0.98905,11.83679,0.07326
09:37:24.574743,11.85626,0.00538,-0.00703,-0.18901,-0.00852,0.19264,0.00312,-0.00308,0.00549,0.01043,0.98930,11.84688,0.08791
09:37:24.585847,11.86712,0.00587,-0.00711,-0.18909,-0.00562,0.30144,-0.00009,0.00089,0.00567,0.01574,0.98594,11.85743,0.04640
