Description :  ; walk_time = 2.0 ; speed_up_time = 3.0 ; balancing_time = 0.0
RealTime,Time,CalculationTime,Roll,SteeringAngle,RollRate,ControlInput,gy,gz,ax,ay,az,imu_read_timing,SteerMotorCurrent
10:09:40.227277,4.51242,0.00604,-1.12663,-9.96000,0.25893,-93.18203,-0.00173,-0.00130,0.00994,0.04227,0.99448,4.50337,0.19048
10:09:40.237559,4.52269,0.00596,-1.14823,-9.96000,0.47768,-88.03558,-0.00478,0.00496,-0.00854,-0.02593,1.00589,4.51353,0.18803
10:09:40.248509,4.53367,0.00658,-1.18255,-9.96000,-0.10857,-118.14711,-0.00203,0.01168,-0.01061,-0.03416,1.00186,4.52407,0.17094
10:09:40.260144,4.54475,0.00730,-1.18843,-9.96000,-0.48482,-134.61363,0.00163,0.01306,-0.01037,0.00354,0.99814,4.53567,0.17094
10:09:40.268024,4.55319,0.00525,-1.19218,-9.96000,-0.76482,-146.75711,-0.00448,0.00893,-0.01769,0.00738,0.99241,4.54475,0.18315
10:09:40.279406,4.56455,0.00603,-1.18280,-9.96000,-0.88732,-150.11987,-0.00173,0.00664,-0.02123,0.02513,0.98070,4.55551,0.18071
10:09:40.291386,4.57626,0.00738,-1.15560,-9.95514,-0.79982,-141.76539,-0.00356,0.00664,-0.03642,0.04514,0.98405,4.56670,0.18803
10:09:40.300246,4.58541,0.00610,-1.12631,-9.94541,-0.60732,-128.78178,-0.00081,0.00496,-0.03751,0.04429,0.97984,4.57629,0.24664
10:09:40.311348,4.59551,0.00584,-1.12019,-9.92919,-0.52857,-124.62450,0.00209,0.00114,-0.04288,0.01800,0.98210,4.58664,0.84249
10:09:40.321273,4.60591,0.00591,-1.16975,-9.90486,-0.80857,-145.11012,0.00835,-0.00099,-0.04069,-0.04246,0.98155,4.59680,1.32845
10:09:40.331477,4.61663,0.00626,-1.22654,-9.87405,-1.71857,-192.76715,0.00194,-0.00130,-0.03428,-0.04008,0.98411,4.60757,1.42369
10:09:40.343237,4.62747,0.00674,-1.25129,-9.84162,-1.72732,-197.81918,0.00056,-0.00176,-0.03849,-0.00384,0.99704,4.61858,1.47741
10:09:40.352505,4.63765,0.00656,-1.24283,-9.81405,-1.95482,-205.91277,0.00072,-0.00390,-0.04093,0.03483,0.99643,4.62856,1.52625
10:09:40.361502,4.64667,0.00522,-1.23037,-9.79459,-1.38607,-180.57696,0.00010,-0.00191,-0.03965,0.03294,0.99570,4.63844,1.48718
10:09:40.373233,4.65839,0.00645,-1.23031,-9.78486,-0.83482,-158.05716,0.00377,-0.00390,-0.02269,0.01281,0.98173,4.64875,1.33333
10:09:40.383203,4.66835,0.00605,-1.26568,-9.78486,-0.69482,-158.57814,-0.00234,-0.00130,-0.02208,-0.02922,0.98472,4.65929,0.43712
10:09:40.393379,4.67852,0.00585,-1.30958,-9.78486,-1.36857,-193.97279,-0.00356,-0.00145,-0.02257,-0.03215,0.98387,4.66945,0.27106
10:09:40.403956,4.68910,0.00606,-1.33505,-9.78486,-1.13232,-188.79406,0.00102,0.00084,-0.02605,-0.01403,0.98869,4.68002,0.23932
10:09:40.414138,4.69929,0.00604,-1.34770,-9.78486,-1.28107,-197.13188,-0.00127,-0.00038,-0.02568,0.00177,0.99698,4.69039,0.21245
10:09:40.425357,4.71050,0.00647,-1.35550,-9.78486,-1.26357,-197.79458,0.00514,0.00008,-0.01147,0.00714,0.98783,4.70091,0.20024
10:09:40.435367,4.72050,0.00610,-1.35537,-9.78486,-0.91357,-183.42268,-0.00234,0.00099,-0.01421,0.01189,0.98881,4.71139,0.19536
10:09:40.445271,4.73043,0.00567,-1.35562,-9.78486,-0.67732,-173.78083,-0.00264,0.00313,-0.00311,0.00836,0.98051,4.72155,0.19048
10:09:40.457644,4.74278,0.00738,-1.37207,-9.78486,-0.44982,-167.36489,-0.00203,-0.00191,-0.02281,-0.01196,0.99113,4.73349,0.19780
10:09:40.466987,4.75213,0.00631,-1.40114,-9.78486,-0.78232,-186.14178,0.00087,-0.00115,-0.01732,-0.02440,0.98674,4.74293,0.18315
10:09:40.477687,4.76227,0.00589,-1.42226,-9.78486,-0.89607,-194.54368,0.00026,-0.00084,-0.01928,-0.01379,0.99009,4.75319,0.18803
10:09:40.488230,4.77339,0.00632,-1.41594,-9.78486,-0.61607,-181.94576,0.00392,-0.00374,-0.00293,0.01476,0.98789,4.76429,0.19048
10:09:40.499422,4.78456,0.00713,-1.40442,-9.78486,-0.61607,-179.90633,0.00056,0.00313,0.00024,0.02037,0.98997,4.77463,0.20024
10:09:40.508643,4.79380,0.00588,-1.40215,-9.78486,-0.20482,-162.64359,0.00255,0.00557,-0.00421,0.00506,0.99704,4.78472,0.20269
10:09:40.519158,4.80430,0.00603,-1.40613,-9.78486,-0.12607,-160.11879,-0.00463,0.00343,-0.00549,-0.00299,0.99753,4.79524,0.19536
10:09:40.529964,4.81511,0.00648,-1.42698,-9.78486,-0.29232,-170.62530,-0.00463,0.00603,-0.01769,-0.02080,0.99942,4.80542,0.18803
10:09:40.540687,4.82584,0.00684,-1.44171,-9.78486,-0.28357,-172.87514,-0.00402,0.00374,-0.01037,-0.01360,0.98643,4.81675,0.18315
10:09:40.551157,4.83545,0.00583,-1.44604,-9.78486,-0.16982,-168.97733,-0.00096,0.00252,-0.01409,-0.00354,0.98924,4.82723,0.18315
10:09:40.561334,4.84649,0.00647,-1.44449,-9.78486,-0.33607,-175.51902,-0.00280,-0.00084,-0.01421,0.00476,0.98210,4.83682,0.18071
10:09:40.571759,4.85692,0.00671,-1.43516,-9.78486,-0.21357,-168.84422,0.00010,-0.00069,-0.02147,0.01263,0.98600,4.84734,0.19048
10:09:40.581318,4.86647,0.00589,-1.42519,-9.78486,-0.09107,-162.05694,0.00102,0.00053,-0.02818,0.01202,0.98643,4.85736,0.19536
10:09:40.591849,4.87701,0.00607,-1.42487,-9.78486,-0.09107,-162.00171,0.00117,0.00069,-0.02647,0.00116,0.98674,4.86792,0.18315
10:09:40.602036,4.88719,0.00589,-1.44053,-9.78486,-0.25732,-171.58970,-0.00112,0.00252,-0.02916,-0.01531,0.99088,4.87829,0.18071
10:09:40.613050,4.89768,0.00586,-1.45308,-9.78486,-0.46732,-182.42135,0.00087,0.00389,-0.02513,-0.00952,0.98704,4.88861,0.19292
10:09:40.622752,4.90791,0.00574,-1.45210,-9.78486,-0.40607,-179.73589,-0.00448,0.00542,-0.03385,0.00525,0.99332,4.89917,0.18559
10:09:40.633114,4.91826,0.00589,-1.43871,-9.78486,-0.22232,-169.83121,-0.00112,0.00435,-0.02629,0.01714,0.98619,4.90920,0.17582
10:09:40.644215,4.92860,0.00587,-1.43551,-9.78486,-0.29232,-172.13496,0.00163,0.00466,-0.02525,0.00683,0.99088,4.92024,0.18315
10:09:40.653611,4.93877,0.00572,-1.44457,-9.78486,-0.13482,-167.28143,0.00163,0.00389,-0.02397,-0.00927,0.98423,4.93057,0.19048
10:09:40.664466,4.94962,0.00616,-1.46212,-9.78486,-0.46732,-184.02043,0.00194,0.00191,-0.02446,-0.01549,0.98631,4.94055,0.18559
10:09:40.674708,4.95985,0.00602,-1.47685,-9.78486,-0.37982,-183.04073,0.00209,-0.00008,-0.02745,-0.01348,0.98918,4.95078,0.20269
10:09:40.685418,4.96999,0.00594,-1.48039,-9.78486,-0.37982,-183.66778,0.00087,-0.00145,-0.02111,-0.00092,0.98704,4.96087,0.18559
10:09:40.695893,4.98105,0.00665,-1.48187,-9.78486,-0.44107,-186.44103,-0.00051,-0.00787,-0.02196,0.00232,0.99216,4.97138,0.20024
10:09:40.706833,4.99157,0.00681,-1.48175,-9.78486,-0.33607,-182.11458,0.00010,-0.00512,-0.01214,0.00275,0.98960,4.98155,0.18803
10:09:40.716540,5.00168,0.00655,-1.48837,-9.78486,-0.19607,-177.54536,-0.00173,-0.00466,-0.02178,-0.00647,0.99589,4.99260,0.20269
10:09:40.728623,5.01105,0.00556,-1.49372,-9.78486,-0.00357,-170.60085,-0.00280,-0.00435,-0.01921,-0.00750,0.98918,5.00247,0.19292
10:09:40.736636,5.02179,0.00603,-1.50454,-9.78486,0.17143,-165.34043,-0.00081,-0.00099,-0.02428,-0.01586,0.98686,5.01264,0.18803
10:09:40.747131,5.03228,0.00615,-1.51327,-9.78486,-0.01232,-174.41965,-0.00096,0.00160,-0.02001,-0.01153,0.98643,5.02314,0.19292
10:09:40.756556,5.04171,0.00539,-1.51425,-9.78486,0.15393,-167.77646,0.00224,0.00206,-0.01964,-0.00470,0.98692,5.03332,0.17582
10:09:40.768967,5.05412,0.00759,-1.50282,-9.78486,0.37268,-156.78465,-0.00280,0.00817,-0.02074,0.00695,0.98765,5.04365,0.19536
10:09:40.777597,5.06274,0.00586,-1.48936,-9.78486,0.28518,-157.98928,0.00026,0.00389,-0.03019,0.01061,0.98765,5.05367,0.18071
10:09:40.788711,5.07386,0.00661,-1.48195,-9.78486,0.42518,-150.93853,-0.00219,-0.00115,-0.01970,0.00189,0.99345,5.06456,0.17338
10:09:40.798735,5.08387,0.00627,-1.48246,-9.78486,0.43393,-150.66889,0.00117,-0.00191,-0.01214,-0.00677,0.98881,5.07458,0.18803
10:09:40.808051,5.09321,0.00522,-1.48468,-9.78486,0.52143,-147.47545,-0.00234,-0.00099,-0.01128,-0.00988,0.99040,5.08479,0.17582
10:09:40.819779,5.10440,0.00604,-1.48209,-9.78486,0.49518,-148.09352,0.00010,-0.00252,-0.00750,-0.00427,0.99155,5.09534,0.18071
10:09:40.829519,5.11467,0.00595,-1.47799,-9.78486,0.41643,-150.59641,-0.00356,-0.00008,-0.01177,-0.00134,0.99033,5.10550,0.17827
10:09:40.840047,5.12520,0.00607,-1.46649,-9.78486,0.66143,-138.51522,-0.00448,0.00191,-0.02019,0.00409,0.99216,5.11613,0.17582
10:09:40.851123,5.13627,0.00678,-1.45691,-9.78486,0.75768,-132.87307,-0.00173,0.00221,-0.01684,0.00049,0.98850,5.12724,0.17827
10:09:40.861229,5.14568,0.00585,-1.45309,-9.78486,0.72268,-133.63248,-0.00295,0.00557,-0.01702,-0.00470,0.98979,5.13731,0.18071
10:09:40.871118,5.15628,0.00608,-1.45333,-9.78486,0.61768,-137.98054,-0.00096,0.00527,-0.01128,-0.00793,0.98539,5.14719,0.17338
10:09:40.881402,5.16655,0.00596,-1.44330,-9.78486,0.60893,-136.56319,-0.00417,0.00649,-0.02098,0.00366,0.99131,5.15751,0.17338
10:09:40.892650,5.17780,0.00685,-1.43789,-9.78486,0.43393,-142.78000,-0.00402,0.00221,-0.02111,0.00012,0.99223,5.16872,0.17582
10:09:40.903461,5.18810,0.00687,-1.42453,-9.78486,0.57393,-134.67620,-0.00280,0.00328,-0.02477,0.00817,0.99186,5.17904,0.18803
10:09:40.912673,5.19783,0.00625,-1.41103,-9.78486,0.65268,-129.05743,-0.00081,0.00389,-0.02513,0.00823,0.98997,5.18855,0.18315
10:09:40.923411,5.20804,0.00609,-1.40083,-9.78486,0.65268,-127.25145,-0.00005,0.00038,-0.01928,0.00396,0.98253,5.19898,0.19292
10:09:40.933422,5.21856,0.00642,-1.40252,-9.78486,0.68768,-126.11670,0.00224,-0.00008,-0.02458,-0.00982,0.98722,5.20927,0.17827
10:09:40.943769,5.22892,0.00643,-1.40537,-9.78486,0.22393,-145.63543,0.00056,-0.00023,-0.02166,-0.00573,0.98295,5.21948,0.18803
10:09:40.953501,5.23865,0.00596,-1.40378,-9.78486,0.35518,-139.97132,-0.00219,-0.00451,-0.03184,-0.00220,0.99277,5.22962,0.17582
10:09:40.964174,5.24864,0.00571,-1.39515,-9.78486,0.52143,-131.62767,-0.00249,-0.00237,-0.02312,0.00390,0.99125,5.23998,0.17582
10:09:40.974050,5.25920,0.00590,-1.38703,-9.78486,0.29393,-139.51782,0.00178,0.00023,-0.02489,0.00616,0.99131,5.25028,0.19292
10:09:40.984532,5.26969,0.00589,-1.37937,-9.78486,0.42518,-132.78070,0.00072,-0.00390,-0.02233,0.00421,0.98826,5.26061,0.19048
10:09:40.995092,5.28024,0.00607,-1.37658,-9.78486,0.13643,-144.12548,-0.00295,-0.00466,-0.02153,0.00207,0.98582,5.27118,0.18071
10:09:41.005859,5.29100,0.00591,-1.37215,-9.78486,0.48643,-128.99196,0.00133,-0.00512,-0.02348,-0.00024,0.98881,5.28187,0.19536
10:09:41.016859,5.30201,0.00655,-1.36708,-9.78486,0.09268,-144.23898,-0.00219,-0.00863,-0.01891,0.00531,0.98753,5.29276,0.17827
10:09:41.026703,5.31185,0.00604,-1.35965,-9.78486,0.07518,-143.64152,-0.00249,-0.00588,-0.02281,0.00842,0.98911,5.30271,0.18803
10:09:41.036775,5.32192,0.00590,-1.35569,-9.78486,-0.17857,-153.34356,-0.00051,-0.00374,-0.01525,0.00744,0.98796,5.31282,0.18803
10:09:41.047303,5.33243,0.00604,-1.35160,-9.78486,-0.13482,-150.82548,0.00117,-0.00130,-0.01915,0.00726,0.99265,5.32336,0.18315
10:09:41.057143,5.34230,0.00556,-1.34516,-9.78486,0.11018,-139.64208,0.00087,-0.00084,-0.01671,0.00714,0.99204,5.33353,0.19292
10:09:41.068682,5.35384,0.00685,-1.35274,-9.78486,-0.24857,-155.69232,-0.00234,0.00206,-0.01397,-0.00458,0.99021,5.34439,0.17827
10:09:41.079179,5.36433,0.00638,-1.35624,-9.78486,-0.18732,-153.79986,0.00102,0.00359,-0.01348,-0.00079,0.98887,5.35507,0.16850
10:09:41.089453,5.37390,0.00576,-1.36018,-9.78486,-0.26607,-157.72565,-0.00219,0.00099,-0.00994,-0.00049,0.98570,5.36549,0.17827
10:09:41.100466,5.38562,0.00711,-1.35679,-9.78486,-0.46732,-165.37710,-0.00371,-0.00084,-0.01616,0.01061,0.99149,5.37654,0.19292
10:09:41.109569,5.39472,0.00585,-1.35194,-9.78486,-0.21357,-154.11461,0.00026,0.00466,-0.01299,0.00866,0.98692,5.38565,0.18071
10:09:41.120207,5.40536,0.00614,-1.34908,-9.78486,-0.43232,-162.57795,-0.00005,0.00008,-0.01537,0.00945,0.99094,5.39622,0.21245
10:09:41.130500,5.41546,0.00587,-1.35428,-9.78486,-0.31857,-158.83385,-0.00066,0.00053,-0.00793,-0.00122,0.98619,5.40655,0.20269
10:09:41.142022,5.42717,0.00717,-1.36177,-9.78486,-0.40607,-163.74690,-0.00264,0.00069,-0.01409,-0.00262,0.99314,5.41757,0.19048
10:09:41.151472,5.43663,0.00617,-1.36837,-9.78486,-0.47607,-167.78636,-0.00264,-0.00008,-0.01568,-0.00140,0.99393,5.42758,0.20024
10:09:41.162255,5.44618,0.00544,-1.36751,-9.78486,-0.59857,-172.65556,0.00133,0.00359,-0.01739,0.00848,0.99076,5.43758,0.17827
10:09:41.173374,5.45793,0.00683,-1.37215,-9.78486,-0.52857,-170.60673,-0.00219,0.00176,-0.02208,0.00213,0.99192,5.44886,0.18803
10:09:41.182178,5.46733,0.00587,-1.37508,-9.78486,-0.70357,-178.30030,0.00102,0.00435,-0.01616,0.00488,0.98728,5.45844,0.18803
10:09:41.192687,5.47784,0.00590,-1.38121,-9.78486,-0.58107,-174.36377,0.00117,0.00374,-0.02513,0.00030,0.98918,5.46875,0.21001
10:09:41.202246,5.48741,0.00526,-1.38626,-9.78486,-0.58107,-175.25676,0.00010,0.00084,-0.02184,0.00152,0.98606,5.47918,0.17582
10:09:41.213999,5.49914,0.00679,-1.39739,-9.78486,-0.61607,-178.66198,-0.00310,0.00130,-0.02952,-0.00470,0.99308,5.49028,0.17827
10:09:41.222956,5.50812,0.00541,-1.40462,-9.78486,-0.51107,-175.63678,-0.00020,-0.00054,-0.02605,-0.00268,0.99113,5.49969,0.18803
10:09:41.233888,5.51903,0.00597,-1.41082,-9.78486,-0.62482,-181.39762,-0.00066,0.00405,-0.02470,0.00018,0.98942,5.50993,0.19048
10:09:41.244354,5.52950,0.00616,-1.41468,-9.78486,-0.65982,-183.51616,0.00224,0.00191,-0.02605,0.00335,0.98869,5.52042,0.19780
10:09:41.255770,5.54093,0.00723,-1.41821,-9.78486,-0.58107,-180.91170,-0.00005,0.00206,-0.02336,0.00262,0.98747,5.53074,0.18559
10:09:41.264874,5.55004,0.00602,-1.43205,-9.78486,-0.78232,-191.61411,-0.00295,0.00221,-0.02861,-0.00689,0.99046,5.54115,0.20024
10:09:41.276935,5.56208,0.00744,-1.44541,-9.78486,-0.85232,-196.84862,0.00133,-0.00054,-0.02409,-0.00427,0.98570,5.55305,0.19536
10:09:41.286618,5.57094,0.00574,-1.45815,-9.78486,-0.93982,-202.69009,-0.00249,0.00114,-0.02660,-0.00500,0.99082,5.56272,0.18315
10:09:41.297134,5.58205,0.00600,-1.46376,-9.78486,-0.96607,-204.75890,0.00087,-0.00130,-0.01684,0.00378,0.98728,5.57286,0.19048
10:09:41.307290,5.59244,0.00617,-1.46900,-9.78486,-0.84357,-200.66523,0.00026,-0.00160,-0.02287,0.00305,0.98814,5.58337,0.18559
10:09:41.317487,5.60264,0.00596,-1.47364,-9.78486,-1.00982,-208.30250,-0.00096,-0.00145,-0.02239,0.00531,0.98875,5.59359,0.18559
10:09:41.327933,5.61309,0.00606,-1.48259,-9.78486,-0.95732,-207.73375,-0.00509,-0.00328,-0.02123,-0.00012,0.98777,5.60401,0.18559
10:09:41.338164,5.62330,0.00591,-1.49096,-9.78486,-0.83482,-204.19253,-0.00188,-0.00069,-0.02294,-0.00110,0.99076,5.61439,0.19536
10:09:41.349792,5.63495,0.00706,-1.50162,-9.78486,-0.92232,-209.66703,-0.00020,-0.00496,-0.01873,-0.00293,0.98789,5.62469,0.20024
10:09:41.359150,5.64429,0.00605,-1.51265,-9.78486,-1.17607,-222.02347,0.00209,-0.00435,-0.02092,-0.00024,0.99052,5.63524,0.19048
10:09:41.370499,5.65478,0.00593,-1.52122,-9.78486,-1.04482,-218.15808,0.00392,-0.00527,-0.01653,0.00165,0.99101,5.64647,0.19292
10:09:41.380857,5.66600,0.00679,-1.52833,-9.78486,-1.17607,-224.79911,-0.00234,-0.00237,-0.01763,0.00384,0.99107,5.65696,0.18803
10:09:41.389597,5.67476,0.00518,-1.53266,-9.78486,-0.73857,-207.62752,0.00072,-0.00206,-0.01494,0.00098,0.98814,5.66655,0.18803
10:09:41.401760,5.68690,0.00691,-1.54421,-9.78486,-0.94857,-218.28235,0.00316,-0.00099,-0.01647,-0.00329,0.98814,5.67784,0.19048
10:09:41.411334,5.69556,0.00521,-1.55519,-9.78486,-0.91357,-218.79042,-0.00142,0.00160,-0.01421,-0.00512,0.98661,5.68735,0.18559
10:09:41.421839,5.70698,0.00599,-1.56580,-9.78486,-0.89607,-219.95006,0.00041,0.00328,-0.01415,-0.00403,0.99046,5.69791,0.18803
10:09:41.432213,5.71737,0.00617,-1.57707,-9.78486,-1.14107,-231.99113,-0.00005,-0.00008,-0.01653,-0.00226,0.99107,5.70830,0.19292
10:09:41.442943,5.72709,0.00552,-1.58374,-9.78486,-1.14107,-233.17192,0.00209,0.00114,-0.01434,0.00275,0.98857,5.71862,0.18803
10:09:41.452040,5.73720,0.00520,-1.59312,-9.78486,-1.12357,-234.11444,-0.00600,-0.00328,-0.01513,-0.00085,0.99259,5.72880,0.19048
10:09:41.464042,5.74920,0.00684,-1.60444,-9.78486,-1.04482,-232.88867,0.00194,0.00206,-0.01128,-0.00287,0.99003,5.74008,0.18559
10:09:41.474080,5.75895,0.00605,-1.62057,-9.78486,-1.28982,-245.78925,-0.00005,-0.00267,-0.01531,-0.00634,0.98985,5.75076,0.19292
10:09:41.484200,5.76937,0.00626,-1.63159,-9.78486,-1.42982,-253.47962,0.00148,-0.00176,-0.01263,-0.00092,0.98594,5.76028,0.19536
10:09:41.493483,5.77865,0.00518,-1.64463,-9.78486,-1.27232,-249.33048,0.00346,-0.00130,-0.01854,-0.00421,0.98777,5.77044,0.19536
10:09:41.504010,5.78917,0.00521,-1.65462,-9.78486,-1.07107,-242.84724,0.00072,-0.00099,-0.02196,-0.00305,0.99027,5.78076,0.20513
10:09:41.515593,5.80075,0.00613,-1.66822,-9.78486,-1.12357,-247.40594,0.00163,0.00176,-0.01940,-0.00598,0.98789,5.79169,0.19780
10:09:41.527523,5.81268,0.00771,-1.68348,-9.78486,-0.93107,-242.21592,-0.00127,0.00405,-0.02324,-0.00970,0.98783,5.80339,0.18559
10:09:41.537218,5.82237,0.00703,-1.69613,-9.78486,-0.92232,-244.09528,0.00102,0.00496,-0.02257,-0.00994,0.98582,5.81231,0.18803
10:09:41.545732,5.83090,0.00521,-1.71259,-9.78486,-1.23732,-259.92322,-0.00081,0.00573,-0.02324,-0.00939,0.99149,5.82268,0.19292
10:09:41.556843,5.84199,0.00597,-1.72126,-9.78486,-1.13232,-257.15291,0.00453,0.00114,-0.02166,-0.00220,0.98375,5.83283,0.18803
10:09:41.569145,5.85430,0.00792,-1.73247,-9.78486,-1.07107,-256.62614,0.00010,0.00130,-0.02593,-0.00384,0.98771,5.84474,0.18559
10:09:41.576715,5.86188,0.00523,-1.74196,-9.78486,-1.20232,-263.68692,0.00178,-0.00496,-0.02702,-0.00458,0.98710,5.85350,0.19048
10:09:41.587914,5.87307,0.00607,-1.75528,-9.78486,-1.08857,-261.38100,0.00087,-0.00252,-0.02440,-0.00811,0.98558,5.86400,0.20024
10:09:41.599104,5.88426,0.00690,-1.76833,-9.78486,-0.86107,-254.36391,0.00010,-0.00206,-0.02696,-0.01031,0.98960,5.87497,0.18559
10:09:41.609342,5.89449,0.00662,-1.78458,-9.78486,-1.05357,-265.13306,-0.00066,0.00038,-0.02031,-0.01238,0.98796,5.88545,0.18559
10:09:41.619907,5.90507,0.00684,-1.79457,-9.78486,-0.85232,-258.64924,-0.00524,-0.00069,-0.02373,-0.00787,0.99204,5.89595,0.20513
10:09:41.629140,5.91429,0.00586,-1.80330,-9.78486,-0.93982,-263.78262,-0.00219,0.00038,-0.02013,-0.00683,0.98924,5.90524,0.19536
10:09:41.641278,5.92610,0.00732,-1.81723,-9.78486,-0.96607,-267.32387,0.00285,-0.00069,-0.02129,-0.01049,0.98911,5.91652,0.19536
10:09:41.650845,5.93512,0.00597,-1.82991,-9.78486,-0.80857,-263.11144,-0.00051,-0.00054,-0.02172,-0.01226,0.98686,5.92674,0.18559
10:09:41.659735,5.94490,0.00539,-1.83914,-9.78486,-0.65982,-258.64568,-0.00326,0.00130,-0.02056,-0.01061,0.98875,5.93648,0.18559
10:09:41.671262,5.95640,0.00653,-1.84699,-9.78486,-0.53732,-255.01278,0.00301,-0.00115,-0.01787,-0.00982,0.98759,5.94737,0.19780
10:09:41.681473,5.96662,0.00635,-1.85704,-9.78486,-0.86982,-270.42479,0.00102,-0.00130,-0.01555,-0.00945,0.98887,5.95720,0.19536
10:09:41.691500,5.97666,0.00616,-1.86378,-9.78486,-0.66857,-263.36512,0.00484,-0.00145,-0.01885,-0.00762,0.99332,5.96762,0.19048
10:09:41.701771,5.98692,0.00622,-1.87194,-9.78486,-0.66857,-264.81074,0.00133,-0.00099,-0.02007,-0.00952,0.99027,5.97786,0.20024
10:09:41.711337,5.99650,0.00538,-1.87486,-9.78486,-0.35357,-252.41174,-0.00142,-0.00374,-0.02166,-0.00726,0.98905,5.98809,0.20024
10:09:41.724297,6.00945,0.00678,-1.88175,-9.78486,-0.58107,-262.95848,0.00285,-0.00176,-0.01739,-0.00811,0.98637,6.00000,0.18803
10:09:41.733746,6.01890,0.00585,-1.88605,-9.78486,-0.50232,-260.49071,-0.00188,-0.00237,-0.01806,-0.00750,0.98600,6.00982,0.20269
10:09:41.744706,6.02913,0.00528,-1.88872,-9.78486,-0.37107,-255.58312,-0.00219,0.00176,-0.01513,-0.00671,0.98674,6.02076,0.19780
10:09:41.753662,6.03883,0.00462,-1.88905,-9.78486,-0.27482,-251.69462,0.00255,0.00374,-0.02031,-0.00543,0.99247,6.03121,0.19536
10:09:41.765546,6.05070,0.00522,-1.89101,-9.78486,-0.23982,-250.60640,-0.00219,0.00099,-0.01659,-0.00750,0.99052,6.04247,0.18315
10:09:41.778056,6.06322,0.00724,-1.89364,-9.78486,-0.25732,-251.79042,-0.00341,0.00389,-0.01677,-0.00775,0.98814,6.05484,0.19048
10:09:41.788596,6.07302,0.00669,-1.89748,-9.78486,-0.19607,-249.95769,0.00072,0.00053,-0.01549,-0.01068,0.99021,6.06440,0.19780
10:09:41.797509,6.08267,0.00572,-1.90352,-9.78486,-0.35357,-257.48459,-0.00402,0.00282,-0.01537,-0.01135,0.98777,6.07447,0.19292
10:09:41.809165,6.09431,0.00700,-1.90764,-9.78486,-0.44982,-262.16068,-0.00249,0.00206,-0.01732,-0.00787,0.99125,6.08514,0.21245
10:09:41.819287,6.10443,0.00674,-1.90631,-9.78486,-0.28357,-255.10941,-0.00142,0.00069,-0.02092,-0.00403,0.98863,6.09467,0.18803
10:09:41.828814,6.11398,0.00590,-1.90672,-9.78486,-0.03857,-245.13649,-0.00066,0.00053,-0.02086,-0.00860,0.98753,6.10491,0.19292
10:09:41.839993,6.12444,0.00600,-1.90941,-9.78486,-0.17857,-251.35266,0.00087,0.00206,-0.02172,-0.00958,0.98979,6.11542,0.19048
10:09:41.849456,6.13461,0.00531,-1.91286,-9.78486,-0.14357,-250.52817,-0.00127,-0.00099,-0.02635,-0.01080,0.98637,6.12642,0.18803
10:09:41.860343,6.14551,0.00559,-1.91624,-9.78486,-0.17857,-252.56044,0.00285,0.00435,-0.02617,-0.01043,0.99015,6.13715,0.19292
10:09:41.871113,6.15626,0.00613,-1.92051,-9.78486,-0.21357,-254.75131,-0.00432,0.00206,-0.02294,-0.01122,0.98741,6.14722,0.20513
10:09:41.881853,6.16632,0.00572,-1.92206,-9.78486,-0.15232,-252.51451,-0.00203,-0.00237,-0.02483,-0.00872,0.98698,6.15812,0.19048
10:09:41.892306,6.17747,0.00651,-1.92237,-9.78486,-0.10857,-250.77530,0.00056,0.00145,-0.02147,-0.00799,0.98680,6.16796,0.19048
10:09:41.902811,6.18794,0.00641,-1.92177,-9.78486,-0.09107,-249.95280,-0.00112,0.00160,-0.02062,-0.00708,0.99033,6.17882,0.18559
10:09:41.913007,6.19814,0.00614,-1.92222,-9.78486,-0.16982,-253.26140,-0.00158,-0.00283,-0.01891,-0.00744,0.98680,6.18880,0.19536
10:09:41.923393,6.20785,0.00550,-1.92589,-9.78486,-0.20482,-255.34568,0.00041,-0.00252,-0.02202,-0.01061,0.98832,6.19943,0.20513
10:09:41.934054,6.21920,0.00649,-1.92747,-9.78486,-0.09107,-250.96074,0.00041,-0.00466,-0.02056,-0.00970,0.98832,6.20949,0.19780
10:09:41.944629,6.22978,0.00670,-1.93183,-9.78486,-0.11732,-252.81021,0.00133,-0.00283,-0.02123,-0.01251,0.99033,6.22076,0.19292
10:09:41.955611,6.24046,0.00656,-1.93357,-9.78486,-0.13482,-253.83452,0.00072,-0.00313,-0.02043,-0.00945,0.98966,6.23110,0.19536
10:09:41.965121,6.25027,0.00617,-1.93417,-9.78486,0.00518,-248.20101,-0.00066,-0.00069,-0.01720,-0.00982,0.98979,6.24093,0.18803
10:09:41.975616,6.26077,0.00625,-1.93144,-9.78486,0.18018,-240.54364,-0.00188,0.00221,-0.01684,-0.00811,0.98753,6.25164,0.19780
10:09:41.985554,6.27071,0.00598,-1.93041,-9.78486,0.16268,-241.07852,0.00178,-0.00099,-0.01769,-0.00970,0.98881,6.26174,0.19292
10:09:41.995634,6.28080,0.00540,-1.92958,-9.78486,-0.05607,-249.89974,-0.00371,0.00343,-0.01732,-0.00738,0.99021,6.27241,0.19048
10:09:42.007234,6.29150,0.00573,-1.93371,-9.78486,-0.16982,-255.29501,-0.00371,-0.00252,-0.01952,-0.01165,0.98863,6.28330,0.19048
