Description :  ; walk_time = 2.0 ; speed_up_time = 3.0 ; balancing_time = 0.0
RealTime,Time (s),CalculationTime (s),Roll (deg),SteeringAngle (deg),RollRate (deg),ControlInput (deg),gy (rad/s),gz (rad/s),ax (g),ay (g),az (g),imu_read_timing (s),SteerMotorCurrent (A),deltadot_computed,steering_acc
14:59:05.574496,4.38600,0.00537,-1.69795,-45.29189,-0.80769,0.87568,-0.00917,-0.00439,-0.01049,-0.00018,0.98936,4.37712,0.00000
14:59:05.584913,4.39626,0.00527,-1.70416,-45.29189,-0.72894,0.87568,-0.00933,-0.00042,-0.01226,-0.00354,0.98844,4.38754,0.00000
14:59:05.594734,4.40696,0.00577,-1.71073,-45.29189,-0.58894,0.87568,-0.00795,-0.00103,-0.01171,-0.00573,0.99058,4.39794,0.00000
14:59:05.605949,4.41815,0.00675,-1.71379,-45.29189,-0.58019,0.87568,-0.00887,0.00141,-0.00854,-0.00207,0.98972,4.40808,0.00000
14:59:05.615337,4.42685,0.00526,-1.71561,-45.29189,-0.59769,0.87568,-0.01146,0.00065,-0.00793,-0.00061,0.98698,4.41806,0.00000
14:59:05.625858,4.43806,0.00627,-1.71540,-45.29189,-0.53644,0.87568,-0.01146,0.00264,-0.01135,0.00128,0.99296,4.42848,0.00000
14:59:05.635896,4.44743,0.00535,-1.71671,-45.29189,-0.58019,0.87568,-0.01024,0.00233,-0.01257,-0.00006,0.98985,4.43875,0.00000
14:59:05.645596,4.45782,0.00538,-1.72090,-45.29189,-0.57144,0.87568,-0.01024,0.00035,-0.00945,-0.00354,0.98850,4.44894,0.00000
14:59:05.657085,4.46843,0.00568,-1.72694,-45.29189,-0.85144,0.87568,-0.01116,0.00477,-0.00933,-0.00189,0.98777,4.45977,0.00000
14:59:05.667462,4.47898,0.00603,-1.73112,-45.29189,-0.65019,0.87568,-0.00597,0.00187,-0.01092,-0.00268,0.98869,4.47012,0.00000
14:59:05.678419,4.48997,0.00604,-1.73756,-45.29189,-0.80769,0.87568,-0.00871,0.00035,-0.01421,-0.00293,0.98881,4.48110,0.00000
14:59:05.689066,4.50023,0.00594,-1.74558,-45.29189,-0.97394,0.87568,-0.00780,0.00096,-0.01684,-0.00335,0.98869,4.49158,0.00000
14:59:05.698911,4.51041,0.00534,-1.75726,-45.29189,-1.14894,0.87568,-0.00688,0.00019,-0.01568,-0.00628,0.98936,4.50155,0.00000
14:59:05.710038,4.52224,0.00621,-1.76654,-45.29189,-1.10519,0.87568,-0.01192,0.00172,-0.01580,-0.00275,0.98936,4.51269,0.00000
14:59:05.721257,4.53346,0.00707,-1.77460,-45.29189,-1.17519,0.87568,-0.00871,0.00035,-0.01043,-0.00073,0.99021,4.52375,0.00000
14:59:05.731083,4.54331,0.00642,-1.78374,-45.29189,-1.23645,0.87568,-0.00810,-0.00057,-0.01189,-0.00207,0.98735,4.53429,0.00000
14:59:05.741936,4.55414,0.00630,-1.79434,-45.29189,-1.11394,0.87568,-0.00535,0.00035,-0.00958,-0.00573,0.98918,4.54454,0.00000
14:59:05.751180,4.56340,0.00520,-1.80330,-45.29189,-0.96519,0.87568,-0.00719,0.00187,-0.01220,-0.00586,0.99101,4.55473,0.00000
14:59:05.762453,4.57467,0.00595,-1.81800,-45.29189,-1.02644,0.87568,-0.00734,0.00080,-0.01116,-0.01171,0.99198,4.56509,0.00000
14:59:05.772515,4.58474,0.00566,-1.82839,-45.29189,-1.16644,0.87568,-0.01238,0.00294,-0.00787,-0.00482,0.98954,4.57585,0.00000
14:59:05.783471,4.59502,0.00575,-1.83338,-45.29189,-1.04394,0.87568,-0.00642,0.00538,-0.00714,-0.00140,0.98972,4.58564,0.00000
14:59:05.794289,4.60581,0.00617,-1.83622,-45.29189,-0.81644,0.87568,-0.00963,0.00569,-0.00726,-0.00012,0.98789,4.59697,0.00000
14:59:05.805021,4.61636,0.00615,-1.85272,-45.29189,-1.09644,0.87568,-0.01223,0.00600,-0.00964,-0.01305,0.98979,4.60770,0.00000
14:59:05.814889,4.62641,0.00602,-1.86508,-45.29189,-0.72894,0.87568,-0.00765,0.00401,-0.01305,-0.01421,0.98777,4.61697,0.00000
14:59:05.824537,4.63589,0.00531,-1.88130,-45.29189,-1.17519,0.87568,-0.00826,0.00248,-0.01086,-0.01287,0.98661,4.62723,0.00000
14:59:05.835445,4.64696,0.00606,-1.89182,-45.29189,-1.25394,0.87568,-0.00551,0.00233,-0.01238,-0.00482,0.99162,4.63811,0.00000
14:59:05.844436,4.65645,0.00518,-1.89910,-45.29189,-1.22769,0.87568,-0.00917,0.00401,-0.01098,-0.00323,0.99119,4.64781,0.00000
14:59:05.855479,4.66769,0.00606,-1.90787,-45.29189,-1.00894,0.87568,-0.00856,0.00355,-0.00823,-0.00695,0.98826,4.65796,0.00000
14:59:05.866349,4.67857,0.00659,-1.92336,-45.29189,-0.98269,0.87568,-0.00642,-0.00057,-0.00708,-0.01330,0.98759,4.66976,0.00000
14:59:05.875985,4.68821,0.00584,-1.93783,-45.29189,-1.18394,0.87568,-0.00658,-0.00057,-0.00970,-0.01238,0.98985,4.67957,0.00000
14:59:05.887603,4.69982,0.00694,-1.95373,-45.29189,-1.35019,0.87568,-0.00841,0.00126,-0.00976,-0.01147,0.98674,4.69000,0.00000
14:59:05.897651,4.70986,0.00619,-1.96299,-45.29189,-1.08769,0.87568,-0.00902,0.00126,-0.01318,-0.00732,0.98857,4.70034,0.00000
14:59:05.907737,4.71926,0.00523,-1.97473,-45.29189,-1.02644,0.87568,-0.00780,0.00233,-0.01257,-0.01141,0.98838,4.71037,0.00000
14:59:05.918320,4.73053,0.00613,-1.98893,-45.29189,-1.14894,0.87568,-0.00994,0.00111,-0.00866,-0.01238,0.98808,4.72092,0.00000
14:59:05.928725,4.74009,0.00539,-1.99537,-45.29189,-0.98269,0.87568,-0.00444,-0.00271,-0.00921,-0.00573,0.98979,4.73142,0.00000
14:59:05.939692,4.75191,0.00700,-2.00490,-45.29189,-1.08769,0.87568,-0.00933,0.00172,-0.00427,-0.00811,0.98985,4.74197,0.00000
14:59:05.949089,4.76044,0.00517,-2.01253,-45.29189,-0.88644,0.87568,-0.00642,0.00096,-0.00744,-0.00921,0.99101,4.75181,0.00000
14:59:05.958662,4.77089,0.00526,-2.02103,-45.29189,-0.93019,0.87568,-0.00917,-0.00133,-0.00616,-0.00952,0.99186,4.76198,0.00000
14:59:05.970382,4.78261,0.00649,-2.03313,-45.29189,-0.87769,0.87568,-0.00887,-0.00225,-0.00628,-0.01372,0.99058,4.77284,0.00000
14:59:05.979448,4.79167,0.00520,-2.04553,-45.29189,-1.03519,0.87568,-0.00856,0.00019,-0.00579,-0.01311,0.98747,4.78300,0.00000
14:59:05.991272,4.80279,0.00534,-2.05157,-45.29189,-0.90394,0.87568,-0.00887,0.00554,-0.00518,-0.00677,0.98820,4.79390,0.00000
14:59:06.001672,4.81387,0.00622,-2.05880,-45.29189,-1.08769,0.87568,-0.01192,0.00416,-0.00708,-0.00653,0.98643,4.80435,0.00000
14:59:06.012355,4.82325,0.00522,-2.06882,-45.29189,-0.85144,0.87568,-0.01131,0.00096,-0.01019,-0.01311,0.98948,4.81436,0.00000
14:59:06.022712,4.83494,0.00610,-2.08656,-45.29189,-0.99144,0.87568,-0.00871,0.00309,-0.01092,-0.01861,0.98911,4.82612,0.00000
14:59:06.033027,4.84436,0.00516,-2.09879,-45.29189,-0.79894,0.87568,-0.00826,0.00416,-0.00738,-0.01708,0.98863,4.83573,0.00000
14:59:06.042596,4.85482,0.00526,-2.11179,-45.29189,-1.21019,0.87568,-0.00978,-0.00011,-0.00927,-0.01293,0.98765,4.84588,0.00000
14:59:06.054405,4.86591,0.00553,-2.11661,-45.29189,-0.68519,0.87568,-0.01116,-0.00149,-0.00787,-0.00903,0.98674,4.85701,0.00000
14:59:06.064720,4.87694,0.00620,-2.12198,-45.29189,-0.65894,0.87568,-0.01070,0.00187,-0.01128,-0.01013,0.98753,4.86808,0.00000
14:59:06.076593,4.88789,0.00619,-2.13559,-45.29189,-0.91269,0.87568,-0.01162,-0.00149,-0.01299,-0.01641,0.98747,4.87924,0.00000
14:59:06.085887,4.89809,0.00601,-2.14570,-45.29189,-0.73769,0.87568,-0.01467,-0.00118,-0.01275,-0.01641,0.99107,4.88860,0.00000
14:59:06.095414,4.90764,0.00520,-2.15819,-45.29189,-0.91269,0.87568,-0.00948,-0.00301,-0.00994,-0.01635,0.98771,4.89897,0.00000
14:59:06.106681,4.91813,0.00524,-2.16525,-45.29189,-0.83394,0.87568,-0.00780,-0.00103,-0.01415,-0.01135,0.98686,4.90924,0.00000
14:59:06.117109,4.92929,0.00522,-2.17228,-45.29189,-0.78144,0.87568,-0.01101,-0.00469,-0.01141,-0.01183,0.99009,4.91977,0.00000
14:59:06.127081,4.93931,0.00543,-2.18254,-45.29189,-0.87769,0.87568,-0.00902,-0.00179,-0.01049,-0.01427,0.99418,4.93063,0.00000
14:59:06.138932,4.95048,0.00572,-2.18904,-45.29189,-0.51019,0.87568,-0.00887,-0.00240,-0.01226,-0.01452,0.99162,4.94163,0.00000
14:59:06.148356,4.96036,0.00524,-2.19435,-45.29189,-0.61519,0.87568,-0.00994,0.00172,-0.00958,-0.01263,0.99149,4.95167,0.00000
14:59:06.159047,4.97057,0.00526,-2.19697,-45.29189,-0.72894,0.87568,-0.01009,0.00019,-0.00866,-0.00830,0.98875,4.96169,0.00000
14:59:06.169157,4.98139,0.00572,-2.20146,-45.29189,-0.60644,0.87568,-0.00948,0.00203,-0.00964,-0.01135,0.99162,4.97255,0.00000
14:59:06.180583,4.99188,0.00588,-2.20796,-45.29189,-0.49269,0.87568,-0.00673,0.00004,-0.00945,-0.01513,0.98399,4.98323,0.00000
14:59:06.190856,5.00237,0.00550,-2.21666,-45.29189,-0.54519,0.87568,-0.00703,-0.00011,-0.01348,-0.01751,0.98576,4.99336,0.00000
14:59:06.201146,5.01337,0.00573,-2.22209,-45.29189,-0.46644,0.87568,-0.01024,0.00004,-0.00897,-0.01446,0.98887,5.00421,0.00000
14:59:06.212584,5.02393,0.00592,-2.22432,-45.29189,-0.66769,0.87568,-0.00871,0.00096,-0.01086,-0.00830,0.98985,5.01522,0.00000
14:59:06.222088,5.03431,0.00593,-2.22501,-45.29189,-0.42269,0.87568,-0.00688,-0.00103,-0.00958,-0.01000,0.99162,5.02543,0.00000
14:59:06.232488,5.04381,0.00506,-2.23046,-45.29189,-0.58019,0.87568,-0.01131,0.00004,-0.00952,-0.01397,0.98936,5.03518,0.00000
14:59:06.242773,5.05420,0.00526,-2.23811,-45.29189,-0.55394,0.87568,-0.01070,-0.00057,-0.00964,-0.01665,0.98991,5.04531,0.00000
14:59:06.253130,5.06533,0.00602,-2.24723,-45.29189,-0.58894,0.87568,-0.00917,0.00065,-0.00891,-0.01781,0.99040,5.05584,0.00000
14:59:06.263310,5.07484,0.00517,-2.25247,-45.29189,-0.70269,0.87568,-0.00719,-0.00088,-0.01275,-0.01238,0.98625,5.06600,0.00000
14:59:06.274140,5.08565,0.00563,-2.25580,-45.29189,-0.49269,0.87568,-0.00871,-0.00103,-0.01189,-0.01238,0.98881,5.07678,0.00000
14:59:06.284065,5.09559,0.00520,-2.26114,-45.29189,-0.37894,0.87568,-0.00978,-0.00057,-0.01177,-0.01641,0.98796,5.08692,0.00000
14:59:06.294169,5.10640,0.00527,-2.26952,-45.29189,-0.55394,0.87568,-0.01085,0.00661,-0.01171,-0.01769,0.98869,5.09754,0.00000
14:59:06.305419,5.11764,0.00615,-2.27689,-45.29189,-0.60644,0.87568,-0.00780,0.00157,-0.01196,-0.01616,0.99021,5.10802,0.00000
14:59:06.316308,5.12766,0.00540,-2.27800,-45.29189,-0.29144,0.87568,-0.01253,0.00111,-0.01019,-0.01263,0.98661,5.11894,0.00000
14:59:06.326465,5.13797,0.00523,-2.27693,-45.29189,-0.02019,0.87568,-0.01482,0.00080,-0.01238,-0.01354,0.98905,5.12910,0.00000
14:59:06.337921,5.14957,0.00620,-2.28187,-45.29189,-0.37019,0.87568,-0.01146,0.00035,-0.01189,-0.01616,0.98966,5.13990,0.00000
14:59:06.347396,5.15894,0.00521,-2.28442,-45.29189,-0.16019,0.87568,-0.00765,-0.00286,-0.01135,-0.01610,0.98527,5.15005,0.00000
14:59:06.357431,5.16966,0.00539,-2.28866,-45.29189,-0.33519,0.87568,-0.01039,0.00019,-0.01458,-0.01592,0.98893,5.16079,0.00000
14:59:06.368865,5.18010,0.00546,-2.28985,-45.29189,-0.20394,0.87568,-0.00902,0.00080,-0.01153,-0.01415,0.98832,5.17118,0.00000
14:59:06.378601,5.19082,0.00598,-2.29113,-45.29189,-0.35269,0.87568,-0.00887,-0.00149,-0.01098,-0.01251,0.98655,5.18158,0.00000
14:59:06.389058,5.20041,0.00519,-2.28983,-45.29189,-0.18644,0.87568,-0.01101,0.00035,-0.01000,-0.01159,0.98966,5.19176,0.00000
14:59:06.399282,5.21078,0.00520,-2.29073,-45.29189,-0.01144,0.87568,-0.00917,0.00233,-0.00939,-0.01610,0.98796,5.20192,0.00000
14:59:06.409895,5.22211,0.00616,-2.29565,-45.29189,-0.04644,0.87568,-0.00551,0.00355,-0.01000,-0.02031,0.98777,5.21248,0.00000
14:59:06.421098,5.23243,0.00554,-2.29796,-45.29189,0.14606,0.87568,-0.01131,0.00233,-0.01074,-0.01982,0.98826,5.22376,0.00000
14:59:06.430867,5.24233,0.00524,-2.29675,-45.29189,0.11106,0.87568,-0.00978,0.00035,-0.01000,-0.01519,0.98979,5.23346,0.00000
14:59:06.441431,5.25364,0.00619,-2.28853,-45.29189,0.32106,0.87568,-0.01375,0.00111,-0.00982,-0.00970,0.98558,5.24407,0.00000
14:59:06.452541,5.26389,0.00608,-2.28680,-45.29189,0.15481,0.87568,-0.00841,0.00080,-0.01110,-0.01513,0.98692,5.25521,0.00000
14:59:06.462706,5.27422,0.00621,-2.28712,-45.29189,0.11106,0.87568,-0.01467,0.00126,-0.01116,-0.01677,0.98771,5.26527,0.00000
14:59:06.472593,5.28481,0.00644,-2.28712,-45.29189,0.14606,0.87568,-0.00871,-0.00240,-0.00799,-0.01677,0.98716,5.27521,0.00000
14:59:06.485291,5.29609,0.00723,-2.28344,-45.29189,0.09356,0.87568,-0.00673,-0.00057,-0.00897,-0.01220,0.99155,5.28692,0.00488
14:59:06.492903,5.30429,0.00525,-2.28089,-45.29189,0.10231,0.87568,-0.00902,0.00141,-0.00720,-0.01324,0.99314,5.29566,0.00000
14:59:06.503277,5.31470,0.00547,-2.27968,-45.29189,0.09356,0.87568,-0.00535,-0.00103,-0.01183,-0.01476,0.99162,5.30563,0.00000
14:59:06.513476,5.32568,0.00609,-2.27809,-45.29189,0.36481,0.87568,-0.00642,-0.00271,-0.00805,-0.01757,0.98991,5.31613,0.00000
14:59:06.523835,5.33604,0.00608,-2.27256,-45.29189,0.35606,0.87568,-0.00887,-0.00515,-0.00689,-0.01275,0.98936,5.32628,0.00000
14:59:06.533486,5.34571,0.00539,-2.26513,-45.29189,0.48731,0.87568,-0.00856,-0.00103,-0.00708,-0.01220,0.99027,5.33683,0.00000
14:59:06.544682,5.35606,0.00528,-2.26129,-45.29189,0.24231,0.87568,-0.01146,-0.00378,-0.01116,-0.01330,0.99131,5.34739,0.00000
14:59:06.555513,5.36633,0.00536,-2.26197,-45.29189,0.19856,0.87568,-0.01131,-0.00027,-0.01037,-0.01775,0.98789,5.35744,0.00000
14:59:06.565666,5.37787,0.00611,-2.26018,-45.29189,0.26856,0.87568,-0.01207,-0.00256,-0.01000,-0.01598,0.98979,5.36829,0.00000
14:59:06.575368,5.38759,0.00546,-2.25620,-45.29189,0.04106,0.87568,-0.01055,-0.00088,-0.00860,-0.01061,0.98881,5.37890,0.00000
14:59:06.586440,5.39796,0.00531,-2.24905,-45.29189,0.23356,0.87568,-0.01192,-0.00118,-0.00659,-0.00909,0.98802,5.38909,0.00000
14:59:06.596971,5.40834,0.00532,-2.23743,-45.29189,0.66231,0.87568,-0.00933,-0.00286,-0.00610,-0.00909,0.99174,5.39966,0.00000
14:59:06.606901,5.41842,0.00520,-2.23061,-45.29189,0.34731,0.87568,-0.01116,0.00004,-0.00579,-0.01037,0.98942,5.40958,0.00000
14:59:06.616772,5.42900,0.00542,-2.22755,-45.29189,0.39106,0.87568,-0.00810,-0.00286,-0.01366,-0.01537,0.99131,5.42010,0.00000
14:59:06.627572,5.43911,0.00534,-2.22596,-45.29189,0.40856,0.87568,-0.00856,-0.00118,-0.01336,-0.01696,0.98692,5.43025,0.00000
14:59:06.638886,5.45042,0.00628,-2.22063,-45.29189,0.33856,0.87568,-0.01070,-0.00133,-0.01275,-0.01232,0.98942,5.44154,0.00000
14:59:06.647577,5.45980,0.00530,-2.21618,-45.29189,0.25106,0.87568,-0.01269,-0.00133,-0.01238,-0.01159,0.98881,5.45103,0.00000
14:59:06.658545,5.47008,0.00520,-2.21213,-45.29189,0.27731,0.87568,-0.01085,-0.00256,-0.01147,-0.01244,0.98631,5.46122,0.00000
14:59:06.669239,5.48144,0.00625,-2.20662,-45.29189,0.32981,0.87568,-0.01360,-0.00347,-0.01110,-0.01153,0.98997,5.47187,0.00000
14:59:06.679417,5.49165,0.00609,-2.20098,-45.29189,0.25981,0.87568,-0.00871,-0.00240,-0.01013,-0.01049,0.98887,5.48276,0.00000
14:59:06.690943,5.50247,0.00651,-2.19758,-45.29189,0.18981,0.87568,-0.00673,-0.00118,-0.00811,-0.01202,0.99241,5.49305,0.00000
14:59:06.701008,5.51236,0.00604,-2.19379,-45.29189,0.18981,0.87568,-0.00688,-0.00363,-0.00921,-0.01159,0.99216,5.50370,0.00000
14:59:06.710701,5.52215,0.00532,-2.18598,-45.29189,0.28606,0.87568,-0.01238,0.00019,-0.00903,-0.00769,0.98972,5.51331,0.00000
14:59:06.721544,5.53374,0.00655,-2.17798,-45.29189,0.25106,0.87568,-0.00765,0.00187,-0.00866,-0.00726,0.98887,5.52404,0.00000
14:59:06.730936,5.54316,0.00562,-2.17167,-45.29189,0.25981,0.87568,-0.01085,0.00126,-0.00787,-0.00891,0.98814,5.53388,0.00000
14:59:06.741082,5.55331,0.00540,-2.16822,-45.29189,0.24231,0.87568,-0.01437,0.00172,-0.01068,-0.01208,0.98649,5.54446,0.00000
14:59:06.751267,5.56349,0.00538,-2.16454,-45.29189,0.07606,0.87568,-0.01284,0.00111,-0.01074,-0.00976,0.98765,5.55482,0.00000
14:59:06.761719,5.57395,0.00547,-2.16275,-45.29189,0.06731,0.87568,-0.00887,0.00019,-0.01251,-0.01177,0.98850,5.56508,0.00000
14:59:06.772936,5.58514,0.00631,-2.16199,-45.29189,0.04981,0.87568,-0.01039,-0.00408,-0.01409,-0.01275,0.99125,5.57538,0.00000
14:59:06.782728,5.59496,0.00584,-2.15870,-45.29189,0.08481,0.87568,-0.00933,0.00035,-0.01263,-0.01025,0.99040,5.58591,0.00000
14:59:06.793353,5.60556,0.00625,-2.15572,-45.29189,-0.06394,0.87568,-0.00826,-0.00179,-0.01068,-0.00878,0.98832,5.59601,0.00000
14:59:06.803247,5.61547,0.00580,-2.14996,-45.29189,0.00606,0.87568,-0.01085,-0.00195,-0.00958,-0.00634,0.98905,5.60680,0.00000
14:59:06.814080,5.62630,0.00537,-2.14626,-45.29189,-0.00269,0.87568,-0.00917,-0.00088,-0.01000,-0.00854,0.99259,5.61742,0.00000
14:59:06.825275,5.63750,0.00549,-2.14419,-45.29189,0.01481,0.87568,-0.00917,-0.00011,-0.01263,-0.01055,0.99009,5.62863,0.00000
14:59:06.836079,5.64760,0.00537,-2.14073,-45.29189,0.11981,0.87568,-0.01116,-0.00317,-0.01470,-0.01013,0.99052,5.63891,0.00000
14:59:06.845753,5.65798,0.00525,-2.14007,-45.29189,-0.02019,0.87568,-0.00963,0.00279,-0.01354,-0.01165,0.98924,5.64910,0.00000
14:59:06.857830,5.66936,0.00626,-2.13749,-45.29189,-0.01144,0.87568,-0.00642,0.00096,-0.00878,-0.00952,0.98966,5.65992,0.00000
14:59:06.867150,5.67866,0.00521,-2.13394,-45.29189,-0.16019,0.87568,-0.00948,-0.00072,-0.01214,-0.00671,0.98887,5.66979,0.00000
14:59:06.877848,5.69005,0.00618,-2.13129,-45.29189,-0.10769,0.87568,-0.00826,-0.00210,-0.01147,-0.00817,0.99033,5.68051,0.00000
14:59:06.888891,5.70109,0.00648,-2.13545,-45.29189,-0.23894,0.87568,-0.00856,0.00019,-0.00988,-0.01440,0.99082,5.69123,0.00000
14:59:06.897928,5.71016,0.00525,-2.13760,-45.29189,-0.12519,0.87568,-0.01039,-0.00332,-0.01122,-0.01360,0.98960,5.70127,0.00000
14:59:06.909125,5.72132,0.00605,-2.13719,-45.29189,-0.44894,0.87568,-0.00841,0.00004,-0.00885,-0.00677,0.99076,5.71179,0.00000
14:59:06.918563,5.73079,0.00532,-2.13536,-45.29189,-0.12519,0.87568,-0.00978,0.00370,-0.00945,-0.00903,0.98918,5.72194,0.00000
14:59:06.930953,5.74249,0.00605,-2.13795,-45.29189,-0.26519,0.87568,-0.01146,0.00309,-0.00988,-0.01202,0.98918,5.73365,0.00000
14:59:06.940860,5.75199,0.00519,-2.14029,-45.29189,-0.25644,0.87568,-0.00994,0.00554,-0.01165,-0.01244,0.98655,5.74333,0.00000
14:59:06.950329,5.76255,0.00538,-2.14487,-45.29189,-0.22144,0.87568,-0.00902,0.00187,-0.01403,-0.01531,0.98844,5.75364,0.00000
14:59:06.962071,5.77428,0.00626,-2.14488,-45.29189,-0.13394,0.87568,-0.00795,0.00355,-0.01324,-0.01104,0.98863,5.76469,0.00000
14:59:06.972481,5.78362,0.00524,-2.14537,-45.29189,-0.16019,0.87568,-0.00795,0.00401,-0.01055,-0.01141,0.98826,5.77493,0.00000
14:59:06.982828,5.79505,0.00595,-2.14748,-45.29189,-0.30894,0.87568,-0.00856,0.00035,-0.01336,-0.01141,0.98844,5.78557,0.00000
14:59:06.994820,5.80637,0.00690,-2.14755,-45.29189,0.05856,0.87568,-0.01192,-0.00088,-0.01116,-0.01360,0.98832,5.79727,0.00000
14:59:07.002836,5.81507,0.00530,-2.15032,-45.29189,-0.26519,0.87568,-0.00627,-0.00072,-0.01122,-0.01324,0.98820,5.80625,0.00000
14:59:07.014498,5.82671,0.00638,-2.15173,-45.29189,-0.30894,0.87568,-0.01085,-0.00103,-0.00860,-0.01074,0.99088,5.81685,0.00000
14:59:07.023623,5.83585,0.00517,-2.14751,-45.29189,-0.18644,0.87568,-0.00948,-0.00042,-0.00823,-0.00579,0.98979,5.82718,0.00000
14:59:07.035250,5.84670,0.00541,-2.14799,-45.29189,-0.35269,0.87568,-0.00841,-0.00103,-0.00848,-0.00909,0.99015,5.83777,0.00000
14:59:07.045546,5.85774,0.00609,-2.14828,-45.29189,-0.05519,0.87568,-0.00994,-0.00103,-0.00811,-0.01244,0.98814,5.84820,0.00000
14:59:07.055753,5.86727,0.00536,-2.15097,-45.29189,-0.21269,0.87568,-0.00902,0.00019,-0.00848,-0.01342,0.99003,5.85839,0.00000
14:59:07.066287,5.87849,0.00621,-2.15244,-45.29189,-0.31769,0.87568,-0.00810,0.00401,-0.00885,-0.01074,0.98716,5.86881,0.00000
14:59:07.075900,5.88812,0.00541,-2.15204,-45.29189,-0.30894,0.87568,-0.01162,-0.00042,-0.01019,-0.00866,0.99040,5.87946,0.00000
14:59:07.086470,5.89869,0.00576,-2.15300,-45.29189,-0.08144,0.87568,-0.00703,-0.00317,-0.00689,-0.01299,0.98881,5.88978,0.00000
14:59:07.097436,5.90896,0.00549,-2.15584,-45.29189,-0.37894,0.87568,-0.00749,-0.00118,-0.00927,-0.01171,0.99088,5.90010,0.00000
14:59:07.106834,5.91906,0.00521,-2.15685,-45.29189,-0.20394,0.87568,-0.01101,0.00355,-0.00762,-0.01171,0.98765,5.91018,0.00000
14:59:07.119111,5.93063,0.00624,-2.15836,-45.29189,-0.30019,0.87568,-0.01070,0.00111,-0.00561,-0.01074,0.98771,5.92165,0.00000
14:59:07.127582,5.93981,0.00506,-2.15878,-45.29189,-0.44894,0.87568,-0.00887,0.00050,-0.01006,-0.00860,0.98972,5.93117,0.00000
14:59:07.139077,5.95053,0.00537,-2.16109,-45.29189,-0.49269,0.87568,-0.00749,0.00080,-0.01086,-0.00976,0.98893,5.94165,0.00000
14:59:07.149582,5.96181,0.00628,-2.16392,-45.29189,-0.47519,0.87568,-0.00856,0.00065,-0.01159,-0.01019,0.99137,5.95295,0.00000
14:59:07.159632,5.97114,0.00526,-2.17018,-45.29189,-0.62394,0.87568,-0.00902,0.00141,-0.01110,-0.01366,0.98765,5.96223,0.00000
14:59:07.170144,5.98234,0.00609,-2.17523,-45.29189,-0.49269,0.87568,-0.00871,-0.00011,-0.01086,-0.01305,0.98728,5.97276,0.00000
14:59:07.181131,5.99241,0.00536,-2.18132,-45.29189,-0.74644,0.87568,-0.00826,-0.00179,-0.01171,-0.01098,0.99125,5.98375,0.00000
14:59:07.191075,6.00330,0.00605,-2.18355,-45.29189,-0.63269,0.87568,-0.00535,-0.00256,-0.01128,-0.00836,0.98948,5.99428,0.00000
14:59:07.202895,6.01442,0.00648,-2.18934,-45.29189,-0.72019,0.87568,-0.00902,0.00096,-0.00921,-0.01135,0.98844,6.00494,0.00000
14:59:07.211990,6.02351,0.00520,-2.19668,-45.29189,-0.64144,0.87568,-0.00933,-0.00149,-0.00939,-0.01470,0.98850,6.01486,0.00000
14:59:07.222587,6.03403,0.00523,-2.20412,-45.29189,-0.78144,0.87568,-0.00948,-0.00057,-0.00769,-0.01305,0.98850,6.02516,0.00000
14:59:07.233725,6.04593,0.00677,-2.20827,-45.29189,-0.72894,0.87568,-0.00703,-0.00072,-0.00860,-0.00982,0.99082,6.03569,0.00000
14:59:07.243184,6.05458,0.00522,-2.21341,-45.29189,-0.91269,0.87568,-0.00994,0.00111,-0.01135,-0.00933,0.98820,6.04573,0.00000
14:59:07.253599,6.06580,0.00608,-2.21663,-45.29189,-0.60644,0.87568,-0.00887,0.00050,-0.00866,-0.01037,0.99040,6.05628,0.00000
14:59:07.263743,6.07526,0.00534,-2.22247,-45.29189,-0.52769,0.87568,-0.00688,0.00340,-0.01037,-0.01464,0.98991,6.06640,0.00000
14:59:07.274421,6.08664,0.00636,-2.23325,-45.29189,-0.90394,0.87568,-0.00933,0.00187,-0.00958,-0.01580,0.98905,6.07680,0.00000
14:59:07.284869,6.09580,0.00531,-2.23956,-45.29189,-0.74644,0.87568,-0.00780,-0.00118,-0.01189,-0.01275,0.98893,6.08715,0.00000
14:59:07.294747,6.10697,0.00583,-2.24247,-45.29189,-0.63269,0.87568,-0.00933,-0.00225,-0.01135,-0.00982,0.98747,6.09810,0.00000
14:59:07.305315,6.11752,0.00601,-2.24969,-45.29189,-0.58894,0.87568,-0.00658,0.00096,-0.01013,-0.01604,0.98643,6.10803,0.00000
14:59:07.315978,6.12818,0.00631,-2.25875,-45.29189,-0.64144,0.87568,-0.00994,0.00096,-0.01299,-0.01757,0.98966,6.11821,0.00000
14:59:07.326112,6.13832,0.00609,-2.26750,-45.29189,-0.64144,0.87568,-0.01009,0.00157,-0.01171,-0.01708,0.98942,6.12876,0.00000
14:59:07.335596,6.14782,0.00523,-2.27582,-45.29189,-0.77269,0.87568,-0.00856,-0.00057,-0.01244,-0.01531,0.99015,6.13917,0.00000
14:59:07.346810,6.15903,0.00518,-2.28062,-45.29189,-0.68519,0.87568,-0.00642,-0.00133,-0.01354,-0.01196,0.99003,6.15018,0.00000
14:59:07.358097,6.17030,0.00607,-2.28496,-45.29189,-0.65019,0.87568,-0.00856,0.00004,-0.01049,-0.01226,0.98832,6.16075,0.00000
