Description :  ; walk_time = 2.0 ; speed_up_time = 3.0 ; balancing_time = 0.0
RealTime,Time,CalculationTime,Roll,SteeringAngle,RollRate,ControlInput,gy,gz,ax,ay,az,imu_read_timing,SteerMotorCurrent
10:26:10.519406,1.82815,0.00639,-2.51962,19.48541,2.41350,2.57297,-0.00029,0.00035,-0.00817,-0.02245,0.99223,1.81905,0.08303
10:26:10.529297,1.83804,0.00611,-2.49631,19.50000,2.61475,2.57297,-0.00518,0.00141,-0.00043,-0.02159,0.99210,1.82890,0.09035
10:26:10.540508,1.84926,0.00619,-2.46019,19.51946,2.67599,2.40270,-0.00579,0.00340,0.00866,-0.01122,0.99101,1.84011,0.17338
10:26:10.551356,1.86010,0.00632,-2.43050,19.53081,2.61475,2.34595,-0.00243,0.00279,0.01305,-0.01623,0.99363,1.85097,0.07326
10:26:10.561949,1.87070,0.00673,-2.40630,19.53730,2.17725,2.31351,-0.00197,0.00325,0.02281,-0.01818,0.98985,1.86247,0.13187
10:26:10.573089,1.88184,0.00686,-2.38386,19.54703,2.06350,2.26486,-0.00197,0.00309,0.02757,-0.01690,0.98820,1.87338,0.14896
10:26:10.582707,1.89145,0.00610,-2.35923,19.55189,1.99350,2.26486,0.00322,0.00798,0.02568,-0.00885,0.98875,1.88239,0.16117
10:26:10.593600,1.90233,0.00672,-2.34081,19.55514,1.64350,2.22432,-0.00167,-0.00133,0.03160,-0.01403,0.98966,1.89250,0.13675
10:26:10.603352,1.91209,0.00611,-2.33013,19.55676,1.33725,2.22432,-0.00396,-0.00057,0.01403,-0.01982,0.99223,1.90303,0.19048
10:26:10.613600,1.92235,0.00601,-2.31253,19.56162,1.14475,2.19189,-0.00655,-0.00576,0.01531,-0.00885,0.99046,1.91319,0.08547
10:26:10.624585,1.93331,0.00661,-2.29469,19.56973,0.93475,2.15135,-0.00381,-0.00546,-0.00518,-0.00628,0.99192,1.92375,0.04151
10:26:10.633640,1.94240,0.00534,-2.29107,19.57784,0.94350,2.11081,0.00032,-0.00622,0.00116,-0.02214,0.98667,1.93411,0.08547
10:26:10.645456,1.95420,0.00668,-2.28834,19.58432,0.73350,2.07838,-0.00228,-0.00836,-0.01080,-0.02117,0.98527,1.94512,0.09035
10:26:10.656115,1.96487,0.00700,-2.27568,19.58919,0.48849,2.05405,-0.00136,-0.00744,-0.01110,-0.00647,0.98570,1.95572,0.03663
10:26:10.665867,1.97462,0.00613,-2.25928,19.59405,0.54100,2.02973,-0.00136,-0.00653,-0.02843,-0.00262,0.99119,1.96637,0.07570
10:26:10.677319,1.98558,0.00641,-2.25660,19.59568,0.19100,2.02973,-0.00228,-0.00592,-0.03904,-0.01385,0.99625,1.97625,0.02198
10:26:10.687833,1.99579,0.00626,-2.25250,19.59892,0.32225,2.00541,-0.00090,-0.00500,-0.04709,-0.01366,0.98649,1.98659,0.01465
10:26:10.697235,2.00599,0.00627,-2.24123,19.60378,0.08600,1.98108,-0.00243,-0.00210,-0.04849,-0.00256,0.98631,1.99661,0.02198
10:26:10.707505,2.01626,0.00617,-2.22816,19.61027,0.05100,1.94865,0.00230,0.00096,-0.04612,0.00006,0.97630,2.00714,0.03419
10:26:10.718075,2.02683,0.00648,-2.22109,19.61351,0.19100,1.93243,-0.00228,0.00218,-0.05264,-0.00817,0.98521,2.01726,0.02930
10:26:10.728497,2.03725,0.00654,-2.21680,19.62000,0.11225,1.90000,-0.00045,0.00554,-0.05594,-0.01037,0.98344,2.02777,0.02198
10:26:10.737657,2.04642,0.00535,-2.21479,19.62649,-0.06276,1.86757,-0.00029,0.00416,-0.05496,-0.01092,0.99040,2.03812,0.06349
10:26:10.749878,2.05862,0.00671,-2.20784,19.63135,0.04225,1.84324,0.00230,0.00600,-0.04276,-0.00647,0.98881,2.04952,0.07082
10:26:10.760369,2.06911,0.00635,-2.19932,19.63622,0.10350,1.81892,-0.00075,0.00371,-0.03324,-0.00518,0.98375,2.05994,0.05861
10:26:10.769881,2.07863,0.00565,-2.19539,19.64270,0.26100,1.78649,-0.00365,0.00554,-0.02440,-0.01214,0.98942,2.07013,0.06838
10:26:10.781629,2.09038,0.00691,-2.19655,19.65243,0.16475,1.73784,-0.00778,0.00844,-0.02001,-0.01714,0.98814,2.08212,0.03663
10:26:10.792873,2.10077,0.00694,-2.19956,19.65892,0.12100,1.73784,-0.00167,0.00309,-0.01714,-0.01848,0.99424,2.09170,0.08547
10:26:10.801356,2.11011,0.00608,-2.19688,19.66541,0.27849,1.67297,-0.00243,0.00676,0.00030,-0.01366,0.99027,2.10146,0.04640
10:26:10.812576,2.12133,0.00622,-2.19696,19.67351,0.23475,1.63243,0.00276,0.00844,0.00366,-0.01659,0.99107,2.11217,0.07082
10:26:10.823285,2.13116,0.00536,-2.20453,19.68162,-0.12401,1.59189,0.00139,0.00600,0.01141,-0.02080,0.98832,2.12288,0.14408
10:26:10.833418,2.14216,0.00600,-2.20753,19.68486,-0.08901,1.57568,-0.00304,0.00248,0.01049,-0.01616,0.98875,2.13302,0.10501
10:26:10.844010,2.15203,0.00551,-2.20867,19.68973,-0.00151,1.55135,0.00047,0.00325,0.01165,-0.01513,0.99137,2.14359,0.11966
10:26:10.854212,2.16226,0.00537,-2.22067,19.69459,-0.35151,1.52703,0.00001,0.00569,0.00866,-0.02361,0.99406,2.15397,0.17094
10:26:10.865613,2.17436,0.00695,-2.22853,19.70108,0.05975,1.49459,0.00047,0.00493,0.01013,-0.02391,0.99296,2.16500,0.31746
10:26:10.875260,2.18400,0.00623,-2.23602,19.70108,-0.08901,1.49459,-0.00274,0.00141,0.01049,-0.02184,0.99174,2.17491,0.30525
10:26:10.885670,2.19441,0.00645,-2.24115,19.70108,-0.22026,1.49459,-0.00075,0.00065,0.00549,-0.01775,0.99570,2.18517,0.35165
10:26:10.896793,2.20554,0.00722,-2.24272,19.70108,-0.29901,1.49459,-0.00029,-0.00210,0.00189,-0.01244,0.98796,2.19614,0.38828
10:26:10.906041,2.21480,0.00612,-2.24761,19.70108,-0.12401,1.49459,-0.00197,-0.00393,-0.00909,-0.01861,0.99027,2.20643,0.25397
10:26:10.916708,2.22545,0.00596,-2.25519,19.70108,-0.17650,1.49459,0.00047,-0.00332,-0.01214,-0.02111,0.98356,2.21637,0.27595
10:26:10.927267,2.23601,0.00616,-2.25863,19.70108,-0.25526,1.49459,0.00017,-0.00439,-0.01800,-0.01549,0.98710,2.22692,0.25153
10:26:10.937971,2.24619,0.00599,-2.26143,19.70108,-0.34276,1.49459,-0.00136,-0.00698,-0.02184,-0.01391,0.98533,2.23708,0.18315
10:26:10.948356,2.25711,0.00647,-2.26749,19.70270,0.06850,1.48649,0.00001,-0.00592,-0.03141,-0.02251,0.98747,2.24792,0.12210
10:26:10.959517,2.26827,0.00727,-2.27352,19.70270,0.01600,1.48649,0.00093,-0.00317,-0.03532,-0.02202,0.99119,2.25918,0.10501
10:26:10.969192,2.27793,0.00643,-2.27677,19.70270,-0.18526,1.48649,0.00017,-0.00469,-0.03471,-0.01665,0.98430,2.26839,0.01465
10:26:10.980258,2.28901,0.00715,-2.26638,19.70595,0.01600,1.47027,0.00032,-0.00133,-0.04050,-0.00323,0.98814,2.27972,0.03907
10:26:10.989413,2.29815,0.00593,-2.26157,19.70757,-0.03651,1.47027,-0.00121,-0.00088,-0.03776,-0.00885,0.98381,2.28908,0.01709
10:26:11.001132,2.30961,0.00702,-2.25696,19.71081,0.24350,1.44595,-0.00167,0.00325,-0.04337,-0.01238,0.98747,2.29987,0.08547
10:26:11.011514,2.31982,0.00688,-2.25379,19.71405,0.32225,1.42973,0.00017,0.00248,-0.04087,-0.01470,0.98771,2.31008,0.03419
10:26:11.020708,2.32946,0.00602,-2.25286,19.71730,0.46225,1.41351,-0.00121,0.00966,-0.03983,-0.01885,0.98722,2.32032,0.07082
10:26:11.031933,2.34067,0.00686,-2.25971,19.72054,0.23475,1.39730,-0.00151,0.00661,-0.03135,-0.02532,0.98844,2.33109,0.01954
10:26:11.041249,2.34998,0.00597,-2.25413,19.72378,0.38350,1.39730,0.00154,0.00859,-0.02306,-0.01251,0.98728,2.34089,0.02198
10:26:11.051132,2.35989,0.00551,-2.24317,19.72865,0.68974,1.35676,-0.00365,0.00325,-0.02001,-0.01025,0.99216,2.35143,0.08547
10:26:11.062791,2.37154,0.00682,-2.23716,19.73838,0.65475,1.30811,0.00017,0.00386,-0.01537,-0.01501,0.98814,2.36157,0.18559
10:26:11.073166,2.38192,0.00684,-2.23379,19.74324,0.66350,1.28378,-0.00060,0.00279,-0.01257,-0.01891,0.98930,2.37285,0.13675
10:26:11.084301,2.39305,0.00763,-2.22790,19.74324,0.81225,1.28378,-0.00213,0.00233,-0.00305,-0.01763,0.98588,2.38395,0.19536
10:26:11.092869,2.40161,0.00599,-2.23100,19.74324,0.50600,1.28378,-0.00258,0.00111,0.00183,-0.02263,0.98985,2.39250,0.14164
10:26:11.103666,2.41171,0.00589,-2.23335,19.74973,0.80350,1.25135,-0.00106,0.00172,0.00299,-0.02653,0.99033,2.40303,0.12943
10:26:11.114200,2.42295,0.00676,-2.23040,19.74973,0.79475,1.25135,-0.00060,0.00065,0.00634,-0.02074,0.98857,2.41403,0.22711
10:26:11.123992,2.43275,0.00621,-2.22232,19.74973,0.55849,1.25135,0.00108,-0.00225,0.00610,-0.01098,0.99210,2.42360,0.30281
10:26:11.134176,2.44292,0.00602,-2.21404,19.74973,0.40975,1.25135,-0.00167,-0.00103,0.00781,-0.00933,0.98905,2.43397,0.15873
10:26:11.144669,2.45341,0.00600,-2.21594,19.75135,0.56724,1.24324,-0.00304,-0.00286,0.00183,-0.02281,0.99314,2.44429,0.18559
10:26:11.155037,2.46379,0.00618,-2.21660,19.75297,0.47100,1.23514,0.00108,-0.00194,0.00037,-0.02062,0.98985,2.45534,0.12210
10:26:11.165961,2.47470,0.00602,-2.21039,19.75784,0.48849,1.21081,-0.00045,-0.00286,-0.00207,-0.01251,0.99302,2.46555,0.13187
10:26:11.176891,2.48564,0.00659,-2.20239,19.76108,0.58475,1.19459,-0.00258,-0.00592,-0.00458,-0.01202,0.99040,2.47668,0.12943
10:26:11.187527,2.49628,0.00682,-2.20201,19.76270,0.45349,1.18649,-0.00151,-0.00194,-0.01299,-0.01867,0.98875,2.48719,0.08303
10:26:11.197144,2.50588,0.00622,-2.19778,19.76432,0.33975,1.18649,-0.00426,-0.00240,-0.02123,-0.01244,0.98960,2.49657,0.13675
10:26:11.207442,2.51619,0.00617,-2.18642,19.76432,0.64600,1.17838,-0.00045,-0.00164,-0.02550,-0.00823,0.98826,2.50708,0.01709
10:26:11.217300,2.52606,0.00534,-2.17259,19.76757,0.65475,1.16216,0.00093,-0.00240,-0.03038,-0.00531,0.99064,2.51757,0.07082
10:26:11.228611,2.53734,0.00640,-2.16792,19.77081,0.47100,1.14595,0.00047,-0.00133,-0.03367,-0.01342,0.98332,2.52822,0.05128
10:26:11.239602,2.54835,0.00706,-2.16475,19.77405,0.42725,1.12973,0.00108,-0.00057,-0.04154,-0.01434,0.98722,2.53835,0.10745
10:26:11.248189,2.55694,0.00533,-2.15811,19.77405,0.68974,1.12973,-0.00167,-0.00118,-0.03983,-0.01330,0.98545,2.54849,0.02442
10:26:11.259370,2.56813,0.00620,-2.14947,19.77405,0.26975,1.12973,-0.00060,0.00157,-0.04069,-0.00622,0.98631,2.55911,0.04884
10:26:11.269965,2.57871,0.00659,-2.13461,19.77568,0.61974,1.12162,-0.00029,-0.00088,-0.03575,-0.00305,0.98722,2.56960,0.10501
10:26:11.279630,2.58839,0.00606,-2.12665,19.77568,0.42725,1.12162,-0.00274,0.00019,-0.03276,-0.00836,0.98759,2.57994,0.06838
10:26:11.291067,2.59981,0.00712,-2.12348,19.77730,0.54100,1.11351,-0.00151,0.00050,-0.03056,-0.01537,0.99064,2.59071,0.06593
10:26:11.300692,2.60942,0.00651,-2.12180,19.78054,0.58475,1.11351,-0.00182,0.00355,-0.02653,-0.01659,0.98887,2.60003,0.10989
10:26:11.311013,2.61976,0.00649,-2.11261,19.78216,0.58475,1.08919,-0.00213,0.00432,-0.01970,-0.00854,0.98838,2.61032,0.07082
10:26:11.320873,2.62962,0.00602,-2.10844,19.78378,0.61974,1.08108,-0.00075,0.00493,-0.01269,-0.01446,0.98704,2.62047,0.16606
10:26:11.331889,2.64013,0.00617,-2.10525,19.78378,0.40975,1.08108,-0.00228,0.00508,-0.01000,-0.01330,0.98838,2.63101,0.21490
10:26:11.341575,2.65032,0.00599,-2.10241,19.78378,0.38350,1.08108,-0.00151,0.00630,-0.00653,-0.01318,0.98905,2.64119,0.07814
10:26:11.351411,2.66017,0.00548,-2.09610,19.78378,0.28725,1.08108,-0.00426,0.00340,0.00049,-0.00817,0.99107,2.65173,0.21245
10:26:11.364298,2.67305,0.00790,-2.08969,19.78541,0.30475,1.07297,-0.00182,0.00294,0.00207,-0.00872,0.99247,2.66392,0.20269
10:26:11.373459,2.68220,0.00661,-2.08838,19.78703,0.24350,1.07297,0.00169,0.00141,0.00762,-0.01263,0.99021,2.67249,0.04151
10:26:11.382874,2.69163,0.00582,-2.09167,19.79351,0.11225,1.03243,-0.00258,0.00035,0.00354,-0.01696,0.99399,2.68311,0.10989
10:26:11.394560,2.70310,0.00692,-2.09163,19.80324,0.16475,0.98378,-0.00014,0.00187,0.00323,-0.01379,0.98869,2.69404,0.13431
10:26:11.404429,2.71265,0.00621,-2.09355,19.80649,-0.08901,0.98378,-0.00151,-0.00118,-0.00165,-0.01305,0.99027,2.70353,0.12210
10:26:11.414099,2.72214,0.00534,-2.09103,19.80649,-0.05401,0.96757,-0.00381,-0.00286,-0.00579,-0.00830,0.98857,2.71386,0.14652
10:26:11.424570,2.73332,0.00616,-2.08870,19.80649,-0.01026,0.96757,-0.00151,0.00080,-0.00726,-0.00897,0.98826,2.72421,0.12454
10:26:11.435397,2.74415,0.00633,-2.09439,19.80649,-0.08901,0.96757,-0.00151,0.00447,-0.01403,-0.01720,0.98832,2.73488,0.09280
10:26:11.445377,2.75412,0.00609,-2.09435,19.80811,-0.13276,0.95946,0.00169,0.00019,-0.01330,-0.01025,0.98655,2.74502,0.09035
10:26:11.455654,2.76441,0.00603,-2.09379,19.80811,-0.37776,0.95946,-0.00381,-0.00027,-0.01891,-0.00659,0.98814,2.75576,0.11233
10:26:11.466875,2.77562,0.00688,-2.09502,19.80811,-0.28151,0.95946,-0.00319,-0.00194,-0.02361,-0.01013,0.99052,2.76559,0.11233
10:26:11.476681,2.78543,0.00648,-2.09808,19.80811,-0.30776,0.95946,-0.00121,-0.00286,-0.03209,-0.01171,0.99009,2.77613,0.06593
10:26:11.486238,2.79499,0.00583,-2.10055,19.80811,-0.42151,0.95946,-0.00182,0.00157,-0.03038,-0.00982,0.98863,2.78643,0.10745
10:26:11.496201,2.80496,0.00535,-2.09611,19.80811,-0.20276,0.95946,-0.00213,-0.00133,-0.03477,-0.00451,0.98527,2.79649,0.10501
10:26:11.508684,2.81690,0.00633,-2.09477,19.80811,-0.13276,0.95946,0.00322,-0.00179,-0.03654,-0.00860,0.98643,2.80778,0.08303
10:26:11.517519,2.82627,0.00534,-2.09901,19.80811,-0.05401,0.95946,0.00093,0.00248,-0.03514,-0.01604,0.98552,2.81801,0.03663
10:26:11.532690,2.84142,0.01032,-2.10246,19.80811,-0.29901,0.95946,0.00215,0.00035,-0.03111,-0.01104,0.98698,2.83224,0.04640
10:26:11.557253,2.86601,0.00923,-2.10260,19.80811,-0.03651,0.95946,0.00276,0.00264,-0.02184,-0.01110,0.98948,2.85750,0.09524
10:26:11.564854,2.87361,0.00664,-2.09988,19.80811,0.10350,0.95946,-0.00335,0.00768,-0.02141,-0.00976,0.98869,2.86523,0.12698
10:26:11.575345,2.88408,0.00690,-2.10306,19.80811,-0.03651,0.95946,0.00032,0.00264,-0.01592,-0.01519,0.98930,2.87497,0.14652
10:26:11.585772,2.89453,0.00693,-2.10790,19.80973,-0.13276,0.95135,-0.00029,0.00019,-0.01074,-0.01586,0.98863,2.88627,0.12454
10:26:11.597481,2.90554,0.00669,-2.10828,19.80973,-0.06276,0.95135,0.00307,0.00141,-0.00586,-0.01177,0.99137,2.89693,0.10989
10:26:11.607244,2.91599,0.00634,-2.11224,19.81135,-0.02776,0.95135,-0.00258,0.00508,-0.00275,-0.01635,0.98997,2.90692,0.12698
10:26:11.617780,2.92652,0.00618,-2.11854,19.81297,-0.15026,0.93514,0.00383,0.00050,-0.00220,-0.01763,0.98802,2.91719,0.21001
10:26:11.628246,2.93700,0.00629,-2.12292,19.81297,-0.12401,0.93514,-0.00167,0.00233,0.00201,-0.01586,0.99180,2.92777,0.23932
10:26:11.638518,2.94702,0.00611,-2.12480,19.81297,-0.22026,0.93514,-0.00090,0.00432,0.00220,-0.01196,0.99229,2.93810,0.10989
10:26:11.649415,2.95749,0.00605,-2.12695,19.81622,0.11225,0.91892,-0.00197,0.00187,0.00037,-0.01629,0.99235,2.94904,0.15140
10:26:11.659104,2.96786,0.00563,-2.13076,19.81622,0.13850,0.91892,-0.00258,-0.00164,-0.00232,-0.01848,0.99277,2.95942,0.18803
10:26:11.670898,2.97965,0.00723,-2.13544,19.81622,0.21725,0.91892,0.00230,-0.00042,-0.00769,-0.02056,0.99363,2.97002,0.21978
10:26:11.680187,2.98894,0.00545,-2.13504,19.81622,0.07725,0.91892,0.00047,0.00050,-0.00769,-0.01299,0.98814,2.98049,0.19536
10:26:11.691596,3.00032,0.00647,-2.13889,19.81622,-0.23776,0.91892,-0.00274,-0.00149,-0.01324,-0.01415,0.98814,2.99091,0.20757
10:26:11.702604,3.01116,0.00695,-2.13559,19.81622,0.33100,0.91892,0.00123,-0.00057,-0.01641,-0.01305,0.98735,3.00226,0.17094
10:26:11.711996,3.02075,0.00629,-2.13097,19.81622,0.23475,0.91892,-0.00029,-0.00256,-0.02056,-0.00970,0.98649,3.01167,0.17827
10:26:11.722023,3.03077,0.00610,-2.12735,19.81622,0.32225,0.91892,0.00123,-0.00225,-0.02464,-0.01202,0.98789,3.02185,0.16117
10:26:11.732418,3.04117,0.00628,-2.12568,19.81622,0.26100,0.91892,0.00154,-0.00210,-0.03038,-0.01348,0.98808,3.03203,0.22711
10:26:11.742722,3.05146,0.00619,-2.12285,19.81622,0.40100,0.91892,-0.00029,-0.00133,-0.03001,-0.01379,0.98796,3.04233,0.19048
10:26:11.753748,3.06249,0.00688,-2.12170,19.81622,0.25224,0.91892,-0.00243,-0.00011,-0.02910,-0.01415,0.98820,3.05338,0.20024
10:26:11.764045,3.07280,0.00612,-2.11493,19.81622,0.38350,0.91892,-0.00060,-0.00194,-0.02989,-0.00921,0.98850,3.06418,0.21001
10:26:11.775814,3.08454,0.00729,-2.10980,19.81622,0.26100,0.91892,-0.00121,-0.00225,-0.02617,-0.00945,0.98722,3.07496,0.18071
10:26:11.785431,3.09349,0.00588,-2.10045,19.81622,0.47975,0.91892,-0.00029,-0.00027,-0.02861,-0.00653,0.98789,3.08449,0.16850
10:26:11.795716,3.10447,0.00665,-2.09738,19.81622,0.39225,0.91892,-0.00045,-0.00103,-0.02617,-0.01311,0.98954,3.09508,0.19292
10:26:11.805349,3.11409,0.00608,-2.09377,19.81622,0.56724,0.91892,-0.00182,-0.00088,-0.02373,-0.01415,0.99076,3.10502,0.19292
10:26:11.816620,3.12536,0.00699,-2.08582,19.81622,0.75975,0.91892,0.00047,0.00233,-0.01421,-0.01226,0.98881,3.11616,0.17094
10:26:11.826088,3.13484,0.00611,-2.08004,19.81622,0.52349,0.91892,-0.00014,0.00340,-0.01397,-0.01122,0.98808,3.12659,0.12698
10:26:11.836209,3.14496,0.00553,-2.07354,19.81622,0.67225,0.91892,-0.00396,0.00355,-0.01226,-0.01159,0.99009,3.13640,0.14408
10:26:11.848069,3.15613,0.00607,-2.06866,19.81622,0.61100,0.91892,-0.00197,0.00462,-0.00616,-0.01372,0.99094,3.14772,0.09768
10:26:11.857639,3.16570,0.00529,-2.06434,19.81784,0.41850,0.91892,-0.00258,-0.00011,-0.00628,-0.01098,0.99162,3.15727,0.10256
10:26:11.869040,3.17703,0.00625,-2.05510,19.81784,0.65475,0.91081,-0.00197,-0.00011,-0.00244,-0.00854,0.99009,3.16783,0.06593
10:26:11.878604,3.18716,0.00612,-2.04737,19.81946,0.61974,0.90270,-0.00487,0.00035,-0.00354,-0.00958,0.99155,3.17822,0.09035
10:26:11.888465,3.19722,0.00569,-2.05199,19.82108,0.24350,0.89459,0.00032,-0.00408,-0.00281,-0.01921,0.99204,3.18842,0.15873
10:26:11.901070,3.20871,0.00681,-2.04914,19.82108,0.56724,0.89459,-0.00228,0.00019,-0.00598,-0.01488,0.99277,3.19931,0.08547
10:26:11.909311,3.21805,0.00598,-2.04277,19.82108,0.42725,0.89459,0.00017,-0.00072,-0.00641,-0.00842,0.98887,3.20900,0.24664
10:26:11.920292,3.22904,0.00677,-2.03099,19.82108,0.59349,0.89459,0.00291,-0.00317,-0.00726,-0.00470,0.99003,3.21986,0.19048
10:26:11.929178,3.23794,0.00530,-2.02678,19.82108,0.46225,0.89459,-0.00228,-0.00011,-0.01110,-0.01092,0.98692,3.22949,0.11477
10:26:11.940476,3.24923,0.00623,-2.02057,19.82108,0.19975,0.89459,-0.00151,0.00065,-0.01135,-0.00592,0.98942,3.24006,0.13431
10:26:11.950852,3.25959,0.00638,-2.01196,19.82270,0.60225,0.88649,-0.00182,0.00248,-0.01610,-0.00775,0.98875,3.25046,0.09524
10:26:11.961191,3.26993,0.00606,-2.00888,19.82270,0.43600,0.88649,-0.00090,0.00065,-0.01830,-0.01196,0.98832,3.26077,0.05861
10:26:11.972486,3.28124,0.00700,-2.00505,19.82270,0.33100,0.88649,-0.00350,-0.00164,-0.02263,-0.01000,0.98741,3.27160,0.10012
10:26:11.981818,3.29056,0.00613,-2.00045,19.82270,0.28725,0.88649,-0.00060,-0.00042,-0.02452,-0.00817,0.98552,3.28142,0.11722
10:26:11.992617,3.30136,0.00644,-1.99710,19.82270,0.33100,0.88649,-0.00304,-0.00424,-0.02501,-0.01031,0.98674,3.29201,0.10012
10:26:12.004350,3.31310,0.00783,-1.99052,19.82270,0.32225,0.88649,-0.00136,-0.00286,-0.02971,-0.00689,0.99125,3.30377,0.02686
10:26:12.013655,3.32240,0.00678,-1.98066,19.82270,0.29600,0.88649,0.00200,0.00126,-0.02861,-0.00189,0.98893,3.31328,0.10012
10:26:12.023421,3.33216,0.00634,-1.97580,19.82270,0.41850,0.88649,0.00032,0.00065,-0.02873,-0.00891,0.98905,3.32302,0.09524
10:26:12.033437,3.34218,0.00607,-1.97036,19.82270,0.31350,0.88649,0.00215,-0.00088,-0.02629,-0.00708,0.98613,3.33309,0.02198
10:26:12.044490,3.35324,0.00676,-1.96193,19.82432,0.51475,0.87838,-0.00182,0.00126,-0.02336,-0.00641,0.98716,3.34409,0.01954
10:26:12.054062,3.36280,0.00596,-1.95703,19.82757,0.37475,0.87838,-0.00197,0.00004,-0.02281,-0.00805,0.98643,3.35389,0.11477
10:26:12.064683,3.37342,0.00606,-1.95673,19.82757,0.08600,0.86216,-0.00396,0.00233,-0.02123,-0.01013,0.98881,3.36424,0.02198
10:26:12.075754,3.38449,0.00678,-1.94962,19.82919,0.45349,0.85405,-0.00381,0.00233,-0.01519,-0.00671,0.98887,3.37480,0.08059
10:26:12.085519,3.39426,0.00611,-1.94886,19.82919,0.17350,0.85405,0.00246,0.00233,-0.01458,-0.01049,0.98783,3.38514,0.06838
10:26:12.096412,3.40517,0.00665,-1.94682,19.82919,0.21725,0.85405,-0.00167,0.00264,-0.01366,-0.00964,0.99058,3.39589,0.10501
10:26:12.108334,3.41709,0.00821,-1.94441,19.82919,0.40975,0.85405,-0.00014,0.00264,-0.00927,-0.01214,0.99009,3.40798,0.05861
10:26:12.117589,3.42632,0.00626,-1.94200,19.83081,0.09475,0.85405,-0.00167,0.00416,-0.00677,-0.00750,0.99320,3.41725,0.09035
10:26:12.127890,3.43665,0.00622,-1.94363,19.83081,0.10350,0.84595,0.00047,-0.00088,-0.00433,-0.01232,0.99186,3.42749,0.14652
10:26:12.138032,3.44677,0.00598,-1.94477,19.83081,-0.11526,0.84595,-0.00106,0.00004,-0.00293,-0.00921,0.99046,3.43784,0.04151
10:26:12.148632,3.45738,0.00624,-1.94111,19.83081,0.06850,0.84595,0.00093,-0.00332,-0.00299,-0.00586,0.99107,3.44818,0.07326
10:26:12.158977,3.46772,0.00621,-1.93923,19.83081,0.03350,0.84595,-0.00151,0.00035,-0.00500,-0.00744,0.99125,3.45858,0.06838
10:26:12.169002,3.47775,0.00604,-1.94078,19.83081,-0.07150,0.84595,-0.00106,-0.00011,-0.00592,-0.01013,0.98838,3.46860,0.06593
10:26:12.179296,3.48805,0.00613,-1.94198,19.83243,-0.08026,0.83784,-0.00442,-0.00164,-0.00775,-0.00964,0.99046,3.47908,0.07326
10:26:12.190504,3.49906,0.00678,-1.94269,19.83243,-0.15901,0.83784,0.00185,-0.00072,-0.01013,-0.00805,0.99155,3.49013,0.10256
10:26:12.201057,3.50981,0.00717,-1.94438,19.83243,-0.02776,0.83784,-0.00304,-0.00133,-0.01220,-0.01080,0.98716,3.50118,0.06838
10:26:12.210735,3.51947,0.00662,-1.94438,19.83243,-0.04526,0.83784,0.00185,-0.00118,-0.01928,-0.00878,0.98997,3.51044,0.06349
10:26:12.220217,3.52897,0.00541,-1.94240,19.83243,0.11225,0.83784,-0.00029,-0.00256,-0.01915,-0.00823,0.98661,3.52050,0.11477
10:26:12.231328,3.54007,0.00615,-1.93934,19.83243,0.08600,0.83784,-0.00213,-0.00271,-0.02361,-0.00671,0.98857,3.53097,0.06349
10:26:12.241598,3.54959,0.00531,-1.93648,19.83243,0.01600,0.83784,0.00230,-0.00179,-0.02342,-0.00604,0.98613,3.54114,0.07326
10:26:12.252117,3.56085,0.00621,-1.93412,19.83243,-0.01901,0.83784,0.00078,-0.00011,-0.02800,-0.00616,0.98838,3.55173,0.08547
10:26:12.262265,3.57101,0.00601,-1.93274,19.83243,-0.12401,0.83784,-0.00274,-0.00042,-0.02965,-0.00604,0.98972,3.56207,0.07570
10:26:12.272374,3.58113,0.00564,-1.93431,19.83243,-0.09776,0.83784,0.00093,-0.00225,-0.02501,-0.00970,0.98820,3.57239,0.07326
10:26:12.284457,3.59296,0.00687,-1.93717,19.83243,-0.15901,0.83784,-0.00029,0.00080,-0.02623,-0.01031,0.98826,3.58380,0.09035
10:26:12.294673,3.60341,0.00694,-1.93507,19.83243,0.08600,0.83784,0.00017,0.00126,-0.02361,-0.00775,0.99070,3.59431,0.14164
10:26:12.304721,3.61348,0.00641,-1.93433,19.83243,-0.04526,0.83784,0.00017,0.00340,-0.02227,-0.00769,0.98869,3.60507,0.11722
10:26:12.315682,3.62444,0.00694,-1.93600,19.83243,-0.01026,0.83784,0.00123,0.00309,-0.02037,-0.01086,0.98765,3.61522,0.10745
10:26:12.324970,3.63371,0.00602,-1.93750,19.83243,0.23475,0.83784,-0.00060,0.00355,-0.01830,-0.01330,0.98661,3.62461,0.08547
10:26:12.335537,3.64429,0.00623,-1.93625,19.83243,0.10350,0.83784,-0.00289,0.00004,-0.01507,-0.00891,0.98765,3.63510,0.07570
10:26:12.346047,3.65478,0.00621,-1.94012,19.83243,0.00725,0.83784,0.00108,0.00203,-0.01196,-0.01366,0.98972,3.64586,0.01709
10:26:12.356655,3.66541,0.00636,-1.94123,19.83243,0.12100,0.83784,0.00337,0.00355,-0.01025,-0.01189,0.99094,3.65621,0.08059
10:26:12.366752,3.67549,0.00608,-1.94049,19.83243,0.19975,0.83784,0.00062,0.00203,-0.00994,-0.01068,0.99064,3.66640,0.09035
