Description :  ; walk_time = 2.0 ; speed_up_time = 3.0 ; balancing_time = 0.0
RealTime,Time,CalculationTime,MeasuredVelocity,FilteredVelocity,BalancingGainsInner,BalancingGainsOuter,Roll,SteeringAngle,RollRate,ControlInput,BalancingSetpoint,gy,gz,ax,ay,az,imu_read_timing,SteerMotorCurrent
09:00:05.643608,2.24098,0.00579,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00218,-0.00654,0.00000,0.00296,-0.00062,-0.00396,-0.07424,0.98362,2.23287,0.16117
09:00:05.653999,2.25137,0.00568,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00362,0.01087,0.00000,0.00250,-0.00001,-0.00403,-0.07491,0.98558,2.24307,0.15873
09:00:05.666177,2.26352,0.00753,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00393,0.01179,0.00000,-0.00208,0.00304,-0.00512,-0.07570,0.98417,2.25429,0.17094
09:00:05.675704,2.27305,0.00652,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00111,-0.00333,0.00000,0.00128,0.00090,-0.00634,-0.07564,0.98253,2.26405,0.16850
09:00:05.686588,2.28326,0.00598,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00141,-0.00424,0.00000,0.00327,-0.00017,-0.00329,-0.07613,0.98381,2.27495,0.17338
09:00:05.697232,2.29460,0.00696,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00111,-0.00333,0.00000,-0.00238,-0.00169,-0.00409,-0.07393,0.98417,2.28633,0.16361
09:00:05.708145,2.30531,0.00747,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00126,-0.00379,0.00000,-0.00315,0.00029,-0.00329,-0.07393,0.98271,2.29565,0.17338
09:00:05.718005,2.31537,0.00672,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00111,-0.00333,0.00000,0.00388,-0.00230,-0.00470,-0.07759,0.98222,2.30635,0.15873
09:00:05.729052,2.32640,0.00740,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00279,-0.00837,0.00000,-0.00009,0.00014,-0.00476,-0.07485,0.98448,2.31736,0.16850
09:00:05.739446,2.33678,0.00709,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00035,-0.00104,0.00000,-0.00055,0.00212,-0.00409,-0.07826,0.98106,2.32781,0.16117
09:00:05.750358,2.34773,0.00708,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00187,-0.00562,0.00000,0.00189,0.00106,-0.00311,-0.07472,0.98454,2.33834,0.16606
09:00:05.760844,2.35819,0.00660,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00065,-0.00195,0.00000,-0.00086,0.00212,-0.00250,-0.07552,0.98655,2.34926,0.16850
09:00:05.770719,2.36808,0.00584,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00386,-0.01157,0.00000,-0.00086,0.00044,-0.00445,-0.07521,0.98466,2.35976,0.16850
09:00:05.781799,2.37916,0.00671,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00042,0.00125,0.00000,0.00128,0.00197,-0.00390,-0.07503,0.98405,2.37014,0.17582
09:00:05.791782,2.38913,0.00649,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00118,0.00354,0.00000,0.00021,-0.00032,-0.00409,-0.07472,0.98417,2.38014,0.16850
09:00:05.802740,2.40008,0.00653,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00019,-0.00058,0.00000,0.00159,0.00044,-0.00268,-0.07546,0.98387,2.39108,0.16606
09:00:05.812602,2.40995,0.00666,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00286,0.00858,0.00000,0.00235,0.00106,-0.00201,-0.07497,0.98338,2.40097,0.15873
09:00:05.823425,2.42010,0.00627,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00203,-0.00608,0.00000,0.00143,-0.00093,-0.00396,-0.07716,0.98564,2.41179,0.16606
09:00:05.833357,2.43072,0.00669,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00011,0.00034,0.00000,-0.00116,0.00167,-0.00275,-0.07558,0.98442,2.42174,0.16606
09:00:05.842739,2.44011,0.00585,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00371,-0.01112,0.00000,-0.00009,-0.00062,-0.00134,-0.07619,0.98497,2.43174,0.17338
09:00:05.854023,2.45139,0.00676,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00141,-0.00424,0.00000,-0.00116,0.00228,-0.00354,-0.07558,0.98454,2.44233,0.15140
09:00:05.865025,2.46236,0.00738,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00347,0.01042,0.00000,-0.00101,-0.00017,-0.00317,-0.07564,0.98430,2.45318,0.15873
09:00:05.874703,2.47207,0.00626,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00103,0.00309,0.00000,0.00342,-0.00108,-0.00409,-0.07430,0.98405,2.46329,0.16361
09:00:05.886085,2.48345,0.00678,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00080,-0.00241,0.00000,-0.00177,-0.00032,-0.00275,-0.07704,0.98430,2.47436,0.17094
09:00:05.896385,2.49372,0.00675,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00340,-0.01020,0.00000,0.00220,0.00243,-0.00311,-0.07442,0.98588,2.48476,0.15873
09:00:05.907047,2.50439,0.00706,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00111,-0.00333,0.00000,0.00021,0.00319,-0.00152,-0.07716,0.98515,2.49488,0.15629
09:00:05.916764,2.51411,0.00657,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00011,0.00034,0.00000,-0.00238,-0.00124,-0.00275,-0.07326,0.98320,2.50512,0.16606
09:00:05.926132,2.52350,0.00570,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00194,0.00583,0.00000,0.00052,-0.00032,-0.00470,-0.07466,0.98588,2.51520,0.16117
09:00:05.937332,2.53470,0.00669,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00103,0.00309,0.00000,-0.00070,-0.00062,-0.00378,-0.07662,0.98545,2.52571,0.18315
09:00:05.948153,2.54532,0.00712,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00126,-0.00379,0.00000,0.00036,-0.00047,-0.00470,-0.07344,0.98265,2.53652,0.17094
09:00:05.958526,2.55588,0.00732,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00172,-0.00516,0.00000,-0.00116,-0.00062,-0.00427,-0.07570,0.98436,2.54689,0.17094
09:00:05.969526,2.56689,0.00772,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00179,0.00538,0.00000,-0.00177,0.00228,-0.00366,-0.07466,0.98405,2.55784,0.17582
09:00:05.978980,2.57635,0.00664,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00072,0.00217,0.00000,0.00189,-0.00124,-0.00250,-0.07479,0.98613,2.56736,0.17338
09:00:05.990027,2.58739,0.00732,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00203,-0.00608,0.00000,0.00067,0.00136,-0.00403,-0.07381,0.98667,2.57838,0.15629
09:00:06.000030,2.59698,0.00672,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00004,-0.00012,0.00000,0.00098,0.00365,-0.00366,-0.07418,0.98430,2.58777,0.17582
09:00:06.010279,2.60765,0.00703,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00203,-0.00608,0.00000,0.00036,0.00350,-0.00207,-0.07594,0.98552,2.59847,0.16361
09:00:06.020534,2.61788,0.00669,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00233,-0.00699,0.00000,-0.00132,0.00243,-0.00403,-0.07436,0.98466,2.60889,0.16850
09:00:06.031541,2.62889,0.00718,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00157,-0.00470,0.00000,0.00266,0.00151,-0.00213,-0.07485,0.98326,2.61940,0.17094
09:00:06.041568,2.63893,0.00670,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00157,-0.00470,0.00000,0.00098,-0.00215,-0.00494,-0.07454,0.98301,2.62992,0.16606
09:00:06.051514,2.64819,0.00573,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00019,-0.00058,0.00000,0.00052,-0.00215,-0.00695,-0.07515,0.98259,2.63987,0.17827
09:00:06.062025,2.65939,0.00673,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00118,0.00354,0.00000,-0.00193,0.00228,-0.00305,-0.07552,0.98149,2.65037,0.15873
09:00:06.072771,2.67011,0.00677,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00027,0.00080,0.00000,0.00143,0.00243,-0.00470,-0.07436,0.98558,2.66111,0.17094
09:00:06.082479,2.67985,0.00580,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00279,-0.00837,0.00000,-0.00284,0.00106,-0.00305,-0.07576,0.98338,2.67154,0.16850
09:00:06.092885,2.69025,0.00584,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00111,-0.00333,0.00000,-0.00040,0.00060,-0.00506,-0.07521,0.98289,2.68196,0.16606
09:00:06.105721,2.70309,0.00832,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00172,-0.00516,0.00000,0.00036,0.00014,-0.00244,-0.07533,0.98277,2.69379,0.16117
09:00:06.114380,2.71175,0.00662,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00019,-0.00058,0.00000,-0.00345,-0.00078,-0.00287,-0.07588,0.98436,2.70345,0.15873
09:00:06.125334,2.72270,0.00700,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00096,-0.00287,0.00000,0.00021,-0.00017,-0.00299,-0.07546,0.98387,2.71363,0.15873
09:00:06.134982,2.73233,0.00645,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00111,-0.00333,0.00000,0.00235,0.00197,-0.00055,-0.07735,0.98332,2.72340,0.15629
09:00:06.145948,2.74331,0.00657,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00225,0.00675,0.00000,-0.00345,0.00121,-0.00305,-0.07655,0.98423,2.73431,0.16850
09:00:06.156968,2.75432,0.00722,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00248,-0.00745,0.00000,-0.00070,-0.00093,-0.00421,-0.07497,0.98277,2.74532,0.16117
09:00:06.166557,2.76392,0.00598,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00447,-0.01341,0.00000,0.00342,0.00151,-0.00201,-0.07735,0.98411,2.75543,0.15873
09:00:06.178755,2.77544,0.00729,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00019,-0.00058,0.00000,-0.00620,-0.00032,-0.00275,-0.07527,0.98503,2.76713,0.18315
09:00:06.187306,2.78468,0.00579,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00027,0.00080,0.00000,-0.00009,0.00044,-0.00451,-0.07698,0.98649,2.77655,0.16606
09:00:06.197888,2.79525,0.00598,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00317,0.00950,0.00000,-0.00009,0.00228,-0.00415,-0.07375,0.98436,2.78694,0.16361
09:00:06.208774,2.80614,0.00667,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00355,-0.01066,0.00000,-0.00025,-0.00139,-0.00354,-0.07387,0.98369,2.79762,0.16117
09:00:06.220071,2.81723,0.00741,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00164,0.00492,0.00000,-0.00116,0.00014,-0.00268,-0.07582,0.98106,2.80822,0.16850
09:00:06.229371,2.82674,0.00671,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00294,-0.00883,0.00000,0.00327,-0.00124,-0.00360,-0.07643,0.98527,2.81776,0.15873
09:00:06.239454,2.83681,0.00641,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00157,-0.00470,0.00000,-0.00009,0.00258,-0.00354,-0.07710,0.98356,2.82776,0.18071
09:00:06.250800,2.84747,0.00672,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00432,-0.01295,0.00000,0.00189,-0.00215,-0.00232,-0.07442,0.98454,2.83916,0.16850
09:00:06.259647,2.85702,0.00580,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00203,-0.00608,0.00000,0.00357,-0.00062,-0.00384,-0.07503,0.98533,2.84890,0.16606
09:00:06.271673,2.86899,0.00605,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00072,0.00217,0.00000,0.00098,0.00121,-0.00464,-0.07649,0.98277,2.86002,0.15629
09:00:06.281897,2.87854,0.00589,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00057,0.00171,0.00000,0.00113,0.00151,-0.00573,-0.07351,0.98430,2.87023,0.16850
09:00:06.291336,2.88870,0.00569,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00264,-0.00791,0.00000,-0.00025,-0.00001,-0.00323,-0.07472,0.98375,2.88056,0.17094
09:00:06.302632,2.89998,0.00643,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00157,-0.00470,0.00000,-0.00070,0.00090,-0.00342,-0.07375,0.98088,2.89092,0.16361
09:00:06.312877,2.91024,0.00647,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00248,-0.00745,0.00000,0.00311,-0.00093,-0.00641,-0.07320,0.98466,2.90166,0.16850
09:00:06.324440,2.92179,0.00780,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00042,0.00125,0.00000,-0.00177,0.00121,-0.00159,-0.07485,0.98375,2.91276,0.16606
09:00:06.334793,2.93186,0.00751,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00133,0.00400,0.00000,-0.00025,-0.00001,-0.00470,-0.07607,0.98460,2.92266,0.16117
09:00:06.343619,2.94096,0.00644,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00072,0.00217,0.00000,0.00006,-0.00078,-0.00329,-0.07564,0.98686,2.93196,0.17582
09:00:06.353387,2.95075,0.00587,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00042,0.00125,0.00000,0.00036,-0.00139,-0.00494,-0.07503,0.98295,2.94246,0.15873
09:00:06.364516,2.96186,0.00662,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00225,0.00675,0.00000,-0.00238,-0.00307,-0.00287,-0.07454,0.98491,2.95281,0.16117
09:00:06.374764,2.97212,0.00636,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00133,0.00400,0.00000,0.00128,-0.00062,-0.00317,-0.07594,0.98356,2.96314,0.17094
09:00:06.385286,2.98265,0.00653,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00133,0.00400,0.00000,0.00098,-0.00246,-0.00195,-0.07533,0.98442,2.97367,0.17338
09:00:06.394879,2.99225,0.00590,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00194,0.00583,0.00000,0.00266,0.00014,-0.00390,-0.07430,0.98448,2.98393,0.17094
09:00:06.406674,3.00402,0.00732,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00462,-0.01387,0.00000,-0.00147,-0.00017,-0.00024,-0.07546,0.98698,2.99505,0.16606
09:00:06.416876,3.01422,0.00709,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00416,-0.01249,0.00000,-0.00269,-0.00200,-0.00165,-0.07570,0.98558,3.00482,0.17338
09:00:06.426663,3.02401,0.00636,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00187,-0.00562,0.00000,-0.00025,0.00258,-0.00421,-0.07454,0.98442,3.01503,0.16361
09:00:06.437525,3.03489,0.00669,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00141,-0.00424,0.00000,-0.00254,0.00121,-0.00293,-0.07485,0.98460,3.02591,0.15629
09:00:06.446843,3.04422,0.00581,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00027,0.00080,0.00000,0.00143,-0.00078,-0.00116,-0.07613,0.98539,3.03591,0.16361
09:00:06.458086,3.05545,0.00669,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00203,-0.00608,0.00000,0.00098,0.00014,-0.00287,-0.07692,0.98344,3.04634,0.16117
09:00:06.468574,3.06594,0.00680,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00096,-0.00287,0.00000,-0.00070,0.00014,-0.00439,-0.07460,0.98338,3.05670,0.15873
09:00:06.479549,3.07688,0.00712,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00065,-0.00195,0.00000,0.00021,-0.00001,-0.00128,-0.07454,0.98442,3.06782,0.16361
09:00:06.489838,3.08720,0.00708,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00294,-0.00883,0.00000,0.00525,0.00044,-0.00275,-0.07521,0.98686,3.07798,0.15873
09:00:06.499518,3.09687,0.00639,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00294,-0.00883,0.00000,0.00204,-0.00078,-0.00549,-0.07552,0.98411,3.08784,0.17582
09:00:06.510646,3.10800,0.00643,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00340,-0.01020,0.00000,0.00372,0.00167,-0.00281,-0.07692,0.98375,3.09904,0.16850
09:00:06.522365,3.11972,0.00780,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00225,0.00675,0.00000,0.00143,-0.00154,-0.00494,-0.07491,0.98320,3.10951,0.15140
09:00:06.532183,3.12935,0.00647,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00218,-0.00654,0.00000,0.00296,-0.00124,-0.00177,-0.07497,0.98430,3.12055,0.16361
09:00:06.542782,3.14015,0.00692,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00294,-0.00883,0.00000,0.00067,0.00243,-0.00256,-0.07491,0.98509,3.13078,0.18071
09:00:06.553521,3.15088,0.00729,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00294,-0.00883,0.00000,0.00235,0.00136,-0.00281,-0.07479,0.98539,3.14189,0.16361
09:00:06.563050,3.15971,0.00589,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00493,-0.01478,0.00000,-0.00238,0.00121,-0.00354,-0.07418,0.98509,3.15143,0.16850
09:00:06.574122,3.17149,0.00690,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00340,-0.01020,0.00000,0.00098,0.00060,-0.00714,-0.07491,0.98503,3.16249,0.15629
09:00:06.585196,3.18257,0.00762,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00225,0.00675,0.00000,0.00143,-0.00169,-0.00079,-0.07625,0.98472,3.17354,0.17094
09:00:06.594577,3.19193,0.00640,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00355,-0.01066,0.00000,0.00082,0.00014,-0.00268,-0.07503,0.98393,3.18292,0.16361
09:00:06.605152,3.20182,0.00591,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00347,0.01042,0.00000,0.00296,-0.00185,-0.00140,-0.07741,0.98606,3.19351,0.16117
09:00:06.615417,3.21279,0.00668,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00011,0.00034,0.00000,0.00113,0.00029,-0.00342,-0.07521,0.98472,3.20360,0.17827
09:00:06.625754,3.22311,0.00681,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00279,-0.00837,0.00000,0.00266,-0.00047,-0.00677,-0.07497,0.98558,3.21410,0.17094
09:00:06.636519,3.23385,0.00718,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00118,0.00354,0.00000,-0.00315,0.00304,-0.00439,-0.07631,0.98588,3.22484,0.16117
09:00:06.646262,3.24362,0.00659,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00035,-0.00104,0.00000,-0.00086,0.00121,-0.00256,-0.07533,0.98253,3.23461,0.15873
09:00:06.657342,3.25471,0.00675,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00050,-0.00150,0.00000,0.00021,-0.00200,-0.00403,-0.07570,0.98247,3.24565,0.16606
09:00:06.666560,3.26393,0.00579,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00080,-0.00241,0.00000,-0.00284,0.00075,-0.00470,-0.07607,0.98460,3.25564,0.16606
09:00:06.676982,3.27435,0.00584,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00157,-0.00470,0.00000,0.00052,0.00197,-0.00287,-0.07564,0.98259,3.26605,0.15629
09:00:06.689396,3.28675,0.00788,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00096,-0.00287,0.00000,-0.00254,-0.00154,-0.00348,-0.07564,0.98686,3.27780,0.17094
09:00:06.698395,3.29576,0.00653,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00035,-0.00104,0.00000,-0.00086,0.00014,-0.00409,-0.07479,0.98301,3.28679,0.17582
09:00:06.709268,3.30663,0.00668,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00072,0.00217,0.00000,0.00082,0.00029,-0.00329,-0.07729,0.98692,3.29765,0.17338
09:00:06.719314,3.31668,0.00637,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00088,0.00263,0.00000,-0.00101,0.00014,-0.00372,-0.07576,0.98509,3.30797,0.18559
